t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
6.501,-0.0280,0.0195,4.9444,0.335,3,1,0.003318
6.601,-0.0279,0.0196,4.9447,0.465,3,1,0.003318
6.701,-0.0302,0.0186,4.9434,0.380,3,1,0.003318
6.801,-0.0290,0.0183,4.9459,0.325,3,1,0.003318
6.901,-0.0268,0.0174,4.9452,0.311,3,1,0.003318
7.001,-0.0258,0.0167,4.9438,0.350,3,1,0.003318
7.101,-0.0239,0.0157,4.9428,0.320,3,1,0.003318
7.201,-0.0220,0.0157,4.9424,0.303,3,1,0.003318
7.301,-0.0188,0.0152,4.9406,0.373,3,1,0.003318
7.401,-0.0193,0.0137,4.9408,0.308,3,1,0.003317
7.501,-0.0111,0.0133,4.9387,0.298,3,1,0.003317
7.601,-0.0086,0.0133,4.9399,0.309,3,1,0.003317
7.701,-0.0082,0.0123,4.9411,0.337,3,1,0.003317
7.801,-0.0098,0.0113,4.9428,0.333,3,1,0.003317
7.901,-0.0091,0.0116,4.9434,0.321,3,1,0.003317
8.001,-0.0106,0.0101,4.9458,0.335,3,1,0.003317
8.101,-0.0161,0.0094,4.9447,0.452,3,1,0.003317
8.201,-0.0160,0.0101,4.9485,0.382,3,1,0.003317
8.301,-0.0146,0.0114,4.9484,0.376,3,1,0.003317
8.401,-0.0131,0.0115,4.9466,0.350,3,1,0.003317
8.501,-0.0108,0.0119,4.9459,0.347,3,1,0.003317
8.601,-0.0094,0.0142,4.9469,0.374,3,1,0.003317
8.701,-0.0078,0.0151,4.9456,0.321,3,1,0.003317
8.801,-0.0090,0.0155,4.9452,0.320,3,1,0.003317
8.901,-0.0073,0.0164,4.9437,0.318,3,1,0.003317
9.001,-0.0086,0.0167,4.9410,0.307,3,1,0.003317
9.101,-0.0065,0.0174,4.9409,0.320,3,1,0.003317
9.201,-0.0056,0.0181,4.9422,0.325,3,1,0.003317
9.301,-0.0042,0.0194,4.9432,0.293,3,1,0.003317
9.401,-0.0058,0.0189,4.9407,0.346,3,1,0.003317
9.501,-0.0090,0.0200,4.9392,0.295,3,1,0.003317
9.601,-0.0123,0.0203,4.9408,0.324,3,1,0.003317
9.701,-0.0142,0.0200,4.9416,0.308,3,1,0.003317
9.801,-0.0176,0.0187,4.9404,0.358,3,1,0.003317
9.901,-0.0228,0.0165,4.9419,0.299,3,1,0.003317
10.001,-0.0250,0.0151,4.9407,0.339,3,1,0.003317
10.101,-0.0286,0.0140,4.9425,0.311,3,1,0.003317
10.201,-0.0298,0.0123,4.9420,0.426,3,1,0.003317
10.301,-0.0348,0.0102,4.9383,0.303,3,1,0.003317
10.401,-0.0359,0.0073,4.9378,0.333,3,1,0.003317
10.502,-0.0373,0.0054,4.9356,0.640,3,1,0.003317
10.601,-0.0358,0.0049,4.9366,0.373,3,1,0.003317
10.701,-0.0372,0.0032,4.9358,0.451,3,1,0.003317
10.801,-0.0364,0.0020,4.9379,0.322,3,1,0.003317
10.901,-0.0386,0.0004,4.9382,0.317,3,1,0.003317
11.001,-0.0386,-0.0006,4.9396,0.468,3,1,0.003317
11.101,-0.0364,-0.0009,4.9384,0.398,3,1,0.003317
11.201,-0.0355,-0.0007,4.9386,0.308,3,1,0.003317
11.301,-0.0326,0.0006,4.9417,0.360,3,1,0.003317
11.401,-0.0272,0.0010,4.9407,0.363,3,1,0.003317
11.501,-0.0237,-0.0001,4.9391,0.297,3,1,0.003317
11.602,-0.0209,-0.0002,4.9391,0.829,3,1,0.003317
11.701,-0.0184,-0.0005,4.9394,0.303,3,1,0.003317
11.801,-0.0155,0.0008,4.9396,0.360,3,1,0.003317
11.901,-0.0129,0.0008,4.9382,0.329,3,1,0.003317
12.001,-0.0107,0.0015,4.9403,0.324,3,1,0.003317
12.101,-0.0138,0.0013,4.9397,0.695,3,1,0.003317
12.201,-0.0106,0.0021,4.9355,0.525,3,1,0.003317
12.301,-0.0064,0.0023,4.9354,0.659,3,1,0.003317
12.401,-0.0052,0.0031,4.9386,0.316,3,1,0.003317
12.501,-0.0043,0.0023,4.9378,0.317,3,1,0.003317
12.601,0.0007,0.0037,4.9378,0.390,3,1,0.003317
12.701,0.0027,0.0044,4.9391,0.312,3,1,0.003317
12.801,-0.0004,0.0047,4.9374,0.346,3,1,0.003317
12.901,0.0017,0.0056,4.9378,0.327,3,1,0.003317
13.001,0.0020,0.0062,4.9362,0.331,3,1,0.003317
13.101,0.0009,0.0061,4.9369,0.291,3,1,0.003317
13.201,-0.0023,0.0055,4.9365,0.313,3,1,0.003317
13.301,-0.0048,0.0050,4.9371,0.317,3,1,0.003317
13.402,-0.0094,0.0034,4.9364,0.397,3,1,0.003317
13.501,-0.0132,0.0018,4.9351,0.308,3,1,0.003317
13.601,-0.0163,0.0003,4.9335,0.330,3,1,0.003317
13.701,-0.0163,0.0005,4.9342,0.306,3,1,0.003317
13.801,-0.0188,-0.0005,4.9351,0.330,3,1,0.003317
13.901,-0.0252,-0.0015,4.9329,0.353,3,1,0.003317
14.001,-0.0260,-0.0024,4.9335,0.344,3,1,0.003317
14.101,-0.0275,-0.0013,4.9323,0.353,3,1,0.003317
14.201,-0.0296,-0.0016,4.9345,0.377,3,1,0.003317
14.301,-0.0325,-0.0018,4.9364,0.299,3,1,0.003317
14.401,-0.0317,-0.0018,4.9339,0.328,3,1,0.003317
14.501,-0.0335,-0.0023,4.9345,0.307,3,1,0.003317
14.601,-0.0359,-0.0033,4.9365,0.302,3,1,0.003317
14.701,-0.0358,-0.0025,4.9374,0.345,3,1,0.003317
14.801,-0.0372,-0.0023,4.9405,0.323,3,1,0.003317
14.901,-0.0358,-0.0027,4.9383,0.310,3,1,0.003317
15.001,-0.0366,-0.0032,4.9372,0.339,3,1,0.003317
15.101,-0.0359,-0.0042,4.9382,0.324,3,1,0.003317
15.201,-0.0361,-0.0048,4.9374,0.318,3,1,0.003317
15.301,-0.0365,-0.0063,4.9367,0.293,3,1,0.003317
15.401,-0.0398,-0.0087,4.9382,0.325,3,1,0.003317
15.501,-0.0386,-0.0114,4.9366,0.308,3,1,0.003317
15.601,-0.0347,-0.0124,4.9366,0.331,3,1,0.003317
15.701,-0.0329,-0.0134,4.9362,0.293,3,1,0.003317
15.801,-0.0327,-0.0152,4.9347,0.316,3,1,0.003317
15.901,-0.0299,-0.0158,4.9315,0.311,3,1,0.003317
16.001,-0.0275,-0.0172,4.9317,0.290,3,1,0.003317
16.101,-0.0243,-0.0166,4.9331,0.417,3,1,0.003317
16.201,-0.0215,-0.0167,4.9324,0.306,3,1,0.003317
16.301,-0.0237,-0.0176,4.9333,0.331,3,1,0.003317
16.401,-0.0240,-0.0175,4.9333,0.578,3,1,0.003317
16.501,-0.0247,-0.0161,4.9333,0.286,3,1,0.003317
16.601,-0.0230,-0.0144,4.9341,0.299,3,1,0.003317
16.701,-0.0246,-0.0131,4.9349,0.286,3,1,0.003317
16.802,-0.0223,-0.0115,4.9346,0.530,3,1,0.003317
16.901,-0.0242,-0.0090,4.9338,0.320,3,1,0.003317
17.001,-0.0244,-0.0067,4.9323,0.308,3,1,0.003317
17.101,-0.0251,-0.0033,4.9321,0.368,3,1,0.003317
17.201,-0.0188,-0.0001,4.9302,0.313,3,1,0.003317
17.301,-0.0209,0.0021,4.9307,0.352,3,1,0.003317
17.401,-0.0245,0.0044,4.9303,0.300,3,1,0.003317
17.501,-0.0231,0.0065,4.9305,0.334,3,1,0.003317
17.601,-0.0175,0.0094,4.9304,0.297,3,1,0.003317
17.701,-0.0163,0.0112,4.9301,0.292,3,1,0.003317
17.801,-0.0124,0.0125,4.9288,0.301,3,1,0.003317
17.901,-0.0123,0.0133,4.9309,0.443,3,1,0.003317
18.001,-0.0151,0.0136,4.9300,0.355,3,1,0.003317
18.101,-0.0168,0.0149,4.9318,0.333,3,1,0.003317
18.201,-0.0185,0.0144,4.9342,0.319,3,1,0.003317
18.301,-0.0159,0.0145,4.9333,0.320,3,1,0.003317
18.401,-0.0125,0.0158,4.9339,0.336,3,1,0.003317
18.501,-0.0136,0.0155,4.9316,0.327,3,1,0.003317
18.601,-0.0115,0.0163,4.9326,0.304,3,1,0.003317
18.701,-0.0100,0.0162,4.9331,0.296,3,1,0.003317
18.801,-0.0115,0.0169,4.9316,0.307,3,1,0.003317
18.901,-0.0071,0.0168,4.9329,0.341,3,1,0.003317
19.001,-0.0074,0.0167,4.9343,0.349,3,1,0.003317
19.101,-0.0080,0.0151,4.9328,0.308,3,1,0.003317
19.201,-0.0084,0.0142,4.9337,0.392,3,1,0.003317
19.301,-0.0085,0.0131,4.9340,0.342,3,1,0.003317
19.401,-0.0081,0.0120,4.9332,0.329,3,1,0.003317
19.501,-0.0103,0.0119,4.9322,0.445,3,1,0.003317
19.601,-0.0116,0.0109,4.9310,0.305,3,1,0.003317
19.701,-0.0166,0.0094,4.9289,0.356,3,1,0.003317
19.801,-0.0162,0.0079,4.9290,0.430,3,1,0.003317
19.901,-0.0229,0.0059,4.9301,0.515,3,1,0.003317
20.001,-0.0235,0.0042,4.9296,0.346,3,1,0.003317
20.102,-0.0217,0.0023,4.9306,0.888,3,1,0.003317
20.201,-0.0204,0.0004,4.9304,0.357,3,1,0.003317
20.301,-0.0211,-0.0025,4.9304,0.313,3,1,0.003317
20.401,-0.0185,-0.0041,4.9312,0.311,3,1,0.003317
20.501,-0.0186,-0.0064,4.9310,0.395,3,1,0.003317
20.601,-0.0141,-0.0086,4.9306,0.347,3,1,0.003317
20.701,-0.0075,-0.0113,4.9299,0.313,3,1,0.003317
20.801,-0.0064,-0.0129,4.9302,0.325,3,1,0.003317
20.901,-0.0108,-0.0147,4.9298,0.344,3,1,0.003317
21.001,-0.0096,-0.0148,4.9295,0.309,3,1,0.003317
21.101,-0.0070,-0.0154,4.9273,0.354,3,1,0.003317
21.201,-0.0053,-0.0149,4.9283,0.418,3,1,0.003317
21.301,-0.0062,-0.0151,4.9270,0.325,3,1,0.003317
21.401,-0.0026,-0.0142,4.9284,0.306,3,1,0.003317
21.501,-0.0010,-0.0133,4.9294,0.321,3,1,0.003317
21.601,0.0033,-0.0119,4.9294,0.314,3,1,0.003317
21.701,0.0019,-0.0118,4.9265,0.374,3,1,0.003317
21.801,-0.0019,-0.0122,4.9280,0.299,3,1,0.003317
21.901,-0.0040,-0.0114,4.9281,0.344,3,1,0.003317
22.001,-0.0028,-0.0109,4.9273,0.467,3,1,0.003317
22.101,-0.0011,-0.0094,4.9269,0.336,3,1,0.003317
22.201,-0.0021,-0.0099,4.9273,0.333,3,1,0.003317
22.301,-0.0040,-0.0094,4.9267,0.321,3,1,0.003317
22.401,-0.0005,-0.0085,4.9251,0.308,3,1,0.003317
22.501,-0.0003,-0.0066,4.9228,0.326,3,1,0.003317
22.601,-0.0024,-0.0061,4.9237,0.349,3,1,0.003317
22.701,-0.0030,-0.0051,4.9253,0.303,3,1,0.003317
22.801,-0.0035,-0.0046,4.9262,0.329,3,1,0.003317
22.901,-0.0027,-0.0034,4.9235,0.313,3,1,0.003317
23.001,-0.0035,-0.0027,4.9244,0.321,3,1,0.003317
23.101,0.0002,-0.0001,4.9223,0.298,3,1,0.003317
23.201,0.0037,0.0022,4.9200,0.387,3,1,0.003317
23.301,0.0013,0.0041,4.9186,0.312,3,1,0.003317
23.401,-0.0033,0.0059,4.9180,0.356,3,1,0.003317
23.501,-0.0063,0.0078,4.9202,0.343,3,1,0.003317
23.601,-0.0112,0.0106,4.9195,0.333,3,1,0.003317
23.701,-0.0102,0.0123,4.9204,0.324,3,1,0.003317
23.801,-0.0139,0.0144,4.9226,0.302,3,1,0.003317
23.901,-0.0150,0.0169,4.9222,0.545,3,1,0.003317
24.001,-0.0151,0.0181,4.9254,0.298,3,1,0.003317
24.101,-0.0121,0.0199,4.9284,0.304,3,1,0.003317
24.201,-0.0100,0.0191,4.9284,0.326,3,1,0.003317
24.301,-0.0059,0.0195,4.9304,0.299,3,1,0.003317
24.401,-0.0080,0.0185,4.9315,0.301,3,1,0.003317
24.501,-0.0064,0.0182,4.9330,0.318,3,1,0.003317
24.601,-0.0027,0.0176,4.9366,0.320,3,1,0.003317
24.701,-0.0045,0.0157,4.9352,0.316,3,1,0.003317
24.801,-0.0060,0.0154,4.9353,0.441,3,1,0.003317
24.901,-0.0099,0.0137,4.9355,0.340,3,1,0.003317
25.001,-0.0110,0.0133,4.9360,0.341,3,1,0.003317
25.101,-0.0129,0.0132,4.9351,0.307,3,1,0.003317
25.201,-0.0160,0.0134,4.9366,0.355,3,1,0.003317
25.301,-0.0184,0.0127,4.9358,0.367,3,1,0.003317
25.401,-0.0193,0.0126,4.9347,0.361,3,1,0.003317
25.501,-0.0202,0.0131,4.9345,0.414,3,1,0.003317
25.601,-0.0254,0.0127,4.9340,0.513,3,1,0.003317
25.701,-0.0269,0.0119,4.9342,0.327,3,1,0.003317
25.801,-0.0269,0.0119,4.9348,0.336,3,1,0.003317
25.901,-0.0271,0.0121,4.9351,0.342,3,1,0.003317
26.001,-0.0280,0.0122,4.9380,0.322,3,1,0.003317
26.102,-0.0274,0.0107,4.9393,0.692,3,1,0.003317
26.201,-0.0241,0.0106,4.9406,0.324,3,1,0.003317
26.301,-0.0236,0.0108,4.9406,0.318,3,1,0.003317
26.401,-0.0205,0.0115,4.9404,0.331,3,1,0.003317
26.501,-0.0197,0.0107,4.9416,0.330,3,1,0.003317
26.601,-0.0191,0.0105,4.9440,0.452,3,1,0.003317
26.701,-0.0197,0.0107,4.9450,0.378,3,1,0.003317
26.801,-0.0183,0.0102,4.9469,0.306,3,1,0.003317
26.901,-0.0192,0.0108,4.9486,0.316,3,1,0.003317
27.001,-0.0186,0.0119,4.9486,0.318,3,1,0.003317
27.101,-0.0217,0.0120,4.9459,0.317,3,1,0.003317
27.201,-0.0228,0.0123,4.9466,0.332,3,1,0.003317
27.301,-0.0266,0.0110,4.9487,0.354,3,1,0.003317
27.401,-0.0267,0.0106,4.9451,0.347,3,1,0.003317
27.501,-0.0307,0.0094,4.9448,0.311,3,1,0.003317
27.601,-0.0304,0.0090,4.9433,0.346,3,1,0.003317
27.701,-0.0322,0.0075,4.9402,0.330,3,1,0.003317
27.801,-0.0303,0.0074,4.9395,0.313,3,1,0.003317
27.901,-0.0293,0.0071,4.9375,0.328,3,1,0.003317
28.001,-0.0278,0.0053,4.9372,0.316,3,1,0.003317
28.101,-0.0264,0.0045,4.9347,0.306,3,1,0.003317
28.201,-0.0227,0.0045,4.9343,0.467,3,1,0.003317
28.301,-0.0217,0.0030,4.9356,0.314,3,1,0.003317
28.401,-0.0255,0.0019,4.9341,0.542,3,1,0.003317
28.501,-0.0279,0.0006,4.9331,0.392,3,1,0.003317
28.601,-0.0256,0.0011,4.9349,0.337,3,1,0.003317
28.702,-0.0286,-0.0004,4.9320,0.481,3,1,0.003317
28.801,-0.0235,-0.0003,4.9309,0.340,3,1,0.003317
28.901,-0.0236,0.0007,4.9307,0.382,3,1,0.003317
29.001,-0.0242,0.0008,4.9311,0.326,3,1,0.003317
29.102,-0.0248,0.0008,4.9323,0.841,3,1,0.003317
29.201,-0.0235,0.0009,4.9303,0.515,3,1,0.003317
29.301,-0.0197,0.0015,4.9285,0.349,3,1,0.003317
29.401,-0.0220,0.0002,4.9269,0.546,3,1,0.003317
29.501,-0.0191,0.0011,4.9275,0.299,3,1,0.003317
29.601,-0.0187,-0.0002,4.9265,0.307,3,1,0.003317
29.701,-0.0182,-0.0008,4.9274,0.301,3,1,0.003317
29.801,-0.0181,-0.0017,4.9282,0.294,3,1,0.003317
29.901,-0.0191,-0.0017,4.9297,0.317,3,1,0.003317
30.001,-0.0195,-0.0024,4.9286,0.401,3,1,0.003317
30.101,-0.0174,-0.0027,4.9279,0.336,3,1,0.003317
30.202,-0.0196,-0.0033,4.9282,0.741,3,1,0.003317
30.302,-0.0210,-0.0030,4.9269,0.555,3,1,0.003317
30.401,-0.0225,-0.0031,4.9287,0.308,3,1,0.003317
30.502,-0.0215,-0.0024,4.9293,0.624,3,1,0.003317
30.601,-0.0209,-0.0012,4.9277,0.332,3,1,0.003317
30.701,-0.0221,-0.0008,4.9280,0.339,3,1,0.003317
30.801,-0.0215,-0.0005,4.9265,0.323,3,1,0.003317
33.585,-0.0191,0.0026,4.9263,0.313,3,1,0.003317
33.686,-0.0190,0.0041,4.9240,0.397,3,1,0.003317
33.785,-0.0226,0.0048,4.9256,0.401,3,1,0.003317
33.885,-0.0220,0.0058,4.9271,0.579,3,1,0.003317
33.985,-0.0175,0.0071,4.9271,0.526,3,1,0.003317
34.085,-0.0173,0.0062,4.9274,0.314,3,1,0.003317
34.185,-0.0178,0.0056,4.9268,0.330,3,1,0.003317
34.285,-0.0208,0.0041,4.9271,0.329,3,1,0.003317
34.385,-0.0213,0.0041,4.9263,0.359,3,1,0.003317
34.486,-0.0170,0.0049,4.9270,0.437,3,1,0.003317
34.586,-0.0165,0.0047,4.9298,0.607,3,1,0.003317
34.685,-0.0201,0.0050,4.9291,0.298,3,1,0.003317
34.785,-0.0192,0.0048,4.9290,0.314,3,1,0.003317
34.886,-0.0218,0.0035,4.9298,0.591,3,1,0.003317
34.986,-0.0225,0.0033,4.9285,0.378,3,1,0.003317
35.086,-0.0236,0.0038,4.9277,0.582,3,1,0.003317
35.185,-0.0238,0.0036,4.9288,0.295,3,1,0.003317
35.285,-0.0221,0.0035,4.9285,0.389,3,1,0.003317
35.385,-0.0222,0.0025,4.9312,0.326,3,1,0.003317
35.485,-0.0222,0.0028,4.9292,0.318,3,1,0.003317
35.585,-0.0232,0.0029,4.9273,0.347,3,1,0.003317
35.686,-0.0221,0.0030,4.9273,0.368,3,1,0.003317
35.785,-0.0190,0.0033,4.9262,0.490,3,1,0.003317
35.885,-0.0162,0.0043,4.9280,0.357,3,1,0.003317
35.985,-0.0180,0.0054,4.9308,0.297,3,1,0.003317
36.085,-0.0228,0.0066,4.9307,0.322,3,1,0.003317
36.185,-0.0255,0.0072,4.9325,0.288,3,1,0.003317
36.285,-0.0257,0.0081,4.9355,0.339,3,1,0.003317
36.385,-0.0276,0.0086,4.9399,0.326,3,1,0.003317
36.485,-0.0230,0.0096,4.9418,0.302,3,1,0.003317
36.585,-0.0237,0.0098,4.9405,0.408,3,1,0.003317
36.685,-0.0285,0.0088,4.9403,0.318,3,1,0.003317
36.785,-0.0271,0.0094,4.9406,0.331,3,1,0.003317
36.885,-0.0281,0.0082,4.9410,0.427,3,1,0.003317
36.986,-0.0318,0.0070,4.9406,0.605,3,1,0.003317
37.085,-0.0280,0.0087,4.9397,0.356,3,1,0.003317
37.185,-0.0263,0.0090,4.9396,0.420,3,1,0.003317
37.285,-0.0270,0.0083,4.9411,0.348,3,1,0.003317
37.390,-0.0229,0.0079,4.9408,0.502,3,1,0.003317
37.485,-0.0215,0.0061,4.9412,0.347,3,1,0.003317
37.585,-0.0214,0.0052,4.9392,0.339,3,1,0.003317
37.686,-0.0201,0.0042,4.9372,0.529,3,1,0.003317
37.785,-0.0205,0.0045,4.9401,0.316,3,1,0.003317
37.885,-0.0195,0.0051,4.9401,0.351,3,1,0.003317
37.985,-0.0140,0.0063,4.9415,0.293,3,1,0.003317
38.086,-0.0131,0.0071,4.9420,0.521,3,1,0.003317
38.185,-0.0132,0.0071,4.9429,0.296,3,1,0.003317
38.285,-0.0117,0.0073,4.9433,0.314,3,1,0.003317
38.385,-0.0103,0.0085,4.9430,0.304,3,1,0.003317
38.485,-0.0134,0.0091,4.9432,0.312,3,1,0.003317
38.585,-0.0146,0.0094,4.9440,0.294,3,1,0.003317
38.685,-0.0140,0.0094,4.9413,0.288,3,1,0.003317
38.785,-0.0125,0.0101,4.9437,0.332,3,1,0.003317
38.885,-0.0106,0.0096,4.9436,0.306,3,1,0.003317
38.985,-0.0088,0.0088,4.9427,0.322,3,1,0.003317
39.085,-0.0137,0.0070,4.9391,0.360,3,1,0.003317
39.185,-0.0123,0.0052,4.9425,0.323,3,1,0.003317
39.285,-0.0123,0.0029,4.9438,0.287,3,1,0.003317
39.385,-0.0079,0.0008,4.9420,0.281,3,1,0.003317
39.485,-0.0039,0.0001,4.9418,0.286,3,1,0.003317
39.585,-0.0019,-0.0001,4.9417,0.270,2,2,0.003412
39.685,-0.0056,-0.0018,4.9391,0.274,2,2,0.003495
39.785,-0.0065,-0.0028,4.9345,0.277,2,2,0.003570
39.885,-0.0062,-0.0036,4.9323,0.273,2,2,0.003635
39.985,-0.0072,-0.0044,4.9292,0.281,2,2,0.003693
40.085,-0.0066,-0.0044,4.9245,0.344,2,2,0.003744
40.185,-0.0064,-0.0049,4.9224,0.296,2,2,0.003788
40.285,-0.0075,-0.0057,4.9203,0.295,2,2,0.003828
40.385,-0.0099,-0.0057,4.9148,0.292,2,2,0.003862
40.485,-0.0113,-0.0056,4.9116,0.299,2,2,0.003892
40.585,-0.0134,-0.0060,4.9056,0.296,2,2,0.003918
40.685,-0.0171,-0.0072,4.9040,0.292,2,2,0.003941
40.785,-0.0209,-0.0064,4.8993,0.355,2,2,0.003961
40.885,-0.0237,-0.0056,4.8962,0.287,2,2,0.003979
40.985,-0.0240,-0.0043,4.8940,0.283,2,2,0.003994
41.085,-0.0246,-0.0027,4.8897,0.286,2,2,0.004007
41.185,-0.0243,-0.0017,4.8891,0.462,2,2,0.004019
41.285,-0.0263,-0.0003,4.8859,0.296,2,2,0.004029
41.385,-0.0227,0.0015,4.8820,0.309,2,2,0.004037
41.485,-0.0209,0.0041,4.8781,0.383,3,1,0.003913
41.585,-0.0245,0.0055,4.8774,0.420,3,1,0.003812
41.685,-0.0279,0.0055,4.8778,0.350,3,1,0.003728
41.785,-0.0310,0.0065,4.8810,0.318,3,1,0.003660
41.885,-0.0282,0.0073,4.8836,0.304,3,1,0.003603
41.985,-0.0325,0.0082,4.8845,0.297,3,1,0.003556
42.085,-0.0337,0.0101,4.8807,0.306,3,1,0.003517
42.185,-0.0361,0.0111,4.8799,0.410,3,1,0.003485
42.285,-0.0354,0.0125,4.8803,0.325,3,1,0.003457
42.385,-0.0331,0.0153,4.8825,0.286,3,1,0.003435
42.486,-0.0279,0.0191,4.8836,0.691,3,1,0.003416
42.585,-0.0289,0.0200,4.8865,0.326,3,1,0.003400
42.685,-0.0290,0.0223,4.8893,0.294,3,1,0.003387
42.785,-0.0307,0.0241,4.8909,0.292,3,1,0.003376
42.885,-0.0304,0.0262,4.8896,0.324,3,1,0.003366
42.985,-0.0325,0.0278,4.8907,0.302,3,1,0.003358
43.085,-0.0319,0.0299,4.8906,0.314,3,1,0.003352
43.185,-0.0298,0.0308,4.8914,0.304,3,1,0.003346
43.285,-0.0271,0.0321,4.8910,0.327,3,1,0.003342
43.385,-0.0305,0.0326,4.8907,0.296,3,1,0.003338
43.485,-0.0336,0.0328,4.8903,0.343,3,1,0.003335
43.585,-0.0328,0.0319,4.8892,0.322,3,1,0.003332
43.685,-0.0337,0.0313,4.8882,0.308,3,1,0.003330
43.785,-0.0317,0.0302,4.8884,0.335,3,1,0.003328
43.885,-0.0330,0.0292,4.8901,0.324,3,1,0.003326
43.986,-0.0327,0.0275,4.8912,0.564,3,1,0.003325
44.085,-0.0291,0.0270,4.8911,0.305,3,1,0.003323
44.185,-0.0285,0.0251,4.8945,0.311,3,1,0.003322
44.285,-0.0239,0.0237,4.8949,0.293,3,1,0.003322
44.385,-0.0241,0.0206,4.8955,0.291,3,1,0.003321
44.485,-0.0293,0.0173,4.8957,0.295,3,1,0.003320
44.585,-0.0266,0.0160,4.8973,0.293,3,1,0.003320
44.685,-0.0278,0.0134,4.8982,0.365,3,1,0.003320
44.785,-0.0282,0.0101,4.8992,0.308,3,1,0.003319
44.885,-0.0270,0.0073,4.9018,0.308,3,1,0.003319
44.985,-0.0295,0.0047,4.9042,0.331,3,1,0.003319
45.086,-0.0283,0.0035,4.9046,0.313,3,1,0.003318
45.185,-0.0329,0.0014,4.9047,0.411,3,1,0.003318
45.286,-0.0358,0.0002,4.9049,0.582,3,1,0.003318
45.386,-0.0370,-0.0012,4.9055,0.575,3,1,0.003318
45.486,-0.0394,-0.0031,4.9042,0.567,3,1,0.003318
45.586,-0.0406,-0.0047,4.9037,0.510,3,1,0.003318
45.685,-0.0417,-0.0054,4.9053,0.366,3,1,0.003318
45.785,-0.0445,-0.0072,4.9062,0.350,3,1,0.003318
