t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
6.408,4.0052,-0.0975,-0.0041,6.806,4,4
6.508,3.9949,-0.0983,0.0251,6.765,4,4
6.611,3.9810,-0.0823,0.0208,9.407,4,4
6.709,4.0159,-0.1296,-0.0373,8.359,4,4
6.810,4.0019,-0.0781,0.0094,9.479,4,4
6.909,3.9476,-0.0957,-0.0140,8.074,4,4
7.008,3.9273,-0.0990,0.0335,7.436,4,4
7.109,3.9485,-0.1117,0.0472,8.442,4,4
7.209,3.9533,-0.1215,0.0324,7.974,4,4
7.309,3.9655,-0.1167,0.0818,8.418,4,4
7.407,3.9489,-0.1221,0.0375,6.270,4,4
7.510,3.9433,-0.0904,0.0599,8.707,4,4
7.610,3.9909,-0.1082,0.0642,8.755,4,4
7.709,3.9932,-0.0330,0.0613,7.523,4,4
7.812,3.9945,-0.0671,0.0928,11.264,4,4
7.908,3.9811,-0.0688,0.0744,6.681,4,4
8.009,3.9778,-0.0967,0.0953,7.997,4,4
8.110,3.9929,-0.1012,0.0852,8.537,4,4
8.211,4.0582,-0.0764,0.0912,9.975,4,4
8.308,4.0196,-0.0700,0.1020,6.914,4,4
8.410,4.0388,-0.0475,0.1032,8.951,4,4
8.510,4.0356,-0.0413,0.0580,8.812,4,4
8.611,4.0255,-0.0164,0.0812,9.572,4,4
8.710,4.0677,-0.0307,0.0729,9.093,4,4
8.811,4.0334,-0.0596,0.0863,10.417,4,4
8.910,4.0539,-0.0379,0.0890,9.019,4,4
9.011,4.0467,-0.0588,0.0372,9.961,4,4
9.110,4.0569,-0.0097,0.0779,8.762,4,4
9.209,4.0461,-0.1245,0.0662,8.253,4,4
9.308,4.0052,-0.0441,0.0867,6.957,4,4
9.409,4.0455,-0.1040,0.0729,7.920,4,4
9.511,4.0402,-0.1060,0.0519,9.731,4,4
9.610,4.0503,-0.1015,0.0648,8.479,4,4
9.712,4.0334,-0.1305,0.0429,10.934,4,4
9.809,4.0523,-0.1398,0.0700,8.496,4,4
9.910,4.0414,-0.1589,0.0554,8.840,4,4
10.010,4.0496,-0.1494,0.0643,8.627,4,4
10.113,4.0292,-0.1814,0.0867,11.659,4,4
10.209,4.0332,-0.1932,0.0698,8.339,4,4
10.308,4.0409,-0.1890,0.1253,7.005,4,4
10.409,4.0398,-0.1773,0.1062,8.062,4,4
10.511,4.0503,-0.1670,0.1098,9.714,4,4
10.610,4.0178,-0.2466,0.1012,8.500,4,4
10.706,4.0050,-0.1678,0.1076,5.429,4,4
10.808,3.9925,-0.1879,0.1169,6.896,4,4
10.913,4.0437,-0.1704,0.0975,12.017,4,4
11.012,4.0044,-0.1915,0.0953,10.824,4,4
11.112,4.0136,-0.1866,0.0760,10.567,4,4
11.212,4.0347,-0.1878,0.0811,10.920,4,4
11.308,4.0473,-0.1979,0.0695,6.535,4,4
11.410,4.0022,-0.2001,0.0864,9.099,4,4
11.509,4.0450,-0.2047,0.0667,7.589,4,4
11.609,4.0716,-0.1826,0.0448,8.348,4,4
11.709,4.0620,-0.2258,0.0523,7.802,4,4
11.811,4.0525,-0.2266,0.0472,9.827,4,4
11.909,4.0580,-0.1993,0.0454,7.893,4,4
12.009,4.0683,-0.1788,-0.0043,8.132,4,4
12.109,4.0337,-0.2182,0.0274,8.133,4,4
12.210,4.0587,-0.1856,0.0341,9.155,4,4
12.307,4.0480,-0.2231,0.0350,6.773,4,4
12.409,4.0801,-0.2143,0.0364,7.286,4,4
12.509,4.0259,-0.1937,0.0527,7.819,4,4
12.611,4.0481,-0.2020,0.0457,10.235,4,4
12.707,4.0432,-0.2042,0.0531,6.676,4,4
12.808,3.9937,-0.2503,0.0323,7.074,4,4
12.909,4.0207,-0.2234,0.0289,8.199,4,4
13.012,3.9972,-0.2115,0.0459,11.368,4,4
13.108,4.0268,-0.2317,0.0287,7.357,4,4
13.209,3.9623,-0.2075,0.0445,8.428,4,4
13.308,4.0135,-0.2101,0.0358,7.071,4,4
13.411,3.9945,-0.2402,0.0310,9.977,4,4
13.507,4.0145,-0.2115,0.0006,6.756,4,4
13.609,4.0211,-0.1774,0.0269,7.823,4,4
13.710,4.0438,-0.1898,0.0329,8.697,4,4
13.809,4.0515,-0.2014,0.0132,8.430,4,4
13.908,3.9992,-0.1762,0.0037,6.727,4,4
14.011,4.0438,-0.2089,0.0070,9.202,4,4
14.109,4.0179,-0.2061,0.0080,8.324,4,4
14.210,4.0415,-0.2005,0.0185,8.855,4,4
14.307,4.0457,-0.1746,0.0219,6.676,4,4
14.408,4.0667,-0.1840,0.0167,7.251,4,4
14.509,4.0413,-0.1728,0.0215,7.217,4,4
14.607,4.0229,-0.1622,0.0344,6.162,4,4
14.709,4.0597,-0.1390,0.0262,8.506,4,4
14.809,4.0613,-0.1793,0.0758,7.696,4,4
14.909,4.0656,-0.1128,0.0475,8.298,4,4
15.008,4.0452,-0.1811,0.1099,7.249,4,4
15.108,4.0354,-0.1459,0.0972,6.949,4,4
15.209,4.0575,-0.1364,0.0760,8.529,4,4
15.311,4.0396,-0.1499,0.0614,9.253,4,4
15.407,4.0744,-0.1652,0.0823,6.741,4,4
15.507,4.0497,-0.1602,0.0579,6.637,4,4
15.609,4.0356,-0.1554,0.0523,8.215,4,4
15.708,4.0195,-0.1627,0.0441,6.853,4,4
15.808,4.0345,-0.1856,0.0441,6.931,4,4
15.907,4.0607,-0.1972,0.0257,6.584,4,4
16.007,4.0200,-0.2060,0.0587,6.158,4,4
16.111,4.0445,-0.2489,0.0413,9.878,4,4
16.211,3.9898,-0.2433,0.0595,10.605,4,4
16.311,4.0170,-0.2561,0.0473,10.191,4,4
16.407,3.9836,-0.2705,0.0567,6.738,4,4
16.508,3.9760,-0.2936,0.0911,7.192,4,4
16.609,3.9921,-0.2711,0.0759,8.112,4,4
16.708,3.9997,-0.3237,0.0996,7.411,4,4
16.809,3.9923,-0.2884,0.0909,8.299,4,4
16.909,4.0028,-0.2876,0.0814,8.076,4,4
17.007,3.9814,-0.2812,0.1000,5.769,4,4
17.108,3.9657,-0.2895,0.0437,6.827,4,4
17.207,3.9841,-0.2753,0.0902,6.548,4,4
17.308,3.9683,-0.2200,0.0852,7.043,4,4
17.408,3.9152,-0.2469,0.1296,6.773,4,4
17.509,3.9326,-0.2842,0.0904,7.660,4,4
17.608,3.9691,-0.2374,0.0782,6.912,4,4
17.707,3.9552,-0.2446,0.0745,6.645,4,4
17.810,3.9234,-0.2492,0.0846,8.748,4,4
17.912,3.8936,-0.2367,0.1002,10.963,4,4
18.009,3.9294,-0.2723,0.0826,8.597,4,4
18.108,3.8834,-0.2296,0.1183,7.103,4,4
18.212,3.9206,-0.2185,0.0687,11.275,4,4
18.307,3.9334,-0.2003,0.0906,5.907,4,4
18.409,3.9172,-0.2151,0.0851,7.985,4,4
18.509,3.9161,-0.2091,0.0801,8.605,4,4
18.608,3.9056,-0.2155,0.1053,7.494,4,4
18.710,3.8918,-0.2011,0.1253,8.662,4,4
18.810,3.9000,-0.1910,0.1074,9.444,4,4
18.909,3.9086,-0.1925,0.0853,7.382,4,4
19.008,3.9391,-0.2024,0.0700,6.947,4,4
19.110,3.9452,-0.2038,0.0263,8.884,4,4
19.208,3.9074,-0.1804,0.0546,6.954,4,4
19.307,3.8941,-0.2171,0.0799,6.777,4,4
19.409,3.9277,-0.2040,0.0487,8.432,4,4
19.509,3.9269,-0.2422,0.0280,7.901,4,4
19.607,3.9462,-0.2154,0.0428,6.272,4,4
19.707,3.9293,-0.2290,0.0614,6.399,4,4
19.811,3.9426,-0.1810,0.0400,10.311,4,4
19.908,3.9472,-0.1792,0.0418,7.249,4,4
20.009,3.9144,-0.1946,0.0521,7.468,4,4
20.106,3.9135,-0.1730,0.0081,5.719,4,4
20.209,3.9756,-0.1706,0.0127,8.416,4,4
20.309,3.9651,-0.1873,-0.0074,7.736,4,4
20.408,3.9458,-0.1496,0.0609,7.192,4,4
20.509,3.9074,-0.2189,-0.0001,7.563,4,4
20.608,3.9558,-0.2013,0.0402,7.078,4,4
20.708,3.9503,-0.1846,0.0400,6.577,4,4
20.810,3.9980,-0.2171,-0.0016,9.215,4,4
20.908,3.9595,-0.1885,0.0215,6.720,4,4
21.011,3.9724,-0.1871,0.0287,9.428,4,4
21.107,4.0080,-0.1808,0.0211,6.622,4,4
21.208,4.0081,-0.1994,0.0218,7.548,4,4
21.307,3.9828,-0.1785,0.0309,6.344,4,4
21.410,3.9506,-0.1780,0.0447,8.914,4,4
21.508,3.9092,-0.1728,0.0205,7.158,4,4
21.608,3.9742,-0.2072,-0.0052,6.848,4,4
21.709,3.9631,-0.1752,-0.0042,8.047,4,4
21.807,3.9876,-0.1772,-0.0209,6.483,4,4
21.909,3.9907,-0.1548,-0.0151,7.581,4,4
22.007,3.9947,-0.1950,0.0022,6.404,4,4
22.108,4.0027,-0.1773,-0.0547,7.073,4,4
22.209,3.9937,-0.2043,-0.0368,7.748,4,4
22.309,4.0125,-0.2213,-0.0545,7.555,4,4
22.409,4.0187,-0.1607,-0.0253,8.524,4,4
22.508,4.0558,-0.2095,-0.0446,6.746,4,4
22.610,4.0507,-0.1513,-0.0432,9.390,4,4
22.708,4.0552,-0.1722,0.0018,7.519,4,4
22.810,4.0333,-0.1713,-0.0130,9.073,4,4
22.911,4.0026,-0.2063,0.0049,9.184,4,4
23.011,4.0344,-0.1654,-0.0002,9.913,4,4
23.109,3.9961,-0.2133,-0.0237,7.736,4,4
23.210,3.9556,-0.1943,-0.0320,8.819,4,4
23.307,4.0267,-0.2000,-0.0543,6.032,4,4
23.408,3.9995,-0.1748,-0.0411,7.020,4,4
23.507,4.0291,-0.2076,-0.0550,6.449,4,4
23.612,4.0135,-0.1725,-0.0625,11.260,4,4
23.708,3.9694,-0.2118,-0.0682,7.016,4,4
23.811,3.9751,-0.2473,-0.0368,10.627,4,4
23.912,3.9731,-0.1685,-0.0715,11.058,4,4
24.007,3.9888,-0.2047,-0.0620,6.234,4,4
24.108,3.9595,-0.2424,-0.0588,7.251,4,4
24.209,3.9812,-0.2377,-0.0619,8.281,4,4
24.309,3.9870,-0.2081,-0.1026,8.649,4,4
24.411,3.9354,-0.2513,-0.0528,10.065,4,4
24.507,3.9680,-0.2652,-0.0533,6.566,4,4
24.610,3.9283,-0.2860,-0.0567,8.831,4,4
24.707,3.9723,-0.2723,-0.0649,6.699,4,4
24.809,3.9203,-0.2930,-0.0357,7.570,4,4
24.909,3.9245,-0.2595,-0.0361,7.559,4,4
25.008,3.9251,-0.2987,-0.0620,6.837,4,4
25.107,3.9520,-0.2620,-0.0343,6.173,4,4
25.207,3.9419,-0.2567,-0.0505,6.333,4,4
25.310,3.9643,-0.2455,-0.0345,8.834,4,4
25.407,3.9395,-0.2538,-0.0279,6.606,4,4
25.508,3.9258,-0.2637,-0.0461,7.248,4,4
25.608,3.8998,-0.2729,-0.0172,6.930,4,4
25.712,3.8778,-0.2683,-0.0126,11.212,4,4
25.811,3.8654,-0.2962,0.0137,9.575,4,4
25.911,3.8241,-0.3224,0.0119,9.273,4,4
26.009,3.8540,-0.3097,0.0100,8.309,4,4
26.111,3.8586,-0.2813,0.0427,8.899,4,4
26.212,3.8657,-0.2768,0.0283,10.632,4,4
26.309,3.8578,-0.2596,0.0538,7.900,4,4
26.411,3.8188,-0.2613,0.0460,10.462,4,4
26.509,3.8589,-0.2895,0.0407,8.145,4,4
26.614,3.8666,-0.2555,0.0266,12.925,4,4
26.710,3.8768,-0.2483,0.0465,8.731,4,4
26.808,3.9102,-0.2567,0.0356,7.567,4,4
26.908,3.9067,-0.2337,0.0185,7.631,4,4
27.008,3.9058,-0.2455,0.0394,7.453,4,4
27.110,3.9078,-0.2007,0.0397,9.002,4,4
27.209,3.8937,-0.2391,0.0278,8.507,4,4
27.309,3.9255,-0.2633,0.0442,7.671,4,4
27.409,3.9191,-0.1639,0.0378,8.084,4,4
27.509,3.9137,-0.2451,0.0485,8.384,4,4
27.610,3.8903,-0.2482,0.0571,9.054,4,4
27.708,3.8881,-0.2361,0.0308,7.138,4,4
27.811,3.8629,-0.2114,0.0677,9.551,4,4
27.908,3.8559,-0.2206,0.0211,6.754,4,4
28.009,3.8543,-0.2200,0.0643,8.202,4,4
28.109,3.8193,-0.2462,0.0693,7.791,4,4
28.208,3.7844,-0.2043,0.1117,7.535,4,4
28.308,3.8240,-0.2199,0.0761,7.198,4,4
28.412,3.7933,-0.2414,0.0817,10.542,4,4
28.510,3.8105,-0.2180,0.1164,8.462,4,4
28.607,3.8340,-0.2570,0.0650,6.188,4,4
28.709,3.8166,-0.2214,0.0885,7.750,4,4
28.811,3.8211,-0.2672,0.0781,10.151,4,4
28.910,3.8283,-0.2663,0.0727,8.900,4,4
29.010,3.8349,-0.2477,0.0566,9.442,4,4
29.110,3.8391,-0.2513,0.0823,8.910,4,4
29.207,3.8131,-0.2499,0.1138,6.185,4,4
29.310,3.8323,-0.2303,0.1113,8.981,4,4
29.409,3.7715,-0.2868,0.1458,7.343,4,4
29.507,3.8268,-0.2410,0.1375,6.245,4,4
29.608,3.7873,-0.2316,0.1745,6.872,4,4
29.710,3.8052,-0.2558,0.1843,9.082,4,4
29.809,3.8230,-0.1966,0.1833,7.993,4,4
29.911,3.8298,-0.2369,0.1799,9.451,4,4
30.011,3.8357,-0.1982,0.2081,10.457,4,4
30.109,3.8432,-0.2437,0.2157,8.467,4,4
30.212,3.8400,-0.2443,0.2186,10.786,4,4
30.309,3.8306,-0.2490,0.2071,8.460,4,4
30.409,3.8331,-0.2634,0.2044,8.676,4,4
30.507,3.8105,-0.2889,0.2129,5.837,4,4
30.609,3.8288,-0.3013,0.2363,7.353,4,4
30.709,3.8530,-0.2689,0.2225,7.582,4,4
30.809,3.8324,-0.2848,0.2210,7.657,4,4
30.910,3.8697,-0.2662,0.1984,9.416,4,4
31.012,3.8365,-0.2840,0.2430,10.890,4,4
31.107,3.8340,-0.2872,0.2325,6.647,4,4
31.211,3.7926,-0.2657,0.2600,9.813,4,4
31.309,3.8111,-0.3088,0.2189,7.924,4,4
31.409,3.8173,-0.2865,0.2366,7.825,4,4
31.509,3.8539,-0.2691,0.2522,7.608,4,4
31.609,3.8307,-0.2944,0.2276,8.357,4,4
31.709,3.8812,-0.2482,0.2144,8.502,4,4
31.810,3.8471,-0.3003,0.2105,9.268,4,4
31.909,3.8344,-0.2761,0.1899,7.823,4,4
32.007,3.8877,-0.2480,0.2226,6.771,4,4
32.109,3.8477,-0.2832,0.2017,7.622,4,4
32.210,3.8633,-0.2352,0.2302,8.970,4,4
32.307,3.8743,-0.2703,0.1962,5.994,4,4
32.410,3.8990,-0.2546,0.2025,8.690,4,4
32.509,3.8775,-0.2225,0.2136,8.159,4,4
32.612,3.8801,-0.2541,0.2233,11.192,4,4
32.708,3.9148,-0.2430,0.2236,7.157,4,4
32.811,3.9062,-0.2471,0.2111,10.407,4,4
32.909,3.8926,-0.2668,0.2032,8.516,4,4
33.009,3.9547,-0.2076,0.1979,8.662,4,4
33.112,3.9474,-0.2576,0.1932,11.074,4,4
33.211,3.9462,-0.2543,0.1808,9.796,4,4
33.310,3.9170,-0.1849,0.1676,9.293,4,4
33.409,3.9096,-0.1848,0.1852,7.953,4,4
33.512,3.9302,-0.1944,0.1501,11.003,4,4
33.610,3.9690,-0.2209,0.1377,9.161,4,4
33.709,3.9299,-0.2253,0.1369,8.200,4,4
33.811,3.9176,-0.2257,0.1808,10.515,4,4
33.909,3.9374,-0.1945,0.1657,8.218,4,4
34.007,3.9304,-0.2507,0.1780,5.826,4,4
34.106,3.9564,-0.2616,0.1763,5.709,4,4
34.210,3.9273,-0.2275,0.1641,9.509,4,4
34.308,3.9713,-0.2241,0.2044,6.964,4,4
34.408,3.9631,-0.1718,0.1746,6.955,4,4
34.509,3.9767,-0.2050,0.1879,8.518,4,4
34.608,3.9803,-0.1693,0.1804,7.050,4,4
34.709,3.9834,-0.1576,0.1598,8.079,4,4
34.809,4.0012,-0.1730,0.1544,7.288,4,4
34.909,3.9797,-0.1863,0.1313,8.216,4,4
35.008,4.0196,-0.1629,0.1186,7.283,4,4
35.111,4.0364,-0.1824,0.1025,10.207,4,4
35.210,4.0023,-0.2027,0.1062,8.663,4,4
35.310,4.0164,-0.1618,0.1040,9.001,4,4
35.410,4.0330,-0.1617,0.1008,9.645,4,4
35.509,4.0341,-0.1287,0.1285,8.449,4,4
35.610,4.0270,-0.2001,0.1245,9.644,4,4
35.710,4.0188,-0.1456,0.1409,8.727,4,4
35.811,4.0496,-0.1753,0.1184,9.759,4,4
35.912,4.0158,-0.1657,0.1288,11.308,4,4
36.012,4.0499,-0.1677,0.1418,11.371,4,4
36.111,4.0285,-0.1465,0.1333,10.705,4,4
36.211,4.0645,-0.1521,0.1460,9.973,4,4
36.309,4.0475,-0.1505,0.1795,8.353,4,4
36.412,4.0932,-0.1592,0.1583,10.770,4,4
36.509,4.0979,-0.1534,0.1902,7.444,4,4
36.617,4.0485,-0.1699,0.1802,15.792,4,4
36.713,4.0646,-0.2124,0.1937,11.576,4,4
36.811,4.0786,-0.1959,0.1601,9.970,4,4
36.911,4.0513,-0.1935,0.1747,9.564,4,4
37.012,4.0611,-0.1984,0.1915,10.781,4,4
37.109,4.0910,-0.1731,0.1893,8.376,4,4
37.211,4.0998,-0.1682,0.2006,10.179,4,4
37.308,4.0987,-0.1827,0.2249,6.860,4,4
37.412,4.0985,-0.1913,0.2158,11.254,4,4
37.509,4.0789,-0.1565,0.2133,8.063,4,4
37.609,4.1272,-0.1649,0.1758,7.633,4,4
37.707,4.1302,-0.1292,0.2168,6.719,4,4
37.809,4.0832,-0.1546,0.2273,8.613,4,4
37.913,4.1245,-0.1581,0.1801,11.531,4,4
38.009,4.0979,-0.2371,0.2230,8.498,4,4
38.111,4.0849,-0.1651,0.2067,9.204,4,4
38.212,4.1481,-0.2083,0.2015,10.620,4,4
38.309,4.1129,-0.2107,0.2164,8.473,4,4
38.410,4.1408,-0.1553,0.2265,9.519,4,4
38.509,4.0969,-0.1700,0.1825,8.267,4,4
38.611,4.1350,-0.1491,0.2033,10.447,4,4
38.709,4.1331,-0.1685,0.1999,8.464,4,4
38.812,4.1099,-0.1625,0.2287,11.220,4,4
38.912,4.0921,-0.1552,0.2228,11.041,4,4
39.012,4.1279,-0.1909,0.1807,10.420,4,4
39.111,4.1237,-0.1543,0.1901,9.643,4,4
39.216,4.0928,-0.1714,0.2107,14.344,4,4
39.313,4.1242,-0.1115,0.1763,12.189,4,4
39.410,4.0901,-0.1404,0.2048,9.148,4,4
39.512,4.1152,-0.1051,0.1980,11.272,4,4
39.609,4.0861,-0.1281,0.2068,7.958,4,4
39.708,4.1017,-0.1439,0.1748,7.401,4,4
39.812,4.0647,-0.1612,0.1931,11.273,4,4
39.909,4.1062,-0.1798,0.1871,7.864,4,4
40.010,4.0294,-0.1600,0.1495,8.892,4,4
40.110,4.0580,-0.1803,0.1758,8.683,4,4
40.210,4.0383,-0.1510,0.1703,8.849,4,4
40.312,4.1192,-0.1538,0.1518,11.464,4,4
40.410,4.0499,-0.1409,0.1537,8.643,4,4
40.511,4.0611,-0.1538,0.1402,10.280,4,4
40.612,4.0771,-0.1287,0.1229,10.744,4,4
40.709,4.0663,-0.1494,0.0978,8.104,4,4
40.811,4.0802,-0.1376,0.1461,9.678,4,4
40.911,4.1117,-0.1563,0.1171,10.502,4,4
41.010,4.0812,-0.1544,0.1220,8.965,4,4
41.107,4.1227,-0.1498,0.1105,6.600,4,4
41.209,4.0914,-0.1530,0.1117,8.248,4,4
41.309,4.1027,-0.1780,0.1347,8.388,4,4
41.409,4.1118,-0.1862,0.1355,7.632,4,4
41.508,4.1006,-0.1851,0.1187,7.208,4,4
41.610,4.1265,-0.1881,0.1210,9.145,4,4
41.711,4.1352,-0.1901,0.1063,9.583,4,4
41.813,4.1201,-0.1964,0.1182,11.875,4,4
41.909,4.1318,-0.2101,0.1503,7.467,4,4
42.009,4.0867,-0.2034,0.1308,8.041,4,4
42.111,4.0768,-0.2046,0.1427,9.477,4,4
42.209,4.1129,-0.1835,0.1212,8.583,4,4
42.312,4.0732,-0.1916,0.1439,11.261,4,4
42.411,4.0732,-0.1925,0.1484,10.229,4,4
42.511,4.0565,-0.2154,0.1718,10.612,4,4
42.611,4.0567,-0.2210,0.1482,10.522,4,4
42.711,4.0992,-0.1903,0.1258,9.459,4,4
42.813,4.0630,-0.1993,0.1592,11.752,4,4
42.909,4.0854,-0.1568,0.1352,8.319,4,4
43.014,4.1138,-0.1815,0.1227,12.494,4,4
43.113,4.1262,-0.2035,0.1514,11.848,4,4
43.211,4.1213,-0.1894,0.1460,10.198,4,4
43.312,4.1078,-0.2190,0.1576,11.549,4,4
43.413,4.1561,-0.2108,0.1054,12.084,4,4
43.512,4.1142,-0.2166,0.1246,11.210,4,4
43.609,4.1371,-0.2283,0.0983,8.463,4,4
43.709,4.1222,-0.2516,0.1011,8.274,4,4
43.812,4.1481,-0.2353,0.1129,11.278,4,4
43.907,4.1453,-0.2184,0.0882,6.455,4,4
44.009,4.1501,-0.2410,0.0579,8.150,4,4
44.111,4.1697,-0.2338,0.0771,9.987,4,4
44.212,4.1686,-0.2094,0.0479,11.361,4,4
44.311,4.1525,-0.2691,0.0804,10.697,4,4
44.408,4.1416,-0.2701,0.0169,7.658,4,4
44.509,4.1686,-0.2879,0.0456,8.467,4,4
44.610,4.1830,-0.2973,-0.0048,8.694,4,4
44.708,4.1670,-0.3055,0.0107,6.718,4,4
44.812,4.2047,-0.2879,-0.0261,10.949,4,4
44.910,4.1808,-0.2897,-0.0178,9.159,4,4
45.010,4.2009,-0.3149,-0.0122,9.081,4,4
45.109,4.1633,-0.3116,-0.0299,8.292,4,4
45.212,4.1992,-0.3079,-0.0201,11.061,4,4
45.307,4.1497,-0.3092,-0.0147,6.504,4,4
45.411,4.1713,-0.3099,-0.0168,9.151,4,4
45.513,4.1191,-0.3206,-0.0226,12.160,4,4
45.611,4.2202,-0.3077,-0.0281,9.440,4,4
45.711,4.1817,-0.3185,-0.0580,10.202,4,4
45.812,4.2037,-0.3066,-0.0485,10.837,4,4
45.910,4.1487,-0.3198,-0.0735,8.928,4,4
46.011,4.2025,-0.3717,-0.0606,9.354,4,4
46.110,4.1616,-0.3332,-0.0765,8.614,4,4
46.212,4.1907,-0.3802,-0.0663,11.380,4,4
46.309,4.2400,-0.3193,-0.1090,7.886,4,4
46.410,4.2127,-0.3285,-0.0936,8.798,4,4
46.511,4.2323,-0.3087,-0.0937,8.807,4,4
46.610,4.2502,-0.2588,-0.1141,8.926,4,4
46.710,4.1800,-0.2829,-0.1085,8.662,4,4
46.813,4.2721,-0.2340,-0.0807,11.761,4,4
46.910,4.2501,-0.2273,-0.0967,8.960,4,4
47.010,4.2518,-0.2583,-0.0979,8.748,4,4
47.108,4.2667,-0.2403,-0.1173,7.246,4,4
47.208,4.2492,-0.2343,-0.1108,7.678,4,4
47.308,4.2968,-0.2279,-0.1412,7.071,4,4
47.410,4.2601,-0.2383,-0.1067,9.031,4,4
47.509,4.3044,-0.2273,-0.1331,8.203,4,4
47.612,4.3069,-0.2491,-0.1297,10.855,4,4
47.711,4.3162,-0.2382,-0.1529,10.704,4,4
47.811,4.3184,-0.2294,-0.1237,10.095,4,4
47.907,4.3126,-0.2081,-0.1192,6.392,4,4
48.010,4.3432,-0.1920,-0.1261,9.090,4,4
48.112,4.3288,-0.1983,-0.1127,11.059,4,4
48.209,4.3873,-0.2218,-0.0897,8.075,4,4
48.312,4.3515,-0.2012,-0.0889,10.425,4,4
48.410,4.3685,-0.1922,-0.1068,9.410,4,4
48.508,4.3245,-0.2366,-0.0931,7.170,4,4
48.614,4.3472,-0.2218,-0.0810,12.901,4,4
48.710,4.3758,-0.2096,-0.1035,9.058,4,4
48.812,4.3478,-0.1764,-0.1196,11.056,4,4
48.910,4.3959,-0.1638,-0.1419,9.190,4,4
49.011,4.3863,-0.1567,-0.1352,9.924,4,4
49.111,4.3968,-0.1609,-0.1458,9.883,4,4
49.211,4.3776,-0.1303,-0.1412,10.090,4,4
49.310,4.4244,-0.1322,-0.1419,8.870,4,4
49.413,4.4691,-0.1451,-0.1378,11.722,4,4
49.507,4.4332,-0.1254,-0.1183,6.290,4,4
49.608,4.4905,-0.1364,-0.1261,6.855,4,4
49.711,4.4973,-0.1498,-0.1317,10.336,4,4
49.810,4.5436,-0.0942,-0.1397,8.826,4,4
49.909,4.5268,-0.1320,-0.1387,8.304,4,4
