t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
16.709,4.1101,-0.2566,-0.1502,7.949,4,4
16.810,4.0746,-0.2291,-0.1634,7.900,4,4
16.909,4.0584,-0.2163,-0.1465,7.622,4,4
17.008,4.0423,-0.2247,-0.1534,6.934,4,4
17.107,4.0875,-0.2327,-0.1408,6.528,4,4
17.207,4.0781,-0.2019,-0.1180,6.647,4,4
17.308,4.0879,-0.2100,-0.1151,7.024,4,4
17.407,4.0536,-0.2283,-0.0946,6.159,4,4
17.506,4.0820,-0.1926,-0.1270,5.638,4,4
17.608,4.0727,-0.2130,-0.1079,7.341,4,4
17.708,4.0969,-0.1676,-0.0987,6.970,4,4
17.807,4.0748,-0.1791,-0.0837,6.198,4,4
17.909,4.0626,-0.1765,-0.0747,7.819,4,4
18.007,4.0520,-0.1788,-0.0882,6.035,4,4
18.109,4.0618,-0.1830,-0.0883,8.449,4,4
18.207,4.0629,-0.2040,-0.0759,6.520,4,4
18.309,4.0697,-0.1905,-0.1189,6.887,4,4
18.408,4.0275,-0.2115,-0.1271,6.577,4,4
18.508,4.0633,-0.2296,-0.1289,7.140,4,4
18.607,4.0659,-0.2343,-0.1403,6.095,4,4
18.710,4.0322,-0.2043,-0.1263,8.857,4,4
18.808,4.0255,-0.2117,-0.1133,7.023,4,4
18.907,4.0766,-0.2401,-0.1403,6.146,4,4
19.007,4.0658,-0.2536,-0.1063,6.634,4,4
19.109,4.0802,-0.2812,-0.1641,8.328,4,4
19.209,4.0653,-0.2825,-0.1272,8.320,4,4
19.310,4.0388,-0.2469,-0.1273,8.606,4,4
19.407,4.0541,-0.2950,-0.1470,5.904,4,4
19.511,4.0489,-0.2769,-0.1286,9.987,4,4
19.607,4.0651,-0.2949,-0.1165,5.918,4,4
19.707,4.0404,-0.2685,-0.0999,6.650,4,4
19.809,4.0273,-0.2916,-0.1320,8.289,4,4
19.910,4.0346,-0.2778,-0.1013,9.377,4,4
20.006,4.0530,-0.3168,-0.1190,5.595,4,4
20.109,4.0151,-0.3063,-0.1075,7.647,4,4
20.207,3.9932,-0.3255,-0.1224,6.701,4,4
20.307,3.9468,-0.3444,-0.1181,6.036,4,4
20.408,3.9957,-0.3379,-0.1550,7.523,4,4
20.508,3.9233,-0.3720,-0.1280,7.089,4,4
20.607,3.9343,-0.3852,-0.1028,5.596,4,4
20.711,3.9132,-0.3925,-0.0922,9.817,4,4
20.808,3.8926,-0.3785,-0.0718,6.834,4,4
20.910,3.8755,-0.3945,-0.0525,9.582,4,4
21.007,3.9054,-0.3466,-0.0374,6.283,4,4
21.108,3.9146,-0.3225,-0.0685,7.168,4,4
21.206,3.9606,-0.3578,-0.0633,5.644,4,4
21.309,3.9654,-0.2991,-0.0625,8.799,4,4
21.407,3.9670,-0.2797,-0.0661,6.204,4,4
21.509,3.9788,-0.3166,-0.0473,8.151,4,4
21.608,3.9980,-0.2731,-0.0363,7.167,4,4
21.708,4.0089,-0.2807,-0.0562,6.550,4,4
21.807,4.0298,-0.2928,-0.0505,6.216,4,4
21.907,4.0711,-0.2327,-0.0592,6.706,4,4
22.006,4.0500,-0.2354,-0.0501,5.356,4,4
22.107,4.0135,-0.2471,-0.0683,6.841,4,4
22.208,4.0079,-0.2474,-0.0730,7.124,4,4
22.307,4.0173,-0.3030,-0.1085,5.968,4,4
22.406,4.0249,-0.3083,-0.0867,5.676,4,4
22.509,4.0285,-0.2986,-0.1041,7.772,4,4
22.609,4.0253,-0.2969,-0.1228,8.271,4,4
22.708,4.0342,-0.3157,-0.1304,6.697,4,4
22.808,4.0449,-0.2957,-0.1207,6.829,4,4
22.908,4.0461,-0.3504,-0.0826,7.466,4,4
23.009,4.0412,-0.3315,-0.0982,8.171,4,4
23.110,4.0465,-0.3921,-0.0897,9.137,4,4
23.208,4.0415,-0.3550,-0.1094,6.772,4,4
23.310,4.0719,-0.3479,-0.1117,8.720,4,4
23.407,4.1048,-0.3819,-0.1035,6.232,4,4
23.508,4.0812,-0.3503,-0.1251,7.002,4,4
23.608,4.0781,-0.3251,-0.1117,7.302,4,4
23.710,4.1311,-0.3441,-0.1415,9.013,4,4
23.810,4.0569,-0.3638,-0.1293,8.783,4,4
23.908,4.1029,-0.3604,-0.1191,7.193,4,4
24.009,4.0623,-0.3925,-0.1557,7.339,4,4
24.107,4.0926,-0.3847,-0.1633,5.772,4,4
24.207,4.1046,-0.3704,-0.1326,6.238,4,4
24.308,4.0601,-0.3702,-0.1387,7.308,4,4
24.407,4.0989,-0.3616,-0.1397,5.961,4,4
24.510,4.0805,-0.3411,-0.1554,9.065,4,4
24.608,4.0563,-0.3701,-0.1383,6.903,4,4
24.710,4.1074,-0.3336,-0.1492,9.495,4,4
24.807,4.0701,-0.3320,-0.1291,6.201,4,4
24.911,4.0965,-0.3307,-0.1429,9.620,4,4
25.007,4.0761,-0.3396,-0.1539,6.190,4,4
25.108,4.0384,-0.3253,-0.1261,7.299,4,4
25.208,4.0753,-0.3736,-0.1241,6.965,4,4
25.309,4.0967,-0.3255,-0.1273,8.648,4,4
25.408,4.0980,-0.3277,-0.1305,7.162,4,4
25.506,4.0906,-0.3137,-0.1602,5.768,4,4
25.608,4.1107,-0.2884,-0.1683,7.475,4,4
25.709,4.1306,-0.2939,-0.1780,8.301,4,4
25.810,4.1134,-0.3058,-0.1763,9.338,4,4
25.911,4.1190,-0.2854,-0.1923,9.966,4,4
26.008,4.1257,-0.2844,-0.1822,7.026,4,4
26.110,4.1219,-0.2935,-0.2186,7.912,4,4
26.207,4.1038,-0.2713,-0.2030,5.780,4,4
26.309,4.1624,-0.3187,-0.2076,8.458,4,4
26.409,4.1351,-0.2816,-0.2274,7.043,4,4
26.509,4.1998,-0.2922,-0.2270,7.438,4,4
26.610,4.2077,-0.2839,-0.2090,9.431,4,4
26.707,4.2277,-0.2973,-0.2016,5.869,4,4
26.808,4.1996,-0.2916,-0.1821,7.339,4,4
26.910,4.1990,-0.2739,-0.1758,8.985,4,4
27.007,4.2136,-0.2949,-0.1926,5.542,4,4
27.109,4.2255,-0.2372,-0.1788,7.368,4,4
27.206,4.1798,-0.2532,-0.1624,5.728,4,4
27.307,4.2318,-0.2339,-0.1893,6.111,4,4
27.408,4.2084,-0.2573,-0.1670,7.330,4,4
27.511,4.2073,-0.2450,-0.1878,10.573,4,4
27.607,4.2240,-0.2257,-0.1920,6.421,4,4
27.707,4.2301,-0.2596,-0.1953,5.883,4,4
27.807,4.2279,-0.2419,-0.1779,6.558,4,4
27.907,4.2332,-0.2639,-0.1965,6.539,4,4
28.009,4.2131,-0.2491,-0.1805,8.438,4,4
28.107,4.2474,-0.2573,-0.1673,6.465,4,4
28.207,4.2270,-0.2428,-0.1484,6.150,4,4
28.308,4.2044,-0.2829,-0.1497,7.050,4,4
28.408,4.2378,-0.2556,-0.1749,6.867,4,4
28.508,4.1888,-0.2549,-0.1697,7.261,4,4
28.607,4.2064,-0.2711,-0.1621,5.691,4,4
28.708,4.2265,-0.2950,-0.1829,6.943,4,4
28.810,4.1921,-0.3054,-0.1744,7.107,4,4
28.907,4.2246,-0.2703,-0.2084,6.065,4,4
29.008,4.2135,-0.2263,-0.1840,6.596,4,4
29.108,4.2181,-0.2696,-0.1955,7.064,4,4
29.209,4.1930,-0.2072,-0.2000,8.576,4,4
29.309,4.1776,-0.2375,-0.2019,8.415,4,4
29.409,4.1850,-0.2436,-0.2005,8.015,4,4
29.511,4.1709,-0.2087,-0.1753,9.995,4,4
29.609,4.1693,-0.2437,-0.2265,8.223,4,4
29.709,4.1577,-0.2876,-0.1849,8.066,4,4
29.810,4.1680,-0.2851,-0.2030,8.856,4,4
29.909,4.1570,-0.2768,-0.2082,8.612,4,4
30.009,4.1625,-0.2573,-0.2088,8.043,4,4
30.110,4.1716,-0.2487,-0.2007,8.978,4,4
30.211,4.1523,-0.2242,-0.1895,9.569,4,4
30.311,4.1708,-0.2572,-0.1880,9.716,4,4
30.408,4.1547,-0.2848,-0.1897,6.908,4,4
30.509,4.1786,-0.3246,-0.1597,8.257,4,4
30.607,4.1800,-0.3296,-0.1580,6.438,4,4
30.708,4.2164,-0.3520,-0.1933,5.974,4,4
30.807,4.1960,-0.3346,-0.1854,5.879,4,4
30.907,4.2154,-0.3757,-0.2244,6.795,4,4
31.007,4.1944,-0.3546,-0.2350,6.241,4,4
31.110,4.2170,-0.3399,-0.2091,9.349,4,4
31.206,4.1670,-0.3936,-0.1851,5.639,4,4
31.309,4.1720,-0.3948,-0.2006,8.038,4,4
31.410,4.1968,-0.4369,-0.2291,9.013,4,4
31.509,4.1999,-0.4014,-0.2246,7.819,4,4
31.608,4.1501,-0.4073,-0.2027,7.564,4,4
31.711,4.1654,-0.3873,-0.1836,9.641,4,4
31.808,4.1528,-0.3823,-0.1979,7.041,4,4
31.907,4.1710,-0.3905,-0.2336,6.360,4,4
32.006,4.1694,-0.4274,-0.2044,5.706,4,4
32.108,4.1678,-0.3981,-0.1929,7.371,4,4
32.208,4.1870,-0.3776,-0.2001,7.079,4,4
32.306,4.1655,-0.3974,-0.1943,5.818,4,4
32.410,4.1750,-0.3985,-0.2197,9.512,4,4
32.507,4.1589,-0.3720,-0.1931,5.971,4,4
32.609,4.1563,-0.3757,-0.1785,8.496,4,4
32.710,4.1698,-0.3774,-0.1856,9.371,4,4
32.812,4.1731,-0.3718,-0.1882,10.794,4,4
32.911,4.1782,-0.4105,-0.1845,10.484,4,4
33.008,4.1852,-0.4028,-0.2263,7.413,4,4
33.107,4.2202,-0.4385,-0.1950,6.258,4,4
33.206,4.1735,-0.4482,-0.1916,5.589,4,4
33.307,4.2084,-0.4680,-0.1705,6.014,4,4
33.407,4.1986,-0.4670,-0.1750,6.481,4,4
33.507,4.2134,-0.4775,-0.1934,6.262,4,4
33.607,4.2117,-0.4836,-0.1900,6.357,4,4
33.709,4.2195,-0.4472,-0.1702,7.834,4,4
33.810,4.2161,-0.4809,-0.1844,6.724,4,4
33.908,4.1831,-0.4739,-0.1914,7.636,4,4
34.009,4.2162,-0.5274,-0.1788,8.345,4,4
34.110,4.1659,-0.5048,-0.1661,8.697,4,4
34.208,4.1734,-0.5046,-0.1676,7.235,4,4
34.310,4.1685,-0.4801,-0.1870,9.042,4,4
34.408,4.1610,-0.5139,-0.1859,6.850,4,4
34.509,4.1848,-0.5154,-0.2251,8.638,4,4
34.608,4.1881,-0.4972,-0.1960,7.513,4,4
34.708,4.1751,-0.4928,-0.1959,6.916,4,4
34.808,4.1826,-0.5380,-0.1856,7.459,4,4
34.908,4.1981,-0.5332,-0.1780,6.787,4,4
35.010,4.1407,-0.5599,-0.2009,9.318,4,4
35.108,4.1598,-0.5494,-0.1627,7.012,4,4
35.208,4.1415,-0.5578,-0.1632,7.026,4,4
35.309,4.1448,-0.5782,-0.1715,8.647,4,4
35.409,4.1531,-0.5714,-0.1728,7.922,4,4
35.509,4.1640,-0.5877,-0.2087,8.045,4,4
35.607,4.1194,-0.6064,-0.1899,5.778,4,4
35.707,4.1536,-0.5815,-0.2170,6.022,4,4
35.809,4.1568,-0.6174,-0.2004,8.429,4,4
35.910,4.1159,-0.5845,-0.1629,8.512,4,4
36.011,4.1303,-0.6032,-0.2020,9.654,4,4
36.109,4.1202,-0.5923,-0.1887,7.415,4,4
36.210,4.1592,-0.5922,-0.1996,8.741,4,4
36.310,4.1544,-0.5833,-0.1901,8.699,4,4
36.408,4.1611,-0.5365,-0.1986,7.482,4,4
36.508,4.1634,-0.5260,-0.2125,7.175,4,4
36.621,4.1544,-0.5211,-0.1888,20.299,4,4
36.710,4.1524,-0.5593,-0.2268,9.459,4,4
36.813,4.2155,-0.5032,-0.2115,12.000,4,4
36.910,4.1991,-0.5246,-0.2250,8.846,4,4
37.011,4.2341,-0.5383,-0.2540,9.344,4,4
37.107,4.2175,-0.5219,-0.2142,6.661,4,4
37.210,4.2126,-0.5249,-0.2380,9.122,4,4
37.308,4.2412,-0.5051,-0.2387,7.425,4,4
37.409,4.2525,-0.5201,-0.2494,8.157,4,4
37.511,4.2298,-0.5083,-0.2399,9.819,4,4
37.606,4.2744,-0.5662,-0.2653,5.506,4,4
37.708,4.2556,-0.5829,-0.2503,7.739,4,4
37.809,4.2638,-0.5675,-0.2257,8.528,4,4
37.908,4.2891,-0.5623,-0.2611,7.352,4,4
38.009,4.2921,-0.6002,-0.2704,8.681,4,4
38.111,4.2851,-0.5892,-0.2647,10.514,4,4
38.208,4.2743,-0.6046,-0.2480,7.184,4,4
38.308,4.2519,-0.5878,-0.2424,7.265,4,4
38.408,4.2474,-0.5807,-0.1752,6.462,3,4
38.511,4.2635,-0.6256,-0.2007,9.792,3,4
38.608,4.2353,-0.5833,-0.1916,7.526,3,4
38.711,4.2119,-0.6567,-0.1693,9.386,3,4
38.809,4.2690,-0.6275,-0.1726,8.004,3,4
38.908,4.2045,-0.6017,-0.1450,6.964,3,4
39.008,4.2325,-0.6153,-0.1244,7.636,3,4
39.109,4.2127,-0.6367,-0.1349,8.788,3,4
39.211,4.2108,-0.6969,-0.1489,10.602,3,4
39.311,4.2130,-0.7171,-0.1465,10.574,3,4
39.408,4.2056,-0.6462,-0.1310,7.594,3,4
39.507,4.2005,-0.6130,-0.1503,6.343,3,4
39.608,4.2525,-0.6654,-0.1453,7.215,3,4
39.709,4.2233,-0.7372,-0.1425,8.657,3,4
39.810,4.2429,-0.7004,-0.1756,9.119,3,4
39.909,4.2000,-0.7609,-0.1602,8.658,3,4
40.009,4.2492,-0.7675,-0.1768,8.505,3,4
40.109,4.2134,-0.7816,-0.1756,8.366,3,4
40.209,4.2173,-0.7329,-0.1725,8.797,3,4
40.307,4.2204,-0.7675,-0.1224,5.819,3,4
40.409,4.2566,-0.7817,-0.1811,7.706,3,4
40.509,4.2335,-0.7672,-0.1715,8.701,3,4
40.607,4.2587,-0.7217,-0.1617,6.521,3,4
40.709,4.2623,-0.8284,-0.2125,7.985,3,4
40.809,4.2512,-0.7470,-0.1853,8.012,3,4
40.908,4.2857,-0.7553,-0.1858,7.754,3,4
41.008,4.2352,-0.7607,-0.1690,6.667,3,4
41.110,4.3021,-0.7684,-0.1863,9.081,3,4
41.209,4.2869,-0.7937,-0.1800,8.083,3,4
41.307,4.2556,-0.7652,-0.1833,6.530,3,4
41.408,4.2742,-0.7317,-0.1604,7.857,3,4
41.511,4.2391,-0.8141,-0.1385,9.892,3,4
41.608,4.2794,-0.7741,-0.1723,7.512,3,4
41.710,4.2642,-0.8110,-0.1105,9.080,3,4
41.811,4.2630,-0.7959,-0.1543,9.798,3,4
41.909,4.2864,-0.7924,-0.1309,8.546,3,4
42.010,4.2371,-0.7932,-0.1212,9.003,3,4
42.110,4.2482,-0.7776,-0.0901,9.640,3,4
42.207,4.2645,-0.7896,-0.0323,6.471,3,4
42.309,4.2575,-0.7673,-0.0414,8.013,3,4
42.408,4.2716,-0.8149,-0.0586,7.501,3,4
42.510,4.2585,-0.8131,-0.0296,8.823,3,4
42.610,4.2577,-0.8422,-0.0521,9.116,3,4
42.707,4.3067,-0.7869,-0.0469,6.024,3,4
42.808,4.2817,-0.8026,-0.0535,6.259,3,4
42.908,4.3200,-0.7736,-0.1110,7.084,3,4
43.006,4.2924,-0.7988,-0.0642,5.400,3,4
43.109,4.2413,-0.7342,-0.0693,8.232,3,4
43.208,4.2641,-0.7475,-0.0694,7.139,3,4
43.308,4.2566,-0.7501,-0.0855,7.395,3,4
43.407,4.2428,-0.7669,-0.0782,5.935,3,4
43.507,4.2063,-0.7875,-0.0788,6.210,3,4
43.608,4.2189,-0.7653,-0.1020,7.035,3,4
43.710,4.2185,-0.7075,-0.0719,9.145,3,4
43.807,4.2458,-0.7031,-0.0906,6.113,3,4
43.911,4.2106,-0.7440,-0.0605,10.502,3,4
44.009,4.1935,-0.7505,-0.0416,8.010,3,4
44.109,4.1911,-0.7633,-0.0895,7.762,3,4
44.208,4.2401,-0.6836,-0.1079,7.558,3,4
44.308,4.1763,-0.7185,-0.0949,7.677,3,4
44.406,4.1863,-0.7077,-0.1004,5.197,3,4
44.508,4.2198,-0.6581,-0.0804,7.411,3,4
44.608,4.1883,-0.7149,-0.0949,6.896,3,4
44.708,4.1390,-0.6948,-0.0781,7.522,3,4
44.809,4.1742,-0.7317,-0.0534,8.311,3,4
44.909,4.1229,-0.7031,-0.0611,8.369,3,4
45.006,4.1290,-0.7384,-0.0421,5.709,3,4
45.109,4.1783,-0.6648,-0.0547,8.489,3,4
45.208,4.1735,-0.7181,-0.0691,7.324,3,4
45.308,4.2171,-0.7144,-0.0741,7.297,3,4
45.408,4.1652,-0.7163,-0.0545,6.362,3,4
45.507,4.1673,-0.6353,-0.0798,6.631,3,4
45.612,4.1138,-0.6870,-0.0737,11.092,3,4
45.711,4.1351,-0.6825,-0.0498,9.779,3,4
45.807,4.1357,-0.6344,-0.1016,6.023,3,4
45.909,4.1672,-0.5900,-0.0808,8.724,3,4
46.006,4.1685,-0.6162,-0.0777,5.379,3,4
46.108,4.1695,-0.5775,-0.1334,7.823,3,4
46.209,4.1396,-0.6383,-0.1098,8.408,3,4
46.309,4.1752,-0.6046,-0.1524,8.797,3,4
46.409,4.1635,-0.6220,-0.1177,8.074,3,4
46.509,4.1696,-0.5920,-0.0625,8.315,3,4
46.607,4.0773,-0.3511,-0.0338,6.534,4,4
46.707,4.1481,-0.4662,-0.0651,6.092,3,4
46.806,4.0786,-0.2151,-0.0270,5.792,4,4
46.909,4.0220,-0.1772,0.0031,8.065,4,4
47.009,4.0841,-0.1360,-0.0385,8.662,4,4
47.109,4.0360,-0.0745,-0.0120,8.211,4,4
47.208,4.0522,-0.0424,-0.0004,6.301,4,4
47.309,4.0328,-0.0141,0.0080,8.172,4,4
47.406,4.0529,-0.0200,-0.0091,5.445,4,4
47.507,4.0305,-0.0206,-0.0081,6.316,4,4
47.607,4.0599,-0.0025,-0.0451,6.144,4,4
47.707,4.0233,-0.0214,-0.0226,6.714,4,4
47.808,4.0544,-0.0196,-0.0215,7.548,4,4
47.908,4.0624,-0.0121,-0.0160,7.139,4,4
48.010,4.0386,-0.0046,-0.0072,8.844,4,4
48.109,4.0363,-0.0103,-0.0071,7.982,4,4
48.208,4.0273,0.0226,-0.0045,6.740,4,4
48.309,4.0513,0.0133,0.0234,8.573,4,4
48.409,4.0149,0.0158,-0.0168,8.211,4,4
48.507,4.0110,0.0044,0.0042,5.968,4,4
48.608,4.0209,0.0043,0.0132,7.811,4,4
48.710,4.0077,0.0262,-0.0070,9.380,4,4
48.810,3.9942,0.0321,-0.0213,9.373,4,4
48.910,3.9780,0.0071,-0.0225,9.802,4,4
49.009,3.9815,0.0309,-0.0266,8.379,4,4
49.112,4.0220,0.0017,-0.0485,10.877,4,4
49.211,4.0422,0.0195,-0.0547,9.675,4,4
49.309,4.0005,0.0412,0.0118,8.041,4,4
49.407,3.9992,0.0207,-0.0034,5.934,4,4
