t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
8.207,4.0831,1.6447,-0.0819,5.995,4,4
8.310,4.1069,1.6670,-0.0832,8.843,4,4
8.408,4.0905,1.6937,-0.0496,7.035,4,4
8.507,4.1259,1.6664,-0.0981,6.370,4,4
8.609,4.0948,1.6503,-0.0652,7.515,4,4
8.708,4.1132,1.6651,-0.0337,7.455,4,4
8.807,4.1256,1.6713,-0.0635,6.394,4,4
8.910,4.0854,1.6546,-0.0670,8.913,4,4
9.008,4.0790,1.6413,-0.0282,7.178,4,4
9.109,4.0818,1.6527,-0.0213,8.278,4,4
9.207,4.0885,1.6547,-0.0010,6.373,4,4
9.309,4.0341,1.6647,-0.0160,8.376,4,4
9.407,4.0602,1.6199,-0.0639,6.352,4,4
9.507,4.0302,1.6510,-0.0636,6.563,4,4
9.608,4.0115,1.6622,-0.0462,7.426,4,4
9.711,4.0491,1.7028,-0.0489,10.271,4,4
9.809,4.0570,1.6852,-0.0811,7.974,4,4
9.909,4.0899,1.7057,-0.1158,8.565,4,4
10.008,4.0514,1.6601,-0.0916,6.896,4,4
10.109,4.0409,1.6931,-0.0726,8.730,4,4
10.209,4.0685,1.6700,-0.0887,8.454,4,4
10.310,4.0807,1.6923,-0.1031,8.532,4,4
10.407,4.0904,1.7213,-0.0764,6.734,4,4
10.507,4.1274,1.7197,-0.0797,6.449,4,4
10.609,4.0994,1.7500,-0.0652,8.325,4,4
10.708,4.0885,1.6682,-0.0820,7.316,4,4
10.811,4.1173,1.6784,-0.1011,10.370,4,4
10.908,4.1302,1.6813,-0.0857,6.898,4,4
11.009,4.1372,1.6824,-0.0876,8.264,4,4
11.108,4.0963,1.6620,-0.0983,7.453,4,4
11.209,4.1266,1.7007,-0.1335,7.561,4,4
11.308,4.1166,1.6489,-0.1182,7.297,4,4
11.409,4.1251,1.6760,-0.1157,8.280,4,4
11.507,4.1037,1.6705,-0.0875,6.522,4,4
11.609,4.0939,1.5951,-0.0783,8.123,4,4
11.708,4.0734,1.6047,-0.1252,7.534,4,4
11.809,4.0699,1.6443,-0.1008,7.987,4,4
11.911,4.0801,1.6217,-0.1147,9.528,4,4
12.008,4.0681,1.6633,-0.1032,7.102,4,4
12.110,4.0265,1.6680,-0.1253,9.300,4,4
12.209,4.0206,1.6552,-0.1210,7.781,4,4
12.307,4.0113,1.6308,-0.1096,6.044,4,4
12.407,3.9780,1.6485,-0.1286,6.149,4,4
12.509,3.9811,1.6678,-0.1632,7.489,4,4
12.609,4.0046,1.6596,-0.1333,7.947,4,4
12.708,3.9709,1.7080,-0.1022,7.493,4,4
12.810,4.0228,1.7284,-0.1434,8.380,4,4
12.908,3.9387,1.7124,-0.0922,7.546,4,4
13.008,3.9737,1.7264,-0.0850,6.730,4,4
13.108,3.9439,1.6755,-0.0859,7.132,4,4
13.209,3.9465,1.6729,-0.0625,7.901,4,4
13.309,3.9733,1.7039,-0.0507,8.417,4,4
13.407,3.9765,1.6764,-0.0827,6.241,4,4
13.508,3.9775,1.6853,-0.0613,7.527,4,4
13.608,3.9687,1.6584,-0.0708,7.215,4,4
13.707,4.0255,1.6947,-0.0741,5.959,4,4
13.808,3.9126,1.6493,-0.0496,6.839,4,4
13.912,3.9795,1.7157,-0.0723,10.369,4,4
14.007,3.9343,1.6818,-0.0587,6.565,4,4
14.109,3.9142,1.6574,-0.0345,8.268,4,4
14.210,3.8894,1.6289,-0.0658,8.590,4,4
14.308,3.8817,1.6696,-0.0441,7.132,4,4
14.407,3.8757,1.6745,-0.0669,6.199,4,4
14.508,3.8345,1.6252,-0.0414,7.266,4,4
14.611,3.8431,1.6387,-0.0190,9.640,4,4
14.706,3.8657,1.6722,-0.0064,5.505,4,4
14.810,3.9184,1.6405,-0.0520,9.013,4,4
14.909,3.8795,1.6385,-0.0468,7.675,4,4
15.009,3.8779,1.6412,-0.0458,8.330,4,4
15.108,3.8897,1.6390,-0.0175,7.229,4,4
15.209,3.8930,1.6234,-0.0268,8.472,4,4
15.308,3.9023,1.6367,-0.0155,7.561,4,4
15.408,3.8756,1.6396,-0.0153,6.866,4,4
15.509,3.9038,1.6604,-0.0001,8.233,4,4
15.608,3.8808,1.6613,0.0161,7.183,4,4
15.709,3.8949,1.6371,-0.0105,8.231,4,4
15.808,3.8851,1.6418,0.0189,7.102,4,4
15.908,3.8850,1.6356,0.0391,7.407,4,4
16.009,3.8845,1.6634,0.0249,8.328,4,4
16.110,3.8578,1.6715,0.0576,9.523,4,4
16.207,3.8200,1.6503,0.0852,6.425,4,4
16.308,3.8474,1.6529,0.0496,6.852,4,4
16.407,3.8504,1.6396,0.0898,6.713,4,4
16.507,3.8391,1.6504,0.0305,6.289,4,4
16.611,3.8295,1.6653,0.0552,9.650,4,4
16.711,3.8354,1.6524,0.0641,9.702,4,4
16.807,3.8106,1.6712,0.0650,6.218,4,4
16.907,3.7696,1.6299,0.1072,6.125,4,4
17.010,3.8191,1.6733,0.0855,8.532,4,4
17.107,3.8102,1.6667,0.1392,5.802,4,4
17.210,3.8010,1.6482,0.1203,8.826,4,4
17.307,3.8264,1.6489,0.0779,6.249,4,4
17.407,3.8151,1.6394,0.1067,6.389,4,4
17.509,3.7836,1.6203,0.0923,7.676,4,4
17.607,3.8311,1.6586,0.0932,6.540,4,4
17.707,3.8216,1.6341,0.0885,6.018,4,4
17.808,3.8117,1.6335,0.0955,7.588,4,4
17.909,3.8151,1.6502,0.0818,8.082,4,4
18.008,3.8233,1.6618,0.0806,7.101,4,4
18.111,3.8404,1.5961,0.0412,8.915,4,4
18.207,3.8185,1.6158,0.0718,5.937,4,4
18.309,3.8148,1.6064,0.0861,8.504,4,4
18.407,3.8321,1.6413,0.0742,6.722,4,4
18.508,3.8379,1.6352,0.0418,7.256,4,4
18.607,3.8386,1.6095,0.0549,5.834,4,4
18.709,3.8470,1.6439,0.0406,8.475,4,4
18.809,3.8501,1.6734,0.0593,7.877,4,4
18.906,3.8525,1.6363,0.0517,5.731,4,4
19.012,3.8321,1.6189,0.0179,11.106,4,4
19.107,3.8256,1.6559,0.0456,6.400,4,4
19.207,3.7889,1.6380,0.0437,6.317,4,4
19.308,3.8027,1.5973,0.0675,7.179,4,4
19.409,3.8167,1.6372,0.0497,8.369,4,4
19.508,3.8099,1.6449,0.0805,6.955,4,4
19.609,3.7999,1.6614,0.0738,7.626,4,4
19.706,3.7410,1.6011,0.1010,5.763,4,4
19.809,3.7644,1.5999,0.1090,8.182,4,4
19.909,3.7326,1.6032,0.1145,8.351,4,4
20.011,3.7581,1.6328,0.0971,9.928,4,4
20.108,3.7149,1.6176,0.1333,7.348,4,4
20.209,3.7445,1.6257,0.0941,8.209,4,4
20.308,3.7108,1.6035,0.1279,7.059,4,4
20.411,3.7164,1.5854,0.1020,9.674,4,4
20.509,3.7235,1.6389,0.1543,8.065,4,4
20.608,3.6890,1.5966,0.1222,6.715,4,4
20.708,3.7116,1.6279,0.1250,6.718,4,4
20.807,3.7223,1.6084,0.1523,6.451,4,4
20.908,3.7259,1.5660,0.1189,7.027,4,4
21.008,3.7205,1.6249,0.1358,7.160,4,4
21.109,3.7353,1.5860,0.1248,8.131,4,4
21.208,3.7664,1.6369,0.1136,6.936,4,4
21.309,3.7485,1.6126,0.1511,7.913,4,4
21.407,3.7617,1.6117,0.1043,6.488,4,4
21.510,3.7118,1.6353,0.1383,8.829,4,4
21.607,3.7243,1.6521,0.1433,6.473,4,4
21.708,3.7252,1.6472,0.1135,7.161,4,4
21.808,3.7723,1.6544,0.1249,6.961,4,4
21.911,3.8015,1.6776,0.1033,9.642,4,4
22.009,3.7574,1.6684,0.1670,7.558,4,4
22.109,3.7644,1.6480,0.1605,8.237,4,4
22.209,3.7479,1.6309,0.2044,8.086,4,4
22.309,3.7815,1.6996,0.1932,8.212,4,4
22.407,3.7699,1.6433,0.1694,5.799,4,4
22.509,3.8018,1.7449,0.1693,7.761,4,4
22.608,3.7864,1.6774,0.1813,6.938,4,4
22.707,3.7863,1.6915,0.2030,6.261,4,4
22.808,3.7853,1.7297,0.1793,6.879,4,4
22.908,3.7929,1.7418,0.1681,7.103,4,4
23.007,3.8085,1.7214,0.1642,6.135,4,4
23.109,3.7892,1.7363,0.1575,7.684,4,4
23.207,3.7862,1.7601,0.1643,6.698,4,4
23.308,3.8058,1.7154,0.1583,6.981,4,4
23.409,3.8083,1.7405,0.1473,8.602,4,4
23.508,3.8161,1.7488,0.1399,7.279,4,4
23.608,3.8147,1.7663,0.1407,7.208,4,4
23.707,3.7254,1.7008,0.1646,6.509,4,4
23.809,3.7575,1.7607,0.2086,8.027,4,4
23.910,3.6995,1.6934,0.2085,8.418,4,4
24.009,3.7510,1.7273,0.1775,8.449,4,4
24.108,3.7474,1.7523,0.1692,7.306,4,4
24.209,3.7460,1.7065,0.1639,7.915,4,4
24.308,3.7295,1.7133,0.1510,7.465,4,4
24.407,3.7112,1.6656,0.1674,5.852,4,4
24.508,3.7393,1.7311,0.1979,7.333,4,4
24.609,3.7330,1.7435,0.1759,7.501,4,4
24.711,3.7332,1.7054,0.1850,9.925,4,4
24.808,3.7087,1.6657,0.1688,7.165,4,4
24.910,3.7407,1.6954,0.1558,8.997,4,4
25.010,3.7236,1.6198,0.1670,9.180,4,4
25.109,3.7587,1.6758,0.1750,8.430,4,4
25.211,3.7494,1.6392,0.1925,8.843,4,4
25.312,3.7498,1.6349,0.2215,10.966,4,4
25.409,3.7354,1.6263,0.2155,7.881,4,4
25.508,3.7579,1.6242,0.1854,7.006,4,4
25.612,3.7902,1.7111,0.1936,11.085,4,4
25.707,3.7634,1.6356,0.1891,6.225,4,4
25.808,3.7924,1.6701,0.1631,7.037,4,4
25.908,3.7365,1.6527,0.1728,6.805,4,4
26.007,3.7528,1.6352,0.1768,6.386,4,4
26.107,3.7570,1.6600,0.2307,6.691,4,4
26.209,3.7600,1.6960,0.2000,7.584,4,4
26.307,3.7868,1.6931,0.2290,6.715,4,4
26.407,3.7633,1.6754,0.2299,6.353,4,4
26.508,3.7800,1.7173,0.2368,7.322,4,4
26.608,3.7624,1.6797,0.2624,7.216,4,4
26.707,3.7321,1.6758,0.2215,6.180,4,4
26.807,3.7291,1.6860,0.2244,6.742,4,4
26.908,3.7456,1.7094,0.2258,7.348,4,4
27.011,3.7812,1.7487,0.2271,10.470,4,4
27.109,3.7297,1.7122,0.2128,7.861,4,4
27.208,3.7556,1.7185,0.2081,6.913,4,4
27.308,3.7452,1.7330,0.1980,7.046,4,4
27.407,3.7456,1.7101,0.1856,6.543,4,4
27.507,3.7502,1.7140,0.1901,6.178,4,4
27.608,3.7267,1.6914,0.2029,6.910,4,4
27.708,3.7274,1.7023,0.1859,7.337,4,4
27.808,3.7706,1.7281,0.1819,7.016,4,4
27.908,3.7509,1.7070,0.1791,7.536,4,4
28.007,3.7563,1.7099,0.1759,6.283,4,4
28.113,3.7586,1.6804,0.2032,11.653,4,4
28.207,3.7509,1.6945,0.2222,5.845,4,4
28.308,3.7556,1.6645,0.2048,7.551,4,4
28.408,3.7758,1.6966,0.2373,7.111,4,4
28.509,3.7755,1.7024,0.2328,8.026,4,4
28.608,3.8046,1.7226,0.2333,6.999,4,4
28.708,3.8162,1.6869,0.2170,7.626,4,4
28.808,3.8259,1.7346,0.2292,7.464,4,4
28.907,3.8150,1.7451,0.2179,6.320,4,4
29.008,3.8114,1.7622,0.2450,7.416,4,4
29.108,3.7948,1.7257,0.2425,7.491,4,4
29.209,3.7967,1.7353,0.2283,8.330,4,4
29.307,3.7706,1.7430,0.2291,6.547,4,4
29.409,3.7990,1.7373,0.2341,7.876,4,4
29.506,3.7653,1.6929,0.2416,5.675,4,4
29.607,3.7933,1.7255,0.2282,5.711,4,4
29.707,3.7751,1.7255,0.2532,6.438,4,4
29.809,3.7718,1.7279,0.2467,8.171,4,4
29.906,3.7709,1.7423,0.2485,5.612,4,4
30.006,3.7695,1.7742,0.2432,5.586,4,4
30.114,3.7289,1.7404,0.2561,13.266,4,4
30.209,3.7837,1.7729,0.2500,8.098,4,4
30.308,3.7709,1.7234,0.2309,6.861,4,4
30.408,3.7898,1.7456,0.2266,6.679,4,4
30.508,3.7731,1.7382,0.2354,7.300,4,4
30.607,3.7649,1.7423,0.2327,6.788,4,4
30.707,3.7388,1.7382,0.2483,5.707,4,4
30.808,3.7222,1.7325,0.2160,7.215,4,4
30.908,3.7356,1.7456,0.2236,7.620,4,4
31.008,3.7505,1.6787,0.1824,7.465,4,4
31.109,3.7431,1.6972,0.1851,7.833,4,4
31.207,3.7381,1.7037,0.1350,5.893,4,4
31.307,3.7696,1.6557,0.1175,6.058,4,4
31.408,3.7276,1.6395,0.1328,7.540,4,4
31.508,3.7364,1.6348,0.1376,7.691,4,4
31.610,3.7865,1.6534,0.1011,9.505,4,4
31.707,3.7908,1.6572,0.1397,5.930,4,4
31.808,3.8022,1.6351,0.1343,6.872,4,4
31.908,3.7573,1.6248,0.1245,7.079,4,4
32.008,3.7331,1.6691,0.1659,7.255,4,4
32.108,3.7662,1.6310,0.1466,6.808,4,4
32.209,3.7996,1.6502,0.1118,8.185,4,4
32.307,3.7875,1.6259,0.0949,6.637,4,4
32.407,3.7785,1.7021,0.1264,6.457,4,4
32.508,3.7910,1.6573,0.1361,6.931,4,4
32.610,3.8341,1.6660,0.1172,8.746,4,4
32.708,3.7637,1.6334,0.1381,7.572,4,4
32.811,3.8201,1.6951,0.1156,9.885,4,4
32.911,3.7898,1.6504,0.1477,9.937,4,4
33.009,3.7993,1.6950,0.1520,8.256,4,4
33.111,3.7896,1.6894,0.1437,9.837,4,4
33.208,3.7785,1.6696,0.1191,7.469,4,4
33.308,3.7856,1.7415,0.1996,7.669,4,4
33.408,3.7740,1.7062,0.1502,7.501,4,4
33.511,3.8019,1.7350,0.1459,9.498,4,4
33.610,3.7836,1.7613,0.1659,9.061,4,4
33.710,3.8199,1.7805,0.1474,9.289,4,4
33.809,3.8111,1.7409,0.1404,7.958,4,4
33.911,3.8235,1.7730,0.1448,9.570,4,4
34.009,3.8108,1.8176,0.2036,8.643,4,4
34.110,3.7711,1.8172,0.2174,8.517,4,4
34.210,3.7849,1.7772,0.2452,8.359,4,4
34.310,3.7906,1.8107,0.2407,8.752,4,4
34.408,3.7719,1.7981,0.2827,7.026,4,4
34.507,3.7539,1.7369,0.2709,6.470,4,4
34.611,3.7705,1.7647,0.2096,10.089,4,4
34.709,3.7623,1.7845,0.2128,8.440,4,4
34.807,3.7722,1.7757,0.2216,6.661,4,4
34.909,3.7311,1.7470,0.2306,8.079,4,4
35.010,3.7215,1.7708,0.2732,9.052,4,4
35.111,3.6920,1.6895,0.2176,10.238,4,4
35.212,3.7466,1.7649,0.2235,11.059,4,4
35.312,3.7371,1.7619,0.2401,11.231,4,4
35.410,3.7389,1.7838,0.2361,9.036,4,4
35.512,3.7384,1.8180,0.2529,11.341,4,4
35.609,3.6931,1.7852,0.2469,7.996,4,4
35.710,3.7010,1.7769,0.2537,8.759,4,4
35.809,3.6813,1.7637,0.2336,8.343,4,4
35.908,3.6809,1.7981,0.2373,7.144,4,4
36.010,3.7250,1.8050,0.2013,8.602,4,4
36.110,3.6936,1.7657,0.2029,8.863,4,4
36.210,3.6572,1.7402,0.2049,9.025,4,4
36.314,3.6677,1.7874,0.2281,13.049,4,4
36.409,3.6934,1.8231,0.2720,8.314,4,4
36.511,3.6780,1.7904,0.2251,9.609,4,4
36.607,3.6474,1.8162,0.2553,6.723,4,4
36.710,3.6259,1.8312,0.2425,8.621,4,4
36.809,3.6620,1.8820,0.2558,7.811,4,4
36.910,3.6410,1.8006,0.2772,8.982,4,4
37.012,3.7054,1.8450,0.2475,10.470,4,4
37.111,3.6603,1.7946,0.2528,9.920,4,4
37.214,3.6968,1.8348,0.2403,11.955,4,4
37.308,3.6937,1.8358,0.2397,6.868,4,4
37.407,3.6910,1.8423,0.2439,6.016,4,4
37.509,3.7112,1.8412,0.2484,6.935,4,4
37.609,3.6559,1.8230,0.2630,7.705,4,4
37.707,3.6454,1.8158,0.2782,6.661,4,4
37.809,3.7013,1.8019,0.2790,8.676,4,4
37.907,3.6944,1.8394,0.3031,6.420,4,4
38.012,3.6962,1.7981,0.2996,10.691,4,4
38.109,3.7026,1.8041,0.3100,7.820,4,4
38.210,3.6599,1.8000,0.3136,8.678,4,4
38.307,3.6649,1.7926,0.3103,6.380,4,4
38.409,3.6593,1.7937,0.3106,8.320,4,4
38.508,3.6595,1.7785,0.3362,7.189,4,4
38.607,3.6335,1.7672,0.3314,6.144,4,4
38.706,3.5908,1.7067,0.3223,5.468,4,4
38.811,3.6203,1.7860,0.3137,10.385,4,4
38.908,3.5977,1.7433,0.3082,7.690,4,4
39.009,3.5969,1.7793,0.3207,7.932,4,4
39.111,3.5936,1.8109,0.3364,9.568,4,4
39.207,3.5940,1.8236,0.2957,6.373,4,4
39.309,3.6011,1.8495,0.3170,8.054,4,4
39.412,3.6153,1.8470,0.2806,10.636,4,4
39.508,3.6293,1.8530,0.2833,6.968,4,4
39.608,3.6462,1.8481,0.2255,6.626,4,4
39.709,3.6618,1.8787,0.2639,8.485,4,4
39.811,3.6711,1.8698,0.2311,10.229,4,4
39.909,3.6560,1.8899,0.2351,8.631,4,4
40.006,3.6935,1.8729,0.2107,5.752,4,4
40.112,3.7319,1.9316,0.2027,10.996,4,4
40.211,3.7024,1.8361,0.1602,9.456,4,4
40.310,3.7114,1.8444,0.1934,8.972,4,4
40.409,3.7090,1.8257,0.1969,7.876,4,4
40.506,3.7343,1.8463,0.1669,5.659,4,4
40.607,3.7391,1.8241,0.1821,6.481,4,4
40.707,3.7415,1.8374,0.1637,5.969,4,4
40.807,3.7365,1.8351,0.1336,6.368,4,4
40.907,3.7278,1.7856,0.1350,5.754,4,4
41.008,3.7413,1.8436,0.1436,7.287,4,4
41.109,3.7388,1.7879,0.1217,8.382,4,4
41.209,3.7363,1.8244,0.1158,8.201,4,4
41.307,3.6965,1.7781,0.1254,5.667,4,4
41.409,3.7647,1.8393,0.1157,7.901,4,4
41.507,3.7476,1.7846,0.1465,6.674,4,4
41.609,3.7871,1.8697,0.1096,8.597,4,4
41.711,3.7631,1.8172,0.1423,9.940,4,4
41.810,3.7882,1.8250,0.1003,9.056,4,4
41.908,3.8095,1.8237,0.0751,6.895,4,4
42.008,3.8139,1.8406,0.0801,7.349,4,4
42.108,3.7767,1.7971,0.1090,7.253,4,4
42.210,3.8520,1.8793,0.0714,9.177,4,4
42.310,3.8094,1.8521,0.1094,9.085,4,4
42.407,3.8138,1.8615,0.1165,6.397,4,4
42.507,3.8414,1.8020,0.0878,6.588,4,4
42.610,3.8294,1.7743,0.0823,9.058,4,4
42.706,3.8778,1.7787,0.0777,5.628,4,4
42.807,3.8876,1.7975,0.0531,5.746,4,4
42.910,3.8537,1.7590,0.0747,9.320,4,4
43.008,3.9293,1.7977,0.0644,7.186,4,4
43.112,3.9260,1.8195,0.0825,10.682,4,4
43.211,3.9258,1.7973,0.0596,10.067,4,4
43.311,3.9267,1.8020,0.0808,10.006,4,4
43.408,3.9297,1.8112,0.0759,7.457,4,4
43.509,3.9336,1.8181,0.0915,8.498,4,4
43.613,3.9405,1.8011,0.0942,11.801,4,4
43.709,3.9400,1.8274,0.1156,6.684,4,4
43.811,3.9325,1.8447,0.0872,10.187,4,4
43.909,3.9384,1.8549,0.0950,7.600,4,4
44.008,3.9348,1.8820,0.0957,7.389,4,4
44.110,3.9401,1.8531,0.1032,9.265,4,4
44.210,3.9327,1.8842,0.0648,9.080,4,4
44.309,3.9450,1.8704,0.0846,7.727,4,4
44.410,3.9226,1.8970,0.0768,9.234,4,4
44.512,3.9280,1.8896,0.0728,10.847,4,4
44.614,3.9437,1.8649,0.0491,12.290,4,4
44.710,3.9646,1.9231,0.0297,9.393,4,4
44.813,3.9212,1.8238,0.0419,11.885,4,4
44.908,3.9546,1.8520,0.0080,6.969,4,4
45.010,3.9587,1.8253,0.0200,8.657,4,4
45.110,3.9162,1.8296,-0.0029,8.915,4,4
45.211,3.9455,1.8571,0.0210,9.567,4,4
45.309,3.9595,1.8701,-0.0010,8.018,4,4
45.408,3.9263,1.8666,-0.0062,7.741,4,4
45.509,3.9532,1.9049,0.0154,6.924,4,4
45.607,3.9385,1.8965,-0.0036,5.785,4,4
45.711,3.9327,1.8612,0.0431,9.552,4,4
45.807,3.9378,1.9131,0.0225,6.515,4,4
45.909,3.9366,1.8891,0.0112,8.193,4,4
46.009,3.9295,1.8677,0.0396,7.115,4,4
46.110,3.9313,1.8720,0.0403,7.393,4,4
46.208,3.9373,1.8804,0.0717,7.609,4,4
46.308,3.9311,1.8680,0.0859,7.461,4,4
46.409,3.9452,1.8432,0.0562,7.394,4,4
46.510,3.9445,1.8400,0.1117,8.697,4,4
46.612,3.9493,1.8145,0.1212,10.751,4,4
46.708,3.9401,1.7976,0.1223,7.660,4,4
46.809,3.9261,1.8079,0.1163,7.069,4,4
46.908,3.9589,1.8187,0.0976,7.753,4,4
47.011,3.9428,1.7435,0.1133,10.360,4,4
47.111,3.9656,1.7314,0.0905,10.115,4,4
47.209,3.9193,1.6951,0.0765,8.261,4,4
47.309,3.9023,1.6931,0.1168,7.560,4,4
47.408,3.9569,1.7254,0.0308,7.113,4,4
47.508,3.9391,1.6766,0.0189,7.693,4,4
47.609,3.9451,1.6723,0.0567,8.406,4,4
47.709,3.9445,1.6499,0.0359,8.367,4,4
47.809,3.9001,1.6555,0.0557,7.965,4,4
47.909,3.8819,1.6874,0.0778,8.407,4,4
48.009,3.9053,1.6662,0.0859,7.686,4,4
48.109,3.8893,1.6714,0.1274,7.194,4,4
48.208,3.8951,1.6550,0.0764,6.892,4,4
48.309,3.8950,1.6797,0.0916,8.369,4,4
48.408,3.9005,1.7403,0.1048,7.159,4,4
48.509,3.9435,1.6785,0.0795,8.464,4,4
48.612,3.8980,1.6795,0.0980,10.588,4,4
48.707,3.8939,1.7250,0.1279,6.388,4,4
48.807,3.8821,1.6853,0.1185,6.125,4,4
48.907,3.9024,1.7193,0.1263,6.475,4,4
49.009,3.8757,1.6995,0.1332,8.597,4,4
49.113,3.8896,1.7338,0.1139,11.807,4,4
49.207,3.8619,1.7096,0.1059,5.907,4,4
49.311,3.8822,1.7510,0.1256,9.413,4,4
49.408,3.8339,1.6797,0.1444,7.222,4,4
49.508,3.8410,1.6914,0.1389,7.312,4,4
49.609,3.8306,1.7131,0.1423,7.799,4,4
49.708,3.8282,1.6921,0.1547,7.113,4,4
49.808,3.7917,1.7328,0.1788,6.999,4,4
49.908,3.7903,1.7000,0.1540,7.258,4,4
50.009,3.7772,1.7190,0.1350,8.379,4,4
50.108,3.7526,1.6724,0.1632,7.623,4,4
50.213,3.7195,1.6881,0.2017,11.774,4,4
50.311,3.6857,1.6652,0.2124,9.836,4,4
50.408,3.6819,1.6423,0.2089,6.742,4,4
50.508,3.6477,1.6151,0.2432,7.303,4,4
50.609,3.6586,1.6578,0.2493,7.796,4,4
50.707,3.5904,1.6145,0.2311,6.471,4,4
50.807,3.6041,1.6000,0.2586,6.349,4,4
50.909,3.5724,1.5962,0.2477,8.320,4,4
51.008,3.5888,1.6109,0.2789,7.563,4,4
51.111,3.5504,1.6273,0.2729,9.970,4,4
51.207,3.5390,1.5950,0.2764,6.692,4,4
51.307,3.5597,1.5840,0.2714,6.056,4,4
51.407,3.5573,1.5884,0.2528,6.019,4,4
51.509,3.5536,1.5545,0.2702,7.986,4,4
51.609,3.5519,1.5859,0.2799,7.757,4,4
51.709,3.5434,1.5943,0.2635,8.364,4,4
51.807,3.5113,1.5644,0.2935,6.463,4,4
51.908,3.5665,1.5908,0.3030,7.115,4,4
52.007,3.5041,1.5307,0.2896,6.482,4,4
52.108,3.5483,1.5396,0.3013,7.432,4,4
52.210,3.5703,1.5488,0.2484,8.971,4,4
