t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
12.111,1.2837,5.3075,5.0166,0.580,1,3,0.005855
12.211,1.2817,5.3067,5.0159,0.548,1,3,0.005855
12.312,1.2827,5.3060,5.0148,0.496,1,3,0.005855
12.411,1.2817,5.3052,5.0137,0.362,1,3,0.005854
12.511,1.2813,5.3046,5.0144,0.403,1,3,0.005854
12.611,1.2798,5.3041,5.0142,0.434,1,3,0.005854
12.711,1.2846,5.3038,5.0138,0.506,1,3,0.005854
12.811,1.2773,5.3036,5.0142,0.367,1,3,0.005853
12.912,1.2750,5.3036,5.0138,0.537,1,3,0.005853
13.011,1.2730,5.3037,5.0141,0.369,1,3,0.005853
13.112,1.2730,5.3039,5.0154,0.519,1,3,0.005853
13.211,1.2691,5.3041,5.0167,0.340,1,3,0.005853
13.311,1.2679,5.3042,5.0153,0.488,1,3,0.005853
13.412,1.2654,5.3043,5.0139,0.618,1,3,0.005853
13.511,1.2571,5.3044,5.0137,0.453,1,3,0.005853
13.611,1.2558,5.3044,5.0144,0.368,1,3,0.005853
13.711,1.2577,5.3043,5.0142,0.404,1,3,0.005853
13.811,1.2533,5.3041,5.0135,0.428,1,3,0.005852
13.912,1.2510,5.3038,5.0137,0.619,1,3,0.005852
14.011,1.2460,5.3035,5.0137,0.600,1,3,0.005852
14.111,1.2473,5.3030,5.0146,0.326,1,3,0.005852
14.211,1.2514,5.3026,5.0156,0.520,1,3,0.005852
14.311,1.2536,5.3022,5.0155,0.307,1,3,0.005852
14.411,1.2485,5.3019,5.0149,0.363,1,3,0.005852
14.511,1.2453,5.3017,5.0147,0.438,1,3,0.005852
14.611,1.2495,5.3017,5.0138,0.343,1,3,0.005852
14.711,1.2500,5.3019,5.0122,0.680,1,3,0.005852
14.812,1.2462,5.3021,5.0114,0.601,1,3,0.005852
14.912,1.2458,5.3024,5.0115,0.572,1,3,0.005852
15.011,1.2425,5.3026,5.0119,0.416,1,3,0.005852
15.111,1.2426,5.3028,5.0101,0.363,1,3,0.005852
15.212,1.2410,5.3030,5.0103,0.560,1,3,0.005852
15.311,1.2385,5.3030,5.0094,0.509,1,3,0.005852
15.411,1.2360,5.3030,5.0097,0.373,1,3,0.005852
15.511,1.2380,5.3028,5.0096,0.352,1,3,0.005852
15.612,1.2348,5.3026,5.0094,0.723,1,3,0.005852
15.711,1.2360,5.3024,5.0088,0.413,1,3,0.005852
15.811,1.2349,5.3022,5.0074,0.364,1,3,0.005852
15.911,1.2353,5.3019,5.0088,0.431,1,3,0.005852
16.011,1.2362,5.3016,5.0069,0.343,1,3,0.005852
16.111,1.2365,5.3014,5.0082,0.520,1,3,0.005852
16.211,1.2368,5.3011,5.0089,0.345,1,3,0.005852
16.311,1.2360,5.3009,5.0090,0.563,1,3,0.005852
16.411,1.2362,5.3006,5.0091,0.378,1,3,0.005852
16.511,1.2359,5.3004,5.0073,0.667,1,3,0.005852
16.611,1.2417,5.3001,5.0075,0.451,1,3,0.005852
16.712,1.2410,5.2997,5.0076,1.583,1,3,0.005852
16.811,1.2452,5.2992,5.0079,0.511,1,3,0.005852
16.911,1.2459,5.2984,5.0084,0.381,1,3,0.005852
17.012,1.2475,5.2974,5.0098,0.803,1,3,0.005852
17.111,1.2447,5.2962,5.0123,0.356,1,3,0.005852
17.212,1.2432,5.2949,5.0140,0.548,1,3,0.005852
17.311,1.2428,5.2933,5.0150,0.585,1,3,0.005852
17.411,1.2426,5.2916,5.0137,0.453,1,3,0.005852
17.511,1.2427,5.2897,5.0126,0.558,1,3,0.005852
17.611,1.2394,5.2880,5.0120,0.354,1,3,0.005852
17.712,1.2386,5.2863,5.0128,0.791,1,3,0.005852
17.811,1.2415,5.2846,5.0130,0.510,1,3,0.005852
17.911,1.2410,5.2830,5.0133,0.597,1,3,0.005852
18.011,1.2410,5.2814,5.0137,0.346,1,3,0.005852
18.111,1.2402,5.2798,5.0138,0.738,1,3,0.005852
18.211,1.2418,5.2782,5.0123,0.329,1,3,0.005852
18.311,1.2388,5.2767,5.0110,0.458,1,3,0.005852
18.411,1.2383,5.2752,5.0110,0.405,1,3,0.005852
18.512,1.2387,5.2737,5.0103,0.769,1,3,0.005852
18.611,1.2381,5.2725,5.0106,0.479,1,3,0.005852
18.711,1.2382,5.2713,5.0101,0.699,1,3,0.005852
18.812,1.2357,5.2699,5.0102,0.567,1,3,0.005852
18.912,1.2342,5.2686,5.0098,0.993,1,3,0.005852
19.011,1.2377,5.2675,5.0090,0.376,1,3,0.005852
19.113,1.2354,5.2669,5.0088,0.345,1,3,0.005852
19.211,1.2337,5.2666,5.0080,0.462,1,3,0.005852
19.312,1.2335,5.2664,5.0070,0.606,1,3,0.005852
19.411,1.2368,5.2663,5.0066,0.469,1,3,0.005852
19.511,1.2368,5.2665,5.0055,0.506,1,3,0.005852
19.611,1.2366,5.2668,5.0047,0.344,1,3,0.005852
19.711,1.2328,5.2673,5.0050,0.340,1,3,0.005852
19.811,1.2355,5.2677,5.0060,0.596,1,3,0.005852
19.911,1.2321,5.2684,5.0055,0.488,1,3,0.005852
20.011,1.2337,5.2689,5.0039,0.377,1,3,0.005852
20.111,1.2328,5.2697,5.0033,0.386,1,3,0.005852
20.211,1.2302,5.2705,5.0042,0.450,1,3,0.005852
20.311,1.2350,5.2711,5.0052,0.315,1,3,0.005852
20.411,1.2335,5.2719,5.0063,0.379,1,3,0.005852
20.511,1.2373,5.2727,5.0050,0.624,1,3,0.005852
20.611,1.2344,5.2736,5.0061,0.521,1,3,0.005852
20.711,1.2390,5.2743,5.0043,0.347,1,3,0.005852
20.812,1.2364,5.2752,5.0039,0.512,1,3,0.005852
20.911,1.2409,5.2759,5.0037,0.337,1,3,0.005852
21.011,1.2422,5.2766,5.0040,0.437,1,3,0.005852
21.111,1.2438,5.2771,5.0032,0.622,1,3,0.005852
21.211,1.2440,5.2776,5.0033,0.346,1,3,0.005852
21.311,1.2452,5.2780,5.0058,0.433,1,3,0.005852
21.412,1.2416,5.2784,5.0060,0.992,1,3,0.005852
21.511,1.2473,5.2786,5.0073,0.531,1,3,0.005852
21.612,1.2506,5.2787,5.0072,0.613,1,3,0.005852
21.712,1.2501,5.2789,5.0085,0.548,1,3,0.005852
21.811,1.2552,5.2791,5.0081,0.383,1,3,0.005852
21.912,1.2555,5.2794,5.0085,0.716,1,3,0.005852
22.011,1.2563,5.2798,5.0070,0.408,1,3,0.005852
22.111,1.2594,5.2804,5.0055,0.329,1,3,0.005852
22.211,1.2575,5.2812,5.0033,0.332,1,3,0.005852
22.311,1.2669,5.2820,5.0031,0.454,1,3,0.005852
22.411,1.2680,5.2830,5.0033,0.361,1,3,0.005852
22.512,1.2692,5.2841,5.0025,0.687,1,3,0.005852
22.611,1.2703,5.2853,5.0026,0.404,1,3,0.005852
22.712,1.2692,5.2867,5.0030,0.573,1,3,0.005852
22.811,1.2698,5.2882,5.0027,0.527,1,3,0.005852
22.912,1.2677,5.2899,5.0018,0.504,1,3,0.005852
23.011,1.2720,5.2917,5.0031,0.390,1,3,0.005852
23.111,1.2663,5.2935,5.0024,0.570,1,3,0.005852
23.211,1.2667,5.2953,5.0016,0.352,1,3,0.005852
23.311,1.2660,5.2972,5.0011,0.371,1,3,0.005852
23.412,1.2634,5.2990,5.0004,0.567,1,3,0.005852
23.511,1.2611,5.3008,5.0013,0.315,1,3,0.005852
23.612,1.2637,5.3027,5.0005,0.712,1,3,0.005852
23.711,1.2596,5.3044,5.0008,0.337,1,3,0.005852
23.811,1.2594,5.3062,5.0011,0.481,1,3,0.005852
23.911,1.2590,5.3079,5.0012,0.662,1,3,0.005852
24.011,1.2615,5.3097,5.0008,0.411,1,3,0.005852
24.111,1.2624,5.3114,5.0003,0.314,1,3,0.005852
24.211,1.2657,5.3129,4.9994,0.507,1,3,0.005852
24.311,1.2668,5.3143,4.9993,0.496,1,3,0.005852
24.411,1.2677,5.3155,4.9994,0.386,1,3,0.005852
24.511,1.2716,5.3166,4.9974,0.336,1,3,0.005852
24.611,1.2689,5.3174,4.9974,0.352,1,3,0.005852
24.711,1.2715,5.3182,4.9988,0.415,1,3,0.005852
24.811,1.2748,5.3190,4.9980,0.475,1,3,0.005852
24.911,1.2743,5.3195,4.9968,0.386,1,3,0.005852
25.012,1.2739,5.3200,4.9975,0.660,1,3,0.005852
25.111,1.2726,5.3203,4.9976,0.300,1,3,0.005852
25.212,1.2709,5.3205,4.9985,0.708,1,3,0.005852
25.311,1.2720,5.3207,4.9979,0.387,1,3,0.005852
25.412,1.2703,5.3206,4.9988,0.896,1,3,0.005852
25.511,1.2672,5.3204,4.9993,0.469,1,3,0.005852
25.611,1.2600,5.3201,5.0022,0.363,1,3,0.005852
25.711,1.2620,5.3197,5.0037,0.342,1,3,0.005852
25.812,1.2630,5.3192,5.0036,0.499,1,3,0.005852
25.911,1.2645,5.3184,5.0050,0.374,1,3,0.005852
26.012,1.2639,5.3175,5.0049,0.410,1,3,0.005852
26.111,1.2610,5.3162,5.0045,0.422,1,3,0.005852
26.212,1.2648,5.3148,5.0057,0.440,1,3,0.005852
26.312,1.2642,5.3133,5.0071,0.406,1,3,0.005852
26.411,1.2660,5.3118,5.0067,0.466,1,3,0.005852
26.511,1.2674,5.3103,5.0073,0.591,1,3,0.005852
26.611,1.2693,5.3088,5.0063,0.394,1,3,0.005852
26.712,1.2652,5.3073,5.0079,0.625,1,3,0.005852
26.811,1.2670,5.3058,5.0074,0.523,1,3,0.005852
26.911,1.2686,5.3042,5.0082,0.641,1,3,0.005852
27.011,1.2643,5.3027,5.0081,0.540,1,3,0.005852
27.112,1.2626,5.3012,5.0077,0.671,1,3,0.005852
27.211,1.2629,5.2998,5.0066,0.370,1,3,0.005852
27.311,1.2666,5.2985,5.0060,0.355,1,3,0.005852
27.411,1.2680,5.2974,5.0058,0.339,1,3,0.005852
27.511,1.2670,5.2964,5.0061,0.558,1,3,0.005852
27.611,1.2685,5.2954,5.0057,0.477,1,3,0.005852
27.711,1.2697,5.2943,5.0064,0.340,1,3,0.005852
27.811,1.2735,5.2933,5.0060,0.675,1,3,0.005852
27.911,1.2731,5.2924,5.0067,0.529,1,3,0.005852
28.011,1.2680,5.2917,5.0075,0.438,1,3,0.005852
28.111,1.2707,5.2911,5.0090,0.529,1,3,0.005852
28.212,1.2723,5.2908,5.0094,0.611,1,3,0.005852
28.312,1.2674,5.2908,5.0109,0.552,1,3,0.005852
28.411,1.2706,5.2910,5.0108,0.570,1,3,0.005852
28.511,1.2709,5.2916,5.0118,0.538,1,3,0.005852
28.611,1.2716,5.2925,5.0116,0.432,1,3,0.005852
28.711,1.2734,5.2939,5.0116,0.311,1,3,0.005852
28.811,1.2734,5.2955,5.0116,0.469,1,3,0.005852
28.911,1.2716,5.2975,5.0111,0.400,1,3,0.005852
29.011,1.2696,5.2996,5.0104,0.412,1,3,0.005852
29.111,1.2740,5.3022,5.0107,0.589,1,3,0.005852
29.211,1.2771,5.3047,5.0126,0.375,1,3,0.005852
29.311,1.2774,5.3073,5.0135,0.551,1,3,0.005852
29.411,1.2762,5.3097,5.0121,0.548,1,3,0.005852
29.511,1.2777,5.3122,5.0131,0.360,1,3,0.005852
29.611,1.2780,5.3145,5.0126,0.623,1,3,0.005852
29.711,1.2803,5.3167,5.0136,0.310,1,3,0.005852
29.811,1.2769,5.3185,5.0123,0.394,1,3,0.005852
29.911,1.2765,5.3201,5.0107,0.473,1,3,0.005852
30.012,1.2750,5.3215,5.0105,0.687,1,3,0.005852
30.111,1.2738,5.3226,5.0098,0.483,1,3,0.005852
30.211,1.2741,5.3235,5.0095,0.443,1,3,0.005852
30.311,1.2731,5.3241,5.0103,0.353,1,3,0.005852
30.411,1.2745,5.3246,5.0092,0.488,1,3,0.005852
30.511,1.2749,5.3248,5.0088,0.587,1,3,0.005852
30.611,1.2717,5.3246,5.0083,0.572,1,3,0.005852
30.711,1.2687,5.3241,5.0070,0.341,1,3,0.005852
30.812,1.2682,5.3234,5.0082,0.603,1,3,0.005852
30.911,1.2681,5.3226,5.0073,0.326,1,3,0.005852
31.012,1.2675,5.3217,5.0076,0.790,1,3,0.005852
31.111,1.2666,5.3207,5.0056,0.517,1,3,0.005852
31.211,1.2673,5.3197,5.0033,0.327,1,3,0.005852
31.311,1.2654,5.3187,5.0030,0.592,1,3,0.005852
31.411,1.2667,5.3177,5.0021,0.343,1,3,0.005852
31.511,1.2676,5.3167,5.0021,0.452,1,3,0.005852
31.612,1.2610,5.3156,5.0022,0.549,1,3,0.005852
31.711,1.2618,5.3145,5.0014,0.580,1,3,0.005852
31.811,1.2653,5.3134,5.0000,0.459,1,3,0.005852
31.911,1.2658,5.3123,4.9998,0.377,1,3,0.005852
32.011,1.2649,5.3112,4.9990,0.610,1,3,0.005852
32.111,1.2636,5.3100,4.9989,0.794,1,3,0.005852
32.212,1.2617,5.3089,4.9973,0.536,1,3,0.005852
32.311,1.2601,5.3076,4.9981,0.598,1,3,0.005852
32.411,1.2607,5.3061,4.9974,0.404,1,3,0.005852
32.511,1.2604,5.3047,4.9984,0.359,1,3,0.005852
32.613,1.2607,5.3033,4.9988,1.571,1,3,0.005852
32.711,1.2601,5.3018,4.9989,0.330,1,3,0.005852
32.812,1.2592,5.3003,4.9982,1.181,1,3,0.005852
32.912,1.2601,5.2988,4.9972,0.573,1,3,0.005852
33.011,1.2639,5.2972,4.9959,0.442,1,3,0.005852
33.111,1.2642,5.2958,4.9962,0.315,1,3,0.005852
33.211,1.2597,5.2945,4.9974,0.477,1,3,0.005852
33.311,1.2573,5.2932,4.9971,0.399,1,3,0.005852
33.411,1.2602,5.2919,4.9970,0.477,1,3,0.005852
33.513,1.2626,5.2907,4.9969,1.077,1,3,0.005852
33.611,1.2601,5.2898,4.9983,0.577,1,3,0.005852
33.711,1.2605,5.2891,4.9995,0.382,1,3,0.005852
33.812,1.2585,5.2886,5.0020,0.360,1,3,0.005852
33.911,1.2583,5.2882,5.0021,0.333,1,3,0.005852
34.012,1.2582,5.2879,5.0023,0.406,1,3,0.005852
34.112,1.2589,5.2877,5.0022,1.205,1,3,0.005852
34.212,1.2582,5.2876,5.0026,0.617,1,3,0.005852
34.311,1.2576,5.2877,5.0041,0.862,1,3,0.005852
34.412,1.2605,5.2877,5.0040,0.503,1,3,0.005852
34.513,1.2623,5.2879,5.0043,1.162,1,3,0.005852
34.611,1.2635,5.2881,5.0031,0.573,1,3,0.005852
34.711,1.2657,5.2883,5.0040,0.463,1,3,0.005852
34.811,1.2686,5.2884,5.0040,0.417,1,3,0.005852
34.912,1.2747,5.2884,5.0031,0.737,1,3,0.005852
35.011,1.2743,5.2883,5.0031,0.399,1,3,0.005852
35.112,1.2799,5.2880,5.0035,0.584,1,3,0.005852
35.211,1.2824,5.2877,5.0030,0.341,1,3,0.005852
38.133,1.2861,5.2899,5.0028,0.542,1,3,0.005852
38.233,1.2886,5.2919,5.0037,0.343,1,3,0.005852
38.333,1.2877,5.2936,5.0049,0.479,1,3,0.005852
38.434,1.2881,5.2952,5.0069,0.365,1,3,0.005852
38.533,1.2903,5.2968,5.0075,0.343,1,3,0.005852
38.633,1.2890,5.2982,5.0073,0.338,1,3,0.005852
38.733,1.2904,5.2996,5.0087,0.456,1,3,0.005852
38.833,1.2930,5.3009,5.0088,0.413,1,3,0.005852
38.933,1.2949,5.3077,5.0071,0.366,2,2,0.005580
39.033,1.2940,5.3053,5.0067,0.372,2,2,0.005355
39.133,1.2950,5.3060,5.0091,0.351,2,2,0.005168
39.233,1.2968,5.3066,5.0098,0.527,2,2,0.005011
39.334,1.2948,5.3110,5.0087,0.966,2,2,0.004879
39.435,1.2969,5.3102,5.0093,0.473,2,2,0.004768
39.534,1.2963,5.3065,5.0092,0.980,2,2,0.004673
39.634,1.2968,5.3050,5.0099,0.625,2,2,0.004592
39.733,1.2978,5.3055,5.0106,0.570,2,2,0.004524
39.834,1.2943,5.3027,5.0118,0.414,2,2,0.004465
39.934,1.2946,5.3017,5.0106,1.419,2,2,0.004414
40.033,1.2943,5.2990,5.0080,0.506,2,2,0.004371
40.133,1.2914,5.2962,5.0073,0.733,2,2,0.004333
40.233,1.2949,5.2996,5.0069,0.450,2,2,0.004301
40.333,1.2956,5.3003,5.0075,0.443,2,2,0.004274
40.433,1.2965,5.3020,5.0075,0.636,2,2,0.004250
40.533,1.2961,5.2994,5.0063,0.440,2,2,0.004229
40.633,1.2966,5.3006,5.0058,0.640,2,2,0.004211
40.733,1.2967,5.3019,5.0056,0.531,2,2,0.004196
40.833,1.2996,5.2998,5.0054,0.517,2,2,0.004182
40.933,1.2968,5.3004,5.0043,0.390,2,2,0.004171
41.033,1.2989,5.2967,5.0022,0.831,2,2,0.004161
41.133,1.2976,5.2946,5.0014,0.568,2,2,0.004152
41.233,1.2968,5.2910,5.0006,0.546,2,2,0.004144
41.334,1.2937,5.2912,5.0002,0.858,2,2,0.004138
41.433,1.2921,5.2916,5.0008,0.550,2,2,0.004132
41.533,1.2924,5.2893,5.0017,0.401,2,2,0.004127
41.633,1.2921,5.2906,5.0003,0.594,2,2,0.004123
41.733,1.2925,5.2908,4.9995,0.782,2,2,0.004119
41.833,1.2937,5.2918,4.9998,0.371,2,2,0.004116
41.933,1.2972,5.2939,4.9995,0.659,2,2,0.004114
42.033,1.2995,5.2948,5.0000,0.798,2,2,0.004111
42.133,1.2996,5.2974,5.0008,0.412,2,2,0.004109
42.233,1.3021,5.3002,5.0007,0.510,2,2,0.004107
42.333,1.3016,5.3014,5.0002,0.491,2,2,0.004106
42.433,1.3025,5.3010,5.0008,0.460,2,2,0.004104
42.533,1.3017,5.3037,5.0013,0.654,2,2,0.004103
42.634,1.3031,5.3024,5.0016,0.493,2,2,0.004102
42.734,1.3044,5.3037,5.0009,1.105,2,2,0.004101
42.834,1.3047,5.3069,5.0022,0.666,2,2,0.004100
42.933,1.3075,5.3083,5.0014,0.433,2,2,0.004100
43.033,1.3107,5.3094,5.0015,0.628,2,2,0.004099
43.133,1.3105,5.3118,5.0018,0.620,2,2,0.004099
43.233,1.3142,5.3139,5.0012,0.663,2,2,0.004098
43.333,1.3134,5.3149,5.0010,0.442,2,2,0.004098
43.434,1.3159,5.3145,5.0001,1.004,2,2,0.004097
43.533,1.3152,5.3169,4.9989,0.370,2,2,0.004097
43.633,1.3163,5.3188,4.9984,0.429,2,2,0.004097
43.733,1.3158,5.3225,4.9992,0.503,2,2,0.004097
43.833,1.3158,5.3235,4.9980,0.723,2,2,0.004097
43.934,1.3140,5.3224,4.9966,1.475,2,2,0.004096
44.034,1.3122,5.3193,4.9952,0.813,2,2,0.004096
44.133,1.3155,5.3199,4.9944,0.665,2,2,0.004096
44.234,1.3131,5.3202,4.9953,0.644,2,2,0.004096
44.334,1.3123,5.3179,4.9942,1.228,2,2,0.004096
44.434,1.3141,5.3162,4.9945,0.962,2,2,0.004096
44.533,1.3129,5.3142,4.9934,0.601,2,2,0.004096
44.633,1.3116,5.3115,4.9938,0.576,2,2,0.004096
44.733,1.3111,5.3092,4.9935,0.382,2,2,0.004096
44.833,1.3146,5.3068,4.9925,0.569,2,2,0.004096
44.933,1.3157,5.3062,4.9926,0.569,2,2,0.004096
45.033,1.3142,5.3069,4.9937,0.407,2,2,0.004096
45.135,1.3136,5.3070,4.9933,0.954,2,2,0.004095
45.235,1.3127,5.3060,4.9941,0.588,2,2,0.004095
45.333,1.3137,5.3072,4.9935,0.360,2,2,0.004095
45.433,1.3113,5.3062,4.9936,0.632,2,2,0.004095
45.533,1.3084,5.3068,4.9927,0.569,2,2,0.004095
45.633,1.3089,5.3070,4.9927,0.861,2,2,0.004095
45.732,1.3115,5.3050,4.9930,0.383,2,2,0.004095
45.834,1.3079,5.3084,4.9930,0.661,2,2,0.004095
45.934,1.3074,5.3089,4.9928,1.620,2,2,0.004095
46.033,1.3070,5.3085,4.9919,0.447,2,2,0.004095
46.135,1.3082,5.3059,4.9917,2.897,2,2,0.004095
46.233,1.3089,5.3075,4.9927,0.764,2,2,0.004095
46.333,1.3095,5.3092,4.9936,0.888,2,2,0.004095
46.433,1.3090,5.3052,4.9958,0.369,2,2,0.004095
46.534,1.3075,5.3062,4.9972,1.009,2,2,0.004095
46.633,1.3097,5.3043,4.9991,0.471,2,2,0.004095
46.733,1.3103,5.3027,5.0010,0.636,2,2,0.004095
46.834,1.3097,5.3036,5.0032,0.634,2,2,0.004095
46.933,1.3108,5.3050,5.0056,0.332,2,2,0.004095
47.034,1.3115,5.3021,5.0058,0.493,2,2,0.004095
47.133,1.3131,5.3034,5.0072,0.673,2,2,0.004095
47.233,1.3149,5.3018,5.0095,0.641,2,2,0.004095
47.333,1.3177,5.3010,5.0107,0.554,2,2,0.004095
47.433,1.3187,5.2990,5.0117,0.673,2,2,0.004095
47.533,1.3188,5.2982,5.0123,0.589,2,2,0.004095
47.633,1.3186,5.3000,5.0124,0.455,2,2,0.004095
47.732,1.3181,5.3034,5.0121,0.330,2,2,0.004095
47.833,1.3166,5.3052,5.0108,0.561,2,2,0.004095
47.934,1.3127,5.3076,5.0107,0.896,2,2,0.004095
48.033,1.3108,5.3046,5.0113,0.528,2,2,0.004095
48.133,1.3096,5.3043,5.0130,0.638,2,2,0.004095
48.233,1.3086,5.3038,5.0142,0.625,2,2,0.004095
48.334,1.3048,5.3019,5.0163,0.593,2,2,0.004095
48.433,1.3054,5.3008,5.0172,0.560,2,2,0.004095
48.534,1.3009,5.2999,5.0178,1.131,2,2,0.004095
48.633,1.2993,5.2989,5.0169,0.617,2,2,0.004095
48.734,1.2982,5.3011,5.0167,0.799,2,2,0.004095
48.835,1.2953,5.3020,5.0156,0.421,2,2,0.004095
48.932,1.2946,5.3003,5.0152,0.342,2,2,0.004095
49.033,1.2921,5.3028,5.0163,0.891,2,2,0.004095
49.133,1.2951,5.3046,5.0155,0.553,2,2,0.004095
49.233,1.2951,5.3022,5.0138,0.565,2,2,0.004095
49.332,1.2966,5.3042,5.0135,0.314,2,2,0.004095
49.434,1.2941,5.3038,5.0140,0.843,2,2,0.004095
49.533,1.2931,5.3039,5.0128,0.321,2,2,0.004095
49.634,1.2951,5.3046,5.0115,0.833,2,2,0.004095
49.733,1.2959,5.3043,5.0122,0.421,2,2,0.004095
49.833,1.2944,5.3088,5.0121,0.533,2,2,0.004095
49.933,1.2932,5.3084,5.0112,0.421,2,2,0.004095
50.034,1.2943,5.3069,5.0104,0.685,2,2,0.004095
50.134,1.2911,5.3069,5.0102,0.457,2,2,0.004095
