t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
11.306,3.9892,2.0933,-0.2071,5.667,4,4
11.408,4.0111,2.1246,-0.2045,7.769,4,4
11.506,3.9795,2.0891,-0.1943,5.391,4,4
11.608,3.9980,2.1352,-0.1932,7.521,4,4
11.709,3.9744,2.1004,-0.1997,7.904,4,4
11.808,3.9899,2.1450,-0.2147,7.599,4,4
11.907,3.9813,2.1798,-0.2219,5.832,4,4
12.008,3.9788,2.1453,-0.1920,6.959,4,4
12.108,3.9480,2.1749,-0.1931,7.014,4,4
12.206,3.9271,2.1370,-0.1684,5.560,4,4
12.308,3.9378,2.1587,-0.1820,7.380,4,4
12.411,3.9138,2.1363,-0.1942,10.224,4,4
12.508,3.9325,2.1263,-0.2107,6.795,4,4
12.609,3.9468,2.1256,-0.1895,8.075,4,4
12.707,3.9547,2.1198,-0.2099,6.134,4,4
12.808,3.9412,2.1163,-0.2197,7.178,4,4
12.908,3.9360,2.1314,-0.2276,6.878,4,4
13.006,3.9510,2.0817,-0.1947,5.423,4,4
13.107,3.9493,2.0931,-0.2229,6.069,4,4
13.209,3.9536,2.0876,-0.2013,8.092,4,4
13.307,3.9302,2.0578,-0.2326,6.251,4,4
13.407,3.9468,2.0805,-0.2312,6.724,4,4
13.507,3.9378,2.0554,-0.2259,6.557,4,4
13.609,3.9795,2.1238,-0.2393,7.919,4,4
13.707,3.9602,2.0785,-0.1946,6.285,4,4
13.807,3.9515,2.0835,-0.2224,5.942,4,4
13.908,3.9415,2.1073,-0.1843,7.226,4,4
14.008,3.9468,2.0826,-0.1937,7.239,4,4
14.109,3.9530,2.0687,-0.1871,7.769,4,4
14.208,3.9839,2.0661,-0.2083,7.060,4,4
14.307,3.9709,2.0969,-0.2087,5.895,4,4
14.408,3.9212,2.0293,-0.1861,7.082,4,4
14.507,3.9451,2.0328,-0.2138,6.019,4,4
14.609,3.9772,2.0609,-0.2165,8.557,4,4
14.708,3.9890,2.0642,-0.2297,6.940,4,4
14.809,3.9441,2.0910,-0.2222,8.560,4,4
14.909,3.9554,2.0889,-0.2232,7.829,4,4
15.007,3.9600,2.0693,-0.2447,6.477,4,4
15.107,3.9626,2.1037,-0.2236,6.316,4,4
15.209,3.9708,2.1130,-0.2281,8.195,4,4
15.307,3.9338,2.0791,-0.2301,6.614,4,4
15.408,3.9365,2.0392,-0.2049,7.248,4,4
15.506,3.9301,2.0803,-0.2262,5.419,4,4
15.609,3.9344,2.0923,-0.2330,7.901,4,4
15.707,3.9211,2.0930,-0.2016,6.539,4,4
15.807,3.9130,2.0910,-0.1910,6.564,4,4
15.907,3.9178,2.1086,-0.1955,6.122,4,4
16.009,3.8899,2.0709,-0.1814,8.239,4,4
16.107,3.9498,2.1134,-0.1937,5.782,4,4
16.207,3.9465,2.0901,-0.1858,6.585,4,4
16.306,3.9401,2.0585,-0.1891,5.594,4,4
16.410,3.9281,2.0740,-0.1783,8.851,4,4
16.508,3.8798,2.0407,-0.1692,7.492,4,4
16.611,3.8848,2.0213,-0.2033,10.340,4,4
16.708,3.8863,2.0428,-0.1859,6.978,4,4
16.807,3.8886,2.0628,-0.1836,6.417,4,4
16.908,3.8701,2.0491,-0.2441,6.808,4,4
17.007,3.8827,2.0531,-0.2108,6.824,4,4
17.108,3.8705,2.0435,-0.2243,6.832,4,4
17.209,3.8593,2.0723,-0.2142,8.164,4,4
17.306,3.8736,2.0191,-0.2602,5.335,4,4
17.408,3.8487,2.0456,-0.2692,6.948,4,4
17.506,3.8797,2.0519,-0.2596,5.494,4,4
17.608,3.8827,2.0343,-0.2512,6.928,4,4
17.707,3.8664,2.0647,-0.2545,6.188,4,4
17.808,3.8236,2.0452,-0.2445,7.131,4,4
17.907,3.8459,2.0594,-0.2436,6.591,4,4
18.008,3.8260,2.0580,-0.2459,7.194,4,4
18.108,3.8045,2.0165,-0.2258,7.063,4,4
18.208,3.8170,2.0157,-0.2533,7.436,4,4
18.307,3.7945,2.0101,-0.2372,6.501,4,4
18.408,3.8443,2.0637,-0.2636,7.080,4,4
18.508,3.8325,2.0122,-0.2599,6.811,4,4
18.609,3.8373,2.0205,-0.2839,7.982,4,4
18.707,3.8497,2.0258,-0.2361,6.384,4,4
18.808,3.8492,2.0300,-0.2553,7.337,4,4
18.907,3.8552,2.0651,-0.2287,6.561,4,4
19.007,3.8608,2.0569,-0.3037,6.308,4,4
19.107,3.8611,2.0353,-0.2718,6.746,4,4
19.207,3.8358,2.0345,-0.2337,6.264,4,4
19.308,3.8441,2.0129,-0.2461,7.119,4,4
19.408,3.8550,2.0325,-0.2650,6.831,4,4
19.508,3.8480,1.9915,-0.2564,7.031,4,4
19.611,3.8821,2.0435,-0.2280,10.238,4,4
19.708,3.9070,2.0491,-0.2484,7.079,4,4
19.808,3.8726,1.9750,-0.2427,7.523,4,4
19.906,3.9007,2.0036,-0.2144,5.636,4,4
20.008,3.9089,1.9620,-0.2477,7.545,4,4
20.108,3.8723,1.9550,-0.2172,6.854,4,4
20.206,3.8962,1.9610,-0.2223,5.610,4,4
20.308,3.8423,1.9120,-0.2091,7.377,4,4
20.410,3.8406,1.9426,-0.2188,8.856,4,4
20.508,3.8225,1.9089,-0.2083,6.981,4,4
20.611,3.8219,1.9209,-0.1903,9.329,4,4
20.709,3.8350,1.9459,-0.2239,7.876,4,4
20.809,3.8172,1.9569,-0.2257,7.803,4,4
20.907,3.8074,1.9578,-0.2185,6.536,4,4
21.008,3.7977,1.9724,-0.2188,7.692,4,4
21.107,3.8372,1.9854,-0.2319,5.557,4,4
21.207,3.8003,1.9567,-0.1897,6.481,4,4
21.306,3.8220,1.9582,-0.2202,5.723,4,4
21.408,3.8178,1.9430,-0.2091,7.312,4,4
21.507,3.8315,1.9394,-0.2332,6.656,4,4
21.609,3.8511,1.9844,-0.1955,8.154,4,4
21.707,3.8407,1.9793,-0.1605,6.406,4,4
21.808,3.8365,1.9642,-0.1811,6.724,4,4
21.907,3.8644,1.9969,-0.2021,6.236,4,4
22.007,3.8431,2.0077,-0.1761,6.334,4,4
22.107,3.8657,1.9960,-0.1908,5.951,4,4
22.208,3.8351,1.9638,-0.1804,6.976,4,4
22.307,3.8643,1.9902,-0.2055,6.360,4,4
22.406,3.8593,1.9990,-0.2102,5.586,4,4
22.506,3.8548,1.9858,-0.2141,5.558,4,4
22.613,3.8354,1.9403,-0.2327,11.987,4,4
22.708,3.8614,1.9502,-0.2372,7.249,4,4
22.807,3.8229,1.9384,-0.2179,6.470,4,4
22.909,3.8409,1.9531,-0.2627,8.633,4,4
23.008,3.8656,1.9677,-0.2726,7.797,4,4
23.106,3.8117,1.8969,-0.2689,5.494,4,4
23.207,3.8549,1.9262,-0.3136,6.547,4,4
23.307,3.8705,1.9737,-0.3005,6.418,4,4
23.407,3.8861,2.0080,-0.3147,6.181,4,4
23.507,3.8626,2.0021,-0.2955,6.800,4,4
23.609,3.8204,2.0160,-0.2749,8.033,4,4
23.707,3.8142,1.9940,-0.2647,5.879,4,4
23.808,3.8311,2.0089,-0.2859,6.634,4,4
23.906,3.8083,2.0176,-0.2656,5.338,4,4
24.008,3.8578,2.0304,-0.2843,7.377,4,4
24.108,3.8166,2.0033,-0.3002,6.998,4,4
24.209,3.8152,2.0094,-0.2925,7.905,4,4
24.306,3.8174,2.0382,-0.3263,5.348,4,4
24.408,3.8001,1.9763,-0.3049,6.838,4,4
24.511,3.8122,2.0014,-0.3141,9.288,4,4
24.610,3.8029,1.9959,-0.3201,8.892,4,4
24.709,3.8548,2.0039,-0.3492,7.882,4,4
24.808,3.8331,1.9860,-0.3879,7.212,4,4
24.908,3.8296,2.0338,-0.3873,6.881,4,4
25.009,3.8359,1.9919,-0.3901,8.194,4,4
25.108,3.8384,2.0154,-0.4174,7.364,4,4
25.208,3.8732,2.0153,-0.3966,7.517,4,4
25.308,3.8776,2.0291,-0.3777,7.469,4,4
25.408,3.8711,2.0148,-0.3652,7.670,4,4
25.507,3.8933,2.0146,-0.3745,5.540,4,4
25.611,3.8807,1.9839,-0.3828,9.309,4,4
25.709,3.8824,1.9950,-0.3886,8.313,4,4
25.809,3.8926,2.0146,-0.3689,8.108,4,4
25.908,3.8991,2.0360,-0.3817,7.323,4,4
26.010,3.8877,2.0209,-0.3655,9.643,4,4
26.108,3.9156,2.0683,-0.3744,6.734,4,4
26.206,3.8787,2.0479,-0.3555,5.533,4,4
26.306,3.8827,2.0415,-0.3451,5.685,4,4
26.408,3.8697,2.0241,-0.3446,7.161,4,4
26.507,3.8842,2.0587,-0.3377,6.141,4,4
26.611,3.8995,2.0313,-0.3544,9.422,4,4
26.708,3.9058,2.0357,-0.3647,6.929,4,4
26.808,3.9389,2.0663,-0.3459,7.448,4,4
26.908,3.9466,2.0291,-0.3605,7.037,4,4
27.008,3.9754,2.0466,-0.3026,7.250,4,4
27.107,3.9931,2.0907,-0.3090,6.495,4,4
27.209,3.9456,2.0432,-0.2996,8.119,4,4
27.308,3.9606,2.0325,-0.3263,6.780,4,4
27.408,3.9634,2.0788,-0.2925,7.248,4,4
27.509,3.9392,2.0088,-0.2964,8.057,4,4
27.608,3.9435,1.9981,-0.2898,7.532,4,4
27.707,3.9186,2.0363,-0.2471,6.780,4,4
27.807,3.9104,2.0223,-0.2484,5.797,4,4
27.910,3.9051,2.0642,-0.2428,8.915,4,4
28.008,3.9132,2.0252,-0.2549,7.159,4,4
28.109,3.9276,2.0629,-0.2585,7.951,4,4
28.208,3.9228,2.1068,-0.2524,7.217,4,4
28.306,3.9125,2.0644,-0.2644,5.507,4,4
28.408,3.9210,2.0871,-0.2158,7.248,4,4
28.507,3.9132,2.0660,-0.2428,6.603,4,4
28.612,3.9290,2.0728,-0.2129,10.527,4,4
28.708,3.9313,2.0964,-0.2550,7.308,4,4
28.807,3.9078,2.0811,-0.2343,6.673,4,4
28.908,3.9201,2.0635,-0.2811,7.488,4,4
29.008,3.9143,2.0679,-0.2743,7.554,4,4
29.108,3.9201,2.0547,-0.2786,7.185,4,4
29.208,3.9147,2.0177,-0.2933,7.675,4,4
29.309,3.9187,2.0486,-0.3030,8.222,4,4
29.410,3.9039,2.0243,-0.2959,9.257,4,4
29.507,3.9118,2.0646,-0.2813,5.985,4,4
29.614,3.8938,2.0204,-0.3049,13.163,4,4
29.710,3.9119,2.0507,-0.3017,9.122,4,4
29.808,3.9221,2.0585,-0.2565,7.461,4,4
29.908,3.9399,2.0929,-0.3006,6.869,4,4
30.008,3.9178,2.0601,-0.2552,7.343,4,4
30.108,3.9283,2.0528,-0.2682,7.269,4,4
30.210,3.9159,2.0649,-0.2878,9.125,4,4
30.307,3.9182,2.0336,-0.3161,6.596,4,4
30.408,3.9089,2.0493,-0.3270,7.411,4,4
30.507,3.8757,2.0415,-0.2929,5.907,4,4
30.609,3.8995,2.0392,-0.2929,8.111,4,4
30.707,3.8897,2.0246,-0.2814,6.279,4,4
30.807,3.9038,2.0191,-0.2621,6.476,4,4
30.906,3.8502,1.9553,-0.2479,5.302,4,4
31.008,3.8798,1.9431,-0.2754,7.127,4,4
31.107,3.8349,1.9521,-0.2712,6.681,4,4
31.208,3.8474,1.9617,-0.2366,7.334,4,4
31.317,3.8385,1.9319,-0.2424,13.503,4,4
31.409,3.8397,1.9579,-0.2371,7.935,4,4
31.507,3.8550,1.9477,-0.2480,6.109,4,4
31.610,3.8114,1.9442,-0.2333,9.035,4,4
31.709,3.8035,1.9116,-0.2224,8.121,4,4
31.809,3.8173,1.9045,-0.2424,8.266,4,4
31.907,3.8008,1.9371,-0.2472,5.758,4,4
32.009,3.7960,1.8972,-0.2624,8.291,4,4
32.107,3.8100,1.8919,-0.2740,6.682,4,4
32.208,3.8034,1.8937,-0.2816,7.488,4,4
32.307,3.7876,1.8761,-0.3053,6.472,4,4
32.407,3.8063,1.8684,-0.2679,6.582,4,4
32.507,3.7923,1.8668,-0.2627,5.922,4,4
32.610,3.8235,1.8728,-0.2791,9.227,4,4
32.707,3.8125,1.8473,-0.2475,6.572,4,4
32.807,3.8415,1.9092,-0.2852,5.592,4,4
32.908,3.8126,1.8811,-0.2921,6.786,4,4
33.010,3.8304,1.8854,-0.2703,9.047,4,4
33.106,3.7923,1.8402,-0.2701,5.713,4,4
33.208,3.8078,1.8600,-0.2613,6.519,4,4
33.310,3.8217,1.8836,-0.2811,9.197,4,4
33.409,3.8309,1.8844,-0.2614,7.892,4,4
33.508,3.8260,1.8923,-0.2754,7.260,4,4
33.608,3.7840,1.8962,-0.2569,7.193,4,4
33.709,3.7807,1.8679,-0.2392,8.201,4,4
33.808,3.7831,1.8305,-0.2360,6.884,4,4
33.908,3.8253,1.8540,-0.2452,7.092,4,4
34.008,3.7710,1.7843,-0.2610,7.301,4,4
34.107,3.7862,1.8555,-0.2358,6.772,4,4
34.207,3.8081,1.8496,-0.2706,6.679,4,4
34.307,3.7801,1.8316,-0.2411,6.663,4,4
34.408,3.7935,1.8145,-0.2412,6.978,4,4
34.508,3.7856,1.8456,-0.2435,6.984,4,4
34.610,3.7960,1.8134,-0.2420,9.170,4,4
34.710,3.7866,1.8516,-0.2104,8.903,4,4
34.814,3.7868,1.8348,-0.1966,12.602,4,4
34.909,3.7813,1.8336,-0.1873,7.821,4,4
35.011,3.8015,1.7908,-0.1766,9.296,4,4
35.107,3.7796,1.7879,-0.1863,6.066,4,4
35.213,3.7963,1.7914,-0.2030,11.731,4,4
35.310,3.7953,1.8064,-0.2050,9.087,4,4
35.421,3.7886,1.8401,-0.1988,19.516,4,4
35.513,3.7632,1.7653,-0.1883,12.221,4,4
35.613,3.7708,1.7874,-0.2152,12.250,4,4
35.707,3.7700,1.7780,-0.1777,6.404,4,4
35.809,3.7922,1.7567,-0.1915,8.412,4,4
35.908,3.7757,1.7786,-0.2320,6.743,4,4
36.009,3.7656,1.7744,-0.1620,8.472,4,4
36.108,3.7750,1.7774,-0.1885,7.661,4,4
36.210,3.7835,1.7525,-0.1948,8.976,4,4
36.309,3.7863,1.7790,-0.1447,8.657,4,4
36.409,3.7891,1.7772,-0.1315,8.422,4,4
36.511,3.8276,1.7998,-0.1526,8.953,4,4
36.611,3.8551,1.7487,-0.1487,10.308,4,4
36.708,3.8205,1.7801,-0.1395,7.157,4,4
36.807,3.8124,1.7374,-0.1528,6.105,4,4
36.907,3.8382,1.7810,-0.1739,6.707,4,4
37.011,3.8146,1.7614,-0.1759,9.888,4,4
37.108,3.8157,1.7859,-0.2072,6.482,4,4
37.208,3.7956,1.7959,-0.1908,7.724,4,4
37.307,3.7810,1.8125,-0.1847,6.170,4,4
37.408,3.7665,1.8182,-0.1624,7.451,4,4
37.507,3.7864,1.8458,-0.1660,6.251,4,4
37.609,3.7634,1.8157,-0.1621,6.210,4,4
37.706,3.7530,1.8490,-0.1545,5.579,4,4
37.810,3.7826,1.8458,-0.1616,9.035,4,4
37.907,3.7638,1.8227,-0.1628,5.910,4,4
38.007,3.7741,1.8737,-0.1802,6.371,4,4
38.106,3.7614,1.8573,-0.2113,5.172,4,4
38.208,3.7670,1.8738,-0.2017,7.066,4,4
38.308,3.7845,1.8745,-0.2225,6.633,4,4
38.408,3.7590,1.8961,-0.1787,7.373,4,4
38.508,3.7634,1.8864,-0.2085,7.730,4,4
38.609,3.7724,1.8823,-0.1987,8.348,4,4
38.707,3.7713,1.8753,-0.1987,5.747,4,4
38.809,3.7612,1.9051,-0.2114,8.208,4,4
38.908,3.7667,1.9021,-0.1710,7.394,4,4
39.007,3.7624,1.8958,-0.2015,5.902,4,4
39.109,3.7480,1.8783,-0.1769,8.625,4,4
39.209,3.7549,1.8846,-0.1555,8.311,4,4
39.310,3.7596,1.8950,-0.2138,8.990,4,4
39.409,3.7501,1.8792,-0.2031,8.642,4,4
39.506,3.7725,1.9120,-0.2134,5.426,4,4
39.608,3.7806,1.9313,-0.2257,7.092,4,4
39.708,3.8055,1.9120,-0.2394,7.208,4,4
39.807,3.7292,1.8287,-0.2258,5.982,4,4
39.909,3.7666,1.8442,-0.2528,7.872,4,4
40.008,3.7656,1.8708,-0.1791,7.048,4,4
40.108,3.7416,1.8109,-0.2026,6.920,4,4
40.209,3.7792,1.8799,-0.2251,8.154,4,4
40.309,3.7433,1.8674,-0.2544,8.612,4,4
40.408,3.7636,1.8720,-0.2433,7.269,4,4
40.507,3.7598,1.8937,-0.2166,6.269,4,4
40.614,3.7178,1.8564,-0.2311,12.786,4,4
40.707,3.7644,1.8529,-0.2949,6.516,4,4
40.808,3.7917,1.8697,-0.3003,6.994,4,4
40.908,3.7526,1.8609,-0.2881,7.621,4,4
41.009,3.7794,1.8954,-0.2998,8.256,4,4
41.107,3.7526,1.8831,-0.2742,5.846,4,4
41.209,3.7492,1.8666,-0.2439,8.426,4,4
41.311,3.7860,1.8797,-0.2660,9.725,4,4
41.409,3.8065,1.8561,-0.2964,8.615,4,4
41.508,3.8077,1.8774,-0.3041,7.703,4,4
41.614,3.8295,1.8837,-0.2838,11.617,4,4
41.710,3.8366,1.8836,-0.3012,9.101,4,4
41.809,3.7712,1.8409,-0.2731,8.592,4,4
41.908,3.8089,1.8755,-0.2797,7.552,4,4
42.009,3.8107,1.8948,-0.2687,7.873,4,4
42.107,3.8099,1.8857,-0.2465,5.961,4,4
42.208,3.8452,1.8813,-0.2566,7.133,4,4
42.309,3.7950,1.9126,-0.2125,8.346,4,4
42.408,3.7956,1.9096,-0.2030,6.733,4,4
42.508,3.8013,1.8850,-0.2242,6.620,4,4
42.610,3.7850,1.8608,-0.2474,8.475,4,4
42.709,3.7856,1.8673,-0.2206,8.096,4,4
42.809,3.7832,1.8958,-0.2390,8.010,4,4
42.908,3.7802,1.9221,-0.2502,7.085,4,4
43.008,3.7480,1.8934,-0.2114,6.974,4,4
43.108,3.7524,1.9237,-0.2383,7.280,4,4
43.208,3.7728,1.9047,-0.2375,6.558,4,4
43.310,3.7471,1.9217,-0.2557,9.032,4,4
43.410,3.7649,1.9651,-0.2622,9.542,4,4
43.507,3.7397,2.0030,-0.1897,5.865,4,4
43.609,3.7542,2.0099,-0.2205,7.831,4,4
43.707,3.7109,1.9590,-0.1984,6.021,4,4
43.807,3.7769,1.9873,-0.2103,5.934,4,4
43.908,3.7615,1.9848,-0.2145,6.749,4,4
44.011,3.7742,2.0189,-0.2290,10.318,4,4
44.108,3.7526,1.9834,-0.2225,6.559,4,4
44.209,3.8047,2.0060,-0.2427,7.626,4,4
44.312,3.8138,2.0183,-0.2463,10.300,4,4
44.408,3.8042,2.0052,-0.2343,6.955,4,4
44.508,3.7923,1.9796,-0.2275,6.315,4,4
44.610,3.7959,1.9646,-0.2370,8.851,4,4
44.707,3.8357,1.9512,-0.2703,6.120,4,4
44.808,3.8254,1.9894,-0.2372,7.281,4,4
44.908,3.8229,1.9965,-0.2223,7.738,4,4
45.009,3.8269,1.9971,-0.2088,8.525,4,4
45.107,3.8464,1.9861,-0.2376,6.188,4,4
45.208,3.8132,1.9605,-0.2183,7.293,4,4
45.308,3.8603,1.9852,-0.2582,7.482,4,4
45.406,3.8568,1.9860,-0.2393,5.741,4,4
45.509,3.8756,1.9857,-0.2620,6.914,4,4
45.609,3.8936,1.9957,-0.2556,8.376,4,4
45.707,3.9040,1.9926,-0.2657,6.187,4,4
45.808,3.9065,1.9995,-0.3248,6.999,4,4
45.907,3.9212,2.0220,-0.2993,6.187,4,4
46.008,3.9044,2.0314,-0.3059,7.110,4,4
46.106,3.9137,2.0414,-0.3278,5.707,4,4
46.207,3.8894,2.0251,-0.3227,6.208,4,4
46.309,3.8760,1.9754,-0.3558,7.811,4,4
46.408,3.9056,2.0024,-0.3487,6.846,4,4
46.508,3.9231,1.9959,-0.3604,6.943,4,4
46.609,3.9076,2.0148,-0.3791,8.279,4,4
46.707,3.9167,1.9969,-0.3726,6.645,4,4
46.809,3.8998,2.0205,-0.3579,8.131,4,4
46.908,3.9142,2.0255,-0.3435,7.637,4,4
47.008,3.8806,1.9822,-0.3331,7.327,4,4
47.108,3.8657,1.9594,-0.3167,6.742,4,4
47.209,3.8683,1.9682,-0.3097,8.107,4,4
47.308,3.8904,2.0030,-0.3234,7.260,4,4
47.412,3.8909,1.9696,-0.3070,10.262,4,4
47.507,3.8615,1.9245,-0.3104,5.931,4,4
47.609,3.9123,1.9520,-0.3293,7.665,4,4
47.707,3.8802,1.9340,-0.3293,6.116,4,4
47.808,3.8921,1.9525,-0.3203,7.109,4,4
47.909,3.8693,1.9487,-0.3410,8.258,4,4
48.010,3.8795,1.9523,-0.3384,9.243,4,4
48.108,3.8283,1.9520,-0.2990,6.950,4,4
48.208,3.8787,1.9679,-0.3369,7.565,4,4
48.310,3.8777,1.9991,-0.3130,8.906,4,4
48.408,3.8780,1.9575,-0.3232,7.076,4,4
48.510,3.8594,1.9904,-0.2861,8.876,4,4
48.610,3.8842,1.9561,-0.3035,8.729,4,4
48.707,3.8917,1.9936,-0.3315,6.135,4,4
48.810,3.9294,2.0028,-0.3495,8.670,4,4
48.906,3.9157,2.0134,-0.3265,5.747,4,4
49.009,3.9437,2.0065,-0.3705,7.890,4,4
49.109,3.9242,2.0149,-0.3731,8.208,4,4
49.210,3.9174,1.9758,-0.3570,9.031,4,4
49.307,3.9531,2.0140,-0.3720,6.345,4,4
49.410,3.9572,1.9837,-0.3913,8.943,4,4
49.509,3.9639,2.0200,-0.3806,7.932,4,4
49.614,3.9382,2.0132,-0.3966,12.968,4,4
49.708,3.9622,2.0357,-0.3902,6.657,4,4
49.807,3.9563,2.0128,-0.3685,5.978,4,4
49.907,3.9926,2.0299,-0.3643,5.909,4,4
50.008,4.0182,2.0355,-0.3711,7.290,4,4
50.107,4.0202,2.0691,-0.3582,6.210,4,4
50.208,4.0009,2.0065,-0.3780,7.194,4,4
50.309,3.9750,1.9740,-0.3850,7.796,4,4
50.408,3.9643,1.9868,-0.3812,6.415,4,4
50.508,3.9984,1.9901,-0.4158,7.624,4,4
50.610,3.9859,1.9738,-0.4192,9.102,4,4
50.707,3.9825,1.9436,-0.4188,5.954,4,4
50.811,3.9974,1.9817,-0.4077,9.760,4,4
