t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
17.101,0.0060,-0.0057,4.9914,0.521,3,1,0.003317
17.202,0.0037,-0.0058,4.9919,0.399,3,1,0.003317
17.302,0.0016,-0.0054,4.9910,0.808,3,1,0.003317
17.401,-0.0009,-0.0055,4.9908,0.356,3,1,0.003317
17.501,0.0021,-0.0039,4.9889,0.361,3,1,0.003317
17.601,-0.0015,-0.0040,4.9872,0.355,3,1,0.003317
17.701,-0.0014,-0.0040,4.9867,0.606,3,1,0.003317
17.801,-0.0037,-0.0050,4.9878,0.359,3,1,0.003317
17.901,-0.0055,-0.0042,4.9820,0.510,3,1,0.003317
18.001,-0.0087,-0.0041,4.9817,0.342,3,1,0.003317
18.101,-0.0073,-0.0033,4.9838,0.470,3,1,0.003317
18.201,-0.0106,-0.0033,4.9851,0.341,3,1,0.003317
18.301,-0.0125,-0.0035,4.9844,0.584,3,1,0.003317
18.401,-0.0137,-0.0032,4.9863,0.341,3,1,0.003317
18.501,-0.0174,-0.0040,4.9849,0.497,3,1,0.003317
18.601,-0.0195,-0.0036,4.9844,0.417,3,1,0.003317
18.701,-0.0228,-0.0036,4.9862,0.531,3,1,0.003317
18.801,-0.0225,-0.0036,4.9867,0.316,3,1,0.003317
18.901,-0.0226,-0.0047,4.9851,0.608,3,1,0.003317
19.001,-0.0224,-0.0047,4.9895,0.368,3,1,0.003317
19.103,-0.0241,-0.0066,4.9896,2.311,3,1,0.003317
19.201,-0.0269,-0.0075,4.9897,0.330,3,1,0.003317
19.302,-0.0279,-0.0086,4.9891,0.595,3,1,0.003317
19.401,-0.0274,-0.0095,4.9890,0.331,3,1,0.003317
19.501,-0.0260,-0.0099,4.9899,0.407,3,1,0.003317
19.601,-0.0247,-0.0097,4.9912,0.526,3,1,0.003317
19.701,-0.0235,-0.0092,4.9938,0.401,3,1,0.003317
19.801,-0.0217,-0.0092,4.9927,0.320,3,1,0.003317
19.901,-0.0202,-0.0090,4.9915,0.446,3,1,0.003317
20.001,-0.0179,-0.0086,4.9900,0.353,3,1,0.003317
20.101,-0.0167,-0.0085,4.9895,0.439,3,1,0.003317
20.201,-0.0145,-0.0073,4.9918,0.538,3,1,0.003317
20.301,-0.0106,-0.0063,4.9894,0.498,3,1,0.003317
20.401,-0.0132,-0.0058,4.9902,0.359,3,1,0.003317
20.501,-0.0108,-0.0056,4.9901,0.305,3,1,0.003317
20.601,-0.0091,-0.0048,4.9899,0.370,3,1,0.003317
20.701,-0.0073,-0.0044,4.9878,0.506,3,1,0.003317
20.802,-0.0070,-0.0027,4.9860,0.579,3,1,0.003317
20.902,-0.0033,-0.0011,4.9848,0.550,3,1,0.003317
21.002,-0.0051,-0.0007,4.9855,0.605,3,1,0.003317
21.101,-0.0035,-0.0010,4.9860,0.448,3,1,0.003317
21.202,0.0016,-0.0004,4.9842,0.643,3,1,0.003317
21.302,0.0043,0.0000,4.9836,0.796,3,1,0.003317
21.402,0.0073,-0.0005,4.9844,0.612,3,1,0.003317
21.501,0.0061,-0.0020,4.9832,0.459,3,1,0.003317
21.601,0.0047,-0.0032,4.9820,0.372,3,1,0.003317
21.701,0.0095,-0.0033,4.9855,0.345,3,1,0.003317
21.801,0.0095,-0.0042,4.9863,0.334,3,1,0.003317
21.901,0.0103,-0.0055,4.9836,0.431,3,1,0.003317
22.002,0.0117,-0.0065,4.9805,0.480,3,1,0.003317
22.101,0.0121,-0.0074,4.9816,0.520,3,1,0.003317
22.201,0.0134,-0.0082,4.9809,0.348,3,1,0.003317
22.301,0.0093,-0.0106,4.9771,0.555,3,1,0.003317
22.402,0.0072,-0.0118,4.9760,0.566,3,1,0.003317
22.502,0.0052,-0.0132,4.9766,0.548,3,1,0.003317
22.601,0.0094,-0.0133,4.9751,0.372,3,1,0.003317
22.701,0.0066,-0.0148,4.9756,0.404,3,1,0.003317
22.802,0.0061,-0.0169,4.9746,0.349,3,1,0.003317
22.902,0.0064,-0.0177,4.9722,0.742,3,1,0.003317
23.001,0.0060,-0.0195,4.9731,0.391,3,1,0.003317
23.101,0.0057,-0.0209,4.9720,0.340,3,1,0.003317
23.201,0.0070,-0.0217,4.9716,0.377,3,1,0.003317
23.302,0.0111,-0.0217,4.9714,0.758,3,1,0.003317
23.402,0.0106,-0.0234,4.9701,0.337,3,1,0.003317
23.502,0.0110,-0.0251,4.9691,0.473,3,1,0.003317
23.601,0.0109,-0.0260,4.9709,0.333,3,1,0.003317
23.701,0.0108,-0.0264,4.9685,0.329,3,1,0.003317
23.801,0.0113,-0.0261,4.9691,0.323,3,1,0.003317
23.901,0.0121,-0.0248,4.9718,0.520,3,1,0.003317
24.002,0.0128,-0.0246,4.9723,0.487,3,1,0.003317
24.103,0.0117,-0.0245,4.9716,0.482,3,1,0.003317
24.201,0.0155,-0.0235,4.9722,0.319,3,1,0.003317
24.301,0.0177,-0.0218,4.9717,0.293,3,1,0.003317
24.401,0.0176,-0.0219,4.9719,0.384,3,1,0.003317
24.502,0.0160,-0.0206,4.9729,0.986,3,1,0.003317
24.601,0.0095,-0.0195,4.9729,0.322,3,1,0.003317
24.701,0.0119,-0.0171,4.9729,0.397,3,1,0.003317
24.801,0.0089,-0.0172,4.9729,0.321,3,1,0.003317
24.901,0.0058,-0.0158,4.9740,0.416,3,1,0.003317
25.001,0.0034,-0.0143,4.9730,0.310,3,1,0.003317
25.101,0.0052,-0.0136,4.9705,0.737,3,1,0.003317
25.201,0.0044,-0.0122,4.9727,0.322,3,1,0.003317
25.301,0.0050,-0.0108,4.9735,0.522,3,1,0.003317
25.401,0.0095,-0.0095,4.9711,0.355,3,1,0.003317
25.501,0.0057,-0.0088,4.9717,0.621,3,1,0.003317
25.601,0.0036,-0.0079,4.9711,0.368,3,1,0.003317
25.701,0.0049,-0.0077,4.9710,0.499,3,1,0.003317
25.802,0.0084,-0.0071,4.9744,0.321,3,1,0.003317
25.902,0.0109,-0.0072,4.9735,0.560,3,1,0.003317
26.001,0.0127,-0.0070,4.9750,0.332,3,1,0.003317
26.102,0.0146,-0.0066,4.9755,0.504,3,1,0.003317
26.202,0.0146,-0.0068,4.9736,0.423,3,1,0.003317
26.302,0.0162,-0.0052,4.9743,0.283,3,1,0.003317
26.401,0.0162,-0.0047,4.9757,0.455,3,1,0.003317
26.501,0.0148,-0.0040,4.9754,0.545,3,1,0.003317
26.601,0.0157,-0.0023,4.9734,0.312,3,1,0.003317
26.701,0.0130,-0.0024,4.9745,0.506,3,1,0.003317
26.801,0.0150,-0.0009,4.9740,0.370,3,1,0.003317
29.611,0.0122,-0.0013,4.9709,0.288,3,1,0.003317
29.712,0.0100,-0.0014,4.9678,0.320,3,1,0.003317
29.812,0.0105,-0.0016,4.9643,0.471,3,1,0.003317
29.912,0.0086,-0.0026,4.9615,0.490,3,1,0.003317
30.011,0.0080,-0.0020,4.9620,0.296,3,1,0.003317
30.112,0.0089,-0.0017,4.9606,0.473,3,1,0.003317
30.212,0.0078,-0.0011,4.9597,0.334,3,1,0.003317
30.312,0.0083,-0.0002,4.9587,0.457,3,1,0.003317
30.411,0.0083,0.0013,4.9597,0.329,3,1,0.003317
30.512,0.0096,0.0012,4.9600,0.655,3,1,0.003317
30.612,0.0130,0.0018,4.9567,0.403,3,1,0.003317
30.712,0.0159,0.0026,4.9551,0.342,3,1,0.003317
30.812,0.0175,0.0034,4.9556,0.333,3,1,0.003317
30.913,0.0204,0.0034,4.9546,0.676,3,1,0.003317
31.012,0.0235,0.0042,4.9532,0.313,3,1,0.003317
31.112,0.0173,0.0041,4.9542,0.397,3,1,0.003317
31.212,0.0145,0.0028,4.9534,0.546,3,1,0.003317
31.312,0.0139,0.0040,4.9525,0.371,3,1,0.003317
31.412,0.0113,0.0059,4.9519,0.601,3,1,0.003317
31.512,0.0123,0.0065,4.9544,0.378,3,1,0.003317
31.613,0.0146,0.0077,4.9524,0.413,3,1,0.003317
31.713,0.0129,0.0074,4.9522,0.637,3,1,0.003317
31.811,0.0157,0.0082,4.9507,0.335,3,1,0.003317
31.913,0.0148,0.0088,4.9500,0.798,3,1,0.003317
32.011,0.0129,0.0086,4.9479,0.303,3,1,0.003317
32.112,0.0141,0.0081,4.9487,0.570,3,1,0.003317
32.213,0.0095,0.0073,4.9473,0.845,3,1,0.003317
32.312,0.0069,0.0072,4.9484,0.710,3,1,0.003317
32.412,0.0076,0.0065,4.9462,0.336,3,1,0.003317
32.512,0.0053,0.0055,4.9468,0.605,3,1,0.003317
32.612,0.0071,0.0060,4.9474,0.441,3,1,0.003317
32.713,0.0078,0.0072,4.9485,0.646,3,1,0.003317
32.812,0.0063,0.0063,4.9457,0.350,3,1,0.003317
32.912,0.0054,0.0062,4.9469,0.373,3,1,0.003317
33.012,0.0075,0.0051,4.9455,0.343,3,1,0.003317
33.112,0.0074,0.0032,4.9474,0.410,3,1,0.003317
33.212,0.0047,0.0018,4.9494,0.483,3,1,0.003317
33.312,0.0023,-0.0004,4.9504,0.373,3,1,0.003317
33.412,0.0021,-0.0019,4.9495,0.343,3,1,0.003317
33.511,-0.0003,-0.0028,4.9525,0.329,3,1,0.003317
33.612,0.0032,-0.0028,4.9531,0.314,3,1,0.003317
33.712,0.0018,-0.0036,4.9557,0.321,3,1,0.003317
33.813,0.0044,-0.0041,4.9563,0.686,3,1,0.003317
33.912,0.0050,-0.0042,4.9562,0.495,3,1,0.003317
34.012,0.0024,-0.0043,4.9581,0.348,3,1,0.003317
34.112,0.0033,-0.0049,4.9572,0.339,3,1,0.003317
34.212,0.0043,-0.0043,4.9579,0.314,3,1,0.003317
34.312,0.0017,-0.0054,4.9564,0.683,3,1,0.003317
34.411,0.0014,-0.0052,4.9565,0.304,3,1,0.003317
34.512,-0.0009,-0.0060,4.9566,0.465,3,1,0.003317
34.612,0.0029,-0.0058,4.9577,0.324,3,1,0.003317
34.712,0.0006,-0.0061,4.9584,0.578,3,1,0.003317
34.811,-0.0048,-0.0062,4.9573,0.297,3,1,0.003317
34.912,-0.0090,-0.0069,4.9598,0.929,3,1,0.003317
35.012,-0.0072,-0.0071,4.9614,0.376,3,1,0.003317
35.113,-0.0088,-0.0091,4.9599,0.775,3,1,0.003317
35.212,-0.0115,-0.0103,4.9605,0.321,3,1,0.003317
35.312,-0.0134,-0.0107,4.9651,0.328,3,1,0.003317
35.412,-0.0136,-0.0110,4.9670,0.324,3,1,0.003317
35.512,-0.0164,-0.0126,4.9682,0.416,3,1,0.003317
35.611,-0.0188,-0.0130,4.9705,0.334,3,1,0.003317
35.712,-0.0178,-0.0129,4.9710,0.326,3,1,0.003317
35.812,-0.0185,-0.0141,4.9741,0.477,3,1,0.003317
35.912,-0.0168,-0.0152,4.9756,0.327,3,1,0.003317
36.011,-0.0175,-0.0158,4.9768,0.324,3,1,0.003317
36.112,-0.0184,-0.0159,4.9748,0.317,3,1,0.003317
36.212,-0.0177,-0.0157,4.9744,0.525,3,1,0.003317
36.311,-0.0196,-0.0163,4.9756,0.339,3,1,0.003317
36.411,-0.0199,-0.0163,4.9755,0.295,3,1,0.003317
36.512,-0.0175,-0.0167,4.9717,0.327,3,1,0.003317
36.613,-0.0195,-0.0179,4.9719,0.622,3,1,0.003317
36.712,-0.0253,-0.0189,4.9716,0.425,3,1,0.003317
36.811,-0.0253,-0.0190,4.9724,0.340,3,1,0.003317
36.912,-0.0238,-0.0196,4.9725,0.336,3,1,0.003317
37.012,-0.0194,-0.0204,4.9695,0.632,3,1,0.003317
37.113,-0.0184,-0.0207,4.9681,0.431,3,1,0.003317
37.212,-0.0168,-0.0211,4.9663,0.362,3,1,0.003317
37.313,-0.0132,-0.0208,4.9671,0.575,3,1,0.003317
37.412,-0.0119,-0.0203,4.9695,0.393,3,1,0.003317
37.512,-0.0113,-0.0199,4.9696,0.451,3,1,0.003317
37.612,-0.0116,-0.0201,4.9704,0.490,3,1,0.003317
37.715,-0.0118,-0.0196,4.9728,0.717,3,1,0.003317
37.812,-0.0106,-0.0186,4.9758,0.322,3,1,0.003317
37.912,-0.0072,-0.0189,4.9748,0.421,3,1,0.003317
38.012,-0.0073,-0.0171,4.9750,0.698,3,1,0.003317
38.113,-0.0084,-0.0156,4.9766,0.844,3,1,0.003317
38.212,-0.0032,-0.0136,4.9792,0.329,3,1,0.003317
38.312,-0.0019,-0.0112,4.9804,0.578,3,1,0.003317
38.411,-0.0009,-0.0084,4.9796,0.345,3,1,0.003317
38.512,-0.0010,-0.0076,4.9801,0.534,3,1,0.003317
38.612,0.0003,-0.0061,4.9806,0.584,3,1,0.003317
38.712,-0.0006,-0.0043,4.9819,0.399,3,1,0.003317
38.813,0.0045,-0.0026,4.9818,0.486,3,1,0.003317
38.912,0.0032,-0.0013,4.9798,0.572,3,1,0.003317
39.011,0.0012,-0.0004,4.9782,0.294,3,1,0.003317
39.112,0.0021,0.0006,4.9809,0.509,3,1,0.003317
39.212,0.0028,0.0022,4.9801,0.330,3,1,0.003317
39.312,0.0059,0.0042,4.9760,0.576,3,1,0.003317
39.412,0.0054,0.0051,4.9757,0.329,3,1,0.003317
39.513,0.0082,0.0066,4.9756,0.631,3,1,0.003317
39.611,0.0085,0.0085,4.9745,0.288,3,1,0.003317
39.713,0.0100,0.0087,4.9728,0.689,3,1,0.003317
39.812,0.0148,0.0100,4.9718,0.351,3,1,0.003317
39.912,0.0157,0.0109,4.9706,0.493,3,1,0.003317
40.012,0.0175,0.0117,4.9704,0.372,3,1,0.003317
40.113,0.0183,0.0108,4.9742,0.386,3,1,0.003317
40.212,0.0176,0.0093,4.9731,0.305,3,1,0.003317
40.313,0.0190,0.0092,4.9724,0.459,3,1,0.003317
40.412,0.0211,0.0093,4.9715,0.337,3,1,0.003317
40.513,0.0269,0.0086,4.9738,0.492,3,1,0.003317
40.611,0.0284,0.0077,4.9756,0.327,3,1,0.003317
40.712,0.0287,0.0068,4.9749,0.575,3,1,0.003317
40.812,0.0239,0.0053,4.9772,0.336,3,1,0.003317
40.912,0.0170,0.0037,4.9766,0.397,3,1,0.003317
41.013,0.0181,0.0025,4.9774,0.732,3,1,0.003317
41.113,0.0123,0.0011,4.9809,0.806,3,1,0.003317
41.212,0.0112,-0.0002,4.9813,0.590,3,1,0.003317
41.313,0.0096,-0.0014,4.9825,0.586,3,1,0.003317
41.412,0.0092,-0.0019,4.9854,0.530,3,1,0.003317
41.512,0.0063,-0.0018,4.9847,0.380,3,1,0.003317
41.611,0.0079,-0.0010,4.9878,0.289,3,1,0.003317
41.712,0.0037,-0.0007,4.9883,0.426,3,1,0.003317
41.813,0.0063,0.0007,4.9885,0.697,3,1,0.003317
41.912,0.0059,0.0006,4.9895,0.325,3,1,0.003317
42.011,0.0026,-0.0006,4.9903,0.304,3,1,0.003317
42.113,-0.0013,-0.0015,4.9897,1.077,3,1,0.003317
42.212,0.0021,-0.0015,4.9900,0.359,3,1,0.003317
42.312,0.0028,-0.0015,4.9905,0.365,3,1,0.003317
42.412,0.0010,-0.0024,4.9900,0.357,3,1,0.003317
42.512,0.0019,-0.0023,4.9886,0.333,3,1,0.003317
42.612,0.0023,-0.0024,4.9888,0.643,3,1,0.003317
42.712,0.0000,-0.0027,4.9876,0.349,3,1,0.003317
42.812,0.0015,-0.0021,4.9894,0.331,3,1,0.003317
42.912,0.0035,-0.0029,4.9911,0.372,3,1,0.003317
43.012,0.0046,-0.0025,4.9913,0.731,3,1,0.003317
43.112,0.0085,-0.0021,4.9915,0.367,3,1,0.003317
43.212,0.0098,-0.0019,4.9880,0.475,3,1,0.003317
43.312,0.0099,-0.0019,4.9851,0.375,3,1,0.003317
43.412,0.0116,-0.0014,4.9866,0.723,3,1,0.003317
43.512,0.0128,-0.0009,4.9855,0.501,3,1,0.003317
43.612,0.0091,-0.0009,4.9862,0.596,3,1,0.003317
43.711,0.0104,-0.0010,4.9854,0.366,3,1,0.003317
43.812,0.0119,-0.0006,4.9873,0.912,3,1,0.003317
43.912,0.0160,0.0011,4.9893,0.504,3,1,0.003317
44.012,0.0124,0.0015,4.9912,0.325,3,1,0.003317
44.112,0.0127,0.0024,4.9895,0.534,3,1,0.003317
44.212,0.0134,0.0039,4.9922,0.463,3,1,0.003317
44.312,0.0138,0.0055,4.9924,0.464,3,1,0.003317
44.412,0.0121,0.0061,4.9940,0.411,3,1,0.003317
44.512,0.0116,0.0078,4.9918,0.425,3,1,0.003317
44.612,0.0070,0.0093,4.9914,0.428,3,1,0.003317
44.712,0.0083,0.0120,4.9869,0.421,3,1,0.003317
44.812,0.0068,0.0139,4.9852,0.654,3,1,0.003317
44.912,0.0088,0.0156,4.9845,0.548,3,1,0.003317
45.012,0.0046,0.0171,4.9866,0.465,3,1,0.003317
45.112,-0.0003,0.0187,4.9866,0.471,3,1,0.003317
45.212,-0.0034,0.0192,4.9878,0.388,3,1,0.003317
45.312,0.0017,0.0216,4.9888,0.406,3,1,0.003317
