t_sec,x,y,z,solve_ms
27.8675,2.154083,3.945651,5.152364,0.000
27.9669,2.135929,3.931145,5.180523,0.000
28.0678,2.134758,3.952189,5.172767,0.000
28.1672,2.138703,3.936920,5.190559,0.000
28.2667,2.141863,3.925836,5.162618,0.000
28.3667,2.140315,3.906029,5.173465,0.000
28.4668,2.114971,3.917447,5.214015,0.000
28.5667,2.146933,3.930989,5.188501,0.000
28.6681,2.111845,3.939588,5.188317,0.000
28.7670,2.141157,3.933614,5.212910,0.000
28.8676,2.096527,3.938555,5.216894,0.000
28.9673,2.096018,3.950116,5.217191,0.000
29.0675,2.102379,3.954094,5.214227,0.000
29.1673,2.124807,3.969265,5.223045,0.000
29.2672,2.103728,3.971731,5.216943,0.000
29.3666,2.054021,3.957059,5.203021,0.000
29.4672,2.097287,3.945579,5.218860,0.000
29.5672,2.080787,3.918388,5.216103,0.000
29.6674,2.079350,3.914466,5.196127,0.000
29.7669,2.072713,3.909530,5.213187,0.000
29.8670,2.059365,3.901175,5.217289,0.000
29.9678,2.052300,3.902417,5.199252,0.000
30.0671,2.036911,3.880646,5.207847,0.000
30.1671,2.069136,3.870759,5.241027,0.000
30.2674,2.053784,3.871386,5.222116,0.000
30.3678,2.037094,3.855595,5.212512,0.000
30.4671,2.042271,3.840200,5.224015,0.000
30.5666,2.054911,3.837311,5.226412,0.000
30.6668,2.060927,3.847439,5.251543,0.000
30.7665,2.073974,3.811653,5.225662,0.000
30.8667,2.078811,3.815503,5.227340,0.000
30.9665,2.082313,3.795660,5.201039,0.000
31.0671,2.084042,3.771893,5.206570,0.000
31.1665,2.049279,3.760866,5.230452,0.000
31.2671,2.062145,3.755421,5.208289,0.000
31.3678,2.065367,3.759531,5.204802,0.000
31.4669,2.076236,3.750547,5.200535,0.000
31.5672,2.033526,3.756645,5.205083,0.000
31.6669,2.050312,3.754078,5.204202,0.000
31.7669,2.053680,3.761726,5.223767,0.000
31.8671,2.033367,3.765674,5.241014,0.000
31.9675,2.021908,3.782059,5.219404,0.000
32.0672,2.020527,3.789034,5.245068,0.000
32.1668,2.014354,3.772298,5.268919,0.000
32.2674,2.056101,3.764280,5.267988,0.000
32.3674,2.066223,3.755210,5.268088,0.000
32.4671,2.097783,3.742334,5.240737,0.000
32.5673,2.123353,3.736669,5.231244,0.000
32.6673,2.143089,3.724872,5.232398,0.000
32.7676,2.117976,3.721734,5.235464,0.000
32.8669,2.117611,3.703402,5.255957,0.000
32.9672,2.103309,3.701046,5.244631,0.000
33.0673,2.119793,3.695739,5.271694,0.000
33.1670,2.144418,3.668110,5.265934,0.000
33.2676,2.136666,3.660653,5.275076,0.000
33.3669,2.143401,3.657497,5.263078,0.000
35.9512,2.129452,3.590259,5.218366,0.000
36.0520,2.121903,3.617185,5.194240,0.000
36.1520,2.127738,3.599827,5.240178,0.000
36.2521,2.110951,3.609216,5.251302,0.000
36.3511,2.119716,3.616750,5.242182,0.000
36.4516,2.114145,3.605604,5.262080,0.000
36.5522,2.123090,3.597735,5.262366,0.000
36.6518,2.133593,3.623477,5.275743,0.000
36.7521,2.159024,3.633054,5.287650,0.000
36.8521,2.149129,3.650086,5.285388,0.000
36.9518,2.125632,3.613196,5.274527,0.000
37.0518,2.104709,3.615269,5.295562,0.000
37.1517,2.118065,3.631336,5.296244,0.000
37.2524,2.109127,3.630156,5.278846,0.000
37.3520,2.119757,3.634450,5.309870,0.000
37.4519,2.083903,3.613396,5.336999,0.000
37.5519,2.105252,3.610038,5.306426,0.000
37.6517,2.103691,3.611910,5.318543,0.000
37.7517,2.076151,3.617897,5.321236,0.000
37.8519,2.072942,3.593542,5.327367,0.000
37.9513,2.092658,3.575994,5.323529,0.000
38.0517,2.089530,3.574152,5.316660,0.000
38.1519,2.066639,3.574914,5.309692,0.000
38.2518,2.078065,3.575430,5.322720,0.000
38.3525,2.043516,3.574209,5.325216,0.000
38.4516,2.048555,3.569784,5.297999,0.000
38.5519,2.041904,3.568433,5.262253,0.000
38.6515,2.025162,3.544470,5.286680,0.000
38.7531,2.042897,3.585590,5.274399,0.000
38.8521,2.052496,3.588941,5.260535,0.000
38.9529,2.047796,3.577481,5.291031,0.000
39.0518,2.016453,3.551653,5.299250,0.000
39.1524,2.031644,3.564331,5.283827,0.000
39.2523,2.051319,3.583277,5.304656,0.000
39.3521,2.033590,3.595611,5.283519,0.000
39.4525,2.073145,3.594598,5.289819,0.000
39.5522,2.099498,3.602541,5.279120,0.000
39.6519,2.081343,3.608376,5.291325,0.000
39.7530,2.099974,3.634113,5.298250,0.000
39.8517,2.112936,3.651523,5.319531,0.000
39.9529,2.069152,3.656755,5.349933,0.000
40.0517,2.067062,3.691505,5.341362,0.000
40.1532,2.095429,3.706837,5.351849,0.000
40.2518,2.037735,3.689001,5.336881,0.000
40.3537,2.050769,3.707316,5.348558,0.000
40.4523,2.044379,3.706770,5.366927,0.000
40.5519,2.040985,3.713606,5.385291,0.000
40.6517,2.029483,3.737874,5.370144,0.000
40.7522,2.063899,3.736497,5.379742,0.000
40.8526,2.055365,3.710961,5.362625,0.000
40.9523,2.082798,3.711687,5.364467,0.000
41.0529,2.065653,3.690982,5.358696,0.000
41.1527,2.065770,3.734415,5.361083,0.000
41.2523,2.070758,3.749169,5.369154,0.000
41.3521,2.064364,3.755271,5.344873,0.000
41.4525,2.074998,3.770012,5.359223,0.000
41.5516,2.061937,3.768699,5.303116,0.000
41.6517,2.080581,3.779217,5.305845,0.000
41.7515,2.090763,3.774640,5.277995,0.000
41.8516,2.086393,3.755713,5.305880,0.000
41.9530,2.045522,3.752856,5.307174,0.000
42.0522,2.071211,3.754356,5.316539,0.000
42.1530,2.091732,3.786185,5.315014,0.000
42.2528,2.052921,3.776072,5.315508,0.000
42.3520,2.065546,3.772543,5.318381,0.000
42.4520,2.078544,3.804216,5.327972,0.000
42.5525,2.101360,3.819568,5.308483,0.000
42.6520,2.111769,3.818833,5.320260,0.000
42.7514,2.094640,3.819044,5.297753,0.000
42.8521,2.082716,3.829988,5.295231,0.000
42.9511,2.100734,3.830614,5.308642,0.000
43.0520,2.105382,3.835516,5.354101,0.000
43.1518,2.080710,3.836297,5.303526,0.000
43.2525,2.094404,3.857232,5.314495,0.000
43.3513,2.096868,3.850034,5.345369,0.000
43.4518,2.070690,3.854613,5.365991,0.000
43.5520,2.072163,3.862132,5.361401,0.000
43.6518,2.106708,3.868821,5.378175,0.000
43.7523,2.098376,3.863932,5.354809,0.000
43.8515,2.096965,3.855471,5.346795,0.000
43.9518,2.112726,3.864505,5.331414,0.000
44.0515,2.131341,3.841759,5.318658,0.000
44.1521,2.135093,3.835175,5.313994,0.000
44.2518,2.157674,3.825018,5.323395,0.000
44.3528,2.166774,3.838416,5.340534,0.000
44.4522,2.169423,3.848197,5.325326,0.000
44.5520,2.689246,4.094291,5.328900,0.000
44.6519,2.232945,3.862038,5.344816,0.000
44.7523,2.680241,4.065438,5.340847,0.000
44.8513,2.021460,3.749151,5.360314,0.000
44.9521,2.412967,3.920589,5.340927,0.000
45.0517,1.718543,3.576971,5.354234,0.000
45.1527,2.098786,3.760185,5.355539,0.000
45.2524,1.390598,3.399426,5.373748,0.000
45.3529,1.757028,3.571514,5.368368,0.000
45.4518,1.259914,3.341282,5.388514,0.000
45.5534,1.639544,3.552021,5.417728,0.000
45.6518,1.173849,3.303437,5.416223,0.000
45.7517,1.555292,3.521657,5.443118,0.000
45.8520,1.085536,3.292777,5.445045,0.000
45.9520,1.519230,3.496775,5.426671,0.000
46.0539,1.057832,3.242132,5.451053,0.000
46.1522,1.489071,3.450222,5.440554,0.000
46.2534,1.013233,3.224362,5.429117,0.000
46.3535,1.463756,3.440210,5.428594,0.000
46.4526,1.029958,3.208870,5.419497,0.000
46.5527,1.456826,3.435497,5.442954,0.000
46.6526,1.014678,3.204687,5.480477,0.000
46.7516,1.458356,3.422019,5.470580,0.000
46.8525,0.781417,3.093040,5.465574,0.000
46.9519,1.137458,3.284475,5.477908,0.000
47.0518,0.674133,3.055619,5.479793,0.000
47.1520,1.102894,3.235462,5.473889,0.000
47.2516,0.625493,3.017471,5.467142,0.000
47.3525,1.059557,3.252087,5.473336,0.000
47.4517,0.410013,2.897778,5.445775,0.000
47.5522,0.780868,3.073141,5.444725,0.000
47.6521,0.302505,2.840178,5.433999,0.000
47.7529,0.727531,3.071012,5.445904,0.000
47.8521,0.066794,2.765926,5.467671,0.000
47.9514,0.457108,2.967473,5.459967,0.000
48.0522,-0.010196,2.735003,5.470215,0.000
48.1520,0.437105,2.920971,5.478560,0.000
48.2524,-0.241979,2.569936,5.468462,0.000
48.3525,0.172339,2.767957,5.464755,0.000
48.4526,-0.324749,2.504826,5.460863,0.000
48.5516,0.067661,2.713550,5.447879,0.000
48.6525,-0.607785,2.388611,5.441407,0.000
48.7535,-0.221463,2.575130,5.461737,0.000
48.8525,-0.923336,2.225548,5.451382,0.000
48.9539,-0.568817,2.400273,5.448925,0.000
49.0534,-1.234257,2.063735,5.441716,0.000
49.1528,-0.867988,2.223605,5.424291,0.000
49.2516,-1.367884,1.963603,5.427346,0.000
49.3526,-0.946384,2.169025,5.428922,0.000
49.4524,-1.425577,1.946543,5.433368,0.000
49.5520,-0.990204,2.163976,5.437679,0.000
49.6527,-1.479905,1.935599,5.458183,0.000
49.7521,-1.023313,2.126849,5.451994,0.000
49.8520,-1.478134,1.919834,5.434142,0.000
49.9515,-1.051883,2.133855,5.421344,0.000
50.0518,-1.513398,1.902872,5.413357,0.000
50.1512,-1.080025,2.116604,5.417777,0.000
50.2519,-1.538559,1.872787,5.420987,0.000
50.3512,-1.075186,2.088970,5.408802,0.000
50.4524,-1.497261,1.862984,5.424397,0.000
50.5520,-1.036562,2.066678,5.414904,0.000
50.6518,-1.458662,1.828442,5.391336,0.000
50.7524,-1.017020,2.045795,5.389574,0.000
50.8523,-1.675563,1.714626,5.374673,0.000
50.9521,-1.306527,1.915014,5.386372,0.000
51.0526,-1.791592,1.691407,5.366714,0.000
51.1529,-1.377079,1.928867,5.370543,0.000
51.2524,-1.807825,1.681950,5.363188,0.000
51.3527,-1.378249,1.909121,5.356587,0.000
51.4523,-1.848221,1.680138,5.378480,0.000
51.5527,-1.405518,1.898042,5.394419,0.000
51.6520,-1.888584,1.660112,5.395700,0.000
51.7523,-1.428174,1.874546,5.371101,0.000
51.8530,-2.070212,1.548158,5.355462,0.000
51.9516,-1.697955,1.733316,5.378792,0.000
52.0515,-2.191087,1.490785,5.379214,0.000
52.1523,-1.769895,1.684379,5.394731,0.000
52.2519,-2.230466,1.445418,5.355224,0.000
52.3518,-1.806167,1.654628,5.357975,0.000
52.4523,-2.261182,1.425933,5.361809,0.000
52.5513,-1.807114,1.609673,5.351480,0.000
52.6513,-2.270373,1.370921,5.365995,0.000
52.7515,-1.811115,1.574158,5.329708,0.000
52.8518,-2.246220,1.361638,5.330234,0.000
52.9524,-1.784529,1.562362,5.328606,0.000
53.0523,-2.239771,1.354683,5.328782,0.000
53.1519,-1.799364,1.582559,5.339135,0.000
53.2519,-2.291752,1.351089,5.333828,0.000
53.3525,-1.827674,1.596318,5.342595,0.000
53.4523,-2.269849,1.371497,5.344594,0.000
53.5530,-1.791588,1.599776,5.323942,0.000
53.6522,-2.280785,1.339356,5.328669,0.000
53.7519,-1.806221,1.568852,5.337430,0.000
53.8524,-2.269530,1.350144,5.311458,0.000
53.9521,-1.833171,1.584994,5.313512,0.000
54.0511,-2.254653,1.376198,5.310567,0.000
54.1513,-1.842870,1.607688,5.297052,0.000
54.2518,-2.296577,1.387051,5.284972,0.000
54.3517,-1.832518,1.602344,5.269758,0.000
54.4522,-2.510242,1.282881,5.269549,0.000
54.5517,-2.109372,1.473580,5.270403,0.000
54.6519,-2.597112,1.250059,5.235612,0.000
54.7530,-2.157388,1.490756,5.222906,0.000
54.8518,-2.647892,1.241134,5.234810,0.000
54.9517,-2.193985,1.470157,5.242896,0.000
55.0512,-2.624496,1.259692,5.248877,0.000
55.1528,-2.183284,1.493406,5.242978,0.000
55.2522,-2.664019,1.274111,5.251100,0.000
55.3525,-2.191075,1.494167,5.217129,0.000
55.4522,-2.627747,1.292447,5.240342,0.000
55.5526,-2.227714,1.523993,5.271984,0.000
55.6517,-2.654936,1.301509,5.271802,0.000
55.7527,-2.222344,1.508211,5.250063,0.000
55.8515,-2.859936,1.199991,5.294706,0.000
55.9519,-2.462999,1.363191,5.306537,0.000
56.0513,-3.145483,1.036509,5.316740,0.000
56.1526,-2.790304,1.236075,5.310997,0.000
56.2522,-3.444196,0.909906,5.316076,0.000
56.3523,-3.114522,1.111376,5.319254,0.000
56.4522,-3.638194,0.858841,5.323176,0.000
56.5528,-3.206283,1.066637,5.346208,0.000
56.6524,-3.706668,0.847182,5.350088,0.000
56.7523,-3.273424,1.047308,5.353655,0.000
56.8519,-3.756006,0.822157,5.348548,0.000
56.9514,-3.328270,1.045619,5.354676,0.000
57.0515,-3.786607,0.830766,5.352792,0.000
57.1530,-3.354212,1.036502,5.355241,0.000
57.2528,-3.820980,0.800931,5.371464,0.000
57.3513,-3.372354,1.015227,5.374749,0.000
57.4519,-3.838373,0.797391,5.376196,0.000
57.5514,-3.388478,1.000664,5.384962,0.000
57.6516,-3.851166,0.771567,5.386399,0.000
57.7514,-3.425228,1.005432,5.376691,0.000
57.8520,-3.860342,0.760780,5.380926,0.000
57.9528,-3.435488,0.953106,5.395459,0.000
58.0514,-3.864536,0.726080,5.417510,0.000
58.1514,-3.432619,0.945207,5.408406,0.000
58.2513,-4.088408,0.610048,5.379510,0.000
58.3515,-3.712323,0.800928,5.400536,0.000
58.4511,-4.212049,0.584503,5.402214,0.000
58.5515,-3.759846,0.814545,5.413543,0.000
58.6513,-4.225231,0.576917,5.416900,0.000
58.7517,-3.819522,0.807509,5.410035,0.000
58.8532,-4.281157,0.569950,5.413275,0.000
58.9517,-3.839611,0.790040,5.401788,0.000
59.0515,-4.282419,0.558934,5.420327,0.000
59.1528,-3.846399,0.783444,5.421755,0.000
59.2518,-4.282352,0.557986,5.418147,0.000
59.3518,-3.824413,0.767240,5.427176,0.000
59.4530,-4.523465,0.434587,5.438229,0.000
59.5525,-4.107412,0.601338,5.408873,0.000
59.6520,-4.593541,0.381429,5.401489,0.000
59.7521,-4.179378,0.589699,5.392092,0.000
59.8518,-4.814130,0.266650,5.377739,0.000
59.9517,-4.430116,0.465962,5.375631,0.000
60.0517,-5.145186,0.108896,5.388026,0.000
60.1519,-4.771606,0.291053,5.416869,0.000
60.2516,-5.242218,0.053261,5.403064,0.000
60.3524,-4.832077,0.264761,5.407301,0.000
60.4515,-5.328583,0.048121,5.402950,0.000
60.5520,-4.889939,0.221771,5.391865,0.000
60.6515,-5.409235,-0.021966,5.423037,0.000
60.7517,-4.935098,0.212856,5.439038,0.000
60.8513,-5.415074,0.007362,5.461500,0.000
60.9526,-4.963032,0.204344,5.468911,0.000
61.0512,-5.396753,-0.003253,5.444095,0.000
61.1512,-4.953558,0.188440,5.441024,0.000
61.2516,-5.405960,-0.033413,5.421598,0.000
61.3522,-4.970750,0.168640,5.431907,0.000
61.4512,-5.408319,-0.071233,5.437784,0.000
61.5514,-4.957041,0.127831,5.474084,0.000
61.6513,-5.433206,-0.117078,5.457991,0.000
61.7511,-4.977797,0.103493,5.453853,0.000
61.8515,-5.422162,-0.099129,5.479215,0.000
61.9516,-4.997644,0.134062,5.487150,0.000
62.0520,-5.434938,-0.095774,5.496645,0.000
62.1513,-4.965212,0.147790,5.504587,0.000
62.2520,-5.411444,-0.082202,5.488220,0.000
62.3511,-4.969218,0.137622,5.502481,0.000
62.4514,-5.414694,-0.101981,5.509129,0.000
62.5519,-4.970210,0.132239,5.497625,0.000
62.6523,-5.393282,-0.072110,5.520845,0.000
62.7530,-4.921877,0.170722,5.503621,0.000
62.8518,-5.575063,-0.183098,5.504643,0.000
62.9512,-5.181363,0.016340,5.487369,0.000
63.0521,-5.650370,-0.195677,5.479006,0.000
63.1519,-5.212124,0.025862,5.458021,0.000
63.2513,-5.663604,-0.219712,5.426560,0.000
63.3513,-5.209943,0.008228,5.403947,0.000
63.4515,-5.668294,-0.255572,5.401583,0.000
