t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
9.702,1.0847,1.2990,4.9045,0.513,0,4,0.037079
9.801,1.0847,1.2990,4.9045,0.435,0,4,0.037379
9.902,1.0847,1.2990,4.9045,0.389,0,4,0.037679
10.001,1.0847,1.2990,4.9045,0.355,0,4,0.037979
10.101,1.0847,1.2990,4.9045,0.304,0,4,0.038279
10.202,1.0847,1.2990,4.9045,0.485,0,4,0.038579
10.302,1.0847,1.2990,4.9045,0.340,0,4,0.038879
10.401,1.0847,1.2990,4.9045,0.292,0,4,0.039179
10.501,1.0847,1.2990,4.9045,0.280,0,4,0.039479
10.601,1.0847,1.2990,4.9045,0.386,0,4,0.039779
10.702,1.0847,1.2990,4.9045,0.275,0,4,0.040079
10.802,1.0847,1.2990,4.9045,0.542,0,4,0.040379
10.902,1.0847,1.2990,4.9045,0.552,0,4,0.040679
11.002,1.0847,1.2990,4.9045,0.311,0,4,0.040979
11.103,1.0847,1.2990,4.9045,1.106,0,4,0.041279
11.201,1.0847,1.2990,4.9045,0.455,0,4,0.041579
11.303,1.0847,1.2990,4.9045,0.733,0,4,0.041879
11.401,1.0847,1.2990,4.9045,0.302,0,4,0.042179
11.501,1.0847,1.2990,4.9045,0.276,0,4,0.042479
11.602,1.0847,1.2990,4.9045,0.453,0,4,0.042779
11.701,1.0847,1.2990,4.9045,0.296,0,4,0.043079
11.801,1.0847,1.2990,4.9045,0.284,0,4,0.043379
11.901,1.0847,1.2990,4.9045,0.310,0,4,0.043679
12.002,1.0847,1.2990,4.9045,0.578,0,4,0.043979
12.101,1.1551,1.4024,4.9037,0.318,1,3,0.032345
12.201,1.1528,1.3755,4.9131,0.379,1,3,0.025663
12.302,1.1527,1.3455,4.9062,0.491,1,3,0.021345
12.402,1.1396,1.3015,4.9125,0.412,1,3,0.018337
12.501,1.1286,1.2595,4.9034,0.314,1,3,0.016132
12.601,1.1141,1.2099,4.9028,0.304,1,3,0.014453
12.701,1.1027,1.1625,4.9147,0.509,1,3,0.013138
12.801,1.1010,1.1118,4.9134,0.352,1,3,0.012177
12.901,1.0994,1.0644,4.9182,0.343,1,3,0.011434
13.001,1.0994,1.0644,4.9182,0.257,0,4,0.011734
13.102,1.0994,1.0644,4.9182,0.271,0,4,0.012034
13.201,1.0994,1.0644,4.9182,0.278,0,4,0.012334
13.303,1.0994,1.0644,4.9182,0.775,0,4,0.012634
13.401,1.0994,1.0644,4.9182,0.385,0,4,0.012934
13.501,1.0994,1.0644,4.9182,0.430,0,4,0.013234
13.602,1.0994,1.0644,4.9182,0.467,0,4,0.013534
13.702,1.0994,1.0644,4.9182,0.683,0,4,0.013834
13.802,1.0994,1.0644,4.9182,0.632,0,4,0.014134
13.902,1.0994,1.0644,4.9182,0.620,0,4,0.014434
14.002,1.0994,1.0644,4.9182,0.300,0,4,0.014734
14.102,1.0994,1.0644,4.9182,0.312,0,4,0.015034
14.201,1.0994,1.0644,4.9182,0.279,0,4,0.015334
14.302,1.0994,1.0644,4.9182,0.297,0,4,0.015634
14.402,1.0994,1.0644,4.9182,0.349,0,4,0.015934
14.501,1.0994,1.0644,4.9182,0.315,0,4,0.016234
14.601,1.0994,1.0644,4.9182,0.339,0,4,0.016534
14.701,1.0994,1.0644,4.9182,0.410,0,4,0.016834
14.802,1.0994,1.0644,4.9182,0.439,0,4,0.017134
14.902,1.0994,1.0644,4.9182,0.311,0,4,0.017434
15.002,1.0994,1.0644,4.9182,0.310,0,4,0.017734
15.102,1.0994,1.0644,4.9182,0.547,0,4,0.018034
15.201,1.0994,1.0644,4.9182,0.386,0,4,0.018334
15.301,1.0994,1.0644,4.9182,0.337,0,4,0.018634
15.401,1.0994,1.0644,4.9182,0.259,0,4,0.018934
15.502,1.0994,1.0644,4.9182,0.291,0,4,0.019234
15.602,1.0994,1.0644,4.9182,0.417,0,4,0.019534
15.702,1.0994,1.0644,4.9182,0.624,0,4,0.019834
15.801,1.0994,1.0644,4.9182,0.265,0,4,0.020134
15.903,1.0994,1.0644,4.9182,0.549,0,4,0.020434
16.002,1.0994,1.0644,4.9182,0.312,0,4,0.020734
16.102,1.0994,1.0644,4.9182,0.608,0,4,0.021034
16.201,1.0994,1.0644,4.9182,0.291,0,4,0.021334
16.301,1.0994,1.0644,4.9182,0.285,0,4,0.021634
16.401,1.0994,1.0644,4.9182,0.527,0,4,0.021934
16.502,1.0994,1.0644,4.9182,0.275,0,4,0.022234
16.602,1.0994,1.0644,4.9182,0.581,0,4,0.022534
16.702,1.0994,1.0644,4.9182,0.471,0,4,0.022834
16.802,1.0994,1.0644,4.9182,0.326,0,4,0.023134
16.902,1.0994,1.0644,4.9182,0.447,0,4,0.023434
17.004,1.0994,1.0644,4.9182,0.857,0,4,0.023734
17.104,1.0994,1.0644,4.9182,0.835,0,4,0.024034
17.202,1.0994,1.0644,4.9182,0.494,0,4,0.024334
17.303,1.0994,1.0644,4.9182,0.535,0,4,0.024634
17.401,1.0994,1.0644,4.9182,0.305,0,4,0.024934
17.503,1.0994,1.0644,4.9182,1.364,0,4,0.025234
17.602,1.0994,1.0644,4.9182,0.506,0,4,0.025534
17.702,1.0994,1.0644,4.9182,0.291,0,4,0.025834
17.802,1.0994,1.0644,4.9182,0.443,0,4,0.026134
17.902,1.0994,1.0644,4.9182,0.467,0,4,0.026434
18.001,1.0994,1.0644,4.9182,0.292,0,4,0.026734
18.102,1.0994,1.0644,4.9182,0.365,0,4,0.027034
18.202,1.0994,1.0644,4.9182,0.508,0,4,0.027334
18.303,1.0994,1.0644,4.9182,0.563,0,4,0.027634
18.402,1.0994,1.0644,4.9182,0.388,0,4,0.027934
18.501,1.0994,1.0644,4.9182,0.291,0,4,0.028234
18.601,1.0994,1.0644,4.9182,0.324,0,4,0.028534
18.701,1.1892,1.0728,4.9198,0.369,1,3,0.023248
18.802,1.2110,1.0925,4.9056,0.439,1,3,0.019685
18.902,1.2135,1.1187,4.9025,0.497,1,3,0.017132
19.002,1.1947,1.1530,4.9047,0.477,1,3,0.015221
19.102,1.1668,1.1829,4.8941,0.502,1,3,0.013743
19.202,1.1277,1.2143,4.8941,0.817,1,3,0.012572
19.302,1.0914,1.2466,4.8909,0.569,1,3,0.011699
19.402,1.0914,1.2466,4.8909,0.421,0,4,0.011999
19.501,1.0914,1.2466,4.8909,0.282,0,4,0.012299
19.601,1.0914,1.2466,4.8909,0.383,0,4,0.012599
19.701,1.0914,1.2466,4.8909,0.265,0,4,0.012899
19.801,1.0914,1.2466,4.8909,0.356,0,4,0.013199
19.902,1.0914,1.2466,4.8909,0.448,0,4,0.013499
20.002,1.0914,1.2466,4.8909,0.555,0,4,0.013799
20.103,1.0914,1.2466,4.8909,1.603,0,4,0.014099
20.203,1.0914,1.2466,4.8909,1.058,0,4,0.014399
20.303,1.0914,1.2466,4.8909,1.174,0,4,0.014699
23.269,1.0914,1.2466,4.8909,0.286,0,4,0.014999
23.369,1.0914,1.2466,4.8909,0.425,0,4,0.015299
23.469,1.0914,1.2466,4.8909,0.420,0,4,0.015599
23.569,1.0914,1.2466,4.8909,0.448,0,4,0.015899
23.668,1.0914,1.2466,4.8909,0.258,0,4,0.016199
23.769,1.0914,1.2466,4.8909,0.419,0,4,0.016499
23.869,1.0914,1.2466,4.8909,0.282,0,4,0.016799
23.969,1.0914,1.2466,4.8909,0.441,0,4,0.017099
24.068,1.0914,1.2466,4.8909,0.311,0,4,0.017399
24.169,1.0914,1.2466,4.8909,0.309,0,4,0.017699
24.269,1.0914,1.2466,4.8909,0.493,0,4,0.017999
24.369,1.0914,1.2466,4.8909,0.650,0,4,0.018299
24.469,1.0914,1.2466,4.8909,0.347,0,4,0.018599
24.569,1.0914,1.2466,4.8909,0.533,0,4,0.018899
24.669,1.0914,1.2466,4.8909,0.556,0,4,0.019199
24.770,1.0914,1.2466,4.8909,0.822,0,4,0.019499
24.869,1.0914,1.2466,4.8909,0.314,0,4,0.019799
24.969,1.0914,1.2466,4.8909,0.456,0,4,0.020099
25.069,1.0914,1.2466,4.8909,0.420,0,4,0.020399
25.170,1.0914,1.2466,4.8909,0.413,0,4,0.020699
25.269,1.0914,1.2466,4.8909,0.528,0,4,0.020999
25.369,1.0914,1.2466,4.8909,0.501,0,4,0.021299
25.469,1.0914,1.2466,4.8909,0.478,0,4,0.021599
25.568,1.0914,1.2466,4.8909,0.313,0,4,0.021899
25.668,1.0914,1.2466,4.8909,0.265,0,4,0.022199
25.769,1.0914,1.2466,4.8909,0.638,0,4,0.022499
25.869,1.0914,1.2466,4.8909,0.362,0,4,0.022799
25.969,1.0914,1.2466,4.8909,0.469,0,4,0.023099
26.069,1.0914,1.2466,4.8909,0.392,0,4,0.023399
26.169,1.0914,1.2466,4.8909,0.493,0,4,0.023699
26.269,1.0914,1.2466,4.8909,0.357,0,4,0.023999
26.370,1.0914,1.2466,4.8909,0.419,0,4,0.024299
26.469,1.0914,1.2466,4.8909,0.530,0,4,0.024599
26.568,1.0914,1.2466,4.8909,0.357,0,4,0.024899
26.670,1.0914,1.2466,4.8909,0.337,0,4,0.025199
26.769,1.0914,1.2466,4.8909,0.705,0,4,0.025499
26.869,1.0914,1.2466,4.8909,0.508,0,4,0.025799
26.969,1.0914,1.2466,4.8909,0.522,0,4,0.026099
27.069,1.0914,1.2466,4.8909,0.626,0,4,0.026399
27.169,1.0914,1.2466,4.8909,0.547,0,4,0.026699
27.269,1.0914,1.2466,4.8909,0.309,0,4,0.026999
27.369,1.0914,1.2466,4.8909,0.466,0,4,0.027299
27.469,1.0914,1.2466,4.8909,0.504,0,4,0.027599
27.569,1.0914,1.2466,4.8909,0.466,0,4,0.027899
27.669,1.0914,1.2466,4.8909,0.620,0,4,0.028199
27.769,1.0914,1.2466,4.8909,0.548,0,4,0.028499
27.868,1.0914,1.2466,4.8909,0.365,0,4,0.028799
27.969,1.0914,1.2466,4.8909,0.389,0,4,0.029099
28.069,1.0914,1.2466,4.8909,0.304,0,4,0.029399
28.168,1.0914,1.2466,4.8909,0.301,0,4,0.029699
28.268,1.0914,1.2466,4.8909,0.262,0,4,0.029999
28.369,1.0914,1.2466,4.8909,0.748,0,4,0.030299
28.469,1.0914,1.2466,4.8909,0.286,0,4,0.030599
28.569,1.0914,1.2466,4.8909,0.455,0,4,0.030899
28.669,1.0914,1.2466,4.8909,0.889,0,4,0.031199
28.770,1.0914,1.2466,4.8909,0.494,0,4,0.031499
28.869,1.0914,1.2466,4.8909,0.424,0,4,0.031799
28.969,1.0914,1.2466,4.8909,0.533,0,4,0.032099
29.069,1.0584,1.3178,4.9124,0.505,1,3,0.025511
29.170,1.0358,1.3319,4.9156,0.658,1,3,0.021242
29.269,1.0267,1.3077,4.9156,0.503,1,3,0.018264
29.369,1.0277,1.2735,4.9096,0.658,1,3,0.016077
29.469,1.0159,1.2272,4.9143,0.668,1,3,0.014410
29.569,1.0069,1.1797,4.9185,0.513,1,3,0.013104
29.669,1.0005,1.1295,4.9221,0.459,1,3,0.012194
29.769,1.0005,1.1295,4.9221,0.516,0,4,0.012494
29.869,1.0005,1.1295,4.9221,0.622,0,4,0.012794
29.969,1.0005,1.1295,4.9221,0.418,0,4,0.013094
30.069,1.0005,1.1295,4.9221,0.498,0,4,0.013394
30.169,1.0005,1.1295,4.9221,0.311,0,4,0.013694
30.269,1.0005,1.1295,4.9221,0.306,0,4,0.013994
30.368,1.0005,1.1295,4.9221,0.275,0,4,0.014294
30.469,1.0005,1.1295,4.9221,0.418,0,4,0.014594
30.571,1.0005,1.1295,4.9221,0.842,0,4,0.014894
30.669,1.0005,1.1295,4.9221,0.474,0,4,0.015194
30.769,1.0005,1.1295,4.9221,0.417,0,4,0.015494
30.869,1.0005,1.1295,4.9221,0.383,0,4,0.015794
30.968,1.0005,1.1295,4.9221,0.297,0,4,0.016094
31.069,1.0005,1.1295,4.9221,0.432,0,4,0.016394
31.169,1.0005,1.1295,4.9221,0.337,0,4,0.016694
31.269,1.0005,1.1295,4.9221,0.317,0,4,0.016994
31.369,1.0005,1.1295,4.9221,0.367,0,4,0.017294
31.469,1.0005,1.1295,4.9221,0.343,0,4,0.017594
31.569,1.0005,1.1295,4.9221,0.290,0,4,0.017894
31.669,1.0005,1.1295,4.9221,0.467,0,4,0.018194
31.769,1.0005,1.1295,4.9221,0.437,0,4,0.018494
31.869,1.0005,1.1295,4.9221,0.523,0,4,0.018794
31.969,1.0005,1.1295,4.9221,0.353,0,4,0.019094
32.068,1.0005,1.1295,4.9221,0.295,0,4,0.019394
32.169,1.0005,1.1295,4.9221,0.378,0,4,0.019694
32.269,1.0005,1.1295,4.9221,0.282,0,4,0.019994
32.370,1.0005,1.1295,4.9221,0.407,0,4,0.020294
32.468,1.0005,1.1295,4.9221,0.250,0,4,0.020594
32.569,1.0005,1.1295,4.9221,0.656,0,4,0.020894
32.670,1.0005,1.1295,4.9221,0.432,0,4,0.021194
32.768,1.0005,1.1295,4.9221,0.431,0,4,0.021494
32.868,1.0005,1.1295,4.9221,0.297,0,4,0.021794
32.969,1.0005,1.1295,4.9221,0.526,0,4,0.022094
33.069,1.0005,1.1295,4.9221,0.462,0,4,0.022394
33.169,1.0005,1.1295,4.9221,0.312,0,4,0.022694
33.269,1.0005,1.1295,4.9221,0.493,0,4,0.022994
33.368,1.0005,1.1295,4.9221,0.269,0,4,0.023294
33.469,1.0005,1.1295,4.9221,0.479,0,4,0.023594
33.569,1.0005,1.1295,4.9221,0.447,0,4,0.023894
33.669,1.0005,1.1295,4.9221,0.500,0,4,0.024194
33.769,1.0005,1.1295,4.9221,0.421,0,4,0.024494
33.870,1.0005,1.1295,4.9221,0.814,0,4,0.024794
33.968,1.0005,1.1295,4.9221,0.419,0,4,0.025094
34.069,1.0005,1.1295,4.9221,0.632,0,4,0.025394
34.168,1.0005,1.1295,4.9221,0.328,0,4,0.025694
34.268,1.0005,1.1295,4.9221,0.321,0,4,0.025994
34.368,1.0005,1.1295,4.9221,0.263,0,4,0.026294
34.469,1.0005,1.1295,4.9221,0.511,0,4,0.026594
34.569,1.0005,1.1295,4.9221,0.556,0,4,0.026894
34.669,1.0005,1.1295,4.9221,0.381,0,4,0.027194
34.769,1.0005,1.1295,4.9221,0.457,0,4,0.027494
34.869,1.0005,1.1295,4.9221,0.503,0,4,0.027794
34.969,1.0005,1.1295,4.9221,0.263,0,4,0.028094
35.069,1.0005,1.1295,4.9221,0.450,0,4,0.028394
35.169,1.0005,1.1295,4.9221,0.495,0,4,0.028694
35.269,1.0005,1.1295,4.9221,0.624,0,4,0.028994
35.369,1.0005,1.1295,4.9221,0.552,0,4,0.029294
35.470,1.0005,1.1295,4.9221,1.191,0,4,0.029594
35.569,1.0005,1.1295,4.9221,0.415,0,4,0.029894
35.669,1.0932,1.1456,4.9138,0.695,1,3,0.024124
35.771,1.1210,1.1468,4.9218,1.406,1,3,0.020293
35.870,1.1192,1.1625,4.9275,0.818,1,3,0.017577
35.969,1.1056,1.1768,4.9245,0.407,1,3,0.015559
36.069,1.0777,1.1944,4.9175,0.651,1,3,0.014008
36.168,1.0478,1.2164,4.9202,0.492,1,3,0.012784
36.269,1.0080,1.2380,4.9282,0.638,1,3,0.011797
36.370,0.9650,1.2544,4.9280,0.567,1,3,0.011033
36.469,0.9650,1.2544,4.9280,0.390,0,4,0.011333
36.569,0.9650,1.2544,4.9280,0.504,0,4,0.011633
36.669,0.9650,1.2544,4.9280,0.461,0,4,0.011933
36.769,0.9650,1.2544,4.9280,0.551,0,4,0.012233
36.869,0.9650,1.2544,4.9280,0.472,0,4,0.012533
36.969,0.9650,1.2544,4.9280,0.629,0,4,0.012833
37.069,0.9650,1.2544,4.9280,0.315,0,4,0.013133
37.170,0.9650,1.2544,4.9280,0.654,0,4,0.013433
37.269,0.9650,1.2544,4.9280,0.767,0,4,0.013733
37.369,0.9650,1.2544,4.9280,0.457,0,4,0.014033
37.470,0.9650,1.2544,4.9280,1.005,0,4,0.014333
37.569,0.9650,1.2544,4.9280,0.453,0,4,0.014633
37.670,0.9650,1.2544,4.9280,1.033,0,4,0.014933
37.769,0.9650,1.2544,4.9280,0.562,0,4,0.015233
37.869,0.9650,1.2544,4.9280,0.504,0,4,0.015533
37.968,0.9650,1.2544,4.9280,0.312,0,4,0.015833
38.069,0.9650,1.2544,4.9280,0.548,0,4,0.016133
38.168,0.9650,1.2544,4.9280,0.323,0,4,0.016433
38.269,0.9650,1.2544,4.9280,0.798,0,4,0.016733
38.369,0.9650,1.2544,4.9280,0.332,0,4,0.017033
38.469,0.9650,1.2544,4.9280,0.460,0,4,0.017333
38.568,0.9650,1.2544,4.9280,0.295,0,4,0.017633
38.668,0.9650,1.2544,4.9280,0.367,0,4,0.017933
38.769,0.9650,1.2544,4.9280,0.544,0,4,0.018233
38.869,0.9650,1.2544,4.9280,0.290,0,4,0.018533
38.969,0.9650,1.2544,4.9280,0.419,0,4,0.018833
39.069,0.9650,1.2544,4.9280,0.494,0,4,0.019133
39.169,0.9650,1.2544,4.9280,0.295,0,4,0.019433
39.269,0.9650,1.2544,4.9280,0.259,0,4,0.019733
39.369,0.9650,1.2544,4.9280,0.274,0,4,0.020033
39.469,0.9650,1.2544,4.9280,0.287,0,4,0.020333
39.568,0.9650,1.2544,4.9280,0.319,0,4,0.020633
39.668,0.9650,1.2544,4.9280,0.255,0,4,0.020933
39.769,0.9650,1.2544,4.9280,0.289,0,4,0.021233
39.869,0.9650,1.2544,4.9280,0.385,0,4,0.021533
39.969,0.9650,1.2544,4.9280,0.291,0,4,0.021833
40.068,0.9650,1.2544,4.9280,0.297,0,4,0.022133
40.168,0.9650,1.2544,4.9280,0.249,0,4,0.022433
40.268,0.9650,1.2544,4.9280,0.414,0,4,0.022733
40.369,0.9650,1.2544,4.9280,0.391,0,4,0.023033
40.469,0.9650,1.2544,4.9280,0.293,0,4,0.023333
40.568,0.9650,1.2544,4.9280,0.279,0,4,0.023633
40.668,0.9650,1.2544,4.9280,0.290,0,4,0.023933
40.770,0.9650,1.2544,4.9280,0.278,0,4,0.024233
40.869,0.9650,1.2544,4.9280,0.436,0,4,0.024533
40.969,0.9650,1.2544,4.9280,0.274,0,4,0.024833
41.069,0.9650,1.2544,4.9280,0.263,0,4,0.025133
41.169,0.9650,1.2544,4.9280,0.300,0,4,0.025433
41.270,0.9650,1.2544,4.9280,0.456,0,4,0.025733
41.369,0.9650,1.2544,4.9280,0.310,0,4,0.026033
41.469,0.9650,1.2544,4.9280,0.457,0,4,0.026333
41.569,0.9650,1.2544,4.9280,0.331,0,4,0.026633
41.668,0.9650,1.2544,4.9280,0.304,0,4,0.026933
41.769,0.9650,1.2544,4.9280,0.306,0,4,0.027233
41.869,0.9650,1.2544,4.9280,0.475,0,4,0.027533
41.968,0.9650,1.2544,4.9280,0.262,0,4,0.027833
42.069,0.9650,1.2544,4.9280,0.408,0,4,0.028133
42.169,0.9650,1.2544,4.9280,0.313,0,4,0.028433
42.268,0.9650,1.2544,4.9280,0.269,0,4,0.028733
42.369,0.9650,1.2544,4.9280,0.372,0,4,0.029033
42.469,0.9650,1.2544,4.9280,0.403,0,4,0.029333
42.569,0.9650,1.2544,4.9280,0.378,0,4,0.029633
42.669,0.9650,1.2544,4.9280,0.635,0,4,0.029933
42.768,0.9650,1.2544,4.9280,0.454,0,4,0.030233
42.869,0.9650,1.2544,4.9280,0.286,0,4,0.030533
42.969,0.9650,1.2544,4.9280,0.280,0,4,0.030833
43.068,0.9650,1.2544,4.9280,0.367,0,4,0.031133
43.169,0.9650,1.2544,4.9280,0.428,0,4,0.031433
43.269,0.9650,1.2544,4.9280,0.346,0,4,0.031733
43.369,0.9650,1.2544,4.9280,0.437,0,4,0.032033
43.469,0.9650,1.2544,4.9280,0.279,0,4,0.032333
43.569,0.9650,1.2544,4.9280,0.294,0,4,0.032633
43.668,0.9650,1.2544,4.9280,0.277,0,4,0.032933
43.769,0.9650,1.2544,4.9280,0.637,0,4,0.033233
43.868,0.9650,1.2544,4.9280,0.271,0,4,0.033533
43.969,0.9650,1.2544,4.9280,0.419,0,4,0.033833
44.068,0.9650,1.2544,4.9280,0.272,0,4,0.034133
44.169,0.9650,1.2544,4.9280,0.321,0,4,0.034433
44.269,0.9650,1.2544,4.9280,0.411,0,4,0.034733
44.369,0.9650,1.2544,4.9280,0.296,0,4,0.035033
44.469,0.9650,1.2544,4.9280,0.282,0,4,0.035333
44.569,0.9650,1.2544,4.9280,0.268,0,4,0.035633
44.669,0.9650,1.2544,4.9280,0.284,0,4,0.035933
44.769,0.9650,1.2544,4.9280,0.265,0,4,0.036233
44.869,0.9650,1.2544,4.9280,0.365,0,4,0.036533
44.969,0.9650,1.2544,4.9280,0.599,0,4,0.036833
45.069,0.9650,1.2544,4.9280,0.272,0,4,0.037133
45.169,0.9650,1.2544,4.9280,0.327,0,4,0.037433
45.269,0.9650,1.2544,4.9280,0.288,0,4,0.037733
45.369,0.9650,1.2544,4.9280,0.303,0,4,0.038033
45.469,0.9650,1.2544,4.9280,0.418,0,4,0.038333
45.569,0.9650,1.2544,4.9280,0.682,0,4,0.038633
45.670,0.9650,1.2544,4.9280,0.714,0,4,0.038933
45.769,0.9650,1.2544,4.9280,0.619,0,4,0.039233
45.869,0.9862,1.3183,4.9205,0.571,1,3,0.029737
45.969,0.9881,1.3234,4.9222,0.386,1,3,0.024023
46.069,0.9762,1.2937,4.9466,0.502,1,3,0.020224
46.169,0.9685,1.2562,4.9496,0.343,1,3,0.017526
46.268,0.9514,1.2062,4.9454,0.376,1,3,0.015521
46.368,0.9484,1.1554,4.9411,0.303,1,3,0.013978
46.469,0.9453,1.1021,4.9353,0.308,1,3,0.012888
46.568,0.9426,1.0520,4.9334,0.321,1,3,0.012058
46.669,0.9426,1.0520,4.9334,0.251,0,4,0.012358
46.769,0.9426,1.0520,4.9334,0.288,0,4,0.012658
46.869,0.9426,1.0520,4.9334,0.351,0,4,0.012958
46.968,0.9426,1.0520,4.9334,0.273,0,4,0.013258
47.069,0.9426,1.0520,4.9334,0.270,0,4,0.013558
47.168,0.9426,1.0520,4.9334,0.289,0,4,0.013858
47.269,0.9426,1.0520,4.9334,0.330,0,4,0.014158
47.369,0.9426,1.0520,4.9334,0.554,0,4,0.014458
47.470,0.9426,1.0520,4.9334,0.473,0,4,0.014758
47.568,0.9426,1.0520,4.9334,0.326,0,4,0.015058
