t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
5.101,4.0563,2.0065,5.0195,0.348,2,2,0.004127
5.201,4.0577,2.0080,5.0197,0.424,2,2,0.004123
5.301,4.0577,2.0089,5.0222,0.454,2,2,0.004119
5.401,4.0589,2.0133,5.0206,0.333,2,2,0.004116
5.501,4.0558,2.0113,5.0228,0.382,2,2,0.004113
5.601,4.0567,2.0122,5.0244,0.557,2,2,0.004111
5.701,4.0546,2.0088,5.0270,0.551,2,2,0.004109
5.802,4.0527,2.0068,5.0262,0.482,2,2,0.004107
5.902,4.0513,2.0042,5.0254,0.375,2,2,0.004106
6.001,4.0515,2.0018,5.0249,0.349,2,2,0.004104
6.101,4.0514,2.0027,5.0251,0.388,2,2,0.004103
6.201,4.0488,2.0017,5.0229,0.389,2,2,0.004102
6.301,4.0469,2.0003,5.0203,0.369,2,2,0.004101
6.401,4.0452,1.9960,5.0176,0.361,2,2,0.004100
6.501,4.0465,1.9951,5.0170,0.675,2,2,0.004100
6.602,4.0488,1.9947,5.0153,0.458,2,2,0.004099
6.701,4.0454,1.9928,5.0137,0.560,2,2,0.004099
6.802,4.0449,1.9915,5.0135,0.494,2,2,0.004098
6.901,4.0458,1.9930,5.0136,0.448,2,2,0.004098
7.001,4.0462,1.9930,5.0129,0.499,2,2,0.004097
7.101,4.0441,1.9914,5.0118,0.507,2,2,0.004097
7.202,4.0429,1.9896,5.0087,0.716,2,2,0.004097
7.301,4.0433,1.9909,5.0056,0.382,2,2,0.004097
7.401,4.0417,1.9934,5.0037,0.428,2,2,0.004097
7.501,4.0413,1.9950,5.0029,0.512,2,2,0.004096
7.601,4.0389,1.9951,5.0010,0.457,2,2,0.004096
7.701,4.0356,1.9946,5.0016,0.737,2,2,0.004096
7.801,4.0322,1.9951,4.9999,0.332,2,2,0.004096
7.901,4.0289,1.9963,4.9987,0.760,2,2,0.004096
8.002,4.0269,1.9928,4.9989,0.485,2,2,0.004096
8.101,4.0268,1.9937,4.9990,0.702,2,2,0.004096
8.201,4.0264,1.9898,4.9990,0.501,2,2,0.004096
8.301,4.0282,1.9859,5.0012,0.507,2,2,0.004096
8.401,4.0301,1.9848,4.9998,0.517,2,2,0.004096
8.502,4.0303,1.9842,5.0000,0.443,2,2,0.004096
8.601,4.0292,1.9825,4.9993,0.450,2,2,0.004096
8.701,4.0304,1.9833,5.0004,0.300,2,2,0.004095
8.801,4.0274,1.9815,5.0012,0.426,2,2,0.004095
8.901,4.0283,1.9811,5.0042,0.357,2,2,0.004095
9.001,4.0310,1.9841,5.0058,0.549,2,2,0.004095
9.101,4.0322,1.9816,5.0074,0.419,2,2,0.004095
9.201,4.0327,1.9814,5.0068,0.323,2,2,0.004095
9.301,4.0325,1.9845,5.0060,0.398,2,2,0.004095
9.401,4.0313,1.9847,5.0081,0.634,2,2,0.004095
9.501,4.0305,1.9834,5.0076,0.516,2,2,0.004095
9.601,4.0311,1.9805,5.0059,0.403,2,2,0.004095
9.701,4.0327,1.9801,5.0078,0.349,2,2,0.004095
9.801,4.0328,1.9835,5.0040,0.481,2,2,0.004095
9.901,4.0322,1.9845,5.0034,0.321,2,2,0.004095
10.001,4.0316,1.9869,5.0018,0.711,2,2,0.004095
10.101,4.0290,1.9852,4.9986,0.348,2,2,0.004095
10.201,4.0272,1.9848,4.9974,0.640,2,2,0.004095
10.301,4.0255,1.9831,4.9967,0.486,2,2,0.004095
10.401,4.0245,1.9822,4.9972,0.337,2,2,0.004095
10.501,4.0267,1.9812,4.9925,0.434,2,2,0.004095
10.602,4.0252,1.9813,4.9911,0.562,2,2,0.004095
10.701,4.0251,1.9806,4.9917,0.489,2,2,0.004095
10.802,4.0249,1.9800,4.9917,0.621,2,2,0.004095
10.901,4.0227,1.9760,4.9891,0.310,2,2,0.004095
11.001,4.0238,1.9748,4.9900,0.365,2,2,0.004095
11.101,4.0232,1.9757,4.9918,0.441,2,2,0.004095
11.201,4.0241,1.9763,4.9896,0.589,2,2,0.004095
11.301,4.0243,1.9798,4.9894,0.448,2,2,0.004095
11.401,4.0280,1.9803,4.9881,0.417,2,2,0.004095
11.501,4.0277,1.9803,4.9873,0.375,2,2,0.004095
11.602,4.0263,1.9792,4.9861,0.510,2,2,0.004095
11.701,4.0268,1.9788,4.9849,0.330,2,2,0.004095
11.801,4.0293,1.9779,4.9851,0.505,2,2,0.004095
11.901,4.0287,1.9774,4.9857,0.351,2,2,0.004095
12.001,4.0280,1.9756,4.9850,0.333,2,2,0.004095
12.101,4.0249,1.9746,4.9844,0.687,2,2,0.004095
12.201,4.0248,1.9737,4.9830,0.355,2,2,0.004095
12.301,4.0257,1.9767,4.9836,0.322,2,2,0.004095
12.402,4.0277,1.9748,4.9836,0.652,2,2,0.004095
12.501,4.0277,1.9766,4.9828,0.307,2,2,0.004095
12.601,4.0279,1.9775,4.9803,0.353,2,2,0.004095
12.701,4.0301,1.9801,4.9818,0.406,2,2,0.004095
12.801,4.0298,1.9807,4.9815,0.612,2,2,0.004095
12.901,4.0287,1.9824,4.9812,0.508,2,2,0.004095
13.001,4.0256,1.9812,4.9805,0.420,2,2,0.004095
13.101,4.0238,1.9816,4.9803,0.279,2,2,0.004095
13.201,4.0260,1.9795,4.9822,0.301,2,2,0.004095
13.301,4.0273,1.9796,4.9788,0.426,2,2,0.004095
13.401,4.0269,1.9777,4.9791,0.362,2,2,0.004095
13.501,4.0284,1.9787,4.9808,0.520,2,2,0.004095
13.601,4.0280,1.9758,4.9809,0.493,2,2,0.004095
13.701,4.0287,1.9774,4.9797,0.326,2,2,0.004095
13.801,4.0289,1.9757,4.9805,0.353,2,2,0.004095
13.902,4.0278,1.9744,4.9815,0.588,2,2,0.004095
16.768,4.0275,1.9719,4.9804,0.702,2,2,0.004095
16.867,4.0280,1.9734,4.9808,0.374,2,2,0.004095
16.967,4.0305,1.9778,4.9834,0.523,2,2,0.004095
17.067,4.0310,1.9781,4.9833,0.444,2,2,0.004095
17.167,4.0297,1.9751,4.9831,0.285,2,2,0.004095
17.268,4.0301,1.9760,4.9841,0.760,2,2,0.004095
17.367,4.0324,1.9761,4.9841,0.359,2,2,0.004095
17.467,4.0307,1.9714,4.9829,0.412,2,2,0.004095
17.567,4.0292,1.9726,4.9816,0.370,2,2,0.004095
17.668,4.0286,1.9741,4.9789,0.330,2,2,0.004095
17.767,4.0271,1.9771,4.9791,0.454,2,2,0.004095
17.867,4.0221,1.9733,4.9796,0.427,2,2,0.004095
17.967,4.0211,1.9739,4.9773,0.263,2,2,0.004095
18.068,4.0210,1.9737,4.9811,0.562,2,2,0.004095
18.168,4.0202,1.9760,4.9821,0.594,2,2,0.004095
18.268,4.0160,1.9758,4.9819,0.445,2,2,0.004095
18.368,4.0110,1.9747,4.9829,0.489,2,2,0.004095
18.467,4.0089,1.9754,4.9798,0.567,2,2,0.004095
18.567,4.0086,1.9749,4.9801,0.445,2,2,0.004095
18.667,4.0066,1.9734,4.9803,0.327,2,2,0.004095
18.767,4.0041,1.9741,4.9811,0.384,2,2,0.004095
18.868,4.0032,1.9738,4.9846,0.708,2,2,0.004095
18.968,4.0040,1.9808,4.9875,0.489,2,2,0.004095
19.068,4.0045,1.9813,4.9869,0.822,2,2,0.004095
19.168,4.0055,1.9847,4.9886,0.319,2,2,0.004095
19.268,4.0058,1.9863,4.9880,0.686,2,2,0.004095
19.368,4.0053,1.9838,4.9897,0.426,2,2,0.004095
19.467,4.0050,1.9835,4.9890,0.381,2,2,0.004095
19.568,4.0069,1.9839,4.9889,0.504,2,2,0.004095
19.667,4.0063,1.9818,4.9884,0.301,2,2,0.004095
19.768,4.0069,1.9818,4.9859,0.373,2,2,0.004095
19.868,4.0047,1.9792,4.9845,0.494,2,2,0.004095
19.968,4.0088,1.9815,4.9824,0.667,2,2,0.004095
20.068,4.0070,1.9786,4.9801,0.498,2,2,0.004095
20.167,4.0077,1.9771,4.9787,0.271,2,2,0.004095
20.268,4.0101,1.9802,4.9763,0.450,2,2,0.004095
20.367,4.0111,1.9830,4.9745,0.412,2,2,0.004095
20.468,4.0097,1.9814,4.9749,1.044,2,2,0.004095
20.568,4.0106,1.9779,4.9738,0.447,2,2,0.004095
20.667,4.0106,1.9754,4.9751,0.366,2,2,0.004095
20.767,4.0103,1.9742,4.9773,0.435,2,2,0.004095
20.867,4.0111,1.9740,4.9757,0.459,2,2,0.004095
20.967,4.0118,1.9765,4.9739,0.411,2,2,0.004095
21.068,4.0111,1.9764,4.9739,0.629,2,2,0.004095
21.167,4.0118,1.9779,4.9744,0.411,2,2,0.004095
21.268,4.0099,1.9768,4.9773,0.480,2,2,0.004095
21.368,4.0072,1.9755,4.9780,0.573,2,2,0.004095
21.468,4.0054,1.9763,4.9793,0.583,2,2,0.004095
21.568,4.0055,1.9837,4.9829,0.515,2,2,0.004095
21.668,4.0072,1.9828,4.9852,0.504,2,2,0.004095
21.768,4.0051,1.9852,4.9871,0.471,2,2,0.004095
21.867,4.0060,1.9846,4.9866,0.279,2,2,0.004095
21.967,4.0056,1.9853,4.9856,0.412,2,2,0.004095
22.067,4.0083,1.9857,4.9840,0.588,2,2,0.004095
22.167,4.0066,1.9855,4.9850,0.448,2,2,0.004095
22.268,4.0090,1.9846,4.9829,0.489,2,2,0.004095
22.367,4.0104,1.9879,4.9825,0.300,2,2,0.004095
22.467,4.0121,1.9905,4.9813,0.318,2,2,0.004095
22.567,4.0106,1.9886,4.9801,0.298,2,2,0.004095
22.667,4.0141,1.9871,4.9772,0.254,2,2,0.004095
22.768,4.0163,1.9864,4.9742,0.407,2,2,0.004095
22.867,4.0195,1.9880,4.9727,0.336,2,2,0.004095
22.967,4.0207,1.9907,4.9739,0.355,2,2,0.004095
23.068,4.0226,1.9889,4.9730,0.519,2,2,0.004095
23.167,4.0260,1.9876,4.9702,0.377,2,2,0.004095
23.268,4.0266,1.9869,4.9694,0.454,2,2,0.004095
23.367,4.0255,1.9849,4.9699,0.457,2,2,0.004095
23.467,4.0257,1.9826,4.9727,0.389,2,2,0.004095
23.567,4.0261,1.9808,4.9684,0.580,2,2,0.004095
23.668,4.0257,1.9814,4.9687,0.508,2,2,0.004095
23.767,4.0266,1.9812,4.9691,0.422,2,2,0.004095
23.867,4.0255,1.9791,4.9720,0.482,2,2,0.004095
23.968,4.0243,1.9794,4.9721,0.487,2,2,0.004095
24.068,4.0236,1.9827,4.9743,0.590,2,2,0.004095
24.167,4.0215,1.9825,4.9730,0.377,2,2,0.004095
24.269,4.0216,1.9850,4.9737,0.858,2,2,0.004095
24.367,4.0185,1.9808,4.9716,0.406,2,2,0.004095
24.467,4.0173,1.9798,4.9707,0.285,2,2,0.004095
24.568,4.0174,1.9812,4.9714,0.433,2,2,0.004095
24.668,4.0177,1.9825,4.9700,0.249,2,2,0.004095
24.767,4.0173,1.9814,4.9704,0.316,2,2,0.004095
24.868,4.0168,1.9793,4.9697,0.564,2,2,0.004095
24.968,4.0144,1.9758,4.9697,0.441,2,2,0.004095
25.068,4.0153,1.9777,4.9717,0.322,2,2,0.004095
25.168,4.0119,1.9751,4.9729,0.371,2,2,0.004095
25.268,4.0121,1.9762,4.9718,0.340,2,2,0.004095
25.368,4.0135,1.9758,4.9717,0.509,2,2,0.004095
25.468,4.0116,1.9738,4.9727,0.568,2,2,0.004095
25.567,4.0102,1.9719,4.9715,0.293,2,2,0.004095
25.667,4.0087,1.9712,4.9689,0.414,2,2,0.004095
25.768,4.0099,1.9717,4.9695,0.348,2,2,0.004095
25.868,4.0105,1.9759,4.9678,0.651,2,2,0.004095
25.968,4.0128,1.9804,4.9669,0.313,2,2,0.004095
26.068,4.0152,1.9812,4.9668,0.775,2,2,0.004095
26.168,4.0155,1.9819,4.9658,0.406,2,2,0.004095
26.267,4.0147,1.9818,4.9662,0.631,2,2,0.004095
26.368,4.0150,1.9818,4.9666,0.431,2,2,0.004095
26.468,4.0155,1.9844,4.9665,0.529,2,2,0.004095
26.568,4.0169,1.9857,4.9673,0.609,2,2,0.004095
26.668,4.0184,1.9881,4.9655,0.482,2,2,0.004095
26.769,4.0204,1.9897,4.9678,0.683,2,2,0.004095
26.868,4.0206,1.9899,4.9660,0.566,2,2,0.004095
26.968,4.0216,1.9882,4.9639,0.386,2,2,0.004095
27.067,4.0228,1.9870,4.9613,0.419,2,2,0.004095
27.167,4.0259,1.9875,4.9610,0.280,2,2,0.004095
27.267,4.0277,1.9868,4.9585,0.478,2,2,0.004095
27.367,4.0282,1.9862,4.9580,0.269,2,2,0.004095
27.469,4.0308,1.9877,4.9592,1.054,2,2,0.004095
27.569,4.0325,1.9887,4.9589,1.456,2,2,0.004095
27.667,4.0340,1.9890,4.9552,0.424,2,2,0.004095
27.768,4.0358,1.9877,4.9571,0.574,2,2,0.004095
27.867,4.0346,1.9856,4.9575,0.338,2,2,0.004095
27.968,4.0338,1.9844,4.9566,0.676,2,2,0.004095
28.067,4.0349,1.9819,4.9602,0.448,2,2,0.004095
28.167,4.0344,1.9813,4.9627,0.312,2,2,0.004095
28.267,4.0335,1.9790,4.9643,0.366,2,2,0.004095
28.368,4.0320,1.9781,4.9625,0.520,2,2,0.004095
28.468,4.0301,1.9747,4.9629,0.442,2,2,0.004095
28.568,4.0314,1.9769,4.9654,0.468,2,2,0.004095
28.668,4.0268,1.9708,4.9664,0.520,2,2,0.004095
28.768,4.0253,1.9689,4.9667,0.558,2,2,0.004095
28.867,4.0252,1.9692,4.9674,0.481,2,2,0.004095
28.968,4.0249,1.9671,4.9676,0.398,2,2,0.004095
29.067,4.0240,1.9658,4.9692,0.442,2,2,0.004095
29.167,4.0246,1.9655,4.9689,0.444,2,2,0.004095
29.267,4.0250,1.9659,4.9679,0.401,2,2,0.004095
29.367,4.0262,1.9684,4.9656,0.322,2,2,0.004095
29.468,4.0231,1.9679,4.9616,0.641,2,2,0.004095
29.568,4.0239,1.9704,4.9605,0.703,2,2,0.004095
29.668,4.0244,1.9703,4.9605,0.625,2,2,0.004095
29.767,4.0235,1.9702,4.9603,0.534,2,2,0.004095
29.867,4.0241,1.9720,4.9597,0.443,2,2,0.004095
29.968,4.0251,1.9734,4.9584,0.515,2,2,0.004095
30.067,4.0214,1.9702,4.9586,0.454,2,2,0.004095
30.168,4.0182,1.9695,4.9598,0.628,2,2,0.004095
30.267,4.0160,1.9693,4.9595,0.417,2,2,0.004095
30.367,4.0145,1.9697,4.9585,0.334,2,2,0.004095
30.467,4.0147,1.9711,4.9569,0.324,2,2,0.004095
30.568,4.0122,1.9730,4.9568,0.495,2,2,0.004095
30.667,4.0114,1.9738,4.9559,0.386,2,2,0.004095
30.768,4.0105,1.9761,4.9560,0.712,2,2,0.004095
30.868,4.0074,1.9779,4.9542,0.509,2,2,0.004095
30.968,4.0070,1.9771,4.9506,0.409,2,2,0.004095
31.068,4.0055,1.9783,4.9525,0.467,2,2,0.004095
31.167,4.0060,1.9788,4.9514,0.416,2,2,0.004095
31.268,4.0050,1.9811,4.9489,0.510,2,2,0.004095
31.368,4.0068,1.9874,4.9497,0.339,2,2,0.004095
31.468,4.0071,1.9893,4.9507,0.509,2,2,0.004095
31.567,4.0062,1.9920,4.9492,0.363,2,2,0.004095
31.668,4.0052,1.9918,4.9491,0.287,2,2,0.004095
31.767,4.0022,1.9909,4.9514,0.317,2,2,0.004095
31.868,4.0015,1.9916,4.9531,0.553,2,2,0.004095
31.968,3.9995,1.9906,4.9536,0.619,2,2,0.004095
32.067,4.0009,1.9893,4.9532,0.405,2,2,0.004095
32.168,3.9981,1.9886,4.9520,0.322,2,2,0.004095
32.268,3.9966,1.9884,4.9525,0.497,2,2,0.004095
32.368,3.9967,1.9876,4.9544,0.474,2,2,0.004095
32.467,3.9959,1.9885,4.9535,0.289,2,2,0.004095
32.567,3.9932,1.9859,4.9541,0.409,2,2,0.004095
32.668,3.9951,1.9873,4.9554,0.604,2,2,0.004095
32.767,3.9945,1.9844,4.9553,0.368,2,2,0.004095
32.867,3.9957,1.9805,4.9561,0.387,2,2,0.004095
32.968,3.9973,1.9818,4.9562,0.379,2,2,0.004095
33.067,3.9991,1.9818,4.9556,0.409,2,2,0.004095
33.168,3.9994,1.9787,4.9572,0.576,2,2,0.004095
33.267,4.0010,1.9772,4.9586,0.441,2,2,0.004095
33.367,4.0031,1.9764,4.9570,0.683,2,2,0.004095
33.467,4.0056,1.9754,4.9583,0.395,2,2,0.004095
33.567,4.0055,1.9767,4.9553,0.406,2,2,0.004095
33.668,4.0060,1.9732,4.9552,0.534,2,2,0.004095
33.767,4.0093,1.9723,4.9557,0.454,2,2,0.004095
33.868,4.0098,1.9712,4.9550,0.520,2,2,0.004095
33.967,4.0115,1.9675,4.9588,0.388,2,2,0.004095
34.068,4.0109,1.9627,4.9600,0.467,2,2,0.004095
34.167,4.0110,1.9632,4.9587,0.518,2,2,0.004095
34.268,4.0148,1.9636,4.9578,0.649,2,2,0.004095
34.368,4.0152,1.9629,4.9606,0.873,2,2,0.004095
34.469,4.0158,1.9613,4.9612,0.401,2,2,0.004095
34.568,4.0159,1.9610,4.9616,0.425,2,2,0.004095
34.668,4.0150,1.9607,4.9617,0.306,2,2,0.004095
34.767,4.0135,1.9604,4.9610,0.452,2,2,0.004095
34.867,4.0119,1.9642,4.9623,0.337,2,2,0.004095
34.968,4.0120,1.9637,4.9627,0.687,2,2,0.004095
35.067,4.0115,1.9649,4.9644,0.317,2,2,0.004095
35.168,4.0106,1.9685,4.9650,0.445,2,2,0.004095
35.268,4.0092,1.9688,4.9643,0.614,2,2,0.004095
35.368,4.0086,1.9714,4.9663,0.460,2,2,0.004095
35.469,4.0070,1.9728,4.9675,1.088,2,2,0.004095
35.568,4.0048,1.9738,4.9659,0.530,2,2,0.004095
35.668,4.0055,1.9748,4.9638,0.649,2,2,0.004095
35.768,4.0072,1.9772,4.9630,0.335,2,2,0.004095
35.868,4.0084,1.9801,4.9634,0.901,2,2,0.004095
35.968,4.0069,1.9807,4.9635,0.592,2,2,0.004095
36.068,4.0064,1.9807,4.9640,0.833,2,2,0.004095
36.168,4.0057,1.9778,4.9634,0.292,2,2,0.004095
36.267,4.0065,1.9786,4.9619,0.347,2,2,0.004095
36.368,4.0045,1.9828,4.9644,0.567,2,2,0.004095
36.468,4.0068,1.9845,4.9624,0.535,2,2,0.004095
36.568,4.0094,1.9876,4.9598,0.601,2,2,0.004095
36.668,4.0095,1.9872,4.9581,0.493,2,2,0.004095
36.768,4.0078,1.9886,4.9574,0.552,2,2,0.004095
36.868,4.0091,1.9909,4.9560,0.451,2,2,0.004095
36.968,4.0105,1.9934,4.9544,0.498,2,2,0.004095
37.068,4.0107,1.9922,4.9571,1.015,2,2,0.004095
37.168,4.0151,1.9945,4.9572,0.468,2,2,0.004095
37.267,4.0167,1.9947,4.9571,0.396,2,2,0.004095
37.369,4.0155,1.9958,4.9548,0.812,2,2,0.004095
37.468,4.0154,1.9918,4.9538,0.302,2,2,0.004095
37.568,4.0149,1.9941,4.9548,0.477,2,2,0.004095
37.667,4.0129,1.9930,4.9535,0.366,2,2,0.004095
37.769,4.0156,1.9946,4.9532,0.709,2,2,0.004095
37.867,4.0150,1.9941,4.9522,0.319,2,2,0.004095
37.967,4.0145,1.9915,4.9519,0.381,2,2,0.004095
38.067,4.0139,1.9862,4.9541,0.402,2,2,0.004095
38.168,4.0117,1.9820,4.9516,0.408,2,2,0.004095
38.268,4.0104,1.9825,4.9532,0.519,2,2,0.004095
38.367,4.0116,1.9818,4.9544,0.546,2,2,0.004095
38.468,4.0086,1.9786,4.9552,0.407,2,2,0.004095
38.568,4.0087,1.9789,4.9540,0.506,2,2,0.004095
38.668,4.0068,1.9751,4.9542,0.548,2,2,0.004095
38.767,4.0050,1.9741,4.9543,0.405,2,2,0.004095
38.868,4.0061,1.9710,4.9557,0.712,2,2,0.004095
38.968,4.0061,1.9727,4.9565,0.502,2,2,0.004095
39.067,4.0055,1.9697,4.9579,0.341,2,2,0.004095
39.167,4.0081,1.9644,4.9599,0.411,2,2,0.004095
39.267,4.0109,1.9652,4.9624,0.362,2,2,0.004095
39.368,4.0147,1.9644,4.9654,0.636,2,2,0.004095
39.467,4.0150,1.9633,4.9665,0.382,2,2,0.004095
39.568,4.0161,1.9652,4.9666,0.903,2,2,0.004095
39.667,4.0191,1.9650,4.9657,0.389,2,2,0.004095
39.769,4.0194,1.9640,4.9672,0.560,2,2,0.004095
39.868,4.0222,1.9641,4.9686,0.539,2,2,0.004095
39.967,4.0227,1.9608,4.9697,0.453,2,2,0.004095
40.067,4.0217,1.9592,4.9717,0.482,2,2,0.004095
40.167,4.0259,1.9617,4.9735,0.397,2,2,0.004095
40.267,4.0301,1.9640,4.9717,0.506,2,2,0.004095
40.368,4.0327,1.9639,4.9700,0.768,2,2,0.004095
40.470,4.0336,1.9676,4.9689,2.413,2,2,0.004095
40.567,4.0332,1.9687,4.9707,0.286,2,2,0.004095
40.668,4.0326,1.9720,4.9699,0.438,2,2,0.004095
40.768,4.0307,1.9704,4.9685,0.310,2,2,0.004095
40.868,4.0338,1.9702,4.9679,0.431,2,2,0.004095
40.968,4.0335,1.9692,4.9645,0.587,2,2,0.004095
41.068,4.0337,1.9688,4.9666,0.383,2,2,0.004095
41.168,4.0352,1.9700,4.9686,0.738,2,2,0.004095
41.268,4.0350,1.9722,4.9671,0.428,2,2,0.004095
41.369,4.0333,1.9752,4.9674,0.554,2,2,0.004095
41.467,4.0363,1.9792,4.9649,0.408,2,2,0.004095
41.568,4.0379,1.9807,4.9671,0.494,2,2,0.004095
41.668,4.0375,1.9810,4.9670,0.748,2,2,0.004095
41.768,4.0386,1.9811,4.9666,0.533,2,2,0.004095
41.868,4.0406,1.9853,4.9666,0.482,2,2,0.004095
41.969,4.0390,1.9862,4.9644,0.353,2,2,0.004095
42.068,4.0381,1.9867,4.9621,0.494,2,2,0.004095
42.167,4.0367,1.9871,4.9626,0.477,2,2,0.004095
42.267,4.0388,1.9863,4.9621,0.379,2,2,0.004095
42.368,4.0394,1.9883,4.9604,0.594,2,2,0.004095
42.468,4.0376,1.9879,4.9597,0.523,2,2,0.004095
42.567,4.0382,1.9859,4.9604,0.505,2,2,0.004095
42.667,4.0392,1.9858,4.9633,0.533,2,2,0.004095
42.767,4.0377,1.9853,4.9631,0.446,2,2,0.004095
42.868,4.0414,1.9870,4.9626,0.551,2,2,0.004095
42.968,4.0395,1.9846,4.9605,0.691,2,2,0.004095
43.068,4.0393,1.9835,4.9615,0.507,2,2,0.004095
43.167,4.0402,1.9861,4.9624,0.319,2,2,0.004095
43.267,4.0400,1.9835,4.9631,0.343,2,2,0.004095
43.368,4.0378,1.9813,4.9621,0.602,2,2,0.004095
43.467,4.0393,1.9839,4.9631,0.417,2,2,0.004095
43.568,4.0381,1.9796,4.9617,0.284,2,2,0.004095
43.668,4.0386,1.9778,4.9626,0.506,2,2,0.004095
43.768,4.0372,1.9759,4.9645,0.638,2,2,0.004095
43.867,4.0363,1.9722,4.9654,0.392,2,2,0.004095
43.968,4.0354,1.9713,4.9624,0.461,2,2,0.004095
44.068,4.0350,1.9710,4.9636,0.352,2,2,0.004095
44.168,4.0331,1.9668,4.9617,0.472,2,2,0.004095
44.267,4.0316,1.9652,4.9589,0.428,2,2,0.004095
44.368,4.0340,1.9616,4.9603,0.498,2,2,0.004095
44.468,4.0331,1.9599,4.9614,0.496,2,2,0.004095
44.567,4.0356,1.9576,4.9618,0.406,2,2,0.004095
44.667,4.0341,1.9566,4.9622,0.376,2,2,0.004095
44.767,4.0329,1.9550,4.9631,0.485,2,2,0.004095
44.868,4.0314,1.9543,4.9644,0.373,2,2,0.004095
44.967,4.0290,1.9532,4.9614,0.537,2,2,0.004095
45.068,4.0306,1.9570,4.9605,0.411,2,2,0.004095
45.167,4.0310,1.9579,4.9644,0.309,2,2,0.004095
45.267,4.0317,1.9600,4.9650,0.472,2,2,0.004095
45.368,4.0315,1.9589,4.9648,0.642,2,2,0.004095
45.468,4.0308,1.9555,4.9649,0.468,2,2,0.004095
45.568,4.0279,1.9538,4.9663,0.507,2,2,0.004095
45.668,4.0269,1.9527,4.9638,0.588,2,2,0.004095
45.768,4.0267,1.9517,4.9635,0.423,2,2,0.004095
45.868,4.0250,1.9483,4.9643,0.764,2,2,0.004095
45.968,4.0247,1.9502,4.9619,0.489,2,2,0.004095
46.068,4.0243,1.9490,4.9611,0.491,2,2,0.004095
46.168,4.0224,1.9518,4.9608,0.870,2,2,0.004095
48.971,4.0240,1.9530,4.9591,0.394,2,2,0.004095
49.071,4.0245,1.9535,4.9597,0.430,2,2,0.004095
49.172,4.0249,1.9515,4.9610,0.593,2,2,0.004095
49.272,4.0253,1.9495,4.9632,0.511,2,2,0.004095
49.372,4.0267,1.9502,4.9629,0.475,2,2,0.004095
49.472,4.0287,1.9501,4.9612,0.565,2,2,0.004095
49.571,4.0304,1.9508,4.9592,0.306,2,2,0.004095
49.672,4.0336,1.9537,4.9576,0.295,2,2,0.004095
49.771,4.0342,1.9511,4.9567,0.315,2,2,0.004095
49.872,4.0361,1.9505,4.9553,0.766,2,2,0.004095
49.971,4.0365,1.9476,4.9544,0.305,2,2,0.004095
50.072,4.0383,1.9497,4.9572,0.534,2,2,0.004095
