t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
13.502,4.0048,2.0448,4.9507,0.554,3,1,0.003317
13.602,4.0001,2.0429,4.9523,0.577,3,1,0.003317
13.701,4.0022,2.0424,4.9565,0.678,3,1,0.003317
13.802,4.0011,2.0417,4.9560,0.518,3,1,0.003317
13.902,4.0015,2.0401,4.9570,0.637,3,1,0.003317
14.002,4.0036,2.0406,4.9586,0.689,3,1,0.003317
14.102,4.0028,2.0393,4.9603,0.673,3,1,0.003317
14.201,3.9995,2.0366,4.9599,0.514,3,1,0.003317
14.301,3.9979,2.0359,4.9605,0.423,3,1,0.003317
14.401,4.0002,2.0364,4.9591,0.497,3,1,0.003317
14.502,3.9995,2.0328,4.9595,0.622,3,1,0.003317
14.602,3.9996,2.0333,4.9608,0.546,3,1,0.003317
14.702,3.9970,2.0299,4.9625,0.627,3,1,0.003317
14.802,3.9952,2.0293,4.9621,0.563,3,1,0.003317
14.902,3.9953,2.0293,4.9614,0.488,3,1,0.003317
15.002,3.9952,2.0309,4.9608,0.735,3,1,0.003317
15.102,3.9943,2.0307,4.9609,0.331,3,1,0.003317
15.202,3.9931,2.0309,4.9623,0.637,3,1,0.003317
15.302,3.9941,2.0325,4.9626,0.554,3,1,0.003317
15.402,3.9954,2.0320,4.9624,0.423,3,1,0.003317
15.501,3.9980,2.0305,4.9606,0.528,3,1,0.003317
15.602,3.9946,2.0273,4.9600,0.913,3,1,0.003317
15.702,3.9941,2.0241,4.9587,0.561,3,1,0.003317
15.801,3.9940,2.0265,4.9591,0.376,3,1,0.003317
15.901,3.9932,2.0278,4.9584,0.423,3,1,0.003317
16.002,3.9925,2.0304,4.9550,0.470,3,1,0.003317
16.102,3.9903,2.0301,4.9552,0.648,3,1,0.003317
16.202,3.9912,2.0328,4.9544,0.577,3,1,0.003317
16.302,3.9928,2.0347,4.9554,0.570,3,1,0.003317
16.402,3.9909,2.0343,4.9552,0.787,3,1,0.003317
16.502,3.9869,2.0353,4.9542,0.513,3,1,0.003317
16.601,3.9882,2.0400,4.9524,0.415,3,1,0.003317
16.701,3.9889,2.0437,4.9534,0.384,3,1,0.003317
16.802,3.9868,2.0441,4.9524,0.916,3,1,0.003317
16.901,3.9851,2.0444,4.9550,0.332,3,1,0.003317
17.002,3.9851,2.0458,4.9590,0.570,3,1,0.003317
17.102,3.9863,2.0468,4.9597,0.572,3,1,0.003317
17.203,3.9860,2.0479,4.9608,1.024,3,1,0.003317
17.302,3.9870,2.0496,4.9629,0.706,3,1,0.003317
17.403,3.9887,2.0513,4.9628,0.646,3,1,0.003317
17.502,3.9922,2.0526,4.9615,0.555,3,1,0.003317
17.602,3.9933,2.0533,4.9620,0.716,3,1,0.003317
17.701,3.9948,2.0542,4.9636,0.348,3,1,0.003317
17.802,3.9964,2.0567,4.9622,0.695,3,1,0.003317
17.902,3.9970,2.0582,4.9628,0.627,3,1,0.003317
18.002,3.9936,2.0569,4.9614,0.833,3,1,0.003317
18.102,3.9930,2.0570,4.9624,0.616,3,1,0.003317
18.202,3.9937,2.0576,4.9598,1.241,3,1,0.003317
18.301,3.9965,2.0609,4.9618,0.332,3,1,0.003317
18.402,3.9956,2.0614,4.9619,0.682,3,1,0.003317
18.502,3.9959,2.0598,4.9607,0.713,3,1,0.003317
18.601,3.9981,2.0611,4.9608,0.537,3,1,0.003317
18.702,3.9983,2.0597,4.9617,0.644,3,1,0.003317
18.802,3.9965,2.0532,4.9640,1.062,3,1,0.003317
18.901,3.9957,2.0498,4.9619,0.495,3,1,0.003317
19.002,3.9983,2.0497,4.9604,0.541,3,1,0.003317
19.101,4.0003,2.0473,4.9573,0.655,3,1,0.003317
19.202,4.0005,2.0447,4.9592,0.828,3,1,0.003317
19.302,4.0022,2.0444,4.9581,0.776,3,1,0.003317
19.402,4.0047,2.0434,4.9587,0.748,3,1,0.003317
19.502,4.0048,2.0413,4.9573,0.494,3,1,0.003317
19.602,4.0024,2.0356,4.9565,0.678,3,1,0.003317
19.702,3.9992,2.0300,4.9566,0.574,3,1,0.003317
19.802,3.9993,2.0295,4.9555,0.558,3,1,0.003317
19.902,3.9965,2.0277,4.9550,1.014,3,1,0.003317
20.002,3.9946,2.0269,4.9550,0.977,3,1,0.003317
20.101,3.9931,2.0256,4.9556,0.436,3,1,0.003317
20.202,3.9935,2.0279,4.9578,0.886,3,1,0.003317
20.302,3.9943,2.0291,4.9588,0.850,3,1,0.003317
20.404,3.9950,2.0295,4.9571,0.469,3,1,0.003317
20.501,3.9947,2.0280,4.9599,0.375,3,1,0.003317
20.601,3.9940,2.0262,4.9605,0.469,3,1,0.003317
20.705,3.9947,2.0265,4.9608,0.639,3,1,0.003317
20.801,3.9946,2.0281,4.9615,0.428,3,1,0.003317
20.901,3.9912,2.0247,4.9632,0.343,3,1,0.003317
21.002,3.9936,2.0285,4.9630,0.805,3,1,0.003317
21.101,3.9926,2.0270,4.9630,0.476,3,1,0.003317
21.202,3.9911,2.0260,4.9607,0.644,3,1,0.003317
21.303,3.9924,2.0260,4.9613,0.428,3,1,0.003317
21.401,3.9947,2.0271,4.9624,0.383,3,1,0.003317
21.502,3.9934,2.0268,4.9614,0.530,3,1,0.003317
21.602,3.9903,2.0246,4.9601,0.557,3,1,0.003317
21.702,3.9900,2.0256,4.9591,0.392,3,1,0.003317
21.803,3.9914,2.0247,4.9584,0.891,3,1,0.003317
21.902,3.9892,2.0226,4.9586,0.490,3,1,0.003317
22.002,3.9872,2.0222,4.9586,0.498,3,1,0.003317
22.102,3.9878,2.0248,4.9584,0.817,3,1,0.003317
22.202,3.9867,2.0213,4.9575,0.546,3,1,0.003317
22.302,3.9881,2.0237,4.9583,0.601,3,1,0.003317
22.402,3.9903,2.0282,4.9610,0.551,3,1,0.003317
22.502,3.9885,2.0270,4.9633,0.534,3,1,0.003317
22.601,3.9882,2.0292,4.9664,0.394,3,1,0.003317
22.702,3.9856,2.0276,4.9664,0.520,3,1,0.003317
22.802,3.9846,2.0290,4.9655,0.869,3,1,0.003317
22.901,3.9849,2.0303,4.9668,0.581,3,1,0.003317
23.002,3.9849,2.0336,4.9669,0.743,3,1,0.003317
23.101,3.9839,2.0348,4.9673,0.338,3,1,0.003317
23.201,3.9873,2.0413,4.9686,0.522,3,1,0.003317
23.302,3.9834,2.0378,4.9685,0.978,3,1,0.003317
23.402,3.9847,2.0417,4.9688,0.877,3,1,0.003317
23.502,3.9841,2.0421,4.9684,0.685,3,1,0.003317
23.601,3.9840,2.0446,4.9663,0.570,3,1,0.003317
23.701,3.9864,2.0514,4.9659,0.468,3,1,0.003317
23.802,3.9865,2.0533,4.9667,0.632,3,1,0.003317
23.902,3.9870,2.0531,4.9658,0.569,3,1,0.003317
24.002,3.9910,2.0556,4.9637,0.504,3,1,0.003317
24.102,3.9894,2.0519,4.9637,0.635,3,1,0.003317
24.202,3.9914,2.0541,4.9655,0.558,3,1,0.003317
24.302,3.9908,2.0542,4.9626,0.614,3,1,0.003317
24.402,3.9927,2.0523,4.9628,0.646,3,1,0.003317
24.502,3.9926,2.0527,4.9582,0.539,3,1,0.003317
24.602,3.9954,2.0533,4.9557,0.706,3,1,0.003317
24.701,3.9942,2.0535,4.9551,0.396,3,1,0.003317
24.802,3.9924,2.0522,4.9560,0.627,3,1,0.003317
24.901,3.9968,2.0536,4.9563,0.473,3,1,0.003317
25.003,3.9956,2.0528,4.9555,0.871,3,1,0.003317
25.102,3.9962,2.0514,4.9561,0.438,3,1,0.003317
25.201,3.9944,2.0507,4.9556,0.503,3,1,0.003317
25.302,3.9918,2.0486,4.9560,0.857,3,1,0.003317
25.402,3.9911,2.0487,4.9535,1.079,3,1,0.003317
25.501,3.9919,2.0500,4.9542,0.377,3,1,0.003317
25.601,3.9895,2.0480,4.9547,0.355,3,1,0.003317
25.702,3.9911,2.0492,4.9520,0.596,3,1,0.003317
25.802,3.9930,2.0518,4.9517,0.973,3,1,0.003317
25.902,3.9926,2.0501,4.9521,0.897,3,1,0.003317
26.002,3.9939,2.0527,4.9525,0.593,3,1,0.003317
26.102,3.9950,2.0556,4.9503,0.699,3,1,0.003317
26.201,3.9944,2.0521,4.9518,0.639,3,1,0.003317
26.301,4.0003,2.0537,4.9515,0.471,3,1,0.003317
26.401,3.9999,2.0503,4.9518,0.395,3,1,0.003317
26.502,4.0005,2.0487,4.9565,0.587,3,1,0.003317
26.602,3.9996,2.0451,4.9562,0.616,3,1,0.003317
26.701,4.0007,2.0449,4.9564,0.465,3,1,0.003317
26.801,4.0053,2.0453,4.9567,0.382,3,1,0.003317
26.902,4.0071,2.0461,4.9568,0.533,3,1,0.003317
27.002,4.0066,2.0436,4.9546,0.857,3,1,0.003317
27.102,4.0109,2.0428,4.9535,0.625,3,1,0.003317
27.201,4.0099,2.0392,4.9548,0.370,3,1,0.003317
27.302,4.0097,2.0402,4.9562,1.220,3,1,0.003317
27.402,4.0093,2.0386,4.9567,0.664,3,1,0.003317
27.502,4.0061,2.0347,4.9582,0.646,3,1,0.003317
27.602,4.0021,2.0307,4.9573,0.420,3,1,0.003317
27.702,4.0026,2.0301,4.9570,0.707,3,1,0.003317
27.802,4.0023,2.0292,4.9537,0.552,3,1,0.003317
27.901,4.0032,2.0299,4.9543,0.370,3,1,0.003317
28.001,4.0003,2.0279,4.9544,0.489,3,1,0.003317
28.102,3.9957,2.0258,4.9545,0.495,3,1,0.003317
28.202,3.9957,2.0257,4.9548,0.661,3,1,0.003317
28.301,3.9959,2.0269,4.9533,0.467,3,1,0.003317
28.403,3.9970,2.0256,4.9562,1.479,3,1,0.003317
28.502,3.9961,2.0281,4.9564,0.388,3,1,0.003317
28.602,3.9970,2.0299,4.9560,0.781,3,1,0.003317
28.701,3.9962,2.0314,4.9559,0.397,3,1,0.003317
28.802,3.9966,2.0347,4.9567,0.362,3,1,0.003317
28.902,3.9956,2.0356,4.9567,0.652,3,1,0.003317
29.002,3.9960,2.0374,4.9562,0.706,3,1,0.003317
29.102,3.9952,2.0387,4.9558,0.380,3,1,0.003317
29.203,3.9966,2.0421,4.9557,0.404,3,1,0.003317
29.302,3.9965,2.0433,4.9572,0.377,3,1,0.003317
29.401,3.9948,2.0435,4.9552,0.467,3,1,0.003317
29.501,3.9963,2.0452,4.9537,0.429,3,1,0.003317
29.602,3.9921,2.0405,4.9560,0.485,3,1,0.003317
29.702,3.9920,2.0430,4.9578,0.432,3,1,0.003317
29.801,3.9918,2.0439,4.9594,0.501,3,1,0.003317
29.901,3.9912,2.0442,4.9603,0.506,3,1,0.003317
30.002,3.9920,2.0459,4.9582,0.728,3,1,0.003317
30.102,3.9906,2.0448,4.9604,0.710,3,1,0.003317
30.202,3.9895,2.0448,4.9605,0.692,3,1,0.003317
30.301,3.9877,2.0447,4.9618,0.398,3,1,0.003317
30.402,3.9878,2.0456,4.9626,0.535,3,1,0.003317
30.501,3.9843,2.0435,4.9648,0.456,3,1,0.003317
30.602,3.9846,2.0438,4.9655,0.528,3,1,0.003317
30.701,3.9849,2.0478,4.9658,0.487,3,1,0.003317
30.802,3.9870,2.0494,4.9662,0.600,3,1,0.003317
30.902,3.9880,2.0506,4.9645,0.902,3,1,0.003317
31.001,3.9868,2.0490,4.9655,0.384,3,1,0.003317
31.101,3.9859,2.0490,4.9675,0.332,3,1,0.003317
31.201,3.9863,2.0483,4.9687,0.341,3,1,0.003317
31.301,3.9863,2.0479,4.9657,0.412,3,1,0.003317
31.402,3.9836,2.0465,4.9638,0.756,3,1,0.003317
34.287,3.9825,2.0436,4.9651,0.523,3,1,0.003317
34.387,3.9845,2.0419,4.9666,0.358,3,1,0.003317
34.488,3.9848,2.0405,4.9667,0.688,3,1,0.003317
34.588,3.9872,2.0396,4.9683,0.378,3,1,0.003317
34.687,3.9867,2.0364,4.9665,0.493,3,1,0.003317
34.787,3.9893,2.0343,4.9656,0.724,3,1,0.003317
34.887,3.9928,2.0334,4.9677,0.521,3,1,0.003317
34.987,3.9930,2.0310,4.9690,0.339,3,1,0.003317
35.087,3.9972,2.0309,4.9717,0.555,3,1,0.003317
35.188,4.0006,2.0283,4.9722,0.999,3,1,0.003317
35.287,4.0034,2.0270,4.9703,0.515,3,1,0.003317
35.387,4.0048,2.0242,4.9676,0.840,3,1,0.003317
35.487,4.0077,2.0211,4.9679,0.606,3,1,0.003317
35.588,4.0100,2.0196,4.9691,0.692,3,1,0.003317
35.687,4.0126,2.0184,4.9676,0.761,3,1,0.003317
35.787,4.0124,2.0174,4.9687,0.385,3,1,0.003317
35.887,4.0139,2.0156,4.9677,0.653,3,1,0.003317
35.987,4.0142,2.0152,4.9667,0.486,3,1,0.003317
36.089,4.0143,2.0175,4.9644,0.609,3,1,0.003317
36.187,4.0142,2.0195,4.9628,0.720,3,1,0.003317
36.287,4.0141,2.0172,4.9624,0.520,3,1,0.003317
36.388,4.0152,2.0236,4.9642,0.903,3,1,0.003317
36.488,4.0156,2.0265,4.9615,1.399,3,1,0.003317
36.587,4.0149,2.0269,4.9625,0.862,3,1,0.003317
36.687,4.0164,2.0340,4.9627,0.724,3,1,0.003317
36.787,4.0150,2.0357,4.9645,0.720,3,1,0.003317
36.887,4.0126,2.0334,4.9643,0.581,3,1,0.003317
36.987,4.0112,2.0349,4.9648,0.640,3,1,0.003317
37.087,4.0092,2.0335,4.9617,0.650,3,1,0.003317
37.187,4.0081,2.0333,4.9627,0.830,3,1,0.003317
37.286,4.0068,2.0334,4.9635,0.522,3,1,0.003317
37.388,4.0058,2.0363,4.9628,1.074,3,1,0.003317
37.487,4.0030,2.0380,4.9641,0.389,3,1,0.003317
37.589,4.0027,2.0375,4.9611,1.009,3,1,0.003317
37.687,4.0037,2.0392,4.9612,0.647,3,1,0.003317
37.791,4.0043,2.0414,4.9617,0.794,3,1,0.003317
37.887,4.0033,2.0424,4.9619,0.393,3,1,0.003317
37.987,4.0037,2.0419,4.9624,0.662,3,1,0.003317
38.087,4.0055,2.0419,4.9612,0.401,3,1,0.003317
38.189,4.0079,2.0454,4.9604,0.618,3,1,0.003317
38.287,4.0072,2.0460,4.9578,0.375,3,1,0.003317
38.387,4.0079,2.0469,4.9563,0.378,3,1,0.003317
38.488,4.0068,2.0486,4.9540,0.835,3,1,0.003317
38.587,4.0058,2.0473,4.9562,0.500,3,1,0.003317
38.687,4.0035,2.0470,4.9562,0.452,3,1,0.003317
38.787,4.0012,2.0454,4.9562,0.548,3,1,0.003317
38.888,3.9990,2.0461,4.9580,0.959,3,1,0.003317
38.987,3.9966,2.0495,4.9576,0.626,3,1,0.003317
39.086,3.9953,2.0504,4.9574,0.367,3,1,0.003317
39.188,3.9915,2.0499,4.9565,0.749,3,1,0.003317
39.287,3.9890,2.0499,4.9591,0.486,3,1,0.003317
39.388,3.9899,2.0553,4.9595,0.808,3,1,0.003317
39.487,3.9871,2.0547,4.9596,0.641,3,1,0.003317
39.587,3.9836,2.0518,4.9601,0.399,3,1,0.003317
39.687,3.9785,2.0500,4.9595,0.871,3,1,0.003317
39.787,3.9754,2.0465,4.9620,0.543,3,1,0.003317
39.886,3.9732,2.0464,4.9620,0.370,3,1,0.003317
39.986,3.9728,2.0459,4.9633,0.391,3,1,0.003317
40.087,3.9721,2.0444,4.9627,0.432,3,1,0.003317
40.187,3.9731,2.0453,4.9617,0.552,3,1,0.003317
40.287,3.9712,2.0475,4.9630,0.526,3,1,0.003317
40.387,3.9714,2.0459,4.9618,0.530,3,1,0.003317
40.487,3.9751,2.0470,4.9609,0.487,3,1,0.003317
40.587,3.9722,2.0446,4.9627,0.592,3,1,0.003317
40.688,3.9737,2.0474,4.9631,0.448,3,1,0.003317
40.789,3.9761,2.0504,4.9647,2.220,3,1,0.003317
40.887,3.9780,2.0511,4.9641,0.527,3,1,0.003317
40.987,3.9783,2.0507,4.9622,0.589,3,1,0.003317
41.087,3.9830,2.0536,4.9636,0.372,3,1,0.003317
41.187,3.9820,2.0535,4.9629,0.526,3,1,0.003317
41.286,3.9840,2.0572,4.9634,0.521,3,1,0.003317
41.387,3.9876,2.0614,4.9634,0.742,3,1,0.003317
41.487,3.9904,2.0639,4.9651,0.385,3,1,0.003317
41.587,3.9887,2.0637,4.9663,0.397,3,1,0.003317
41.687,3.9904,2.0656,4.9635,0.703,3,1,0.003317
41.787,3.9896,2.0651,4.9635,0.542,3,1,0.003317
41.887,3.9878,2.0648,4.9623,0.459,3,1,0.003317
41.987,3.9881,2.0662,4.9605,0.412,3,1,0.003317
42.087,3.9856,2.0631,4.9609,0.356,3,1,0.003317
42.190,3.9851,2.0669,4.9604,0.546,3,1,0.003317
42.287,3.9830,2.0651,4.9597,0.951,3,1,0.003317
42.386,3.9789,2.0627,4.9596,0.365,3,1,0.003317
42.488,3.9758,2.0608,4.9604,1.206,3,1,0.003317
42.587,3.9786,2.0619,4.9592,0.520,3,1,0.003317
42.688,3.9786,2.0587,4.9584,0.834,3,1,0.003317
42.787,3.9781,2.0559,4.9579,0.392,3,1,0.003317
42.887,3.9803,2.0549,4.9560,0.537,3,1,0.003317
42.986,3.9818,2.0546,4.9547,0.356,3,1,0.003317
43.088,3.9835,2.0538,4.9520,0.363,3,1,0.003317
43.187,3.9827,2.0537,4.9537,0.807,3,1,0.003317
43.287,3.9844,2.0521,4.9514,0.971,3,1,0.003317
43.386,3.9879,2.0529,4.9504,0.370,3,1,0.003317
43.487,3.9881,2.0499,4.9520,1.027,3,1,0.003317
43.587,3.9878,2.0479,4.9522,0.636,3,1,0.003317
43.687,3.9861,2.0434,4.9542,0.572,3,1,0.003317
43.788,3.9903,2.0402,4.9547,2.141,3,1,0.003317
43.887,3.9931,2.0398,4.9524,0.736,3,1,0.003317
43.988,3.9974,2.0424,4.9540,0.370,3,1,0.003317
44.087,4.0013,2.0416,4.9546,0.539,3,1,0.003317
44.187,4.0011,2.0390,4.9558,0.434,3,1,0.003317
44.291,4.0032,2.0400,4.9558,0.887,3,1,0.003317
44.388,4.0037,2.0389,4.9548,1.236,3,1,0.003317
44.488,4.0042,2.0395,4.9535,0.752,3,1,0.003317
44.587,4.0049,2.0363,4.9558,0.431,3,1,0.003317
44.687,4.0045,2.0347,4.9560,0.650,3,1,0.003317
44.787,4.0049,2.0346,4.9575,0.471,3,1,0.003317
44.887,4.0062,2.0349,4.9572,0.612,3,1,0.003317
44.987,4.0054,2.0317,4.9597,0.578,3,1,0.003317
45.087,4.0029,2.0332,4.9578,0.371,3,1,0.003317
45.187,3.9975,2.0304,4.9578,0.337,3,1,0.003317
45.287,3.9947,2.0286,4.9584,0.369,3,1,0.003317
45.388,3.9930,2.0289,4.9591,0.808,3,1,0.003317
45.487,3.9895,2.0277,4.9604,0.770,3,1,0.003317
45.588,3.9883,2.0258,4.9604,0.948,3,1,0.003317
45.688,3.9856,2.0268,4.9622,1.310,3,1,0.003317
45.787,3.9862,2.0269,4.9607,0.426,3,1,0.003317
45.888,3.9832,2.0260,4.9597,0.850,3,1,0.003317
45.987,3.9835,2.0288,4.9583,0.352,3,1,0.003317
46.087,3.9811,2.0279,4.9558,0.573,3,1,0.003317
46.187,3.9792,2.0300,4.9557,0.440,3,1,0.003317
46.288,3.9784,2.0303,4.9555,0.697,3,1,0.003317
46.386,3.9789,2.0317,4.9548,0.341,3,1,0.003317
46.487,3.9796,2.0331,4.9551,0.362,3,1,0.003317
46.588,3.9794,2.0328,4.9552,0.914,3,1,0.003317
46.687,3.9777,2.0304,4.9562,0.806,2,2,0.003412
46.787,3.9782,2.0302,4.9571,0.393,2,2,0.003495
46.888,3.9777,2.0308,4.9578,0.605,2,2,0.003570
46.987,3.9790,2.0338,4.9588,0.856,2,2,0.003635
47.087,3.9792,2.0354,4.9601,0.373,2,2,0.003693
47.188,3.9796,2.0332,4.9598,1.025,2,2,0.003744
47.286,3.9796,2.0349,4.9584,0.304,2,2,0.003788
47.388,3.9800,2.0361,4.9573,0.891,2,2,0.003828
47.487,3.9801,2.0395,4.9565,0.414,2,2,0.003862
47.587,3.9820,2.0417,4.9544,0.361,2,2,0.003892
47.689,3.9809,2.0427,4.9531,0.628,2,2,0.003918
47.787,3.9801,2.0432,4.9522,0.546,2,2,0.003941
47.887,3.9789,2.0399,4.9513,0.599,2,2,0.003961
47.987,3.9777,2.0375,4.9511,0.524,2,2,0.003979
48.087,3.9773,2.0381,4.9517,0.402,2,2,0.003994
48.187,3.9772,2.0379,4.9517,0.599,2,2,0.004007
