t_sec,x,y,z,solve_ms
14.8115,2.315389,5.119386,11.412114,0.000
14.9119,2.306523,5.119531,11.420259,0.000
15.0119,2.308577,5.111067,11.409406,0.000
15.1119,2.308707,5.122061,11.401108,0.000
15.2122,2.336637,5.112586,11.385827,0.000
15.3119,2.341360,5.115216,11.378259,0.000
15.4119,2.318234,5.100566,11.401570,0.000
15.5118,2.324586,5.108559,11.373089,0.000
15.6119,2.298365,5.088483,11.399300,0.000
15.7118,2.293581,5.069920,11.405184,0.000
15.8117,2.274170,5.029167,11.423258,0.000
15.9116,2.278124,5.056192,11.408986,0.000
16.0121,2.265790,5.051880,11.423347,0.000
16.1118,2.286367,5.051701,11.388649,0.000
16.2124,2.279118,5.045993,11.403385,0.000
16.3125,2.295209,5.039099,11.394970,0.000
16.4129,2.297571,5.035505,11.414246,0.000
16.5114,2.281236,4.992834,11.420648,0.000
16.6115,2.291573,4.999221,11.436224,0.000
16.7115,2.323462,5.025904,11.425669,0.000
16.8113,2.334853,5.008755,11.401944,0.000
16.9116,2.342862,4.994745,11.409228,0.000
17.0115,2.350562,5.049869,11.439303,0.000
17.1116,2.346119,5.052607,11.428096,0.000
17.2115,2.344784,5.041573,11.428218,0.000
17.3117,2.353886,4.997102,11.411118,0.000
17.4118,2.350829,5.008369,11.453603,0.000
17.5128,2.374534,4.997043,11.406755,0.000
17.6118,2.384092,5.004092,11.392383,0.000
17.7116,2.379307,4.989625,11.404407,0.000
17.8116,2.375562,5.008146,11.394951,0.000
17.9116,2.397185,5.014621,11.374563,0.000
18.0120,2.375547,5.004094,11.381297,0.000
18.1126,2.368033,5.029483,11.362074,0.000
18.2116,2.392374,5.019829,11.339635,0.000
18.3118,2.392373,5.007581,11.321627,0.000
18.4118,2.377687,5.013022,11.328740,0.000
18.5123,2.368668,5.012344,11.352002,0.000
18.6114,2.374919,5.080910,11.342355,0.000
18.7121,2.394946,5.058362,11.313262,0.000
18.8118,2.381099,5.066274,11.312755,0.000
18.9119,2.370807,5.081680,11.314001,0.000
19.0116,2.371237,5.107221,11.283586,0.000
19.1115,2.354018,5.079681,11.262117,0.000
19.2119,2.333764,5.068418,11.258253,0.000
19.3115,2.314848,5.068232,11.277266,0.000
19.4116,2.308242,5.086864,11.256260,0.000
19.5119,2.301137,5.111332,11.269604,0.000
19.6116,2.304920,5.102345,11.259319,0.000
19.7116,2.298161,5.155487,11.259013,0.000
22.4271,2.290979,5.102120,11.236946,0.000
22.5265,2.313940,5.111727,11.212885,0.000
22.6271,2.317220,5.127474,11.205215,0.000
22.7266,2.301550,5.111258,11.250414,0.000
22.8266,2.306984,5.125546,11.234150,0.000
22.9270,2.323970,5.127982,11.228473,0.000
23.0276,2.327715,5.120704,11.221076,0.000
23.1272,2.345431,5.131474,11.184140,0.000
23.2271,2.336809,5.134154,11.223317,0.000
23.3272,2.341758,5.129322,11.220598,0.000
23.4269,2.343201,5.104261,11.210344,0.000
23.5280,2.345084,5.138285,11.193548,0.000
23.6272,2.356519,5.145119,11.194985,0.000
23.7269,2.349603,5.125429,11.195153,0.000
23.8269,2.353728,5.094228,11.180301,0.000
23.9274,2.378709,5.078085,11.154965,0.000
24.0267,2.364848,5.114881,11.232119,0.000
24.1272,2.369491,5.126311,11.241727,0.000
24.2279,2.366875,5.086003,11.236161,0.000
24.3274,2.374841,5.095410,11.254662,0.000
24.4272,2.382161,5.116001,11.231536,0.000
24.5266,2.380376,5.074857,11.236421,0.000
24.6273,2.379272,5.056107,11.246449,0.000
24.7268,2.393132,5.067418,11.235429,0.000
24.8270,2.381719,5.083839,11.267250,0.000
24.9274,2.418406,5.027159,11.246609,0.000
25.0268,2.425882,5.066669,11.233893,0.000
25.1271,2.430004,5.041911,11.244622,0.000
25.2270,2.424908,5.049408,11.222818,0.000
25.3269,2.450023,5.021796,11.210925,0.000
25.4272,2.430779,5.015157,11.259949,0.000
25.5287,2.452690,5.054918,11.209267,0.000
25.6270,2.466173,5.075929,11.221825,0.000
25.7266,2.473647,5.080564,11.214651,0.000
25.8266,2.458225,5.083961,11.230080,0.000
25.9265,2.478949,5.060707,11.208177,0.000
26.0272,2.475843,5.090835,11.191347,0.000
26.1280,2.489213,5.115710,11.194921,0.000
26.2273,2.498824,5.110719,11.158102,0.000
26.3267,2.497232,5.065010,11.168569,0.000
26.4274,2.486043,5.089409,11.173801,0.000
26.5270,2.501376,5.073544,11.152694,0.000
26.6267,2.506062,5.074792,11.152968,0.000
26.7282,2.502984,5.090100,11.135710,0.000
26.8265,2.490940,5.056296,11.144031,0.000
26.9266,2.503851,5.122535,11.142657,0.000
27.0265,2.497960,5.125852,11.149390,0.000
27.1273,2.499947,5.144092,11.152368,0.000
27.2266,2.502639,5.130054,11.132705,0.000
27.3267,2.494647,5.119127,11.122828,0.000
27.4266,2.499904,5.137499,11.133212,0.000
27.5271,2.512170,5.183657,11.135449,0.000
27.6269,2.521373,5.127543,11.076497,0.000
27.7266,2.507593,5.156026,11.086266,0.000
27.8271,2.504716,5.122665,11.093853,0.000
27.9270,2.514928,5.161773,11.088325,0.000
28.0271,2.528367,5.182221,11.049936,0.000
28.1266,2.533473,5.135259,11.061765,0.000
28.2268,2.520832,5.126444,11.055544,0.000
28.3271,2.502246,5.088480,11.053421,0.000
28.4265,2.502996,5.129445,11.078599,0.000
28.5274,2.480954,5.114969,11.080897,0.000
28.6265,2.487261,5.096611,11.052290,0.000
28.7268,2.469674,5.111459,11.059842,0.000
28.8267,2.458760,5.065859,11.082283,0.000
28.9270,2.465144,5.097935,11.088079,0.000
29.0271,2.448181,5.092228,11.088656,0.000
29.1271,2.436145,5.069438,11.073201,0.000
29.2269,2.446514,5.036055,11.065512,0.000
29.3270,2.437520,5.050784,11.071595,0.000
29.4272,2.431664,5.042250,11.078290,0.000
29.5272,2.442744,5.030456,11.080147,0.000
29.6266,2.408041,5.030215,11.117100,0.000
29.7275,2.408644,5.044924,11.089471,0.000
29.8274,2.419346,5.026677,11.087433,0.000
29.9271,2.413659,4.999928,11.094192,0.000
30.0269,2.412561,5.029626,11.120729,0.000
30.1268,2.427605,5.042507,11.119238,0.000
30.2273,2.431551,5.029246,11.122340,0.000
30.3278,2.444830,5.049847,11.110996,0.000
30.4276,2.429007,5.029206,11.137954,0.000
30.5271,2.437282,5.062507,11.129816,0.000
30.6281,2.428832,5.043654,11.146127,0.000
30.7276,2.430991,5.027284,11.144602,0.000
30.8283,2.450556,5.030956,11.111104,0.000
30.9266,2.453832,5.025929,11.109813,0.000
31.0267,2.458249,5.002658,11.102286,0.000
31.1270,2.449720,5.000786,11.116748,0.000
31.2268,2.472579,5.007856,11.097824,0.000
31.3267,2.479109,5.055243,11.096136,0.000
31.4269,2.488242,5.039008,11.098262,0.000
31.5271,2.478031,5.062374,11.093914,0.000
31.6269,2.482345,5.064327,11.100214,0.000
31.7270,2.463854,5.056538,11.094979,0.000
31.8272,2.468794,5.075850,11.068968,0.000
31.9270,2.449386,5.061393,11.093564,0.000
32.0267,2.447311,5.040847,11.084210,0.000
32.1278,2.447105,5.048299,11.098959,0.000
32.2277,2.443634,5.074156,11.098373,0.000
32.3266,2.447035,5.058066,11.097756,0.000
32.4269,2.438618,5.077217,11.123574,0.000
32.5275,2.431989,5.096758,11.148451,0.000
32.6280,2.443694,5.082929,11.123639,0.000
32.7269,2.433253,5.051664,11.154870,0.000
32.8274,2.427337,5.092576,11.174797,0.000
32.9280,2.415299,5.041633,11.187333,0.000
33.0275,2.405713,5.022849,11.211378,0.000
33.1270,2.404336,5.036445,11.213562,0.000
33.2270,2.410381,5.054859,11.217422,0.000
33.3271,2.411994,5.029816,11.219770,0.000
33.4269,2.409832,5.029613,11.189547,0.000
33.5269,2.402611,5.044451,11.224100,0.000
33.6275,2.408243,5.022884,11.217444,0.000
33.7267,2.401907,5.034381,11.237884,0.000
33.8273,2.388274,4.974710,11.229092,0.000
33.9281,2.376684,4.990958,11.234499,0.000
34.0275,2.371056,5.009225,11.219087,0.000
34.1269,2.372499,4.972063,11.223422,0.000
34.2280,2.377300,4.956824,11.209581,0.000
34.3275,2.372243,4.910614,11.203648,0.000
34.4281,2.373549,4.931835,11.225345,0.000
34.5275,2.361962,4.975615,11.214431,0.000
34.6282,2.352676,4.983167,11.185747,0.000
34.7282,2.362715,4.933791,11.161601,0.000
34.8282,2.374385,4.958983,11.141769,0.000
34.9268,2.385630,4.940485,11.111912,0.000
35.0281,2.393173,4.982923,11.134431,0.000
35.1285,2.392681,4.973719,11.107965,0.000
35.2286,2.396056,5.002337,11.112208,0.000
35.3276,2.394615,4.992414,11.117197,0.000
35.4278,2.393563,4.972883,11.089902,0.000
35.5271,2.397507,5.025962,11.083665,0.000
35.6272,2.397616,4.979836,11.076198,0.000
35.7270,2.392688,4.986208,11.054992,0.000
35.8281,2.367945,4.963555,11.061984,0.000
35.9279,2.348293,4.946690,11.047050,0.000
36.0273,2.348490,4.961104,11.072918,0.000
36.1275,2.348864,4.975785,11.077626,0.000
36.2276,2.364775,4.996049,11.051450,0.000
36.3287,2.355787,4.981911,11.059793,0.000
36.4272,2.368801,4.942918,11.051954,0.000
36.5275,2.378146,4.969503,11.060529,0.000
36.6270,1.931360,4.029893,9.910515,0.000
36.7279,2.195637,4.507772,10.495318,0.000
36.8270,2.265378,4.581586,10.575717,0.000
36.9277,2.245037,4.569933,10.611966,0.000
37.0281,2.228001,4.546328,10.595460,0.000
37.1279,2.234319,4.548549,10.597052,0.000
37.2274,2.211705,4.507467,10.567272,0.000
37.3275,2.198790,4.493866,10.534146,0.000
37.4272,2.192149,4.488700,10.539949,0.000
37.5276,2.183359,4.425118,10.503170,0.000
37.6282,2.174614,4.421381,10.476537,0.000
37.7270,2.162526,4.401676,10.494152,0.000
37.8277,2.142110,4.421459,10.529859,0.000
37.9276,2.139707,4.441469,10.511915,0.000
38.0273,2.142195,4.437493,10.507544,0.000
38.1271,2.118571,4.437939,10.523741,0.000
38.2277,2.126640,4.426685,10.505739,0.000
38.3270,2.140645,4.415069,10.506520,0.000
38.4269,2.170469,4.403291,10.486726,0.000
38.5278,2.154090,4.377167,10.508091,0.000
38.6276,2.163126,4.382335,10.522379,0.000
38.7285,2.164809,4.412057,10.488206,0.000
38.8272,2.148047,4.370265,10.475948,0.000
38.9267,2.128708,4.392007,10.513397,0.000
39.0279,2.109419,4.359399,10.507224,0.000
39.1280,2.081338,4.383875,10.519772,0.000
39.2274,2.106460,4.397244,10.475232,0.000
39.3275,2.118462,4.407015,10.468031,0.000
39.4277,2.108153,4.386183,10.489468,0.000
39.5274,2.120168,4.393572,10.491552,0.000
39.6277,2.124105,4.373931,10.488403,0.000
39.7279,2.147547,4.382499,10.484627,0.000
39.8284,2.142347,4.360656,10.500232,0.000
39.9270,2.123781,4.362699,10.493244,0.000
40.0268,2.124223,4.354384,10.516895,0.000
40.1272,2.109003,4.295896,10.526864,0.000
40.2273,2.107349,4.325637,10.510471,0.000
40.3274,2.121094,4.332434,10.491275,0.000
40.4273,2.106092,4.344129,10.525538,0.000
40.5274,2.098032,4.323089,10.495936,0.000
40.6271,2.100632,4.354343,10.477264,0.000
40.7271,2.112613,4.390515,10.460630,0.000
40.8271,2.113108,4.357584,10.459404,0.000
40.9277,2.129809,4.364997,10.443635,0.000
41.0274,2.139895,4.343645,10.451312,0.000
41.1275,2.140226,4.352277,10.454074,0.000
41.2269,2.139581,4.352458,10.465326,0.000
41.3268,2.136400,4.387425,10.467002,0.000
41.4274,2.159218,4.389211,10.465468,0.000
41.5274,2.159400,4.377823,10.478094,0.000
41.6271,2.155608,4.378305,10.506200,0.000
41.7267,2.169528,4.404656,10.509425,0.000
41.8276,2.182620,4.382580,10.501769,0.000
41.9272,2.178207,4.382809,10.494936,0.000
42.0273,2.177916,4.343590,10.505868,0.000
42.1276,2.151987,4.341761,10.546851,0.000
42.2290,2.137640,4.347130,10.565398,0.000
42.3274,2.144084,4.365625,10.546808,0.000
42.4283,2.161239,4.361585,10.534650,0.000
42.5276,2.155855,4.393440,10.545772,0.000
42.6279,2.164955,4.405236,10.543091,0.000
42.7287,2.186416,4.400043,10.503216,0.000
42.8276,2.156253,4.377879,10.528126,0.000
42.9267,2.153424,4.423271,10.530605,0.000
43.0273,2.179070,4.412950,10.509785,0.000
43.1270,2.182533,4.418925,10.498245,0.000
43.2266,2.184373,4.407345,10.500801,0.000
43.3268,2.191211,4.438014,10.489832,0.000
43.4267,2.193741,4.442652,10.469796,0.000
43.5271,2.186974,4.404532,10.497829,0.000
43.6272,2.175875,4.433932,10.503993,0.000
43.7268,2.168874,4.394564,10.516195,0.000
43.8269,2.189762,4.420827,10.513535,0.000
43.9277,2.200959,4.432799,10.509143,0.000
44.0274,2.203164,4.450055,10.525405,0.000
44.1277,2.188354,4.443323,10.528278,0.000
44.2273,2.200341,4.471012,10.513581,0.000
44.3283,2.205793,4.482122,10.536390,0.000
44.4272,2.185098,4.495437,10.556360,0.000
44.5268,2.170146,4.482801,10.594161,0.000
44.6266,2.184244,4.474993,10.568609,0.000
44.7266,2.192108,4.423505,10.563884,0.000
44.8270,2.163047,4.443712,10.595680,0.000
44.9283,2.167361,4.440423,10.579062,0.000
45.0278,2.170029,4.449773,10.595796,0.000
45.1269,2.165627,4.487059,10.593368,0.000
45.2274,2.163146,4.487092,10.575653,0.000
45.3269,2.178112,4.469026,10.542945,0.000
45.4269,2.186673,4.462496,10.552378,0.000
45.5271,2.204690,4.505998,10.522416,0.000
45.6270,2.203850,4.474151,10.526840,0.000
45.7269,2.197627,4.459615,10.542694,0.000
45.8279,2.217874,4.507550,10.506057,0.000
45.9270,2.226846,4.480964,10.508813,0.000
46.0277,2.223677,4.491796,10.518180,0.000
46.1277,2.241878,4.483763,10.504781,0.000
46.2277,2.234166,4.456328,10.510894,0.000
46.3272,2.217189,4.440165,10.555649,0.000
46.4268,2.246490,4.447142,10.539521,0.000
46.5272,2.228584,4.415742,10.535272,0.000
46.6272,2.256461,4.442471,10.529068,0.000
46.7284,2.249399,4.486400,10.522384,0.000
46.8267,2.230308,4.444008,10.538504,0.000
46.9275,2.223706,4.436036,10.531043,0.000
47.0268,2.234217,4.429129,10.498869,0.000
47.1278,2.222773,4.451473,10.492039,0.000
47.2272,2.213194,4.486320,10.496050,0.000
47.3275,2.200437,4.458385,10.496124,0.000
47.4270,2.208367,4.467410,10.481458,0.000
47.5269,2.189414,4.470161,10.513980,0.000
47.6266,2.177011,4.453793,10.487801,0.000
47.7274,2.169100,4.495951,10.499520,0.000
47.8279,2.168634,4.488149,10.491120,0.000
47.9271,2.166946,4.494380,10.444635,0.000
48.0275,2.125799,4.514285,10.487544,0.000
48.1273,2.117286,4.538201,10.476164,0.000
48.2269,2.119377,4.515660,10.476094,0.000
48.3278,2.109596,4.499823,10.518341,0.000
48.4268,2.125506,4.522091,10.494522,0.000
48.5272,2.115532,4.480237,10.473254,0.000
48.6272,2.091234,4.490851,10.478176,0.000
48.7278,2.079582,4.494676,10.481048,0.000
48.8274,2.079531,4.486669,10.474540,0.000
48.9268,2.083196,4.505660,10.466939,0.000
49.0281,2.073592,4.489684,10.483091,0.000
49.1270,2.086185,4.485182,10.488464,0.000
49.2275,2.105103,4.503375,10.485227,0.000
49.3270,2.122508,4.469097,10.485792,0.000
49.4276,2.127105,4.482923,10.501624,0.000
49.5278,2.132628,4.477858,10.506033,0.000
49.6269,2.147510,4.495350,10.493320,0.000
49.7285,2.141322,4.493556,10.521839,0.000
49.8268,2.173589,4.477017,10.517648,0.000
49.9281,2.174132,4.511017,10.511841,0.000
50.0276,2.166543,4.507713,10.532472,0.000
50.1280,2.174516,4.498191,10.539142,0.000
50.2271,2.178510,4.500297,10.535411,0.000
50.3273,2.196448,4.520883,10.519155,0.000
