t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
8.901,4.0204,0.0080,4.8407,0.364,3,1,0.003317
9.002,4.0236,0.0090,4.8401,0.546,3,1,0.003317
9.101,4.0225,0.0095,4.8381,0.401,3,1,0.003317
9.201,4.0230,0.0090,4.8374,0.344,3,1,0.003317
9.302,4.0242,0.0080,4.8376,0.627,3,1,0.003317
9.402,4.0237,0.0074,4.8380,0.500,3,1,0.003317
9.503,4.0216,0.0091,4.8380,1.194,3,1,0.003317
9.602,4.0219,0.0123,4.8399,0.639,3,1,0.003317
9.702,4.0182,0.0126,4.8392,0.648,3,1,0.003317
9.802,4.0208,0.0103,4.8404,0.765,3,1,0.003317
9.901,4.0213,0.0086,4.8421,0.470,3,1,0.003317
10.002,4.0188,0.0082,4.8432,0.626,3,1,0.003317
10.102,4.0162,0.0087,4.8437,0.782,3,1,0.003317
10.202,4.0213,0.0100,4.8428,0.611,3,1,0.003317
10.301,4.0233,0.0105,4.8442,0.384,3,1,0.003317
10.402,4.0247,0.0083,4.8437,0.489,3,1,0.003317
10.502,4.0236,0.0068,4.8447,0.540,3,1,0.003317
10.602,4.0239,0.0035,4.8430,0.641,3,1,0.003317
10.702,4.0243,0.0033,4.8423,0.390,3,1,0.003317
10.801,4.0241,0.0010,4.8411,0.372,3,1,0.003317
10.902,4.0254,-0.0016,4.8414,0.557,3,1,0.003317
11.001,4.0277,-0.0014,4.8407,0.376,3,1,0.003317
11.102,4.0253,0.0004,4.8404,0.602,3,1,0.003317
11.202,4.0279,0.0019,4.8417,0.412,3,1,0.003317
11.301,4.0276,0.0014,4.8451,0.539,3,1,0.003317
11.401,4.0263,0.0005,4.8464,0.458,3,1,0.003317
11.502,4.0276,0.0019,4.8469,0.531,3,1,0.003317
11.601,4.0264,0.0023,4.8469,0.512,3,1,0.003317
11.701,4.0268,-0.0012,4.8446,0.402,3,1,0.003317
11.802,4.0264,-0.0021,4.8450,0.445,3,1,0.003317
11.902,4.0271,0.0005,4.8457,0.407,3,1,0.003317
12.002,4.0273,-0.0011,4.8468,0.492,3,1,0.003317
12.101,4.0283,-0.0018,4.8459,0.405,3,1,0.003317
12.201,4.0291,-0.0032,4.8419,0.358,3,1,0.003317
12.301,4.0290,-0.0033,4.8421,0.439,3,1,0.003317
12.401,4.0293,-0.0022,4.8448,0.369,3,1,0.003317
12.502,4.0301,-0.0011,4.8446,0.545,3,1,0.003317
12.602,4.0298,0.0019,4.8429,0.571,3,1,0.003317
12.702,4.0287,0.0043,4.8421,0.444,3,1,0.003317
12.801,4.0262,0.0039,4.8399,0.433,3,1,0.003317
12.902,4.0291,0.0065,4.8386,0.711,3,1,0.003317
13.001,4.0317,0.0082,4.8380,0.367,3,1,0.003317
13.102,4.0310,0.0077,4.8368,0.808,3,1,0.003317
13.201,4.0309,0.0089,4.8371,0.564,3,1,0.003317
13.302,4.0275,0.0104,4.8372,0.598,3,1,0.003317
16.140,4.0285,0.0154,4.8355,0.496,3,1,0.003317
16.240,4.0279,0.0143,4.8353,0.654,3,1,0.003317
16.340,4.0249,0.0158,4.8368,0.374,3,1,0.003317
16.440,4.0275,0.0147,4.8394,0.651,3,1,0.003317
16.540,4.0205,0.0136,4.8399,0.470,3,1,0.003317
16.640,4.0187,0.0123,4.8410,0.497,3,1,0.003317
16.740,4.0180,0.0110,4.8430,0.597,3,1,0.003317
16.839,4.0148,0.0119,4.8431,0.393,3,1,0.003317
16.940,4.0159,0.0094,4.8447,0.587,3,1,0.003317
17.040,4.0148,0.0101,4.8439,0.501,3,1,0.003317
17.140,4.0131,0.0114,4.8440,0.592,3,1,0.003317
17.240,4.0131,0.0110,4.8442,0.470,3,1,0.003317
17.340,4.0115,0.0107,4.8444,0.516,3,1,0.003317
17.439,4.0095,0.0086,4.8420,0.460,3,1,0.003317
17.540,4.0125,0.0101,4.8430,0.559,3,1,0.003317
17.640,4.0148,0.0089,4.8424,0.601,3,1,0.003317
17.740,4.0168,0.0089,4.8435,0.569,3,1,0.003317
17.840,4.0216,0.0099,4.8437,0.589,3,1,0.003317
17.940,4.0203,0.0089,4.8433,0.712,3,1,0.003317
18.040,4.0275,0.0087,4.8421,0.685,3,1,0.003317
18.140,4.0277,0.0096,4.8425,0.647,3,1,0.003317
18.240,4.0292,0.0098,4.8441,0.495,3,1,0.003317
18.340,4.0324,0.0093,4.8452,0.733,3,1,0.003317
18.439,4.0385,0.0063,4.8449,0.469,3,1,0.003317
18.540,4.0402,0.0050,4.8435,0.719,3,1,0.003317
18.639,4.0411,0.0051,4.8464,0.517,3,1,0.003317
18.740,4.0388,0.0044,4.8451,0.628,3,1,0.003317
18.840,4.0395,0.0055,4.8454,0.623,3,1,0.003317
18.940,4.0384,0.0045,4.8418,0.534,3,1,0.003317
19.042,4.0412,0.0049,4.8411,0.693,3,1,0.003317
19.140,4.0413,0.0050,4.8391,0.515,3,1,0.003317
19.241,4.0390,0.0037,4.8371,0.578,3,1,0.003317
19.340,4.0391,0.0028,4.8374,0.732,3,1,0.003317
19.439,4.0415,0.0024,4.8380,0.448,3,1,0.003317
19.539,4.0422,0.0037,4.8386,0.426,3,1,0.003317
19.640,4.0448,0.0026,4.8352,0.775,3,1,0.003317
19.740,4.0429,0.0024,4.8359,0.662,3,1,0.003317
19.840,4.0453,0.0019,4.8337,0.547,3,1,0.003317
19.939,4.0443,0.0024,4.8346,0.432,3,1,0.003317
20.040,4.0474,0.0045,4.8346,0.590,3,1,0.003317
20.140,4.0499,0.0048,4.8336,0.438,3,1,0.003317
20.239,4.0486,0.0059,4.8344,0.634,3,1,0.003317
20.340,4.0509,0.0080,4.8345,0.624,3,1,0.003317
20.440,4.0534,0.0127,4.8355,1.129,3,1,0.003317
20.539,4.0540,0.0137,4.8363,0.409,3,1,0.003317
20.640,4.0554,0.0162,4.8388,0.486,3,1,0.003317
20.740,4.0567,0.0183,4.8379,0.428,3,1,0.003317
20.839,4.0595,0.0212,4.8381,0.440,3,1,0.003317
20.940,4.0601,0.0244,4.8387,0.704,3,1,0.003317
21.040,4.0581,0.0269,4.8373,0.449,3,1,0.003317
21.140,4.0569,0.0287,4.8374,0.558,3,1,0.003317
21.240,4.0535,0.0319,4.8364,0.386,3,1,0.003317
21.339,4.0495,0.0323,4.8367,0.518,3,1,0.003317
21.440,4.0460,0.0321,4.8361,0.481,3,1,0.003317
21.539,4.0427,0.0335,4.8354,0.439,3,1,0.003317
21.640,4.0418,0.0336,4.8336,0.489,3,1,0.003317
21.740,4.0385,0.0325,4.8346,0.617,3,1,0.003317
21.841,4.0328,0.0316,4.8342,1.421,3,1,0.003317
21.939,4.0319,0.0286,4.8321,0.348,3,1,0.003317
22.040,4.0282,0.0278,4.8307,0.665,3,1,0.003317
22.139,4.0242,0.0257,4.8295,0.385,3,1,0.003317
22.239,4.0218,0.0246,4.8285,0.372,3,1,0.003317
22.339,4.0237,0.0248,4.8286,0.358,3,1,0.003317
22.440,4.0219,0.0227,4.8297,0.833,3,1,0.003317
22.539,4.0215,0.0211,4.8298,0.349,3,1,0.003317
22.639,4.0176,0.0189,4.8281,0.341,3,1,0.003317
22.739,4.0176,0.0185,4.8288,0.351,3,1,0.003317
22.839,4.0191,0.0166,4.8292,0.376,3,1,0.003317
22.940,4.0192,0.0139,4.8271,1.046,3,1,0.003317
23.040,4.0184,0.0108,4.8278,0.450,3,1,0.003317
23.140,4.0187,0.0087,4.8282,0.866,3,1,0.003317
23.240,4.0195,0.0087,4.8281,0.665,3,1,0.003317
23.340,4.0186,0.0062,4.8271,0.393,3,1,0.003317
23.439,4.0223,0.0041,4.8271,0.343,3,1,0.003317
23.540,4.0232,0.0020,4.8267,0.440,3,1,0.003317
23.639,4.0236,-0.0017,4.8275,0.322,3,1,0.003317
23.740,4.0244,-0.0018,4.8273,0.430,3,1,0.003317
23.839,4.0240,-0.0036,4.8283,0.320,3,1,0.003317
23.939,4.0239,-0.0025,4.8291,0.322,3,1,0.003317
24.040,4.0233,-0.0045,4.8292,0.395,3,1,0.003317
24.139,4.0248,-0.0044,4.8296,0.372,3,1,0.003317
24.239,4.0238,-0.0065,4.8295,0.404,3,1,0.003317
24.340,4.0237,-0.0080,4.8302,0.615,3,1,0.003317
24.440,4.0239,-0.0069,4.8294,0.661,3,1,0.003317
24.540,4.0237,-0.0084,4.8301,0.455,3,1,0.003317
24.639,4.0234,-0.0065,4.8310,0.340,3,1,0.003317
24.739,4.0219,-0.0068,4.8318,0.333,3,1,0.003317
24.840,4.0232,-0.0092,4.8316,0.561,3,1,0.003317
24.939,4.0243,-0.0117,4.8314,0.325,3,1,0.003317
25.039,4.0275,-0.0122,4.8306,0.350,3,1,0.003317
25.139,4.0250,-0.0100,4.8297,0.326,3,1,0.003317
25.240,4.0232,-0.0079,4.8298,0.676,3,1,0.003317
25.340,4.0213,-0.0063,4.8282,0.578,3,1,0.003317
25.440,4.0227,-0.0058,4.8288,0.620,3,1,0.003317
25.539,4.0246,-0.0078,4.8284,0.369,3,1,0.003317
25.640,4.0239,-0.0051,4.8265,0.602,3,1,0.003317
25.740,4.0235,-0.0016,4.8263,0.381,3,1,0.003317
25.840,4.0261,-0.0019,4.8247,0.596,3,1,0.003317
25.939,4.0257,-0.0006,4.8236,0.383,3,1,0.003317
26.040,4.0243,-0.0024,4.8229,0.931,3,1,0.003317
26.141,4.0241,-0.0015,4.8231,1.028,3,1,0.003317
26.239,4.0256,-0.0020,4.8214,0.367,3,1,0.003317
26.340,4.0280,-0.0014,4.8223,0.578,3,1,0.003317
26.440,4.0265,0.0006,4.8212,0.795,3,1,0.003317
26.541,4.0234,0.0030,4.8223,0.543,3,1,0.003317
26.640,4.0162,0.0039,4.8233,0.623,3,1,0.003317
26.740,4.0132,0.0057,4.8251,0.390,3,1,0.003317
26.840,4.0121,0.0093,4.8254,0.401,3,1,0.003317
26.940,4.0081,0.0089,4.8275,0.456,3,1,0.003317
27.039,4.0074,0.0074,4.8298,0.409,3,1,0.003317
27.139,4.0035,0.0084,4.8325,0.331,3,1,0.003317
27.239,4.0010,0.0092,4.8327,0.386,3,1,0.003317
27.339,4.0007,0.0072,4.8332,0.364,3,1,0.003317
27.439,4.0027,0.0048,4.8363,0.383,3,1,0.003317
27.539,4.0065,0.0033,4.8376,0.330,3,1,0.003317
27.640,4.0086,0.0034,4.8376,0.488,3,1,0.003317
27.739,4.0101,0.0030,4.8385,0.354,3,1,0.003317
27.840,4.0126,0.0010,4.8390,0.451,3,1,0.003317
27.939,4.0126,-0.0004,4.8400,0.338,3,1,0.003317
28.039,4.0150,-0.0036,4.8401,0.356,3,1,0.003317
28.139,4.0174,-0.0043,4.8398,0.351,3,1,0.003317
28.240,4.0167,-0.0061,4.8408,0.430,3,1,0.003317
28.339,4.0142,-0.0046,4.8415,0.353,3,1,0.003317
28.440,4.0151,-0.0049,4.8424,0.647,3,1,0.003317
28.539,4.0178,-0.0071,4.8421,0.332,3,1,0.003317
28.639,4.0196,-0.0077,4.8421,0.357,3,1,0.003317
28.740,4.0209,-0.0112,4.8412,0.636,3,1,0.003317
28.840,4.0206,-0.0098,4.8407,0.604,3,1,0.003317
28.939,4.0245,-0.0091,4.8405,0.383,3,1,0.003317
29.039,4.0246,-0.0073,4.8410,0.373,3,1,0.003317
29.140,4.0252,-0.0051,4.8409,0.333,3,1,0.003317
29.239,4.0295,-0.0044,4.8413,0.385,3,1,0.003317
29.340,4.0287,-0.0042,4.8410,0.497,3,1,0.003317
29.439,4.0261,-0.0041,4.8414,0.334,3,1,0.003317
29.539,4.0277,-0.0042,4.8411,0.337,3,1,0.003317
29.640,4.0279,-0.0047,4.8392,0.438,3,1,0.003317
29.739,4.0295,-0.0065,4.8390,0.377,3,1,0.003317
29.840,4.0334,-0.0085,4.8403,0.370,3,1,0.003317
29.940,4.0341,-0.0069,4.8414,0.653,3,1,0.003317
30.041,4.0333,-0.0058,4.8408,0.924,3,1,0.003317
30.139,4.0342,-0.0035,4.8394,0.335,3,1,0.003317
30.239,4.0377,-0.0022,4.8395,0.348,3,1,0.003317
30.340,4.0388,-0.0013,4.8392,0.384,3,1,0.003317
30.440,4.0360,-0.0014,4.8400,0.403,3,1,0.003317
30.540,4.0358,0.0021,4.8405,0.375,3,1,0.003317
30.640,4.0357,0.0039,4.8422,0.341,3,1,0.003317
30.741,4.0338,0.0036,4.8409,1.077,3,1,0.003317
30.839,4.0284,0.0034,4.8405,0.343,3,1,0.003317
30.940,4.0293,0.0037,4.8402,0.697,3,1,0.003317
31.040,4.0273,0.0047,4.8405,0.813,3,1,0.003317
31.140,4.0233,0.0065,4.8402,0.374,3,1,0.003317
31.240,4.0235,0.0078,4.8406,0.442,3,1,0.003317
31.340,4.0307,0.0081,4.8414,1.021,3,1,0.003317
31.439,4.0307,0.0089,4.8427,0.340,3,1,0.003317
31.541,4.0272,0.0105,4.8415,1.342,3,1,0.003317
31.640,4.0288,0.0114,4.8411,0.427,3,1,0.003317
31.740,4.0314,0.0094,4.8409,0.462,3,1,0.003317
31.839,4.0348,0.0122,4.8387,0.392,3,1,0.003317
31.939,4.0358,0.0124,4.8376,0.331,3,1,0.003317
32.039,4.0404,0.0115,4.8370,0.482,3,1,0.003317
32.139,4.0411,0.0101,4.8371,0.396,3,1,0.003317
32.240,4.0395,0.0101,4.8383,0.430,3,1,0.003317
32.339,4.0418,0.0087,4.8367,0.373,3,1,0.003317
32.439,4.0434,0.0079,4.8365,0.357,3,1,0.003317
32.539,4.0430,0.0049,4.8372,0.354,3,1,0.003317
32.640,4.0426,0.0051,4.8350,0.684,3,1,0.003317
32.740,4.0433,0.0023,4.8354,0.565,3,1,0.003317
32.840,4.0443,0.0024,4.8348,0.605,3,1,0.003317
32.940,4.0423,0.0015,4.8333,0.672,3,1,0.003317
33.039,4.0429,0.0026,4.8316,0.379,3,1,0.003317
33.139,4.0421,0.0056,4.8312,0.381,3,1,0.003317
33.239,4.0418,0.0085,4.8311,0.344,3,1,0.003317
33.340,4.0421,0.0097,4.8308,0.399,3,1,0.003317
33.440,4.0433,0.0099,4.8306,0.381,3,1,0.003317
33.541,4.0444,0.0124,4.8295,0.576,3,1,0.003317
33.639,4.0458,0.0131,4.8277,0.354,3,1,0.003317
33.740,4.0481,0.0140,4.8264,0.631,3,1,0.003317
33.840,4.0495,0.0120,4.8258,0.672,3,1,0.003317
33.939,4.0490,0.0121,4.8282,0.400,3,1,0.003317
34.040,4.0492,0.0150,4.8293,0.783,3,1,0.003317
34.140,4.0485,0.0144,4.8298,0.646,3,1,0.003317
34.241,4.0476,0.0144,4.8295,1.256,3,1,0.003317
34.340,4.0475,0.0166,4.8285,0.602,3,1,0.003317
34.439,4.0457,0.0162,4.8296,0.376,3,1,0.003317
34.540,4.0437,0.0143,4.8306,0.713,3,1,0.003317
34.640,4.0428,0.0143,4.8314,0.371,3,1,0.003317
34.740,4.0381,0.0142,4.8319,0.608,3,1,0.003317
34.840,4.0354,0.0162,4.8323,0.482,3,1,0.003317
34.939,4.0340,0.0145,4.8337,0.328,3,1,0.003317
35.039,4.0352,0.0142,4.8333,0.410,3,1,0.003317
35.140,4.0334,0.0136,4.8336,0.596,3,1,0.003317
35.240,4.0332,0.0123,4.8347,0.661,3,1,0.003317
35.339,4.0346,0.0118,4.8353,0.423,3,1,0.003317
35.440,4.0333,0.0088,4.8359,0.751,3,1,0.003317
35.540,4.0314,0.0074,4.8358,0.641,3,1,0.003317
35.640,4.0306,0.0069,4.8357,0.675,3,1,0.003317
35.740,4.0295,0.0073,4.8355,0.862,3,1,0.003317
35.840,4.0283,0.0094,4.8342,0.401,3,1,0.003317
35.940,4.0285,0.0095,4.8361,0.910,3,1,0.003317
36.040,4.0316,0.0102,4.8349,0.540,3,1,0.003317
36.141,4.0355,0.0111,4.8332,0.610,3,1,0.003317
36.239,4.0350,0.0123,4.8323,0.509,3,1,0.003317
36.340,4.0375,0.0146,4.8325,0.619,3,1,0.003317
36.440,4.0365,0.0137,4.8327,0.438,3,1,0.003317
36.540,4.0363,0.0147,4.8327,0.438,3,1,0.003317
36.640,4.0404,0.0154,4.8334,0.419,3,1,0.003317
36.741,4.0403,0.0171,4.8336,1.313,3,1,0.003317
36.840,4.0439,0.0143,4.8329,0.478,3,1,0.003317
36.940,4.0442,0.0144,4.8342,0.555,3,1,0.003317
37.040,4.0432,0.0168,4.8363,0.701,3,1,0.003317
37.140,4.0474,0.0196,4.8360,1.206,3,1,0.003317
37.240,4.0481,0.0174,4.8359,0.413,3,1,0.003317
37.340,4.0503,0.0169,4.8367,0.701,3,1,0.003317
37.440,4.0529,0.0146,4.8382,0.573,3,1,0.003317
37.540,4.0517,0.0134,4.8387,1.030,3,1,0.003317
37.640,4.0500,0.0140,4.8386,0.463,3,1,0.003317
37.740,4.0508,0.0135,4.8391,0.559,3,1,0.003317
37.840,4.0508,0.0124,4.8389,0.694,3,1,0.003317
37.940,4.0505,0.0133,4.8400,0.849,3,1,0.003317
38.039,4.0507,0.0128,4.8421,0.356,3,1,0.003317
38.141,4.0519,0.0105,4.8418,1.028,3,1,0.003317
38.240,4.0501,0.0082,4.8394,0.418,3,1,0.003317
38.340,4.0510,0.0060,4.8386,0.544,3,1,0.003317
38.440,4.0457,0.0047,4.8358,0.564,3,1,0.003317
38.540,4.0472,0.0039,4.8341,0.375,3,1,0.003317
38.640,4.0509,0.0031,4.8356,0.676,3,1,0.003317
38.739,4.0519,-0.0000,4.8341,0.421,3,1,0.003317
38.839,4.0513,-0.0032,4.8359,0.386,3,1,0.003317
38.939,4.0517,-0.0015,4.8358,0.380,3,1,0.003317
39.040,4.0501,-0.0022,4.8340,0.432,3,1,0.003317
39.139,4.0520,-0.0035,4.8332,0.369,3,1,0.003317
39.240,4.0570,-0.0067,4.8325,0.440,3,1,0.003317
39.340,4.0581,-0.0067,4.8329,0.452,3,1,0.003317
39.439,4.0559,-0.0067,4.8342,0.358,3,1,0.003317
39.539,4.0576,-0.0072,4.8357,0.373,3,1,0.003317
39.639,4.0546,-0.0077,4.8376,0.347,3,1,0.003317
39.740,4.0553,-0.0066,4.8386,0.410,3,1,0.003317
39.840,4.0538,-0.0050,4.8380,0.408,3,1,0.003317
39.939,4.0524,-0.0067,4.8371,0.345,3,1,0.003317
40.039,4.0515,-0.0066,4.8353,0.343,3,1,0.003317
40.140,4.0485,-0.0056,4.8369,0.442,3,1,0.003317
40.240,4.0501,-0.0052,4.8347,0.471,3,1,0.003317
40.340,4.0491,-0.0042,4.8352,0.456,3,1,0.003317
40.440,4.0473,-0.0016,4.8333,0.592,3,1,0.003317
40.539,4.0476,0.0010,4.8319,0.349,3,1,0.003317
40.640,4.0423,0.0025,4.8301,0.758,3,1,0.003317
40.739,4.0437,0.0026,4.8302,0.447,3,1,0.003317
40.840,4.0430,0.0024,4.8296,0.410,3,1,0.003317
40.940,4.0418,0.0047,4.8296,0.621,3,1,0.003317
41.040,4.0395,0.0073,4.8309,0.570,3,1,0.003317
41.139,4.0389,0.0092,4.8300,0.335,3,1,0.003317
41.240,4.0368,0.0113,4.8308,0.576,3,1,0.003317
41.340,4.0376,0.0125,4.8306,0.609,3,1,0.003317
41.441,4.0352,0.0114,4.8300,0.615,3,1,0.003317
41.539,4.0335,0.0088,4.8301,0.375,3,1,0.003317
41.641,4.0363,0.0097,4.8296,0.416,3,1,0.003317
41.740,4.0395,0.0097,4.8288,0.603,3,1,0.003317
41.840,4.0425,0.0082,4.8287,0.503,3,1,0.003317
41.940,4.0409,0.0092,4.8304,0.410,3,1,0.003317
42.040,4.0407,0.0090,4.8330,0.823,3,1,0.003317
42.140,4.0429,0.0084,4.8332,0.538,3,1,0.003317
42.240,4.0420,0.0075,4.8304,0.454,3,1,0.003317
42.340,4.0435,0.0069,4.8308,0.393,3,1,0.003317
42.439,4.0452,0.0062,4.8313,0.376,3,1,0.003317
42.540,4.0486,0.0065,4.8315,0.654,3,1,0.003317
42.640,4.0481,0.0055,4.8321,0.651,3,1,0.003317
42.740,4.0482,0.0033,4.8319,0.505,3,1,0.003317
42.840,4.0482,0.0019,4.8304,0.486,3,1,0.003317
42.940,4.0462,0.0024,4.8328,0.449,3,1,0.003317
43.040,4.0417,0.0041,4.8324,0.474,3,1,0.003317
43.139,4.0428,0.0034,4.8321,0.405,3,1,0.003317
43.240,4.0389,0.0044,4.8314,0.633,3,1,0.003317
43.340,4.0420,0.0038,4.8323,0.371,3,1,0.003317
43.440,4.0439,0.0078,4.8322,0.742,3,1,0.003317
43.540,4.0462,0.0125,4.8312,0.529,3,1,0.003317
43.640,4.0498,0.0137,4.8328,0.444,3,1,0.003317
43.740,4.0509,0.0142,4.8352,0.737,3,1,0.003317
43.841,4.0505,0.0140,4.8365,0.813,3,1,0.003317
43.940,4.0556,0.0154,4.8358,0.390,3,1,0.003317
44.040,4.0532,0.0154,4.8367,0.564,3,1,0.003317
44.141,4.0547,0.0160,4.8383,0.829,3,1,0.003317
44.240,4.0525,0.0178,4.8411,0.727,3,1,0.003317
44.340,4.0538,0.0183,4.8412,0.595,3,1,0.003317
44.439,4.0523,0.0188,4.8418,0.395,3,1,0.003317
44.540,4.0544,0.0208,4.8394,0.621,3,1,0.003317
44.641,4.0531,0.0215,4.8388,0.861,3,1,0.003317
44.740,4.0494,0.0203,4.8400,0.449,3,1,0.003317
44.840,4.0475,0.0212,4.8386,0.797,3,1,0.003317
44.940,4.0459,0.0221,4.8376,0.692,3,1,0.003317
45.040,4.0454,0.0210,4.8376,0.788,3,1,0.003317
45.140,4.0432,0.0210,4.8378,0.553,3,1,0.003317
45.240,4.0420,0.0202,4.8364,0.813,3,1,0.003317
45.340,4.0411,0.0197,4.8374,0.429,3,1,0.003317
45.440,4.0364,0.0202,4.8354,0.614,3,1,0.003317
45.540,4.0363,0.0187,4.8352,0.414,3,1,0.003317
48.406,4.0372,0.0188,4.8348,0.386,3,1,0.003317
48.506,4.0401,0.0189,4.8358,0.395,3,1,0.003317
48.607,4.0492,0.0185,4.8354,0.927,3,1,0.003317
48.706,4.0542,0.0168,4.8374,0.571,3,1,0.003317
48.808,4.0559,0.0137,4.8364,0.602,3,1,0.003317
48.907,4.0586,0.0124,4.8364,0.586,3,1,0.003317
49.006,4.0600,0.0110,4.8334,0.538,3,1,0.003317
49.108,4.0617,0.0088,4.8310,0.658,3,1,0.003317
49.208,4.0595,0.0077,4.8309,1.699,3,1,0.003317
49.307,4.0610,0.0056,4.8319,0.712,3,1,0.003317
49.406,4.0631,0.0025,4.8324,0.393,3,1,0.003317
49.507,4.0642,-0.0000,4.8320,1.181,3,1,0.003317
49.606,4.0629,0.0004,4.8334,0.533,3,1,0.003317
