t_sec,x,y,z,solve_ms,n_zero_weights
55.602,4.2509,2.1391,-0.0058,1.774,0
55.703,4.2748,2.1485,-0.0210,2.000,0
55.803,4.2511,2.1089,-0.0206,2.426,0
55.904,4.2660,2.1017,-0.0527,2.711,0
56.003,4.2857,2.1388,-0.0388,2.016,0
56.102,4.2548,2.1466,-0.0262,1.633,0
56.203,4.2744,2.1201,-0.0043,2.532,0
56.302,4.2919,2.1086,-0.0057,1.683,0
56.402,4.2875,2.1464,-0.0002,1.819,0
56.503,4.2731,2.0853,-0.0142,1.806,0
56.603,4.2439,2.0738,-0.0055,1.977,0
56.703,4.2713,2.0903,-0.0111,2.026,0
56.803,4.2480,2.0615,0.0044,1.732,0
56.903,4.2378,2.1484,-0.0103,2.366,0
57.002,4.2391,2.1468,-0.0187,1.621,0
57.102,4.2532,2.1189,-0.0339,1.372,0
57.203,4.2195,2.0848,0.0013,1.893,0
57.302,4.2223,2.0893,-0.0245,1.608,0
57.402,4.1435,2.0495,-0.0177,1.690,0
57.503,4.1423,2.0530,-0.0062,2.875,0
57.602,4.0633,2.0197,0.0493,1.488,0
57.702,4.0690,2.1041,0.0192,1.424,0
57.802,4.0147,2.0008,-0.0125,1.751,0
57.902,3.9962,2.0017,0.0176,1.689,0
58.002,4.0119,2.0100,-0.0048,1.485,0
58.102,3.9847,1.9814,-0.0114,1.564,0
58.202,3.9781,2.0062,-0.0076,1.753,0
58.302,3.9315,1.9648,0.0122,1.566,0
58.402,3.8941,1.9721,0.0135,1.470,0
58.502,3.8681,1.9348,-0.0104,1.422,0
58.602,3.8112,1.8690,0.0021,1.431,0
58.702,3.8243,1.9189,-0.0023,1.565,0
58.802,3.7953,1.8846,-0.0237,1.441,0
58.903,3.7866,1.8686,-0.0398,2.050,0
59.003,3.7666,1.8769,-0.0199,2.018,0
59.103,3.7386,1.8326,-0.0014,2.608,0
59.202,3.7324,1.8663,0.0147,1.619,0
59.302,3.6943,1.8541,0.0037,1.443,0
59.402,3.7003,1.8458,-0.0025,1.521,0
59.503,3.7316,1.9235,-0.0035,1.685,0
59.602,3.6957,1.8531,-0.0097,1.371,0
59.702,3.6797,1.8881,-0.0032,1.796,0
59.802,3.6759,1.8598,0.0123,1.437,0
59.902,3.6890,1.8405,0.0108,1.507,0
60.002,3.6609,1.8411,0.0364,1.667,0
60.103,3.6977,1.8573,-0.0204,1.852,0
60.204,3.7213,1.8836,-0.0147,2.937,0
60.302,3.7001,1.8694,0.0005,1.434,0
60.402,3.7152,1.8756,-0.0026,1.596,0
60.502,3.7418,1.8557,-0.0218,1.390,0
60.602,3.7853,1.8736,-0.0349,1.537,0
60.702,3.7726,1.8469,-0.0344,1.462,0
60.802,3.8023,1.8726,-0.0317,1.583,0
60.902,3.8057,1.8611,-0.0104,1.603,0
61.002,3.7861,1.8798,-0.0148,1.694,0
61.102,3.8219,1.9247,0.0110,1.467,0
61.202,3.8655,1.9234,-0.0270,1.527,0
61.302,3.8677,1.8995,0.0080,1.772,0
61.402,3.8847,1.9103,0.0000,1.399,0
61.502,3.8979,1.8614,0.0100,1.473,0
61.602,3.9406,1.9352,0.0346,1.675,0
61.702,3.9589,1.9843,0.0420,1.612,0
61.802,3.9811,1.9965,0.0110,1.703,0
61.902,4.0179,1.9777,0.0075,1.644,0
62.003,4.0425,1.9543,-0.0178,1.970,0
62.104,4.0618,1.9841,-0.0318,2.330,0
62.204,4.0742,1.9783,-0.0359,3.105,0
62.302,4.1191,2.0202,-0.0413,1.791,0
62.403,4.1106,2.0184,-0.0231,1.739,0
62.502,4.1181,2.0264,-0.0195,1.525,0
62.602,4.1366,2.0757,0.0020,1.439,0
62.702,4.1589,2.0631,0.0171,1.660,0
62.802,4.1856,2.0461,0.0015,1.426,0
62.902,4.1865,2.0732,-0.0054,1.565,0
63.003,4.2271,2.0808,-0.0043,2.001,0
63.103,4.2657,2.1100,-0.0214,2.114,0
63.202,4.2767,2.1417,0.0210,1.699,0
63.302,4.2969,2.1488,-0.0060,1.700,0
63.402,4.3386,2.2076,-0.0022,1.614,0
63.502,4.2583,2.1565,0.0143,1.790,0
63.603,4.2733,2.1074,0.0019,2.247,0
63.702,4.3190,2.1316,-0.0173,1.831,0
63.803,4.3345,2.1796,0.0066,2.072,0
63.903,4.3720,2.2183,-0.0234,1.957,0
64.002,4.3494,2.1606,-0.0056,1.761,0
64.102,4.3146,2.1360,-0.0097,1.585,0
64.202,4.2866,2.1696,0.0530,1.620,0
64.302,4.2932,2.1779,0.0128,1.566,0
64.403,4.3205,2.2155,0.0258,2.650,0
64.503,4.3201,2.1974,0.0071,1.783,0
64.602,4.2789,2.1234,0.0066,1.507,0
64.702,4.2637,2.1449,0.0103,1.493,0
64.802,4.2370,2.1581,0.0177,1.535,0
64.902,4.2254,2.1123,0.0170,1.746,0
65.002,4.1579,2.0896,0.0492,1.466,0
65.102,4.1378,2.0598,0.0361,1.412,0
65.204,4.1495,2.1024,0.0486,2.435,0
65.303,4.1450,2.1290,0.0456,2.178,0
65.404,4.1196,2.1591,0.0188,2.149,0
65.504,4.0776,2.0789,0.0227,3.149,0
65.602,4.0494,2.0738,0.0618,1.675,0
65.703,4.0291,2.0419,0.0780,1.673,0
65.802,4.0110,2.0148,0.0433,1.400,0
65.903,4.0233,2.0224,0.0257,2.772,0
66.003,3.9854,2.0147,0.0271,2.560,0
66.103,3.9775,2.0153,0.0029,2.601,0
66.203,3.9207,1.9700,0.0162,2.057,0
66.303,3.8995,1.9517,0.0432,1.908,0
66.403,3.9245,1.9597,0.0510,1.837,0
66.502,3.8880,1.9073,0.0192,1.565,0
66.603,3.8919,1.9725,0.0234,1.788,0
66.702,3.8193,1.9110,0.0255,1.532,0
66.802,3.8380,1.9285,0.0066,1.761,0
66.903,3.8215,1.9069,0.0364,2.578,0
67.003,3.7962,1.8868,-0.0016,2.196,0
67.102,3.7973,1.8840,-0.0177,1.751,0
67.202,3.7892,1.9175,-0.0116,1.645,0
67.302,3.8030,1.9249,0.0254,1.239,0
67.403,3.8033,1.9175,-0.0306,2.685,0
67.502,3.7911,1.8880,0.0073,1.449,0
67.602,3.7428,1.8747,-0.0037,1.378,0
67.703,3.7334,1.9199,-0.0109,2.253,0
67.803,3.7296,1.8908,0.0350,1.963,0
67.902,3.7150,1.9012,0.0680,1.431,0
68.003,3.6952,1.8572,0.0296,2.699,0
68.102,3.6828,1.9072,0.0367,1.894,0
68.203,3.6954,1.8502,0.0208,2.347,0
68.303,3.7080,1.8599,-0.0042,2.378,0
68.402,3.7188,1.8589,0.0192,1.331,0
68.502,3.7114,1.8312,-0.0090,1.511,0
68.602,3.7020,1.8676,0.0350,1.527,0
68.703,3.7580,1.8868,-0.0073,1.867,0
68.802,3.7789,1.8897,0.0141,1.574,0
68.903,3.7791,1.9136,0.0313,2.653,0
69.003,3.8110,1.8929,0.0087,1.633,0
69.104,3.8116,1.9016,-0.0214,2.897,0
69.203,3.8572,1.9379,-0.0330,2.255,0
69.302,3.8743,1.9453,-0.0099,1.813,0
69.403,3.9096,1.9375,0.0107,1.964,0
69.503,3.9369,1.9731,-0.0013,2.393,0
69.604,3.9461,1.9878,-0.0347,2.763,0
69.703,3.9806,1.9650,-0.0378,2.726,0
69.803,4.0002,2.0172,-0.0031,2.348,0
69.903,4.0018,2.0161,-0.0221,2.959,0
70.002,3.9821,1.9786,0.0083,1.520,0
70.102,4.0160,2.0072,0.0067,1.527,0
70.202,4.0088,2.0009,0.0146,1.733,0
70.302,4.0631,2.0090,0.0067,1.528,0
70.402,4.0781,2.0545,0.0018,1.559,0
70.502,4.1002,2.0416,0.0060,1.762,0
70.603,4.1097,2.0375,-0.0032,1.716,0
70.702,4.1445,2.0600,0.0000,1.505,0
70.802,4.1509,2.0651,0.0279,1.402,0
70.902,4.2089,2.1034,-0.0095,1.529,0
71.002,4.2275,2.1161,0.0047,1.640,0
71.103,4.2330,2.1331,0.0337,1.757,0
71.203,4.2627,2.1434,0.0337,1.997,0
71.302,4.2537,2.0848,0.0360,1.430,0
71.402,4.3109,2.0990,-0.0182,1.556,0
71.502,4.3216,2.1238,-0.0046,1.685,0
71.602,4.3391,2.1065,-0.0087,1.616,0
71.702,4.3290,2.0828,-0.0007,1.489,0
71.803,4.3281,2.0826,0.0190,2.074,0
71.902,4.3329,2.1139,0.0110,1.740,0
72.002,4.3158,2.0681,0.0241,1.586,0
72.102,4.3313,2.1139,0.0419,1.449,0
72.203,4.2700,2.0876,0.0435,1.760,0
72.302,4.2644,2.0829,0.0538,1.791,0
72.403,4.3105,2.0862,0.0138,1.792,0
72.503,4.2810,2.1008,0.0149,2.617,0
72.602,4.2734,2.0763,0.0142,1.492,0
72.702,4.2464,2.0652,0.0108,1.419,0
72.802,4.2347,2.0271,-0.0137,1.517,0
72.902,4.2195,2.0405,-0.0178,1.454,0
73.003,4.1743,2.0563,-0.0193,1.737,0
73.102,4.1370,2.0367,0.0046,1.838,0
73.203,4.1282,2.0374,0.0066,2.364,0
73.303,4.1248,2.0505,0.0142,2.323,0
73.402,4.0777,2.0053,0.0091,1.453,0
73.503,4.0615,1.9852,0.0062,1.776,0
73.602,4.0441,2.0261,0.0164,1.640,0
73.702,4.0254,1.9826,-0.0298,1.661,0
73.802,4.0574,2.0464,-0.0412,1.626,0
73.902,4.0053,1.9960,-0.0517,1.457,0
74.002,3.9967,1.9594,-0.0227,1.432,0
74.102,3.9442,1.9461,-0.0410,1.671,0
74.202,3.9387,1.9234,-0.0167,1.530,0
74.302,3.8998,1.9085,-0.0005,1.524,0
74.403,3.8710,1.9374,-0.0356,2.032,0
74.502,3.8249,1.9171,0.0164,1.606,0
74.603,3.8350,1.9233,0.0172,1.865,0
74.702,3.8554,1.9356,0.0145,1.434,0
74.802,3.8010,1.9089,0.0147,1.513,0
74.903,3.7809,1.9400,0.0283,2.239,0
75.002,3.7441,1.8933,0.0172,1.532,0
75.102,3.7303,1.8907,0.0423,1.557,0
75.203,3.7412,1.9043,0.0085,1.809,0
75.303,3.7326,1.9109,-0.0356,2.029,0
75.402,3.7276,1.9133,-0.0070,1.390,0
75.502,3.7230,1.9314,-0.0243,1.861,0
75.602,3.7425,1.9226,-0.0001,1.446,0
75.702,3.7107,1.8905,0.0233,1.954,0
75.802,3.7289,1.8940,0.0200,1.553,0
75.902,3.7495,1.8976,0.0086,1.502,0
76.002,3.7166,1.8863,0.0361,1.419,0
76.102,3.7037,1.8771,0.0077,1.680,0
76.203,3.7332,1.9170,0.0062,1.809,0
76.302,3.7356,1.8546,-0.0453,1.720,0
76.402,3.7545,1.8557,-0.0062,1.552,0
76.502,3.7735,1.8957,0.0059,1.844,0
76.602,3.7771,1.8886,0.0016,1.392,0
76.702,3.7923,1.8821,0.0026,1.456,0
76.802,3.8178,1.9119,-0.0289,1.531,0
76.902,3.8537,1.9036,-0.0322,1.710,0
77.002,3.8348,1.9301,-0.0095,1.607,0
77.104,3.8590,1.9377,0.0220,2.686,0
77.203,3.8991,1.9650,0.0321,1.733,0
77.302,3.9014,1.9595,0.0255,1.387,0
77.403,3.9205,1.9766,0.0426,1.845,0
77.502,3.9567,1.9955,0.0385,1.537,0
77.603,3.9793,1.9839,0.0051,2.143,0
77.704,3.9970,2.0291,0.0245,2.267,0
77.802,4.0141,2.0372,0.0009,1.758,0
77.902,4.0402,2.0624,0.0008,1.427,0
78.002,4.0549,2.0623,0.0255,1.518,0
78.103,4.0857,2.0551,-0.0162,2.274,0
78.203,4.0832,2.0558,0.0331,1.819,0
78.303,4.1193,2.0576,0.0257,1.654,0
78.404,4.1294,2.0753,-0.0127,1.696,0
78.502,4.1812,2.0752,-0.0153,1.318,0
78.602,4.1468,2.1089,0.0099,1.496,0
78.702,4.1769,2.1074,-0.0188,1.691,0
78.803,4.1998,2.1175,-0.0070,1.877,0
78.902,4.1418,2.1141,-0.0051,1.648,0
79.003,4.1109,2.0585,-0.0110,1.833,0
79.102,4.1893,2.1304,-0.0206,1.478,0
79.204,4.2027,2.1349,-0.0342,3.127,0
79.302,4.2070,2.1565,-0.0124,1.842,0
79.402,4.2467,2.1475,-0.0475,1.490,0
79.502,4.2674,2.1913,-0.0165,1.565,0
79.603,4.2543,2.1499,-0.0289,1.921,0
79.702,4.2494,2.1483,0.0061,1.636,0
79.802,4.2608,2.1279,-0.0270,1.559,0
79.902,4.2483,2.1446,-0.0338,1.884,0
80.003,4.2554,2.1078,-0.0393,2.681,0
80.103,4.2530,2.0912,-0.0350,1.892,0
80.203,4.2626,2.1038,-0.0543,2.117,0
80.302,4.2689,2.1120,-0.0808,1.534,0
80.404,4.2204,2.0955,-0.0498,3.234,0
80.502,4.2414,2.1189,-0.0589,1.733,0
80.604,4.2576,2.1410,-0.0709,1.661,0
80.704,4.2155,2.1212,-0.0475,3.065,0
80.802,4.2058,2.1086,-0.0652,1.728,0
80.903,4.1759,2.1225,-0.0447,2.516,0
81.004,4.1552,2.0999,-0.0035,2.905,0
81.103,4.1571,2.1156,0.0065,1.835,0
81.204,4.1517,2.0843,-0.0443,2.740,0
81.303,4.1007,2.0489,-0.0097,1.889,0
81.403,4.1367,2.0910,-0.0352,2.073,0
81.503,4.0889,2.0834,-0.0076,2.053,0
81.604,4.0506,2.0104,-0.0141,2.795,0
81.702,4.0506,2.0563,-0.0102,1.414,0
81.803,4.0707,2.0376,-0.0004,1.845,0
81.904,4.0087,2.0288,0.0124,2.024,0
82.003,3.9803,2.0256,0.0075,1.880,0
82.103,3.9491,2.0058,0.0074,2.360,0
82.203,3.9209,2.0040,0.0295,1.792,0
82.302,3.9233,1.9707,0.0592,1.482,0
82.403,3.9097,1.9820,0.0422,2.553,0
82.502,3.9257,1.9714,0.0315,1.836,0
82.604,3.8672,1.9470,0.0190,2.516,0
82.703,3.8722,1.9550,0.0072,2.311,0
82.804,3.8421,1.9259,0.0023,2.880,0
82.903,3.8023,1.9191,0.0189,2.098,0
83.003,3.7890,1.8810,-0.0040,2.486,0
83.103,3.8381,1.8608,-0.0263,2.159,0
83.203,3.7771,1.8707,0.0320,2.022,0
83.302,3.7794,1.8210,-0.0310,1.524,0
83.404,3.7712,1.8566,-0.0084,1.744,0
83.502,3.8027,1.8532,-0.0184,1.804,0
83.602,3.7649,1.8241,-0.0048,1.468,0
83.702,3.7387,1.8424,0.0248,1.467,0
83.803,3.7466,1.7994,-0.0201,2.484,0
83.904,3.7555,1.8211,-0.0369,3.288,0
84.002,3.7809,1.8400,-0.0058,1.458,0
84.104,3.7809,1.8335,-0.0369,3.041,0
84.202,3.7793,1.8508,-0.0026,1.705,0
84.302,3.7715,1.7943,0.0123,1.423,0
84.402,3.7442,1.8127,0.0173,1.716,0
84.502,3.7641,1.8398,0.0110,1.412,0
84.602,3.7689,1.8766,0.0155,1.562,0
84.702,3.7923,1.8713,0.0158,1.723,0
84.802,3.8092,1.9041,0.0015,1.425,0
84.902,3.8309,1.8786,-0.0056,1.396,0
85.002,3.8478,1.8945,0.0137,1.457,0
85.102,3.8518,1.9203,0.0260,1.603,0
85.202,3.8585,1.9386,0.0376,1.745,0
85.302,3.8570,1.8874,0.0055,1.482,0
85.402,3.8735,1.9332,0.0253,1.484,0
85.503,3.9012,1.8880,0.0198,2.651,0
85.602,3.9441,1.9432,0.0142,1.383,0
85.702,3.9755,2.0047,-0.0079,1.440,0
85.802,3.9939,2.0323,-0.0291,1.706,0
85.902,4.0057,2.0826,0.0044,1.523,0
86.002,4.0129,2.0700,0.0309,1.453,0
86.102,4.0542,2.0647,-0.0088,1.751,0
86.204,4.0405,2.0576,0.0135,2.809,0
86.302,4.0753,2.0798,0.0009,1.897,0
86.402,4.0972,2.0682,0.0067,1.462,0
86.502,4.0930,2.0819,0.0151,1.721,0
86.603,4.1144,2.1191,0.0296,1.955,0
86.702,4.1467,2.1181,0.0007,1.580,0
86.802,4.1668,2.1368,-0.0212,1.785,0
86.903,4.2059,2.1458,0.0261,1.821,0
87.002,4.2213,2.1538,0.0130,1.567,0
87.102,4.2544,2.1812,0.0362,1.902,0
87.203,4.2325,2.1352,0.0168,2.178,0
87.302,4.2591,2.1573,0.0041,1.675,0
87.402,4.2564,2.1446,0.0405,1.642,0
87.502,4.2547,2.1083,-0.0167,1.698,0
87.602,4.2642,2.1283,0.0274,1.605,0
87.702,4.2588,2.1013,0.0237,1.550,0
87.804,4.3326,2.1565,-0.0015,3.025,0
87.902,4.2978,2.1696,0.0224,1.525,0
88.002,4.2854,2.1530,0.0546,1.522,0
88.103,4.2730,2.1229,0.0105,2.013,0
88.203,4.3061,2.1385,-0.0076,2.256,0
88.302,4.2784,2.1257,0.0030,1.584,0
88.402,4.2471,2.1118,-0.0268,1.407,0
88.503,4.2451,2.0970,-0.0338,2.102,0
88.602,4.2311,2.1144,0.0212,1.465,0
88.702,4.2487,2.1034,0.0002,1.464,0
88.803,4.2468,2.1004,-0.0065,1.675,0
88.903,4.2032,2.0595,0.0338,1.953,0
89.002,4.1730,2.0422,0.0296,1.535,0
89.102,4.2079,2.0952,0.0122,1.725,0
89.203,4.1588,2.0350,0.0219,2.064,0
89.302,4.1171,2.0197,0.0216,1.354,0
89.403,4.1187,2.0059,0.0536,1.542,0
89.502,4.0897,2.0295,0.0400,1.439,0
89.603,4.0742,2.0405,0.0201,1.734,0
89.703,4.0268,1.9835,0.0001,1.465,0
89.802,3.9941,1.9889,-0.0131,1.623,0
89.903,3.9823,1.9805,-0.0046,2.555,0
90.002,3.9735,2.0352,0.0280,1.573,0
90.102,3.9667,1.9678,0.0134,1.406,0
90.202,3.9399,2.0006,0.0143,1.623,0
90.302,3.8848,1.9303,0.0189,1.745,0
90.402,3.8922,1.9560,0.0316,1.389,0
90.502,3.8704,1.9637,0.0069,1.562,0
90.602,3.8357,1.9186,0.0378,1.453,0
90.702,3.8435,1.9496,0.0744,1.628,0
90.802,3.7882,1.9184,0.0882,1.369,0
90.902,3.7599,1.8720,0.1003,1.648,0
91.002,3.7580,1.8986,0.0700,1.632,0
91.103,3.7565,1.9075,0.0609,2.513,0
91.202,3.7096,1.8762,0.0516,1.559,0
91.302,3.7330,1.8349,0.0288,1.480,0
91.402,3.7320,1.8241,0.0352,1.435,0
91.502,3.7226,1.9072,0.0206,1.739,0
91.603,3.7489,1.9059,-0.0013,1.869,0
91.702,3.6952,1.8690,0.0330,1.737,0
91.803,3.7117,1.8795,-0.0003,1.952,0
91.902,3.7025,1.9181,0.0232,1.580,0
92.002,3.6807,1.8701,-0.0171,1.632,0
92.102,3.7142,1.8904,0.0003,1.647,0
92.202,3.7224,1.9038,-0.0115,1.761,0
92.302,3.6869,1.8274,-0.0160,1.836,0
92.402,3.7048,1.9145,-0.0026,1.648,0
92.502,3.7263,1.9112,0.0250,1.625,0
92.604,3.7795,1.9126,-0.0144,2.667,0
92.702,3.7916,1.9248,0.0307,1.541,0
92.803,3.8192,1.9373,0.0222,2.650,0
92.902,3.8139,1.9322,0.0093,1.467,0
93.004,3.8171,1.9341,-0.0038,2.968,0
93.104,3.8120,1.9413,-0.0096,3.097,0
93.204,3.8711,1.9205,0.0133,3.047,0
93.302,3.8838,1.9737,0.0073,1.673,0
93.402,3.8960,1.9551,0.0284,1.667,0
93.503,3.9050,1.9615,0.0219,2.861,0
93.603,3.9299,1.9824,0.0269,1.845,0
93.702,3.9868,1.9984,0.0192,1.496,0
93.802,3.9658,2.0072,0.0309,1.823,0
93.902,3.9927,1.9960,0.0194,1.914,0
94.002,4.0378,2.0194,0.0230,1.501,0
94.102,4.0836,2.0136,-0.0300,1.345,0
94.203,4.0885,2.0259,-0.0214,1.906,0
94.302,4.0741,1.9810,0.0179,1.708,0
94.402,4.1368,2.0306,0.0086,1.537,0
94.502,4.1559,2.0569,-0.0054,1.574,0
94.602,4.2029,2.0958,-0.0192,1.555,0
94.702,4.1717,2.0850,-0.0034,1.572,0
94.802,4.2321,2.0970,-0.0090,1.344,0
94.902,4.2005,2.0488,-0.0226,1.408,0
95.002,4.2330,2.1282,-0.0037,1.495,0
95.102,4.2472,2.1406,0.0030,1.419,0
95.203,4.2660,2.1590,-0.0093,2.655,0
95.302,4.2626,2.1539,-0.0426,1.667,0
95.402,4.2490,2.1554,0.0166,1.795,0
95.502,4.2579,2.1530,-0.0136,1.499,0
95.604,4.3028,2.1918,0.0076,2.733,0
95.702,4.2638,2.1668,0.0055,1.468,0
95.803,4.2712,2.1830,0.0003,1.708,0
95.902,4.2523,2.2060,0.0517,1.751,0
96.002,4.2836,2.1944,0.0426,1.476,0
96.102,4.2568,2.1828,-0.0048,1.732,0
96.202,4.2699,2.2090,0.0190,1.549,0
96.303,4.2491,2.1955,0.0291,2.508,0
96.403,4.2390,2.1605,0.0448,1.659,0
96.502,4.2367,2.1379,0.0227,1.716,0
96.602,4.2098,2.1297,0.0313,1.560,0
96.702,4.2014,2.0854,0.0102,1.575,0
96.804,4.1710,2.1224,0.0040,3.597,0
96.905,4.1553,2.0943,0.0114,3.141,0
97.003,4.1481,2.0695,-0.0080,2.095,0
97.102,4.1514,2.0678,0.0084,1.853,0
97.203,4.1339,2.0385,-0.0263,1.742,0
97.303,4.1545,2.0388,-0.0470,1.887,0
97.403,4.1443,2.0581,-0.0156,1.806,0
97.503,4.0640,1.9700,0.0319,2.217,0
97.603,4.0396,1.9817,-0.0079,1.876,0
97.702,4.0127,1.9567,-0.0348,1.540,0
97.802,3.9805,1.9295,-0.0119,1.501,0
97.902,3.9984,1.9921,-0.0060,1.479,0
98.002,3.9627,1.9644,-0.0274,1.462,0
98.102,3.9444,1.9634,-0.0393,1.646,0
98.203,3.9061,1.9532,-0.0629,2.063,0
98.303,3.9311,1.9260,-0.0194,2.157,0
98.402,3.9045,1.9516,-0.0127,1.527,0
98.502,3.8640,1.9730,0.0078,1.560,0
98.603,3.8533,1.9196,0.0193,1.957,0
98.703,3.8377,1.9509,0.0207,2.055,0
98.803,3.7899,1.8786,0.0340,1.790,0
98.902,3.8204,1.9277,0.0216,1.455,0
99.003,3.8013,1.8674,0.0133,1.794,0
99.102,3.7440,1.8644,0.0140,1.713,0
99.202,3.7291,1.8600,0.0325,1.570,0
99.302,3.7370,1.8649,-0.0100,1.786,0
99.403,3.7554,1.9150,-0.0046,2.339,0
99.504,3.7388,1.8748,-0.0159,3.554,0
99.603,3.7562,1.8905,0.0286,2.668,0
99.702,3.7201,1.8927,-0.0048,1.543,0
99.802,3.7182,1.8575,0.0102,1.455,0
99.903,3.7033,1.8613,0.0106,2.341,0
100.002,3.7409,1.8893,-0.0017,1.409,0
100.102,3.7257,1.8516,-0.0238,1.676,0
100.203,3.7221,1.8319,-0.0031,2.262,0
100.302,3.7514,1.8488,-0.0331,1.647,0
100.403,3.7508,1.8911,-0.0147,1.940,0
100.502,3.7803,1.8872,-0.0276,1.836,0
100.602,3.7876,1.8864,-0.0098,1.727,0
100.702,3.7939,1.8964,-0.0030,1.504,0
100.804,3.8190,1.9297,0.0111,2.591,0
100.903,3.8423,1.9217,-0.0253,1.864,0
101.004,3.8645,1.9490,-0.0384,1.704,0
101.103,3.8301,1.9317,0.0029,2.037,0
101.203,3.8813,1.9690,-0.0002,1.749,0
101.302,3.9008,1.9747,-0.0010,1.549,0
101.402,3.9351,1.9852,-0.0160,1.537,0
101.502,3.9599,2.0220,0.0084,1.718,0
101.602,3.9372,1.9857,-0.0007,1.519,0
101.702,3.9704,1.9817,-0.0412,1.480,0
101.802,3.9881,2.0214,0.0003,1.496,0
101.903,4.0093,2.0313,-0.0211,1.615,0
102.003,4.0553,2.0826,0.0006,1.590,0
102.103,4.0670,2.0608,-0.0123,1.963,0
102.203,4.0990,2.1057,-0.0072,1.811,0
102.302,4.0856,2.0857,-0.0280,1.802,0
102.402,4.1278,2.0948,0.0111,1.692,0
102.502,4.1510,2.1652,-0.0071,1.929,0
102.602,4.1456,2.1177,-0.0069,1.542,0
102.704,4.1488,2.1278,0.0217,2.623,0
102.803,4.2194,2.1491,0.0066,1.701,0
102.902,4.2054,2.1099,0.0111,1.675,0
103.002,4.2593,2.1295,-0.0202,1.550,0
103.103,4.2462,2.1178,-0.0207,2.294,0
103.202,4.2549,2.1274,-0.0152,1.471,0
103.302,4.2677,2.1327,-0.0068,1.601,0
103.402,4.2902,2.1484,0.0203,1.526,0
103.503,4.2909,2.1404,-0.0035,2.148,0
103.602,4.2695,2.1251,0.0065,1.467,0
103.702,4.2688,2.1246,0.0180,1.504,0
103.802,4.2556,2.1115,0.0083,1.627,0
103.903,4.2725,2.0834,-0.0292,1.623,0
104.002,4.2452,2.1011,-0.0400,1.468,0
104.102,4.2751,2.1074,-0.0067,1.459,0
104.202,4.2748,2.1087,-0.0122,1.520,0
104.303,4.2662,2.0914,-0.0229,2.343,0
104.402,4.2492,2.0946,-0.0210,1.452,0
104.502,4.2173,2.1289,-0.0094,1.566,0
104.602,4.2347,2.0903,-0.0401,1.633,0
104.703,4.2356,2.1515,-0.0289,2.243,0
104.802,4.2125,2.1498,0.0102,1.778,0
104.904,4.1775,2.0999,-0.0150,2.408,0
105.004,4.1870,2.1076,-0.0163,2.922,0
105.103,4.1790,2.1056,-0.0085,2.474,0
105.203,4.1917,2.0660,-0.0617,1.994,0
105.303,4.1746,2.0370,-0.0271,1.908,0
105.404,4.0690,1.9731,-0.0073,3.408,0
105.502,4.0557,1.9807,0.0082,1.798,0
105.603,4.0549,2.0128,0.0084,2.640,0
105.704,4.0344,1.9607,-0.0275,2.354,0
105.803,4.0129,1.9579,-0.0018,2.211,0
105.902,4.0066,1.9905,-0.0370,1.720,0
106.004,3.9921,1.9767,-0.0176,3.155,0
106.102,3.9505,1.9639,-0.0171,1.734,0
106.204,3.9210,1.9706,-0.0027,3.253,0
106.302,3.9119,1.9735,-0.0191,1.697,0
106.403,3.8795,1.9554,-0.0185,1.744,0
106.503,3.8589,1.9432,-0.0040,1.834,0
106.603,3.8729,1.9540,-0.0559,1.850,0
106.702,3.8283,1.9070,-0.0270,1.502,0
106.802,3.8426,1.8824,-0.0219,1.412,0
106.903,3.8193,1.8837,-0.0244,2.065,0
107.002,3.8606,1.9162,-0.0184,1.500,0
107.102,3.8078,1.8451,-0.0235,1.588,0
107.202,3.8029,1.9006,-0.0105,1.479,0
107.302,3.8324,1.8608,-0.0310,1.361,0
107.402,3.7939,1.8427,0.0000,1.400,0
107.502,3.7762,1.8486,-0.0271,1.638,0
107.602,3.7691,1.8525,-0.0015,1.527,0
107.702,3.7666,1.8571,-0.0366,1.375,0
107.802,3.7656,1.8063,-0.0159,1.390,0
107.902,3.7521,1.7837,-0.0264,1.340,0
108.002,3.7120,1.8292,-0.0277,1.566,0
108.102,3.6830,1.8001,0.0089,1.352,0
108.204,3.7316,1.7761,0.0026,2.669,0
108.302,3.7426,1.8156,-0.0180,1.817,0
108.402,3.7418,1.8668,0.0072,1.682,0
108.504,3.7649,1.8867,0.0027,2.881,0
108.602,3.8000,1.8625,-0.0052,1.615,0
108.702,3.8218,1.8695,-0.0205,1.705,0
108.803,3.7886,1.8224,-0.0115,2.238,0
108.903,3.7966,1.9027,-0.0096,2.315,0
109.003,3.8211,1.9429,-0.0423,1.811,0
109.103,3.8364,1.9282,-0.0387,2.244,0
109.202,3.8252,1.9376,-0.0217,1.696,0
109.304,3.8335,1.9685,0.0198,1.885,0
109.402,3.8368,1.9571,-0.0118,1.483,0
109.503,3.8482,1.9735,-0.0232,1.972,0
109.603,3.8921,1.9923,-0.0329,2.126,0
109.702,3.9460,2.0214,-0.0202,1.691,0
109.803,3.9736,2.0501,-0.0257,1.913,0
109.902,3.9835,2.0659,-0.0218,1.793,0
110.002,4.0160,2.0755,-0.0378,1.463,0
110.102,4.0475,2.1005,0.0079,1.761,0
110.203,4.0376,2.0813,0.0066,2.192,0
110.303,4.0281,2.0738,0.0303,1.912,0
