t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
6.301,3.9839,0.0021,4.9107,0.340,3,1,0.003318
6.401,3.9862,-0.0008,4.9135,0.362,3,1,0.003318
6.501,3.9855,0.0010,4.9144,0.391,3,1,0.003318
6.601,3.9865,0.0035,4.9138,0.321,3,1,0.003318
6.701,3.9826,0.0049,4.9147,0.369,3,1,0.003318
6.802,3.9805,0.0063,4.9155,0.500,3,1,0.003318
6.901,3.9801,0.0101,4.9174,0.342,3,1,0.003318
7.002,3.9802,0.0117,4.9166,0.509,3,1,0.003318
7.102,3.9810,0.0115,4.9182,0.509,3,1,0.003318
7.202,3.9779,0.0122,4.9213,0.506,3,1,0.003318
7.302,3.9814,0.0147,4.9197,0.543,3,1,0.003318
7.401,3.9831,0.0143,4.9199,0.536,3,1,0.003317
7.501,3.9813,0.0152,4.9204,0.459,3,1,0.003317
7.601,3.9830,0.0143,4.9202,0.326,3,1,0.003317
7.701,3.9864,0.0139,4.9192,0.358,3,1,0.003317
7.801,3.9836,0.0141,4.9222,0.332,3,1,0.003317
7.901,3.9854,0.0139,4.9215,0.509,3,1,0.003317
8.001,3.9892,0.0156,4.9217,0.346,3,1,0.003317
8.101,3.9909,0.0129,4.9240,0.330,3,1,0.003317
8.201,3.9877,0.0124,4.9243,0.369,3,1,0.003317
8.302,3.9864,0.0095,4.9275,0.580,3,1,0.003317
8.402,3.9861,0.0115,4.9276,0.530,3,1,0.003317
8.501,3.9869,0.0095,4.9264,0.364,3,1,0.003317
8.602,3.9850,0.0103,4.9255,0.586,3,1,0.003317
8.701,3.9858,0.0106,4.9274,0.419,3,1,0.003317
8.801,3.9846,0.0109,4.9265,0.414,3,1,0.003317
8.901,3.9828,0.0112,4.9249,0.321,3,1,0.003317
9.001,3.9879,0.0127,4.9238,0.326,3,1,0.003317
9.102,3.9880,0.0114,4.9236,0.493,3,1,0.003317
9.201,3.9913,0.0114,4.9227,0.338,3,1,0.003317
9.301,3.9885,0.0100,4.9213,0.502,3,1,0.003317
9.402,3.9912,0.0080,4.9205,0.433,3,1,0.003317
9.502,3.9939,0.0070,4.9213,0.508,3,1,0.003317
9.602,3.9935,0.0061,4.9216,0.556,3,1,0.003317
9.702,3.9958,0.0037,4.9213,0.338,3,1,0.003317
9.802,3.9970,0.0054,4.9207,0.440,3,1,0.003317
9.902,3.9988,0.0061,4.9210,0.615,3,1,0.003317
10.001,3.9999,0.0041,4.9209,0.438,3,1,0.003317
10.101,3.9978,0.0025,4.9216,0.357,3,1,0.003317
10.202,3.9961,0.0015,4.9196,0.590,3,1,0.003317
10.301,3.9968,-0.0005,4.9176,0.326,3,1,0.003317
10.402,3.9977,-0.0010,4.9172,0.421,3,1,0.003317
10.501,3.9979,0.0001,4.9173,0.369,3,1,0.003317
10.601,3.9961,-0.0007,4.9166,0.395,3,1,0.003317
10.702,3.9955,0.0036,4.9170,0.538,3,1,0.003317
10.801,3.9958,0.0022,4.9176,0.343,3,1,0.003317
10.902,3.9912,0.0009,4.9197,0.593,3,1,0.003317
11.001,3.9858,-0.0008,4.9188,0.668,3,1,0.003317
11.101,3.9848,0.0024,4.9187,0.426,3,1,0.003317
11.201,3.9802,0.0068,4.9201,0.429,3,1,0.003317
11.301,3.9813,0.0059,4.9197,0.494,3,1,0.003317
11.402,3.9800,0.0065,4.9209,0.643,3,1,0.003317
11.501,3.9800,0.0106,4.9193,0.358,3,1,0.003317
11.602,3.9783,0.0097,4.9205,0.587,3,1,0.003317
11.701,3.9765,0.0079,4.9201,0.595,3,1,0.003317
11.801,3.9724,0.0050,4.9224,0.442,3,1,0.003317
11.901,3.9728,0.0085,4.9212,0.504,3,1,0.003317
12.001,3.9709,0.0082,4.9226,0.495,3,1,0.003317
12.102,3.9742,0.0073,4.9235,0.527,3,1,0.003317
12.201,3.9727,0.0059,4.9239,0.327,3,1,0.003317
12.301,3.9735,0.0057,4.9247,0.389,3,1,0.003317
12.402,3.9739,0.0059,4.9223,0.597,3,1,0.003317
12.501,3.9705,0.0059,4.9212,0.486,3,1,0.003317
12.601,3.9715,0.0034,4.9207,0.605,3,1,0.003317
12.701,3.9718,0.0009,4.9225,0.384,3,1,0.003317
12.801,3.9709,0.0002,4.9227,0.420,3,1,0.003317
12.902,3.9690,-0.0006,4.9243,0.448,3,1,0.003317
13.002,3.9733,-0.0015,4.9239,0.591,3,1,0.003317
13.101,3.9699,-0.0025,4.9241,0.512,3,1,0.003317
13.201,3.9704,-0.0033,4.9238,0.334,3,1,0.003317
13.301,3.9743,-0.0055,4.9247,0.511,3,1,0.003317
13.402,3.9746,-0.0077,4.9267,0.560,3,1,0.003317
13.501,3.9767,-0.0078,4.9261,0.311,3,1,0.003317
13.601,3.9765,-0.0086,4.9267,0.338,3,1,0.003317
13.702,3.9753,-0.0099,4.9260,0.325,3,1,0.003317
13.801,3.9728,-0.0078,4.9255,0.310,3,1,0.003317
13.902,3.9733,-0.0089,4.9262,0.492,3,1,0.003317
14.001,3.9715,-0.0079,4.9270,0.328,3,1,0.003317
14.101,3.9686,-0.0064,4.9272,0.321,3,1,0.003317
14.201,3.9667,-0.0024,4.9272,0.331,3,1,0.003317
14.301,3.9690,-0.0049,4.9285,0.424,3,1,0.003317
14.402,3.9702,-0.0029,4.9286,0.567,3,1,0.003317
14.502,3.9731,-0.0019,4.9306,0.633,3,1,0.003317
14.601,3.9705,0.0031,4.9311,0.497,3,1,0.003317
14.702,3.9726,0.0056,4.9325,0.498,3,1,0.003317
14.801,3.9722,0.0088,4.9330,0.317,3,1,0.003317
14.902,3.9736,0.0127,4.9340,0.562,3,1,0.003317
15.001,3.9765,0.0149,4.9322,0.325,3,1,0.003317
15.102,3.9763,0.0189,4.9331,0.586,3,1,0.003317
15.202,3.9793,0.0180,4.9322,0.513,3,1,0.003317
15.301,3.9820,0.0209,4.9334,0.327,3,1,0.003317
15.401,3.9804,0.0227,4.9333,0.440,3,1,0.003317
15.501,3.9813,0.0230,4.9339,0.360,3,1,0.003317
15.601,3.9809,0.0260,4.9351,0.639,3,1,0.003317
15.701,3.9807,0.0259,4.9358,0.399,3,1,0.003317
15.801,3.9835,0.0279,4.9363,0.517,3,1,0.003317
15.901,3.9830,0.0254,4.9384,0.473,3,1,0.003317
16.001,3.9835,0.0225,4.9386,0.524,3,1,0.003317
16.101,3.9857,0.0210,4.9390,0.333,3,1,0.003317
16.202,3.9885,0.0180,4.9397,0.761,3,1,0.003317
16.301,3.9902,0.0189,4.9428,0.388,3,1,0.003317
16.401,3.9888,0.0173,4.9443,0.522,3,1,0.003317
16.501,3.9906,0.0158,4.9471,0.342,3,1,0.003317
16.601,3.9943,0.0132,4.9458,0.341,3,1,0.003317
16.702,3.9895,0.0113,4.9449,0.638,3,1,0.003317
16.801,3.9870,0.0083,4.9435,0.370,3,1,0.003317
16.901,3.9891,0.0067,4.9446,0.355,3,1,0.003317
17.001,3.9903,0.0051,4.9448,0.313,3,1,0.003317
17.101,3.9897,0.0039,4.9457,0.362,3,1,0.003317
17.201,3.9884,0.0006,4.9461,0.320,3,1,0.003317
17.302,3.9887,-0.0002,4.9447,0.545,3,1,0.003317
17.401,3.9887,0.0008,4.9463,0.319,3,1,0.003317
17.501,3.9886,-0.0013,4.9446,0.319,3,1,0.003317
17.601,3.9870,0.0000,4.9456,0.313,3,1,0.003317
17.702,3.9864,-0.0004,4.9436,0.600,3,1,0.003317
17.802,3.9859,0.0006,4.9461,0.650,3,1,0.003317
17.901,3.9884,0.0002,4.9452,0.306,3,1,0.003317
18.001,3.9889,0.0010,4.9477,0.345,3,1,0.003317
18.101,3.9901,0.0006,4.9473,0.305,3,1,0.003317
18.202,3.9926,0.0023,4.9476,0.542,3,1,0.003317
18.301,3.9937,0.0046,4.9490,0.308,3,1,0.003317
18.401,3.9912,0.0049,4.9481,0.305,3,1,0.003317
18.502,3.9930,0.0038,4.9490,0.619,3,1,0.003317
18.601,3.9897,0.0044,4.9477,0.392,3,1,0.003317
18.702,3.9869,0.0024,4.9438,0.537,3,1,0.003317
18.801,3.9871,0.0037,4.9430,0.483,3,1,0.003317
18.901,3.9867,0.0023,4.9432,0.405,3,1,0.003317
19.001,3.9847,0.0023,4.9441,0.492,3,1,0.003317
19.101,3.9864,0.0025,4.9443,0.333,3,1,0.003317
19.201,3.9855,0.0013,4.9435,0.312,3,1,0.003317
19.301,3.9873,0.0012,4.9431,0.317,3,1,0.003317
19.401,3.9828,0.0026,4.9421,0.336,3,1,0.003317
19.501,3.9828,-0.0003,4.9408,0.328,3,1,0.003317
19.602,3.9806,0.0003,4.9404,0.707,3,1,0.003317
19.701,3.9807,0.0003,4.9399,0.323,3,1,0.003317
19.802,3.9787,-0.0016,4.9421,0.546,3,1,0.003317
19.901,3.9778,-0.0026,4.9420,0.317,3,1,0.003317
20.001,3.9814,-0.0037,4.9416,0.341,3,1,0.003317
20.101,3.9790,-0.0038,4.9412,0.322,3,1,0.003317
20.202,3.9776,-0.0044,4.9401,0.311,3,1,0.003317
20.301,3.9780,-0.0030,4.9404,0.315,3,1,0.003317
20.401,3.9750,-0.0027,4.9425,0.413,3,1,0.003317
20.501,3.9776,-0.0016,4.9411,0.309,3,1,0.003317
20.601,3.9796,0.0002,4.9401,0.456,3,1,0.003317
20.701,3.9814,0.0006,4.9376,0.449,3,1,0.003317
20.801,3.9839,0.0020,4.9366,0.316,3,1,0.003317
20.901,3.9827,0.0030,4.9365,0.350,3,1,0.003317
21.002,3.9827,0.0021,4.9370,0.356,3,1,0.003317
21.101,3.9830,0.0015,4.9373,0.379,3,1,0.003317
21.202,3.9850,0.0005,4.9351,0.729,3,1,0.003317
21.302,3.9889,0.0005,4.9357,0.339,3,1,0.003317
21.401,3.9935,-0.0005,4.9344,0.321,3,1,0.003317
21.501,3.9916,-0.0004,4.9381,0.321,3,1,0.003317
21.601,3.9887,-0.0005,4.9392,0.460,3,1,0.003317
21.701,3.9868,-0.0036,4.9395,0.368,3,1,0.003317
21.801,3.9851,-0.0029,4.9405,0.313,3,1,0.003317
21.902,3.9869,-0.0029,4.9397,0.516,3,1,0.003317
22.001,3.9864,-0.0031,4.9387,0.315,3,1,0.003317
22.101,3.9857,-0.0014,4.9385,0.307,3,1,0.003317
22.202,3.9866,-0.0011,4.9378,0.868,3,1,0.003317
22.301,3.9889,-0.0031,4.9364,0.332,3,1,0.003317
22.402,3.9888,-0.0012,4.9367,0.541,3,1,0.003317
22.501,3.9873,0.0001,4.9350,0.329,3,1,0.003317
22.601,3.9893,-0.0003,4.9348,0.334,3,1,0.003317
22.701,3.9879,0.0004,4.9351,0.461,3,1,0.003317
22.802,3.9839,0.0047,4.9350,0.308,3,1,0.003317
22.901,3.9820,0.0079,4.9357,0.454,3,1,0.003317
23.001,3.9844,0.0065,4.9372,0.513,3,1,0.003317
23.103,3.9840,0.0067,4.9396,0.504,3,1,0.003317
23.201,3.9835,0.0039,4.9406,0.323,3,1,0.003317
23.301,3.9863,0.0026,4.9387,0.442,3,1,0.003317
23.401,3.9875,0.0006,4.9401,0.321,3,1,0.003317
23.501,3.9896,0.0015,4.9412,0.308,3,1,0.003317
23.601,3.9946,0.0022,4.9409,0.341,3,1,0.003317
23.701,3.9969,0.0012,4.9395,0.329,3,1,0.003317
23.802,4.0015,0.0017,4.9412,0.588,3,1,0.003317
23.901,3.9999,0.0046,4.9433,0.334,3,1,0.003317
24.001,4.0036,0.0055,4.9427,0.339,3,1,0.003317
24.101,4.0030,0.0071,4.9421,0.329,3,1,0.003317
24.202,4.0011,0.0071,4.9416,0.572,3,1,0.003317
24.301,4.0023,0.0114,4.9402,0.369,3,1,0.003317
24.402,4.0022,0.0125,4.9404,0.493,3,1,0.003317
24.502,4.0036,0.0139,4.9405,0.572,3,1,0.003317
24.601,4.0016,0.0129,4.9391,0.407,3,1,0.003317
24.701,3.9987,0.0115,4.9374,0.386,3,1,0.003317
24.802,4.0014,0.0117,4.9344,0.515,3,1,0.003317
24.902,4.0025,0.0112,4.9353,0.681,3,1,0.003317
25.001,4.0002,0.0077,4.9355,0.537,3,1,0.003317
25.101,4.0006,0.0072,4.9362,0.433,3,1,0.003317
25.201,3.9974,0.0056,4.9374,0.559,3,1,0.003317
25.302,3.9987,0.0062,4.9389,0.545,3,1,0.003317
25.401,3.9989,0.0063,4.9394,0.595,3,1,0.003317
25.501,3.9993,0.0054,4.9394,0.466,3,1,0.003317
25.601,3.9946,0.0053,4.9389,0.432,3,1,0.003317
25.701,3.9935,0.0063,4.9387,0.320,3,1,0.003317
25.801,3.9911,0.0048,4.9361,0.403,3,1,0.003317
25.901,3.9898,0.0089,4.9340,0.370,3,1,0.003317
26.002,3.9877,0.0116,4.9334,0.530,3,1,0.003317
26.101,3.9865,0.0118,4.9323,0.357,3,1,0.003317
26.201,3.9903,0.0118,4.9330,0.364,3,1,0.003317
26.302,3.9904,0.0118,4.9332,0.506,3,1,0.003317
26.401,3.9910,0.0126,4.9306,0.353,3,1,0.003317
26.501,3.9897,0.0138,4.9316,0.446,3,1,0.003317
26.602,3.9876,0.0165,4.9306,0.558,3,1,0.003317
26.701,3.9849,0.0177,4.9307,0.353,3,1,0.003317
26.802,3.9822,0.0167,4.9320,0.545,3,1,0.003317
26.902,3.9842,0.0166,4.9318,0.503,3,1,0.003317
27.001,3.9844,0.0172,4.9311,0.332,3,1,0.003317
27.101,3.9838,0.0162,4.9309,0.332,3,1,0.003317
27.202,3.9839,0.0171,4.9345,0.528,3,1,0.003317
27.302,3.9847,0.0198,4.9368,0.496,3,1,0.003317
27.401,3.9826,0.0189,4.9357,0.395,3,1,0.003317
27.501,3.9800,0.0166,4.9378,0.341,3,1,0.003317
27.602,3.9803,0.0165,4.9369,0.537,3,1,0.003317
27.701,3.9779,0.0139,4.9380,0.319,3,1,0.003317
27.801,3.9755,0.0171,4.9373,0.333,3,1,0.003317
27.902,3.9733,0.0163,4.9362,0.509,3,1,0.003317
28.002,3.9736,0.0170,4.9365,0.567,3,1,0.003317
28.101,3.9708,0.0181,4.9377,0.352,3,1,0.003317
28.201,3.9698,0.0186,4.9384,0.340,3,1,0.003317
28.302,3.9662,0.0192,4.9361,0.377,3,1,0.003317
28.401,3.9643,0.0207,4.9367,0.355,3,1,0.003317
28.502,3.9638,0.0197,4.9361,0.439,3,1,0.003317
28.601,3.9641,0.0192,4.9364,0.620,3,1,0.003317
28.701,3.9608,0.0145,4.9343,0.368,3,1,0.003317
28.801,3.9628,0.0150,4.9329,0.538,3,1,0.003317
28.901,3.9630,0.0158,4.9337,0.499,3,1,0.003317
29.001,3.9633,0.0164,4.9319,0.516,3,1,0.003317
29.101,3.9644,0.0162,4.9313,0.381,3,1,0.003317
29.201,3.9654,0.0156,4.9293,0.448,3,1,0.003317
29.301,3.9694,0.0164,4.9304,0.400,3,1,0.003317
29.402,3.9713,0.0149,4.9288,0.499,3,1,0.003317
29.501,3.9711,0.0142,4.9295,0.506,3,1,0.003317
29.601,3.9709,0.0156,4.9290,0.414,3,1,0.003317
29.701,3.9716,0.0158,4.9293,0.350,3,1,0.003317
29.801,3.9720,0.0130,4.9306,0.413,3,1,0.003317
29.901,3.9724,0.0105,4.9324,0.509,3,1,0.003317
30.001,3.9749,0.0073,4.9349,0.627,3,1,0.003317
30.101,3.9759,0.0062,4.9367,0.352,3,1,0.003317
30.201,3.9769,0.0057,4.9384,0.411,3,1,0.003317
32.986,3.9786,0.0014,4.9397,0.342,3,1,0.003317
33.086,3.9797,-0.0037,4.9397,0.318,3,1,0.003317
33.186,3.9775,-0.0058,4.9401,0.329,3,1,0.003317
33.285,3.9768,-0.0086,4.9400,0.595,3,1,0.003317
33.385,3.9800,-0.0104,4.9403,0.557,3,1,0.003317
33.485,3.9789,-0.0116,4.9411,0.360,3,1,0.003317
33.585,3.9768,-0.0099,4.9420,0.711,3,1,0.003317
33.685,3.9730,-0.0103,4.9412,0.326,3,1,0.003317
33.785,3.9693,-0.0103,4.9390,0.554,3,1,0.003317
33.886,3.9725,-0.0114,4.9395,0.541,3,1,0.003317
33.986,3.9759,-0.0133,4.9406,0.335,3,1,0.003317
34.085,3.9761,-0.0141,4.9404,0.369,3,1,0.003317
34.185,3.9718,-0.0115,4.9388,0.332,3,1,0.003317
34.286,3.9685,-0.0104,4.9386,0.505,3,1,0.003317
34.385,3.9700,-0.0091,4.9339,0.365,3,1,0.003317
34.486,3.9725,-0.0098,4.9327,0.661,3,1,0.003317
34.585,3.9733,-0.0107,4.9340,0.342,3,1,0.003317
34.686,3.9744,-0.0086,4.9337,0.483,3,1,0.003317
34.785,3.9768,-0.0068,4.9343,0.320,3,1,0.003317
34.886,3.9749,-0.0076,4.9352,0.628,3,1,0.003317
34.985,3.9743,-0.0045,4.9352,0.337,3,1,0.003317
35.085,3.9772,-0.0033,4.9367,0.325,3,1,0.003317
35.185,3.9771,-0.0049,4.9381,0.356,3,1,0.003317
35.286,3.9777,-0.0044,4.9379,0.485,3,1,0.003317
35.385,3.9788,-0.0035,4.9383,0.321,3,1,0.003317
35.485,3.9780,-0.0030,4.9395,0.387,3,1,0.003317
35.585,3.9746,-0.0017,4.9375,0.517,3,1,0.003317
35.685,3.9740,0.0015,4.9389,0.314,3,1,0.003317
35.785,3.9702,0.0021,4.9410,0.321,3,1,0.003317
35.885,3.9703,0.0037,4.9420,0.315,3,1,0.003317
35.985,3.9685,0.0063,4.9417,0.310,3,1,0.003317
36.085,3.9651,0.0079,4.9431,0.316,3,1,0.003317
36.185,3.9617,0.0127,4.9440,0.330,3,1,0.003317
36.285,3.9562,0.0135,4.9448,0.445,3,1,0.003317
36.386,3.9545,0.0145,4.9444,0.518,3,1,0.003317
36.486,3.9512,0.0134,4.9450,0.499,3,1,0.003317
36.586,3.9476,0.0137,4.9459,0.530,3,1,0.003317
36.685,3.9484,0.0153,4.9463,0.528,3,1,0.003317
36.785,3.9450,0.0174,4.9456,0.406,3,1,0.003317
36.885,3.9475,0.0157,4.9468,0.330,3,1,0.003317
36.985,3.9476,0.0150,4.9463,0.309,3,1,0.003317
37.085,3.9501,0.0166,4.9455,0.485,3,1,0.003317
37.185,3.9511,0.0169,4.9482,0.398,3,1,0.003317
37.286,3.9548,0.0163,4.9479,0.325,3,1,0.003317
37.385,3.9569,0.0138,4.9473,0.497,3,1,0.003317
37.486,3.9603,0.0126,4.9466,0.950,3,1,0.003317
37.585,3.9615,0.0120,4.9469,0.344,3,1,0.003317
37.685,3.9640,0.0096,4.9446,0.392,3,1,0.003317
37.786,3.9655,0.0066,4.9450,0.507,3,1,0.003317
37.885,3.9641,0.0074,4.9450,0.355,3,1,0.003317
37.985,3.9683,0.0081,4.9430,0.312,3,1,0.003317
38.085,3.9720,0.0087,4.9403,0.308,3,1,0.003317
38.185,3.9732,0.0086,4.9399,0.311,3,1,0.003317
38.285,3.9772,0.0090,4.9390,0.309,3,1,0.003317
38.386,3.9810,0.0121,4.9377,0.547,3,1,0.003317
38.485,3.9847,0.0137,4.9345,0.292,3,1,0.003317
38.585,3.9832,0.0144,4.9349,0.298,3,1,0.003317
38.685,3.9816,0.0132,4.9341,0.285,3,1,0.003317
38.785,3.9827,0.0140,4.9330,0.359,3,1,0.003317
38.885,3.9809,0.0127,4.9325,0.297,3,1,0.003317
38.985,3.9806,0.0144,4.9335,0.267,2,2,0.003412
39.085,3.9787,0.0168,4.9326,0.276,2,2,0.003495
39.185,3.9759,0.0208,4.9310,0.276,2,2,0.003570
39.285,3.9745,0.0196,4.9302,0.279,2,2,0.003635
39.385,3.9718,0.0181,4.9294,0.287,2,2,0.003693
39.485,3.9708,0.0200,4.9277,0.312,2,2,0.003744
39.585,3.9696,0.0195,4.9255,0.394,2,2,0.003788
39.685,3.9678,0.0181,4.9214,0.318,2,2,0.003828
39.785,3.9653,0.0175,4.9192,0.289,2,2,0.003862
39.885,3.9658,0.0175,4.9167,0.289,2,2,0.003892
39.985,3.9664,0.0167,4.9147,0.305,2,2,0.003918
40.085,3.9651,0.0171,4.9116,0.291,2,2,0.003941
40.185,3.9681,0.0188,4.9099,0.295,2,2,0.003961
40.285,3.9675,0.0189,4.9085,0.290,2,2,0.003979
40.385,3.9686,0.0166,4.9068,0.288,2,2,0.003994
40.485,3.9700,0.0134,4.9057,0.299,2,2,0.004007
40.585,3.9755,0.0139,4.9059,0.304,2,2,0.004019
40.686,3.9766,0.0092,4.9030,0.587,2,2,0.004029
40.786,3.9764,0.0098,4.9019,0.522,2,2,0.004037
40.885,3.9768,0.0078,4.9002,0.321,3,1,0.003913
40.986,3.9764,0.0064,4.8998,0.540,3,1,0.003812
41.085,3.9778,0.0081,4.8996,0.311,3,1,0.003728
41.185,3.9783,0.0074,4.9010,0.294,3,1,0.003660
41.285,3.9779,0.0090,4.9007,0.298,3,1,0.003603
41.385,3.9815,0.0107,4.8999,0.294,3,1,0.003556
41.485,3.9831,0.0108,4.8966,0.298,3,1,0.003517
41.585,3.9836,0.0110,4.8963,0.289,3,1,0.003485
41.685,3.9847,0.0110,4.8950,0.309,3,1,0.003457
41.785,3.9830,0.0129,4.8935,0.287,3,1,0.003435
41.886,3.9802,0.0129,4.8928,0.516,3,1,0.003416
41.985,3.9813,0.0131,4.8924,0.317,3,1,0.003400
42.085,3.9812,0.0117,4.8907,0.296,3,1,0.003387
42.185,3.9818,0.0130,4.8912,0.298,3,1,0.003376
42.285,3.9772,0.0086,4.8915,0.321,3,1,0.003366
42.385,3.9787,0.0096,4.8944,0.322,3,1,0.003358
42.485,3.9811,0.0069,4.8949,0.333,3,1,0.003352
42.585,3.9813,0.0034,4.8963,0.372,3,1,0.003346
42.686,3.9787,0.0014,4.8953,0.307,3,1,0.003342
42.785,3.9757,-0.0019,4.8952,0.360,3,1,0.003338
42.885,3.9754,-0.0000,4.8965,0.302,3,1,0.003335
42.985,3.9762,-0.0001,4.8984,0.293,3,1,0.003332
43.085,3.9769,0.0004,4.8981,0.358,3,1,0.003330
43.185,3.9750,0.0036,4.8981,0.287,3,1,0.003328
43.286,3.9725,0.0050,4.8982,0.645,3,1,0.003326
43.385,3.9708,0.0036,4.8993,0.546,3,1,0.003325
43.485,3.9676,0.0040,4.8983,0.303,3,1,0.003323
43.585,3.9658,0.0038,4.9012,0.290,3,1,0.003322
43.685,3.9629,0.0063,4.9018,0.297,3,1,0.003322
43.785,3.9592,0.0089,4.9038,0.295,3,1,0.003321
43.885,3.9586,0.0110,4.9043,0.301,3,1,0.003320
43.985,3.9593,0.0121,4.9053,0.293,3,1,0.003320
44.085,3.9563,0.0128,4.9071,0.331,3,1,0.003320
44.185,3.9558,0.0121,4.9089,0.341,3,1,0.003319
44.285,3.9549,0.0127,4.9105,0.328,3,1,0.003319
44.386,3.9562,0.0123,4.9130,0.462,3,1,0.003319
44.486,3.9526,0.0159,4.9134,0.325,3,1,0.003318
44.586,3.9538,0.0142,4.9118,0.347,3,1,0.003318
44.686,3.9555,0.0128,4.9109,0.880,3,1,0.003318
44.785,3.9546,0.0101,4.9097,0.310,3,1,0.003318
44.885,3.9555,0.0093,4.9112,0.299,3,1,0.003318
44.986,3.9551,0.0109,4.9098,0.479,3,1,0.003318
45.086,3.9571,0.0090,4.9079,0.564,3,1,0.003318
45.185,3.9565,0.0107,4.9065,0.315,3,1,0.003318
45.286,3.9568,0.0123,4.9076,0.455,3,1,0.003318
45.386,3.9599,0.0089,4.9073,0.523,3,1,0.003318
45.485,3.9634,0.0087,4.9067,0.574,3,1,0.003318
45.585,3.9643,0.0064,4.9064,0.429,3,1,0.003318
45.685,3.9645,0.0071,4.9073,0.305,3,1,0.003317
45.786,3.9666,0.0058,4.9068,0.482,3,1,0.003317
45.885,3.9695,0.0008,4.9070,0.399,3,1,0.003317
45.985,3.9698,-0.0008,4.9062,0.320,3,1,0.003317
46.086,3.9733,-0.0013,4.9077,0.486,3,1,0.003317
46.186,3.9727,-0.0028,4.9080,0.529,3,1,0.003317
46.285,3.9724,-0.0041,4.9107,0.571,3,1,0.003317
46.386,3.9742,-0.0047,4.9123,0.569,3,1,0.003317
46.486,3.9730,-0.0061,4.9121,0.611,3,1,0.003317
46.585,3.9726,-0.0097,4.9111,0.372,3,1,0.003317
46.685,3.9755,-0.0110,4.9115,0.331,3,1,0.003317
46.786,3.9766,-0.0116,4.9127,0.362,3,1,0.003317
46.885,3.9793,-0.0145,4.9159,0.319,3,1,0.003317
46.986,3.9754,-0.0162,4.9177,0.318,3,1,0.003317
