t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
7.309,3.9193,0.0634,0.1961,8.206,4,4
7.407,3.9072,0.0686,0.1838,6.192,4,4
7.508,3.9482,0.0462,0.1516,6.909,4,4
7.608,3.9219,0.0208,0.1452,6.377,4,4
7.709,3.9260,0.0460,0.1487,8.344,4,4
7.811,3.9317,0.0632,0.1320,9.771,4,4
7.909,3.9041,0.0456,0.1588,7.799,4,4
8.008,3.9438,0.0765,0.1413,6.830,4,4
8.108,3.9010,0.0697,0.1263,7.491,4,4
8.210,3.9409,0.0702,0.0852,8.728,4,4
8.312,3.9441,0.0902,0.1176,10.129,4,4
8.409,3.9178,0.0654,0.1524,8.129,4,4
8.509,3.9456,0.0627,0.1423,8.510,4,4
8.610,3.9500,0.1105,0.1236,9.505,4,4
8.710,3.9863,0.1178,0.0840,8.952,4,4
8.809,4.0170,0.1138,0.0566,7.879,4,4
8.908,3.9835,0.1128,0.0681,6.777,4,4
9.009,3.9969,0.1773,0.0587,7.747,4,4
9.109,3.9950,0.1445,0.0478,8.239,4,4
9.207,4.0085,0.1598,0.0602,6.050,4,4
9.310,4.0247,0.1510,0.0502,8.715,4,4
9.407,4.0445,0.1995,0.0623,6.402,4,4
9.508,4.0177,0.1730,0.0938,7.654,4,4
9.612,4.0568,0.2108,0.0654,10.988,4,4
9.711,4.0617,0.1823,0.1023,9.926,4,4
9.807,4.0403,0.1657,0.0949,6.480,4,4
9.908,4.0507,0.1395,0.1250,7.289,4,4
10.008,3.9952,0.1206,0.1046,7.512,4,4
10.107,4.0420,0.1529,0.1147,5.908,4,4
10.211,3.9979,0.1117,0.1068,10.196,4,4
10.308,4.0513,0.1429,0.0837,7.257,4,4
10.409,4.0010,0.1491,0.0963,7.825,4,4
10.509,4.0114,0.1493,0.0784,8.066,4,4
10.607,3.9792,0.1325,0.1336,6.126,4,4
10.707,3.9725,0.1537,0.1306,6.167,4,4
10.808,3.9346,0.1265,0.1162,6.604,4,4
10.909,3.9619,0.1326,0.1051,8.203,4,4
11.007,3.9394,0.1161,0.1289,6.484,4,4
11.111,3.9315,0.0943,0.1181,9.720,4,4
11.206,3.9708,0.1485,0.1420,5.640,4,4
11.309,3.9596,0.1322,0.1391,7.762,4,4
11.408,3.9552,0.1435,0.1535,6.519,4,4
11.509,3.9194,0.1425,0.1371,7.866,4,4
11.611,3.9592,0.1350,0.1420,10.163,4,4
11.711,3.9422,0.0943,0.1232,9.836,4,4
11.810,3.9196,0.1441,0.1583,8.662,4,4
11.906,3.9277,0.0919,0.1531,5.181,4,4
12.007,3.9169,0.1365,0.1496,5.703,4,4
12.108,3.9385,0.1482,0.1377,7.531,4,4
12.207,3.9445,0.1697,0.1167,6.158,4,4
12.309,3.9186,0.1578,0.1433,8.392,4,4
12.407,3.9044,0.1595,0.1339,6.709,4,4
12.508,3.9394,0.1569,0.0879,6.714,4,4
12.606,3.9351,0.1565,0.0969,5.778,4,4
12.708,3.8499,0.1410,0.1227,6.964,4,4
12.808,3.8639,0.1508,0.0872,6.469,4,4
12.908,3.8435,0.1611,0.1159,6.343,4,4
13.006,3.8648,0.1311,0.0840,5.386,4,4
13.106,3.8515,0.1610,0.0631,5.487,4,4
13.207,3.8462,0.1752,0.0403,6.090,4,4
13.307,3.8430,0.1960,0.0877,6.321,4,4
13.408,3.8191,0.1973,0.0848,6.904,4,4
13.510,3.8202,0.1919,0.1046,9.057,4,4
13.609,3.7493,0.1863,0.0965,7.946,4,4
13.709,3.7914,0.2283,0.1127,7.560,4,4
13.806,3.7854,0.1919,0.1064,5.245,4,4
13.909,3.7799,0.2213,0.1086,8.069,4,4
14.008,3.7909,0.2380,0.0979,6.649,4,4
14.109,3.8249,0.2082,0.0957,8.053,4,4
14.207,3.8089,0.2007,0.0464,6.841,4,4
14.308,3.8068,0.1849,0.0623,7.322,4,4
14.408,3.8214,0.1605,0.0484,7.601,4,4
14.508,3.8056,0.1578,0.0526,6.672,4,4
14.609,3.8146,0.1497,0.0685,8.026,4,4
14.709,3.8361,0.1854,0.0693,8.041,4,4
14.808,3.8372,0.1780,0.0719,6.498,4,4
14.909,3.8252,0.1915,0.1017,7.679,4,4
15.008,3.8336,0.1978,0.0773,7.612,4,4
15.110,3.8224,0.2150,0.0929,9.248,4,4
15.209,3.8416,0.2199,0.0747,8.263,4,4
15.309,3.8455,0.2335,0.0654,7.931,4,4
15.408,3.8596,0.2485,0.0639,7.736,4,4
15.506,3.7995,0.2159,0.0821,5.550,4,4
15.609,3.8078,0.2099,0.0488,7.819,4,4
15.706,3.8176,0.2642,0.0683,5.483,4,4
15.808,3.8189,0.2428,0.0777,7.688,4,4
15.907,3.8066,0.2408,0.0532,5.796,4,4
16.007,3.8175,0.2497,0.0506,6.021,4,4
16.109,3.8335,0.2410,0.0298,8.574,4,4
16.206,3.8086,0.2167,0.0385,5.691,4,4
16.308,3.7822,0.2641,0.0792,7.140,4,4
16.406,3.7610,0.2846,0.0520,5.261,4,4
16.508,3.7908,0.3005,0.0783,6.948,4,4
16.608,3.7861,0.3102,0.0832,7.245,4,4
16.707,3.7661,0.3105,0.1026,6.577,4,4
16.807,3.7555,0.3046,0.0794,6.366,4,4
16.908,3.7809,0.3114,0.1012,7.381,4,4
17.008,3.7931,0.3223,0.1046,7.109,4,4
17.107,3.7956,0.3177,0.1287,6.298,4,4
17.208,3.7390,0.3225,0.1550,7.180,4,4
17.309,3.7817,0.2690,0.1404,7.976,4,4
17.406,3.7266,0.2924,0.1486,5.332,4,4
17.508,3.7734,0.3141,0.1473,7.656,4,4
17.611,3.7387,0.2864,0.1749,9.478,4,4
17.708,3.7350,0.2837,0.1652,7.317,4,4
17.809,3.7671,0.2889,0.1531,8.398,4,4
17.907,3.7411,0.3044,0.1852,6.065,4,4
18.008,3.7176,0.2712,0.1808,7.405,4,4
18.109,3.7458,0.2757,0.1893,8.081,4,4
18.209,3.7614,0.2728,0.2250,8.605,4,4
18.308,3.7537,0.2576,0.1391,7.128,4,4
18.408,3.7648,0.2346,0.1605,7.314,4,4
18.507,3.7305,0.2310,0.1819,5.782,4,4
18.608,3.7994,0.2391,0.1205,7.459,4,4
18.709,3.7621,0.1978,0.1750,8.174,4,4
18.809,3.7783,0.2087,0.1478,8.592,4,4
18.908,3.7838,0.2460,0.1201,7.685,4,4
19.007,3.7473,0.2266,0.1384,6.233,4,4
19.109,3.7580,0.2294,0.1426,8.528,4,4
19.209,3.7498,0.2029,0.1553,7.919,4,4
19.308,3.7430,0.2177,0.1372,7.783,4,4
19.408,3.7723,0.2176,0.1370,6.629,4,4
19.512,3.8274,0.1826,0.1278,10.686,4,4
19.608,3.8156,0.2384,0.1419,7.357,4,4
19.711,3.8593,0.2020,0.1546,9.893,4,4
19.810,3.8274,0.2018,0.1528,8.847,4,4
19.909,3.8458,0.2113,0.1237,8.453,4,4
20.007,3.8689,0.2170,0.1471,6.145,4,4
20.108,3.8655,0.1977,0.1401,7.312,4,4
20.209,3.8742,0.2161,0.1523,8.097,4,4
20.307,3.8910,0.2290,0.1260,5.693,4,4
20.408,3.8962,0.2323,0.1251,7.529,4,4
20.511,3.8911,0.2379,0.1357,9.796,4,4
20.610,3.9256,0.2624,0.1341,8.809,4,4
20.712,3.9275,0.2540,0.1482,11.400,4,4
20.807,3.8981,0.2935,0.1342,6.280,4,4
20.907,3.9017,0.2995,0.1472,6.482,4,4
21.012,3.8636,0.2931,0.1490,10.341,4,4
21.108,3.8961,0.3096,0.1549,7.669,4,4
21.209,3.8812,0.3226,0.1734,7.960,4,4
21.306,3.8914,0.3659,0.1546,5.588,4,4
21.407,3.8747,0.3232,0.1538,6.146,4,4
21.509,3.8735,0.2618,0.1491,8.361,4,4
21.607,3.8560,0.3221,0.1444,5.846,4,4
21.708,3.8794,0.3414,0.1399,7.594,4,4
21.810,3.8891,0.3354,0.1291,8.822,4,4
21.907,3.9008,0.3278,0.1389,6.011,4,4
22.007,3.9366,0.3765,0.1433,6.186,4,4
22.109,3.9034,0.3680,0.1022,8.082,4,4
22.209,3.9091,0.3757,0.1134,8.618,4,4
22.306,3.9230,0.3526,0.0908,5.625,4,4
22.407,3.9166,0.3765,0.0810,6.066,4,4
22.507,3.9479,0.3703,0.0483,6.375,4,4
22.609,3.9762,0.3919,0.0342,8.085,4,4
22.709,4.0006,0.3811,0.0571,8.366,4,4
22.809,3.9589,0.3853,0.0496,7.926,4,4
22.911,3.9866,0.3685,0.0712,9.454,4,4
23.010,4.0117,0.3722,0.0791,9.330,4,4
23.110,4.0176,0.3520,0.0938,9.305,4,4
23.210,4.0150,0.3364,0.0501,9.017,4,4
23.308,3.9866,0.3336,0.0961,7.545,4,4
23.408,3.9728,0.3198,0.0931,7.611,4,4
23.509,3.9428,0.2830,0.0924,8.221,4,4
23.609,3.9970,0.2935,0.0763,8.133,4,4
23.707,4.0194,0.2547,0.0643,6.260,4,4
23.809,3.9896,0.2781,0.0642,8.306,4,4
23.907,3.9659,0.2088,0.0776,5.769,4,4
24.009,3.9676,0.2320,0.0615,8.514,4,4
24.108,3.9751,0.2436,0.0888,6.418,4,4
24.209,3.9544,0.2170,0.0531,7.856,4,4
24.307,3.9502,0.2149,0.0603,6.310,4,4
24.409,3.9062,0.2400,0.0482,8.042,4,4
24.510,3.9149,0.2147,0.0352,8.678,4,4
24.611,3.8976,0.2213,0.0229,9.400,4,4
24.710,3.8743,0.2063,0.0450,8.570,4,4
24.809,3.8542,0.2058,0.0727,7.987,4,4
24.908,3.8244,0.1739,0.0754,7.013,4,4
25.007,3.8227,0.1570,0.0689,6.486,4,4
25.111,3.8056,0.1453,0.0618,10.251,4,4
25.208,3.7789,0.1356,0.0376,7.529,4,4
25.307,3.8123,0.1098,0.0128,6.004,4,4
25.407,3.7906,0.1621,0.0279,5.737,4,4
25.508,3.8420,0.1545,0.0446,6.892,4,4
25.610,3.7972,0.1495,0.0526,8.762,4,4
25.710,3.8172,0.1668,0.0251,8.982,4,4
25.809,3.8099,0.1597,0.0326,8.517,4,4
25.907,3.7922,0.1791,0.0235,6.333,4,4
26.008,3.8134,0.1276,0.0339,7.114,4,4
26.110,3.7933,0.1595,0.0498,9.366,4,4
26.209,3.7883,0.1306,0.0266,7.841,4,4
26.308,3.7647,0.2024,0.0409,6.532,4,4
26.410,3.7892,0.1812,0.0392,8.966,4,4
26.509,3.7680,0.2053,0.0572,8.372,4,4
26.609,3.8067,0.2492,0.0573,8.031,4,4
26.711,3.8421,0.2267,0.0233,9.693,4,4
26.814,3.7822,0.2314,0.0570,12.533,4,4
26.912,3.7706,0.2056,0.0431,10.932,4,4
27.011,3.7599,0.1967,0.0493,9.949,4,4
27.112,3.7249,0.2236,0.0754,10.415,4,4
27.213,3.8074,0.2419,0.0671,11.803,4,4
27.309,3.7562,0.2035,0.0716,8.528,4,4
27.411,3.8062,0.2170,0.0483,9.881,4,4
27.509,3.8174,0.2199,0.0700,8.073,4,4
27.609,3.7874,0.2255,0.0807,7.888,4,4
27.709,3.8070,0.2454,0.0588,8.070,4,4
27.810,3.8151,0.2394,0.0287,9.311,4,4
27.908,3.8120,0.2567,0.0886,7.022,4,4
28.009,3.8520,0.2455,0.0435,8.105,4,4
28.111,3.8325,0.2557,0.0581,9.693,4,4
28.207,3.8019,0.2553,0.0853,6.546,4,4
28.308,3.8155,0.2290,0.0397,7.258,4,4
28.408,3.7995,0.2707,0.0382,7.198,4,4
28.508,3.8285,0.2416,0.0338,7.052,4,4
28.609,3.8395,0.2565,0.0227,8.004,4,4
28.708,3.8567,0.2640,0.0155,7.507,4,4
28.807,3.8851,0.2330,0.0756,6.007,4,4
28.909,3.8354,0.2305,0.0390,8.401,4,4
29.006,3.8508,0.2394,0.0307,5.112,4,4
29.107,3.8770,0.2694,-0.0096,6.381,4,4
29.207,3.8926,0.2594,0.0186,6.054,4,4
29.306,3.9003,0.2438,-0.0028,5.571,4,4
29.407,3.8853,0.2828,-0.0265,5.771,4,4
29.508,3.8881,0.2876,-0.0405,5.955,4,4
29.608,3.8917,0.2585,-0.0408,7.278,4,4
29.709,3.8771,0.3026,-0.0308,7.547,4,4
29.807,3.9238,0.3206,-0.0512,6.047,4,4
29.906,3.9001,0.2921,-0.0416,5.656,4,4
30.008,3.9146,0.2916,-0.0665,6.802,4,4
30.110,3.9077,0.3206,-0.0819,6.368,4,4
30.207,3.9599,0.3214,-0.0685,6.313,4,4
30.308,3.9182,0.2988,-0.0716,7.565,4,4
30.408,3.9246,0.2900,-0.1008,6.842,4,4
30.508,3.9419,0.3853,-0.0885,7.364,4,4
30.607,3.9531,0.3594,-0.1016,5.797,4,4
30.708,4.0026,0.3813,-0.0919,7.330,4,4
30.808,4.0007,0.3611,-0.0754,7.516,4,4
30.907,4.0094,0.3550,-0.1226,6.428,4,4
31.008,4.0216,0.3440,-0.1034,7.568,4,4
31.106,3.9937,0.3261,-0.1214,5.693,4,4
31.207,3.9805,0.3175,-0.1130,6.379,4,4
31.309,4.0042,0.3465,-0.1233,8.418,4,4
31.406,4.0281,0.3000,-0.1087,5.471,4,4
31.506,4.0368,0.2676,-0.1077,5.262,4,4
31.608,4.0387,0.3157,-0.1303,7.087,4,4
31.706,4.0575,0.3022,-0.0841,5.766,4,4
31.808,4.0399,0.2843,-0.0870,6.828,4,4
31.906,4.0499,0.2806,-0.1033,5.551,4,4
32.008,4.0514,0.2919,-0.1100,7.114,4,4
32.107,4.0910,0.2835,-0.1015,6.180,4,4
32.207,4.0931,0.2916,-0.1083,5.952,4,4
32.306,4.0676,0.2748,-0.0813,5.728,4,4
32.408,4.0525,0.2927,-0.0388,7.108,4,4
32.506,4.0523,0.2973,-0.0818,5.462,4,4
32.608,4.0293,0.3031,-0.0937,7.591,4,4
32.709,4.0328,0.2955,-0.1092,8.169,4,4
32.808,4.0234,0.3119,-0.0768,7.124,4,4
32.908,4.0530,0.3196,-0.1287,7.497,4,4
33.006,4.0591,0.3613,-0.0887,5.251,4,4
33.106,4.0664,0.3477,-0.1174,5.168,4,4
33.209,4.0547,0.3351,-0.0681,8.053,4,4
33.308,4.0348,0.3322,-0.0818,7.711,4,4
33.409,4.0199,0.3462,-0.0906,8.012,4,4
33.507,4.0499,0.3539,-0.1278,6.053,4,4
33.608,4.0670,0.3314,-0.1241,6.303,4,4
33.707,4.0672,0.3343,-0.1295,5.877,4,4
33.807,4.0416,0.3704,-0.0838,6.634,4,4
33.906,4.0376,0.3929,-0.1007,5.193,4,4
34.006,4.0613,0.3766,-0.1496,5.326,4,4
34.106,4.0264,0.3619,-0.1336,5.280,4,4
34.206,3.9727,0.3553,-0.1417,5.635,4,4
34.307,3.9722,0.3638,-0.1351,6.487,4,4
34.408,3.9679,0.4033,-0.1442,6.880,4,4
34.506,3.9639,0.4262,-0.1574,5.178,4,4
34.608,3.9464,0.3891,-0.1498,7.562,4,4
34.707,3.9707,0.3797,-0.1577,6.203,4,4
34.808,3.9655,0.4166,-0.1575,6.724,4,4
34.908,4.0012,0.4358,-0.1321,7.412,4,4
35.007,3.9618,0.4701,-0.1382,6.107,4,4
35.107,3.9934,0.4555,-0.1567,6.570,4,4
35.207,3.9792,0.4466,-0.1534,6.431,4,4
35.306,3.9903,0.4565,-0.1410,5.665,4,4
35.406,3.9892,0.4044,-0.1655,5.757,4,4
35.507,3.9506,0.4414,-0.1187,5.908,4,4
35.609,3.9286,0.4517,-0.1237,8.472,4,4
35.718,3.9725,0.4586,-0.1212,6.726,4,4
35.811,3.9748,0.4491,-0.1104,10.673,4,4
35.909,3.9923,0.4510,-0.1414,8.019,4,4
36.009,3.9931,0.4498,-0.1483,8.641,4,4
36.111,3.9635,0.4577,-0.1724,10.511,4,4
36.208,3.9917,0.4565,-0.1868,7.370,4,4
36.310,4.0041,0.4420,-0.1672,8.884,4,4
36.411,4.0016,0.4238,-0.2214,9.691,4,4
36.511,3.9963,0.4697,-0.1900,9.879,4,4
36.614,3.9895,0.4471,-0.2061,8.684,4,4
36.714,4.0067,0.4387,-0.2380,12.325,4,4
36.811,4.0000,0.3952,-0.2016,8.804,4,4
36.911,4.0366,0.4791,-0.2212,9.673,4,4
37.009,4.0179,0.4515,-0.2274,8.439,4,4
37.110,4.0216,0.4702,-0.2200,8.517,4,4
37.209,4.0163,0.4397,-0.1950,7.724,4,4
37.311,4.0442,0.4475,-0.2348,10.558,4,4
37.409,3.9994,0.4558,-0.1893,8.341,4,4
37.513,4.0172,0.4222,-0.2262,11.845,4,4
37.610,4.0226,0.4512,-0.2166,9.343,4,4
37.709,4.0312,0.3986,-0.2105,7.684,4,4
37.810,4.0226,0.4071,-0.2274,9.129,4,4
37.913,3.9689,0.4366,-0.2173,11.620,4,4
38.008,3.9598,0.3924,-0.2167,7.365,4,4
38.112,3.9642,0.4437,-0.2065,10.692,4,4
38.212,3.9675,0.4045,-0.1974,10.779,4,4
38.309,3.9679,0.4684,-0.1959,7.557,4,4
38.411,3.9532,0.4704,-0.1877,9.713,4,4
38.509,3.9428,0.4219,-0.1580,7.670,4,4
38.609,3.9870,0.3005,-0.0878,8.584,3,4
38.709,3.9431,0.2378,-0.0713,8.015,4,4
38.808,3.9461,0.1351,-0.0653,6.999,4,4
38.910,3.9445,0.1071,-0.0294,8.170,4,4
39.008,3.9586,0.0885,-0.0549,7.023,4,4
39.110,4.0042,0.0482,-0.0029,8.305,4,4
39.208,3.9827,0.0908,0.0195,7.655,4,4
39.309,3.9742,0.0501,0.0309,8.008,4,4
39.409,3.9801,0.0560,-0.0060,8.315,4,4
39.512,4.0207,0.0416,0.0106,11.249,4,4
39.610,3.9805,0.0428,0.0203,9.508,4,4
39.708,3.9596,0.0685,0.0390,7.160,4,4
39.811,4.0093,0.0418,0.0259,10.235,4,4
39.909,4.0050,-0.0040,-0.0032,7.774,4,4
40.008,4.0519,0.0259,-0.0235,6.885,4,4
40.107,4.0061,0.0341,0.0171,6.201,4,4
40.207,3.9926,0.0136,-0.0141,6.575,4,4
40.311,4.0039,0.0510,-0.0272,10.399,4,4
40.408,4.0044,0.0436,-0.0109,7.093,4,4
40.508,4.0333,0.0285,-0.0160,7.130,4,4
40.609,4.0439,0.0467,-0.0346,8.098,4,4
40.708,4.0215,0.0369,-0.0223,6.675,4,4
40.808,4.0353,0.0250,-0.0132,6.990,4,4
40.909,4.0569,0.0217,-0.0223,8.562,4,4
41.011,4.0630,-0.0063,-0.0261,10.476,4,4
41.109,4.0409,-0.0367,-0.0213,8.034,4,4
41.208,4.0861,-0.0157,-0.0443,6.943,4,4
41.307,4.0474,-0.0059,-0.0276,6.649,4,4
41.410,4.0779,-0.0158,-0.0330,8.795,4,4
41.508,4.0482,0.0450,-0.0257,7.253,4,4
41.609,4.0583,-0.0050,0.0099,8.102,4,4
41.708,4.0378,-0.0074,0.0080,7.439,4,4
41.809,4.0538,0.0190,0.0342,7.922,4,4
41.908,4.0205,-0.0153,0.0294,7.409,4,4
42.008,4.0355,0.0341,0.0058,6.826,4,4
42.108,4.0287,0.0011,-0.0113,7.378,4,4
42.208,4.0083,0.0432,0.0182,7.156,4,4
42.310,3.9824,-0.0048,-0.0162,9.415,4,4
42.408,3.9975,0.0046,-0.0214,7.006,4,4
42.508,4.0190,-0.0154,-0.0320,6.780,4,4
42.613,4.0208,-0.0093,-0.0339,12.416,4,4
42.709,4.0412,-0.0058,-0.0392,8.174,4,4
42.807,4.0149,0.0342,-0.0150,6.082,4,4
42.908,4.0544,0.0281,-0.0370,7.315,4,4
43.007,4.0287,0.0227,-0.0167,6.645,4,4
43.107,4.0007,0.0328,0.0010,6.016,4,4
43.208,4.0222,-0.0087,-0.0179,7.028,4,4
43.311,4.0178,0.0416,-0.0122,10.131,4,4
43.408,3.9912,0.0278,-0.0064,7.242,4,4
43.508,4.0400,0.0290,0.0042,7.126,4,4
43.609,3.9977,0.0463,-0.0313,8.325,4,4
43.709,4.0277,0.0349,-0.0184,8.417,4,4
43.808,3.9864,0.0285,0.0279,6.981,4,4
43.908,3.9689,0.0100,0.0108,6.975,4,4
44.007,3.9911,0.0001,-0.0141,6.298,4,4
44.107,3.9640,0.0075,0.0231,6.219,4,4
44.210,3.9912,-0.0153,0.0059,8.788,4,4
44.308,3.9653,0.0162,-0.0057,6.762,4,4
44.408,3.9782,0.0093,-0.0269,7.238,4,4
44.510,3.9401,-0.0115,0.0223,8.660,4,4
44.608,3.9721,-0.0140,0.0010,7.674,4,4
44.710,3.9655,-0.0104,-0.0011,9.251,4,4
44.809,4.0035,-0.0603,-0.0089,8.285,4,4
44.908,4.0050,-0.0431,0.0190,7.274,4,4
45.008,3.9880,-0.0544,0.0016,7.204,4,4
45.108,3.9946,-0.0253,0.0245,6.931,4,4
45.207,3.9788,-0.0618,0.0146,6.623,4,4
45.308,3.9979,-0.0633,0.0024,7.431,4,4
45.408,4.0072,-0.0336,-0.0094,7.396,4,4
45.508,4.0115,-0.0308,-0.0281,6.997,4,4
45.607,4.0162,-0.0246,-0.0122,6.766,4,4
45.713,4.0311,-0.0506,0.0112,12.052,4,4
45.811,4.0026,-0.0826,0.0222,9.864,4,4
45.909,4.0254,-0.0303,0.0190,7.983,4,4
46.009,4.0219,-0.0588,0.0564,8.201,4,4
46.110,4.0219,0.0076,0.0349,8.383,4,4
46.209,4.0435,-0.0107,0.0013,7.937,4,4
46.308,4.0074,-0.0491,0.0139,7.654,4,4
46.408,4.0211,-0.0523,-0.0192,7.068,4,4
46.508,3.9908,-0.0577,0.0122,6.838,4,4
46.608,3.9802,-0.0420,0.0303,7.180,4,4
46.707,3.9752,-0.0415,0.0174,6.757,4,4
46.810,4.0018,-0.0384,-0.0088,8.814,4,4
46.908,3.9955,-0.0158,-0.0076,7.634,4,4
47.009,4.0135,0.0234,0.0126,8.187,4,4
47.108,4.0053,-0.0093,0.0078,6.642,4,4
47.208,4.0350,0.0104,0.0284,7.208,4,4
47.308,4.1005,0.0394,-0.0002,7.350,4,4
47.407,4.0141,0.0235,0.0367,6.585,4,4
47.507,4.0510,0.0112,0.0190,6.656,4,4
47.608,4.1030,0.0760,0.0139,6.980,4,4
47.708,4.1398,0.0621,0.0181,7.739,4,4
47.809,4.1501,0.0770,0.0040,8.080,4,4
47.910,4.1760,0.1161,0.0041,9.134,4,4
48.007,4.1931,0.0967,0.0059,6.714,4,4
48.111,4.1987,0.0968,0.0060,9.894,4,4
48.210,4.2226,0.1382,0.0421,9.618,4,4
48.311,4.1976,0.0920,0.0031,10.336,4,4
48.408,4.2559,0.0998,-0.0039,6.762,4,4
48.507,4.2663,0.1144,-0.0029,5.910,4,4
48.609,4.2829,0.1204,-0.0191,8.010,4,4
48.709,4.3204,0.1363,-0.0082,7.995,4,4
48.811,4.3101,0.1302,-0.0135,9.769,4,4
48.910,4.3503,0.1146,-0.0141,8.777,4,4
49.009,4.2746,0.0995,-0.0170,8.245,4,4
49.111,4.3001,0.1021,-0.0299,10.270,4,4
49.212,4.3065,0.0863,-0.0048,10.979,4,4
49.308,4.2611,0.1158,0.0014,7.227,4,4
49.409,4.2594,0.1305,0.0005,7.990,4,4
49.509,4.2908,0.0957,-0.0011,7.887,4,4
49.607,4.2565,0.1228,-0.0229,6.667,4,4
49.708,4.2310,0.1191,-0.0046,6.825,4,4
49.808,4.2375,0.0880,0.0055,6.920,4,4
49.909,4.2193,0.0663,0.0124,8.065,4,4
50.008,4.2098,0.0959,-0.0146,7.059,4,4
50.110,4.1649,0.0684,0.0334,8.192,4,4
50.208,4.1081,0.0945,0.0354,7.623,4,4
50.308,4.1070,0.0877,0.0434,7.360,4,4
50.408,4.1128,0.0895,0.0372,7.570,4,4
50.508,4.1058,0.0319,-0.0028,7.145,4,4
50.612,4.0590,0.0628,0.0218,11.288,4,4
50.709,4.0768,0.0118,0.0124,8.214,4,4
50.811,4.0090,0.0408,-0.0030,9.548,4,4
50.910,4.0391,0.0259,0.0229,9.561,4,4
51.008,3.9983,0.0646,0.0113,7.073,4,4
51.110,3.9509,0.0545,0.0324,9.653,4,4
51.208,3.9587,-0.0040,0.0083,6.637,4,4
51.311,3.9203,-0.0017,0.0156,9.759,4,4
51.408,3.9440,0.0047,-0.0267,7.107,4,4
51.509,3.9141,-0.0063,-0.0433,8.470,4,4
51.610,3.8294,-0.0151,-0.0132,9.003,4,4
51.709,3.8857,-0.0700,-0.0037,7.716,4,4
51.808,3.8071,-0.0636,0.0395,7.277,4,4
