t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
6.902,2.0000,2.0000,0.0000,0.331,0,4,3.018000
7.001,2.0000,2.0000,0.0000,0.221,0,4,3.018300
7.102,2.0000,2.0000,0.0000,0.363,0,4,3.018600
7.201,2.0000,2.0000,0.0000,0.243,0,4,3.018900
7.301,2.0000,2.0000,0.0000,0.413,0,4,3.019200
7.401,2.0000,2.0000,0.0000,0.381,0,4,3.019500
7.502,2.0000,2.0000,0.0000,0.432,0,4,3.019800
7.601,2.0000,2.0000,0.0000,0.308,0,4,3.020100
7.702,2.0000,2.0000,0.0000,0.257,0,4,3.020400
7.801,2.0000,2.0000,0.0000,0.360,0,4,3.020700
7.902,2.0000,2.0000,0.0000,0.333,0,4,3.021000
8.001,2.0000,2.0000,0.0000,0.319,0,4,3.021300
8.101,2.0000,2.0000,0.0000,0.282,0,4,3.021600
8.201,2.0000,2.0000,0.0000,0.271,0,4,3.021900
8.301,2.0000,2.0000,0.0000,0.430,0,4,3.022200
8.401,2.0000,2.0000,0.0000,0.288,0,4,3.022500
8.502,2.0000,2.0000,0.0000,0.368,0,4,3.022800
8.601,2.0000,2.0000,0.0000,0.256,0,4,3.023100
8.701,2.0000,2.0000,0.0000,0.497,0,4,3.023400
8.801,2.0000,2.0000,0.0000,0.341,0,4,3.023700
8.902,2.0000,2.0000,0.0000,0.540,0,4,3.024000
9.001,2.0000,2.0000,0.0000,0.435,0,4,3.024300
9.102,2.0000,2.0000,0.0000,0.264,0,4,3.024600
9.201,2.0000,2.0000,0.0000,0.318,0,4,3.024900
9.301,2.0000,2.0000,0.0000,0.319,0,4,3.025200
9.402,2.0000,2.0000,0.0000,0.342,0,4,3.025500
9.501,2.0000,2.0000,0.0000,0.390,0,4,3.025800
9.602,2.0000,2.0000,0.0000,0.511,0,4,3.026100
9.701,2.0000,2.0000,0.0000,0.255,0,4,3.026400
9.801,2.0000,2.0000,0.0000,0.223,0,4,3.026700
9.902,2.0000,2.0000,0.0000,0.353,0,4,3.027000
10.001,2.0000,2.0000,0.0000,0.329,0,4,3.027300
10.101,2.0000,2.0000,0.0000,0.269,0,4,3.027600
10.201,2.0000,2.0000,0.0000,0.292,0,4,3.027900
10.301,2.0000,2.0000,0.0000,0.327,0,4,3.028200
10.401,2.0000,2.0000,0.0000,0.315,0,4,3.028500
10.501,2.0000,2.0000,0.0000,0.301,0,4,3.028800
10.601,2.0000,2.0000,0.0000,0.356,0,4,3.029100
10.702,2.0000,2.0000,0.0000,0.457,0,4,3.029400
10.801,2.0000,2.0000,0.0000,0.397,0,4,3.029700
10.902,2.0000,2.0000,0.0000,0.269,0,4,3.030000
11.001,2.0000,2.0000,0.0000,0.286,0,4,3.030300
11.102,2.0000,2.0000,0.0000,0.413,0,4,3.030600
11.201,2.0000,2.0000,0.0000,0.546,0,4,3.030900
11.301,2.0000,2.0000,0.0000,0.251,0,4,3.031200
11.401,2.0000,2.0000,0.0000,0.320,0,4,3.031500
11.502,2.0000,2.0000,0.0000,0.295,0,4,3.031800
11.601,2.0000,2.0000,0.0000,0.385,0,4,3.032100
11.701,2.0000,2.0000,0.0000,0.362,0,4,3.032400
11.801,2.0000,2.0000,0.0000,0.206,0,4,3.032700
11.901,2.0000,2.0000,0.0000,0.309,0,4,3.033000
12.001,2.0000,2.0000,0.0000,0.257,0,4,3.033300
12.101,2.0000,2.0000,0.0000,0.300,0,4,3.033600
12.201,2.0000,2.0000,0.0000,0.449,0,4,3.033900
12.303,2.0000,2.0000,0.0000,0.502,0,4,3.034200
12.401,2.0000,2.0000,0.0000,0.343,0,4,3.034500
12.501,2.0000,2.0000,0.0000,0.258,0,4,3.034800
12.601,2.0000,2.0000,0.0000,0.346,0,4,3.035100
12.701,2.0000,2.0000,0.0000,0.297,0,4,3.035400
12.801,2.0000,2.0000,0.0000,0.211,0,4,3.035700
12.901,2.0000,2.0000,0.0000,0.366,0,4,3.036000
13.001,2.0000,2.0000,0.0000,0.224,0,4,3.036300
13.102,2.0000,2.0000,0.0000,0.376,0,4,3.036600
13.201,2.0000,2.0000,0.0000,0.319,0,4,3.036900
13.302,2.0000,2.0000,0.0000,0.447,0,4,3.037200
13.401,2.0000,2.0000,0.0000,0.373,0,4,3.037500
13.502,2.0000,2.0000,0.0000,0.387,0,4,3.037800
13.602,2.0000,2.0000,0.0000,0.463,0,4,3.038100
13.702,2.0000,2.0000,0.0000,0.617,0,4,3.038400
13.801,2.0000,2.0000,0.0000,0.436,0,4,3.038700
13.901,2.0000,2.0000,0.0000,0.361,0,4,3.039000
14.001,2.0000,2.0000,0.0000,0.311,0,4,3.039300
14.102,2.0000,2.0000,0.0000,0.538,0,4,3.039600
14.201,2.0000,2.0000,0.0000,0.220,0,4,3.039900
14.301,2.0000,2.0000,0.0000,0.430,0,4,3.040200
14.401,2.0000,2.0000,0.0000,0.416,0,4,3.040500
14.501,2.0000,2.0000,0.0000,0.413,0,4,3.040800
14.601,2.0000,2.0000,0.0000,0.368,0,4,3.041100
14.701,2.0000,2.0000,0.0000,0.314,0,4,3.041400
14.802,2.0000,2.0000,0.0000,0.574,0,4,3.041700
14.901,2.0000,2.0000,0.0000,0.260,0,4,3.042000
15.002,2.0000,2.0000,0.0000,0.390,0,4,3.042300
15.102,2.0000,2.0000,0.0000,0.358,0,4,3.042600
15.201,2.0000,2.0000,0.0000,0.305,0,4,3.042900
15.301,2.0000,2.0000,0.0000,0.245,0,4,3.043200
15.401,2.0000,2.0000,0.0000,0.269,0,4,3.043500
15.501,2.0000,2.0000,0.0000,0.250,0,4,3.043800
15.601,2.0000,2.0000,0.0000,0.303,0,4,3.044100
15.701,2.0000,2.0000,0.0000,0.405,0,4,3.044400
15.801,2.0000,2.0000,0.0000,0.390,0,4,3.044700
15.902,2.0000,2.0000,0.0000,0.254,0,4,3.045000
16.001,2.0000,2.0000,0.0000,0.386,0,4,3.045300
16.102,2.0000,2.0000,0.0000,0.310,0,4,3.045600
16.201,2.0000,2.0000,0.0000,0.329,0,4,3.045900
16.301,2.0000,2.0000,0.0000,0.386,0,4,3.046200
16.401,2.0000,2.0000,0.0000,0.310,0,4,3.046500
16.501,2.0000,2.0000,0.0000,0.334,0,4,3.046800
16.601,2.0000,2.0000,0.0000,0.204,0,4,3.047100
16.702,2.0000,2.0000,0.0000,0.341,0,4,3.047400
16.802,2.0000,2.0000,0.0000,0.602,0,4,3.047700
16.901,2.0000,2.0000,0.0000,0.250,0,4,3.048000
17.001,2.0000,2.0000,0.0000,0.273,0,4,3.048300
17.101,2.0000,2.0000,0.0000,0.236,0,4,3.048600
17.201,2.0000,2.0000,0.0000,0.281,0,4,3.048900
17.301,2.0000,2.0000,0.0000,0.529,0,4,3.049200
17.401,2.0000,2.0000,0.0000,0.305,0,4,3.049500
17.502,2.0000,2.0000,0.0000,0.258,0,4,3.049800
17.601,2.0000,2.0000,0.0000,0.344,0,4,3.050100
17.702,2.0000,2.0000,0.0000,0.429,0,4,3.050400
17.801,2.0000,2.0000,0.0000,0.211,0,4,3.050700
17.902,2.0000,2.0000,0.0000,0.282,0,4,3.051000
18.001,2.0000,2.0000,0.0000,0.308,0,4,3.051300
18.102,2.0000,2.0000,0.0000,0.251,0,4,3.051600
18.202,2.0000,2.0000,0.0000,0.395,0,4,3.051900
18.302,2.0000,2.0000,0.0000,0.281,0,4,3.052200
18.402,2.0000,2.0000,0.0000,0.407,0,4,3.052500
18.502,2.0000,2.0000,0.0000,0.383,0,4,3.052800
18.601,2.0000,2.0000,0.0000,0.445,0,4,3.053100
18.702,2.0000,2.0000,0.0000,0.424,0,4,3.053400
18.801,2.0000,2.0000,0.0000,0.527,0,4,3.053700
18.902,2.0000,2.0000,0.0000,0.638,0,4,3.054000
19.002,2.0000,2.0000,0.0000,0.472,0,4,3.054300
19.102,2.0000,2.0000,0.0000,0.395,0,4,3.054600
19.201,2.0000,2.0000,0.0000,0.317,0,4,3.054900
19.302,2.0000,2.0000,0.0000,0.465,0,4,3.055200
19.401,2.0000,2.0000,0.0000,0.327,0,4,3.055500
19.502,2.0000,2.0000,0.0000,0.450,0,4,3.055800
19.601,2.0000,2.0000,0.0000,0.546,0,4,3.056100
19.701,2.0000,2.0000,0.0000,0.296,0,4,3.056400
19.801,2.0000,2.0000,0.0000,0.483,0,4,3.056700
19.901,2.0000,2.0000,0.0000,0.253,0,4,3.057000
20.001,2.0000,2.0000,0.0000,0.491,0,4,3.057300
20.102,2.0000,2.0000,0.0000,0.345,0,4,3.057600
20.201,2.0000,2.0000,0.0000,0.364,0,4,3.057900
20.302,2.0000,2.0000,0.0000,0.417,0,4,3.058200
20.401,2.0000,2.0000,0.0000,0.312,0,4,3.058500
20.501,2.0000,2.0000,0.0000,0.291,0,4,3.058800
20.601,2.0000,2.0000,0.0000,0.329,0,4,3.059100
20.701,2.0000,2.0000,0.0000,0.358,0,4,3.059400
20.801,2.0000,2.0000,0.0000,0.343,0,4,3.059700
20.901,2.0000,2.0000,0.0000,0.372,0,4,3.060000
21.001,2.0000,2.0000,0.0000,0.374,0,4,3.060300
21.102,2.0000,2.0000,0.0000,0.445,0,4,3.060600
21.201,2.0000,2.0000,0.0000,0.426,0,4,3.060900
21.301,2.0000,2.0000,0.0000,0.335,0,4,3.061200
21.401,2.0000,2.0000,0.0000,0.218,0,4,3.061500
21.501,2.0000,2.0000,0.0000,0.250,0,4,3.061800
21.601,2.0000,2.0000,0.0000,0.349,0,4,3.062100
21.701,2.0000,2.0000,0.0000,0.432,0,4,3.062400
21.801,2.0000,2.0000,0.0000,0.532,0,4,3.062700
21.902,2.0000,2.0000,0.0000,0.387,0,4,3.063000
22.001,2.0000,2.0000,0.0000,0.218,0,4,3.063300
22.102,2.0000,2.0000,0.0000,0.963,0,4,3.063600
22.201,2.0000,2.0000,0.0000,0.420,0,4,3.063900
22.302,2.0000,2.0000,0.0000,0.293,0,4,3.064200
22.401,2.0000,2.0000,0.0000,0.355,0,4,3.064500
22.501,2.0000,2.0000,0.0000,0.421,0,4,3.064800
22.601,2.0000,2.0000,0.0000,0.216,0,4,3.065100
22.702,2.0000,2.0000,0.0000,0.379,0,4,3.065400
22.801,2.0000,2.0000,0.0000,0.386,0,4,3.065700
22.902,2.0000,2.0000,0.0000,0.459,0,4,3.066000
23.001,2.0000,2.0000,0.0000,0.337,0,4,3.066300
23.101,2.0000,2.0000,0.0000,0.411,0,4,3.066600
23.201,2.0000,2.0000,0.0000,0.377,0,4,3.066900
23.302,2.0000,2.0000,0.0000,0.393,0,4,3.067200
23.401,2.0000,2.0000,0.0000,0.215,0,4,3.067500
23.502,2.0000,2.0000,0.0000,0.579,0,4,3.067800
23.601,2.0000,2.0000,0.0000,0.402,0,4,3.068100
23.701,2.0000,2.0000,0.0000,0.590,0,4,3.068400
23.801,2.0000,2.0000,0.0000,0.221,0,4,3.068700
23.902,2.0000,2.0000,0.0000,0.444,0,4,3.069000
24.001,2.0000,2.0000,0.0000,0.325,0,4,3.069300
24.101,2.0000,2.0000,0.0000,0.336,0,4,3.069600
24.201,2.0000,2.0000,0.0000,0.244,0,4,3.069900
24.301,2.0000,2.0000,0.0000,0.478,0,4,3.070200
24.401,2.0000,2.0000,0.0000,0.251,0,4,3.070500
24.502,2.0000,2.0000,0.0000,0.551,0,4,3.070800
24.601,2.0000,2.0000,0.0000,0.408,0,4,3.071100
24.702,2.0000,2.0000,0.0000,0.355,0,4,3.071400
24.801,2.0000,2.0000,0.0000,0.244,0,4,3.071700
24.901,2.0000,2.0000,0.0000,0.349,0,4,3.072000
25.001,2.0000,2.0000,0.0000,0.270,0,4,3.072300
25.101,2.0000,2.0000,0.0000,0.269,0,4,3.072600
25.201,2.0000,2.0000,0.0000,0.308,0,4,3.072900
25.301,2.0000,2.0000,0.0000,0.379,0,4,3.073200
25.402,2.0000,2.0000,0.0000,0.235,0,4,3.073500
25.502,2.0000,2.0000,0.0000,0.515,0,4,3.073800
25.602,2.0000,2.0000,0.0000,0.477,0,4,3.074100
25.702,2.0000,2.0000,0.0000,0.286,0,4,3.074400
25.801,2.0000,2.0000,0.0000,0.231,0,4,3.074700
25.902,2.0000,2.0000,0.0000,0.861,0,4,3.075000
26.001,2.0000,2.0000,0.0000,0.390,0,4,3.075300
26.101,2.0000,2.0000,0.0000,0.409,0,4,3.075600
26.201,2.0000,2.0000,0.0000,0.314,0,4,3.075900
26.301,2.0000,2.0000,0.0000,0.332,0,4,3.076200
26.401,2.0000,2.0000,0.0000,0.308,0,4,3.076500
26.501,2.0000,2.0000,0.0000,0.338,0,4,3.076800
26.602,2.0000,2.0000,0.0000,0.386,0,4,3.077100
26.701,2.0000,2.0000,0.0000,0.303,0,4,3.077400
26.801,2.0000,2.0000,0.0000,0.384,0,4,3.077700
26.901,2.0000,2.0000,0.0000,0.422,0,4,3.078000
27.002,2.0000,2.0000,0.0000,0.340,0,4,3.078300
27.101,2.0000,2.0000,0.0000,0.301,0,4,3.078600
27.201,2.0000,2.0000,0.0000,0.339,0,4,3.078900
27.301,2.0000,2.0000,0.0000,0.447,0,4,3.079200
27.401,2.0000,2.0000,0.0000,0.347,0,4,3.079500
27.501,2.0000,2.0000,0.0000,0.244,0,4,3.079800
27.601,2.0000,2.0000,0.0000,0.338,0,4,3.080100
27.701,2.0000,2.0000,0.0000,0.358,0,4,3.080400
27.801,2.0000,2.0000,0.0000,0.243,0,4,3.080700
27.901,2.0000,2.0000,0.0000,0.410,0,4,3.081000
28.001,2.0000,2.0000,0.0000,0.401,0,4,3.081300
28.101,2.0000,2.0000,0.0000,0.490,0,4,3.081600
28.201,2.0000,2.0000,0.0000,0.397,0,4,3.081900
28.301,2.0000,2.0000,0.0000,0.406,0,4,3.082200
28.401,2.0000,2.0000,0.0000,0.304,0,4,3.082500
28.501,2.0000,2.0000,0.0000,0.235,0,4,3.082800
28.602,2.0000,2.0000,0.0000,0.407,0,4,3.083100
28.701,2.0000,2.0000,0.0000,0.335,0,4,3.083400
28.802,2.0000,2.0000,0.0000,0.679,0,4,3.083700
28.902,2.0000,2.0000,0.0000,0.317,0,4,3.084000
29.001,2.0000,2.0000,0.0000,0.296,0,4,3.084300
29.101,2.0000,2.0000,0.0000,0.287,0,4,3.084600
29.201,2.0000,2.0000,0.0000,0.390,0,4,3.084900
29.302,2.0000,2.0000,0.0000,0.502,0,4,3.085200
29.401,2.0000,2.0000,0.0000,0.223,0,4,3.085500
29.502,2.0000,2.0000,0.0000,0.637,0,4,3.085800
29.601,2.0000,2.0000,0.0000,0.278,0,4,3.086100
32.385,2.0000,2.0000,0.0000,0.235,0,4,3.086400
32.485,2.0000,2.0000,0.0000,0.328,0,4,3.086700
32.585,2.0000,2.0000,0.0000,0.240,0,4,3.087000
32.685,2.0000,2.0000,0.0000,0.397,0,4,3.087300
32.786,2.0000,2.0000,0.0000,0.366,0,4,3.087600
32.885,2.0000,2.0000,0.0000,0.244,0,4,3.087900
32.985,2.0000,2.0000,0.0000,0.431,0,4,3.088200
33.085,2.0000,2.0000,0.0000,0.292,0,4,3.088500
33.186,2.0000,2.0000,0.0000,0.468,0,4,3.088800
33.285,2.0000,2.0000,0.0000,0.379,0,4,3.089100
33.385,2.0000,2.0000,0.0000,0.396,0,4,3.089400
33.485,2.0000,2.0000,0.0000,0.236,0,4,3.089700
33.586,2.0000,2.0000,0.0000,0.563,0,4,3.090000
33.685,2.0000,2.0000,0.0000,0.224,0,4,3.090300
33.785,2.0000,2.0000,0.0000,0.291,0,4,3.090600
33.886,2.0000,2.0000,0.0000,0.239,0,4,3.090900
33.985,2.0000,2.0000,0.0000,0.325,0,4,3.091200
34.085,2.0000,2.0000,0.0000,0.212,0,4,3.091500
34.185,2.0000,2.0000,0.0000,0.396,0,4,3.091800
34.285,2.0000,2.0000,0.0000,0.325,0,4,3.092100
34.385,2.0000,2.0000,0.0000,0.387,0,4,3.092400
34.485,2.0000,2.0000,0.0000,0.349,0,4,3.092700
34.585,2.0000,2.0000,0.0000,0.252,0,4,3.093000
34.685,2.0000,2.0000,0.0000,0.285,0,4,3.093300
34.785,2.0000,2.0000,0.0000,0.243,0,4,3.093600
34.885,2.0000,2.0000,0.0000,0.242,0,4,3.093900
34.985,2.0000,2.0000,0.0000,0.412,0,4,3.094200
35.085,2.0000,2.0000,0.0000,0.315,0,4,3.094500
35.185,2.0000,2.0000,0.0000,0.448,0,4,3.094800
35.285,2.0000,2.0000,0.0000,0.250,0,4,3.095100
35.385,2.0000,2.0000,0.0000,0.377,0,4,3.095400
35.485,2.0000,2.0000,0.0000,0.304,0,4,3.095700
35.585,2.0000,2.0000,0.0000,0.394,0,4,3.096000
35.685,2.0000,2.0000,0.0000,0.378,0,4,3.096300
35.785,2.0000,2.0000,0.0000,0.427,0,4,3.096600
35.886,2.0000,2.0000,0.0000,0.640,0,4,3.096900
35.985,2.0000,2.0000,0.0000,0.432,0,4,3.097200
36.085,2.0000,2.0000,0.0000,0.273,0,4,3.097500
36.185,2.0000,2.0000,0.0000,0.474,0,4,3.097800
36.285,2.0000,2.0000,0.0000,0.354,0,4,3.098100
36.385,2.0000,2.0000,0.0000,0.468,0,4,3.098400
36.485,2.0000,2.0000,0.0000,0.480,0,4,3.098700
36.585,2.0000,2.0000,0.0000,0.320,0,4,3.099000
36.686,2.0000,2.0000,0.0000,0.357,0,4,3.099300
36.785,2.0000,2.0000,0.0000,0.258,0,4,3.099600
36.885,2.0000,2.0000,0.0000,0.645,0,4,3.099900
36.985,2.0000,2.0000,0.0000,0.328,0,4,3.100200
37.085,2.0000,2.0000,0.0000,0.491,0,4,3.100500
37.185,2.0000,2.0000,0.0000,0.396,0,4,3.100800
37.286,2.0000,2.0000,0.0000,0.369,0,4,3.101100
37.386,2.0000,2.0000,0.0000,0.357,0,4,3.101400
37.485,2.0000,2.0000,0.0000,0.305,0,4,3.101700
37.585,2.0000,2.0000,0.0000,0.284,0,4,3.102000
37.685,2.0000,2.0000,0.0000,0.388,0,4,3.102300
37.786,2.0000,2.0000,0.0000,0.593,0,4,3.102600
37.885,2.0000,2.0000,0.0000,0.251,0,4,3.102900
37.985,2.0000,2.0000,0.0000,0.346,0,4,3.103200
38.085,2.0000,2.0000,0.0000,0.252,0,4,3.103500
38.185,2.0000,2.0000,0.0000,0.435,0,4,3.103800
38.285,2.0000,2.0000,0.0000,0.400,0,4,3.104100
38.385,2.0000,2.0000,0.0000,0.347,0,4,3.104400
38.485,2.0000,2.0000,0.0000,0.285,0,4,3.104700
38.585,2.0000,2.0000,0.0000,0.234,0,4,3.105000
38.685,2.0000,2.0000,0.0000,0.210,0,4,3.105300
38.785,2.0000,2.0000,0.0000,0.260,0,4,3.105600
38.885,2.0000,2.0000,0.0000,0.216,0,4,3.105900
38.985,2.0000,2.0000,0.0000,0.429,0,4,3.106200
39.085,2.0000,2.0000,0.0000,0.325,0,4,3.106500
39.185,2.0000,2.0000,0.0000,0.289,0,4,3.106800
39.285,2.0000,2.0000,0.0000,0.344,0,4,3.107100
39.385,2.0000,2.0000,0.0000,0.322,0,4,3.107400
39.485,2.0000,2.0000,0.0000,0.318,0,4,3.107700
39.585,2.0000,2.0000,0.0000,0.239,0,4,3.108000
39.685,2.0000,2.0000,0.0000,0.296,0,4,3.108300
39.785,2.0000,2.0000,0.0000,0.385,0,4,3.108600
39.885,2.0000,2.0000,0.0000,0.402,0,4,3.108900
39.985,2.0000,2.0000,0.0000,0.339,0,4,3.109200
40.085,2.0000,2.0000,0.0000,0.387,0,4,3.109500
40.185,2.0000,2.0000,0.0000,0.343,0,4,3.109800
40.285,2.0000,2.0000,0.0000,0.320,0,4,3.110100
40.385,2.0000,2.0000,0.0000,0.290,0,4,3.110400
40.485,2.0000,2.0000,0.0000,0.400,0,4,3.110700
40.585,2.0000,2.0000,0.0000,0.317,0,4,3.111000
40.685,2.0000,2.0000,0.0000,0.217,0,4,3.111300
40.786,2.0000,2.0000,0.0000,0.380,0,4,3.111600
40.885,2.0000,2.0000,0.0000,0.319,0,4,3.111900
40.985,2.0000,2.0000,0.0000,0.362,0,4,3.112200
41.085,2.0000,2.0000,0.0000,0.342,0,4,3.112500
41.185,2.0000,2.0000,0.0000,0.253,0,4,3.112800
41.285,2.0000,2.0000,0.0000,0.248,0,4,3.113100
41.385,2.0000,2.0000,0.0000,0.248,0,4,3.113400
41.485,2.0000,2.0000,0.0000,0.384,0,4,3.113700
41.585,2.0000,2.0000,0.0000,0.252,0,4,3.114000
41.685,2.0000,2.0000,0.0000,0.290,0,4,3.114300
41.785,2.0000,2.0000,0.0000,0.256,0,4,3.114600
41.885,2.0000,2.0000,0.0000,0.223,0,4,3.114900
41.985,2.0000,2.0000,0.0000,0.277,0,4,3.115200
42.085,2.0000,2.0000,0.0000,0.285,0,4,3.115500
42.186,2.0000,2.0000,0.0000,0.434,0,4,3.115800
42.285,2.0000,2.0000,0.0000,0.395,0,4,3.116100
42.385,2.0000,2.0000,0.0000,0.234,0,4,3.116400
42.485,2.0000,2.0000,0.0000,0.306,0,4,3.116700
42.585,2.0000,2.0000,0.0000,0.355,0,4,3.117000
42.685,2.0000,2.0000,0.0000,0.286,0,4,3.117300
42.785,2.0000,2.0000,0.0000,0.480,0,4,3.117600
42.885,2.0000,2.0000,0.0000,0.244,0,4,3.117900
42.986,2.0000,2.0000,0.0000,0.333,0,4,3.118200
43.085,2.0000,2.0000,0.0000,0.260,0,4,3.118500
43.185,2.0000,2.0000,0.0000,0.334,0,4,3.118800
43.285,2.0000,2.0000,0.0000,0.243,0,4,3.119100
43.385,2.0000,2.0000,0.0000,0.406,0,4,3.119400
43.485,2.0000,2.0000,0.0000,0.328,0,4,3.119700
43.585,2.0000,2.0000,0.0000,0.375,0,4,3.120000
43.685,2.0000,2.0000,0.0000,0.241,0,4,3.120300
43.785,2.0000,2.0000,0.0000,0.269,0,4,3.120600
43.885,2.0000,2.0000,0.0000,0.406,0,4,3.120900
43.985,2.0000,2.0000,0.0000,0.369,0,4,3.121200
44.085,2.0000,2.0000,0.0000,0.234,0,4,3.121500
44.185,2.0000,2.0000,0.0000,0.325,0,4,3.121800
44.285,2.0000,2.0000,0.0000,0.377,0,4,3.122100
44.385,2.0000,2.0000,0.0000,0.291,0,4,3.122400
44.485,2.0000,2.0000,0.0000,0.206,0,4,3.122700
44.585,2.0000,2.0000,0.0000,0.261,0,4,3.123000
44.685,2.0000,2.0000,0.0000,0.304,0,4,3.123300
44.785,2.0000,2.0000,0.0000,0.267,0,4,3.123600
44.885,2.0000,2.0000,0.0000,0.448,0,4,3.123900
44.985,2.0000,2.0000,0.0000,0.236,0,4,3.124200
45.085,2.0000,2.0000,0.0000,0.379,0,4,3.124500
45.185,2.0000,2.0000,0.0000,0.349,0,4,3.124800
45.285,2.0000,2.0000,0.0000,0.234,0,4,3.125100
45.385,2.0000,2.0000,0.0000,0.392,0,4,3.125400
45.485,2.0000,2.0000,0.0000,0.220,0,4,3.125700
45.585,2.0000,2.0000,0.0000,0.368,0,4,3.126000
45.685,2.0000,2.0000,0.0000,0.330,0,4,3.126300
45.785,2.0000,2.0000,0.0000,0.376,0,4,3.126600
45.885,2.0000,2.0000,0.0000,0.411,0,4,3.126900
45.985,2.0000,2.0000,0.0000,0.293,0,4,3.127200
46.085,2.0000,2.0000,0.0000,0.269,0,4,3.127500
46.185,2.0000,2.0000,0.0000,0.298,0,4,3.127800
46.285,2.0000,2.0000,0.0000,0.291,0,4,3.128100
46.385,2.0000,2.0000,0.0000,0.289,0,4,3.128400
46.485,2.0000,2.0000,0.0000,0.264,0,4,3.128700
46.585,2.0000,2.0000,0.0000,0.272,0,4,3.129000
46.685,2.0000,2.0000,0.0000,0.247,0,4,3.129300
46.785,2.0000,2.0000,0.0000,0.462,0,4,3.129600
46.886,2.0000,2.0000,0.0000,0.391,0,4,3.129900
46.985,2.0000,2.0000,0.0000,0.283,0,4,3.130200
47.085,2.0000,2.0000,0.0000,0.321,0,4,3.130500
