t_sec,x,y,z,solve_ms,n_zero_weights
54.624,0.0162,0.0692,5.0637,2.189,0
54.723,0.0208,0.0616,5.0274,1.644,0
54.823,0.0187,-0.0353,4.9846,1.814,0
54.926,0.0464,0.0724,4.9907,3.167,0
55.024,0.0671,0.0799,5.0328,2.809,0
55.123,0.0498,0.0393,5.0445,2.096,0
55.224,0.0601,0.0390,5.0193,2.503,0
55.326,0.0213,0.0802,5.0580,3.680,0
55.426,0.0210,0.0688,5.0434,4.528,0
55.524,0.0020,0.0343,5.0616,2.757,0
55.625,-0.0289,0.0160,5.0666,3.346,0
55.723,-0.0124,0.0473,5.0488,1.871,0
55.827,-0.0168,0.0627,5.0657,3.789,0
55.928,0.0067,0.0755,5.0689,3.704,0
56.029,-0.0236,0.0471,5.1042,5.654,0
56.142,0.0087,0.0578,5.0736,18.353,0
56.229,-0.0027,0.1253,5.0831,7.625,0
56.335,-0.0092,0.0812,5.0901,12.490,0
56.433,-0.0369,0.0985,5.1162,11.335,0
56.536,-0.0213,0.0499,5.0678,12.994,0
56.627,-0.0050,0.1122,5.0676,5.092,0
56.727,-0.0141,0.0505,5.0659,3.532,0
56.828,-0.0169,0.0962,5.0420,6.690,0
56.929,-0.0145,0.1022,5.0517,7.118,0
57.028,-0.0438,0.0331,5.0642,6.822,0
57.128,-0.0465,0.0377,5.0711,6.069,0
57.247,-0.0153,0.0984,5.0944,24.939,0
57.326,-0.0301,0.0306,5.0676,3.964,0
57.423,-0.0526,0.0058,5.0911,1.584,0
57.522,0.0052,0.0515,5.0317,0.999,0
57.622,0.0128,0.0999,5.0763,1.320,0
57.723,0.0291,0.0996,5.0423,1.761,0
57.823,0.0346,0.0806,5.0598,1.871,0
57.923,0.0581,0.0852,5.0631,1.585,0
58.023,0.0626,0.0596,5.0269,2.088,0
58.125,0.0419,0.1246,5.0046,3.189,0
58.223,0.0158,0.1024,5.0797,1.634,0
58.323,0.0452,0.0715,5.0394,1.526,0
58.423,0.0494,0.0339,5.0358,1.642,0
59.696,0.0700,0.0844,5.0527,2.893,0
59.795,0.0978,0.0991,4.9745,1.497,0
59.895,0.0875,0.0615,5.0340,1.430,0
59.995,0.0668,0.0423,5.0191,1.835,0
60.095,0.0753,0.1264,5.0166,1.724,0
60.195,0.1130,0.1016,4.9667,1.477,0
60.296,0.0696,0.1485,5.0321,2.890,0
60.395,0.0982,0.1268,5.0078,1.582,0
60.495,0.0949,0.1257,5.0564,1.662,0
60.595,0.0766,0.1233,5.0965,1.560,0
60.695,0.0809,0.1230,5.0681,1.883,0
60.796,0.1094,0.1297,5.0158,2.785,0
60.896,0.0765,0.1321,5.0328,2.462,0
60.996,0.0959,0.1713,5.0158,2.463,0
61.097,0.0458,0.1765,5.0760,3.092,0
61.196,0.0730,0.1599,5.0228,2.097,0
61.297,0.1295,0.1429,4.9692,2.541,0
61.396,0.1462,0.1502,4.9941,2.385,0
61.495,0.1412,0.1632,5.0420,1.789,0
61.596,0.1105,0.2076,5.0807,1.877,0
61.695,0.1452,0.1540,5.0210,1.776,0
61.796,0.1676,0.1677,4.9991,1.920,0
61.895,0.1599,0.1572,5.0086,1.767,0
61.996,0.1483,0.1470,5.0194,2.644,0
62.095,0.1225,0.1524,5.0354,1.651,0
62.196,0.1439,0.1218,4.9990,2.357,0
62.297,0.1213,0.1480,5.0026,3.146,0
62.395,0.1325,0.1434,5.0339,1.998,0
62.496,0.0991,0.1292,5.0494,2.382,0
62.598,0.1190,0.0983,4.9879,3.446,0
62.695,0.1052,0.1230,5.0182,2.234,0
62.796,0.1483,0.1140,4.9842,2.263,0
62.896,0.1534,0.1158,4.9879,2.889,0
62.995,0.1634,0.1275,4.9891,1.847,0
63.095,0.1587,0.1630,5.0315,2.033,0
63.195,0.1569,0.1266,5.0507,1.869,0
63.295,0.1781,0.1019,4.9989,1.514,0
63.395,0.1396,0.0963,5.0333,1.941,0
63.497,0.1501,0.1065,5.0030,2.205,0
63.595,0.1666,0.0995,4.9785,1.673,0
63.696,0.1546,0.1040,5.0288,2.441,0
63.795,0.1700,0.1421,4.9819,1.716,0
63.895,0.1568,0.1399,4.9956,1.717,0
63.995,0.1433,0.1360,4.9870,1.721,0
64.095,0.1302,0.1013,5.0075,1.680,0
64.195,0.1278,0.1723,4.9765,1.458,0
64.295,0.1254,0.1074,5.0230,1.529,0
64.395,0.1333,0.1224,5.0403,1.667,0
64.495,0.1381,0.1582,5.0555,1.504,0
64.595,0.1243,0.1286,5.0431,1.535,0
64.694,0.1312,0.1579,5.0395,1.373,0
64.795,0.1296,0.1661,5.0870,1.476,0
64.895,0.1034,0.1579,5.1110,1.588,0
64.995,0.1036,0.1864,5.0640,1.583,0
65.095,0.1133,0.2323,5.0693,1.451,0
65.195,0.1110,0.2220,5.1087,1.889,0
65.295,0.1305,0.2442,5.0828,1.450,0
65.395,0.1287,0.1850,5.0468,1.537,0
65.495,0.1371,0.1685,5.0295,1.547,0
65.595,0.1318,0.2747,5.0581,2.001,0
65.697,0.1133,0.2112,5.0817,4.164,0
65.795,0.1303,0.1900,5.0825,1.715,0
65.895,0.1191,0.1695,5.0209,1.474,0
65.995,0.0972,0.1242,5.0355,1.625,0
66.095,0.1025,0.1134,5.0583,1.762,0
66.196,0.1170,0.1390,5.0278,1.768,0
66.295,0.1319,0.1548,5.0199,1.748,0
66.395,0.1452,0.1282,4.9969,1.815,0
66.495,0.1609,0.1366,4.9711,1.555,0
66.595,0.1359,0.1350,5.0045,1.843,0
66.695,0.1490,0.1387,4.9602,1.707,0
66.796,0.1700,0.1517,4.9443,3.018,0
66.895,0.1698,0.1495,5.0129,1.878,0
66.995,0.1594,0.1724,4.9946,1.658,0
67.095,0.1277,0.1152,5.0176,1.785,0
67.195,0.1391,0.1751,4.9703,1.909,0
67.296,0.1317,0.1363,5.0096,2.487,0
67.396,0.1416,0.0910,5.0105,2.160,0
67.496,0.1452,0.1292,5.0278,2.148,0
67.596,0.1599,0.1587,4.9919,2.216,0
67.695,0.1487,0.1463,5.0223,1.626,0
67.795,0.1534,0.2093,5.0066,1.770,0
67.895,0.1516,0.1504,4.9955,1.665,0
67.997,0.1458,0.2001,5.0139,3.086,0
68.095,0.1383,0.1783,5.0181,2.024,0
68.195,0.1419,0.1974,4.9850,1.668,0
68.296,0.1839,0.1683,4.9813,1.908,0
68.396,0.1476,0.1288,5.0054,2.004,0
68.495,0.1520,0.1416,5.0216,1.714,0
68.596,0.1774,0.1797,5.0032,2.221,0
68.695,0.1525,0.1415,5.0382,1.606,0
68.796,0.1859,0.1429,5.0046,2.093,0
68.895,0.1515,0.1747,5.0245,1.524,0
68.995,0.1507,0.1173,5.0155,1.901,0
69.097,0.1839,0.1462,4.9737,3.802,0
69.196,0.1678,0.1993,5.0034,2.083,0
69.295,0.1853,0.2110,4.9935,1.765,0
69.395,0.1683,0.1695,5.0236,1.960,0
69.498,0.1940,0.2562,5.0075,3.353,0
69.596,0.1648,0.2015,5.0289,2.134,0
69.696,0.1894,0.2318,5.0184,2.187,0
69.796,0.1885,0.1605,4.9917,1.793,0
69.895,0.1653,0.1995,5.0692,2.182,0
69.995,0.1725,0.1692,5.0517,1.605,0
70.095,0.1900,0.2466,5.0529,2.032,0
70.196,0.2113,0.1892,5.0003,2.021,0
70.295,0.2127,0.2148,4.9698,1.978,0
70.395,0.2116,0.2060,4.9823,1.727,0
70.497,0.1909,0.1837,4.9703,3.588,0
70.596,0.1781,0.1553,5.0219,2.289,0
70.697,0.1865,0.1236,5.0067,2.306,0
70.796,0.1900,0.1639,4.9850,2.428,0
70.896,0.1881,0.1914,5.0338,2.889,0
70.995,0.2357,0.2311,4.9969,1.604,0
71.095,0.2086,0.1688,5.0441,1.897,0
71.195,0.1896,0.1434,4.9926,1.781,0
71.295,0.1923,0.1752,4.9879,1.576,0
71.395,0.1689,0.1879,4.9852,1.930,0
71.495,0.2007,0.1905,5.0233,2.245,0
71.595,0.1955,0.2093,5.0463,1.539,0
71.696,0.1955,0.1947,5.0316,2.289,0
71.795,0.2135,0.2664,4.9742,1.537,0
71.895,0.2062,0.2175,4.9632,1.782,0
71.995,0.2518,0.2604,4.9562,1.618,0
72.095,0.2129,0.2560,4.9985,1.388,0
72.195,0.2102,0.1992,4.9476,1.621,0
72.295,0.1931,0.2241,4.9922,1.499,0
72.395,0.2224,0.2419,4.9630,1.681,0
72.494,0.2129,0.2093,4.9830,1.325,0
72.595,0.1997,0.1791,4.9675,1.440,0
72.696,0.2294,0.2395,4.9845,2.208,0
72.795,0.1812,0.2511,5.0314,1.471,0
72.895,0.1851,0.2036,5.0188,1.610,0
72.995,0.1806,0.2032,5.0297,2.022,0
73.094,0.1768,0.2337,5.0336,1.260,0
73.195,0.1839,0.2011,5.0353,1.575,0
73.295,0.1908,0.2695,5.0585,1.591,0
73.395,0.2419,0.2562,4.9759,1.483,0
73.495,0.2248,0.2553,4.9726,1.448,0
73.595,0.2040,0.2393,5.0175,1.489,0
73.695,0.2224,0.2235,5.0064,1.309,0
73.795,0.2059,0.2402,5.0178,1.393,0
73.895,0.2056,0.2350,5.0537,1.275,0
73.995,0.2038,0.1839,5.0179,1.391,0
74.095,0.1944,0.1469,5.0241,1.532,0
74.195,0.2050,0.2432,5.0010,1.475,0
74.297,0.2206,0.1982,4.9881,2.519,0
74.395,0.2184,0.2093,4.9624,1.814,0
74.495,0.1992,0.1845,5.0166,1.489,0
74.595,0.1979,0.2488,5.0569,1.939,0
74.695,0.1870,0.1997,5.0521,1.764,0
74.795,0.2176,0.2292,5.0413,1.923,0
74.895,0.2165,0.2750,5.0443,1.571,0
74.996,0.2370,0.1997,5.0182,2.286,0
75.095,0.2176,0.2434,5.0615,2.056,0
75.195,0.2008,0.2085,5.0906,1.348,0
75.295,0.1943,0.2148,5.0547,1.411,0
75.396,0.2156,0.2118,5.0127,2.736,0
75.496,0.1920,0.2437,5.0482,2.940,0
75.595,0.2020,0.2570,5.0454,1.466,0
75.695,0.2188,0.2505,5.0102,1.434,0
75.795,0.2049,0.2023,5.0183,2.007,0
75.895,0.2177,0.2572,5.0522,1.693,0
75.997,0.1938,0.2649,5.0455,3.444,0
76.097,0.1905,0.1371,5.0497,3.718,0
76.195,0.1997,0.2000,5.0378,1.686,0
76.296,0.2055,0.2168,5.0086,2.717,0
76.395,0.1813,0.1474,5.0084,1.761,0
76.496,0.1763,0.1719,5.0287,2.195,0
76.596,0.2092,0.1882,5.0095,2.062,0
76.696,0.2215,0.1843,5.0058,2.802,0
76.795,0.2125,0.2552,5.0068,1.825,0
76.895,0.2303,0.2615,5.0183,1.779,0
76.995,0.2206,0.2004,5.0227,1.823,0
77.095,0.2121,0.1615,5.0313,1.521,0
77.196,0.2148,0.2105,5.0047,2.467,0
77.295,0.1939,0.1703,5.0552,1.951,0
77.396,0.2235,0.1947,5.0577,2.110,0
77.495,0.2321,0.2203,5.0414,1.960,0
77.596,0.2210,0.1953,5.0362,1.877,0
77.696,0.2204,0.1900,5.0465,1.945,0
77.796,0.2178,0.2105,5.0452,2.293,0
77.895,0.2139,0.2115,5.0490,1.464,0
77.995,0.2004,0.2216,5.0664,1.683,0
78.097,0.2053,0.2358,5.0501,3.290,0
78.197,0.2174,0.2126,5.0157,1.711,0
78.296,0.1981,0.2248,5.0503,2.028,0
78.395,0.1786,0.2277,5.0455,1.900,0
78.495,0.1930,0.2341,5.0776,2.128,0
78.595,0.2086,0.2715,5.0538,1.760,0
78.697,0.2259,0.2227,5.0550,2.970,0
78.795,0.2321,0.2750,5.0288,2.015,0
78.898,0.2694,0.2979,5.0361,4.134,0
78.997,0.2447,0.2851,5.0494,3.281,0
79.098,0.2640,0.2923,5.0250,4.500,0
79.195,0.2470,0.2477,5.0496,1.445,0
79.297,0.2457,0.2448,5.1298,2.839,0
79.395,0.2246,0.2160,5.0901,1.300,0
79.495,0.2230,0.2372,5.1016,1.259,0
79.595,0.2523,0.2024,5.0574,1.311,0
79.696,0.2452,0.2135,5.0336,2.802,0
79.795,0.2415,0.1973,5.0712,1.452,0
79.895,0.2526,0.2450,5.0285,1.310,0
79.995,0.2369,0.2973,5.0275,1.370,0
80.095,0.2395,0.2398,5.0377,1.525,0
80.195,0.2429,0.2601,5.0579,1.337,0
80.294,0.2505,0.2679,5.0244,1.339,0
80.396,0.2419,0.2955,5.0310,1.833,0
80.495,0.2594,0.2569,4.9710,1.328,0
80.595,0.2666,0.2708,4.9812,1.330,0
80.694,0.2667,0.2377,4.9975,1.300,0
80.795,0.2243,0.2335,5.0034,1.384,0
80.897,0.2443,0.2273,4.9695,2.327,0
80.997,0.2176,0.2498,5.0000,2.991,0
81.095,0.2489,0.2763,4.9884,1.853,0
81.195,0.2090,0.2800,5.0437,1.743,0
81.295,0.2432,0.2400,5.0011,1.720,0
81.395,0.2369,0.2733,5.0309,1.636,0
81.495,0.2290,0.2480,5.0112,1.280,0
81.595,0.2349,0.2556,5.0253,1.731,0
81.695,0.2421,0.1904,5.0011,1.434,0
81.795,0.2497,0.2415,5.0028,1.941,0
81.895,0.2457,0.2216,5.0086,2.244,0
81.995,0.2597,0.2330,5.0007,1.859,0
82.095,0.2590,0.2650,5.0097,2.174,0
82.195,0.2569,0.2306,5.0242,1.895,0
82.295,0.2874,0.2405,4.9817,1.396,0
82.396,0.2561,0.2581,5.0422,2.549,0
82.495,0.2543,0.2208,5.0078,1.563,0
82.595,0.2593,0.2370,5.0203,1.914,0
82.695,0.2597,0.2756,5.0342,1.391,0
82.795,0.2589,0.2971,5.0200,1.885,0
82.896,0.2771,0.3100,5.0304,2.548,0
82.995,0.2914,0.2811,5.0349,1.804,0
83.096,0.2962,0.2869,5.0506,2.565,0
83.195,0.2866,0.2942,5.0332,1.802,0
83.294,0.2892,0.3125,5.0252,1.269,0
83.395,0.3035,0.3113,4.9698,1.558,0
83.494,0.2747,0.3210,5.0475,1.360,0
83.595,0.3010,0.3333,5.0094,1.480,0
83.695,0.2677,0.2886,5.0608,1.327,0
83.795,0.2907,0.3246,5.0161,1.714,0
83.896,0.2715,0.2592,5.0283,2.882,0
83.995,0.2874,0.2744,4.9611,1.536,0
84.095,0.2724,0.3171,5.0156,1.342,0
84.195,0.2732,0.2539,5.0072,1.322,0
84.295,0.2759,0.2675,5.0260,1.382,0
84.395,0.2903,0.2891,5.0069,1.414,0
84.495,0.3039,0.2874,4.9817,1.501,0
84.597,0.3018,0.2472,5.0056,2.767,0
84.697,0.2999,0.2535,4.9717,2.955,0
84.796,0.2802,0.2851,4.9407,1.999,0
84.895,0.2932,0.2822,4.9357,1.615,0
84.999,0.2852,0.2946,4.9671,4.176,0
85.096,0.2639,0.2484,4.9956,2.456,0
85.196,0.2502,0.2489,4.9887,2.388,0
85.295,0.2549,0.2422,5.0008,1.556,0
85.396,0.2651,0.2182,4.9870,2.237,0
85.496,0.2832,0.2795,4.9956,2.188,0
85.596,0.2791,0.3209,5.0020,2.040,0
85.695,0.2702,0.3051,5.0168,1.662,0
85.795,0.2842,0.3376,5.0150,1.790,0
85.895,0.2646,0.3196,4.9939,1.513,0
85.996,0.2836,0.3167,5.0018,1.839,0
86.098,0.3203,0.3204,4.9898,4.365,0
86.196,0.3139,0.2976,5.0133,2.016,0
86.296,0.3104,0.3250,5.0144,2.184,0
86.395,0.2865,0.3211,5.0830,1.801,0
86.498,0.2875,0.2791,5.0386,4.406,0
86.596,0.2571,0.3214,5.0916,1.917,0
86.696,0.2747,0.3223,5.0300,2.903,0
86.795,0.2857,0.2863,5.0132,1.930,0
86.894,0.3276,0.3055,4.9862,1.297,0
86.995,0.3273,0.2831,4.9516,1.322,0
87.095,0.3578,0.2993,4.9361,1.330,0
87.195,0.3373,0.3531,4.9687,1.766,0
87.295,0.3205,0.2780,4.9981,1.771,0
87.395,0.2696,0.2879,5.0517,1.405,0
87.495,0.3132,0.3341,5.0162,2.151,0
87.595,0.2646,0.3001,5.0253,1.705,0
87.695,0.2702,0.3182,4.9891,1.395,0
87.795,0.2832,0.3250,5.0158,1.502,0
87.895,0.2838,0.3214,4.9894,1.704,0
87.995,0.2750,0.2933,5.0359,1.410,0
88.095,0.3111,0.3250,5.0018,2.068,0
88.195,0.3328,0.3216,4.9600,1.381,0
88.295,0.3127,0.3262,4.9703,1.935,0
88.395,0.3216,0.3355,4.9692,2.072,0
88.497,0.3074,0.3304,4.9762,2.767,0
88.595,0.2767,0.3080,4.9544,1.451,0
88.695,0.2639,0.3409,4.9843,1.464,0
88.797,0.2355,0.2879,4.9991,3.194,0
88.896,0.2328,0.2550,5.0441,2.823,0
88.995,0.2565,0.2745,4.9706,1.657,0
89.095,0.2252,0.2751,5.0614,1.437,0
89.195,0.2401,0.2914,5.0495,1.773,0
89.295,0.2444,0.2982,5.1022,1.980,0
89.395,0.2657,0.2877,5.0959,1.368,0
89.494,0.2676,0.3203,5.0630,1.286,0
89.595,0.2632,0.3472,5.0748,1.341,0
89.695,0.2988,0.3890,5.0409,1.962,0
89.795,0.2894,0.3467,5.0449,1.356,0
89.895,0.2948,0.3333,5.0176,1.773,0
89.995,0.2647,0.3144,5.0405,1.443,0
90.095,0.2738,0.3003,5.0365,1.319,0
90.195,0.2813,0.2825,5.0435,1.761,0
90.295,0.2997,0.3603,5.0038,1.561,0
90.395,0.2950,0.3567,5.0423,1.585,0
90.495,0.2979,0.3344,4.9664,1.704,0
90.595,0.3306,0.3406,4.9438,1.660,0
90.695,0.3251,0.3495,4.9709,1.414,0
91.890,0.3683,0.3194,4.9376,1.637,0
91.990,0.3594,0.2830,4.9819,1.293,0
92.091,0.3386,0.3188,4.9670,1.447,0
92.191,0.3243,0.2701,5.0247,1.873,0
92.292,0.3328,0.3012,5.0066,2.415,0
92.390,0.3525,0.2932,4.9897,1.459,0
92.490,0.3143,0.2612,5.0522,1.402,0
92.591,0.3027,0.2742,5.0667,2.083,0
92.690,0.3250,0.2656,4.9903,1.737,0
92.790,0.2763,0.2116,4.9946,1.590,0
92.891,0.2988,0.2289,5.0032,1.878,0
92.990,0.3108,0.2821,5.0014,1.394,0
93.090,0.2900,0.2417,5.0173,1.404,0
93.190,0.2695,0.2655,5.0655,1.435,0
93.290,0.2812,0.2497,5.0575,1.317,0
93.390,0.2846,0.3107,5.0652,1.376,0
93.490,0.3050,0.2944,5.0407,1.363,0
93.591,0.3150,0.2249,5.0527,1.947,0
93.690,0.3191,0.2653,5.0613,1.649,0
93.791,0.3275,0.2734,5.0293,2.131,0
93.891,0.3336,0.2667,4.9931,2.035,0
93.991,0.3198,0.2585,4.9957,2.142,0
94.090,0.3196,0.2813,5.0177,1.729,0
94.191,0.3418,0.2855,4.9987,2.202,0
94.292,0.3197,0.2929,5.0223,2.531,0
94.391,0.3422,0.2898,5.0506,1.998,0
94.491,0.3295,0.2945,5.0237,2.528,0
94.593,0.3388,0.2458,4.9886,3.216,0
94.691,0.3190,0.2057,5.0360,2.085,0
94.793,0.3361,0.2149,5.0430,3.177,0
94.891,0.3431,0.2405,5.0319,2.460,0
94.991,0.3417,0.1979,5.0133,1.813,0
95.091,0.3486,0.2260,5.0264,1.900,0
95.191,0.3158,0.2608,5.0335,2.246,0
95.291,0.3200,0.2608,5.0473,1.569,0
95.391,0.3158,0.2745,5.0395,2.399,0
95.491,0.3125,0.3045,5.0338,1.838,0
95.591,0.3166,0.3092,4.9923,1.879,0
95.691,0.2962,0.3169,5.0479,1.820,0
95.790,0.3058,0.3209,5.0134,1.678,0
95.890,0.3493,0.3237,4.9637,1.567,0
95.991,0.3061,0.3394,5.0283,2.303,0
96.091,0.3199,0.3325,4.9675,2.228,0
96.191,0.3040,0.3769,5.0193,2.601,0
96.290,0.2968,0.3303,5.0110,1.592,0
96.391,0.2873,0.3131,5.0349,2.661,0
96.491,0.3022,0.3202,5.0384,2.387,0
96.592,0.3397,0.3693,4.9939,3.259,0
96.691,0.3122,0.3277,5.0234,1.873,0
96.790,0.2918,0.3210,5.0249,1.678,0
96.890,0.3013,0.3295,5.0137,1.502,0
96.990,0.3097,0.2660,5.0172,1.285,0
97.090,0.2698,0.2712,5.0764,1.622,0
97.190,0.2965,0.2603,5.0409,1.482,0
97.290,0.2907,0.2538,5.0328,1.297,0
97.390,0.3029,0.2666,5.0344,1.537,0
97.490,0.3043,0.2572,5.0286,1.370,0
97.590,0.3267,0.3139,5.0208,1.848,0
97.690,0.3163,0.2508,5.0447,1.376,0
97.790,0.2979,0.2642,5.0436,1.381,0
97.890,0.2582,0.2750,5.0743,1.562,0
97.990,0.2757,0.2974,5.0488,1.543,0
98.092,0.3132,0.3243,5.0505,3.417,0
98.191,0.3337,0.3013,5.0223,1.780,0
98.290,0.3126,0.3079,5.0260,1.714,0
98.391,0.2983,0.2970,5.0487,2.579,0
98.491,0.3247,0.3438,5.0436,1.926,0
98.590,0.2972,0.3577,5.0669,1.797,0
98.691,0.3187,0.2882,5.0022,2.384,0
98.792,0.3135,0.3390,5.0185,3.064,0
98.890,0.3123,0.3382,4.9925,1.505,0
98.990,0.3190,0.3277,4.9705,1.692,0
99.090,0.3099,0.2903,4.9913,1.340,0
99.191,0.3160,0.3320,4.9626,2.422,0
99.290,0.3251,0.3046,5.0053,1.350,0
99.390,0.3419,0.3473,4.9735,1.569,0
99.490,0.3299,0.3459,5.0387,1.296,0
99.590,0.3306,0.3234,4.9848,1.412,0
99.691,0.3400,0.3673,4.9843,2.662,0
99.791,0.3694,0.3153,4.9490,2.597,0
99.890,0.3594,0.3308,4.9454,1.371,0
99.992,0.3154,0.3372,5.0247,2.802,0
100.090,0.3177,0.3279,5.0016,1.287,0
100.190,0.2962,0.3555,5.0463,1.689,0
100.290,0.3300,0.3658,4.9771,1.472,0
100.391,0.3298,0.3693,4.9960,2.499,0
100.490,0.3077,0.3562,5.0201,1.522,0
100.591,0.2828,0.3219,5.0174,2.001,0
100.690,0.2970,0.2962,5.0484,1.483,0
100.790,0.3112,0.2835,5.0641,1.424,0
100.891,0.3399,0.3192,5.0347,1.916,0
100.991,0.3313,0.3218,4.9783,1.936,0
101.091,0.3387,0.3231,5.0088,1.577,0
101.191,0.3207,0.2833,4.9896,1.898,0
101.292,0.3212,0.2809,5.0517,2.532,0
101.391,0.3225,0.2814,5.0140,1.830,0
101.491,0.3055,0.2841,5.0525,2.092,0
101.591,0.3116,0.2107,5.0044,1.654,0
101.691,0.3067,0.2577,5.0399,2.352,0
101.791,0.3101,0.2588,5.0235,1.781,0
101.892,0.3327,0.2468,5.0097,3.143,0
101.991,0.3311,0.2448,4.9971,1.943,0
102.091,0.3265,0.3040,5.0036,2.049,0
102.190,0.2931,0.2508,4.9999,1.938,0
102.290,0.2628,0.2630,5.0443,1.551,0
102.391,0.2675,0.2593,5.0298,1.903,0
102.490,0.2702,0.2550,5.0097,1.525,0
102.591,0.2709,0.2685,5.0619,1.941,0
102.691,0.2888,0.2628,5.0389,1.851,0
102.792,0.2899,0.2681,5.0458,2.744,0
102.890,0.2897,0.2843,5.0315,1.536,0
102.991,0.2872,0.2492,5.0400,1.860,0
103.090,0.2576,0.2566,5.0399,1.486,0
103.191,0.2658,0.2331,5.0385,1.723,0
103.291,0.2985,0.2962,5.0447,1.756,0
103.391,0.3164,0.3122,5.0070,2.332,0
103.491,0.3295,0.3522,5.0067,2.148,0
103.590,0.3326,0.2907,4.9928,1.668,0
103.691,0.3434,0.3109,4.9930,1.914,0
103.790,0.3186,0.2914,4.9910,1.733,0
103.891,0.2836,0.3236,5.0259,1.917,0
103.990,0.2845,0.2757,5.0142,1.489,0
104.091,0.3025,0.3198,4.9897,2.483,0
104.190,0.3012,0.3334,4.9974,1.494,0
104.290,0.3289,0.2867,4.9465,1.629,0
104.391,0.3037,0.2701,4.9830,2.446,0
104.490,0.3204,0.3058,4.9932,1.449,0
104.592,0.3137,0.2979,5.0306,2.727,0
104.692,0.3081,0.2721,5.0146,3.398,0
104.791,0.3253,0.2555,5.0030,2.514,0
104.891,0.3049,0.2806,5.0149,2.280,0
104.990,0.3045,0.2587,4.9926,1.714,0
105.090,0.2861,0.3090,5.0155,1.404,0
105.191,0.2780,0.2689,4.9889,1.873,0
105.291,0.2889,0.2647,5.0107,2.146,0
105.391,0.2938,0.2953,5.0397,2.184,0
105.490,0.3032,0.3287,5.0073,1.410,0
105.590,0.3370,0.3316,4.9861,1.446,0
105.691,0.3351,0.3122,4.9597,1.952,0
105.790,0.3437,0.2835,4.9666,1.587,0
105.890,0.3329,0.3042,5.0328,1.686,0
105.990,0.2925,0.3229,5.0684,1.704,0
106.090,0.2917,0.3053,5.0320,1.492,0
106.192,0.3064,0.2679,4.9816,2.950,0
106.290,0.2852,0.3064,5.0011,1.529,0
106.390,0.3175,0.2885,4.9756,1.627,0
106.490,0.3243,0.3338,4.9813,1.436,0
106.591,0.3122,0.3303,4.9686,1.898,0
106.690,0.2857,0.2856,4.9805,1.433,0
106.790,0.2631,0.3003,5.0365,1.479,0
106.890,0.2671,0.3185,5.0043,1.317,0
106.991,0.2864,0.3293,4.9857,2.026,0
107.090,0.3338,0.3085,4.9536,1.681,0
107.190,0.3803,0.3062,4.9462,1.304,0
107.291,0.3397,0.3598,4.9962,1.738,0
107.390,0.3528,0.3465,5.0071,1.472,0
107.491,0.3481,0.3374,5.0163,2.373,0
107.590,0.3324,0.2606,4.9845,1.839,0
107.691,0.3370,0.3310,4.9998,2.404,0
107.792,0.3524,0.3112,5.0199,3.099,0
107.891,0.3705,0.3254,5.0054,1.899,0
107.990,0.4048,0.3057,4.9979,1.740,0
108.090,0.4272,0.3111,4.9776,1.571,0
108.191,0.3717,0.2882,4.9730,2.207,0
108.291,0.3517,0.3201,4.9723,2.083,0
108.391,0.3317,0.3372,4.9889,2.129,0
108.491,0.2996,0.3642,5.0099,2.204,0
108.590,0.3208,0.3134,4.9755,1.526,0
108.690,0.3136,0.3136,4.9881,1.571,0
108.790,0.3267,0.2940,4.9955,1.829,0
108.891,0.3140,0.2862,5.0224,1.975,0
108.991,0.3068,0.2632,5.0209,2.066,0
109.091,0.2949,0.2440,5.0367,2.574,0
109.190,0.3270,0.2945,5.0046,1.724,0
109.291,0.3120,0.3421,5.0241,2.322,0
109.393,0.3309,0.3381,4.9832,3.017,0
109.491,0.2812,0.2767,5.0189,2.166,0
109.590,0.2676,0.2778,5.0238,1.816,0
109.693,0.3105,0.3175,4.9780,3.522,0
109.792,0.3015,0.2883,5.0206,3.671,0
109.892,0.3268,0.3127,4.9677,3.142,0
109.991,0.3169,0.2796,4.9777,1.950,0
110.092,0.3369,0.3397,4.9783,2.629,0
110.191,0.3619,0.2922,4.9472,2.729,0
110.291,0.3726,0.2705,4.9763,2.334,0
110.391,0.3481,0.2286,4.9751,1.828,0
110.491,0.3513,0.2513,4.9895,1.881,0
110.591,0.3523,0.3383,4.9999,2.806,0
110.691,0.3495,0.3251,4.9989,1.912,0
110.791,0.3454,0.3215,4.9566,2.896,0
110.893,0.3571,0.3387,4.9748,4.021,0
110.994,0.3588,0.3374,4.9620,4.198,0
111.092,0.3335,0.2993,4.9587,2.989,0
111.191,0.3641,0.2599,4.9335,2.124,0
111.292,0.3402,0.2932,4.9464,2.879,0
111.391,0.3496,0.3422,4.9525,2.226,0
111.490,0.3221,0.2870,4.9823,1.625,0
111.591,0.3181,0.3013,4.9840,2.200,0
111.691,0.3336,0.2796,4.9759,1.854,0
111.791,0.3600,0.3502,4.9328,2.327,0
111.890,0.3193,0.2787,4.9766,1.541,0
111.991,0.2893,0.3334,5.0204,1.858,0
112.090,0.2710,0.2563,5.0032,1.573,0
112.191,0.3013,0.3007,4.9944,1.972,0
112.291,0.2844,0.3270,5.0000,2.330,0
112.391,0.2923,0.3209,5.0119,1.850,0
112.491,0.2969,0.3175,5.0246,1.834,0
112.590,0.2805,0.2460,4.9978,1.460,0
