t_sec,x,y,z,solve_ms
114.6834,27.981919,-31.372207,-11.520089,0.000
114.7837,1.932562,0.006315,5.027159,0.000
114.8850,2.473477,1.875298,5.097268,0.000
114.9839,2.183939,2.068687,5.038720,0.000
115.0843,2.120479,2.176933,5.084296,0.000
115.1839,2.139515,2.307480,5.148705,0.000
115.2849,2.122337,2.428566,5.218289,0.000
115.3842,2.096134,2.520504,5.270928,0.000
115.4831,2.053032,2.608538,5.318440,0.000
115.5848,2.040327,2.683121,5.358726,0.000
115.6837,2.002030,2.730085,5.393494,0.000
115.7841,1.930942,2.788796,5.398676,0.000
115.8836,1.844320,2.836505,5.406794,0.000
115.9864,1.799430,2.947910,5.443698,0.000
116.0845,1.759799,2.988959,5.432253,0.000
116.1833,1.735047,3.088163,5.474602,0.000
116.2834,1.703427,3.135429,5.450834,0.000
116.3851,1.692362,3.171812,5.476779,0.000
116.4845,1.667731,3.187904,5.445961,0.000
116.5836,1.669232,3.197192,5.464861,0.000
116.6834,1.721755,3.219285,5.476334,0.000
116.7846,1.722744,3.180100,5.495859,0.000
116.8869,1.754306,3.148889,5.510930,0.000
116.9836,1.829244,3.139557,5.567060,0.000
117.0858,1.861095,3.132688,5.596178,0.000
117.1836,1.852302,3.044408,5.625219,0.000
117.2837,1.846714,3.020307,5.647144,0.000
117.3835,1.888137,2.981394,5.658124,0.000
117.4833,1.914666,2.961342,5.675559,0.000
117.5839,1.926642,2.934885,5.698148,0.000
117.6842,1.993634,2.955839,5.696847,0.000
117.7836,2.006522,2.916266,5.704769,0.000
117.8836,2.001371,2.908900,5.722742,0.000
117.9841,2.034791,2.885408,5.737999,0.000
118.0841,2.085968,2.895544,5.742089,0.000
118.1846,2.102074,2.881866,5.740515,0.000
118.2857,2.111092,2.882149,5.746244,0.000
118.3841,2.124846,2.921664,5.745085,0.000
118.4846,2.112649,2.894860,5.742063,0.000
118.5847,2.150386,2.905749,5.753875,0.000
118.6838,2.131160,2.924829,5.765958,0.000
118.7840,2.162048,2.968136,5.735616,0.000
118.8840,2.128372,2.981995,5.716730,0.000
118.9842,2.065843,2.998094,5.652853,0.000
119.0844,2.023017,3.032633,5.587269,0.000
119.1835,1.979124,3.050046,5.539159,0.000
119.2838,1.939638,3.101533,5.474240,0.000
119.3849,1.970217,3.119743,5.432547,0.000
119.4843,1.944233,3.137269,5.396757,0.000
119.5845,1.986144,3.146238,5.367067,0.000
119.6843,1.980717,3.172546,5.352099,0.000
119.7842,2.018843,3.172569,5.316472,0.000
119.8840,2.059958,3.205391,5.316937,0.000
119.9843,2.073989,3.207794,5.315907,0.000
120.0834,2.112640,3.194463,5.301552,0.000
120.1857,2.162007,3.194807,5.329786,0.000
120.2849,2.146992,3.166827,5.343032,0.000
120.3845,2.164619,3.146836,5.366243,0.000
120.4840,2.139582,3.099145,5.400667,0.000
120.5831,2.124817,3.114174,5.427920,0.000
120.6833,2.107702,3.097720,5.462369,0.000
120.7839,2.069543,3.104755,5.475043,0.000
120.8838,2.090000,3.083176,5.514324,0.000
120.9833,2.075366,3.092684,5.535542,0.000
121.0837,2.054680,3.075189,5.570372,0.000
121.1841,2.065649,3.075041,5.594499,0.000
121.2841,2.074900,3.060500,5.619113,0.000
121.3835,2.039961,3.033655,5.641006,0.000
121.4842,2.034363,3.038377,5.646098,0.000
121.5839,2.040326,3.023133,5.650789,0.000
121.6842,2.035451,3.007106,5.657667,0.000
121.7849,2.037048,2.972851,5.670464,0.000
121.8843,2.029693,2.940740,5.685018,0.000
121.9838,2.066001,2.917343,5.664214,0.000
122.0841,2.069392,2.893117,5.668056,0.000
122.1839,2.090406,2.899462,5.660798,0.000
122.2837,2.111250,2.895147,5.664578,0.000
122.3835,2.117031,2.888888,5.671461,0.000
122.4844,2.115823,2.895019,5.675453,0.000
122.5839,2.165807,2.892799,5.664526,0.000
122.6839,2.142726,2.877638,5.676233,0.000
122.7858,2.150217,2.894235,5.672947,0.000
122.8837,2.167999,2.904892,5.682488,0.000
122.9841,2.113132,2.898510,5.684519,0.000
123.0838,2.131043,2.907928,5.693658,0.000
123.1834,2.170817,2.914218,5.690174,0.000
123.2842,2.150917,2.916171,5.687689,0.000
123.3837,2.138071,2.907383,5.681199,0.000
123.4848,2.123197,2.895406,5.666141,0.000
123.5838,2.042049,2.851692,5.624596,0.000
123.6845,2.005633,2.866180,5.599834,0.000
123.7849,1.918996,2.856166,5.550498,0.000
123.8838,1.834812,2.866404,5.520723,0.000
123.9845,1.732223,2.870312,5.462844,0.000
124.0840,1.685059,2.940277,5.451744,0.000
124.1848,1.652286,3.021215,5.360462,0.000
124.2834,1.607379,3.080764,5.334349,0.000
124.3837,1.631608,3.140043,5.257636,0.000
124.4844,1.699075,3.180405,5.203298,0.000
124.5848,1.740732,3.240771,5.181924,0.000
124.6844,1.760383,3.255946,5.150348,0.000
124.7849,1.830357,3.283493,5.144987,0.000
124.8841,1.857161,3.290604,5.109602,0.000
124.9850,1.911277,3.256366,5.111705,0.000
125.0841,1.958166,3.246361,5.125246,0.000
125.1836,2.020648,3.207406,5.152236,0.000
125.2848,2.035696,3.176414,5.176131,0.000
125.3840,2.095065,3.165625,5.226655,0.000
125.4846,2.104016,3.161622,5.268107,0.000
125.5837,2.134671,3.152145,5.323153,0.000
125.6839,2.105795,3.135487,5.363883,0.000
125.7855,2.136896,3.141809,5.428266,0.000
125.8840,2.170486,3.133472,5.466388,0.000
125.9838,2.210123,3.122338,5.493951,0.000
126.0846,2.241009,3.124292,5.495212,0.000
126.1844,2.294637,3.111028,5.428075,0.000
126.2860,2.311230,3.113553,5.338989,0.000
126.3844,2.383674,3.126260,5.174047,0.000
126.4847,2.439054,3.154606,4.992254,0.000
126.5836,2.484596,3.138700,4.658749,0.000
126.6845,2.541875,3.113765,4.374467,0.000
126.7843,2.626558,3.083786,3.984333,0.000
126.8838,2.684375,3.105751,3.710846,0.000
126.9843,2.621822,3.155311,3.569174,0.000
127.0837,2.607709,3.286201,3.447674,0.000
127.1848,2.501268,3.327916,3.399074,0.000
127.2848,2.393659,3.374871,3.318160,0.000
127.3843,2.272309,3.356325,3.219972,0.000
127.4842,2.192783,3.368412,3.222858,0.000
127.5850,2.037454,3.309080,3.226531,0.000
127.6838,1.947953,3.307094,3.243389,0.000
127.7838,1.755700,3.224748,3.235102,0.000
127.8849,1.593923,3.193608,3.226566,0.000
127.9840,1.395023,3.100530,3.193445,0.000
128.0856,1.175047,3.009017,3.086275,0.000
128.1840,0.896777,2.851592,3.099601,0.000
128.2847,0.664678,2.738028,3.080422,0.000
128.3839,0.398484,2.608712,3.162812,0.000
128.4842,0.179207,2.451679,3.295163,0.000
128.5844,-0.062692,2.279469,3.437456,0.000
128.6840,-0.225958,2.150516,3.518227,0.000
128.7841,-0.387248,2.065615,3.604890,0.000
128.8837,-0.516995,1.984237,3.669033,0.000
128.9839,-0.646441,1.915860,3.666163,0.000
129.0839,-0.727418,1.796390,3.761054,0.000
129.1849,-0.830076,1.688735,3.779932,0.000
129.2849,-0.874596,1.595160,3.862585,0.000
129.3844,-0.957910,1.472138,3.978826,0.000
