t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
20.069,0.0081,0.0044,4.8264,0.353,3,1,0.003317
20.169,0.0045,0.0061,4.8280,0.335,3,1,0.003317
20.269,0.0012,0.0076,4.8266,0.390,3,1,0.003317
20.368,0.0076,0.0102,4.8276,0.305,3,1,0.003317
20.469,0.0051,0.0113,4.8277,0.556,3,1,0.003317
20.569,0.0038,0.0123,4.8241,0.761,3,1,0.003317
20.669,0.0028,0.0137,4.8226,0.432,3,1,0.003317
20.769,0.0019,0.0149,4.8225,0.566,3,1,0.003317
20.869,0.0013,0.0155,4.8202,0.319,3,1,0.003317
20.970,0.0017,0.0159,4.8214,0.679,3,1,0.003317
21.069,0.0001,0.0160,4.8214,0.539,3,1,0.003317
21.169,0.0012,0.0162,4.8216,0.751,3,1,0.003317
21.268,0.0008,0.0151,4.8207,0.325,3,1,0.003317
21.369,-0.0025,0.0140,4.8184,0.746,3,1,0.003317
21.469,-0.0025,0.0133,4.8183,0.311,3,1,0.003317
21.569,-0.0032,0.0123,4.8174,0.553,3,1,0.003317
21.669,-0.0033,0.0116,4.8184,0.303,3,1,0.003317
21.769,-0.0036,0.0097,4.8178,0.346,3,1,0.003317
21.868,-0.0048,0.0083,4.8185,0.345,3,1,0.003317
21.969,-0.0085,0.0066,4.8203,0.548,3,1,0.003317
22.069,-0.0084,0.0048,4.8212,0.361,3,1,0.003317
22.168,-0.0111,0.0034,4.8204,0.333,3,1,0.003317
22.269,-0.0140,0.0025,4.8213,0.592,3,1,0.003317
22.369,-0.0165,0.0012,4.8222,0.359,3,1,0.003317
22.469,-0.0165,0.0003,4.8256,0.819,3,1,0.003317
22.569,-0.0142,-0.0009,4.8250,0.514,3,1,0.003317
22.669,-0.0173,-0.0018,4.8283,0.579,3,1,0.003317
22.768,-0.0210,-0.0034,4.8308,0.298,3,1,0.003317
22.869,-0.0214,-0.0043,4.8287,0.409,3,1,0.003317
22.968,-0.0221,-0.0044,4.8304,0.442,3,1,0.003317
23.069,-0.0243,-0.0044,4.8305,0.325,3,1,0.003317
23.168,-0.0238,-0.0042,4.8282,0.342,3,1,0.003317
23.268,-0.0228,-0.0040,4.8293,0.386,3,1,0.003317
23.368,-0.0219,-0.0040,4.8307,0.357,3,1,0.003317
23.469,-0.0218,-0.0039,4.8280,0.595,3,1,0.003317
23.569,-0.0203,-0.0036,4.8277,0.821,3,1,0.003317
23.669,-0.0187,-0.0027,4.8283,0.568,3,1,0.003317
23.769,-0.0190,-0.0026,4.8296,0.324,3,1,0.003317
23.869,-0.0186,-0.0022,4.8313,0.349,3,1,0.003317
23.969,-0.0198,-0.0027,4.8306,0.366,3,1,0.003317
24.069,-0.0188,-0.0026,4.8289,0.334,3,1,0.003317
24.169,-0.0181,-0.0021,4.8279,0.357,3,1,0.003317
24.269,-0.0124,-0.0013,4.8295,0.364,3,1,0.003317
24.369,-0.0120,-0.0013,4.8300,0.635,3,1,0.003317
24.469,-0.0156,-0.0015,4.8278,0.511,3,1,0.003317
24.569,-0.0131,-0.0010,4.8244,0.397,3,1,0.003317
24.669,-0.0120,-0.0009,4.8257,0.497,3,1,0.003317
24.768,-0.0130,-0.0004,4.8265,0.384,3,1,0.003317
24.869,-0.0081,0.0012,4.8282,0.514,3,1,0.003317
24.969,-0.0098,0.0016,4.8277,0.612,3,1,0.003317
25.068,-0.0092,0.0018,4.8288,0.359,3,1,0.003317
25.168,-0.0093,0.0024,4.8285,0.281,3,1,0.003317
25.269,-0.0061,0.0032,4.8295,0.409,3,1,0.003317
25.369,-0.0059,0.0033,4.8302,0.350,3,1,0.003317
25.469,-0.0045,0.0032,4.8317,0.427,3,1,0.003317
25.569,-0.0013,0.0049,4.8299,0.784,3,1,0.003317
25.669,-0.0054,0.0049,4.8305,0.777,3,1,0.003317
25.769,-0.0047,0.0067,4.8299,0.411,3,1,0.003317
25.869,-0.0072,0.0075,4.8314,0.572,3,1,0.003317
25.968,-0.0053,0.0088,4.8318,0.309,3,1,0.003317
26.069,-0.0049,0.0091,4.8322,0.575,3,1,0.003317
26.169,-0.0101,0.0085,4.8314,0.343,3,1,0.003317
26.269,-0.0061,0.0098,4.8325,0.332,3,1,0.003317
26.369,-0.0050,0.0098,4.8318,0.500,3,1,0.003317
26.469,-0.0033,0.0111,4.8301,0.325,3,1,0.003317
26.569,-0.0050,0.0099,4.8313,0.583,3,1,0.003317
26.669,-0.0050,0.0100,4.8321,0.388,3,1,0.003317
26.769,-0.0084,0.0093,4.8336,0.425,3,1,0.003317
26.869,-0.0062,0.0092,4.8343,0.639,3,1,0.003317
26.969,-0.0043,0.0094,4.8325,0.471,3,1,0.003317
27.069,-0.0069,0.0093,4.8309,0.354,3,1,0.003317
27.169,-0.0073,0.0098,4.8315,0.391,3,1,0.003317
27.270,-0.0055,0.0103,4.8294,0.465,3,1,0.003317
27.369,-0.0033,0.0100,4.8307,0.621,3,1,0.003317
27.469,-0.0021,0.0102,4.8326,0.767,3,1,0.003317
27.569,-0.0046,0.0094,4.8348,0.570,3,1,0.003317
27.669,-0.0057,0.0106,4.8353,0.761,3,1,0.003317
27.769,-0.0041,0.0117,4.8355,0.491,3,1,0.003317
27.869,-0.0027,0.0123,4.8345,0.414,3,1,0.003317
27.969,-0.0012,0.0133,4.8356,0.337,3,1,0.003317
28.069,-0.0025,0.0137,4.8350,0.576,3,1,0.003317
28.169,-0.0019,0.0134,4.8367,0.660,3,1,0.003317
28.269,-0.0032,0.0132,4.8350,0.793,3,1,0.003317
28.369,-0.0080,0.0124,4.8341,0.381,3,1,0.003317
28.469,-0.0106,0.0127,4.8322,0.656,3,1,0.003317
28.569,-0.0129,0.0112,4.8332,0.439,3,1,0.003317
28.669,-0.0136,0.0122,4.8327,0.352,3,1,0.003317
28.769,-0.0155,0.0121,4.8329,0.588,3,1,0.003317
28.869,-0.0191,0.0122,4.8347,0.532,3,1,0.003317
28.969,-0.0205,0.0123,4.8352,0.380,3,1,0.003317
29.068,-0.0169,0.0126,4.8385,0.369,3,1,0.003317
29.169,-0.0189,0.0127,4.8342,0.354,3,1,0.003317
29.268,-0.0220,0.0136,4.8363,0.316,3,1,0.003317
29.369,-0.0205,0.0147,4.8354,0.366,3,1,0.003317
29.469,-0.0257,0.0151,4.8345,0.342,3,1,0.003317
29.568,-0.0282,0.0161,4.8340,0.337,3,1,0.003317
29.668,-0.0286,0.0177,4.8370,0.328,3,1,0.003317
29.769,-0.0296,0.0181,4.8394,0.510,3,1,0.003317
29.869,-0.0323,0.0187,4.8406,0.365,3,1,0.003317
29.969,-0.0365,0.0177,4.8408,0.537,3,1,0.003317
30.069,-0.0400,0.0168,4.8420,0.353,3,1,0.003317
30.169,-0.0383,0.0158,4.8405,0.529,3,1,0.003317
30.269,-0.0405,0.0141,4.8395,0.366,3,1,0.003317
30.369,-0.0398,0.0129,4.8392,0.339,3,1,0.003317
30.468,-0.0408,0.0114,4.8394,0.346,3,1,0.003317
30.569,-0.0326,0.0108,4.8394,0.544,3,1,0.003317
30.669,-0.0335,0.0098,4.8405,0.306,3,1,0.003317
30.769,-0.0277,0.0091,4.8422,0.750,3,1,0.003317
30.868,-0.0220,0.0092,4.8441,0.320,3,1,0.003317
30.969,-0.0177,0.0102,4.8429,0.319,3,1,0.003317
31.068,-0.0151,0.0091,4.8413,0.352,3,1,0.003317
31.168,-0.0166,0.0095,4.8421,0.377,3,1,0.003317
31.269,-0.0169,0.0082,4.8409,0.494,3,1,0.003317
31.370,-0.0182,0.0069,4.8430,0.400,3,1,0.003317
31.469,-0.0142,0.0073,4.8433,0.399,3,1,0.003317
31.569,-0.0129,0.0070,4.8434,0.553,3,1,0.003317
31.669,-0.0128,0.0065,4.8450,0.336,3,1,0.003317
31.769,-0.0094,0.0059,4.8407,0.703,3,1,0.003317
31.869,-0.0135,0.0046,4.8413,0.332,3,1,0.003317
31.969,-0.0135,0.0037,4.8414,0.383,3,1,0.003317
32.069,-0.0133,0.0033,4.8399,0.349,3,1,0.003317
32.169,-0.0098,0.0041,4.8394,0.588,3,1,0.003317
32.268,-0.0122,0.0051,4.8397,0.342,3,1,0.003317
32.369,-0.0134,0.0066,4.8378,0.573,3,1,0.003317
32.470,-0.0109,0.0079,4.8362,0.890,3,1,0.003317
32.570,-0.0101,0.0100,4.8381,0.757,3,1,0.003317
32.669,-0.0084,0.0133,4.8376,0.508,3,1,0.003317
32.769,-0.0106,0.0152,4.8398,0.792,3,1,0.003317
32.869,-0.0136,0.0163,4.8411,0.388,3,1,0.003317
32.969,-0.0140,0.0184,4.8405,0.385,3,1,0.003317
33.069,-0.0168,0.0205,4.8411,0.673,3,1,0.003317
33.170,-0.0174,0.0216,4.8425,1.106,3,1,0.003317
33.271,-0.0151,0.0231,4.8422,0.671,3,1,0.003317
33.369,-0.0159,0.0228,4.8412,0.471,3,1,0.003317
33.471,-0.0160,0.0228,4.8386,0.627,3,1,0.003317
33.569,-0.0155,0.0231,4.8403,0.498,3,1,0.003317
33.669,-0.0188,0.0220,4.8409,0.386,3,1,0.003317
33.769,-0.0184,0.0210,4.8405,0.445,3,1,0.003317
33.869,-0.0195,0.0193,4.8390,0.580,3,1,0.003317
33.968,-0.0184,0.0179,4.8402,0.504,3,1,0.003317
34.070,-0.0211,0.0154,4.8377,0.807,3,1,0.003317
34.169,-0.0258,0.0124,4.8391,0.473,3,1,0.003317
34.269,-0.0241,0.0105,4.8378,0.655,3,1,0.003317
34.369,-0.0255,0.0081,4.8364,0.675,3,1,0.003317
34.469,-0.0266,0.0048,4.8377,0.774,3,1,0.003317
34.569,-0.0242,0.0025,4.8349,0.890,3,1,0.003317
34.669,-0.0267,0.0012,4.8352,0.645,3,1,0.003317
34.769,-0.0264,0.0004,4.8348,0.495,3,1,0.003317
34.869,-0.0266,-0.0009,4.8362,0.385,3,1,0.003317
34.969,-0.0247,-0.0005,4.8351,0.379,3,1,0.003317
35.069,-0.0243,-0.0004,4.8349,0.571,3,1,0.003317
35.170,-0.0237,-0.0016,4.8368,0.390,3,1,0.003317
35.269,-0.0243,-0.0009,4.8353,0.344,3,1,0.003317
35.369,-0.0223,-0.0004,4.8346,0.485,3,1,0.003317
35.469,-0.0235,0.0006,4.8341,0.632,3,1,0.003317
35.569,-0.0207,0.0010,4.8332,0.553,3,1,0.003317
35.669,-0.0202,0.0016,4.8313,0.456,3,1,0.003317
35.769,-0.0165,0.0026,4.8339,0.719,3,1,0.003317
35.869,-0.0119,0.0034,4.8327,0.932,3,1,0.003317
35.969,-0.0145,0.0039,4.8296,0.470,3,1,0.003317
36.069,-0.0089,0.0051,4.8301,0.522,3,1,0.003317
36.169,-0.0072,0.0055,4.8325,0.666,3,1,0.003317
36.269,-0.0060,0.0052,4.8303,0.576,3,1,0.003317
36.369,-0.0039,0.0064,4.8296,0.579,3,1,0.003317
36.469,-0.0066,0.0065,4.8284,0.398,3,1,0.003317
36.569,-0.0045,0.0065,4.8296,0.639,3,1,0.003317
36.669,-0.0044,0.0064,4.8298,0.762,3,1,0.003317
36.770,-0.0016,0.0082,4.8298,0.936,3,1,0.003317
36.869,0.0011,0.0104,4.8311,0.569,3,1,0.003317
36.969,0.0001,0.0124,4.8324,0.625,3,1,0.003317
37.069,-0.0020,0.0141,4.8308,0.472,3,1,0.003317
37.169,-0.0042,0.0152,4.8314,0.406,3,1,0.003317
37.269,-0.0072,0.0160,4.8324,0.597,3,1,0.003317
37.369,-0.0085,0.0172,4.8319,0.721,3,1,0.003317
37.469,-0.0056,0.0203,4.8324,0.360,3,1,0.003317
37.569,-0.0063,0.0210,4.8325,0.651,3,1,0.003317
37.669,-0.0027,0.0230,4.8315,0.566,3,1,0.003317
37.769,-0.0054,0.0235,4.8339,0.548,3,1,0.003317
37.870,-0.0043,0.0239,4.8349,0.879,3,1,0.003317
37.969,-0.0036,0.0249,4.8329,0.898,3,1,0.003317
38.069,-0.0028,0.0257,4.8329,0.615,3,1,0.003317
38.169,-0.0033,0.0257,4.8338,0.574,3,1,0.003317
38.271,-0.0033,0.0257,4.8339,1.238,3,1,0.003317
38.369,-0.0024,0.0251,4.8340,0.504,3,1,0.003317
38.470,-0.0089,0.0240,4.8364,1.089,3,1,0.003317
38.569,-0.0112,0.0222,4.8379,0.597,3,1,0.003317
38.669,-0.0074,0.0213,4.8384,0.354,3,1,0.003317
38.769,-0.0054,0.0208,4.8381,0.690,3,1,0.003317
38.869,-0.0066,0.0194,4.8396,0.378,3,1,0.003317
38.969,-0.0074,0.0187,4.8401,0.698,3,1,0.003317
39.069,-0.0064,0.0175,4.8403,0.741,3,1,0.003317
39.169,-0.0094,0.0158,4.8388,0.363,3,1,0.003317
39.269,-0.0072,0.0154,4.8407,0.516,3,1,0.003317
39.369,-0.0079,0.0139,4.8400,0.356,2,2,0.003412
39.469,-0.0053,0.0138,4.8405,0.406,2,2,0.003495
39.569,-0.0058,0.0123,4.8405,0.365,2,2,0.003570
39.669,-0.0094,0.0106,4.8442,0.362,2,2,0.003635
39.768,-0.0141,0.0081,4.8430,0.423,2,2,0.003693
39.868,-0.0175,0.0070,4.8408,0.348,2,2,0.003744
39.968,-0.0169,0.0065,4.8408,0.320,2,2,0.003788
40.070,-0.0164,0.0058,4.8424,1.371,2,2,0.003828
40.169,-0.0143,0.0059,4.8437,0.580,2,2,0.003862
40.269,-0.0155,0.0045,4.8398,0.562,2,2,0.003892
40.369,-0.0128,0.0041,4.8390,0.599,2,2,0.003918
40.469,-0.0138,0.0032,4.8385,0.483,2,2,0.003941
40.569,-0.0129,0.0028,4.8383,0.577,2,2,0.003961
40.669,-0.0150,0.0022,4.8376,0.719,2,2,0.003979
40.769,-0.0160,0.0013,4.8333,0.446,2,2,0.003994
40.869,-0.0159,0.0009,4.8324,0.561,2,2,0.004007
40.969,-0.0127,0.0009,4.8354,0.838,2,2,0.004019
41.069,-0.0132,0.0008,4.8299,0.374,2,2,0.004029
41.169,-0.0131,0.0009,4.8317,0.643,2,2,0.004037
41.271,-0.0163,0.0006,4.8309,1.079,2,2,0.004045
41.369,-0.0143,0.0020,4.8286,0.550,2,2,0.004052
41.469,-0.0134,0.0021,4.8299,0.420,2,2,0.004057
41.568,-0.0135,0.0019,4.8312,0.409,2,2,0.004062
41.669,-0.0123,0.0020,4.8306,0.417,2,2,0.004067
41.769,-0.0141,0.0024,4.8285,0.353,2,2,0.004070
41.869,-0.0171,0.0021,4.8308,0.540,2,2,0.004074
41.969,-0.0151,0.0033,4.8268,0.406,2,2,0.004077
42.069,-0.0187,0.0040,4.8277,0.574,2,2,0.004079
42.169,-0.0191,0.0042,4.8282,0.473,2,2,0.004081
42.269,-0.0154,0.0061,4.8270,0.645,2,2,0.004083
42.369,-0.0125,0.0072,4.8320,0.466,2,2,0.004085
42.469,-0.0109,0.0079,4.8315,0.525,2,2,0.004086
42.569,-0.0140,0.0085,4.8308,0.623,2,2,0.004087
42.669,-0.0086,0.0090,4.8263,0.608,2,2,0.004088
42.769,-0.0026,0.0104,4.8227,0.417,2,2,0.004089
42.869,-0.0031,0.0107,4.8249,0.350,2,2,0.004090
42.969,-0.0023,0.0102,4.8240,0.341,2,2,0.004091
43.069,-0.0019,0.0096,4.8203,0.536,2,2,0.004091
43.169,-0.0067,0.0086,4.8183,0.387,2,2,0.004092
43.268,-0.0039,0.0090,4.8203,0.315,2,2,0.004092
43.369,-0.0005,0.0098,4.8207,0.491,2,2,0.004093
43.470,0.0045,0.0122,4.8223,0.571,2,2,0.004093
43.569,0.0026,0.0129,4.8206,0.508,2,2,0.004093
43.669,0.0061,0.0141,4.8200,0.380,2,2,0.004094
43.769,0.0080,0.0145,4.8200,0.386,2,2,0.004094
43.869,0.0111,0.0179,4.8224,0.646,2,2,0.004094
43.969,0.0130,0.0204,4.8216,0.330,2,2,0.004094
46.763,0.0092,0.0203,4.8219,0.400,2,2,0.004094
46.863,0.0052,0.0197,4.8236,0.654,2,2,0.004094
46.963,0.0027,0.0188,4.8248,0.350,2,2,0.004095
47.063,0.0003,0.0189,4.8241,0.515,2,2,0.004095
47.163,-0.0032,0.0192,4.8264,0.342,2,2,0.004095
47.263,-0.0026,0.0192,4.8268,0.341,2,2,0.004095
47.363,-0.0061,0.0185,4.8274,0.652,2,2,0.004095
47.463,-0.0088,0.0172,4.8261,0.529,2,2,0.004095
47.563,-0.0110,0.0168,4.8262,0.441,2,2,0.004095
47.663,-0.0111,0.0168,4.8274,0.596,2,2,0.004095
47.763,-0.0120,0.0171,4.8308,0.598,2,2,0.004095
47.863,-0.0168,0.0150,4.8325,0.527,2,2,0.004095
47.963,-0.0183,0.0141,4.8304,0.453,2,2,0.004095
48.063,-0.0201,0.0132,4.8293,0.445,2,2,0.004095
48.163,-0.0237,0.0114,4.8307,0.509,2,2,0.004095
48.263,-0.0240,0.0100,4.8324,0.499,2,2,0.004095
48.363,-0.0264,0.0070,4.8316,0.319,2,2,0.004095
