t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
25.209,3.7576,-0.2950,0.1950,8.032,4,4
25.310,3.7192,-0.2665,0.1780,9.234,4,4
25.407,3.7416,-0.2851,0.1774,6.316,4,4
25.510,3.7210,-0.2542,0.1902,9.074,4,4
25.608,3.7488,-0.2540,0.1862,7.109,4,4
25.709,3.7540,-0.2460,0.1698,7.428,4,4
25.810,3.7379,-0.2392,0.1663,8.438,4,4
25.908,3.7657,-0.2709,0.1529,7.633,4,4
26.012,3.7946,-0.2763,0.1673,10.830,4,4
26.108,3.7901,-0.2615,0.1499,7.229,4,4
26.210,3.7839,-0.2960,0.1976,9.587,4,4
26.309,3.7890,-0.3354,0.2200,8.874,4,4
26.409,3.7591,-0.2916,0.2350,7.936,4,4
26.509,3.7808,-0.2905,0.2227,8.810,4,4
26.607,3.7528,-0.2714,0.2168,5.978,4,4
26.709,3.8067,-0.2851,0.1965,6.025,4,4
26.809,3.7746,-0.3118,0.1885,7.473,4,4
26.907,3.7762,-0.3277,0.1805,6.653,4,4
27.007,3.7718,-0.3243,0.2158,5.780,4,4
27.108,3.7775,-0.3177,0.2229,7.186,4,4
27.210,3.7483,-0.3487,0.2324,8.204,4,4
27.307,3.7620,-0.2848,0.2363,6.426,4,4
27.410,3.7831,-0.2869,0.2439,8.939,4,4
27.509,3.8087,-0.2993,0.2743,8.067,4,4
27.609,3.8034,-0.2824,0.2469,6.895,4,4
27.708,3.7430,-0.2829,0.2305,7.616,4,4
27.810,3.7427,-0.2964,0.2479,7.702,4,4
27.908,3.7381,-0.3300,0.2410,7.007,4,4
28.008,3.7692,-0.3040,0.2122,6.681,4,4
28.107,3.7087,-0.2756,0.2397,6.191,4,4
28.209,3.7484,-0.3027,0.2031,7.805,4,4
28.311,3.7504,-0.2997,0.2026,10.077,4,4
28.410,3.7486,-0.2926,0.2308,9.544,4,4
28.510,3.7152,-0.3197,0.2106,9.274,4,4
28.609,3.7587,-0.3240,0.2101,8.047,4,4
28.708,3.7467,-0.3266,0.2101,7.614,4,4
28.808,3.7788,-0.3331,0.1853,7.035,4,4
28.908,3.7603,-0.3094,0.1906,7.444,4,4
29.007,3.7561,-0.3196,0.1926,6.295,4,4
29.110,3.7756,-0.2841,0.1851,8.150,4,4
29.207,3.7762,-0.3243,0.2211,6.246,4,4
29.308,3.7470,-0.3232,0.2452,7.042,4,4
29.406,3.7895,-0.3412,0.2200,5.833,4,4
29.508,3.7342,-0.3007,0.2124,7.080,4,4
29.607,3.7995,-0.2700,0.2203,6.553,4,4
29.707,3.8139,-0.3031,0.1979,6.902,4,4
29.808,3.7576,-0.3095,0.2329,7.470,4,4
29.908,3.8394,-0.2500,0.2199,7.263,4,4
30.007,3.8089,-0.2332,0.2047,5.644,4,4
30.110,3.7874,-0.2204,0.2289,8.737,4,4
30.208,3.7901,-0.2163,0.2579,7.202,4,4
30.309,3.7670,-0.2536,0.2080,7.953,4,4
30.407,3.7953,-0.2325,0.2406,6.641,4,4
30.509,3.7956,-0.2673,0.2473,8.065,4,4
30.607,3.7439,-0.2651,0.2339,6.240,4,4
30.709,3.7712,-0.2461,0.2503,8.161,4,4
30.807,3.7888,-0.2649,0.2346,6.168,4,4
30.907,3.7619,-0.2630,0.2243,6.745,4,4
31.008,3.7215,-0.2489,0.2649,6.534,4,4
31.107,3.7565,-0.2771,0.2366,6.428,4,4
31.208,3.7830,-0.2750,0.2215,7.255,4,4
31.310,3.7795,-0.2691,0.2370,9.000,4,4
31.407,3.7534,-0.2848,0.2060,6.400,4,4
31.511,3.7928,-0.2868,0.2351,10.273,4,4
31.610,3.7663,-0.2833,0.2294,8.609,4,4
31.707,3.7853,-0.2799,0.2242,6.825,4,4
31.808,3.7197,-0.2766,0.2136,6.799,4,4
31.910,3.7369,-0.3104,0.2050,8.667,4,4
32.007,3.7327,-0.3226,0.1856,6.241,4,4
32.108,3.7317,-0.3535,0.1587,7.153,4,4
32.210,3.7213,-0.3364,0.1603,9.519,4,4
32.307,3.7799,-0.3847,0.1524,6.766,4,4
32.407,3.7266,-0.3644,0.1419,6.722,4,4
32.509,3.7513,-0.3835,0.1456,7.780,4,4
32.607,3.7915,-0.3665,0.1158,6.827,4,4
32.709,3.7787,-0.3685,0.1373,8.368,4,4
32.807,3.7859,-0.3535,0.1369,6.367,4,4
32.907,3.7437,-0.3544,0.1374,6.725,4,4
33.007,3.7308,-0.3000,0.1434,6.293,4,4
33.108,3.7729,-0.3411,0.1194,7.164,4,4
33.209,3.7585,-0.3715,0.1251,7.825,4,4
33.307,3.7647,-0.3336,0.1288,6.492,4,4
33.410,3.8004,-0.3492,0.1233,8.658,4,4
33.512,3.7983,-0.3291,0.1178,10.559,4,4
33.609,3.7983,-0.3303,0.1261,7.868,4,4
33.708,3.7818,-0.3287,0.1380,7.151,4,4
33.811,3.7968,-0.3395,0.1254,9.959,4,4
33.909,3.7946,-0.3214,0.1409,7.697,4,4
34.008,3.7631,-0.3183,0.1429,7.583,4,4
34.111,3.7678,-0.3004,0.1116,10.143,4,4
34.211,3.7826,-0.2895,0.1297,10.300,4,4
34.310,3.7624,-0.2585,0.1363,9.838,4,4
34.409,3.7731,-0.3028,0.1452,7.760,4,4
34.509,3.7534,-0.2540,0.1220,8.509,4,4
34.609,3.7390,-0.2684,0.1552,8.289,4,4
34.710,3.7893,-0.2221,0.1271,8.703,4,4
34.809,3.7634,-0.2159,0.1135,8.003,4,4
34.909,3.7576,-0.2689,0.1258,8.479,4,4
35.009,3.7635,-0.1746,0.1537,7.996,4,4
35.108,3.7607,-0.1789,0.2006,6.899,4,4
35.211,3.7378,-0.1959,0.2165,10.372,4,4
35.309,3.7432,-0.1984,0.2060,8.863,4,4
35.408,3.7558,-0.1871,0.2353,7.260,4,4
35.512,3.7093,-0.1907,0.2587,10.632,4,4
35.612,3.7461,-0.2215,0.2194,10.991,4,4
35.713,3.7181,-0.1823,0.2077,12.027,4,4
35.810,3.7119,-0.2154,0.2168,8.889,4,4
35.912,3.6800,-0.1681,0.2382,10.515,4,4
36.011,3.6814,-0.2121,0.2355,9.743,4,4
36.110,3.6753,-0.2011,0.2313,8.302,4,4
36.209,3.6920,-0.2529,0.2327,8.053,4,4
36.312,3.6984,-0.1884,0.2642,10.878,4,4
36.410,3.6985,-0.1627,0.2256,8.143,4,4
36.509,3.6760,-0.1771,0.2442,8.176,4,4
36.618,3.6473,-0.1895,0.2498,15.866,4,4
36.714,3.6973,-0.1708,0.2383,12.556,4,4
36.810,3.6626,-0.1651,0.2562,9.525,4,4
36.913,3.6782,-0.1932,0.2354,11.717,4,4
37.010,3.6720,-0.2058,0.2129,9.512,4,4
37.108,3.6608,-0.1689,0.1975,7.462,4,4
37.208,3.6435,-0.1959,0.1980,6.844,4,4
37.312,3.6502,-0.2051,0.2178,10.963,4,4
37.412,3.6489,-0.2054,0.2168,9.806,4,4
37.507,3.6848,-0.1832,0.2385,6.438,4,4
37.609,3.6291,-0.1958,0.2216,7.857,4,4
37.713,3.6049,-0.1695,0.2668,11.866,4,4
37.810,3.6130,-0.1700,0.2340,9.055,4,4
37.911,3.6646,-0.1508,0.2602,10.461,4,4
38.008,3.6930,-0.2225,0.2420,7.578,4,4
38.110,3.6459,-0.2187,0.2410,8.934,4,4
38.216,3.6709,-0.1994,0.2475,15.095,4,4
38.309,3.6958,-0.1541,0.2477,8.028,4,4
38.409,3.6587,-0.1648,0.2594,7.796,4,4
38.509,3.6604,-0.1788,0.2517,8.030,4,4
38.608,3.6476,-0.1911,0.2662,7.335,4,4
38.709,3.6382,-0.2085,0.2525,7.777,4,4
38.808,3.6596,-0.2235,0.2582,7.795,4,4
38.908,3.6667,-0.2154,0.2621,7.225,4,4
39.013,3.6611,-0.2054,0.2709,11.632,4,4
39.108,3.6318,-0.1927,0.2800,7.578,4,4
39.210,3.6065,-0.2114,0.2940,9.014,4,4
39.311,3.6243,-0.2278,0.3134,9.389,4,4
39.410,3.6305,-0.2541,0.3131,8.451,4,4
39.510,3.6322,-0.2550,0.3392,9.629,4,4
39.610,3.5946,-0.2537,0.3468,8.998,4,4
39.709,3.6071,-0.2813,0.3120,8.372,4,4
39.809,3.6022,-0.2801,0.3150,7.918,4,4
39.908,3.5847,-0.2689,0.3140,6.834,4,4
40.009,3.5896,-0.2350,0.3237,8.496,4,4
40.110,3.5931,-0.2383,0.3390,8.764,4,4
40.209,3.5899,-0.1974,0.3035,8.105,4,4
40.310,3.6262,-0.1756,0.2948,8.343,4,4
40.409,3.6344,-0.1948,0.3116,7.795,4,4
40.509,3.6527,-0.2226,0.2830,8.241,4,4
40.609,3.6414,-0.1797,0.2721,7.523,4,4
40.709,3.6622,-0.1755,0.2488,7.745,4,4
40.811,3.6638,-0.1758,0.2795,9.235,4,4
40.911,3.6813,-0.1591,0.2428,9.378,4,4
41.010,3.6958,-0.1767,0.2032,9.059,4,4
41.109,3.7321,-0.1753,0.2250,8.410,4,4
41.209,3.6878,-0.1886,0.1886,7.777,4,4
41.311,3.7310,-0.2001,0.1891,10.832,4,4
41.408,3.6811,-0.2272,0.2038,7.202,4,4
41.509,3.6862,-0.2238,0.1980,8.328,4,4
41.608,3.7181,-0.1924,0.1997,7.092,4,4
41.708,3.7412,-0.2552,0.1864,6.853,4,4
41.809,3.6956,-0.2153,0.1686,8.299,4,4
41.907,3.7065,-0.2153,0.1693,6.747,4,4
42.008,3.7305,-0.2145,0.1544,6.882,4,4
42.110,3.7050,-0.1918,0.1505,8.926,4,4
42.207,3.7149,-0.2084,0.1371,5.979,4,4
42.308,3.7403,-0.2369,0.1469,7.471,4,4
42.408,3.7155,-0.2186,0.1671,6.925,4,4
42.510,3.7481,-0.2171,0.1591,9.426,4,4
42.609,3.8038,-0.2081,0.1541,8.319,4,4
42.710,3.7720,-0.1764,0.1452,9.176,4,4
42.810,3.8093,-0.1862,0.1201,8.970,4,4
42.908,3.7860,-0.2095,0.1362,7.365,4,4
43.008,3.8110,-0.1848,0.0987,7.906,4,4
43.108,3.8094,-0.2169,0.0930,7.295,4,4
43.209,3.8211,-0.1603,0.1315,8.094,4,4
43.311,3.8163,-0.1469,0.1130,9.747,4,4
43.409,3.8203,-0.1665,0.1207,8.345,4,4
43.510,3.8221,-0.1478,0.1278,9.031,4,4
43.609,3.8715,-0.1434,0.1257,7.993,4,4
43.709,3.8606,-0.1657,0.0590,7.813,4,4
43.807,3.8449,-0.2041,0.0660,6.423,4,4
43.910,3.8792,-0.1890,0.0606,8.750,4,4
44.009,3.8753,-0.1791,0.0847,7.719,4,4
44.109,3.8857,-0.1914,0.1071,8.177,4,4
44.208,3.8692,-0.1918,0.0772,7.210,4,4
44.308,3.9015,-0.1806,0.1017,7.441,4,4
44.407,3.9217,-0.1874,0.1017,6.497,4,4
44.509,3.9080,-0.1664,0.0825,8.057,4,4
44.609,3.9035,-0.1613,0.1286,7.713,4,4
44.709,3.9215,-0.1845,0.1175,8.224,4,4
44.807,3.8974,-0.1554,0.1079,6.306,4,4
44.909,3.9151,-0.1611,0.0909,8.027,4,4
45.008,3.8860,-0.1667,0.1044,7.512,4,4
45.111,3.9795,-0.1178,0.1036,10.497,4,4
45.208,3.9366,-0.0942,0.0952,6.983,4,4
45.310,3.9495,-0.1050,0.0956,9.092,4,4
45.409,3.9155,-0.0843,0.1050,8.345,4,4
45.510,3.9316,-0.1002,0.0714,9.294,4,4
45.613,3.9040,-0.1375,0.0794,12.425,4,4
45.711,3.9575,-0.1232,0.0437,9.698,4,4
45.812,3.9431,-0.1138,0.0502,10.358,4,4
45.911,3.9390,-0.1254,0.0535,9.371,4,4
46.010,3.9451,-0.1640,0.0256,8.352,4,4
46.110,3.9231,-0.1751,0.0380,9.570,4,4
46.210,3.9686,-0.1751,0.0189,9.012,4,4
46.309,3.9647,-0.1724,0.0349,8.340,4,4
46.407,3.9737,-0.1481,0.0206,6.565,4,4
46.511,3.9592,-0.1046,0.0251,9.786,4,4
46.608,3.9896,-0.1169,0.0481,6.834,4,4
46.709,3.9700,-0.1045,0.0298,7.856,4,4
46.807,3.9373,-0.0991,0.0423,6.677,4,4
46.908,3.9760,-0.1328,0.0693,6.995,4,4
47.007,3.9500,-0.1275,0.0550,6.192,4,4
47.112,3.9627,-0.1225,0.0655,11.214,4,4
47.211,3.9759,-0.0981,0.0474,9.465,4,4
47.311,3.9331,-0.1194,0.0633,9.680,4,4
47.410,3.9379,-0.1077,0.1164,8.883,4,4
47.508,3.9815,-0.1682,0.0740,7.604,4,4
47.611,3.9336,-0.1167,0.1114,10.393,4,4
47.710,3.9993,-0.1282,0.1055,9.356,4,4
47.808,3.9463,-0.1746,0.1059,6.684,4,4
47.907,3.9522,-0.1973,0.0980,6.942,4,4
48.008,3.9901,-0.2218,0.1004,6.902,4,4
48.110,3.9935,-0.2349,0.0972,8.921,4,4
48.209,3.9832,-0.2890,0.0761,8.582,4,4
48.309,3.9420,-0.2650,0.0990,8.442,4,4
48.409,3.9576,-0.3041,0.0389,7.670,4,4
48.511,3.9685,-0.2843,0.0571,9.432,4,4
48.608,3.9908,-0.3046,0.0431,6.687,4,4
48.711,3.9766,-0.3285,0.0709,10.114,4,4
48.809,3.9308,-0.3313,0.0485,8.084,4,4
48.909,3.8903,-0.2922,0.0884,8.686,4,4
49.009,3.9558,-0.3441,0.0952,7.813,4,4
49.109,3.9211,-0.3333,0.1095,8.162,4,4
49.211,3.9297,-0.3357,0.0914,9.089,4,4
49.310,3.9194,-0.3320,0.0772,8.818,4,4
49.409,3.9075,-0.3227,0.0940,7.798,4,4
49.511,3.9356,-0.3721,0.0945,9.434,4,4
49.607,3.9225,-0.3349,0.1034,6.131,4,4
49.709,3.9159,-0.3182,0.0944,8.297,4,4
49.808,3.8773,-0.3528,0.1309,7.505,4,4
49.907,3.8492,-0.3285,0.1466,6.376,4,4
50.012,3.8840,-0.3486,0.1345,11.042,4,4
50.109,3.8211,-0.2948,0.1037,8.210,4,4
50.216,3.8663,-0.3087,0.1188,15.079,4,4
50.314,3.8666,-0.2914,0.1381,12.972,4,4
50.411,3.8021,-0.3106,0.1358,10.148,4,4
50.511,3.8333,-0.3167,0.1307,9.867,4,4
