t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
10.908,4.1185,1.7961,0.0499,7.716,4,4
11.006,4.0794,1.7815,-0.0008,5.847,4,4
11.106,4.0616,1.8260,0.0329,5.575,4,4
11.208,4.0771,1.7801,0.0318,6.683,4,4
11.307,4.0724,1.8125,0.0397,6.027,4,4
11.407,4.0463,1.7818,0.0340,5.999,4,4
11.507,4.0292,1.7775,0.0512,6.413,4,4
11.607,4.0575,1.7953,0.0551,6.278,4,4
11.708,4.0391,1.7972,0.0398,7.485,4,4
11.807,4.0206,1.7597,0.0581,6.605,4,4
11.907,3.9585,1.7754,0.0807,6.121,4,4
12.008,3.9674,1.7640,0.0765,7.042,4,4
12.106,3.9663,1.8189,0.0653,5.192,4,4
12.207,3.9737,1.8077,0.0278,6.446,4,4
12.307,3.9862,1.8082,0.0215,6.178,4,4
12.408,3.9871,1.8056,0.0053,7.772,4,4
12.508,3.9931,1.8166,-0.0010,6.966,4,4
12.609,4.0162,1.8288,0.0063,8.128,4,4
12.709,3.9673,1.8013,-0.0026,8.414,4,4
12.809,3.9816,1.8203,-0.0268,8.183,4,4
12.907,3.9922,1.8401,0.0138,6.288,4,4
13.008,3.9793,1.8422,-0.0123,7.483,4,4
13.107,3.9920,1.8377,-0.0034,6.555,4,4
13.208,3.9697,1.8157,-0.0072,6.573,4,4
13.307,3.9967,1.8039,0.0411,6.245,4,4
13.407,4.0131,1.7984,0.0073,6.189,4,4
13.508,4.0218,1.8440,0.0137,7.226,4,4
13.608,4.0125,1.8443,-0.0247,6.942,4,4
13.707,4.0149,1.8745,0.0363,6.393,4,4
13.808,4.0084,1.8596,0.0533,6.831,4,4
13.908,4.0067,1.8345,0.0591,7.081,4,4
14.008,4.0185,1.8454,0.0505,6.681,4,4
14.107,3.9863,1.8229,0.0801,6.393,4,4
14.209,3.9839,1.8196,0.0680,7.881,4,4
14.308,4.0138,1.8349,0.0745,7.408,4,4
14.408,4.0284,1.8057,0.0292,7.296,4,4
14.507,4.0167,1.7884,0.0253,5.998,4,4
14.608,4.0172,1.8192,0.0556,6.841,4,4
14.707,4.0277,1.7973,0.0201,6.226,4,4
14.807,3.9925,1.7902,0.0491,6.310,4,4
14.908,3.9886,1.7920,0.0597,7.426,4,4
15.008,4.0255,1.7408,0.0620,7.377,4,4
15.108,3.9833,1.7151,0.0467,7.480,4,4
15.209,4.0114,1.7231,0.0679,8.031,4,4
15.307,3.9953,1.7174,0.0659,6.453,4,4
15.406,3.9368,1.6939,0.0645,5.513,4,4
15.507,3.9535,1.6560,0.0816,6.099,4,4
15.606,3.9824,1.6808,0.1003,5.522,4,4
15.707,4.0021,1.6575,0.0811,5.904,4,4
15.809,4.0356,1.7232,0.0725,8.215,4,4
15.907,4.0020,1.6703,0.0849,6.594,4,4
16.009,4.0138,1.6754,0.0603,8.110,4,4
16.107,3.9818,1.7305,0.0769,6.040,4,4
16.210,3.9569,1.7661,0.1093,9.075,4,4
16.308,3.9614,1.7458,0.0990,7.571,4,4
16.408,3.9567,1.7395,0.1055,7.738,4,4
16.507,3.9684,1.7574,0.0776,6.271,4,4
16.608,3.9597,1.7314,0.0608,7.108,4,4
16.707,3.9107,1.7396,0.0937,6.687,4,4
16.807,3.9097,1.7546,0.0799,5.884,4,4
16.908,3.9238,1.7557,0.1213,7.560,4,4
17.007,3.9019,1.7687,0.1242,6.282,4,4
17.108,3.8909,1.7576,0.1127,6.925,4,4
17.209,3.9087,1.8218,0.1135,7.610,4,4
17.309,3.9302,1.8015,0.1075,8.345,4,4
17.407,3.9317,1.8034,0.0897,6.445,4,4
17.508,3.9244,1.7694,0.0905,7.137,4,4
17.608,3.9176,1.7951,0.1162,7.011,4,4
17.708,3.9194,1.8070,0.1252,7.244,4,4
17.808,3.8806,1.8011,0.1244,7.361,4,4
17.908,3.9259,1.8298,0.1033,7.260,4,4
18.009,3.9259,1.7825,0.0623,7.952,4,4
18.108,3.9170,1.7817,0.0370,6.800,4,4
18.209,3.9308,1.7756,0.0685,8.230,4,4
18.308,3.9416,1.8020,0.0758,7.245,4,4
18.409,3.9538,1.8050,0.0691,7.838,4,4
18.507,3.9477,1.7827,0.0395,6.267,4,4
18.607,3.9172,1.7657,0.0631,6.153,4,4
18.709,3.9410,1.7769,0.0635,8.118,4,4
18.809,3.9428,1.7931,0.0284,7.964,4,4
18.907,3.9508,1.7559,0.0434,6.425,4,4
19.008,3.9255,1.7888,0.0085,7.718,4,4
19.108,3.9699,1.8606,0.0278,6.814,4,4
19.209,3.9477,1.7965,0.0283,8.116,4,4
19.308,3.9633,1.8015,0.0394,7.740,4,4
19.408,3.9509,1.8047,0.0562,6.743,4,4
19.508,3.9287,1.8002,0.0428,7.181,4,4
19.607,3.9516,1.7873,0.0501,6.818,4,4
19.708,3.9692,1.7902,0.0483,6.633,4,4
19.808,4.0008,1.7848,0.0424,7.112,4,4
19.907,3.9856,1.7772,0.0623,6.066,4,4
20.006,3.9893,1.7706,0.0316,5.788,4,4
20.109,3.9714,1.7776,0.0418,7.770,4,4
20.208,3.9910,1.7890,0.0345,6.963,4,4
20.309,3.9973,1.7840,0.0237,8.450,4,4
20.407,3.9816,1.8023,0.0133,6.048,4,4
20.507,3.9573,1.8063,0.0196,6.202,4,4
20.608,3.9686,1.7830,-0.0190,6.845,4,4
20.708,3.9464,1.7787,-0.0073,6.972,4,4
20.808,3.9601,1.8211,-0.0304,7.536,4,4
20.908,3.9648,1.8346,-0.0065,7.787,4,4
21.008,3.9870,1.8341,-0.0354,7.152,4,4
21.106,3.9703,1.8203,-0.0670,5.499,4,4
21.208,3.9744,1.8320,-0.0751,7.716,4,4
21.308,4.0206,1.8513,-0.0675,6.996,4,4
21.408,3.9854,1.8177,-0.0365,7.153,4,4
21.508,4.0088,1.8374,-0.0540,7.264,4,4
21.608,4.0154,1.8731,-0.0485,7.727,4,4
21.708,4.0041,1.8545,-0.0257,7.518,4,4
21.808,3.9884,1.8491,0.0036,6.067,4,4
21.907,3.9721,1.8166,-0.0284,6.478,4,4
22.007,3.9549,1.8521,-0.0075,6.754,4,4
22.109,3.9566,1.8031,-0.0457,7.888,4,4
22.207,3.9774,1.8138,-0.0488,6.089,4,4
22.307,3.9687,1.8012,-0.0722,5.947,4,4
22.409,3.9990,1.8315,-0.0906,8.114,4,4
22.508,3.9838,1.8606,-0.0596,7.353,4,4
22.607,4.0121,1.8240,-0.0804,6.481,4,4
22.707,3.9751,1.8191,-0.0222,6.072,4,4
22.808,3.9618,1.7953,-0.0792,6.926,4,4
22.907,3.9623,1.8197,-0.0521,6.819,4,4
23.009,3.9573,1.7777,-0.0508,8.436,4,4
23.109,4.0122,1.8043,-0.0783,8.365,4,4
23.209,3.9956,1.7825,-0.0812,7.869,4,4
23.308,3.9388,1.7684,-0.0474,7.033,4,4
23.406,3.9749,1.7885,-0.0298,5.531,4,4
23.508,3.9384,1.7193,-0.0474,6.925,4,4
23.608,3.9479,1.7262,-0.0814,7.076,4,4
23.707,3.9236,1.7132,-0.0575,6.696,4,4
23.809,3.9454,1.7335,-0.0728,8.333,4,4
23.907,3.9366,1.7328,-0.0523,6.192,4,4
24.008,3.9343,1.7199,-0.0621,7.308,4,4
24.107,3.9292,1.7207,-0.0587,6.464,4,4
24.207,3.9091,1.7444,-0.0167,6.775,4,4
24.307,3.9278,1.7655,-0.0261,6.527,4,4
24.408,3.9462,1.7734,-0.0271,7.508,4,4
24.508,3.9279,1.7673,-0.0354,7.297,4,4
24.607,3.8981,1.7269,-0.0042,6.150,4,4
24.709,3.8783,1.7298,-0.0001,7.945,4,4
24.808,3.8391,1.7075,0.0390,7.782,4,4
24.909,3.8100,1.7032,0.0454,7.833,4,4
25.010,3.8396,1.6869,0.0263,8.776,4,4
25.107,3.8412,1.7285,0.0444,5.844,4,4
25.212,3.8101,1.7068,0.0745,10.717,4,4
25.307,3.8352,1.7262,0.0952,6.319,4,4
25.409,3.8333,1.7204,0.0284,8.523,4,4
25.509,3.8300,1.7045,0.0154,8.339,4,4
25.610,3.8526,1.6909,0.0349,8.610,4,4
25.708,3.8471,1.7488,0.0425,7.846,4,4
25.809,3.8913,1.7403,0.0204,8.028,4,4
25.910,3.8974,1.7341,0.0339,9.131,4,4
26.010,3.8264,1.7272,0.0459,9.222,4,4
26.107,3.8730,1.7242,0.0414,6.394,4,4
26.210,3.8649,1.7547,0.0605,8.828,4,4
26.307,3.9059,1.7195,0.0426,6.123,4,4
26.406,3.8510,1.7067,0.0428,5.661,4,4
26.508,3.8844,1.7619,0.0438,6.831,4,4
26.608,3.8387,1.7291,0.0584,7.414,4,4
26.708,3.8457,1.7035,0.0597,6.993,4,4
26.809,3.8259,1.7232,0.0691,8.374,4,4
26.908,3.8473,1.7424,0.0312,7.849,4,4
27.010,3.8198,1.7583,0.1024,8.866,4,4
27.108,3.8161,1.7587,0.0815,7.743,4,4
27.209,3.8017,1.7292,0.0907,8.073,4,4
27.310,3.8140,1.7805,0.1273,8.684,4,4
27.408,3.8029,1.7654,0.1071,7.077,4,4
27.508,3.8049,1.7803,0.0930,6.831,4,4
27.607,3.8048,1.7059,0.0975,5.737,4,4
27.708,3.8537,1.7358,0.1127,6.971,4,4
27.808,3.8624,1.7212,0.0856,7.410,4,4
27.907,3.8488,1.6919,0.0857,6.193,4,4
28.007,3.8523,1.6996,0.1023,6.314,4,4
28.108,3.8474,1.7206,0.1351,6.951,4,4
28.208,3.8278,1.7101,0.1222,7.454,4,4
28.307,3.8541,1.7287,0.1201,6.308,4,4
28.407,3.8270,1.7461,0.1643,6.015,4,4
28.509,3.8440,1.7605,0.1614,7.889,4,4
28.608,3.8437,1.7859,0.1827,6.906,4,4
28.709,3.8476,1.7853,0.1780,8.564,4,4
28.808,3.8414,1.7636,0.1413,7.225,4,4
28.909,3.8723,1.7884,0.1494,8.517,4,4
29.009,3.8687,1.7903,0.2053,7.895,4,4
29.108,3.8505,1.7649,0.2229,7.083,4,4
29.209,3.8204,1.7490,0.2293,7.571,4,4
29.309,3.8192,1.7789,0.2190,7.839,4,4
29.407,3.8273,1.7413,0.2197,6.334,4,4
29.507,3.8072,1.7321,0.2557,6.293,4,4
29.607,3.8245,1.7465,0.2341,6.635,4,4
29.708,3.8051,1.7452,0.2399,7.335,4,4
29.806,3.8014,1.7590,0.2288,5.215,4,4
29.908,3.8176,1.7413,0.2422,7.094,4,4
30.010,3.8272,1.7538,0.2180,8.976,4,4
30.108,3.7686,1.7358,0.2427,7.297,4,4
30.208,3.7835,1.7477,0.2397,6.362,4,4
30.307,3.8102,1.7595,0.2237,6.201,4,4
30.407,3.8252,1.7769,0.2483,6.513,4,4
30.507,3.8292,1.7810,0.2336,6.288,4,4
30.608,3.8431,1.7559,0.2296,6.450,4,4
30.707,3.8356,1.7515,0.2072,6.122,4,4
30.809,3.8414,1.7738,0.1821,8.071,4,4
30.908,3.8513,1.7429,0.1854,7.442,4,4
31.007,3.8528,1.7769,0.1921,6.319,4,4
31.107,3.8683,1.7823,0.1950,6.658,4,4
31.209,3.8444,1.7619,0.2194,7.965,4,4
31.309,3.8935,1.7875,0.1904,8.493,4,4
31.408,3.8778,1.7528,0.2144,7.432,4,4
31.507,3.8864,1.7654,0.2344,6.166,4,4
31.608,3.9040,1.7523,0.2383,7.633,4,4
31.706,3.9271,1.7547,0.2230,5.006,4,4
31.808,3.9139,1.7724,0.1943,6.798,4,4
31.908,3.9276,1.7357,0.2028,7.250,4,4
32.008,3.9196,1.6923,0.1704,7.482,4,4
32.107,3.9325,1.7859,0.1884,5.853,4,4
32.209,3.9344,1.7914,0.1958,8.423,4,4
32.308,3.9279,1.8220,0.1768,7.307,4,4
32.407,3.9351,1.7863,0.1689,5.992,4,4
32.509,3.9631,1.7669,0.1491,8.426,4,4
32.608,3.9404,1.7814,0.1457,7.478,4,4
32.708,3.9414,1.7558,0.1707,7.283,4,4
32.810,3.9599,1.7732,0.1664,8.723,4,4
32.908,3.9649,1.7436,0.1805,7.566,4,4
33.008,3.9465,1.7746,0.1977,6.696,4,4
33.108,3.9761,1.7834,0.1852,7.491,4,4
33.208,3.9905,1.8040,0.1839,7.366,4,4
33.307,3.9851,1.7803,0.1822,6.265,4,4
33.407,3.9769,1.7762,0.1732,6.525,4,4
33.507,3.9564,1.7898,0.1735,6.268,4,4
33.607,3.9781,1.8009,0.1858,6.281,4,4
33.709,4.0016,1.8064,0.1634,8.149,4,4
33.809,4.0055,1.7617,0.1397,7.800,4,4
33.907,4.0037,1.7826,0.1087,6.558,4,4
34.008,4.0158,1.7559,0.1113,7.359,4,4
34.108,4.0259,1.7671,0.0873,6.741,4,4
34.209,4.0094,1.7777,0.1256,8.463,4,4
34.308,4.0089,1.7466,0.1160,7.178,4,4
34.408,4.0401,1.7853,0.1290,7.353,4,4
34.509,4.0049,1.7360,0.1291,8.305,4,4
34.609,4.0122,1.7767,0.1260,8.498,4,4
34.709,4.0560,1.7879,0.1072,8.392,4,4
34.809,4.0180,1.7997,0.1530,8.389,4,4
34.908,4.0564,1.8094,0.1194,7.576,4,4
35.013,4.0783,1.8105,0.1426,10.864,4,4
35.111,4.0706,1.8051,0.1261,9.604,4,4
35.210,4.0793,1.8484,0.1442,8.945,4,4
35.309,4.0998,1.8675,0.1636,7.977,4,4
35.411,4.1369,1.8547,0.1872,9.739,4,4
35.508,4.0876,1.8004,0.1741,7.166,4,4
35.614,4.1065,1.8509,0.1893,11.338,4,4
35.711,4.0816,1.8085,0.1804,10.094,4,4
35.809,4.0849,1.8566,0.1766,7.983,4,4
35.913,4.0715,1.8273,0.1760,12.233,4,4
36.009,4.0868,1.8375,0.1786,8.166,4,4
36.111,4.1097,1.8378,0.1737,9.557,4,4
36.211,4.0879,1.8435,0.2171,9.820,4,4
36.309,4.0903,1.8043,0.1833,8.176,4,4
36.410,4.0654,1.8126,0.1777,9.123,4,4
36.511,4.0844,1.8387,0.1801,9.444,4,4
36.607,4.1156,1.8647,0.1909,5.889,4,4
36.709,4.0931,1.8357,0.2058,8.708,4,4
36.810,4.0480,1.8361,0.2082,8.729,4,4
36.908,4.0959,1.8103,0.2157,7.658,4,4
37.010,4.1022,1.8027,0.1881,8.603,4,4
37.109,4.1029,1.8277,0.2082,8.135,4,4
37.211,4.1092,1.8327,0.1998,10.438,4,4
37.308,4.1392,1.8379,0.1998,6.438,4,4
37.410,4.1345,1.7982,0.1762,9.715,4,4
37.510,4.0999,1.8296,0.2366,8.895,4,4
37.608,4.1309,1.8335,0.2266,6.979,4,4
37.711,4.1061,1.8301,0.2449,9.392,4,4
37.811,4.1299,1.8128,0.2224,10.147,4,4
37.912,4.1170,1.7804,0.2073,10.726,4,4
38.010,4.1271,1.8237,0.1864,8.934,4,4
38.111,4.1328,1.8359,0.2134,10.040,4,4
38.214,4.1317,1.8352,0.2172,12.535,4,4
38.308,4.1148,1.8485,0.2197,7.589,4,4
38.410,4.1218,1.8588,0.1840,8.739,4,4
38.509,4.0746,1.8405,0.2087,8.162,4,4
38.608,4.0941,1.8648,0.1863,6.853,4,4
38.710,4.0579,1.8208,0.1926,9.118,4,4
38.807,4.0465,1.8248,0.2000,6.584,4,4
38.908,4.0778,1.8269,0.1677,7.632,4,4
39.008,4.0442,1.8366,0.1659,7.046,4,4
39.108,4.0888,1.8675,0.1605,7.133,4,4
39.208,4.0784,1.8742,0.1819,6.309,4,4
39.308,4.1018,1.8639,0.1855,7.589,4,4
39.409,4.0755,1.8292,0.1382,8.371,4,4
39.508,4.0878,1.8695,0.1305,7.146,4,4
39.606,4.0604,1.8680,0.1142,5.941,4,4
39.707,4.0958,1.9069,0.1476,6.342,4,4
39.808,4.1077,1.8748,0.1170,7.428,4,4
39.909,4.1176,1.8656,0.1250,8.194,4,4
40.008,4.1037,1.8590,0.1180,7.766,4,4
40.109,4.1398,1.9017,0.1358,8.374,4,4
40.208,4.1268,1.8343,0.1294,7.555,4,4
40.308,4.1050,1.8521,0.1520,7.405,4,4
40.407,4.1129,1.8502,0.1361,6.539,4,4
40.507,4.0826,1.8478,0.1314,6.222,4,4
40.608,4.1080,1.8287,0.1209,7.209,4,4
40.709,4.1324,1.8174,0.1117,8.032,4,4
40.809,4.1305,1.8215,0.1095,8.319,4,4
40.909,4.0980,1.8003,0.0839,7.721,4,4
41.009,4.1005,1.8151,0.1516,8.140,4,4
41.108,4.0783,1.8235,0.0873,7.732,4,4
41.208,4.0778,1.8217,0.1233,6.838,4,4
41.313,4.0879,1.8699,0.1242,11.537,4,4
41.410,4.0604,1.8503,0.1314,9.086,4,4
41.509,4.0332,1.7893,0.1608,7.863,4,4
41.609,4.1051,1.8694,0.1278,7.940,4,4
41.710,4.1063,1.8297,0.1151,8.922,4,4
41.810,4.1251,1.8624,0.1345,8.815,4,4
41.911,4.0797,1.8367,0.1736,10.210,4,4
42.011,4.1168,1.8297,0.1334,9.620,4,4
42.111,4.1185,1.8404,0.1404,9.539,4,4
42.212,4.1030,1.7697,0.1292,10.313,4,4
42.311,4.1371,1.7846,0.1133,10.241,4,4
42.409,4.1422,1.7974,0.1201,8.050,4,4
42.508,4.1029,1.7479,0.0687,7.455,4,4
42.610,4.1151,1.7714,0.0969,9.212,4,4
42.708,4.1347,1.7566,0.0744,6.539,4,4
42.810,4.1302,1.7364,0.0823,8.992,4,4
42.909,4.1463,1.7203,0.0515,7.805,4,4
43.009,4.1544,1.7406,0.0648,8.256,4,4
43.115,4.1696,1.7578,0.0518,13.947,4,4
43.207,4.1666,1.6849,0.0489,6.119,4,4
43.308,4.1782,1.7116,0.0377,7.028,4,4
43.407,4.2316,1.7105,0.0123,6.110,4,4
43.508,4.1785,1.6496,-0.0180,7.357,4,4
43.607,4.2285,1.6523,-0.0248,6.777,4,4
43.706,4.2364,1.6317,-0.0436,5.223,4,4
43.812,4.2418,1.6660,-0.0344,11.631,4,4
43.908,4.2247,1.6358,-0.0251,6.896,4,4
44.008,4.2300,1.6536,-0.0215,7.441,4,4
44.108,4.2268,1.6539,-0.0359,6.481,4,4
44.207,4.1804,1.6273,-0.0061,5.851,4,4
44.308,4.1907,1.6242,-0.0262,6.632,4,4
44.407,4.2320,1.6465,-0.0364,6.494,4,4
44.508,4.2280,1.6896,-0.0260,7.169,4,4
44.610,4.1976,1.6616,-0.0306,8.835,4,4
44.710,4.2029,1.7018,-0.0439,8.913,4,4
44.809,4.1835,1.6600,-0.0601,8.409,4,4
44.908,4.2058,1.6482,-0.0460,6.658,4,4
45.008,4.2131,1.6694,-0.0498,7.547,4,4
45.108,4.2151,1.6691,-0.0572,6.954,4,4
45.208,4.2286,1.6643,-0.0978,6.436,4,4
45.306,4.2377,1.6863,-0.0898,5.124,4,4
45.408,4.2658,1.7305,-0.0765,6.728,4,4
45.508,4.2447,1.6731,-0.0921,6.897,4,4
45.609,4.2320,1.7169,-0.0847,7.943,4,4
45.707,4.2404,1.7326,-0.0754,6.484,4,4
45.811,4.2405,1.7914,-0.0551,10.072,4,4
45.909,4.2630,1.7567,-0.0871,8.477,4,4
46.009,4.2637,1.7767,-0.0763,8.356,4,4
46.110,4.2408,1.7622,-0.0877,8.863,4,4
46.207,4.2622,1.7592,-0.1128,6.357,4,4
46.307,4.2381,1.7397,-0.1095,6.241,4,4
46.409,4.2594,1.7551,-0.1217,8.035,4,4
46.509,4.2300,1.7149,-0.1018,8.661,4,4
46.607,4.2566,1.7356,-0.1246,6.390,4,4
46.710,4.2437,1.7538,-0.1005,8.860,4,4
46.809,4.2835,1.7842,-0.1107,8.162,4,4
46.908,4.2876,1.7772,-0.1138,7.262,4,4
47.011,4.3016,1.7637,-0.1061,10.415,4,4
47.108,4.2800,1.7683,-0.1033,7.660,4,4
47.210,4.3201,1.7859,-0.0797,9.089,4,4
47.307,4.3134,1.7534,-0.0894,6.534,4,4
47.407,4.3264,1.7785,-0.0773,6.018,4,4
47.509,4.2757,1.7511,-0.0886,8.126,4,4
47.613,4.3081,1.7632,-0.1416,11.106,4,4
47.709,4.3358,1.7870,-0.1366,8.535,4,4
47.808,4.3346,1.8040,-0.1320,7.085,4,4
47.908,4.3593,1.8139,-0.1210,7.636,4,4
48.009,4.3592,1.8159,-0.1604,8.197,4,4
48.108,4.3779,1.8342,-0.1412,6.995,4,4
48.210,4.3744,1.8390,-0.1231,8.675,4,4
48.310,4.3840,1.8709,-0.1291,8.331,4,4
48.408,4.4494,1.8931,-0.1348,7.193,4,4
48.508,4.4538,1.8814,-0.1317,7.201,4,4
48.612,4.4762,1.8876,-0.1305,10.483,4,4
48.710,4.5211,1.8799,-0.1234,8.945,4,4
48.811,4.5311,1.9061,-0.1239,10.387,4,4
48.908,4.5436,1.8968,-0.1631,7.792,4,4
49.009,4.5763,1.9608,-0.1458,8.268,4,4
49.110,4.5897,1.9225,-0.1559,8.961,4,4
49.209,4.6243,1.9479,-0.1467,8.335,4,4
49.309,4.6503,1.9591,-0.1597,7.811,4,4
49.409,4.6817,1.9388,-0.1565,7.872,4,4
49.507,4.7133,1.9829,-0.1583,6.357,4,4
49.609,4.7280,1.9334,-0.1948,8.352,4,4
49.707,4.7433,1.9581,-0.1558,6.233,4,4
49.811,4.7387,1.9327,-0.1448,9.357,4,4
49.909,4.7420,1.9575,-0.1206,8.115,4,4
50.008,4.7541,1.9198,-0.1265,7.577,4,4
50.109,4.7660,1.9625,-0.1305,8.575,4,4
50.212,4.8125,1.9707,-0.1217,10.822,4,4
50.310,4.7933,2.0272,-0.1360,9.447,4,4
50.412,4.7776,1.9584,-0.1415,11.060,4,4
50.509,4.8133,2.0055,-0.1087,8.103,4,4
50.609,4.8933,2.0216,-0.1375,8.365,4,4
50.715,4.8732,1.9964,-0.1218,13.757,4,4
50.815,4.9455,2.0184,-0.1404,13.786,4,4
50.909,4.9721,2.0365,-0.1001,8.413,4,4
51.009,5.0350,2.0484,-0.1488,7.971,4,4
51.109,5.0433,2.0409,-0.1354,7.872,4,4
51.210,5.0746,2.0893,-0.1852,8.501,4,4
51.309,5.1042,2.1144,-0.1423,7.663,4,4
51.407,5.1392,2.1775,-0.0888,6.487,4,4
51.509,5.1334,2.1254,-0.1258,7.844,4,4
51.613,5.1817,2.1809,-0.0890,10.692,4,4
51.708,5.2040,2.2047,-0.1320,7.643,4,4
51.812,5.2488,2.2365,-0.1189,10.878,4,4
51.909,5.2605,2.2488,-0.1568,8.555,4,4
52.010,5.3191,2.2813,-0.1501,8.785,4,4
52.108,5.3426,2.3028,-0.1509,7.711,4,4
52.207,5.3865,2.3378,-0.1190,6.085,4,4
