t_sec,x,y,z,solve_ms,n_zero_weights
6.302,-0.0515,-0.0424,-0.0893,1.727,0
6.403,-0.0737,-0.0631,-0.1145,2.419,0
6.503,-0.0533,-0.0727,-0.1010,2.207,0
6.603,-0.0768,-0.0643,-0.0720,1.816,0
6.703,-0.0762,-0.0708,-0.1229,2.284,0
6.802,-0.0758,-0.0476,-0.1071,1.589,0
6.902,-0.0515,-0.0307,-0.1181,1.510,0
7.003,-0.0573,-0.0494,-0.0877,2.380,0
7.103,-0.0306,-0.0176,-0.1107,1.923,0
7.203,-0.0386,-0.0656,-0.0967,1.758,0
7.303,-0.0308,-0.0580,-0.1119,1.823,0
7.402,-0.0576,-0.0687,-0.1336,1.334,0
7.502,-0.0200,-0.0855,-0.1279,1.402,0
7.602,-0.0277,-0.1074,-0.1422,1.378,0
7.702,-0.0336,-0.1078,-0.1489,1.663,0
7.802,-0.0064,-0.1241,-0.1300,1.407,0
7.902,-0.0702,-0.1203,-0.1028,1.377,0
8.002,-0.0151,-0.1450,-0.1383,1.423,0
8.102,-0.0254,-0.1692,-0.1188,1.346,0
8.202,-0.0337,-0.1823,-0.1184,1.672,0
8.302,-0.0763,-0.1685,-0.0828,1.401,0
8.402,-0.0428,-0.1528,-0.1130,1.602,0
8.503,-0.0324,-0.2029,-0.0946,1.705,0
8.603,-0.0292,-0.1953,-0.0751,1.703,0
8.702,-0.0405,-0.1734,-0.0258,1.355,0
8.802,-0.0161,-0.2077,-0.0818,1.689,0
8.902,-0.0034,-0.1512,-0.1220,1.687,0
9.002,-0.0012,-0.1885,-0.1369,1.615,0
9.102,-0.0370,-0.1716,-0.1251,1.733,0
9.202,-0.0345,-0.1776,-0.1076,1.370,0
9.303,-0.0517,-0.1720,-0.1157,2.350,0
9.403,-0.0444,-0.1652,-0.0987,1.838,0
9.502,-0.0287,-0.1618,-0.0816,1.489,0
9.602,-0.0470,-0.1825,-0.1080,1.712,0
9.702,-0.0161,-0.1847,-0.1077,1.514,0
9.803,-0.0722,-0.1894,-0.0793,2.010,0
9.903,-0.0497,-0.2000,-0.0960,2.644,0
10.003,-0.0458,-0.2142,-0.1084,2.582,0
10.102,-0.0069,-0.1770,-0.1101,1.635,0
10.202,0.0157,-0.2131,-0.1573,1.523,0
10.302,-0.0300,-0.2094,-0.1585,1.480,0
10.402,0.0024,-0.1959,-0.1524,1.361,0
10.502,-0.0061,-0.2041,-0.0994,1.492,0
10.602,-0.0151,-0.2147,-0.1363,1.735,0
10.702,0.0152,-0.1736,-0.0923,1.387,0
10.803,0.0262,-0.1788,-0.0847,2.417,0
10.903,-0.0282,-0.1462,-0.0930,1.748,0
11.003,-0.0245,-0.1374,-0.1104,2.030,0
11.103,-0.0084,-0.1201,-0.1148,1.815,0
11.204,-0.0272,-0.1241,-0.1188,2.870,0
11.303,-0.0469,-0.1281,-0.0963,1.721,0
11.403,-0.0246,-0.1439,-0.0922,2.091,0
11.503,-0.0867,-0.1727,-0.1229,1.502,0
11.603,-0.0841,-0.1580,-0.1060,2.454,0
11.703,-0.1025,-0.1528,-0.1351,1.948,0
11.804,-0.0911,-0.1365,-0.1256,2.577,0
11.903,-0.1616,-0.1642,-0.1424,1.803,0
12.004,-0.1219,-0.1236,-0.1223,1.702,0
12.103,-0.1065,-0.1415,-0.1691,1.513,0
12.203,-0.1508,-0.1475,-0.1088,1.495,0
12.303,-0.0819,-0.1435,-0.1198,1.996,0
12.403,-0.1269,-0.1162,-0.1793,2.162,0
12.503,-0.1251,-0.1215,-0.1241,1.906,0
12.604,-0.0951,-0.1532,-0.1390,2.391,0
12.704,-0.1338,-0.1788,-0.0988,2.180,0
12.804,-0.0821,-0.1885,-0.1255,3.022,0
12.903,-0.0849,-0.1319,-0.1188,1.566,0
13.003,-0.0986,-0.1469,-0.1197,1.830,0
13.103,-0.0900,-0.1415,-0.1282,2.044,0
13.204,-0.0371,-0.1410,-0.1327,2.434,0
13.303,-0.0406,-0.1267,-0.1628,1.680,0
13.405,-0.0163,-0.1140,-0.2060,3.398,0
13.503,-0.0332,-0.0773,-0.1935,1.666,0
13.602,-0.0633,-0.0826,-0.1631,1.738,0
13.702,-0.0269,-0.0869,-0.1525,1.377,0
13.803,-0.0749,-0.0988,-0.1494,2.107,0
13.902,-0.0302,-0.0750,-0.1603,1.563,0
14.003,-0.0428,-0.0791,-0.1585,1.876,0
14.103,-0.0546,-0.1113,-0.1262,2.343,0
14.204,-0.0399,-0.1365,-0.0920,3.404,0
14.303,-0.0879,-0.1522,-0.1272,1.713,0
14.403,-0.0602,-0.1204,-0.1419,2.027,0
14.502,-0.0981,-0.1394,-0.1382,1.455,0
14.603,-0.0837,-0.1681,-0.1701,2.033,0
14.702,-0.1226,-0.1658,-0.1331,1.285,0
14.802,-0.1107,-0.1614,-0.1628,1.552,0
14.903,-0.0982,-0.1555,-0.1764,1.713,0
15.002,-0.1659,-0.1838,-0.1341,1.814,0
15.103,-0.1394,-0.1759,-0.1702,1.909,0
15.202,-0.1377,-0.1559,-0.2092,1.382,0
15.304,-0.1169,-0.1681,-0.1766,3.416,0
15.402,-0.1627,-0.1658,-0.1755,1.561,0
15.503,-0.1497,-0.1583,-0.2096,1.692,0
15.602,-0.1396,-0.1546,-0.2195,1.710,0
15.703,-0.1815,-0.1736,-0.1622,1.738,0
15.803,-0.1398,-0.1860,-0.1869,1.829,0
15.903,-0.1457,-0.1484,-0.2265,1.657,0
16.003,-0.1301,-0.1353,-0.1733,2.166,0
16.102,-0.1598,-0.1213,-0.1401,1.670,0
16.202,-0.1493,-0.1486,-0.1979,1.607,0
16.303,-0.1256,-0.1755,-0.1945,1.987,0
16.403,-0.1567,-0.1967,-0.1772,2.235,0
16.502,-0.1317,-0.1830,-0.1760,1.406,0
16.602,-0.1364,-0.2014,-0.1638,1.477,0
16.702,-0.1262,-0.2316,-0.1594,1.417,0
16.803,-0.1348,-0.2120,-0.1793,2.175,0
16.902,-0.1229,-0.2557,-0.1656,1.631,0
17.002,-0.1176,-0.2748,-0.2203,1.321,0
17.102,-0.1237,-0.2852,-0.2076,1.302,0
17.202,-0.1512,-0.2884,-0.1796,1.382,0
17.302,-0.1138,-0.2880,-0.2024,1.443,0
17.403,-0.1201,-0.2652,-0.2188,1.943,0
17.502,-0.1607,-0.2593,-0.1594,1.650,0
17.603,-0.1218,-0.2430,-0.1617,1.904,0
17.702,-0.1378,-0.2544,-0.1556,1.421,0
17.802,-0.1490,-0.2598,-0.1755,1.414,0
17.903,-0.1022,-0.2646,-0.1621,1.824,0
18.003,-0.1012,-0.2422,-0.1364,1.785,0
18.103,-0.0935,-0.2368,-0.1729,1.825,0
18.203,-0.0841,-0.2547,-0.1947,2.017,0
18.303,-0.0932,-0.2346,-0.2349,1.722,0
18.403,-0.0708,-0.2429,-0.2267,1.824,0
18.502,-0.0963,-0.2223,-0.2393,1.631,0
18.603,-0.1055,-0.2652,-0.2415,1.836,0
18.702,-0.0617,-0.2403,-0.2281,1.403,0
18.802,-0.1160,-0.2299,-0.2299,1.503,0
18.903,-0.0907,-0.2406,-0.2166,2.098,0
19.003,-0.1457,-0.2704,-0.2191,2.206,0
19.103,-0.1315,-0.2717,-0.2213,1.816,0
19.203,-0.1042,-0.2814,-0.2017,2.076,0
19.303,-0.0967,-0.2830,-0.2707,1.504,0
19.403,-0.1302,-0.2674,-0.2007,1.978,0
19.503,-0.1614,-0.2838,-0.1854,1.482,0
19.603,-0.1476,-0.3034,-0.1796,1.634,0
19.703,-0.1639,-0.2894,-0.1560,2.090,0
19.803,-0.1466,-0.2782,-0.2319,1.455,0
19.903,-0.1835,-0.2753,-0.2110,2.031,0
20.003,-0.1442,-0.2846,-0.2265,1.901,0
20.103,-0.1571,-0.2918,-0.2122,1.850,0
20.204,-0.0649,-0.2696,-0.2512,3.200,0
20.303,-0.1181,-0.2668,-0.2220,1.969,0
20.403,-0.0870,-0.2405,-0.2547,1.544,0
20.503,-0.1342,-0.2598,-0.1967,1.733,0
20.603,-0.0673,-0.2316,-0.2226,1.983,0
20.703,-0.1393,-0.2910,-0.2144,1.809,0
20.802,-0.1030,-0.3102,-0.2611,1.538,0
20.904,-0.1077,-0.3305,-0.2130,1.825,0
21.004,-0.1406,-0.3755,-0.2229,2.360,0
21.103,-0.1288,-0.3703,-0.2093,1.599,0
21.203,-0.0937,-0.3462,-0.1805,2.147,0
21.303,-0.1603,-0.3474,-0.1945,1.764,0
21.405,-0.1190,-0.3254,-0.1800,3.299,0
21.503,-0.0945,-0.3048,-0.1871,1.875,0
21.603,-0.1267,-0.3172,-0.1674,1.758,0
21.703,-0.1075,-0.3153,-0.1770,2.360,0
21.803,-0.1180,-0.3206,-0.2006,1.851,0
21.903,-0.0694,-0.2598,-0.1704,2.293,0
22.003,-0.1174,-0.2817,-0.1636,2.164,0
22.102,-0.1422,-0.2766,-0.1852,1.464,0
22.202,-0.1382,-0.2895,-0.1554,1.310,0
22.302,-0.1267,-0.2723,-0.1767,1.455,0
22.402,-0.1530,-0.2637,-0.1476,1.263,0
22.502,-0.1654,-0.2659,-0.1538,1.414,0
22.603,-0.1444,-0.2442,-0.1140,1.918,0
22.702,-0.1177,-0.2503,-0.1814,1.423,0
22.803,-0.1408,-0.2217,-0.1496,1.805,0
22.902,-0.1496,-0.2368,-0.1777,1.417,0
23.003,-0.1363,-0.2191,-0.1497,2.196,0
23.102,-0.1337,-0.1773,-0.1576,1.431,0
23.202,-0.1517,-0.1871,-0.1601,1.587,0
23.302,-0.1251,-0.1849,-0.1636,1.460,0
23.402,-0.1594,-0.1780,-0.1192,1.386,0
23.503,-0.1338,-0.2028,-0.1756,2.261,0
23.603,-0.1451,-0.1759,-0.1751,1.989,0
23.702,-0.1730,-0.2016,-0.1721,1.322,0
23.803,-0.1450,-0.2030,-0.1806,1.917,0
23.902,-0.1402,-0.2031,-0.1732,1.507,0
24.002,-0.1509,-0.2090,-0.2133,1.539,0
24.103,-0.1394,-0.1816,-0.1973,1.907,0
24.202,-0.1455,-0.1933,-0.2013,1.469,0
24.302,-0.1268,-0.1891,-0.1749,1.312,0
24.403,-0.1791,-0.1985,-0.1782,2.078,0
24.503,-0.1441,-0.2051,-0.2207,2.045,0
24.603,-0.1065,-0.1943,-0.1589,1.297,0
24.702,-0.1471,-0.1969,-0.1489,1.356,0
24.802,-0.1082,-0.1728,-0.1945,1.569,0
24.902,-0.0995,-0.1805,-0.1843,1.407,0
25.002,-0.0664,-0.1952,-0.1789,1.658,0
25.102,-0.0781,-0.1720,-0.2060,1.715,0
25.202,-0.0835,-0.1836,-0.2127,1.582,0
25.303,-0.0757,-0.1833,-0.2434,1.833,0
25.403,-0.0768,-0.1614,-0.2085,2.043,0
25.503,-0.0433,-0.1709,-0.2273,1.711,0
25.603,-0.0353,-0.1140,-0.2045,1.817,0
25.703,-0.0611,-0.1214,-0.1962,1.707,0
25.803,-0.0397,-0.0993,-0.2350,2.154,0
25.903,-0.0774,-0.1060,-0.2150,1.653,0
26.002,-0.0860,-0.0963,-0.2262,1.577,0
26.103,-0.1097,-0.0772,-0.2048,1.713,0
26.202,-0.1501,-0.1087,-0.2183,1.429,0
26.302,-0.1219,-0.0998,-0.2177,1.673,0
26.403,-0.1132,-0.1019,-0.2111,1.954,0
26.503,-0.1343,-0.1108,-0.2030,2.223,0
26.603,-0.0985,-0.0887,-0.1980,2.077,0
26.702,-0.1214,-0.0963,-0.1802,1.424,0
26.803,-0.1036,-0.1120,-0.1924,2.311,0
26.902,-0.1123,-0.0743,-0.1772,1.530,0
27.003,-0.0847,-0.0650,-0.1502,1.951,0
27.104,-0.0989,-0.0610,-0.1806,3.122,0
27.203,-0.0943,-0.0547,-0.2027,1.826,0
27.302,-0.0856,-0.0828,-0.1687,1.618,0
27.405,-0.0962,-0.0705,-0.2154,3.758,0
27.504,-0.0693,-0.0385,-0.1791,2.755,0
28.723,-0.0901,-0.0537,-0.2063,1.842,0
28.823,-0.1015,-0.0313,-0.1866,2.028,0
28.923,-0.0824,-0.0293,-0.1503,1.435,0
29.023,-0.1189,-0.0322,-0.1779,1.420,0
29.123,-0.1457,-0.0385,-0.1803,1.414,0
29.223,-0.1181,-0.0536,-0.1931,1.535,0
29.324,-0.1131,-0.0239,-0.1935,2.508,0
29.423,-0.1633,-0.0305,-0.1655,1.568,0
29.524,-0.1860,-0.0436,-0.1745,2.618,0
29.623,-0.1047,-0.0061,-0.1770,2.035,0
29.723,-0.1181,-0.0157,-0.2109,2.097,0
29.824,-0.1381,-0.0308,-0.2298,1.984,0
29.923,-0.1413,-0.0428,-0.1556,1.944,0
30.023,-0.1580,-0.0088,-0.1868,1.497,0
30.124,-0.1366,-0.0047,-0.1877,3.075,0
30.224,-0.1857,-0.0031,-0.1717,2.717,0
30.323,-0.1629,0.0072,-0.1456,1.830,0
30.423,-0.1790,-0.0328,-0.1900,1.650,0
30.525,-0.2045,-0.0272,-0.1458,4.114,0
30.623,-0.2141,-0.0341,-0.2007,1.436,0
30.723,-0.1552,-0.0092,-0.1706,1.681,0
30.823,-0.1866,-0.0078,-0.1911,1.451,0
30.924,-0.1912,0.0023,-0.1778,2.471,0
31.022,-0.2109,0.0057,-0.1896,1.391,0
31.123,-0.2263,0.0347,-0.1755,2.086,0
31.222,-0.1761,0.0573,-0.1639,1.419,0
31.323,-0.2007,0.0796,-0.1575,2.276,0
31.423,-0.1481,0.0940,-0.1481,1.697,0
31.524,-0.1998,0.0667,-0.1308,2.035,0
31.622,-0.1873,0.0947,-0.1061,1.364,0
31.723,-0.2059,0.0914,-0.1211,1.636,0
31.822,-0.1829,0.0945,-0.1299,1.313,0
31.923,-0.1904,0.0797,-0.1181,1.363,0
32.023,-0.1609,0.0884,-0.1602,1.741,0
32.122,-0.1855,0.0715,-0.1680,1.383,0
32.222,-0.1499,0.0778,-0.1680,1.324,0
32.323,-0.1755,0.0812,-0.1728,2.273,0
32.423,-0.2058,0.0635,-0.1353,1.620,0
32.523,-0.2251,0.1002,-0.1346,1.658,0
32.623,-0.2751,0.0826,-0.1155,1.690,0
32.723,-0.2428,0.0482,-0.1378,1.616,0
32.823,-0.2473,0.0233,-0.1455,2.171,0
32.923,-0.2344,0.0156,-0.0996,1.497,0
33.024,-0.2631,0.0152,-0.1402,2.213,0
33.122,-0.2394,0.0014,-0.1378,1.304,0
33.223,-0.2102,0.0314,-0.0990,1.442,0
33.323,-0.2566,0.0108,-0.1132,2.030,0
33.423,-0.1947,0.0151,-0.0886,1.722,0
33.523,-0.2332,0.0035,-0.1180,1.423,0
33.623,-0.2033,-0.0070,-0.0885,1.716,0
33.723,-0.2189,-0.0129,-0.0999,1.482,0
33.822,-0.2054,-0.0074,-0.1071,1.417,0
33.923,-0.2455,-0.0160,-0.0902,1.402,0
34.022,-0.2282,-0.0073,-0.0871,1.397,0
34.123,-0.2355,0.0180,-0.0916,1.598,0
34.223,-0.2300,-0.0106,-0.0825,1.753,0
34.323,-0.1665,0.0352,-0.0963,1.889,0
34.423,-0.2139,0.0013,-0.1049,1.503,0
34.523,-0.2135,0.0010,-0.1161,2.353,0
34.623,-0.1991,0.0156,-0.1789,1.773,0
34.724,-0.2101,-0.0020,-0.1247,2.381,0
34.823,-0.1685,0.0117,-0.1451,1.725,0
34.923,-0.2587,-0.0192,-0.1686,1.492,0
35.023,-0.2239,-0.0042,-0.1300,1.459,0
35.122,-0.2165,-0.0210,-0.1837,1.453,0
35.222,-0.2181,-0.0194,-0.1366,1.330,0
35.323,-0.1638,-0.0280,-0.1363,1.566,0
35.422,-0.2111,-0.0301,-0.1253,1.312,0
35.523,-0.2138,0.0014,-0.1179,1.559,0
35.622,-0.2031,-0.0005,-0.1019,1.412,0
35.723,-0.1606,-0.0065,-0.0946,1.704,0
35.822,-0.1769,-0.0234,-0.0526,1.279,0
35.926,-0.1724,-0.0729,-0.1056,2.085,0
36.023,-0.1498,-0.0491,-0.1046,1.411,0
36.123,-0.1515,-0.0356,-0.0786,1.735,0
36.223,-0.1550,-0.0458,-0.0909,1.630,0
36.325,-0.1557,-0.0281,-0.1013,1.893,0
36.425,-0.1705,-0.0382,-0.1392,2.690,0
36.525,-0.1729,-0.0294,-0.0433,2.190,0
36.625,-0.1359,-0.0188,-0.0694,2.807,0
36.724,-0.1383,-0.0450,-0.0968,2.543,0
36.824,-0.1646,-0.0301,-0.0824,2.224,0
36.925,-0.1035,-0.0062,-0.0905,3.286,0
37.023,-0.1326,-0.0039,-0.0751,1.668,0
37.124,-0.1374,-0.0238,-0.1273,2.577,0
37.224,-0.1477,-0.0083,-0.1023,2.388,0
37.323,-0.1305,0.0142,-0.1173,1.821,0
37.425,-0.1292,0.0257,-0.0893,3.305,0
37.524,-0.1565,0.0221,-0.1007,1.617,0
37.626,-0.1444,0.0401,-0.0745,4.877,0
37.724,-0.1721,0.0159,-0.1089,3.048,0
37.824,-0.1068,0.0299,-0.0964,2.673,0
37.925,-0.1972,0.0375,-0.0621,3.341,0
38.023,-0.1397,0.0178,-0.0680,1.741,0
38.124,-0.1678,0.0315,-0.1085,3.232,0
38.224,-0.1801,0.0504,-0.0601,2.186,0
38.324,-0.1331,0.0444,-0.1112,2.036,0
38.424,-0.1358,0.0065,-0.0656,1.714,0
38.524,-0.1306,-0.0046,-0.0830,3.023,0
38.623,-0.1650,-0.0091,-0.0764,1.796,0
38.726,-0.1626,0.0153,-0.0735,3.928,0
38.823,-0.1636,0.0015,-0.0848,1.468,0
38.923,-0.1575,0.0189,-0.0841,1.493,0
39.023,-0.1837,0.0091,-0.0424,2.053,0
39.124,-0.1832,0.0417,-0.0402,2.486,0
39.223,-0.1701,0.0383,-0.0592,1.697,0
39.323,-0.1974,0.0518,-0.0996,1.501,0
39.423,-0.1772,0.0685,-0.0643,1.492,0
39.523,-0.1231,0.0199,-0.0790,2.362,0
39.623,-0.1121,0.0286,-0.0252,1.661,0
39.723,-0.0790,0.0519,-0.0142,2.144,0
39.823,-0.0582,0.0066,-0.0236,1.639,0
39.923,-0.1047,-0.0127,0.0316,1.420,0
40.022,-0.0599,-0.0425,0.0611,1.357,0
40.122,-0.0547,-0.0370,0.0799,1.436,0
40.223,-0.0341,-0.0655,-0.0106,1.773,0
40.322,-0.0478,-0.0180,0.0309,1.344,0
40.424,-0.0228,-0.0424,-0.0153,2.346,0
40.523,-0.0440,-0.0455,0.0027,1.774,0
40.623,-0.0178,-0.0426,-0.0389,1.578,0
40.725,-0.0174,-0.0253,-0.0025,2.674,0
40.823,-0.0144,-0.0281,0.0010,1.447,0
40.923,0.0062,-0.0229,0.0066,1.549,0
41.023,0.0340,-0.0097,0.0047,1.542,0
41.122,0.0399,0.0069,0.0129,1.361,0
41.223,0.0415,0.0202,-0.0017,1.862,0
41.324,0.0729,-0.0074,0.0005,2.442,0
41.423,0.0236,-0.0233,0.0092,1.687,0
41.524,-0.0276,-0.0512,0.0058,2.683,0
41.625,-0.0386,-0.0648,0.0202,3.318,0
41.723,-0.0261,-0.0528,-0.0029,1.886,0
41.823,0.0086,-0.0333,-0.0225,1.841,0
41.923,-0.0712,-0.0610,-0.0428,1.592,0
42.023,-0.0071,-0.0882,-0.0100,2.062,0
42.123,0.0295,-0.0478,0.0172,1.611,0
42.223,0.0278,-0.0320,0.0107,1.896,0
42.324,0.0268,-0.0346,0.0369,2.472,0
42.424,-0.0364,-0.0615,0.0030,2.534,0
42.523,0.0243,-0.0376,0.0189,1.658,0
42.623,-0.0202,-0.0166,0.0387,1.882,0
42.723,0.0469,-0.0111,0.0280,2.139,0
42.824,0.0286,0.0165,0.0299,2.932,0
42.924,0.0477,0.0219,0.0417,2.252,0
43.023,0.0024,0.0465,0.0487,1.440,0
43.124,0.0106,0.0492,0.0580,3.024,0
43.225,-0.0277,0.0319,0.0287,3.208,0
43.322,-0.0105,0.0089,0.0135,1.536,0
43.423,-0.0648,-0.0077,0.0037,1.771,0
43.522,-0.0592,-0.0265,0.0146,1.358,0
43.622,-0.0470,0.0161,0.0328,1.375,0
43.722,-0.0589,-0.0151,-0.0212,1.280,0
43.824,-0.0667,0.0098,-0.0116,2.421,0
43.924,-0.0371,-0.0062,-0.0213,2.321,0
44.023,-0.0126,-0.0095,0.0088,1.662,0
44.123,-0.0480,0.0117,0.0280,1.697,0
44.223,-0.0447,0.0305,-0.0262,1.557,0
44.325,-0.0442,-0.0012,-0.0410,2.988,0
44.423,-0.0056,0.0098,-0.0351,1.966,0
44.523,-0.0324,0.0090,-0.0221,1.921,0
44.623,-0.0473,0.0303,0.0077,1.543,0
44.724,-0.0655,0.0276,-0.0102,2.356,0
44.824,-0.0477,0.0127,0.0135,2.489,0
44.925,-0.0576,-0.0030,0.0304,2.935,0
45.024,-0.0336,-0.0049,-0.0021,2.203,0
45.124,-0.0139,0.0082,0.0199,3.071,0
45.223,-0.0251,0.0093,0.0149,1.670,0
45.323,-0.0505,-0.0011,0.0690,1.722,0
45.423,-0.0337,0.0167,0.0702,1.498,0
45.523,-0.0158,0.0206,0.0226,1.404,0
45.623,-0.0563,0.0225,0.0152,1.534,0
45.723,-0.0237,0.0595,-0.0109,1.414,0
45.823,-0.0077,0.0416,0.0025,2.237,0
45.924,-0.0280,0.0275,-0.0188,2.124,0
46.024,-0.0669,0.0073,-0.0097,2.072,0
46.123,-0.0131,0.0448,0.0251,1.816,0
46.223,0.0216,0.0382,0.0035,1.814,0
46.324,-0.0272,0.0489,0.0281,1.923,0
46.424,-0.0272,0.0748,0.0205,1.967,0
46.525,-0.0075,0.0519,0.0413,3.715,0
46.623,0.0096,0.0596,0.0773,1.500,0
46.724,-0.0121,0.0708,0.0479,2.783,0
46.823,-0.0150,0.0621,0.0601,1.529,0
46.923,0.0432,0.0902,0.0346,2.029,0
47.023,0.0314,0.0881,0.0571,1.425,0
47.123,0.0372,0.0795,0.0321,2.075,0
47.223,0.0097,0.0740,0.0435,1.747,0
47.323,0.0506,0.0429,0.0130,2.281,0
47.422,-0.0092,0.0313,0.0016,1.351,0
47.523,-0.0075,-0.0029,0.0225,1.591,0
47.623,-0.0221,-0.0075,-0.0076,1.677,0
47.723,0.0179,0.0158,0.0322,1.780,0
47.822,0.0235,-0.0225,0.0045,1.354,0
47.923,-0.0036,-0.0149,-0.0114,1.477,0
48.023,0.0138,-0.0438,-0.0168,1.430,0
48.124,-0.0029,-0.0134,-0.0070,1.728,0
48.223,0.0118,-0.0178,-0.0085,1.768,0
48.323,0.0235,-0.0116,0.0223,1.799,0
48.423,0.0128,-0.0248,0.0076,1.663,0
48.524,-0.0191,-0.0146,0.0383,2.180,0
48.622,0.0305,0.0114,0.0323,1.311,0
48.723,0.0352,0.0280,-0.0050,1.733,0
48.823,0.0197,0.0171,-0.0031,1.591,0
48.923,0.0429,0.0062,-0.0669,1.562,0
49.022,0.0457,0.0074,-0.0263,1.319,0
49.123,0.0541,0.0344,-0.0488,1.461,0
49.223,0.0893,-0.0010,-0.0072,1.691,0
49.323,0.0760,0.0295,-0.0162,1.433,0
49.422,0.0292,0.0093,-0.0074,1.336,0
49.522,0.0577,0.0070,0.0268,1.305,0
49.623,0.0758,-0.0477,0.0168,1.473,0
49.723,0.0883,0.0059,0.0351,1.592,0
49.822,0.1117,0.0197,0.0028,1.274,0
49.922,0.0887,-0.0000,-0.0226,1.355,0
50.022,0.0781,0.0053,-0.0443,1.330,0
50.123,0.0953,-0.0128,-0.0160,1.677,0
50.223,0.0794,0.0291,-0.0282,1.581,0
50.323,0.0547,0.0291,-0.0647,1.265,0
50.423,0.0633,0.0462,-0.0444,1.343,0
50.523,0.0843,0.0281,-0.0438,1.456,0
50.623,0.0560,0.0300,-0.0141,1.668,0
50.723,0.0294,-0.0011,-0.0285,1.807,0
50.823,0.0505,0.0046,0.0030,2.028,0
50.924,0.0521,-0.0041,0.0272,2.423,0
51.023,0.0389,-0.0022,0.0249,1.611,0
51.124,0.0095,-0.0055,0.0108,2.816,0
51.222,0.0235,-0.0214,0.0352,1.377,0
51.323,0.0202,-0.0355,-0.0108,1.868,0
51.424,0.0388,-0.0195,-0.0110,2.536,0
51.523,0.0239,-0.0205,-0.0278,2.373,0
51.622,0.0431,-0.0153,-0.0243,1.323,0
51.723,0.0194,-0.0252,-0.0120,1.506,0
51.824,0.0169,-0.0023,0.0043,2.490,0
51.922,-0.0282,-0.0184,-0.0356,1.270,0
52.022,-0.0050,0.0175,-0.0340,1.284,0
52.123,0.0194,0.0114,-0.0120,1.443,0
52.223,0.0259,0.0211,0.0041,1.481,0
52.323,0.0314,0.0244,0.0097,1.571,0
52.423,0.0461,0.0672,-0.0072,1.333,0
52.525,0.0604,0.0426,0.0049,2.199,0
52.623,0.0276,0.0642,0.0092,1.416,0
52.723,0.0836,0.0837,-0.0002,1.574,0
