t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
9.407,1.9137,0.0741,0.2976,6.145,4,4
9.508,1.8926,0.0826,0.2998,6.971,4,4
9.607,1.9400,0.1095,0.2936,6.346,4,4
9.707,1.8796,0.0938,0.2662,6.704,4,4
9.809,1.8950,0.0542,0.2920,7.908,4,4
9.907,1.9145,0.0449,0.2785,6.292,4,4
10.008,1.9540,0.0468,0.2653,7.132,4,4
10.107,1.9650,0.0753,0.2450,6.840,4,4
10.208,1.9700,0.1048,0.2783,7.530,4,4
10.311,1.9653,0.1068,0.2732,9.901,4,4
10.408,1.9573,0.1176,0.2651,7.026,4,4
10.507,1.9392,0.0927,0.2599,5.878,4,4
10.607,1.9575,0.1104,0.2149,6.300,4,4
10.707,1.9619,0.1296,0.2263,6.228,4,4
10.807,1.9407,0.1906,0.2095,6.347,4,4
10.908,1.8663,0.1036,0.2319,7.070,4,4
11.009,1.8740,0.1217,0.2178,8.212,4,4
11.107,1.9119,0.1428,0.2087,6.313,4,4
11.208,1.9430,0.1321,0.1922,7.348,4,4
11.307,1.9032,0.1440,0.1710,6.492,4,4
11.407,1.9200,0.1208,0.1496,6.495,4,4
11.507,1.9055,0.1278,0.1522,6.469,4,4
11.608,1.9465,0.1522,0.1311,7.031,4,4
11.709,1.9912,0.1312,0.1159,7.892,4,4
11.807,1.9276,0.0976,0.1299,6.274,4,4
11.910,1.9284,0.1009,0.1118,9.642,4,4
12.009,1.9596,0.1212,0.1045,8.572,4,4
12.107,1.9145,0.1227,0.1279,6.532,4,4
12.208,1.9827,0.1323,0.1173,6.956,4,4
12.308,1.9303,0.1175,0.1009,7.661,4,4
12.410,1.9562,0.1404,0.1084,9.105,4,4
12.507,1.9412,0.1468,0.1319,6.202,4,4
12.607,1.9460,0.1527,0.1365,6.150,4,4
12.707,1.9427,0.2043,0.1194,6.167,4,4
12.807,1.9205,0.1987,0.1664,6.276,4,4
12.907,1.9238,0.2095,0.1529,6.319,4,4
13.008,1.8853,0.1871,0.1465,7.601,4,4
13.110,1.8640,0.2009,0.1683,8.406,4,4
13.207,1.8501,0.2023,0.1626,6.676,4,4
13.307,1.8858,0.2413,0.1723,6.386,4,4
13.408,1.8970,0.1918,0.1935,6.810,4,4
13.507,1.8298,0.1849,0.1873,6.137,4,4
13.607,1.8765,0.1981,0.1435,6.779,4,4
13.708,1.8955,0.2118,0.1552,6.663,4,4
13.808,1.8880,0.2025,0.1660,7.054,4,4
13.910,1.8561,0.2205,0.1840,8.707,4,4
14.007,1.8984,0.2419,0.1825,6.097,4,4
14.109,1.8847,0.2337,0.1944,8.092,4,4
14.208,1.8921,0.2430,0.1841,6.537,4,4
14.308,1.8771,0.2359,0.1920,6.614,4,4
14.407,1.8584,0.2635,0.2196,6.074,4,4
14.507,1.8174,0.2373,0.2331,6.430,4,4
14.607,1.8300,0.2274,0.1825,6.030,4,4
14.707,1.8235,0.2342,0.1868,6.671,4,4
14.809,1.8334,0.1841,0.1709,8.219,4,4
14.908,1.8571,0.1812,0.1645,6.817,4,4
15.007,1.8240,0.2201,0.1628,6.534,4,4
15.110,1.8149,0.1925,0.1737,8.426,4,4
15.209,1.8430,0.1964,0.1306,8.016,4,4
15.307,1.8263,0.1473,0.1370,6.598,4,4
15.409,1.8835,0.1607,0.1405,7.862,4,4
15.508,1.9061,0.1521,0.1455,7.305,4,4
15.607,1.8414,0.1603,0.1541,6.702,4,4
15.707,1.8751,0.1506,0.1556,6.681,4,4
15.810,1.8452,0.1305,0.1316,9.279,4,4
15.908,1.8111,0.1118,0.1337,7.943,4,4
16.007,1.8476,0.1491,0.1203,6.016,4,4
16.107,1.8484,0.1364,0.1395,6.845,4,4
16.209,1.8846,0.1741,0.1502,8.251,4,4
16.308,1.8962,0.1812,0.1398,6.997,4,4
16.409,1.8795,0.2133,0.1335,7.399,4,4
16.509,1.8667,0.2313,0.1852,8.396,4,4
16.607,1.8772,0.2243,0.1744,6.463,4,4
16.709,1.8868,0.2403,0.1720,8.109,4,4
16.807,1.8497,0.2334,0.2150,6.631,4,4
16.907,1.8404,0.2557,0.2128,6.582,4,4
17.008,1.8245,0.2521,0.2284,7.086,4,4
17.108,1.8402,0.2421,0.2453,7.324,4,4
17.208,1.8243,0.2635,0.2551,7.387,4,4
17.307,1.7993,0.2613,0.2716,6.536,4,4
17.411,1.8236,0.2812,0.2820,10.257,4,4
17.508,1.8317,0.2568,0.2583,7.170,4,4
17.608,1.8383,0.2674,0.2647,7.676,4,4
17.706,1.8531,0.2716,0.2728,5.474,4,4
17.808,1.8695,0.2801,0.2903,7.001,4,4
17.908,1.8101,0.2438,0.2655,7.426,4,4
18.011,1.8381,0.2648,0.2720,10.632,4,4
18.108,1.8042,0.2472,0.2537,7.071,4,4
18.207,1.8270,0.2669,0.2399,6.168,4,4
18.308,1.8438,0.3083,0.2347,6.874,4,4
18.408,1.8178,0.3092,0.2483,6.861,4,4
18.507,1.7919,0.2758,0.2454,6.223,4,4
18.606,1.7971,0.2787,0.2232,5.787,4,4
18.708,1.8486,0.2731,0.2302,7.371,4,4
18.808,1.8260,0.3058,0.2322,7.460,4,4
18.908,1.8189,0.2767,0.2100,6.959,4,4
19.006,1.7990,0.2716,0.2230,5.752,4,4
19.110,1.8346,0.3196,0.2534,9.004,4,4
19.206,1.8075,0.2717,0.2205,5.315,4,4
19.308,1.8003,0.2753,0.2352,7.055,4,4
19.409,1.7886,0.3074,0.2605,8.332,4,4
19.508,1.8346,0.3034,0.2398,6.873,4,4
19.609,1.8213,0.2768,0.2160,7.888,4,4
19.706,1.8313,0.2733,0.2279,5.850,4,4
19.809,1.8109,0.3044,0.2198,8.057,4,4
19.908,1.8421,0.3107,0.2224,7.464,4,4
20.008,1.7896,0.2823,0.2398,7.070,4,4
20.108,1.7973,0.2892,0.2494,7.052,4,4
20.208,1.8279,0.3089,0.1965,7.399,4,4
20.308,1.7712,0.2972,0.2631,7.282,4,4
20.408,1.7876,0.2997,0.2198,6.732,4,4
20.507,1.8443,0.3257,0.2495,6.694,4,4
20.608,1.8264,0.3102,0.2377,6.811,4,4
20.707,1.8119,0.2920,0.2118,6.287,4,4
20.807,1.8338,0.3258,0.2210,6.453,4,4
20.908,1.8425,0.3521,0.2151,7.142,4,4
21.008,1.8228,0.3330,0.2352,7.815,4,4
21.107,1.7876,0.2987,0.2005,5.976,4,4
21.208,1.8226,0.3083,0.2235,7.591,4,4
21.308,1.8272,0.3418,0.1939,6.950,4,4
21.410,1.7837,0.3669,0.2030,9.622,4,4
21.508,1.7860,0.3295,0.2550,7.079,4,4
21.607,1.8045,0.3243,0.2405,6.717,4,4
21.708,1.7629,0.3038,0.2713,7.070,4,4
21.806,1.8119,0.3124,0.2587,5.705,4,4
21.906,1.7834,0.3404,0.2671,5.945,4,4
22.007,1.7870,0.3073,0.2745,6.339,4,4
22.108,1.8258,0.3296,0.2768,7.477,4,4
22.207,1.8193,0.3596,0.2882,6.541,4,4
22.307,1.7873,0.3253,0.3057,6.132,4,4
22.408,1.8022,0.3167,0.2991,7.023,4,4
22.508,1.7895,0.2889,0.3094,6.978,4,4
22.608,1.8033,0.2820,0.3296,6.580,4,4
22.709,1.7948,0.2453,0.3158,7.935,4,4
22.809,1.7648,0.2337,0.2940,7.819,4,4
22.907,1.7724,0.1989,0.2768,6.793,4,4
23.008,1.7667,0.1962,0.2693,6.855,4,4
23.107,1.8064,0.2083,0.2615,6.805,4,4
23.207,1.7829,0.1692,0.2541,6.427,4,4
23.309,1.8133,0.1998,0.2464,8.183,4,4
23.407,1.7789,0.1549,0.2213,6.500,4,4
23.507,1.8172,0.1734,0.2310,6.395,4,4
23.608,1.8050,0.1902,0.2253,6.920,4,4
23.709,1.8424,0.1929,0.2253,7.729,4,4
23.808,1.8825,0.2155,0.2361,7.049,4,4
23.907,1.8511,0.1700,0.2203,5.968,4,4
24.008,1.8693,0.1759,0.2368,7.244,4,4
24.107,1.8456,0.1919,0.2396,6.382,4,4
24.207,1.8265,0.1691,0.2106,6.359,4,4
24.306,1.8886,0.1642,0.2029,5.791,4,4
24.409,1.8370,0.1549,0.1886,7.749,4,4
24.507,1.8238,0.1761,0.2035,6.400,4,4
24.608,1.8979,0.1607,0.1482,7.154,4,4
24.707,1.8701,0.1503,0.1870,5.943,4,4
24.807,1.8742,0.1509,0.1568,5.977,4,4
24.907,1.9023,0.1563,0.1900,6.144,4,4
25.007,1.8475,0.1472,0.1667,5.975,4,4
25.107,1.8698,0.1772,0.1493,6.705,4,4
25.211,1.8455,0.1719,0.1345,10.000,4,4
25.308,1.8095,0.1311,0.1657,7.660,4,4
25.409,1.8001,0.1753,0.1401,7.737,4,4
25.508,1.8347,0.1383,0.1229,7.128,4,4
25.608,1.8694,0.1466,0.1232,6.995,4,4
25.708,1.8546,0.1359,0.0922,7.506,4,4
25.808,1.8360,0.1254,0.1162,7.114,4,4
25.908,1.7754,0.0961,0.1560,7.085,4,4
26.008,1.7918,0.1289,0.1395,7.003,4,4
26.111,1.8376,0.1524,0.1043,10.718,4,4
26.207,1.7689,0.1363,0.0957,6.454,4,4
26.308,1.7796,0.1370,0.1197,6.948,4,4
26.411,1.7562,0.1540,0.1207,9.455,4,4
26.508,1.7849,0.1584,0.1207,7.005,4,4
26.611,1.7607,0.1774,0.1276,8.912,4,4
26.708,1.7572,0.1685,0.1199,6.604,4,4
26.810,1.7595,0.1575,0.1426,9.468,4,4
26.908,1.7915,0.2027,0.0932,6.925,4,4
27.009,1.7475,0.2218,0.1188,8.283,4,4
27.108,1.6823,0.1519,0.1276,7.061,4,4
27.208,1.7281,0.1637,0.1227,7.637,4,4
27.307,1.7239,0.1525,0.1262,6.732,4,4
27.407,1.7744,0.1823,0.1314,6.562,4,4
27.510,1.7764,0.2076,0.0935,9.493,4,4
27.607,1.7446,0.2028,0.0567,6.482,4,4
27.707,1.8149,0.1931,0.0849,6.542,4,4
27.808,1.7859,0.2006,0.0873,7.195,4,4
27.908,1.7846,0.1769,0.1131,7.408,4,4
28.006,1.7560,0.1589,0.1194,5.863,4,4
28.107,1.8017,0.1699,0.0936,6.827,4,4
28.210,1.8063,0.1561,0.1193,8.598,4,4
28.307,1.7861,0.1673,0.1647,6.657,4,4
28.410,1.7853,0.1914,0.1502,8.491,4,4
28.508,1.7632,0.2095,0.1770,6.961,4,4
28.607,1.7659,0.1876,0.1668,6.635,4,4
28.709,1.7576,0.1672,0.1920,8.122,4,4
28.808,1.7516,0.1598,0.2022,7.167,4,4
28.908,1.7236,0.1453,0.2181,6.969,4,4
29.008,1.7387,0.1678,0.2058,7.367,4,4
29.108,1.7163,0.1391,0.2069,7.111,4,4
29.207,1.7246,0.1687,0.2431,6.685,4,4
29.308,1.7240,0.1383,0.2326,6.933,4,4
29.409,1.6994,0.1310,0.2042,8.714,4,4
29.508,1.7237,0.1200,0.1741,7.616,4,4
29.610,1.7172,0.1314,0.1712,8.874,4,4
29.707,1.6909,0.1409,0.1371,6.648,4,4
29.807,1.7100,0.1431,0.1229,6.621,4,4
29.909,1.7361,0.1679,0.1400,7.908,4,4
30.008,1.7141,0.1425,0.1358,7.138,4,4
30.109,1.7520,0.1432,0.1223,8.331,4,4
30.208,1.7481,0.1769,0.1064,7.674,4,4
30.307,1.7415,0.1602,0.0888,6.871,4,4
30.408,1.6962,0.1304,0.0898,7.378,4,4
30.508,1.7114,0.1620,0.1090,6.927,4,4
30.608,1.7079,0.1759,0.0950,7.275,4,4
30.708,1.7364,0.1772,0.1114,7.416,4,4
30.807,1.7617,0.1824,0.1194,6.847,4,4
30.907,1.7745,0.1524,0.1009,6.654,4,4
31.008,1.7801,0.1451,0.1120,7.452,4,4
31.107,1.7884,0.1761,0.0832,6.691,4,4
31.209,1.8149,0.1932,0.0947,8.073,4,4
31.309,1.7805,0.1600,0.0696,8.331,4,4
31.409,1.8090,0.2011,0.0434,8.045,4,4
31.508,1.7776,0.1496,0.0575,7.406,4,4
31.609,1.7756,0.1848,0.0537,7.835,4,4
31.708,1.7667,0.1720,0.0646,7.371,4,4
31.811,1.8043,0.1980,0.0784,10.054,4,4
31.908,1.7935,0.1838,0.0736,7.529,4,4
32.008,1.7855,0.2290,0.1080,7.165,4,4
32.110,1.7773,0.1889,0.0802,8.530,4,4
32.210,1.7772,0.1978,0.0901,9.022,4,4
32.308,1.7973,0.2273,0.0548,7.371,4,4
32.407,1.7422,0.1913,0.0675,6.591,4,4
32.509,1.7625,0.1920,0.1068,8.435,4,4
32.608,1.7878,0.2104,0.1102,6.885,4,4
32.707,1.7761,0.2258,0.1200,6.437,4,4
32.810,1.7281,0.2020,0.0779,8.483,4,4
32.907,1.7482,0.2317,0.0998,6.264,4,4
33.008,1.7299,0.2079,0.0905,6.932,4,4
33.107,1.7226,0.1837,0.0868,5.890,4,4
33.208,1.7521,0.1841,0.0874,7.148,4,4
33.309,1.7130,0.1961,0.1016,8.332,4,4
33.410,1.7497,0.1596,0.1087,9.624,4,4
33.507,1.7225,0.1741,0.1321,6.544,4,4
33.609,1.7101,0.1679,0.1366,8.512,4,4
33.707,1.6970,0.1741,0.1094,6.475,4,4
33.808,1.7026,0.2150,0.1114,7.397,4,4
33.907,1.6815,0.1748,0.1634,6.008,4,4
34.007,1.7278,0.1789,0.1504,6.335,4,4
34.107,1.6616,0.1248,0.1638,6.118,4,4
34.208,1.6769,0.1558,0.1645,7.450,4,4
34.306,1.7072,0.1346,0.1398,5.702,4,4
34.408,1.6749,0.1127,0.1553,7.649,4,4
34.508,1.7336,0.1364,0.1502,7.199,4,4
34.608,1.6882,0.0821,0.1359,7.032,4,4
34.707,1.6604,0.0851,0.1294,6.326,4,4
34.809,1.7220,0.1334,0.0878,8.432,4,4
34.908,1.6660,0.1415,0.1160,7.209,4,4
35.008,1.6818,0.1265,0.0849,6.624,4,4
35.108,1.6645,0.1176,0.1071,7.247,4,4
35.208,1.6594,0.1360,0.1027,7.009,4,4
35.308,1.6502,0.1441,0.1290,7.024,4,4
35.408,1.6735,0.1361,0.0867,7.450,4,4
35.511,1.7039,0.1241,0.0862,9.429,4,4
35.607,1.6873,0.1301,0.0710,6.269,4,4
35.709,1.6539,0.1038,0.1108,8.005,4,4
35.807,1.6480,0.1094,0.1120,6.669,4,4
35.907,1.6426,0.1033,0.0624,6.607,4,4
36.010,1.6708,0.1511,0.1011,9.394,4,4
36.107,1.6553,0.1474,0.1003,6.725,4,4
36.210,1.6647,0.1421,0.1062,8.848,4,4
36.309,1.6550,0.1506,0.1039,8.186,4,4
36.410,1.6760,0.1843,0.0896,9.260,4,4
36.509,1.6931,0.1246,0.0866,7.961,4,4
36.610,1.6811,0.1574,0.0907,9.538,4,4
36.710,1.6770,0.1220,0.0782,9.504,4,4
36.812,1.6348,0.1377,0.0904,10.977,4,4
36.908,1.6312,0.1338,0.0845,7.299,4,4
37.011,1.6065,0.1287,0.0841,9.652,4,4
37.111,1.6360,0.1388,0.0697,8.553,4,4
37.218,1.6400,0.1435,0.0500,12.184,4,4
37.312,1.6495,0.1557,0.0407,10.832,4,4
37.410,1.6378,0.1396,0.0613,9.004,4,4
37.509,1.7010,0.1387,0.0731,7.757,4,4
37.610,1.6110,0.1159,0.0722,9.470,4,4
37.707,1.6637,0.1211,0.0835,5.952,4,4
37.809,1.6443,0.1302,0.0463,8.441,4,4
37.908,1.6472,0.1406,0.0894,6.938,4,4
38.010,1.6578,0.1254,0.0979,9.400,4,4
38.108,1.6799,0.1304,0.0796,6.990,4,4
38.210,1.6742,0.1277,0.0938,8.628,4,4
38.309,1.6228,0.1284,0.1064,7.699,4,4
38.408,1.6494,0.1282,0.1303,7.066,4,4
38.510,1.6562,0.1013,0.1078,8.717,4,4
38.609,1.6265,0.0821,0.1534,8.113,4,4
38.706,1.6325,0.0775,0.1201,5.714,4,4
38.809,1.6745,0.0900,0.1118,8.020,4,4
38.909,1.6649,0.1014,0.1430,6.703,4,4
39.007,1.6656,0.0578,0.1401,6.256,4,4
39.107,1.6321,0.0997,0.1720,5.646,4,4
39.208,1.6310,0.0335,0.1465,7.164,4,4
39.309,1.6480,0.0407,0.1722,8.740,4,4
39.408,1.6190,0.0100,0.1774,7.282,4,4
39.511,1.6372,0.0399,0.1666,9.880,4,4
39.609,1.6277,0.0434,0.1809,8.408,4,4
39.709,1.6277,0.0498,0.1949,8.361,4,4
39.807,1.6162,0.0269,0.2033,6.535,4,4
39.907,1.6853,0.0102,0.1770,5.892,4,4
40.007,1.6920,0.0205,0.1435,6.245,4,4
40.107,1.6692,0.0359,0.1580,6.285,4,4
40.210,1.7055,0.0167,0.1617,9.625,4,4
40.309,1.6811,-0.0230,0.1458,7.530,4,4
40.407,1.6644,-0.0019,0.1619,6.124,4,4
40.508,1.6821,0.0173,0.1402,6.686,4,4
40.608,1.6683,0.0124,0.1633,7.344,4,4
40.710,1.6564,0.0143,0.1622,8.423,4,4
40.807,1.6685,-0.0030,0.1579,6.581,4,4
40.909,1.6892,0.0159,0.1311,8.465,4,4
41.011,1.6687,0.0119,0.1239,9.761,4,4
41.108,1.6518,-0.0438,0.1238,7.162,4,4
41.209,1.6744,-0.0529,0.1289,7.858,4,4
41.310,1.6601,0.0046,0.1703,9.372,4,4
41.408,1.6940,0.0079,0.1337,7.077,4,4
41.510,1.6879,0.0240,0.1637,8.899,4,4
41.608,1.6930,-0.0007,0.1360,7.160,4,4
41.707,1.7266,-0.0073,0.1233,6.145,4,4
41.808,1.7474,0.0267,0.1635,6.831,4,4
41.908,1.7211,0.0536,0.1809,7.529,4,4
42.008,1.7545,0.0398,0.1669,6.800,4,4
42.106,1.7101,0.0419,0.1664,5.660,4,4
42.207,1.7826,0.0570,0.1675,6.062,4,4
42.308,1.7309,0.0251,0.1678,7.286,4,4
42.408,1.7188,0.0468,0.1378,6.659,4,4
42.508,1.7401,0.0565,0.1600,6.901,4,4
42.608,1.7555,0.0527,0.1260,6.675,4,4
42.709,1.7502,0.0689,0.1224,6.700,4,4
42.807,1.7346,0.0563,0.1189,6.096,4,4
42.908,1.7531,0.0695,0.0623,7.025,4,4
43.008,1.7445,0.0431,0.0944,7.300,4,4
43.110,1.7273,0.0912,0.0843,8.682,4,4
43.210,1.7317,0.0952,0.0939,8.906,4,4
43.309,1.7205,0.1006,0.0723,8.612,4,4
43.410,1.7417,0.1054,0.1069,9.591,4,4
43.509,1.8059,0.1385,0.0627,7.993,4,4
43.607,1.8126,0.1304,0.0433,6.283,4,4
43.706,1.8165,0.1795,0.0322,5.821,4,4
43.808,1.8011,0.1894,0.0867,7.129,4,4
43.908,1.8216,0.1587,0.0488,7.686,4,4
44.008,1.8379,0.1861,0.0083,6.899,4,4
44.107,1.8315,0.1918,0.0256,5.931,4,4
44.209,1.8553,0.2205,0.0245,7.339,4,4
44.310,1.8150,0.1942,-0.0080,8.465,4,4
44.408,1.8296,0.1498,0.0213,6.738,4,4
44.509,1.8518,0.1825,-0.0119,7.916,4,4
44.607,1.8707,0.1831,-0.0169,6.123,4,4
44.708,1.8722,0.2071,0.0027,6.845,4,4
44.808,1.8223,0.1678,-0.0052,7.261,4,4
44.909,1.8374,0.1860,0.0390,7.079,4,4
45.008,1.8413,0.1682,0.0342,7.007,4,4
45.108,1.8362,0.1656,0.0390,7.130,4,4
45.206,1.8279,0.1605,0.0336,5.740,4,4
45.310,1.8557,0.1743,0.0229,8.335,4,4
45.408,1.8325,0.1708,0.0687,6.812,4,4
45.508,1.8353,0.1599,0.0359,7.474,4,4
45.609,1.8207,0.1525,0.0373,8.669,4,4
45.708,1.8161,0.1511,0.0094,6.894,4,4
45.808,1.8108,0.1226,0.0004,6.772,4,4
45.910,1.8854,0.1575,-0.0208,8.605,4,4
46.008,1.8526,0.1041,-0.0141,6.366,4,4
46.109,1.8472,0.0763,-0.0250,7.254,4,4
46.207,1.8476,0.0998,-0.0599,5.766,4,4
46.309,1.8377,0.0726,-0.0184,7.682,4,4
46.408,1.8517,0.0891,-0.0324,7.084,4,4
46.506,1.8375,0.0812,-0.0318,5.925,4,4
46.607,1.9108,0.0790,-0.0603,6.326,4,4
46.707,1.9368,0.1028,-0.0709,6.739,4,4
46.808,1.9281,0.0733,-0.0421,7.065,4,4
46.909,1.8911,0.0824,-0.0748,8.116,4,4
47.009,1.8620,0.0723,-0.0488,8.030,4,4
47.108,1.8983,0.0965,-0.0631,7.371,4,4
47.209,1.8810,0.1269,-0.0545,7.676,4,4
47.307,1.9035,0.1231,-0.0683,5.894,4,4
47.408,1.9195,0.1296,-0.0799,6.985,4,4
47.507,1.8842,0.1279,-0.0296,6.202,4,4
47.608,1.8583,0.1251,-0.0766,6.579,4,4
47.709,1.8448,0.1414,-0.0645,7.556,4,4
47.807,1.8330,0.1351,-0.0357,5.917,4,4
47.908,1.8023,0.1159,-0.0750,6.686,4,4
48.007,1.8001,0.1002,-0.0642,6.519,4,4
48.108,1.8030,0.1476,-0.0700,6.835,4,4
48.209,1.7665,0.1111,-0.0718,7.401,4,4
48.307,1.7731,0.1330,-0.0659,6.461,4,4
48.408,1.7959,0.1311,-0.0524,6.314,4,4
48.510,1.7719,0.1188,-0.0127,8.971,4,4
48.607,1.7622,0.0944,-0.0278,6.623,4,4
48.707,1.7934,0.1028,-0.0123,6.343,4,4
48.807,1.7570,0.0962,-0.0172,6.161,4,4
48.909,1.7509,0.1116,-0.0210,7.680,4,4
49.006,1.7500,0.1172,-0.0329,5.412,4,4
49.109,1.7599,0.1356,-0.0303,6.844,4,4
49.208,1.7073,0.1352,-0.0361,6.896,4,4
49.308,1.7479,0.1951,-0.0193,7.728,4,4
49.408,1.7640,0.1824,-0.0055,6.934,4,4
49.507,1.7191,0.1659,-0.0089,5.851,4,4
49.607,1.7817,0.1951,-0.0231,6.259,4,4
49.707,1.7325,0.1785,-0.0340,6.458,4,4
49.808,1.7268,0.1731,-0.0092,7.147,4,4
49.908,1.7755,0.1873,-0.0301,7.354,4,4
50.009,1.7823,0.2241,-0.0099,7.161,4,4
50.109,1.7244,0.2124,0.0296,8.198,4,4
50.207,1.7481,0.1677,0.0308,6.224,4,4
50.308,1.7191,0.1532,0.0236,7.431,4,4
50.406,1.7065,0.1526,0.0265,5.369,4,4
50.508,1.7093,0.1629,0.0120,7.393,4,4
50.611,1.7195,0.1539,0.0140,9.702,4,4
50.712,1.7206,0.1876,0.0038,11.041,4,4
50.808,1.7216,0.2103,0.0105,6.700,4,4
50.908,1.7257,0.1885,-0.0182,7.547,4,4
51.006,1.6905,0.2143,0.0249,5.915,4,4
51.107,1.7100,0.2093,-0.0217,6.058,4,4
51.209,1.6771,0.1832,0.0379,8.174,4,4
51.308,1.6893,0.2117,0.0233,7.147,4,4
51.407,1.6664,0.1574,0.0625,6.147,4,4
51.507,1.6595,0.1907,0.0467,6.376,4,4
51.607,1.6648,0.1670,0.0599,5.978,4,4
51.707,1.6593,0.1360,0.0441,5.849,4,4
51.806,1.6680,0.1356,0.0673,5.716,4,4
51.908,1.6345,0.1839,0.0557,6.926,4,4
52.006,1.6334,0.1590,0.0285,5.776,4,4
52.109,1.6344,0.1367,0.0460,8.125,4,4
52.207,1.6240,0.1630,0.0718,6.362,4,4
52.307,1.6334,0.1609,0.0541,6.110,4,4
