t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
5.201,-0.0253,0.0163,4.8587,0.385,3,1,0.003323
5.302,-0.0241,0.0154,4.8586,0.324,3,1,0.003322
5.402,-0.0208,0.0148,4.8564,0.754,3,1,0.003321
5.502,-0.0172,0.0140,4.8572,0.403,3,1,0.003321
5.602,-0.0156,0.0129,4.8544,0.703,3,1,0.003320
5.702,-0.0110,0.0126,4.8537,0.432,3,1,0.003320
5.802,-0.0118,0.0114,4.8518,0.357,3,1,0.003319
5.902,-0.0108,0.0097,4.8516,0.567,3,1,0.003319
6.002,-0.0108,0.0075,4.8550,0.335,3,1,0.003319
6.102,-0.0074,0.0065,4.8547,0.643,3,1,0.003319
6.202,-0.0084,0.0058,4.8570,0.429,3,1,0.003318
6.302,-0.0092,0.0041,4.8581,0.621,3,1,0.003318
6.402,-0.0106,0.0026,4.8583,0.399,3,1,0.003318
6.502,-0.0067,0.0017,4.8592,0.675,3,1,0.003318
6.601,-0.0057,0.0021,4.8572,0.437,3,1,0.003318
6.702,-0.0065,0.0006,4.8596,0.684,3,1,0.003318
6.802,-0.0075,-0.0007,4.8566,0.663,3,1,0.003318
6.902,-0.0062,-0.0017,4.8580,0.653,3,1,0.003318
7.002,-0.0045,-0.0029,4.8601,0.496,3,1,0.003318
7.102,-0.0053,-0.0053,4.8604,0.574,3,1,0.003318
7.202,-0.0070,-0.0060,4.8588,0.693,3,1,0.003318
7.302,-0.0090,-0.0072,4.8626,0.691,3,1,0.003317
7.401,-0.0072,-0.0077,4.8641,0.456,3,1,0.003317
7.501,-0.0101,-0.0087,4.8636,0.565,3,1,0.003317
7.602,-0.0075,-0.0089,4.8627,0.775,3,1,0.003317
7.702,-0.0084,-0.0089,4.8633,0.652,3,1,0.003317
7.804,-0.0132,-0.0106,4.8652,0.525,3,1,0.003317
7.902,-0.0170,-0.0105,4.8669,0.680,3,1,0.003317
8.002,-0.0181,-0.0102,4.8665,0.537,3,1,0.003317
8.102,-0.0198,-0.0083,4.8688,0.760,3,1,0.003317
8.203,-0.0177,-0.0067,4.8663,0.767,3,1,0.003317
8.302,-0.0209,-0.0059,4.8651,0.387,3,1,0.003317
8.402,-0.0220,-0.0055,4.8699,0.775,3,1,0.003317
8.502,-0.0233,-0.0058,4.8684,0.520,3,1,0.003317
8.602,-0.0262,-0.0053,4.8690,0.380,3,1,0.003317
8.701,-0.0289,-0.0044,4.8699,0.392,3,1,0.003317
8.802,-0.0278,-0.0036,4.8719,0.451,3,1,0.003317
8.902,-0.0282,-0.0033,4.8748,0.556,3,1,0.003317
9.002,-0.0298,-0.0025,4.8736,0.501,3,1,0.003317
9.102,-0.0297,-0.0018,4.8746,0.570,3,1,0.003317
9.201,-0.0325,-0.0012,4.8763,0.419,3,1,0.003317
9.302,-0.0312,-0.0016,4.8789,0.608,3,1,0.003317
9.402,-0.0344,-0.0005,4.8791,0.390,3,1,0.003317
9.502,-0.0316,0.0015,4.8837,1.204,3,1,0.003317
9.602,-0.0317,0.0027,4.8842,0.453,3,1,0.003317
9.702,-0.0314,0.0049,4.8813,0.482,3,1,0.003317
9.802,-0.0343,0.0055,4.8824,0.354,3,1,0.003317
9.903,-0.0330,0.0075,4.8824,0.676,3,1,0.003317
10.002,-0.0306,0.0087,4.8840,0.825,3,1,0.003317
10.102,-0.0289,0.0090,4.8827,0.386,3,1,0.003317
10.202,-0.0296,0.0095,4.8812,0.727,3,1,0.003317
10.302,-0.0296,0.0101,4.8801,0.663,3,1,0.003317
10.401,-0.0272,0.0102,4.8815,0.558,3,1,0.003317
10.502,-0.0228,0.0116,4.8809,0.608,3,1,0.003317
10.602,-0.0229,0.0124,4.8806,0.724,3,1,0.003317
10.702,-0.0235,0.0130,4.8779,0.462,3,1,0.003317
10.802,-0.0238,0.0132,4.8767,0.450,3,1,0.003317
10.903,-0.0231,0.0130,4.8739,0.755,3,1,0.003317
11.002,-0.0266,0.0122,4.8757,0.602,3,1,0.003317
11.102,-0.0246,0.0120,4.8774,0.418,3,1,0.003317
11.202,-0.0262,0.0108,4.8798,0.434,3,1,0.003317
11.301,-0.0249,0.0092,4.8810,0.502,3,1,0.003317
11.402,-0.0280,0.0074,4.8808,0.744,3,1,0.003317
11.502,-0.0291,0.0073,4.8811,0.408,3,1,0.003317
11.602,-0.0300,0.0061,4.8817,0.485,3,1,0.003317
11.702,-0.0335,0.0058,4.8817,0.490,3,1,0.003317
11.802,-0.0361,0.0032,4.8809,0.629,3,1,0.003317
11.902,-0.0347,0.0034,4.8818,0.523,3,1,0.003317
12.002,-0.0396,0.0029,4.8831,0.455,3,1,0.003317
12.102,-0.0415,0.0040,4.8848,0.428,3,1,0.003317
12.202,-0.0381,0.0046,4.8824,0.520,3,1,0.003317
12.302,-0.0431,0.0028,4.8844,0.900,3,1,0.003317
12.402,-0.0439,0.0031,4.8853,0.430,3,1,0.003317
12.502,-0.0464,0.0030,4.8854,0.526,3,1,0.003317
12.602,-0.0434,0.0029,4.8873,0.747,3,1,0.003317
12.702,-0.0399,0.0027,4.8877,0.351,3,1,0.003317
12.802,-0.0395,0.0024,4.8871,0.602,3,1,0.003317
12.902,-0.0365,0.0022,4.8866,0.380,3,1,0.003317
13.002,-0.0364,0.0017,4.8857,0.362,3,1,0.003317
13.102,-0.0323,0.0016,4.8828,0.355,3,1,0.003317
13.202,-0.0316,0.0012,4.8854,0.637,3,1,0.003317
13.302,-0.0308,0.0013,4.8858,0.398,3,1,0.003317
13.402,-0.0313,0.0005,4.8839,0.365,3,1,0.003317
13.503,-0.0287,0.0010,4.8842,2.040,3,1,0.003317
13.601,-0.0229,0.0002,4.8836,0.452,3,1,0.003317
13.702,-0.0241,-0.0013,4.8849,0.481,3,1,0.003317
13.801,-0.0280,-0.0028,4.8836,0.415,3,1,0.003317
13.901,-0.0275,-0.0030,4.8862,0.425,3,1,0.003317
14.001,-0.0307,-0.0044,4.8832,0.418,3,1,0.003317
14.102,-0.0310,-0.0053,4.8832,0.350,3,1,0.003317
14.202,-0.0345,-0.0060,4.8866,0.346,3,1,0.003317
14.301,-0.0350,-0.0066,4.8904,0.502,3,1,0.003317
14.402,-0.0333,-0.0077,4.8911,0.365,3,1,0.003317
14.502,-0.0325,-0.0072,4.8931,0.745,3,1,0.003317
14.602,-0.0353,-0.0083,4.8943,0.889,3,1,0.003317
14.702,-0.0388,-0.0083,4.8947,0.391,3,1,0.003317
14.802,-0.0413,-0.0068,4.8950,0.475,3,1,0.003317
14.902,-0.0436,-0.0057,4.8937,0.445,3,1,0.003317
15.002,-0.0429,-0.0045,4.8936,0.356,3,1,0.003317
15.102,-0.0391,-0.0023,4.8923,0.359,3,1,0.003317
15.202,-0.0388,-0.0003,4.8888,0.543,3,1,0.003317
15.302,-0.0424,0.0015,4.8889,0.361,3,1,0.003317
15.402,-0.0445,0.0041,4.8881,0.476,3,1,0.003317
15.502,-0.0452,0.0073,4.8893,0.421,3,1,0.003317
15.602,-0.0431,0.0090,4.8875,0.422,3,1,0.003317
15.702,-0.0423,0.0112,4.8919,0.492,3,1,0.003317
15.802,-0.0418,0.0126,4.8893,0.343,3,1,0.003317
15.902,-0.0453,0.0139,4.8885,0.573,3,1,0.003317
16.002,-0.0453,0.0152,4.8899,0.337,3,1,0.003317
16.102,-0.0455,0.0161,4.8900,0.368,3,1,0.003317
16.202,-0.0491,0.0171,4.8890,0.407,3,1,0.003317
16.301,-0.0461,0.0192,4.8912,0.358,3,1,0.003317
16.401,-0.0450,0.0201,4.8898,0.445,3,1,0.003317
16.503,-0.0446,0.0215,4.8897,0.850,3,1,0.003317
16.602,-0.0397,0.0237,4.8905,0.407,3,1,0.003317
16.702,-0.0372,0.0248,4.8876,0.565,3,1,0.003317
16.801,-0.0351,0.0249,4.8899,0.506,3,1,0.003317
16.901,-0.0354,0.0252,4.8885,0.523,3,1,0.003317
17.002,-0.0343,0.0261,4.8872,0.344,3,1,0.003317
17.102,-0.0349,0.0261,4.8867,0.559,3,1,0.003317
17.202,-0.0340,0.0258,4.8842,0.380,3,1,0.003317
17.302,-0.0322,0.0259,4.8819,0.354,3,1,0.003317
17.402,-0.0326,0.0256,4.8820,0.567,3,1,0.003317
17.501,-0.0305,0.0250,4.8814,0.317,3,1,0.003317
17.602,-0.0346,0.0236,4.8833,0.566,3,1,0.003317
17.701,-0.0388,0.0223,4.8822,0.620,3,1,0.003317
17.802,-0.0367,0.0230,4.8826,0.515,3,1,0.003317
17.902,-0.0381,0.0216,4.8809,0.361,3,1,0.003317
18.002,-0.0396,0.0199,4.8822,0.575,3,1,0.003317
18.102,-0.0399,0.0187,4.8821,0.394,3,1,0.003317
18.202,-0.0415,0.0161,4.8832,0.500,3,1,0.003317
18.302,-0.0438,0.0136,4.8820,0.335,3,1,0.003317
18.402,-0.0468,0.0113,4.8843,0.355,3,1,0.003317
18.502,-0.0472,0.0094,4.8845,0.609,3,1,0.003317
18.602,-0.0467,0.0082,4.8860,0.357,3,1,0.003317
18.702,-0.0455,0.0064,4.8866,0.442,3,1,0.003317
18.802,-0.0489,0.0052,4.8864,0.369,3,1,0.003317
18.902,-0.0473,0.0043,4.8832,0.655,3,1,0.003317
19.003,-0.0488,0.0030,4.8842,0.639,3,1,0.003317
19.102,-0.0465,0.0023,4.8864,0.349,3,1,0.003317
19.202,-0.0459,0.0012,4.8890,0.447,3,1,0.003317
19.302,-0.0453,0.0009,4.8875,0.346,3,1,0.003317
19.402,-0.0475,0.0009,4.8846,0.431,3,1,0.003317
19.502,-0.0498,0.0003,4.8889,0.364,3,1,0.003317
19.602,-0.0483,0.0016,4.8881,0.707,3,1,0.003317
19.702,-0.0461,0.0015,4.8896,0.356,3,1,0.003317
19.802,-0.0441,0.0020,4.8888,0.350,3,1,0.003317
19.903,-0.0458,0.0024,4.8879,0.810,3,1,0.003317
20.002,-0.0460,0.0037,4.8887,0.402,3,1,0.003317
20.101,-0.0461,0.0039,4.8877,0.503,3,1,0.003317
20.201,-0.0397,0.0055,4.8885,0.421,3,1,0.003317
20.302,-0.0405,0.0061,4.8890,0.600,3,1,0.003317
20.402,-0.0400,0.0065,4.8881,0.516,3,1,0.003317
20.502,-0.0392,0.0072,4.8880,0.635,3,1,0.003317
20.601,-0.0358,0.0084,4.8860,0.382,3,1,0.003317
20.702,-0.0324,0.0101,4.8864,0.455,3,1,0.003317
20.802,-0.0309,0.0088,4.8821,0.341,3,1,0.003317
20.902,-0.0270,0.0086,4.8836,0.483,3,1,0.003317
21.002,-0.0277,0.0072,4.8847,0.517,3,1,0.003317
21.102,-0.0299,0.0058,4.8848,0.671,3,1,0.003317
21.201,-0.0273,0.0049,4.8833,0.644,3,1,0.003317
21.302,-0.0260,0.0047,4.8860,0.513,3,1,0.003317
21.401,-0.0274,0.0030,4.8823,0.571,3,1,0.003317
21.502,-0.0278,0.0008,4.8826,0.520,3,1,0.003317
21.602,-0.0267,-0.0008,4.8825,0.614,3,1,0.003317
21.702,-0.0239,-0.0026,4.8822,0.377,3,1,0.003317
21.802,-0.0231,-0.0031,4.8844,0.353,3,1,0.003317
21.902,-0.0209,-0.0029,4.8839,0.677,3,1,0.003317
22.002,-0.0165,-0.0036,4.8854,0.608,3,1,0.003317
22.101,-0.0181,-0.0052,4.8844,0.348,3,1,0.003317
22.202,-0.0246,-0.0086,4.8823,0.576,3,1,0.003317
22.302,-0.0224,-0.0099,4.8817,0.515,3,1,0.003317
22.402,-0.0248,-0.0111,4.8857,0.403,3,1,0.003317
22.502,-0.0245,-0.0132,4.8845,0.577,3,1,0.003317
22.602,-0.0271,-0.0147,4.8817,0.762,3,1,0.003317
22.702,-0.0227,-0.0145,4.8809,0.371,3,1,0.003317
22.802,-0.0184,-0.0145,4.8831,0.345,3,1,0.003317
22.902,-0.0198,-0.0149,4.8826,0.661,3,1,0.003317
23.001,-0.0249,-0.0150,4.8847,0.367,3,1,0.003317
23.102,-0.0279,-0.0148,4.8845,0.414,3,1,0.003317
23.202,-0.0297,-0.0140,4.8845,0.321,3,1,0.003317
23.302,-0.0336,-0.0128,4.8863,0.430,3,1,0.003317
23.401,-0.0348,-0.0122,4.8892,0.530,3,1,0.003317
23.502,-0.0356,-0.0104,4.8914,0.568,3,1,0.003317
23.602,-0.0409,-0.0098,4.8905,0.668,3,1,0.003317
23.702,-0.0412,-0.0077,4.8932,0.412,3,1,0.003317
23.802,-0.0429,-0.0054,4.8952,0.507,3,1,0.003317
23.902,-0.0431,-0.0026,4.8959,0.338,3,1,0.003317
24.002,-0.0417,-0.0002,4.8981,0.709,3,1,0.003317
24.102,-0.0433,0.0014,4.8951,0.401,3,1,0.003317
24.202,-0.0477,0.0026,4.8959,0.475,3,1,0.003317
24.301,-0.0492,0.0044,4.8953,0.502,3,1,0.003317
24.402,-0.0510,0.0060,4.8921,0.481,3,1,0.003317
24.503,-0.0530,0.0070,4.8882,0.791,3,1,0.003317
24.602,-0.0558,0.0089,4.8883,0.562,3,1,0.003317
24.701,-0.0570,0.0116,4.8907,0.477,3,1,0.003317
24.802,-0.0567,0.0132,4.8887,0.547,3,1,0.003317
24.901,-0.0593,0.0134,4.8894,0.484,3,1,0.003317
25.002,-0.0622,0.0138,4.8883,0.355,3,1,0.003317
25.102,-0.0638,0.0143,4.8863,0.789,3,1,0.003317
25.202,-0.0628,0.0153,4.8853,0.496,3,1,0.003317
25.303,-0.0610,0.0163,4.8867,0.703,3,1,0.003317
25.402,-0.0631,0.0157,4.8861,0.571,3,1,0.003317
25.502,-0.0619,0.0162,4.8833,0.450,3,1,0.003317
25.602,-0.0651,0.0153,4.8824,0.357,3,1,0.003317
25.701,-0.0686,0.0141,4.8834,0.440,3,1,0.003317
25.802,-0.0676,0.0145,4.8848,0.367,3,1,0.003317
25.902,-0.0678,0.0143,4.8879,0.703,3,1,0.003317
26.002,-0.0680,0.0140,4.8843,0.542,3,1,0.003317
26.102,-0.0660,0.0130,4.8816,0.573,3,1,0.003317
26.202,-0.0609,0.0121,4.8794,0.526,3,1,0.003317
26.302,-0.0642,0.0105,4.8800,0.351,3,1,0.003317
26.402,-0.0659,0.0090,4.8795,0.476,3,1,0.003317
26.502,-0.0599,0.0094,4.8791,0.386,3,1,0.003317
26.602,-0.0585,0.0093,4.8774,0.511,3,1,0.003317
29.441,-0.0633,0.0081,4.8764,0.419,3,1,0.003317
29.539,-0.0619,0.0071,4.8788,0.398,3,1,0.003317
29.640,-0.0617,0.0069,4.8810,0.624,3,1,0.003317
29.740,-0.0631,0.0061,4.8794,0.392,3,1,0.003317
29.840,-0.0610,0.0055,4.8764,0.675,3,1,0.003317
29.940,-0.0582,0.0058,4.8743,0.379,3,1,0.003317
30.039,-0.0588,0.0064,4.8760,0.483,3,1,0.003317
30.140,-0.0545,0.0067,4.8759,0.578,3,1,0.003317
30.240,-0.0531,0.0061,4.8762,0.410,3,1,0.003317
30.342,-0.0487,0.0067,4.8741,0.654,3,1,0.003317
30.440,-0.0468,0.0061,4.8731,0.494,3,1,0.003317
30.540,-0.0491,0.0054,4.8743,0.549,3,1,0.003317
30.640,-0.0480,0.0050,4.8744,0.782,3,1,0.003317
30.740,-0.0466,0.0057,4.8748,0.665,3,1,0.003317
30.840,-0.0443,0.0056,4.8749,0.732,3,1,0.003317
30.939,-0.0432,0.0052,4.8744,0.475,3,1,0.003317
31.039,-0.0417,0.0048,4.8780,0.612,3,1,0.003317
31.139,-0.0399,0.0057,4.8790,0.517,3,1,0.003317
31.239,-0.0413,0.0049,4.8775,0.370,3,1,0.003317
31.339,-0.0415,0.0041,4.8751,0.448,3,1,0.003317
31.439,-0.0382,0.0046,4.8763,0.459,3,1,0.003317
31.540,-0.0406,0.0043,4.8754,0.561,3,1,0.003317
31.640,-0.0393,0.0055,4.8760,0.449,3,1,0.003317
31.740,-0.0366,0.0072,4.8779,0.587,3,1,0.003317
31.839,-0.0370,0.0081,4.8810,0.390,3,1,0.003317
31.940,-0.0405,0.0086,4.8817,0.403,3,1,0.003317
32.040,-0.0418,0.0102,4.8825,0.627,3,1,0.003317
32.140,-0.0402,0.0118,4.8833,0.588,3,1,0.003317
32.240,-0.0405,0.0140,4.8827,0.595,3,1,0.003317
32.339,-0.0430,0.0135,4.8849,0.469,3,1,0.003317
32.440,-0.0389,0.0140,4.8860,0.394,3,1,0.003317
32.540,-0.0391,0.0150,4.8887,0.474,3,1,0.003317
32.639,-0.0329,0.0164,4.8891,0.387,3,1,0.003317
32.740,-0.0317,0.0180,4.8887,0.465,3,1,0.003317
32.840,-0.0290,0.0191,4.8860,0.550,3,1,0.003317
32.939,-0.0306,0.0196,4.8874,0.352,3,1,0.003317
33.040,-0.0320,0.0196,4.8867,0.445,3,1,0.003317
33.140,-0.0291,0.0207,4.8848,0.506,3,1,0.003317
33.242,-0.0304,0.0195,4.8845,1.549,3,1,0.003317
33.341,-0.0327,0.0188,4.8863,0.981,3,1,0.003317
33.440,-0.0345,0.0178,4.8860,0.424,3,1,0.003317
33.540,-0.0372,0.0168,4.8858,0.426,3,1,0.003317
33.639,-0.0366,0.0160,4.8848,0.476,3,1,0.003317
33.740,-0.0365,0.0159,4.8852,0.524,3,1,0.003317
33.839,-0.0376,0.0143,4.8820,0.371,3,1,0.003317
33.940,-0.0361,0.0137,4.8815,0.402,3,1,0.003317
34.040,-0.0375,0.0124,4.8809,0.540,3,1,0.003317
34.139,-0.0415,0.0108,4.8803,0.498,3,1,0.003317
34.239,-0.0378,0.0109,4.8779,0.538,3,1,0.003317
34.340,-0.0311,0.0117,4.8800,0.790,3,1,0.003317
34.440,-0.0309,0.0120,4.8821,0.882,3,1,0.003317
34.539,-0.0289,0.0125,4.8821,0.497,3,1,0.003317
34.640,-0.0283,0.0121,4.8841,0.668,3,1,0.003317
34.739,-0.0292,0.0130,4.8822,0.349,3,1,0.003317
34.839,-0.0237,0.0141,4.8822,0.432,3,1,0.003317
34.940,-0.0240,0.0145,4.8787,0.474,3,1,0.003317
35.039,-0.0224,0.0152,4.8769,0.395,3,1,0.003317
35.140,-0.0208,0.0157,4.8780,0.455,3,1,0.003317
35.239,-0.0228,0.0147,4.8797,0.345,3,1,0.003317
35.339,-0.0208,0.0153,4.8818,0.561,3,1,0.003317
35.439,-0.0170,0.0156,4.8826,0.450,3,1,0.003317
35.540,-0.0181,0.0141,4.8817,1.117,3,1,0.003317
35.639,-0.0194,0.0144,4.8808,0.563,3,1,0.003317
35.740,-0.0198,0.0140,4.8832,0.385,3,1,0.003317
35.840,-0.0220,0.0141,4.8842,0.697,3,1,0.003317
35.940,-0.0244,0.0139,4.8868,0.527,3,1,0.003317
36.040,-0.0246,0.0135,4.8846,0.392,3,1,0.003317
36.140,-0.0268,0.0131,4.8850,0.506,3,1,0.003317
36.240,-0.0286,0.0136,4.8838,0.597,3,1,0.003317
36.340,-0.0321,0.0135,4.8861,0.634,3,1,0.003317
36.440,-0.0350,0.0136,4.8867,0.631,3,1,0.003317
36.540,-0.0380,0.0127,4.8882,0.442,3,1,0.003317
36.640,-0.0354,0.0124,4.8889,0.336,3,1,0.003317
36.740,-0.0362,0.0129,4.8866,0.642,3,1,0.003317
36.839,-0.0366,0.0122,4.8887,0.436,3,1,0.003317
36.940,-0.0419,0.0112,4.8888,0.731,3,1,0.003317
37.039,-0.0434,0.0109,4.8891,0.356,3,1,0.003317
37.140,-0.0458,0.0104,4.8902,0.505,3,1,0.003317
37.239,-0.0464,0.0099,4.8912,0.333,3,1,0.003317
37.340,-0.0469,0.0096,4.8901,0.378,3,1,0.003317
37.439,-0.0492,0.0093,4.8907,0.434,3,1,0.003317
37.539,-0.0458,0.0091,4.8916,0.331,3,1,0.003317
37.640,-0.0476,0.0097,4.8911,0.393,3,1,0.003317
37.739,-0.0502,0.0090,4.8910,0.418,3,1,0.003317
37.839,-0.0447,0.0102,4.8914,0.515,3,1,0.003317
37.940,-0.0418,0.0115,4.8916,0.469,3,1,0.003317
38.041,-0.0390,0.0128,4.8902,0.772,3,1,0.003317
38.141,-0.0383,0.0143,4.8911,0.694,3,1,0.003317
38.239,-0.0348,0.0167,4.8914,0.428,3,1,0.003317
38.340,-0.0350,0.0172,4.8873,0.536,3,1,0.003317
38.439,-0.0321,0.0182,4.8876,0.450,3,1,0.003317
38.539,-0.0301,0.0197,4.8880,0.381,3,1,0.003317
38.639,-0.0263,0.0212,4.8882,0.438,3,1,0.003317
38.740,-0.0284,0.0219,4.8867,0.457,3,1,0.003317
38.840,-0.0278,0.0226,4.8863,0.405,3,1,0.003317
38.940,-0.0237,0.0249,4.8882,0.625,3,1,0.003317
39.040,-0.0263,0.0256,4.8902,0.408,3,1,0.003317
39.139,-0.0263,0.0255,4.8901,0.472,3,1,0.003317
39.239,-0.0268,0.0261,4.8908,0.575,3,1,0.003317
39.339,-0.0302,0.0258,4.8922,0.360,3,1,0.003317
39.440,-0.0280,0.0265,4.8923,0.820,3,1,0.003317
39.540,-0.0289,0.0263,4.8945,0.455,3,1,0.003317
39.640,-0.0296,0.0258,4.8933,0.583,3,1,0.003317
39.739,-0.0342,0.0252,4.8940,0.398,3,1,0.003317
39.840,-0.0371,0.0253,4.8965,0.712,3,1,0.003317
39.940,-0.0362,0.0269,4.8959,0.697,3,1,0.003317
40.040,-0.0367,0.0263,4.8951,0.776,3,1,0.003317
40.139,-0.0393,0.0265,4.8953,0.424,3,1,0.003317
40.240,-0.0382,0.0268,4.8955,0.553,3,1,0.003317
40.339,-0.0403,0.0267,4.8951,0.488,3,1,0.003317
40.439,-0.0434,0.0248,4.8917,0.470,3,1,0.003317
40.539,-0.0454,0.0231,4.8926,0.606,3,1,0.003317
40.639,-0.0461,0.0226,4.8949,0.400,3,1,0.003317
40.740,-0.0430,0.0217,4.8935,0.404,3,1,0.003317
40.840,-0.0380,0.0222,4.8967,0.515,3,1,0.003317
40.940,-0.0394,0.0215,4.8990,0.518,3,1,0.003317
41.039,-0.0323,0.0220,4.8982,0.340,3,1,0.003317
41.140,-0.0319,0.0217,4.8976,0.740,3,1,0.003317
41.239,-0.0308,0.0220,4.8950,0.429,3,1,0.003317
41.339,-0.0284,0.0215,4.8978,0.473,3,1,0.003317
41.439,-0.0268,0.0201,4.8960,0.368,3,1,0.003317
41.539,-0.0245,0.0209,4.8940,0.388,3,1,0.003317
41.639,-0.0231,0.0196,4.8930,0.439,3,1,0.003317
41.739,-0.0256,0.0189,4.8930,0.455,3,1,0.003317
41.839,-0.0256,0.0185,4.8944,0.516,3,1,0.003317
41.939,-0.0265,0.0179,4.8952,0.525,3,1,0.003317
42.039,-0.0321,0.0159,4.8940,0.337,3,1,0.003317
42.139,-0.0352,0.0139,4.8937,0.325,3,1,0.003317
42.239,-0.0340,0.0132,4.8916,0.330,3,1,0.003317
42.339,-0.0301,0.0140,4.8916,0.380,3,1,0.003317
42.439,-0.0244,0.0138,4.8895,0.524,3,1,0.003317
42.539,-0.0236,0.0134,4.8879,0.329,3,1,0.003317
42.639,-0.0212,0.0143,4.8870,0.332,3,1,0.003317
42.739,-0.0222,0.0140,4.8866,0.449,3,1,0.003317
42.839,-0.0216,0.0143,4.8865,0.323,3,1,0.003317
42.939,-0.0200,0.0154,4.8847,0.335,3,1,0.003317
43.040,-0.0214,0.0166,4.8855,1.044,3,1,0.003317
43.139,-0.0248,0.0175,4.8860,0.359,3,1,0.003317
43.239,-0.0269,0.0189,4.8873,0.358,3,1,0.003317
43.340,-0.0303,0.0201,4.8865,0.615,3,1,0.003317
43.440,-0.0345,0.0215,4.8885,0.829,3,1,0.003317
43.540,-0.0351,0.0230,4.8879,0.486,3,1,0.003317
43.639,-0.0349,0.0243,4.8893,0.547,3,1,0.003317
43.740,-0.0372,0.0258,4.8931,0.610,3,1,0.003317
43.840,-0.0361,0.0278,4.8934,0.694,3,1,0.003317
43.940,-0.0342,0.0296,4.8931,0.557,3,1,0.003317
44.040,-0.0297,0.0314,4.8921,0.386,3,1,0.003317
44.139,-0.0326,0.0313,4.8895,0.336,3,1,0.003317
44.239,-0.0295,0.0331,4.8908,0.352,3,1,0.003317
44.340,-0.0325,0.0331,4.8907,0.525,3,1,0.003317
44.440,-0.0345,0.0328,4.8915,0.408,3,1,0.003317
44.540,-0.0330,0.0327,4.8888,0.346,3,1,0.003317
44.640,-0.0386,0.0314,4.8887,0.564,3,1,0.003317
44.740,-0.0378,0.0306,4.8861,0.459,3,1,0.003317
44.839,-0.0371,0.0300,4.8852,0.351,3,1,0.003317
44.940,-0.0367,0.0281,4.8867,0.462,3,1,0.003317
45.041,-0.0361,0.0253,4.8849,0.712,3,1,0.003317
45.139,-0.0355,0.0237,4.8850,0.411,3,1,0.003317
45.241,-0.0330,0.0233,4.8848,0.735,3,1,0.003317
45.340,-0.0296,0.0223,4.8855,0.343,3,1,0.003317
45.439,-0.0244,0.0216,4.8836,0.325,3,1,0.003317
45.540,-0.0217,0.0221,4.8823,0.701,3,1,0.003317
45.640,-0.0223,0.0213,4.8822,0.334,3,1,0.003317
45.741,-0.0219,0.0212,4.8844,0.790,3,1,0.003317
45.839,-0.0176,0.0218,4.8832,0.473,3,1,0.003317
