t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
12.235,2.0297,0.0440,4.9528,1.081,3,1,0.003317
12.334,2.0311,0.0448,4.9516,0.372,3,1,0.003317
12.435,2.0345,0.0449,4.9513,0.539,3,1,0.003317
12.535,2.0321,0.0446,4.9508,0.490,3,1,0.003317
12.635,2.0302,0.0442,4.9502,0.774,3,1,0.003317
12.735,2.0308,0.0441,4.9494,0.685,3,1,0.003317
12.835,2.0291,0.0443,4.9492,0.954,3,1,0.003317
12.934,2.0256,0.0429,4.9483,0.411,3,1,0.003317
13.035,2.0253,0.0438,4.9488,0.447,3,1,0.003317
13.135,2.0203,0.0430,4.9480,0.788,3,1,0.003317
13.234,2.0188,0.0450,4.9500,0.518,3,1,0.003317
13.335,2.0173,0.0449,4.9487,1.363,3,1,0.003317
13.435,2.0147,0.0463,4.9483,0.412,3,1,0.003317
13.535,2.0119,0.0456,4.9472,0.626,3,1,0.003317
13.635,2.0112,0.0463,4.9486,0.649,3,1,0.003317
13.735,2.0096,0.0470,4.9497,0.751,3,1,0.003317
13.835,2.0077,0.0465,4.9490,0.403,3,1,0.003317
13.935,2.0084,0.0476,4.9475,0.766,3,1,0.003317
14.035,2.0061,0.0477,4.9461,0.745,3,1,0.003317
14.134,2.0086,0.0487,4.9458,0.477,3,1,0.003317
14.235,2.0104,0.0487,4.9455,0.482,3,1,0.003317
14.335,2.0069,0.0465,4.9455,0.541,3,1,0.003317
14.435,2.0056,0.0459,4.9435,0.513,3,1,0.003317
14.535,2.0093,0.0481,4.9431,0.599,3,1,0.003317
14.635,2.0068,0.0481,4.9433,0.655,3,1,0.003317
14.735,2.0075,0.0473,4.9412,0.555,3,1,0.003317
14.835,2.0041,0.0445,4.9428,0.658,3,1,0.003317
14.935,2.0038,0.0435,4.9432,0.924,3,1,0.003317
15.035,2.0072,0.0439,4.9432,0.954,3,1,0.003317
15.135,2.0066,0.0439,4.9433,0.659,3,1,0.003317
15.235,2.0042,0.0445,4.9440,0.804,3,1,0.003317
15.335,2.0063,0.0451,4.9441,0.626,3,1,0.003317
15.435,2.0010,0.0441,4.9447,0.916,3,1,0.003317
15.535,2.0019,0.0429,4.9461,0.734,3,1,0.003317
15.635,1.9949,0.0408,4.9452,0.507,3,1,0.003317
15.735,1.9976,0.0404,4.9456,0.358,3,1,0.003317
15.835,1.9965,0.0399,4.9461,0.516,3,1,0.003317
15.934,1.9962,0.0386,4.9465,0.380,3,1,0.003317
16.035,1.9941,0.0372,4.9489,0.406,3,1,0.003317
16.135,1.9908,0.0353,4.9484,0.432,3,1,0.003317
16.234,1.9844,0.0341,4.9495,0.356,3,1,0.003317
16.335,1.9834,0.0327,4.9508,0.719,3,1,0.003317
16.435,1.9854,0.0320,4.9515,0.669,3,1,0.003317
16.535,1.9848,0.0299,4.9532,0.675,3,1,0.003317
16.635,1.9831,0.0286,4.9550,0.827,3,1,0.003317
16.735,1.9803,0.0285,4.9570,0.426,3,1,0.003317
16.835,1.9782,0.0286,4.9564,0.718,3,1,0.003317
16.934,1.9834,0.0292,4.9566,0.435,3,1,0.003317
17.035,1.9890,0.0297,4.9542,0.394,3,1,0.003317
17.135,1.9865,0.0292,4.9541,0.686,3,1,0.003317
17.235,1.9875,0.0291,4.9517,0.597,3,1,0.003317
17.334,1.9894,0.0288,4.9509,0.357,3,1,0.003317
17.435,1.9905,0.0302,4.9501,0.625,3,1,0.003317
17.535,1.9915,0.0319,4.9509,0.454,3,1,0.003317
17.635,1.9903,0.0332,4.9477,1.120,3,1,0.003317
17.735,1.9909,0.0331,4.9465,0.701,3,1,0.003317
17.836,1.9921,0.0332,4.9468,1.471,3,1,0.003317
17.935,1.9909,0.0321,4.9458,1.276,3,1,0.003317
18.034,1.9940,0.0343,4.9459,0.366,3,1,0.003317
18.135,1.9932,0.0330,4.9462,0.986,3,1,0.003317
18.234,1.9924,0.0331,4.9466,0.418,3,1,0.003317
18.335,1.9899,0.0351,4.9474,0.626,3,1,0.003317
18.435,1.9887,0.0385,4.9475,1.121,3,1,0.003317
18.534,1.9898,0.0406,4.9480,0.582,3,1,0.003317
18.635,1.9907,0.0420,4.9487,0.695,3,1,0.003317
18.735,1.9934,0.0443,4.9490,0.628,3,1,0.003317
18.835,1.9925,0.0459,4.9507,0.803,3,1,0.003317
18.935,1.9929,0.0471,4.9510,0.639,3,1,0.003317
19.034,1.9946,0.0477,4.9511,0.577,3,1,0.003317
19.135,1.9975,0.0497,4.9510,0.624,3,1,0.003317
19.235,1.9967,0.0485,4.9515,0.421,3,1,0.003317
19.335,1.9906,0.0461,4.9530,0.572,3,1,0.003317
19.435,1.9894,0.0442,4.9537,0.802,3,1,0.003317
19.535,1.9862,0.0420,4.9541,0.493,3,1,0.003317
19.635,1.9864,0.0417,4.9530,0.879,3,1,0.003317
19.735,1.9885,0.0411,4.9539,0.604,3,1,0.003317
19.835,1.9906,0.0410,4.9541,0.790,3,1,0.003317
19.935,1.9887,0.0403,4.9545,0.727,3,1,0.003317
20.035,1.9889,0.0399,4.9547,0.648,3,1,0.003317
20.134,1.9872,0.0381,4.9575,0.381,3,1,0.003317
20.235,1.9886,0.0397,4.9564,0.818,3,1,0.003317
20.334,1.9885,0.0397,4.9562,0.474,3,1,0.003317
20.435,1.9883,0.0398,4.9571,0.764,3,1,0.003317
20.535,1.9865,0.0411,4.9574,0.902,3,1,0.003317
20.635,1.9889,0.0423,4.9580,0.836,3,1,0.003317
20.734,1.9893,0.0437,4.9568,0.384,3,1,0.003317
20.834,1.9893,0.0446,4.9557,0.424,3,1,0.003317
20.935,1.9904,0.0455,4.9555,0.849,3,1,0.003317
21.035,1.9885,0.0465,4.9547,0.433,3,1,0.003317
21.135,1.9879,0.0480,4.9527,0.657,3,1,0.003317
21.234,1.9891,0.0500,4.9524,0.361,3,1,0.003317
21.335,1.9887,0.0516,4.9543,0.460,3,1,0.003317
21.434,1.9874,0.0527,4.9545,0.359,3,1,0.003317
21.535,1.9901,0.0547,4.9545,0.469,3,1,0.003317
21.635,1.9896,0.0561,4.9538,0.695,3,1,0.003317
21.735,1.9903,0.0570,4.9545,0.667,3,1,0.003317
21.835,1.9891,0.0579,4.9561,0.505,3,1,0.003317
21.935,1.9914,0.0613,4.9566,0.709,3,1,0.003317
22.034,1.9916,0.0608,4.9565,0.366,3,1,0.003317
22.135,1.9914,0.0613,4.9578,0.415,3,1,0.003317
22.235,1.9902,0.0617,4.9600,0.467,3,1,0.003317
22.335,1.9875,0.0622,4.9602,0.449,3,1,0.003317
22.435,1.9857,0.0615,4.9593,0.469,3,1,0.003317
22.535,1.9845,0.0614,4.9599,0.549,3,1,0.003317
22.635,1.9831,0.0603,4.9614,0.420,3,1,0.003317
22.735,1.9803,0.0584,4.9612,0.692,3,1,0.003317
22.835,1.9807,0.0580,4.9610,0.792,3,1,0.003317
22.934,1.9836,0.0563,4.9597,0.430,3,1,0.003317
23.034,1.9831,0.0557,4.9601,0.380,3,1,0.003317
23.134,1.9779,0.0548,4.9585,0.347,3,1,0.003317
23.235,1.9794,0.0551,4.9591,0.471,3,1,0.003317
23.335,1.9808,0.0524,4.9620,0.608,3,1,0.003317
23.435,1.9827,0.0525,4.9606,0.405,3,1,0.003317
23.535,1.9826,0.0500,4.9599,0.620,3,1,0.003317
23.635,1.9836,0.0487,4.9597,1.364,3,1,0.003317
23.735,1.9849,0.0471,4.9599,0.408,3,1,0.003317
23.834,1.9897,0.0471,4.9602,0.433,3,1,0.003317
23.935,1.9924,0.0461,4.9602,0.967,3,1,0.003317
24.036,1.9952,0.0462,4.9596,0.773,3,1,0.003317
24.134,1.9951,0.0460,4.9583,0.382,3,1,0.003317
24.235,1.9976,0.0458,4.9591,0.834,3,1,0.003317
24.335,1.9990,0.0439,4.9572,0.391,3,1,0.003317
24.435,2.0007,0.0404,4.9571,0.494,3,1,0.003317
24.534,2.0048,0.0386,4.9557,0.405,3,1,0.003317
24.635,2.0056,0.0365,4.9560,0.529,3,1,0.003317
24.735,2.0061,0.0348,4.9560,0.807,3,1,0.003317
24.836,2.0138,0.0336,4.9586,0.985,3,1,0.003317
24.934,2.0097,0.0301,4.9596,0.381,3,1,0.003317
25.035,2.0121,0.0294,4.9586,0.519,3,1,0.003317
25.135,2.0161,0.0258,4.9566,0.898,3,1,0.003317
25.234,2.0144,0.0237,4.9568,0.345,3,1,0.003317
25.334,2.0144,0.0217,4.9569,0.371,3,1,0.003317
25.435,2.0133,0.0192,4.9567,0.400,3,1,0.003317
25.535,2.0140,0.0184,4.9567,0.724,3,1,0.003317
25.635,2.0156,0.0177,4.9574,0.488,3,1,0.003317
25.734,2.0131,0.0164,4.9576,0.400,3,1,0.003317
25.834,2.0128,0.0150,4.9559,0.335,3,1,0.003317
25.935,2.0172,0.0156,4.9549,0.525,3,1,0.003317
26.034,2.0209,0.0151,4.9560,0.337,3,1,0.003317
26.135,2.0190,0.0147,4.9556,0.637,3,1,0.003317
26.234,2.0183,0.0156,4.9560,0.351,3,1,0.003317
26.334,2.0236,0.0190,4.9556,0.403,3,1,0.003317
26.435,2.0240,0.0197,4.9554,0.377,3,1,0.003317
26.535,2.0239,0.0225,4.9576,0.536,3,1,0.003317
26.635,2.0252,0.0257,4.9568,0.698,3,1,0.003317
26.734,2.0227,0.0279,4.9563,0.520,3,1,0.003317
26.837,2.0195,0.0319,4.9550,1.825,3,1,0.003317
26.935,2.0169,0.0346,4.9521,0.414,3,1,0.003317
27.035,2.0142,0.0376,4.9521,0.697,3,1,0.003317
27.135,2.0114,0.0393,4.9534,0.889,3,1,0.003317
27.235,2.0090,0.0427,4.9537,0.499,3,1,0.003317
27.335,2.0021,0.0434,4.9534,1.215,3,1,0.003317
27.435,2.0022,0.0438,4.9552,0.560,3,1,0.003317
27.535,2.0050,0.0459,4.9557,0.793,3,1,0.003317
27.636,2.0027,0.0462,4.9553,0.645,3,1,0.003317
27.735,1.9994,0.0475,4.9562,0.801,3,1,0.003317
27.835,1.9974,0.0475,4.9553,0.576,3,1,0.003317
27.935,1.9878,0.0478,4.9564,0.588,3,1,0.003317
28.035,1.9798,0.0474,4.9556,0.589,3,1,0.003317
28.135,1.9800,0.0477,4.9554,1.481,3,1,0.003317
28.234,1.9759,0.0492,4.9560,0.549,3,1,0.003317
28.334,1.9710,0.0482,4.9544,0.754,3,1,0.003317
28.434,1.9716,0.0483,4.9533,0.435,3,1,0.003317
28.535,1.9690,0.0492,4.9552,0.519,3,1,0.003317
28.635,1.9697,0.0501,4.9581,0.612,3,1,0.003317
28.735,1.9707,0.0514,4.9582,0.595,3,1,0.003317
28.835,1.9733,0.0527,4.9571,0.424,3,1,0.003317
28.936,1.9762,0.0542,4.9565,0.435,3,1,0.003317
29.035,1.9788,0.0564,4.9560,0.613,3,1,0.003317
29.135,1.9758,0.0558,4.9556,0.585,3,1,0.003317
29.235,1.9816,0.0571,4.9557,0.800,3,1,0.003317
29.335,1.9828,0.0582,4.9558,0.933,3,1,0.003317
29.435,1.9857,0.0575,4.9554,0.998,3,1,0.003317
29.536,1.9915,0.0586,4.9552,1.771,3,1,0.003317
29.635,1.9908,0.0589,4.9566,0.584,3,1,0.003317
29.735,1.9915,0.0598,4.9574,0.476,3,1,0.003317
29.835,1.9887,0.0596,4.9588,0.772,3,1,0.003317
29.935,1.9876,0.0589,4.9580,0.783,3,1,0.003317
30.035,1.9909,0.0580,4.9580,0.429,3,1,0.003317
30.135,1.9932,0.0587,4.9583,0.456,3,1,0.003317
30.237,1.9921,0.0580,4.9596,1.170,3,1,0.003317
30.335,1.9952,0.0576,4.9586,0.585,3,1,0.003317
30.435,1.9937,0.0572,4.9594,0.510,3,1,0.003317
30.536,1.9886,0.0548,4.9591,1.649,3,1,0.003317
30.635,1.9855,0.0530,4.9584,0.560,3,1,0.003317
30.735,1.9824,0.0519,4.9579,0.539,3,1,0.003317
30.835,1.9856,0.0523,4.9567,0.485,3,1,0.003317
30.935,1.9821,0.0515,4.9591,0.650,3,1,0.003317
31.035,1.9778,0.0504,4.9580,0.774,3,1,0.003317
31.134,1.9759,0.0487,4.9584,0.525,3,1,0.003317
31.235,1.9746,0.0470,4.9579,0.427,3,1,0.003317
31.334,1.9793,0.0469,4.9590,0.534,3,1,0.003317
31.435,1.9818,0.0459,4.9587,0.613,3,1,0.003317
31.534,1.9849,0.0451,4.9602,0.382,3,1,0.003317
31.636,1.9849,0.0441,4.9602,1.272,3,1,0.003317
31.735,1.9818,0.0426,4.9624,0.417,3,1,0.003317
31.834,1.9835,0.0416,4.9620,0.380,3,1,0.003317
31.935,1.9812,0.0400,4.9625,0.568,3,1,0.003317
32.034,1.9835,0.0413,4.9618,0.500,3,1,0.003317
32.135,1.9858,0.0402,4.9613,0.432,3,1,0.003317
32.234,1.9870,0.0398,4.9599,0.491,3,1,0.003317
32.335,1.9846,0.0387,4.9581,0.602,3,1,0.003317
32.434,1.9818,0.0370,4.9593,0.353,3,1,0.003317
32.535,1.9847,0.0348,4.9575,0.755,3,1,0.003317
32.634,1.9852,0.0336,4.9570,0.598,3,1,0.003317
32.735,1.9863,0.0328,4.9558,0.385,3,1,0.003317
32.834,1.9909,0.0327,4.9552,0.351,3,1,0.003317
32.935,1.9938,0.0334,4.9541,0.426,3,1,0.003317
33.034,1.9929,0.0318,4.9540,0.484,3,1,0.003317
33.134,1.9943,0.0315,4.9534,0.585,3,1,0.003317
33.235,1.9962,0.0306,4.9525,0.612,3,1,0.003317
36.120,1.9978,0.0335,4.9514,0.383,3,1,0.003317
36.220,1.9954,0.0348,4.9526,0.358,3,1,0.003317
36.319,1.9912,0.0356,4.9522,0.339,3,1,0.003317
36.420,1.9883,0.0364,4.9513,0.390,3,1,0.003317
36.520,1.9885,0.0383,4.9507,0.664,3,1,0.003317
36.620,1.9879,0.0375,4.9515,0.710,3,1,0.003317
36.719,1.9841,0.0372,4.9516,0.466,3,1,0.003317
36.821,1.9834,0.0369,4.9510,0.866,3,1,0.003317
36.920,1.9839,0.0374,4.9515,0.797,3,1,0.003317
37.021,1.9842,0.0379,4.9505,0.959,3,1,0.003317
37.120,1.9827,0.0385,4.9509,0.376,3,1,0.003317
37.221,1.9786,0.0374,4.9511,0.554,3,1,0.003317
37.321,1.9812,0.0375,4.9518,0.772,3,1,0.003317
37.421,1.9792,0.0361,4.9520,0.844,3,1,0.003317
37.520,1.9780,0.0352,4.9542,0.599,3,1,0.003317
37.620,1.9774,0.0345,4.9541,0.716,3,1,0.003317
37.720,1.9772,0.0330,4.9552,0.497,3,1,0.003317
37.820,1.9771,0.0316,4.9550,0.624,3,1,0.003317
37.941,1.9762,0.0316,4.9568,0.695,3,1,0.003317
38.020,1.9763,0.0295,4.9567,0.580,3,1,0.003317
38.120,1.9771,0.0294,4.9585,0.821,3,1,0.003317
38.220,1.9736,0.0277,4.9568,0.652,3,1,0.003317
38.320,1.9747,0.0276,4.9567,0.550,3,1,0.003317
38.419,1.9779,0.0293,4.9541,0.497,3,1,0.003317
38.521,1.9794,0.0286,4.9545,1.449,3,1,0.003317
38.620,1.9806,0.0295,4.9540,0.920,3,1,0.003317
38.720,1.9859,0.0312,4.9526,0.776,3,1,0.003317
38.820,1.9860,0.0319,4.9523,0.462,3,1,0.003317
38.920,1.9871,0.0338,4.9525,0.464,3,1,0.003317
39.021,1.9857,0.0336,4.9548,0.982,3,1,0.003317
39.120,1.9874,0.0353,4.9527,0.943,3,1,0.003317
39.221,1.9860,0.0358,4.9524,0.593,3,1,0.003317
39.320,1.9888,0.0372,4.9506,0.567,3,1,0.003317
39.420,1.9920,0.0395,4.9507,0.384,3,1,0.003317
39.521,1.9911,0.0397,4.9503,0.889,3,1,0.003317
39.623,1.9934,0.0394,4.9493,2.678,3,1,0.003317
39.720,1.9933,0.0398,4.9485,0.632,3,1,0.003317
39.820,1.9931,0.0395,4.9477,0.620,3,1,0.003317
39.920,1.9910,0.0383,4.9475,0.620,3,1,0.003317
40.021,1.9878,0.0376,4.9467,0.675,3,1,0.003317
40.120,1.9868,0.0357,4.9467,0.463,3,1,0.003317
40.220,1.9883,0.0358,4.9467,0.711,3,1,0.003317
40.320,1.9908,0.0363,4.9464,0.444,3,1,0.003317
40.421,1.9889,0.0335,4.9450,0.980,3,1,0.003317
40.520,1.9884,0.0339,4.9449,0.410,3,1,0.003317
40.620,1.9842,0.0341,4.9463,0.544,3,1,0.003317
40.720,1.9842,0.0346,4.9458,0.859,3,1,0.003317
40.822,1.9836,0.0353,4.9456,1.481,3,1,0.003317
40.920,1.9802,0.0345,4.9455,0.476,3,1,0.003317
41.021,1.9834,0.0345,4.9445,1.104,3,1,0.003317
41.120,1.9847,0.0358,4.9431,0.446,3,1,0.003317
41.220,1.9821,0.0357,4.9445,0.627,3,1,0.003317
41.321,1.9821,0.0349,4.9440,0.479,3,1,0.003317
41.420,1.9815,0.0337,4.9454,0.719,3,1,0.003317
41.520,1.9783,0.0334,4.9451,0.651,3,1,0.003317
41.620,1.9784,0.0344,4.9448,0.946,3,1,0.003317
41.722,1.9796,0.0356,4.9443,0.489,3,1,0.003317
41.820,1.9796,0.0343,4.9434,0.769,3,1,0.003317
41.920,1.9806,0.0345,4.9442,0.427,3,1,0.003317
42.020,1.9831,0.0343,4.9432,0.409,3,1,0.003317
42.120,1.9835,0.0325,4.9420,0.597,3,1,0.003317
42.222,1.9855,0.0321,4.9410,0.496,3,1,0.003317
42.320,1.9858,0.0320,4.9406,0.401,3,1,0.003317
42.420,1.9897,0.0310,4.9402,0.480,3,1,0.003317
42.520,1.9881,0.0289,4.9414,0.758,3,1,0.003317
42.620,1.9886,0.0281,4.9411,0.384,3,1,0.003317
42.720,1.9880,0.0266,4.9423,0.694,3,1,0.003317
42.822,1.9870,0.0245,4.9425,1.655,3,1,0.003317
42.920,1.9899,0.0231,4.9433,0.382,3,1,0.003317
43.020,1.9912,0.0220,4.9449,0.407,3,1,0.003317
43.120,1.9947,0.0218,4.9459,0.412,3,1,0.003317
43.219,1.9889,0.0205,4.9460,0.655,3,1,0.003317
43.320,1.9876,0.0194,4.9476,0.506,3,1,0.003317
43.419,1.9900,0.0187,4.9474,0.405,3,1,0.003317
43.520,1.9898,0.0169,4.9495,0.411,3,1,0.003317
43.620,1.9900,0.0178,4.9498,0.538,3,1,0.003317
43.720,1.9900,0.0182,4.9501,0.475,3,1,0.003317
43.820,1.9902,0.0198,4.9500,0.776,3,1,0.003317
43.920,1.9877,0.0206,4.9495,0.781,3,1,0.003317
44.021,1.9834,0.0223,4.9515,0.865,3,1,0.003317
44.120,1.9810,0.0231,4.9510,0.396,3,1,0.003317
44.220,1.9799,0.0252,4.9508,0.606,3,1,0.003317
44.319,1.9791,0.0285,4.9519,0.391,3,1,0.003317
44.420,1.9750,0.0311,4.9518,0.591,3,1,0.003317
44.520,1.9718,0.0320,4.9520,0.541,3,1,0.003317
44.620,1.9701,0.0332,4.9526,0.529,3,1,0.003317
44.720,1.9716,0.0350,4.9516,0.456,3,1,0.003317
44.821,1.9690,0.0350,4.9532,0.793,3,1,0.003317
44.920,1.9701,0.0378,4.9535,0.443,3,1,0.003317
45.020,1.9737,0.0395,4.9535,0.375,3,1,0.003317
45.120,1.9783,0.0422,4.9541,0.596,3,1,0.003317
45.220,1.9787,0.0434,4.9549,0.402,3,1,0.003317
45.320,1.9791,0.0442,4.9572,0.482,3,1,0.003317
45.421,1.9790,0.0441,4.9586,0.780,3,1,0.003317
45.520,1.9822,0.0439,4.9592,0.408,3,1,0.003317
45.620,1.9826,0.0436,4.9587,0.407,3,1,0.003317
45.720,1.9847,0.0434,4.9576,0.370,3,1,0.003317
45.821,1.9862,0.0429,4.9578,1.084,3,1,0.003317
45.920,1.9880,0.0421,4.9558,0.388,3,1,0.003317
46.021,1.9858,0.0417,4.9553,0.978,3,1,0.003317
46.120,1.9874,0.0408,4.9539,0.389,3,1,0.003317
46.220,1.9934,0.0418,4.9555,0.418,3,1,0.003317
46.320,1.9900,0.0403,4.9534,0.525,3,1,0.003317
46.420,1.9911,0.0409,4.9529,0.610,3,1,0.003317
46.519,1.9923,0.0412,4.9533,0.385,3,1,0.003317
46.621,1.9937,0.0415,4.9533,0.417,3,1,0.003317
46.720,1.9923,0.0421,4.9522,0.531,3,1,0.003317
46.820,1.9913,0.0420,4.9527,0.642,3,1,0.003317
46.920,1.9913,0.0435,4.9519,0.544,3,1,0.003317
47.020,1.9964,0.0465,4.9510,0.700,3,1,0.003317
47.120,1.9964,0.0485,4.9510,0.878,3,1,0.003317
47.221,1.9930,0.0504,4.9501,0.898,3,1,0.003317
47.320,1.9923,0.0521,4.9492,0.399,3,1,0.003317
47.420,1.9896,0.0523,4.9501,0.385,3,1,0.003317
47.521,1.9902,0.0528,4.9503,1.212,3,1,0.003317
47.619,1.9924,0.0555,4.9513,0.442,3,1,0.003317
47.720,1.9904,0.0561,4.9506,0.356,3,1,0.003317
47.820,1.9882,0.0574,4.9488,0.533,3,1,0.003317
47.920,1.9883,0.0575,4.9487,0.624,3,1,0.003317
48.020,1.9867,0.0562,4.9486,0.803,3,1,0.003317
48.120,1.9850,0.0555,4.9484,0.447,3,1,0.003317
48.221,1.9844,0.0534,4.9475,0.746,3,1,0.003317
48.320,1.9900,0.0523,4.9472,0.558,3,1,0.003317
48.419,1.9882,0.0501,4.9472,0.418,3,1,0.003317
48.520,1.9844,0.0472,4.9493,0.422,3,1,0.003317
48.620,1.9831,0.0457,4.9496,0.364,3,1,0.003317
48.720,1.9808,0.0428,4.9479,0.445,3,1,0.003317
48.820,1.9873,0.0424,4.9475,0.420,3,1,0.003317
48.920,1.9862,0.0395,4.9467,0.666,3,1,0.003317
49.020,1.9833,0.0366,4.9459,0.661,3,1,0.003317
49.121,1.9818,0.0340,4.9454,0.942,3,1,0.003317
49.219,1.9784,0.0331,4.9445,0.485,3,1,0.003317
49.321,1.9771,0.0314,4.9446,0.478,3,1,0.003317
49.420,1.9762,0.0307,4.9456,0.365,3,1,0.003317
49.520,1.9737,0.0298,4.9460,0.486,3,1,0.003317
49.620,1.9698,0.0286,4.9485,0.411,3,1,0.003317
49.721,1.9705,0.0288,4.9490,0.469,3,1,0.003317
49.820,1.9688,0.0284,4.9496,0.626,3,1,0.003317
