t_sec,x,y,z,solve_ms
26.1635,4.043351,5.091433,4.383428,0.000
31.6730,4.051988,1.212418,4.904624,0.000
37.1801,5.305633,1.810716,4.546323,0.000
37.2443,3.840797,1.987245,4.983171,0.000
37.3450,4.418695,2.018770,4.759521,0.000
37.4461,4.698236,2.104422,4.593597,0.000
37.5447,5.068747,2.239191,4.462994,0.000
37.6449,5.383154,2.319843,4.305743,0.000
37.7448,5.763644,2.482564,4.130397,0.000
37.8448,6.110357,2.532660,3.906012,0.000
37.9445,6.396013,2.568464,3.808878,0.000
38.0448,6.674843,2.524356,3.630155,0.000
38.1446,6.872836,2.479373,3.592488,0.000
38.2449,7.010420,2.458550,3.676297,0.000
38.3450,7.040473,2.320999,3.735612,0.000
38.4448,7.056757,2.231935,3.831984,0.000
38.5448,7.007162,2.108158,3.897939,0.000
38.6459,6.991398,2.017665,3.991312,0.000
38.7457,6.754447,1.846787,4.121828,0.000
38.8449,6.662569,1.849962,4.116053,0.000
38.9447,6.466303,1.804219,4.151300,0.000
39.0451,6.386493,1.762237,4.215676,0.000
39.1456,6.256457,1.743845,4.230631,0.000
39.2449,6.231239,1.698188,4.271030,0.000
39.3447,6.132340,1.687242,4.253114,0.000
39.4448,6.108361,1.629377,4.322800,0.000
39.5455,6.045466,1.619051,4.322873,0.000
39.6447,6.022695,1.603586,4.383070,0.000
39.7456,5.990592,1.556314,4.454188,0.000
39.8448,5.933223,1.539457,4.485402,0.000
39.9448,5.848175,1.523246,4.480987,0.000
40.0460,5.766142,1.518148,4.437836,0.000
40.1453,5.728315,1.520377,4.434431,0.000
40.2450,5.640144,1.532595,4.473742,0.000
40.3456,5.554692,1.595027,4.511776,0.000
40.4450,5.503001,1.628262,4.487042,0.000
40.5445,5.370708,1.658512,4.497461,0.000
40.6450,5.226126,1.697590,4.488979,0.000
40.7448,5.151728,1.723447,4.532525,0.000
40.8448,5.008041,1.773922,4.549170,0.000
40.9449,4.931598,1.773489,4.529307,0.000
41.0447,4.861667,1.777295,4.607478,0.000
41.1447,4.760142,1.769720,4.585817,0.000
41.2444,4.716774,1.790895,4.610571,0.000
41.3447,4.619507,1.794937,4.649070,0.000
41.4444,4.544059,1.784699,4.694258,0.000
41.5450,4.507264,1.759571,4.720637,0.000
41.6446,4.465959,1.737080,4.727211,0.000
41.7457,4.402865,1.707286,4.761025,0.000
41.8448,4.312006,1.708789,4.775690,0.000
41.9463,4.279211,1.669007,4.768438,0.000
42.0447,4.250544,1.665827,4.747545,0.000
42.1450,4.264611,1.609133,4.760003,0.000
42.2451,4.260045,1.613381,4.766130,0.000
42.3449,4.262984,1.580360,4.764621,0.000
42.4456,4.253375,1.556473,4.747296,0.000
42.5451,4.245621,1.556869,4.740611,0.000
42.6453,4.233551,1.567751,4.754095,0.000
42.7448,4.262247,1.538330,4.755377,0.000
42.8450,4.228082,1.576921,4.727710,0.000
42.9450,4.178721,1.580102,4.743162,0.000
43.0459,4.205883,1.554439,4.750908,0.000
43.1457,4.203426,1.561865,4.761933,0.000
43.2454,4.172887,1.550808,4.774935,0.000
43.3451,4.169382,1.534781,4.761474,0.000
43.4457,4.168057,1.558818,4.777647,0.000
43.5451,4.154342,1.531873,4.761986,0.000
43.6447,4.123640,1.554681,4.743151,0.000
43.7451,4.154917,1.534990,4.689032,0.000
43.8448,4.160695,1.515575,4.737393,0.000
43.9456,4.144798,1.517030,4.716719,0.000
44.0455,4.139803,1.513027,4.736917,0.000
44.1457,4.118010,1.500194,4.744684,0.000
44.2464,4.148044,1.520544,4.765771,0.000
44.3454,4.142746,1.533055,4.748690,0.000
44.4459,4.140430,1.528979,4.777648,0.000
44.5452,4.165727,1.528578,4.749181,0.000
44.6459,4.153741,1.523068,4.744773,0.000
44.7448,4.177804,1.512867,4.774867,0.000
44.8451,4.232785,1.516521,4.761933,0.000
