t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
5.401,13.3235,3.7610,4.7594,0.405,3,1,0.003346
5.501,13.3209,3.7613,4.7590,0.385,3,1,0.003341
5.601,13.3231,3.7610,4.7602,0.366,3,1,0.003337
5.701,13.3206,3.7647,4.7608,0.419,3,1,0.003334
5.802,13.3204,3.7672,4.7610,0.745,3,1,0.003332
5.903,13.3162,3.7727,4.7621,1.046,3,1,0.003329
6.002,13.3124,3.7742,4.7616,0.803,3,1,0.003327
6.102,13.3107,3.7769,4.7606,0.580,3,1,0.003326
6.203,13.3127,3.7766,4.7609,0.848,3,1,0.003324
6.302,13.3109,3.7802,4.7614,0.614,3,1,0.003323
6.402,13.3100,3.7827,4.7616,0.653,3,1,0.003322
6.502,13.3098,3.7852,4.7635,1.137,3,1,0.003322
6.602,13.3134,3.7848,4.7621,0.695,3,1,0.003321
6.701,13.3128,3.7863,4.7637,0.431,3,1,0.003320
6.803,13.3085,3.7862,4.7624,0.991,3,1,0.003320
6.902,13.3033,3.7866,4.7621,0.723,3,1,0.003319
7.001,13.2998,3.7865,4.7619,0.352,3,1,0.003319
7.102,13.2950,3.7889,4.7635,0.653,3,1,0.003319
7.203,13.2961,3.7883,4.7627,1.971,3,1,0.003319
7.301,13.2935,3.7904,4.7632,0.423,3,1,0.003318
7.401,13.2912,3.7879,4.7639,0.635,3,1,0.003318
7.502,13.2904,3.7855,4.7612,0.787,3,1,0.003318
7.602,13.2897,3.7851,4.7600,1.021,3,1,0.003318
7.701,13.2899,3.7825,4.7625,0.377,3,1,0.003318
7.801,13.2917,3.7827,4.7627,0.502,3,1,0.003318
7.902,13.2902,3.7800,4.7616,0.588,3,1,0.003318
8.003,13.2903,3.7777,4.7642,1.608,3,1,0.003318
8.102,13.2914,3.7772,4.7642,0.762,3,1,0.003318
8.202,13.2921,3.7752,4.7653,0.750,3,1,0.003318
8.301,13.2909,3.7719,4.7658,0.587,3,1,0.003318
8.402,13.2926,3.7706,4.7651,0.633,3,1,0.003318
8.501,13.2895,3.7689,4.7678,0.569,3,1,0.003317
8.602,13.2898,3.7687,4.7689,0.650,3,1,0.003317
8.701,13.2910,3.7684,4.7691,0.355,3,1,0.003317
8.801,13.2916,3.7680,4.7711,0.573,3,1,0.003317
8.902,13.2916,3.7682,4.7720,0.672,3,1,0.003317
9.001,13.2925,3.7678,4.7726,0.379,3,1,0.003317
9.102,13.2973,3.7665,4.7748,0.662,3,1,0.003317
9.202,13.3002,3.7655,4.7736,0.594,3,1,0.003317
9.301,13.2998,3.7639,4.7749,0.363,3,1,0.003317
9.402,13.3017,3.7628,4.7753,0.761,3,1,0.003317
9.502,13.3007,3.7607,4.7747,0.946,3,1,0.003317
9.603,13.2997,3.7590,4.7758,1.598,3,1,0.003317
9.702,13.2990,3.7564,4.7753,0.675,3,1,0.003317
9.803,13.3066,3.7547,4.7748,0.944,3,1,0.003317
9.902,13.3102,3.7533,4.7735,0.483,3,1,0.003317
10.002,13.3101,3.7527,4.7731,0.621,3,1,0.003317
10.101,13.3118,3.7491,4.7744,0.358,3,1,0.003317
10.202,13.3146,3.7462,4.7744,0.568,3,1,0.003317
10.302,13.3156,3.7469,4.7744,0.606,3,1,0.003317
10.401,13.3167,3.7477,4.7754,0.491,3,1,0.003317
10.501,13.3230,3.7464,4.7742,0.369,3,1,0.003317
10.601,13.3243,3.7472,4.7733,0.584,3,1,0.003317
10.702,13.3242,3.7453,4.7732,0.713,3,1,0.003317
10.801,13.3243,3.7486,4.7727,0.524,3,1,0.003317
10.902,13.3269,3.7477,4.7730,0.736,3,1,0.003317
11.001,13.3271,3.7482,4.7749,0.394,3,1,0.003317
11.101,13.3292,3.7495,4.7736,0.366,3,1,0.003317
11.202,13.3322,3.7502,4.7737,0.567,3,1,0.003317
11.302,13.3339,3.7542,4.7759,0.776,3,1,0.003317
11.402,13.3357,3.7557,4.7748,0.384,3,1,0.003317
11.501,13.3335,3.7609,4.7785,0.421,3,1,0.003317
11.602,13.3339,3.7626,4.7772,0.624,3,1,0.003317
11.702,13.3303,3.7614,4.7802,0.624,3,1,0.003317
11.802,13.3291,3.7648,4.7821,0.502,3,1,0.003317
11.901,13.3280,3.7660,4.7842,0.590,3,1,0.003317
12.002,13.3269,3.7688,4.7869,0.698,3,1,0.003317
12.102,13.3258,3.7694,4.7894,1.243,3,1,0.003317
12.202,13.3255,3.7696,4.7913,0.695,3,1,0.003317
12.302,13.3240,3.7711,4.7907,0.557,3,1,0.003317
12.402,13.3213,3.7729,4.7931,0.741,3,1,0.003317
12.502,13.3181,3.7744,4.7936,0.803,3,1,0.003317
12.601,13.3166,3.7748,4.7937,0.421,3,1,0.003317
12.702,13.3170,3.7744,4.7947,0.921,3,1,0.003317
12.802,13.3158,3.7757,4.7961,0.557,3,1,0.003317
12.902,13.3133,3.7748,4.7953,0.541,3,1,0.003317
13.002,13.3108,3.7740,4.7976,0.587,3,1,0.003317
13.102,13.3092,3.7721,4.7990,0.574,3,1,0.003317
13.201,13.3097,3.7722,4.7986,0.406,3,1,0.003317
13.302,13.3092,3.7706,4.7983,1.045,3,1,0.003317
13.401,13.3071,3.7707,4.7969,0.502,3,1,0.003317
13.501,13.3060,3.7719,4.7963,0.408,3,1,0.003317
13.602,13.3054,3.7726,4.7977,0.420,3,1,0.003317
13.701,13.3030,3.7718,4.7959,0.381,3,1,0.003317
13.801,13.3026,3.7709,4.7976,0.430,3,1,0.003317
13.902,13.3021,3.7680,4.7970,0.566,3,1,0.003317
14.002,13.3024,3.7699,4.7987,0.805,3,1,0.003317
14.102,13.3016,3.7701,4.7990,0.410,3,1,0.003317
14.201,13.3013,3.7707,4.7994,0.603,3,1,0.003317
14.301,13.3048,3.7711,4.8002,0.475,3,1,0.003317
14.402,13.3098,3.7704,4.8025,0.660,3,1,0.003317
14.502,13.3130,3.7650,4.8032,0.780,3,1,0.003317
14.602,13.3131,3.7638,4.8034,0.821,3,1,0.003317
14.702,13.3130,3.7641,4.8060,0.541,3,1,0.003317
14.803,13.3124,3.7626,4.8044,1.173,3,1,0.003317
14.901,13.3124,3.7631,4.8067,0.603,3,1,0.003317
15.001,13.3130,3.7634,4.8057,0.317,3,1,0.003317
15.102,13.3136,3.7623,4.8053,0.640,3,1,0.003317
15.202,13.3131,3.7635,4.8070,0.628,3,1,0.003317
15.302,13.3141,3.7650,4.8058,0.476,3,1,0.003317
15.402,13.3133,3.7644,4.8046,0.668,3,1,0.003317
15.501,13.3124,3.7646,4.8053,0.400,3,1,0.003317
15.602,13.3135,3.7635,4.8065,0.748,3,1,0.003317
15.702,13.3154,3.7633,4.8054,1.134,3,1,0.003317
15.802,13.3156,3.7658,4.8047,0.842,3,1,0.003317
15.901,13.3169,3.7669,4.8056,0.375,3,1,0.003317
16.002,13.3195,3.7674,4.8049,0.676,3,1,0.003317
16.102,13.3219,3.7699,4.8050,0.664,3,1,0.003317
16.203,13.3214,3.7716,4.8072,1.621,3,1,0.003317
16.302,13.3227,3.7748,4.8072,0.593,3,1,0.003317
16.402,13.3218,3.7763,4.8068,0.721,3,1,0.003317
16.502,13.3233,3.7761,4.8061,0.623,3,1,0.003317
16.601,13.3219,3.7799,4.8053,0.344,3,1,0.003317
16.703,13.3229,3.7804,4.8064,1.480,3,1,0.003317
16.802,13.3230,3.7811,4.8091,0.677,3,1,0.003317
16.902,13.3205,3.7854,4.8073,0.779,3,1,0.003317
17.002,13.3208,3.7855,4.8074,0.592,3,1,0.003317
17.101,13.3208,3.7856,4.8098,0.629,3,1,0.003317
17.202,13.3230,3.7884,4.8116,1.093,3,1,0.003317
17.302,13.3246,3.7850,4.8110,0.710,3,1,0.003317
17.402,13.3246,3.7830,4.8114,0.729,3,1,0.003317
17.502,13.3262,3.7809,4.8117,0.664,3,1,0.003317
17.602,13.3251,3.7784,4.8110,0.591,3,1,0.003317
17.702,13.3249,3.7741,4.8099,0.718,3,1,0.003317
17.801,13.3288,3.7715,4.8105,0.393,3,1,0.003317
17.901,13.3287,3.7680,4.8096,0.427,3,1,0.003317
18.002,13.3316,3.7657,4.8096,0.788,3,1,0.003317
18.101,13.3329,3.7637,4.8089,0.519,3,1,0.003317
18.202,13.3315,3.7628,4.8122,0.660,3,1,0.003317
18.302,13.3319,3.7611,4.8117,0.749,3,1,0.003317
18.402,13.3305,3.7617,4.8114,0.515,3,1,0.003317
18.501,13.3313,3.7651,4.8127,0.703,3,1,0.003317
18.602,13.3341,3.7647,4.8134,0.728,3,1,0.003317
18.702,13.3361,3.7643,4.8128,0.670,3,1,0.003317
18.802,13.3390,3.7652,4.8125,0.640,3,1,0.003317
18.901,13.3391,3.7674,4.8117,0.364,3,1,0.003317
19.002,13.3380,3.7699,4.8111,0.538,3,1,0.003317
19.102,13.3376,3.7708,4.8122,0.546,3,1,0.003317
19.201,13.3374,3.7748,4.8111,0.372,3,1,0.003317
19.301,13.3402,3.7778,4.8105,0.357,3,1,0.003317
19.401,13.3416,3.7801,4.8086,0.438,3,1,0.003317
19.502,13.3431,3.7820,4.8089,0.402,3,1,0.003317
19.602,13.3417,3.7878,4.8073,0.517,3,1,0.003317
19.702,13.3429,3.7898,4.8093,0.517,3,1,0.003317
19.802,13.3454,3.7908,4.8078,0.582,3,1,0.003317
19.902,13.3439,3.7908,4.8078,0.724,3,1,0.003317
20.003,13.3427,3.7943,4.8062,1.187,3,1,0.003317
20.102,13.3412,3.7947,4.8049,0.513,3,1,0.003317
20.202,13.3406,3.7939,4.8084,0.566,3,1,0.003317
20.302,13.3409,3.7949,4.8075,0.890,3,1,0.003317
20.402,13.3452,3.7973,4.8072,0.776,3,1,0.003317
20.503,13.3454,3.7979,4.8076,0.692,3,1,0.003317
20.603,13.3445,3.7971,4.8080,1.525,3,1,0.003317
20.701,13.3420,3.7994,4.8074,0.460,3,1,0.003317
20.801,13.3400,3.7984,4.8078,0.409,3,1,0.003317
20.902,13.3394,3.7953,4.8073,0.632,3,1,0.003317
21.001,13.3394,3.7955,4.8069,0.378,3,1,0.003317
21.102,13.3381,3.7957,4.8069,0.338,3,1,0.003317
21.202,13.3363,3.7952,4.8050,0.416,3,1,0.003317
21.302,13.3385,3.7956,4.8064,0.675,3,1,0.003317
21.402,13.3386,3.7926,4.8069,0.598,3,1,0.003317
21.502,13.3372,3.7880,4.8079,0.969,3,1,0.003317
21.602,13.3395,3.7883,4.8088,0.521,3,1,0.003317
21.702,13.3383,3.7879,4.8103,0.689,3,1,0.003317
21.802,13.3387,3.7871,4.8099,0.377,3,1,0.003317
21.902,13.3370,3.7872,4.8095,0.612,3,1,0.003317
22.001,13.3377,3.7899,4.8109,0.386,3,1,0.003317
22.101,13.3351,3.7868,4.8111,0.529,3,1,0.003317
22.202,13.3318,3.7845,4.8096,0.531,3,1,0.003317
22.302,13.3324,3.7845,4.8082,0.332,3,1,0.003317
22.402,13.3324,3.7815,4.8096,0.849,3,1,0.003317
22.502,13.3318,3.7812,4.8099,0.675,3,1,0.003317
22.602,13.3348,3.7807,4.8125,1.100,3,1,0.003317
22.701,13.3359,3.7818,4.8149,0.382,3,1,0.003317
22.802,13.3347,3.7828,4.8161,0.719,3,1,0.003317
22.902,13.3369,3.7856,4.8153,0.586,3,1,0.003317
23.002,13.3408,3.7849,4.8143,0.486,3,1,0.003317
23.102,13.3435,3.7862,4.8134,0.417,3,1,0.003317
23.201,13.3422,3.7878,4.8130,0.367,3,1,0.003317
23.302,13.3428,3.7878,4.8123,0.517,3,1,0.003317
23.402,13.3409,3.7900,4.8134,0.757,3,1,0.003317
23.502,13.3410,3.7898,4.8071,1.407,3,1,0.003317
23.602,13.3407,3.7899,4.8056,0.608,3,1,0.003317
23.703,13.3429,3.7867,4.8045,1.057,3,1,0.003317
23.804,13.3395,3.7848,4.8022,1.115,3,1,0.003317
23.902,13.3397,3.7854,4.8017,0.772,3,1,0.003317
24.002,13.3392,3.7822,4.8037,0.869,3,1,0.003317
24.102,13.3402,3.7817,4.8027,0.663,3,1,0.003317
24.201,13.3416,3.7830,4.8041,0.399,3,1,0.003317
24.301,13.3386,3.7851,4.8062,0.319,3,1,0.003317
24.402,13.3368,3.7858,4.8067,0.619,3,1,0.003317
24.502,13.3347,3.7837,4.8063,0.656,3,1,0.003317
24.602,13.3357,3.7831,4.8052,0.678,3,1,0.003317
24.702,13.3378,3.7813,4.8024,0.486,3,1,0.003317
24.802,13.3354,3.7822,4.8039,0.887,3,1,0.003317
24.902,13.3328,3.7835,4.8035,1.290,3,1,0.003317
25.002,13.3297,3.7815,4.8047,0.628,3,1,0.003317
25.101,13.3246,3.7829,4.8046,0.465,3,1,0.003317
25.202,13.3202,3.7822,4.8029,1.220,3,1,0.003317
25.302,13.3200,3.7818,4.8033,0.755,3,1,0.003317
25.402,13.3172,3.7814,4.8019,0.822,3,1,0.003317
25.502,13.3144,3.7823,4.8024,0.496,3,1,0.003317
25.602,13.3138,3.7817,4.8036,0.582,3,1,0.003317
25.702,13.3117,3.7814,4.8024,0.566,3,1,0.003317
25.803,13.3142,3.7783,4.8012,0.621,3,1,0.003317
25.903,13.3121,3.7795,4.8003,1.664,3,1,0.003317
26.002,13.3101,3.7784,4.8020,0.645,3,1,0.003317
26.101,13.3033,3.7790,4.8031,0.380,3,1,0.003317
26.202,13.3052,3.7823,4.8040,0.540,3,1,0.003317
26.302,13.3076,3.7826,4.8050,0.632,3,1,0.003317
26.402,13.3096,3.7841,4.8067,1.004,3,1,0.003317
26.501,13.3097,3.7880,4.8078,0.477,3,1,0.003317
26.602,13.3118,3.7896,4.8083,0.665,3,1,0.003317
26.701,13.3146,3.7903,4.8084,0.346,3,1,0.003317
26.803,13.3179,3.7901,4.8098,1.451,3,1,0.003317
26.901,13.3188,3.7893,4.8105,0.469,3,1,0.003317
27.001,13.3214,3.7922,4.8106,0.529,3,1,0.003317
27.101,13.3259,3.7937,4.8116,0.387,3,1,0.003317
27.202,13.3286,3.7958,4.8122,0.412,3,1,0.003317
27.301,13.3292,3.7957,4.8128,0.373,3,1,0.003317
27.402,13.3288,3.7948,4.8134,0.485,3,1,0.003317
27.502,13.3306,3.7941,4.8158,0.716,3,1,0.003317
27.603,13.3335,3.7927,4.8172,0.682,3,1,0.003317
27.702,13.3347,3.7912,4.8174,0.555,3,1,0.003317
27.802,13.3375,3.7904,4.8188,0.720,3,1,0.003317
27.902,13.3345,3.7922,4.8192,0.887,3,1,0.003317
28.001,13.3316,3.7915,4.8197,0.385,3,1,0.003317
28.102,13.3328,3.7902,4.8209,0.861,3,1,0.003317
28.202,13.3293,3.7872,4.8183,0.413,3,1,0.003317
28.301,13.3312,3.7856,4.8189,0.361,3,1,0.003317
28.402,13.3338,3.7844,4.8174,0.975,3,1,0.003317
28.502,13.3359,3.7852,4.8165,0.646,3,1,0.003317
28.601,13.3370,3.7862,4.8162,0.326,3,1,0.003317
28.702,13.3392,3.7827,4.8167,0.843,3,1,0.003317
28.801,13.3419,3.7801,4.8157,0.364,3,1,0.003317
28.903,13.3397,3.7786,4.8150,0.918,3,1,0.003317
29.001,13.3415,3.7783,4.8160,0.397,3,1,0.003317
29.102,13.3424,3.7762,4.8145,0.782,3,1,0.003317
29.202,13.3423,3.7727,4.8138,0.747,3,1,0.003317
29.302,13.3408,3.7747,4.8149,0.939,3,1,0.003317
29.402,13.3381,3.7715,4.8132,1.001,3,1,0.003317
29.502,13.3360,3.7684,4.8117,0.890,3,1,0.003317
29.601,13.3366,3.7683,4.8135,0.450,3,1,0.003317
29.702,13.3353,3.7661,4.8145,0.861,3,1,0.003317
29.802,13.3300,3.7650,4.8147,0.736,3,1,0.003317
29.902,13.3301,3.7652,4.8153,0.967,3,1,0.003317
30.002,13.3303,3.7654,4.8148,0.380,3,1,0.003317
30.102,13.3271,3.7658,4.8172,0.658,3,1,0.003317
30.202,13.3245,3.7646,4.8184,0.691,3,1,0.003317
30.301,13.3263,3.7622,4.8189,0.532,3,1,0.003317
30.403,13.3245,3.7626,4.8187,0.485,3,1,0.003317
30.502,13.3224,3.7620,4.8200,0.802,3,1,0.003317
30.602,13.3201,3.7636,4.8190,0.712,3,1,0.003317
30.701,13.3196,3.7631,4.8213,0.548,3,1,0.003317
30.802,13.3173,3.7647,4.8213,0.892,3,1,0.003317
30.902,13.3160,3.7643,4.8235,0.615,3,1,0.003317
31.002,13.3169,3.7648,4.8224,0.397,3,1,0.003317
31.103,13.3154,3.7645,4.8236,2.393,3,1,0.003317
31.202,13.3135,3.7646,4.8225,0.861,3,1,0.003317
31.302,13.3078,3.7651,4.8219,0.653,3,1,0.003317
31.402,13.3034,3.7670,4.8237,0.573,3,1,0.003317
31.501,13.3043,3.7682,4.8239,0.506,3,1,0.003317
31.602,13.3065,3.7715,4.8227,0.653,3,1,0.003317
31.702,13.3066,3.7715,4.8227,0.974,3,1,0.003317
34.630,13.3145,3.7701,4.8241,0.659,3,1,0.003317
34.732,13.3199,3.7713,4.8254,2.823,3,1,0.003317
34.830,13.3232,3.7713,4.8246,0.514,3,1,0.003317
34.930,13.3257,3.7710,4.8250,0.651,3,1,0.003317
35.030,13.3315,3.7748,4.8231,0.415,3,1,0.003317
35.130,13.3291,3.7781,4.8232,0.756,3,1,0.003317
35.230,13.3283,3.7806,4.8245,0.670,3,1,0.003317
35.330,13.3279,3.7844,4.8247,0.427,3,1,0.003317
35.430,13.3277,3.7887,4.8242,0.618,3,1,0.003317
35.530,13.3220,3.7916,4.8230,0.342,3,1,0.003317
35.631,13.3184,3.7929,4.8218,0.905,3,1,0.003317
35.730,13.3164,3.7951,4.8210,0.425,3,1,0.003317
35.830,13.3177,3.7954,4.8216,0.741,3,1,0.003317
35.930,13.3174,3.7966,4.8205,0.774,3,1,0.003317
36.030,13.3133,3.7956,4.8197,0.660,3,1,0.003317
36.130,13.3112,3.7961,4.8184,0.390,3,1,0.003317
36.231,13.3099,3.7942,4.8176,0.630,3,1,0.003317
36.330,13.3070,3.7946,4.8166,0.429,3,1,0.003317
36.432,13.3074,3.7928,4.8133,1.749,3,1,0.003317
36.530,13.3001,3.7868,4.8139,0.319,3,1,0.003317
36.630,13.2997,3.7856,4.8157,0.764,3,1,0.003317
36.730,13.2965,3.7820,4.8155,0.452,3,1,0.003317
36.830,13.2941,3.7796,4.8172,0.839,3,1,0.003317
36.930,13.2955,3.7760,4.8161,0.427,3,1,0.003317
37.031,13.2937,3.7730,4.8174,0.757,3,1,0.003317
37.130,13.2911,3.7689,4.8176,0.328,3,1,0.003317
37.230,13.2880,3.7667,4.8165,0.583,3,1,0.003317
37.330,13.2868,3.7654,4.8165,0.662,3,1,0.003317
37.430,13.2880,3.7632,4.8169,0.653,3,1,0.003317
37.531,13.2887,3.7622,4.8188,0.606,3,1,0.003317
37.630,13.2886,3.7608,4.8189,0.661,3,1,0.003317
37.731,13.2952,3.7595,4.8204,0.727,3,1,0.003317
37.830,13.2949,3.7599,4.8207,0.306,3,1,0.003317
37.930,13.2959,3.7585,4.8211,0.556,3,1,0.003317
38.031,13.2969,3.7571,4.8213,0.602,3,1,0.003317
38.130,13.2977,3.7558,4.8225,0.615,3,1,0.003317
38.230,13.2969,3.7566,4.8230,0.449,3,1,0.003317
38.330,13.2997,3.7547,4.8265,0.610,3,1,0.003317
38.431,13.3028,3.7556,4.8281,1.195,3,1,0.003317
38.532,13.3082,3.7554,4.8295,0.960,3,1,0.003317
38.631,13.3095,3.7562,4.8276,0.404,3,1,0.003317
38.730,13.3116,3.7560,4.8273,0.485,3,1,0.003317
38.830,13.3114,3.7575,4.8273,0.523,3,1,0.003317
38.930,13.3141,3.7550,4.8284,0.460,3,1,0.003317
39.030,13.3209,3.7551,4.8282,0.522,3,1,0.003317
39.130,13.3210,3.7550,4.8283,0.420,3,1,0.003317
39.230,13.3253,3.7539,4.8276,0.417,3,1,0.003317
39.330,13.3282,3.7533,4.8257,0.439,3,1,0.003317
39.430,13.3291,3.7551,4.8231,0.594,3,1,0.003317
39.530,13.3269,3.7565,4.8204,0.371,3,1,0.003317
39.630,13.3278,3.7555,4.8206,0.380,3,1,0.003317
39.730,13.3266,3.7572,4.8201,0.340,3,1,0.003317
39.830,13.3277,3.7563,4.8200,0.436,3,1,0.003317
39.931,13.3255,3.7538,4.8230,0.577,3,1,0.003317
40.030,13.3260,3.7537,4.8228,0.442,3,1,0.003317
40.130,13.3268,3.7536,4.8241,0.409,3,1,0.003317
40.230,13.3265,3.7531,4.8244,0.524,3,1,0.003317
40.330,13.3228,3.7539,4.8238,0.688,3,1,0.003317
40.430,13.3180,3.7519,4.8237,0.380,3,1,0.003317
40.530,13.3164,3.7514,4.8258,0.677,3,1,0.003317
40.630,13.3138,3.7525,4.8261,0.426,3,1,0.003317
40.730,13.3109,3.7529,4.8260,0.931,3,1,0.003317
40.831,13.3103,3.7512,4.8269,0.719,3,1,0.003317
40.930,13.3107,3.7510,4.8260,0.364,3,1,0.003317
41.030,13.3119,3.7526,4.8270,0.714,3,1,0.003317
41.131,13.3078,3.7537,4.8272,0.825,3,1,0.003317
41.229,13.3067,3.7528,4.8270,0.390,3,1,0.003317
41.330,13.3075,3.7510,4.8275,0.537,3,1,0.003317
41.431,13.3109,3.7512,4.8264,1.070,3,1,0.003317
41.530,13.3067,3.7503,4.8252,0.425,3,1,0.003317
41.630,13.3080,3.7552,4.8246,0.629,3,1,0.003317
41.731,13.3116,3.7565,4.8217,0.657,3,1,0.003317
41.830,13.3136,3.7588,4.8231,0.609,3,1,0.003317
41.930,13.3117,3.7630,4.8212,0.513,3,1,0.003317
42.031,13.3099,3.7633,4.8222,0.658,3,1,0.003317
42.130,13.3062,3.7649,4.8212,0.761,3,1,0.003317
42.230,13.3044,3.7648,4.8207,0.744,3,1,0.003317
42.332,13.3051,3.7663,4.8208,0.392,3,1,0.003317
42.431,13.3035,3.7648,4.8203,0.659,3,1,0.003317
42.530,13.3074,3.7681,4.8208,0.481,3,1,0.003317
42.631,13.3098,3.7715,4.8205,0.807,3,1,0.003317
42.730,13.3102,3.7717,4.8205,0.958,3,1,0.003317
42.832,13.3103,3.7743,4.8191,0.879,3,1,0.003317
42.931,13.3143,3.7774,4.8195,0.397,3,1,0.003317
43.031,13.3163,3.7801,4.8191,0.909,3,1,0.003317
43.130,13.3153,3.7850,4.8166,0.675,3,1,0.003317
43.230,13.3166,3.7885,4.8175,0.537,3,1,0.003317
43.331,13.3189,3.7871,4.8148,1.593,3,1,0.003317
43.430,13.3157,3.7886,4.8151,0.656,3,1,0.003317
43.530,13.3177,3.7920,4.8133,0.681,3,1,0.003317
43.631,13.3179,3.7920,4.8127,1.003,3,1,0.003317
43.730,13.3156,3.7933,4.8131,0.381,3,1,0.003317
43.831,13.3137,3.7939,4.8129,0.442,3,1,0.003317
43.930,13.3161,3.7923,4.8134,0.380,3,1,0.003317
44.030,13.3198,3.7935,4.8138,1.058,3,1,0.003317
44.130,13.3169,3.7930,4.8123,0.333,3,1,0.003317
44.231,13.3166,3.7939,4.8116,1.229,3,1,0.003317
44.330,13.3146,3.7908,4.8127,0.690,3,1,0.003317
44.430,13.3116,3.7899,4.8135,0.362,3,1,0.003317
44.530,13.3118,3.7889,4.8172,0.494,3,1,0.003317
44.631,13.3103,3.7879,4.8173,0.708,3,1,0.003317
44.730,13.3142,3.7862,4.8179,0.698,3,1,0.003317
44.831,13.3115,3.7846,4.8175,0.526,3,1,0.003317
44.931,13.3083,3.7866,4.8175,0.642,3,1,0.003317
45.030,13.3089,3.7836,4.8164,0.589,3,1,0.003317
45.130,13.3086,3.7815,4.8198,0.493,3,1,0.003317
45.230,13.3071,3.7820,4.8224,0.522,3,1,0.003317
45.331,13.3087,3.7816,4.8231,1.076,3,1,0.003317
45.430,13.3111,3.7794,4.8238,0.420,3,1,0.003317
45.530,13.3088,3.7799,4.8243,0.764,3,1,0.003317
45.630,13.3102,3.7783,4.8247,0.556,3,1,0.003317
45.730,13.3128,3.7793,4.8245,0.545,3,1,0.003317
45.831,13.3101,3.7827,4.8229,0.383,3,1,0.003317
45.930,13.3119,3.7864,4.8241,0.746,3,1,0.003317
46.031,13.3117,3.7879,4.8231,1.579,3,1,0.003317
46.130,13.3135,3.7892,4.8237,0.408,3,1,0.003317
46.232,13.3126,3.7896,4.8237,0.645,3,1,0.003317
46.330,13.3120,3.7895,4.8241,0.412,3,1,0.003317
46.429,13.3134,3.7884,4.8231,0.354,3,1,0.003317
46.532,13.3170,3.7897,4.8207,0.456,3,1,0.003317
46.630,13.3150,3.7910,4.8217,0.632,3,1,0.003317
46.730,13.3167,3.7884,4.8206,0.426,3,1,0.003317
46.830,13.3171,3.7893,4.8206,0.461,3,1,0.003317
46.930,13.3191,3.7864,4.8212,0.357,3,1,0.003317
47.030,13.3188,3.7862,4.8206,0.735,3,1,0.003317
47.131,13.3173,3.7840,4.8204,0.521,3,1,0.003317
47.230,13.3201,3.7838,4.8206,0.598,3,1,0.003317
47.330,13.3208,3.7832,4.8201,0.545,3,1,0.003317
47.430,13.3199,3.7819,4.8194,0.557,3,1,0.003317
47.531,13.3187,3.7810,4.8204,0.727,3,1,0.003317
47.632,13.3207,3.7800,4.8205,0.884,3,1,0.003317
47.730,13.3208,3.7799,4.8207,0.423,3,1,0.003317
47.830,13.3217,3.7817,4.8207,0.652,3,1,0.003317
47.930,13.3192,3.7838,4.8217,0.534,3,1,0.003317
48.030,13.3215,3.7851,4.8227,0.444,3,1,0.003317
48.131,13.3222,3.7840,4.8236,1.269,3,1,0.003317
48.231,13.3228,3.7858,4.8240,0.670,3,1,0.003317
48.331,13.3183,3.7853,4.8244,0.690,3,1,0.003317
48.431,13.3168,3.7844,4.8238,0.757,3,1,0.003317
48.530,13.3114,3.7850,4.8248,0.486,3,1,0.003317
