t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
50.508,-0.3527,0.1411,4.9844,7.688,4,4
50.610,-0.3424,0.1956,4.9938,9.508,4,4
50.707,-0.3225,0.2044,4.9725,6.804,4,4
50.808,-0.3499,0.1734,5.0267,7.360,4,4
50.908,-0.3558,0.1669,4.9696,7.847,4,4
51.008,-0.3657,0.1367,5.0059,7.198,4,4
51.109,-0.3618,0.1761,5.0126,7.977,4,4
51.209,-0.3577,0.1573,5.0008,8.464,4,4
51.307,-0.3555,0.1632,5.0004,6.589,4,4
51.408,-0.3590,0.1733,5.0153,6.976,4,4
51.510,-0.3833,0.1686,5.0897,9.610,4,4
51.607,-0.3767,0.2046,5.0719,5.995,4,4
51.707,-0.3771,0.2076,5.0749,6.679,4,4
51.807,-0.3622,0.2166,5.0924,6.725,4,4
51.908,-0.3693,0.2100,5.0686,7.642,4,4
52.009,-0.3367,0.2286,5.0271,7.792,4,4
52.109,-0.3787,0.2269,5.0091,8.340,4,4
52.209,-0.3850,0.2288,5.0372,8.231,4,4
52.308,-0.3749,0.2319,5.0433,7.249,4,4
52.411,-0.3973,0.2692,5.0698,10.546,4,4
52.510,-0.4133,0.2307,5.0590,8.231,4,4
52.610,-0.4066,0.2398,5.0303,9.573,4,4
52.708,-0.4154,0.2503,5.0321,7.334,4,4
52.808,-0.4181,0.1830,4.9894,6.868,4,4
52.909,-0.4333,0.1941,5.0217,8.229,4,4
53.008,-0.4304,0.2140,5.0516,7.027,4,4
53.109,-0.4079,0.1410,4.9866,7.845,4,4
53.209,-0.4214,0.1735,5.0046,7.809,4,4
53.308,-0.3849,0.1793,4.9874,7.076,4,4
53.408,-0.4071,0.1717,4.9830,7.007,4,4
53.508,-0.4264,0.0864,5.0162,7.648,4,4
53.607,-0.4220,0.1352,5.0039,6.534,4,4
53.708,-0.4573,0.1311,5.0550,7.379,4,4
53.809,-0.4363,0.1048,5.0309,8.002,4,4
53.907,-0.4407,0.1340,5.0542,6.009,4,4
54.007,-0.4902,0.0890,5.0879,6.421,4,4
54.107,-0.4651,0.0866,5.0407,6.889,4,4
54.207,-0.4438,0.0861,5.0023,6.504,4,4
54.308,-0.4474,0.1063,5.0263,7.040,4,4
54.407,-0.4555,0.0968,5.0714,6.368,4,4
54.508,-0.4355,0.0998,5.0319,7.236,4,4
54.608,-0.4388,0.1254,5.0734,6.854,4,4
54.708,-0.4206,0.1228,5.0131,7.403,4,4
54.809,-0.4429,0.0515,5.0050,8.336,4,4
54.909,-0.4115,0.0661,4.9946,8.274,4,4
55.008,-0.4337,0.0554,5.0145,7.088,4,4
55.110,-0.4343,0.0876,4.9909,9.421,4,4
55.209,-0.4155,0.0871,4.9684,7.994,4,4
55.308,-0.4589,0.0475,5.0023,7.083,4,4
55.408,-0.4457,0.0903,5.0116,7.350,4,4
55.510,-0.4364,0.0761,5.0169,8.574,4,4
55.609,-0.4675,0.0752,5.0364,8.150,4,4
55.713,-0.4247,0.0922,5.0160,12.165,4,4
55.811,-0.4198,0.1117,4.9605,9.596,4,4
55.909,-0.4433,0.0762,5.0124,8.058,4,4
56.009,-0.4627,0.1117,4.9769,8.368,4,4
56.109,-0.4699,0.0820,4.9932,8.023,4,4
56.208,-0.4750,0.0751,4.9848,7.160,4,4
56.312,-0.4557,0.0624,4.9704,11.387,4,4
56.411,-0.4775,0.1279,5.0007,10.040,4,4
56.510,-0.5297,0.1141,5.0199,8.285,4,4
56.608,-0.5016,0.0475,4.9754,7.129,4,4
56.709,-0.4885,0.0648,4.9825,6.644,4,4
56.810,-0.5307,0.0856,5.0832,8.322,4,4
56.909,-0.5194,0.0581,5.0140,7.744,4,4
57.008,-0.5211,0.0383,5.0231,7.421,4,4
57.109,-0.5240,0.0295,5.0238,8.423,4,4
57.207,-0.5465,0.0620,5.0484,6.523,4,4
57.309,-0.5275,0.0116,4.9848,8.042,4,4
57.409,-0.5657,0.0297,5.0405,8.327,4,4
57.510,-0.5198,-0.0049,4.9827,8.480,4,4
57.608,-0.5562,0.0068,5.0333,7.049,4,4
57.712,-0.5272,-0.0222,4.9999,10.559,4,4
57.809,-0.5661,0.0141,5.0476,8.104,4,4
57.908,-0.5665,0.0337,5.0307,7.063,4,4
58.008,-0.5845,-0.0518,5.0940,7.305,4,4
58.109,-0.5493,0.0723,5.0421,7.496,4,4
58.210,-0.5568,0.0183,5.0476,9.597,4,4
58.310,-0.5535,0.0389,5.0564,9.315,4,4
58.409,-0.5484,0.0634,5.0789,7.960,4,4
58.509,-0.5481,0.0229,5.0708,7.906,4,4
58.607,-0.5564,0.0193,5.0335,6.718,4,4
58.707,-0.5374,0.0116,5.0327,6.640,4,4
58.809,-0.5463,0.0455,5.0608,8.322,4,4
58.908,-0.5400,0.0376,5.0618,7.398,4,4
59.009,-0.5598,-0.0061,5.0861,8.367,4,4
59.110,-0.5531,-0.0351,5.0609,8.326,4,4
59.208,-0.5282,0.0229,5.0277,6.795,4,4
59.310,-0.5272,0.0029,5.0551,9.088,4,4
59.407,-0.5441,-0.0047,5.0630,6.478,4,4
59.508,-0.5417,-0.0102,5.0554,7.258,4,4
59.607,-0.5586,0.0218,5.0733,5.999,4,4
59.707,-0.5311,-0.0084,5.0659,6.146,4,4
59.807,-0.5298,-0.0434,5.0635,6.394,4,4
59.909,-0.5428,-0.0055,5.0941,8.262,4,4
60.011,-0.5528,-0.0250,5.0660,10.258,4,4
60.112,-0.5390,-0.0043,5.0636,10.796,4,4
60.209,-0.5285,-0.0135,5.0785,8.172,4,4
60.308,-0.5331,-0.0414,5.0662,7.498,4,4
60.407,-0.5474,-0.0065,5.0813,6.301,4,4
60.510,-0.5685,-0.0334,5.1086,8.592,4,4
60.608,-0.5839,0.0002,5.0931,7.414,4,4
60.708,-0.5465,-0.0235,5.0830,7.392,4,4
60.809,-0.5506,-0.0338,5.1034,8.505,4,4
60.908,-0.5663,-0.0042,5.1184,7.086,4,4
61.011,-0.5541,-0.0305,5.0839,9.569,4,4
61.110,-0.5710,-0.0550,5.0952,8.987,4,4
61.209,-0.5838,-0.0414,5.0468,8.154,4,4
61.310,-0.5871,-0.0040,5.1177,8.404,4,4
61.407,-0.6260,-0.0287,5.1545,6.075,4,4
61.507,-0.6126,-0.0980,5.0971,6.962,4,4
61.610,-0.6147,-0.0818,5.1087,9.485,4,4
61.709,-0.6001,-0.0421,5.1153,7.979,4,4
61.808,-0.6252,-0.0749,5.1186,6.960,4,4
61.911,-0.6247,-0.0104,5.1137,9.724,4,4
62.008,-0.6371,-0.0450,5.1390,7.617,4,4
62.108,-0.6185,-0.0274,5.1329,7.274,4,4
62.208,-0.6154,-0.0204,5.1733,7.172,4,4
62.309,-0.6038,-0.0020,5.1367,7.524,4,4
62.407,-0.6106,-0.0506,5.1370,6.242,4,4
62.510,-0.6081,-0.0436,5.1277,8.606,4,4
62.608,-0.6313,-0.0790,5.1102,6.977,4,4
62.708,-0.6200,-0.0087,5.0997,7.750,4,4
62.807,-0.6430,0.0142,5.1479,6.693,4,4
62.906,-0.6254,0.0167,5.0969,5.672,4,4
63.009,-0.6123,0.0184,5.0759,7.897,4,4
63.109,-0.6228,0.0080,5.1049,8.705,4,4
63.208,-0.6467,-0.0305,5.0888,7.336,4,4
63.308,-0.6142,0.0145,5.0631,6.880,4,4
63.408,-0.6431,0.0265,5.0707,6.898,4,4
63.509,-0.6354,0.0237,5.0565,8.490,4,4
63.608,-0.6612,-0.0061,5.0743,6.858,4,4
63.708,-0.6499,0.0143,5.0904,7.685,4,4
63.809,-0.6318,-0.0013,5.0035,8.374,4,4
63.907,-0.6677,0.0285,5.0732,5.957,4,4
64.007,-0.6672,0.0225,5.0675,6.597,4,4
64.109,-0.6724,0.0231,5.0630,7.986,4,4
64.208,-0.6639,-0.0067,5.0694,6.963,4,4
64.307,-0.6467,-0.0521,5.0253,5.934,4,4
64.409,-0.6295,-0.0444,5.0237,8.090,4,4
64.508,-0.6153,-0.0481,5.0224,6.739,4,4
64.609,-0.6261,-0.0466,5.0358,8.122,4,4
64.710,-0.6576,-0.0542,5.0369,9.191,4,4
64.809,-0.6362,-0.1027,5.0090,7.942,4,4
64.908,-0.6425,-0.0785,4.9854,7.138,4,4
65.009,-0.6272,-0.1334,4.9852,8.051,4,4
65.111,-0.6279,-0.0691,5.0441,9.991,4,4
65.207,-0.6443,-0.1318,5.0062,6.677,4,4
65.308,-0.6447,-0.1253,5.0269,7.166,4,4
65.409,-0.6369,-0.0987,5.0532,7.768,4,4
65.508,-0.6245,-0.1174,5.0235,7.236,4,4
65.607,-0.6380,-0.0930,4.9946,6.655,4,4
65.707,-0.6343,-0.1292,5.0049,6.676,4,4
65.807,-0.6564,-0.0537,4.9989,6.487,4,4
65.908,-0.6641,-0.0850,4.9967,7.142,4,4
66.007,-0.6782,-0.0906,5.0118,6.651,4,4
66.108,-0.6870,-0.1206,5.0383,6.917,4,4
66.209,-0.6727,-0.1077,5.0160,7.815,4,4
66.310,-0.6430,-0.0955,4.9900,8.928,4,4
66.408,-0.6299,-0.0897,4.9944,7.591,4,4
66.511,-0.6152,-0.1064,4.9744,10.064,4,4
66.607,-0.6633,-0.0906,5.0221,6.748,4,4
66.710,-0.6556,-0.0588,5.0161,9.532,4,4
66.807,-0.6544,-0.0418,4.9925,6.763,4,4
66.906,-0.6626,-0.0667,4.9808,5.924,4,4
67.008,-0.6752,-0.0706,4.9958,6.964,4,4
67.111,-0.6733,-0.0169,4.9723,10.018,4,4
67.207,-0.6805,-0.0445,4.9939,6.132,4,4
67.307,-0.6598,-0.0574,4.9699,6.651,4,4
67.408,-0.6735,-0.0048,4.9663,7.655,4,4
67.508,-0.6959,-0.0304,4.9696,7.117,4,4
67.608,-0.6736,-0.0265,4.9149,7.136,4,4
67.710,-0.6973,-0.0574,4.9419,8.054,4,4
67.807,-0.7220,-0.0800,4.9508,6.637,4,4
67.907,-0.7110,-0.0812,4.9193,6.829,4,4
68.007,-0.6847,-0.0531,4.9425,6.790,4,4
68.111,-0.6658,-0.0811,4.9302,9.542,4,4
68.210,-0.6814,-0.0892,4.9401,8.933,4,4
68.309,-0.6316,-0.0318,4.9286,7.944,4,4
68.408,-0.6615,-0.0893,4.9627,6.839,4,4
68.508,-0.6422,-0.1040,4.9478,7.541,4,4
68.608,-0.6355,-0.0444,4.9426,7.557,4,4
68.708,-0.6091,-0.0673,4.9227,7.453,4,4
68.808,-0.6077,-0.0829,4.9208,6.936,4,4
68.908,-0.6357,-0.0861,4.9291,7.627,4,4
69.006,-0.6169,-0.1104,4.9045,5.726,4,4
69.109,-0.6660,-0.0541,4.9205,8.209,4,4
69.208,-0.6515,-0.1039,4.9369,7.187,4,4
69.309,-0.6444,-0.1264,4.8786,8.294,4,4
69.409,-0.6293,-0.0913,4.8826,7.982,4,4
69.507,-0.6281,-0.0331,4.9537,6.591,4,4
69.609,-0.6658,-0.0752,4.9917,8.135,4,4
69.707,-0.6781,-0.0663,4.9865,6.817,4,4
69.808,-0.6653,-0.0810,4.9910,7.166,4,4
69.907,-0.6222,-0.0880,4.9238,6.315,4,4
70.007,-0.6420,-0.1355,4.9929,6.338,4,4
70.112,-0.6289,-0.1326,4.9620,10.617,4,4
70.208,-0.6273,-0.1276,4.9833,6.856,4,4
70.308,-0.6336,-0.1095,4.9953,6.949,4,4
70.408,-0.6448,-0.1230,5.0278,7.335,4,4
70.507,-0.6019,-0.1495,5.0489,6.526,4,4
70.607,-0.6227,-0.1776,5.0564,6.624,4,4
70.708,-0.5859,-0.1136,5.0173,7.621,4,4
70.807,-0.6106,-0.0760,5.0723,6.832,4,4
70.909,-0.6157,-0.0627,5.0676,8.153,4,4
71.007,-0.6121,-0.0993,5.0922,6.363,4,4
71.110,-0.5557,-0.1126,5.0429,9.143,4,4
71.208,-0.5710,-0.1171,5.0473,7.205,4,4
71.309,-0.5613,-0.0961,5.0689,8.063,4,4
71.410,-0.5530,-0.1399,5.0242,8.333,4,4
71.508,-0.5557,-0.0481,5.0994,6.893,4,4
71.611,-0.5576,-0.1290,5.0963,9.881,4,4
71.708,-0.5435,-0.1257,5.0937,7.092,4,4
71.808,-0.5422,-0.1054,5.0956,6.994,4,4
71.908,-0.5713,-0.1412,5.1204,7.071,4,4
72.008,-0.5387,-0.1478,5.1153,7.089,4,4
72.108,-0.5357,-0.2083,5.1067,7.199,4,4
72.207,-0.5265,-0.2208,5.0784,6.412,4,4
72.310,-0.5436,-0.1828,5.1485,9.290,4,4
72.407,-0.5520,-0.1920,5.1079,6.495,4,4
72.509,-0.5198,-0.2026,5.0990,7.699,4,4
72.608,-0.5413,-0.1855,5.1013,7.429,4,4
72.709,-0.5165,-0.1671,5.1163,8.092,4,4
72.808,-0.5087,-0.1300,5.1242,6.921,4,4
72.908,-0.4948,-0.1710,5.0486,7.244,4,4
73.007,-0.4945,-0.1068,5.0906,6.651,4,4
73.109,-0.4813,-0.1445,5.0834,8.052,4,4
73.208,-0.5047,-0.1566,5.0765,6.985,4,4
73.308,-0.5298,-0.2002,5.0551,7.011,4,4
73.407,-0.5397,-0.1531,5.0772,6.174,4,4
73.509,-0.5201,-0.1641,5.0271,8.223,4,4
73.608,-0.5160,-0.1544,5.0382,6.874,4,4
73.710,-0.4983,-0.1755,5.0547,8.455,4,4
73.809,-0.5131,-0.1955,5.0586,7.773,4,4
73.910,-0.4721,-0.1750,5.0371,8.737,4,4
74.008,-0.4970,-0.1970,5.0463,7.427,4,4
74.108,-0.4650,-0.2421,4.9966,7.110,4,4
74.208,-0.4918,-0.2136,5.0673,6.957,4,4
74.310,-0.5048,-0.2498,5.0384,9.252,4,4
74.411,-0.4997,-0.2461,5.0733,10.496,4,4
74.509,-0.5025,-0.2209,5.0875,7.680,4,4
74.608,-0.4913,-0.1967,5.0285,7.005,4,4
74.710,-0.5430,-0.2251,5.0460,8.855,4,4
74.808,-0.5170,-0.2226,5.0318,7.248,4,4
74.908,-0.5136,-0.2315,4.9870,7.197,4,4
75.008,-0.5404,-0.2192,5.0557,7.399,4,4
75.108,-0.5191,-0.2106,5.0143,7.190,4,4
75.208,-0.5425,-0.2147,4.9899,7.040,4,4
75.309,-0.5762,-0.2409,4.9890,8.368,4,4
75.407,-0.5867,-0.2331,5.0186,6.551,4,4
75.509,-0.5626,-0.2330,4.9625,7.826,4,4
75.608,-0.5764,-0.3197,4.9829,7.301,4,4
75.707,-0.5679,-0.2689,5.0071,6.484,4,4
75.807,-0.5816,-0.2988,5.0222,6.435,4,4
75.909,-0.5848,-0.2829,5.0560,7.483,4,4
76.008,-0.5989,-0.2701,5.0590,7.037,4,4
76.109,-0.5760,-0.2548,5.0404,8.004,4,4
76.208,-0.5704,-0.3057,5.0425,7.180,4,4
76.309,-0.5677,-0.2297,5.0406,7.972,4,4
76.408,-0.5489,-0.2514,5.0199,6.875,4,4
76.508,-0.5289,-0.2140,5.0038,7.201,4,4
76.607,-0.5261,-0.2633,5.0152,6.335,4,4
76.709,-0.5492,-0.1916,5.0318,8.270,4,4
76.809,-0.5484,-0.2263,5.0409,8.050,4,4
76.908,-0.5243,-0.1795,4.9953,7.125,4,4
77.009,-0.5069,-0.1393,5.0058,7.661,4,4
77.109,-0.4931,-0.1717,4.9754,8.085,4,4
77.211,-0.4926,-0.1378,4.9647,9.992,4,4
77.309,-0.4979,-0.1597,4.9951,8.273,4,4
77.408,-0.4910,-0.1607,4.9499,7.488,4,4
77.509,-0.4925,-0.1157,4.9897,8.173,4,4
77.607,-0.4974,-0.1351,4.9875,6.257,4,4
77.708,-0.4575,-0.1137,4.9224,7.677,4,4
77.808,-0.4514,-0.1174,4.9357,7.239,4,4
77.909,-0.4442,-0.0946,4.9402,7.754,4,4
78.009,-0.4358,-0.1267,4.9340,7.775,4,4
78.110,-0.4362,-0.1104,4.9004,8.179,4,4
78.208,-0.4380,-0.2002,4.9049,7.228,4,4
78.309,-0.4426,-0.1878,4.9489,7.963,4,4
78.408,-0.4660,-0.1563,4.9475,7.379,4,4
78.509,-0.4367,-0.1949,4.9354,8.021,4,4
78.609,-0.3947,-0.1607,4.9163,8.125,4,4
78.708,-0.4079,-0.1781,4.8954,7.596,4,4
78.807,-0.4020,-0.1400,4.8964,6.257,4,4
78.908,-0.4095,-0.1053,4.9165,6.934,4,4
79.007,-0.3598,-0.1292,4.8542,6.546,4,4
79.109,-0.3425,-0.1821,4.8536,7.986,4,4
79.208,-0.3572,-0.1026,4.8437,7.496,4,4
79.309,-0.3477,-0.1038,4.8749,7.732,4,4
79.408,-0.3069,-0.1291,4.8238,7.293,4,4
79.510,-0.2984,-0.1341,4.8341,9.414,4,4
79.607,-0.3098,-0.0834,4.8664,6.372,4,4
79.708,-0.2934,-0.1287,4.8740,6.970,4,4
79.807,-0.2983,-0.1395,4.8693,6.423,4,4
79.908,-0.3203,-0.1446,4.8712,7.034,4,4
80.009,-0.3134,-0.0691,4.8205,7.904,4,4
80.110,-0.3027,-0.0234,4.8053,8.643,4,4
80.209,-0.2875,-0.0811,4.8012,8.213,4,4
80.308,-0.2619,-0.0434,4.7885,7.101,4,4
80.408,-0.2607,-0.0665,4.8405,7.277,4,4
80.508,-0.2544,-0.0401,4.8272,7.740,4,4
80.612,-0.2597,-0.0318,4.8164,10.921,4,4
80.708,-0.2576,-0.0003,4.8441,6.977,4,4
80.809,-0.2484,-0.0124,4.8706,8.151,4,4
80.909,-0.2421,-0.0465,4.8657,8.293,4,4
81.008,-0.1960,0.0030,4.8445,7.284,4,4
81.111,-0.1953,-0.0037,4.8306,9.790,4,4
81.208,-0.2076,-0.0544,4.8508,7.592,4,4
81.307,-0.1762,-0.0405,4.8000,6.220,4,4
81.408,-0.1800,-0.0366,4.8587,7.465,4,4
81.508,-0.1858,-0.1102,4.8337,7.502,4,4
81.608,-0.1609,-0.0369,4.8246,7.012,4,4
81.710,-0.1519,-0.0264,4.8194,8.077,4,4
81.807,-0.1645,0.0054,4.8061,6.249,4,4
81.909,-0.1740,-0.0566,4.8039,7.996,4,4
82.007,-0.1708,0.0034,4.8053,6.357,4,4
82.109,-0.1563,-0.0015,4.7713,7.981,4,4
82.208,-0.1739,-0.0075,4.7898,7.350,4,4
82.308,-0.1834,-0.0408,4.8008,7.393,4,4
82.407,-0.1719,-0.0407,4.7753,6.198,4,4
82.508,-0.1831,-0.0512,4.7339,7.191,4,4
82.608,-0.1555,-0.0107,4.7507,6.973,4,4
82.708,-0.1757,0.0230,4.7595,7.304,4,4
82.808,-0.1199,0.0434,4.7030,7.097,4,4
82.907,-0.1363,0.0217,4.7133,6.763,4,4
83.007,-0.1451,0.0504,4.7340,6.752,4,4
83.109,-0.1661,0.0141,4.7497,7.523,4,4
83.208,-0.1482,0.0288,4.6742,7.147,4,4
83.309,-0.1608,0.0008,4.6983,8.355,4,4
83.408,-0.1519,0.0165,4.7150,7.419,4,4
83.507,-0.1784,0.0054,4.7189,6.452,4,4
83.607,-0.1577,0.0580,4.7261,6.494,4,4
83.711,-0.1475,0.0746,4.6776,10.541,4,4
83.809,-0.1360,0.1013,4.7264,8.052,4,4
83.908,-0.1502,0.0596,4.7447,6.963,4,4
84.007,-0.1383,0.0805,4.7530,6.379,4,4
84.109,-0.1580,0.0566,4.7346,7.922,4,4
84.208,-0.1660,0.0283,4.7156,7.533,4,4
84.309,-0.1528,0.0997,4.7043,8.150,4,4
84.415,-0.1610,0.0495,4.7324,13.555,4,4
84.512,-0.1572,0.0575,4.7374,10.932,4,4
84.609,-0.1288,0.0218,4.6995,7.958,4,4
84.714,-0.1278,0.0947,4.7406,12.541,4,4
84.810,-0.1393,0.0676,4.7208,8.534,4,4
84.911,-0.1431,0.0892,4.7444,8.625,4,4
85.012,-0.1051,0.0683,4.6901,10.069,4,4
85.109,-0.1277,0.0788,4.7075,8.329,4,4
85.221,-0.1277,0.0788,4.7075,8.242,4,4
85.312,-0.1170,0.0933,4.7117,11.326,4,4
85.409,-0.0989,0.1097,4.6753,7.907,4,4
85.508,-0.1108,0.0914,4.6671,7.266,4,4
85.609,-0.1177,0.1097,4.6742,8.166,4,4
85.709,-0.0984,0.0916,4.6978,8.266,4,4
85.808,-0.0966,0.0790,4.6484,7.360,4,4
85.910,-0.1137,0.1286,4.7362,8.739,4,4
86.007,-0.1198,0.1466,4.6936,6.720,4,4
86.110,-0.1200,0.0943,4.6892,8.556,4,4
86.208,-0.0736,0.1002,4.6354,7.542,4,4
86.307,-0.1179,0.1150,4.7074,6.277,4,4
86.410,-0.1006,0.0798,4.6804,8.177,4,4
86.511,-0.0792,0.1089,4.6829,10.415,4,4
86.607,-0.0958,0.1152,4.7097,6.306,4,4
86.707,-0.0711,0.1012,4.6380,6.089,4,4
86.808,-0.0762,0.1131,4.6910,7.276,4,4
86.909,-0.0818,0.0898,4.6593,8.105,4,4
87.007,-0.0483,0.0836,4.6566,6.619,4,4
87.109,-0.0227,0.0723,4.6368,7.561,4,4
87.206,-0.0283,0.1003,4.6553,5.757,4,4
87.308,-0.0021,0.1397,4.6358,6.589,4,4
87.408,-0.0171,0.0957,4.6650,7.081,4,4
87.507,-0.0282,0.1249,4.6644,6.218,4,4
87.607,-0.0147,0.1470,4.6439,6.701,4,4
87.707,-0.0176,0.1314,4.6448,6.319,4,4
87.808,-0.0521,0.1260,4.6231,7.277,4,4
87.908,-0.0536,0.1122,4.6406,7.114,4,4
88.008,-0.0534,0.1052,4.5844,7.121,4,4
88.108,-0.0708,0.1123,4.6476,7.277,4,4
88.208,-0.0573,0.1318,4.6093,7.269,4,4
88.308,-0.0597,0.0903,4.6208,7.844,4,4
88.407,-0.0858,0.1334,4.6667,6.343,4,4
88.507,-0.0537,0.0907,4.6119,6.494,4,4
88.609,-0.0577,0.0806,4.6373,8.650,4,4
88.708,-0.0805,0.1230,4.6510,7.581,4,4
88.809,-0.0725,0.0700,4.6770,7.512,4,4
88.910,-0.0977,0.0622,4.6720,8.669,4,4
89.009,-0.1181,0.0473,4.7089,8.358,4,4
89.110,-0.1254,0.0534,4.7063,8.487,4,4
89.208,-0.1146,0.0515,4.7068,6.884,4,4
89.308,-0.0874,0.0490,4.7066,7.817,4,4
89.412,-0.0700,0.0982,4.7134,10.935,4,4
89.510,-0.0856,0.0733,4.6702,8.515,4,4
89.608,-0.0659,0.0784,4.6740,6.948,4,4
89.707,-0.1085,0.0710,4.6873,6.816,4,4
89.807,-0.1111,0.0245,4.6679,5.938,4,4
89.908,-0.0966,0.0479,4.6895,6.875,4,4
90.007,-0.1259,0.0241,4.6845,5.667,4,4
90.108,-0.1238,-0.0111,4.6938,7.268,4,4
90.207,-0.1160,-0.0274,4.6862,6.407,4,4
90.308,-0.1127,-0.0341,4.6934,7.099,4,4
90.411,-0.1150,0.0045,4.6799,9.649,4,4
90.509,-0.1017,0.0039,4.6961,7.938,4,4
90.607,-0.1261,-0.0091,4.7385,6.646,4,4
90.708,-0.1109,-0.0069,4.7413,7.387,4,4
90.808,-0.1163,-0.0353,4.7262,7.115,4,4
90.909,-0.0835,0.0223,4.6868,7.947,4,4
91.007,-0.0766,0.0238,4.6894,6.270,4,4
91.109,-0.0752,0.0265,4.6593,8.060,4,4
91.211,-0.0897,0.0444,4.6889,9.888,4,4
91.311,-0.0976,0.0253,4.6886,9.630,4,4
91.407,-0.0853,-0.0205,4.6861,6.764,4,4
91.508,-0.0888,0.0144,4.7293,7.680,4,4
91.612,-0.0784,0.0583,4.6875,10.386,4,4
91.707,-0.1268,0.0557,4.7585,6.711,4,4
91.807,-0.1220,0.0147,4.7385,6.210,4,4
91.908,-0.1606,-0.0108,4.7684,7.437,4,4
92.007,-0.1482,0.0060,4.7450,6.634,4,4
92.110,-0.1789,-0.0556,4.7868,7.942,4,4
92.208,-0.1846,-0.0331,4.7730,6.793,4,4
92.309,-0.1918,-0.0699,4.7691,8.651,4,4
92.409,-0.1864,-0.0716,4.7468,7.844,4,4
92.510,-0.2360,-0.0658,4.8182,8.866,4,4
92.608,-0.2112,-0.0509,4.7935,6.859,4,4
92.707,-0.2242,-0.0699,4.8343,6.859,4,4
92.808,-0.1836,-0.0369,4.7841,6.743,4,4
92.911,-0.1760,0.0005,4.7834,9.625,4,4
93.008,-0.1870,-0.0354,4.7559,7.227,4,4
93.111,-0.1798,-0.0523,4.7930,9.618,4,4
93.210,-0.1890,0.0079,4.7922,8.958,4,4
93.308,-0.1627,-0.0391,4.7362,7.231,4,4
93.407,-0.1415,-0.0010,4.6920,5.874,4,4
93.509,-0.1549,0.0387,4.7060,7.965,4,4
93.607,-0.1765,-0.0018,4.6969,6.481,4,4
93.708,-0.1758,-0.0082,4.7147,7.395,4,4
93.809,-0.1750,-0.0183,4.6919,8.052,4,4
93.908,-0.1620,-0.0546,4.7172,7.013,4,4
94.008,-0.1759,-0.0319,4.7146,6.825,4,4
94.109,-0.1674,-0.0460,4.7052,7.902,4,4
94.207,-0.1705,-0.0363,4.6699,6.373,4,4
94.309,-0.1504,0.0140,4.6845,8.217,4,4
94.408,-0.1286,0.0207,4.6636,7.103,4,4
94.509,-0.1379,0.0051,4.6945,8.059,4,4
94.607,-0.1126,0.0272,4.6551,6.332,4,4
94.708,-0.1153,0.0205,4.6631,7.004,4,4
94.807,-0.1242,0.0333,4.6384,6.355,4,4
94.908,-0.1171,0.0202,4.6628,6.905,4,4
95.007,-0.0881,0.0313,4.6416,6.292,4,4
95.109,-0.0817,0.0242,4.6793,7.444,4,4
95.209,-0.0927,0.0192,4.6955,7.675,4,4
95.309,-0.1036,0.0387,4.7214,8.138,4,4
95.407,-0.1114,0.0101,4.7230,6.616,4,4
95.508,-0.1091,0.0573,4.7313,7.329,4,4
95.608,-0.1108,0.0387,4.7277,6.972,4,4
95.707,-0.1023,0.0470,4.7328,6.941,4,4
95.808,-0.1001,0.0586,4.7683,7.250,4,4
95.907,-0.1253,0.0546,4.7523,6.460,4,4
96.007,-0.1257,0.0587,4.7694,6.618,4,4
96.110,-0.1144,0.0350,4.7545,9.194,4,4
96.209,-0.0917,0.0303,4.7425,7.544,4,4
96.308,-0.1194,0.0705,4.7681,7.087,4,4
96.407,-0.1051,0.0355,4.7371,6.576,4,4
96.511,-0.0876,0.0073,4.7390,9.522,4,4
96.608,-0.1140,0.0437,4.7343,6.910,4,4
96.709,-0.1043,0.0755,4.7452,8.000,4,4
96.808,-0.0852,0.0516,4.7073,7.310,4,4
96.907,-0.0646,0.1018,4.6951,6.247,4,4
97.007,-0.0920,0.0633,4.7169,6.220,4,4
97.111,-0.0718,0.0897,4.7050,10.329,4,4
97.207,-0.0674,0.0339,4.6884,6.530,4,4
97.308,-0.0532,0.0928,4.7153,6.981,4,4
97.411,-0.0281,0.1189,4.6986,9.917,4,4
97.508,-0.0769,0.0695,4.7513,7.588,4,4
97.607,-0.0124,0.1407,4.7052,6.540,4,4
97.709,-0.0401,0.1130,4.7535,8.065,4,4
97.808,-0.0413,0.1177,4.7382,6.853,4,4
97.908,-0.0213,0.0957,4.7500,6.771,4,4
98.008,-0.0200,0.0783,4.7506,7.256,4,4
98.109,-0.0270,0.0684,4.7208,8.110,4,4
98.208,-0.0410,0.0819,4.7039,7.449,4,4
98.308,-0.0939,0.0604,4.7439,7.211,4,4
98.408,-0.0858,0.0581,4.7348,7.699,4,4
98.508,-0.0887,0.1024,4.7537,7.226,4,4
98.608,-0.0564,0.0584,4.6919,7.498,4,4
98.709,-0.0698,0.0637,4.7737,8.445,4,4
98.808,-0.0680,0.0822,4.7568,7.347,4,4
98.907,-0.0776,0.0491,4.7946,6.542,4,4
99.008,-0.0707,0.0910,4.7600,6.854,4,4
99.109,-0.0292,0.0470,4.7431,8.197,4,4
99.209,-0.0603,0.0899,4.7606,7.781,4,4
99.311,-0.0686,0.0572,4.7909,9.131,4,4
99.410,-0.0539,0.0318,4.7475,8.319,4,4
