t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
16.501,2.0000,2.0000,0.0000,0.273,0,4,3.044700
16.601,2.0000,2.0000,0.0000,0.242,0,4,3.045000
16.701,2.0000,2.0000,0.0000,0.253,0,4,3.045300
16.801,2.0000,2.0000,0.0000,0.220,0,4,3.045600
16.901,2.0000,2.0000,0.0000,0.320,0,4,3.045900
17.002,2.0000,2.0000,0.0000,0.420,0,4,3.046200
17.101,2.0000,2.0000,0.0000,0.244,0,4,3.046500
17.201,2.0000,2.0000,0.0000,0.251,0,4,3.046800
17.301,2.0000,2.0000,0.0000,0.318,0,4,3.047100
17.401,2.0000,2.0000,0.0000,0.218,0,4,3.047400
17.501,2.0000,2.0000,0.0000,0.353,0,4,3.047700
17.601,2.0000,2.0000,0.0000,0.279,0,4,3.048000
17.702,2.0000,2.0000,0.0000,0.406,0,4,3.048300
17.802,2.0000,2.0000,0.0000,0.467,0,4,3.048600
17.901,2.0000,2.0000,0.0000,0.332,0,4,3.048900
18.001,2.0000,2.0000,0.0000,0.244,0,4,3.049200
18.101,2.0000,2.0000,0.0000,0.304,0,4,3.049500
18.202,2.0000,2.0000,0.0000,0.506,0,4,3.049800
18.301,2.0000,2.0000,0.0000,0.351,0,4,3.050100
18.401,2.0000,2.0000,0.0000,0.247,0,4,3.050400
18.501,2.0000,2.0000,0.0000,0.294,0,4,3.050700
18.601,2.0000,2.0000,0.0000,0.218,0,4,3.051000
18.701,2.0000,2.0000,0.0000,0.244,0,4,3.051300
18.801,2.0000,2.0000,0.0000,0.312,0,4,3.051600
18.901,2.0000,2.0000,0.0000,0.307,0,4,3.051900
19.002,2.0000,2.0000,0.0000,0.455,0,4,3.052200
19.101,2.0000,2.0000,0.0000,0.281,0,4,3.052500
19.201,2.0000,2.0000,0.0000,0.373,0,4,3.052800
19.301,2.0000,2.0000,0.0000,0.253,0,4,3.053100
19.401,2.0000,2.0000,0.0000,0.248,0,4,3.053400
19.501,2.0000,2.0000,0.0000,0.264,0,4,3.053700
19.601,2.0000,2.0000,0.0000,0.381,0,4,3.054000
19.701,2.0000,2.0000,0.0000,0.276,0,4,3.054300
19.801,2.0000,2.0000,0.0000,0.407,0,4,3.054600
19.901,2.0000,2.0000,0.0000,0.274,0,4,3.054900
20.001,2.0000,2.0000,0.0000,0.382,0,4,3.055200
20.102,2.0000,2.0000,0.0000,0.623,0,4,3.055500
20.201,2.0000,2.0000,0.0000,0.244,0,4,3.055800
20.301,2.0000,2.0000,0.0000,0.288,0,4,3.056100
20.401,2.0000,2.0000,0.0000,0.230,0,4,3.056400
20.501,2.0000,2.0000,0.0000,0.250,0,4,3.056700
20.602,2.0000,2.0000,0.0000,0.492,0,4,3.057000
20.702,2.0000,2.0000,0.0000,0.392,0,4,3.057300
20.801,2.0000,2.0000,0.0000,0.257,0,4,3.057600
20.901,2.0000,2.0000,0.0000,0.289,0,4,3.057900
21.001,2.0000,2.0000,0.0000,0.241,0,4,3.058200
21.101,2.0000,2.0000,0.0000,0.326,0,4,3.058500
21.201,2.0000,2.0000,0.0000,0.221,0,4,3.058800
21.302,2.0000,2.0000,0.0000,0.326,0,4,3.059100
21.401,2.0000,2.0000,0.0000,0.233,0,4,3.059400
21.502,2.0000,2.0000,0.0000,0.288,0,4,3.059700
21.601,2.0000,2.0000,0.0000,0.307,0,4,3.060000
21.702,2.0000,2.0000,0.0000,0.365,0,4,3.060300
21.802,2.0000,2.0000,0.0000,0.373,0,4,3.060600
21.902,2.0000,2.0000,0.0000,0.480,0,4,3.060900
22.001,2.0000,2.0000,0.0000,0.217,0,4,3.061200
22.102,2.0000,2.0000,0.0000,0.470,0,4,3.061500
22.202,2.0000,2.0000,0.0000,0.581,0,4,3.061800
22.301,2.0000,2.0000,0.0000,0.289,0,4,3.062100
22.401,2.0000,2.0000,0.0000,0.254,0,4,3.062400
22.501,2.0000,2.0000,0.0000,0.304,0,4,3.062700
22.601,2.0000,2.0000,0.0000,0.334,0,4,3.063000
22.701,2.0000,2.0000,0.0000,0.325,0,4,3.063300
22.801,2.0000,2.0000,0.0000,0.233,0,4,3.063600
22.901,2.0000,2.0000,0.0000,0.375,0,4,3.063900
23.001,2.0000,2.0000,0.0000,0.257,0,4,3.064200
23.101,2.0000,2.0000,0.0000,0.381,0,4,3.064500
23.201,2.0000,2.0000,0.0000,0.226,0,4,3.064800
23.301,2.0000,2.0000,0.0000,0.267,0,4,3.065100
23.401,2.0000,2.0000,0.0000,0.239,0,4,3.065400
23.501,2.0000,2.0000,0.0000,0.235,0,4,3.065700
23.601,2.0000,2.0000,0.0000,0.221,0,4,3.066000
23.701,2.0000,2.0000,0.0000,0.265,0,4,3.066300
23.801,2.0000,2.0000,0.0000,0.241,0,4,3.066600
23.901,2.0000,2.0000,0.0000,0.277,0,4,3.066900
24.001,2.0000,2.0000,0.0000,0.297,0,4,3.067200
24.102,2.0000,2.0000,0.0000,0.420,0,4,3.067500
24.201,2.0000,2.0000,0.0000,0.295,0,4,3.067800
24.301,2.0000,2.0000,0.0000,0.408,0,4,3.068100
24.401,2.0000,2.0000,0.0000,0.373,0,4,3.068400
24.501,2.0000,2.0000,0.0000,0.367,0,4,3.068700
24.601,2.0000,2.0000,0.0000,0.236,0,4,3.069000
24.702,2.0000,2.0000,0.0000,0.497,0,4,3.069300
24.801,2.0000,2.0000,0.0000,0.238,0,4,3.069600
24.902,2.0000,2.0000,0.0000,0.398,0,4,3.069900
25.001,2.0000,2.0000,0.0000,0.247,0,4,3.070200
25.101,2.0000,2.0000,0.0000,0.328,0,4,3.070500
25.201,2.0000,2.0000,0.0000,0.246,0,4,3.070800
25.301,2.0000,2.0000,0.0000,0.237,0,4,3.071100
25.401,2.0000,2.0000,0.0000,0.220,0,4,3.071400
25.502,2.0000,2.0000,0.0000,0.427,0,4,3.071700
25.601,2.0000,2.0000,0.0000,0.272,0,4,3.072000
28.412,2.0000,2.0000,0.0000,0.232,0,4,3.072300
28.511,2.0000,2.0000,0.0000,0.215,0,4,3.072600
28.612,2.0000,2.0000,0.0000,0.434,0,4,3.072900
28.712,2.0000,2.0000,0.0000,0.342,0,4,3.073200
28.812,2.0000,2.0000,0.0000,0.337,0,4,3.073500
28.911,2.0000,2.0000,0.0000,0.302,0,4,3.073800
29.012,2.0000,2.0000,0.0000,0.246,0,4,3.074100
29.112,2.0000,2.0000,0.0000,0.254,0,4,3.074400
29.212,2.0000,2.0000,0.0000,0.396,0,4,3.074700
29.312,2.0000,2.0000,0.0000,0.384,0,4,3.075000
29.412,2.0000,2.0000,0.0000,0.380,0,4,3.075300
29.511,2.0000,2.0000,0.0000,0.290,0,4,3.075600
29.612,2.0000,2.0000,0.0000,0.239,0,4,3.075900
29.714,2.0000,2.0000,0.0000,2.325,0,4,3.076200
29.812,2.0000,2.0000,0.0000,0.241,0,4,3.076500
29.912,2.0000,2.0000,0.0000,0.493,0,4,3.076800
30.012,2.0000,2.0000,0.0000,0.236,0,4,3.077100
30.112,2.0000,2.0000,0.0000,0.332,0,4,3.077400
30.212,2.0000,2.0000,0.0000,0.236,0,4,3.077700
30.312,2.0000,2.0000,0.0000,0.398,0,4,3.078000
30.412,2.0000,2.0000,0.0000,0.232,0,4,3.078300
30.512,2.0000,2.0000,0.0000,0.417,0,4,3.078600
30.612,2.0000,2.0000,0.0000,0.228,0,4,3.078900
30.712,2.0000,2.0000,0.0000,0.392,0,4,3.079200
30.812,2.0000,2.0000,0.0000,0.244,0,4,3.079500
30.911,2.0000,2.0000,0.0000,0.238,0,4,3.079800
31.012,2.0000,2.0000,0.0000,0.235,0,4,3.080100
31.112,2.0000,2.0000,0.0000,0.753,0,4,3.080400
31.212,2.0000,2.0000,0.0000,0.314,0,4,3.080700
31.312,2.0000,2.0000,0.0000,0.367,0,4,3.081000
31.412,2.0000,2.0000,0.0000,0.235,0,4,3.081300
31.512,2.0000,2.0000,0.0000,0.434,0,4,3.081600
31.612,2.0000,2.0000,0.0000,0.290,0,4,3.081900
31.712,2.0000,2.0000,0.0000,0.415,0,4,3.082200
31.812,2.0000,2.0000,0.0000,0.266,0,4,3.082500
31.912,2.0000,2.0000,0.0000,0.492,0,4,3.082800
32.012,2.0000,2.0000,0.0000,0.238,0,4,3.083100
32.112,2.0000,2.0000,0.0000,0.405,0,4,3.083400
32.212,2.0000,2.0000,0.0000,0.314,0,4,3.083700
32.312,2.0000,2.0000,0.0000,0.415,0,4,3.084000
32.412,2.0000,2.0000,0.0000,0.396,0,4,3.084300
32.511,2.0000,2.0000,0.0000,0.226,0,4,3.084600
32.612,2.0000,2.0000,0.0000,0.273,0,4,3.084900
32.712,2.0000,2.0000,0.0000,0.373,0,4,3.085200
32.812,2.0000,2.0000,0.0000,0.282,0,4,3.085500
32.912,2.0000,2.0000,0.0000,0.313,0,4,3.085800
33.012,2.0000,2.0000,0.0000,0.280,0,4,3.086100
33.112,2.0000,2.0000,0.0000,0.417,0,4,3.086400
33.212,2.0000,2.0000,0.0000,0.249,0,4,3.086700
33.312,2.0000,2.0000,0.0000,0.488,0,4,3.087000
33.412,2.0000,2.0000,0.0000,0.308,0,4,3.087300
33.511,2.0000,2.0000,0.0000,0.245,0,4,3.087600
33.612,2.0000,2.0000,0.0000,0.272,0,4,3.087900
33.712,2.0000,2.0000,0.0000,0.445,0,4,3.088200
33.812,2.0000,2.0000,0.0000,0.315,0,4,3.088500
33.913,2.0000,2.0000,0.0000,0.452,0,4,3.088800
34.012,2.0000,2.0000,0.0000,0.266,0,4,3.089100
34.112,2.0000,2.0000,0.0000,0.365,0,4,3.089400
34.212,2.0000,2.0000,0.0000,0.282,0,4,3.089700
34.312,2.0000,2.0000,0.0000,0.498,0,4,3.090000
34.412,2.0000,2.0000,0.0000,0.235,0,4,3.090300
34.512,2.0000,2.0000,0.0000,0.264,0,4,3.090600
34.612,2.0000,2.0000,0.0000,0.421,0,4,3.090900
34.712,2.0000,2.0000,0.0000,0.381,0,4,3.091200
34.812,2.0000,2.0000,0.0000,0.291,0,4,3.091500
34.912,2.0000,2.0000,0.0000,0.310,0,4,3.091800
35.012,2.0000,2.0000,0.0000,0.329,0,4,3.092100
35.112,2.0000,2.0000,0.0000,0.231,0,4,3.092400
35.212,2.0000,2.0000,0.0000,0.253,0,4,3.092700
35.312,2.0000,2.0000,0.0000,0.393,0,4,3.093000
35.412,2.0000,2.0000,0.0000,0.276,0,4,3.093300
35.512,2.0000,2.0000,0.0000,0.437,0,4,3.093600
35.612,2.0000,2.0000,0.0000,0.264,0,4,3.093900
35.712,2.0000,2.0000,0.0000,0.407,0,4,3.094200
35.812,2.0000,2.0000,0.0000,0.239,0,4,3.094500
35.912,2.0000,2.0000,0.0000,0.266,0,4,3.094800
36.012,2.0000,2.0000,0.0000,0.274,0,4,3.095100
36.112,2.0000,2.0000,0.0000,0.303,0,4,3.095400
36.212,2.0000,2.0000,0.0000,0.253,0,4,3.095700
36.312,2.0000,2.0000,0.0000,0.407,0,4,3.096000
36.412,2.0000,2.0000,0.0000,0.364,0,4,3.096300
36.512,2.0000,2.0000,0.0000,0.445,0,4,3.096600
36.612,2.0000,2.0000,0.0000,0.278,0,4,3.096900
36.712,2.0000,2.0000,0.0000,0.353,0,4,3.097200
36.812,2.0000,2.0000,0.0000,0.455,0,4,3.097500
36.913,2.0000,2.0000,0.0000,0.390,0,4,3.097800
37.012,2.0000,2.0000,0.0000,0.350,0,4,3.098100
37.112,2.0000,2.0000,0.0000,0.354,0,4,3.098400
37.212,2.0000,2.0000,0.0000,0.464,0,4,3.098700
37.312,2.0000,2.0000,0.0000,0.338,0,4,3.099000
37.412,2.0000,2.0000,0.0000,0.281,0,4,3.099300
37.512,2.0000,2.0000,0.0000,0.491,0,4,3.099600
37.612,2.0000,2.0000,0.0000,0.249,0,4,3.099900
37.712,2.0000,2.0000,0.0000,0.337,0,4,3.100200
37.812,2.0000,2.0000,0.0000,0.288,0,4,3.100500
37.912,2.0000,2.0000,0.0000,0.266,0,4,3.100800
38.012,2.0000,2.0000,0.0000,0.234,0,4,3.101100
38.112,2.0000,2.0000,0.0000,0.307,0,4,3.101400
38.212,2.0000,2.0000,0.0000,0.238,0,4,3.101700
38.312,2.0000,2.0000,0.0000,0.267,0,4,3.102000
38.412,2.0000,2.0000,0.0000,0.223,0,4,3.102300
38.512,2.0000,2.0000,0.0000,0.339,0,4,3.102600
38.612,2.0000,2.0000,0.0000,0.390,0,4,3.102900
38.711,2.0000,2.0000,0.0000,0.332,0,4,3.103200
38.812,2.0000,2.0000,0.0000,0.253,0,4,3.103500
38.912,2.0000,2.0000,0.0000,0.239,0,4,3.103800
39.012,2.0000,2.0000,0.0000,0.270,0,4,3.104100
39.112,2.0000,2.0000,0.0000,0.317,0,4,3.104400
39.212,2.0000,2.0000,0.0000,0.253,0,4,3.104700
39.312,2.0000,2.0000,0.0000,0.264,0,4,3.105000
39.412,2.0000,2.0000,0.0000,0.246,0,4,3.105300
39.512,2.0000,2.0000,0.0000,0.244,0,4,3.105600
39.613,2.0000,2.0000,0.0000,0.433,0,4,3.105900
39.712,2.0000,2.0000,0.0000,0.336,0,4,3.106200
39.813,2.0000,2.0000,0.0000,0.599,0,4,3.106500
39.914,2.0000,2.0000,0.0000,0.930,0,4,3.106800
40.012,2.0000,2.0000,0.0000,0.278,0,4,3.107100
40.112,2.0000,2.0000,0.0000,0.384,0,4,3.107400
40.212,2.0000,2.0000,0.0000,0.320,0,4,3.107700
40.312,2.0000,2.0000,0.0000,0.493,0,4,3.108000
40.412,2.0000,2.0000,0.0000,0.341,0,4,3.108300
40.512,2.0000,2.0000,0.0000,0.333,0,4,3.108600
40.612,2.0000,2.0000,0.0000,0.287,0,4,3.108900
40.712,2.0000,2.0000,0.0000,0.226,0,4,3.109200
40.812,2.0000,2.0000,0.0000,0.272,0,4,3.109500
40.912,2.0000,2.0000,0.0000,0.827,0,4,3.109800
41.012,2.0000,2.0000,0.0000,0.263,0,4,3.110100
41.112,2.0000,2.0000,0.0000,0.289,0,4,3.110400
41.212,2.0000,2.0000,0.0000,0.240,0,4,3.110700
41.312,2.0000,2.0000,0.0000,0.364,0,4,3.111000
41.412,2.0000,2.0000,0.0000,0.563,0,4,3.111300
41.512,2.0000,2.0000,0.0000,0.434,0,4,3.111600
41.612,2.0000,2.0000,0.0000,0.322,0,4,3.111900
41.712,2.0000,2.0000,0.0000,0.377,0,4,3.112200
41.812,2.0000,2.0000,0.0000,0.463,0,4,3.112500
41.911,2.0000,2.0000,0.0000,0.395,0,4,3.112800
42.012,2.0000,2.0000,0.0000,0.261,0,4,3.113100
42.112,2.0000,2.0000,0.0000,0.282,0,4,3.113400
42.212,2.0000,2.0000,0.0000,0.241,0,4,3.113700
42.312,2.0000,2.0000,0.0000,0.384,0,4,3.114000
42.412,2.0000,2.0000,0.0000,0.231,0,4,3.114300
42.512,2.0000,2.0000,0.0000,0.432,0,4,3.114600
42.612,2.0000,2.0000,0.0000,0.231,0,4,3.114900
42.711,2.0000,2.0000,0.0000,0.316,0,4,3.115200
42.812,2.0000,2.0000,0.0000,0.363,0,4,3.115500
42.912,2.0000,2.0000,0.0000,0.236,0,4,3.115800
43.012,2.0000,2.0000,0.0000,0.238,0,4,3.116100
43.112,2.0000,2.0000,0.0000,0.434,0,4,3.116400
43.212,2.0000,2.0000,0.0000,0.346,0,4,3.116700
43.312,2.0000,2.0000,0.0000,0.412,0,4,3.117000
43.412,2.0000,2.0000,0.0000,0.243,0,4,3.117300
43.512,2.0000,2.0000,0.0000,0.378,0,4,3.117600
43.612,2.0000,2.0000,0.0000,0.276,0,4,3.117900
43.711,2.0000,2.0000,0.0000,0.259,0,4,3.118200
43.812,2.0000,2.0000,0.0000,0.241,0,4,3.118500
43.912,2.0000,2.0000,0.0000,0.250,0,4,3.118800
44.012,2.0000,2.0000,0.0000,0.257,0,4,3.119100
44.112,2.0000,2.0000,0.0000,0.396,0,4,3.119400
44.212,2.0000,2.0000,0.0000,0.336,0,4,3.119700
44.312,2.0000,2.0000,0.0000,0.372,0,4,3.120000
44.412,2.0000,2.0000,0.0000,0.253,0,4,3.120300
44.512,2.0000,2.0000,0.0000,0.250,0,4,3.120600
44.612,2.0000,2.0000,0.0000,0.236,0,4,3.120900
44.712,2.0000,2.0000,0.0000,0.589,0,4,3.121200
44.812,2.0000,2.0000,0.0000,0.232,0,4,3.121500
44.911,2.0000,2.0000,0.0000,0.222,0,4,3.121800
45.012,2.0000,2.0000,0.0000,0.243,0,4,3.122100
45.112,2.0000,2.0000,0.0000,0.256,0,4,3.122400
45.212,2.0000,2.0000,0.0000,0.236,0,4,3.122700
45.312,2.0000,2.0000,0.0000,0.453,0,4,3.123000
45.412,2.0000,2.0000,0.0000,0.300,0,4,3.123300
45.512,2.0000,2.0000,0.0000,0.409,0,4,3.123600
45.612,2.0000,2.0000,0.0000,0.233,0,4,3.123900
45.712,2.0000,2.0000,0.0000,0.350,0,4,3.124200
45.812,2.0000,2.0000,0.0000,0.376,0,4,3.124500
45.911,2.0000,2.0000,0.0000,0.235,0,4,3.124800
46.012,2.0000,2.0000,0.0000,0.244,0,4,3.125100
46.112,2.0000,2.0000,0.0000,0.288,0,4,3.125400
46.212,2.0000,2.0000,0.0000,0.263,0,4,3.125700
46.311,2.0000,2.0000,0.0000,0.230,0,4,3.126000
46.412,2.0000,2.0000,0.0000,0.244,0,4,3.126300
46.511,2.0000,2.0000,0.0000,0.250,0,4,3.126600
46.612,2.0000,2.0000,0.0000,0.401,0,4,3.126900
46.712,2.0000,2.0000,0.0000,0.308,0,4,3.127200
46.812,2.0000,2.0000,0.0000,0.264,0,4,3.127500
46.911,2.0000,2.0000,0.0000,0.269,0,4,3.127800
47.012,2.0000,2.0000,0.0000,0.404,0,4,3.128100
47.111,2.0000,2.0000,0.0000,0.234,0,4,3.128400
47.212,2.0000,2.0000,0.0000,0.459,0,4,3.128700
47.312,2.0000,2.0000,0.0000,0.526,0,4,3.129000
47.412,2.0000,2.0000,0.0000,0.449,0,4,3.129300
47.512,2.0000,2.0000,0.0000,0.384,0,4,3.129600
47.612,2.0000,2.0000,0.0000,0.271,0,4,3.129900
47.711,2.0000,2.0000,0.0000,0.311,0,4,3.130200
47.812,2.0000,2.0000,0.0000,0.264,0,4,3.130500
