t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
7.902,-1.6333,-2.6683,4.9188,0.379,0,4,0.030116
8.001,-1.6333,-2.6683,4.9188,0.264,0,4,0.030416
8.102,-1.6333,-2.6683,4.9188,0.397,0,4,0.030716
8.201,-1.6333,-2.6683,4.9188,0.283,0,4,0.031016
8.301,-1.6333,-2.6683,4.9188,0.294,0,4,0.031316
8.402,-1.6333,-2.6683,4.9188,0.275,0,4,0.031616
8.501,-1.6333,-2.6683,4.9188,0.268,0,4,0.031916
8.601,-1.6333,-2.6683,4.9188,0.337,0,4,0.032216
8.701,-1.6333,-2.6683,4.9188,0.277,0,4,0.032516
8.801,-1.6333,-2.6683,4.9188,0.454,0,4,0.032816
8.902,-1.6333,-2.6683,4.9188,0.309,0,4,0.033116
9.002,-1.6333,-2.6683,4.9188,0.412,0,4,0.033416
9.101,-1.6333,-2.6683,4.9188,0.326,0,4,0.033716
9.201,-1.6333,-2.6683,4.9188,0.504,0,4,0.034016
9.304,-1.6333,-2.6683,4.9188,0.547,0,4,0.034316
9.402,-1.6333,-2.6683,4.9188,0.490,0,4,0.034616
9.502,-1.6333,-2.6683,4.9188,0.592,0,4,0.034916
9.601,-1.6333,-2.6683,4.9188,0.278,0,4,0.035216
9.703,-1.6333,-2.6683,4.9188,1.129,0,4,0.035516
9.802,-1.6333,-2.6683,4.9188,0.525,0,4,0.035816
9.902,-1.6333,-2.6683,4.9188,0.450,0,4,0.036116
10.002,-1.6333,-2.6683,4.9188,0.439,0,4,0.036416
10.102,-1.6333,-2.6683,4.9188,0.896,0,4,0.036716
10.202,-1.6333,-2.6683,4.9188,0.769,0,4,0.037016
10.302,-1.6333,-2.6683,4.9188,0.468,0,4,0.037316
10.402,-1.6333,-2.6683,4.9188,1.171,0,4,0.037616
10.501,-1.6333,-2.6683,4.9188,0.329,0,4,0.037916
10.602,-1.6333,-2.6683,4.9188,0.424,0,4,0.038216
10.702,-1.6333,-2.6683,4.9188,0.948,0,4,0.038516
10.802,-1.6333,-2.6683,4.9188,0.366,0,4,0.038816
10.902,-1.6333,-2.6683,4.9188,0.481,0,4,0.039116
11.001,-1.6333,-2.6683,4.9188,0.329,0,4,0.039416
11.102,-1.6333,-2.6683,4.9188,0.427,0,4,0.039716
11.202,-1.6333,-2.6683,4.9188,0.758,0,4,0.040016
11.302,-1.6333,-2.6683,4.9188,0.856,0,4,0.040316
11.402,-1.6333,-2.6683,4.9188,0.596,0,4,0.040616
11.502,-1.6333,-2.6683,4.9188,0.786,0,4,0.040916
11.601,-1.6333,-2.6683,4.9188,0.351,0,4,0.041216
11.702,-1.6333,-2.6683,4.9188,0.514,0,4,0.041516
11.802,-1.6333,-2.6683,4.9188,0.615,0,4,0.041816
11.901,-1.6333,-2.6683,4.9188,0.289,0,4,0.042116
12.002,-1.6333,-2.6683,4.9188,0.510,0,4,0.042416
12.102,-1.6333,-2.6683,4.9188,0.553,0,4,0.042716
12.201,-1.6333,-2.6683,4.9188,0.270,0,4,0.043016
12.301,-1.6333,-2.6683,4.9188,0.289,0,4,0.043316
12.402,-1.6333,-2.6683,4.9188,0.460,0,4,0.043616
12.502,-1.6333,-2.6683,4.9188,0.503,0,4,0.043916
12.603,-1.6333,-2.6683,4.9188,0.371,0,4,0.044216
12.702,-1.6333,-2.6683,4.9188,0.463,0,4,0.044516
12.802,-1.6333,-2.6683,4.9188,0.475,0,4,0.044816
12.901,-1.6333,-2.6683,4.9188,0.381,0,4,0.045116
13.001,-1.6333,-2.6683,4.9188,0.482,0,4,0.045416
13.102,-1.6333,-2.6683,4.9188,0.495,0,4,0.045716
13.201,-1.6333,-2.6683,4.9188,0.344,0,4,0.046016
13.301,-1.6333,-2.6683,4.9188,0.387,0,4,0.046316
13.403,-1.6333,-2.6683,4.9188,0.289,0,4,0.046616
13.502,-1.6333,-2.6683,4.9188,0.410,0,4,0.046916
13.601,-1.6333,-2.6683,4.9188,0.250,0,4,0.047216
13.702,-1.6333,-2.6683,4.9188,0.504,0,4,0.047516
13.802,-1.6333,-2.6683,4.9188,1.281,0,4,0.047816
13.902,-1.6333,-2.6683,4.9188,0.473,0,4,0.048116
14.003,-1.6333,-2.6683,4.9188,0.541,0,4,0.048416
14.102,-1.6333,-2.6683,4.9188,0.566,0,4,0.048716
14.201,-1.6333,-2.6683,4.9188,0.286,0,4,0.049016
14.301,-1.6333,-2.6683,4.9188,0.437,0,4,0.049316
14.401,-1.6333,-2.6683,4.9188,0.425,0,4,0.049616
14.502,-1.6333,-2.6683,4.9188,0.416,0,4,0.049916
14.602,-1.6333,-2.6683,4.9188,1.170,0,4,0.050216
14.701,-1.6333,-2.6683,4.9188,0.299,0,4,0.050516
14.802,-1.6333,-2.6683,4.9188,0.475,0,4,0.050816
14.902,-1.6333,-2.6683,4.9188,0.475,0,4,0.051116
15.002,-1.6333,-2.6683,4.9188,0.518,0,4,0.051416
15.102,-1.6333,-2.6683,4.9188,0.606,0,4,0.051716
15.202,-1.6333,-2.6683,4.9188,0.450,0,4,0.052016
15.302,-1.6333,-2.6683,4.9188,0.779,0,4,0.052316
15.401,-1.6333,-2.6683,4.9188,0.409,0,4,0.052616
15.501,-1.6333,-2.6683,4.9188,0.300,0,4,0.052916
15.601,-1.6333,-2.6683,4.9188,0.346,0,4,0.053216
15.702,-1.5913,-2.5238,4.9245,0.597,1,3,0.037010
15.802,-1.5174,-2.5183,4.9158,0.524,1,3,0.028461
15.901,-1.4850,-2.5642,4.9020,0.450,1,3,0.023201
16.002,-1.4367,-2.6314,4.9022,0.700,1,3,0.019850
16.102,-1.4367,-2.6314,4.9022,0.441,0,4,0.020150
16.202,-1.4367,-2.6314,4.9022,0.468,0,4,0.020450
16.302,-1.4367,-2.6314,4.9022,0.409,0,4,0.020750
16.402,-1.4367,-2.6314,4.9022,0.559,0,4,0.021050
16.502,-1.4367,-2.6314,4.9022,0.528,0,4,0.021350
16.602,-1.4367,-2.6314,4.9022,0.282,0,4,0.021650
16.702,-1.4367,-2.6314,4.9022,0.472,0,4,0.021950
16.803,-1.4367,-2.6314,4.9022,1.271,0,4,0.022250
16.902,-1.4367,-2.6314,4.9022,0.728,0,4,0.022550
17.002,-1.4367,-2.6314,4.9022,0.596,0,4,0.022850
17.102,-1.4367,-2.6314,4.9022,1.104,0,4,0.023150
17.202,-1.4367,-2.6314,4.9022,0.494,0,4,0.023450
17.303,-1.4367,-2.6314,4.9022,0.762,0,4,0.023750
17.402,-1.4367,-2.6314,4.9022,0.623,0,4,0.024050
17.502,-1.4367,-2.6314,4.9022,0.467,0,4,0.024350
17.601,-1.4367,-2.6314,4.9022,0.465,0,4,0.024650
17.703,-1.4367,-2.6314,4.9022,0.818,0,4,0.024950
17.802,-1.4367,-2.6314,4.9022,0.507,0,4,0.025250
17.901,-1.4367,-2.6314,4.9022,0.474,0,4,0.025550
18.002,-1.4367,-2.6314,4.9022,0.517,0,4,0.025850
18.101,-1.4367,-2.6314,4.9022,0.357,0,4,0.026150
18.201,-1.4367,-2.6314,4.9022,0.391,0,4,0.026450
18.302,-1.4367,-2.6314,4.9022,0.433,0,4,0.026750
18.402,-1.4367,-2.6314,4.9022,0.475,0,4,0.027050
18.503,-1.4367,-2.6314,4.9022,0.430,0,4,0.027350
18.602,-1.4367,-2.6314,4.9022,0.561,0,4,0.027650
18.702,-1.4367,-2.6314,4.9022,0.585,0,4,0.027950
18.802,-1.5325,-2.6325,4.9119,0.439,1,3,0.023120
18.902,-1.5682,-2.6452,4.9180,0.453,1,3,0.019596
19.002,-1.5662,-2.6686,4.9228,0.429,1,3,0.017066
19.103,-1.5497,-2.6960,4.9176,0.519,1,3,0.015171
19.203,-1.5270,-2.7259,4.9130,0.292,1,3,0.013704
19.302,-1.4875,-2.7508,4.9145,0.527,1,3,0.012540
19.402,-1.4502,-2.7825,4.9163,0.604,1,3,0.011756
19.501,-1.4502,-2.7825,4.9163,0.305,0,4,0.012056
19.601,-1.4502,-2.7825,4.9163,0.354,0,4,0.012356
19.701,-1.4502,-2.7825,4.9163,0.308,0,4,0.012656
19.803,-1.4502,-2.7825,4.9163,1.593,0,4,0.012956
19.902,-1.4502,-2.7825,4.9163,0.506,0,4,0.013256
20.003,-1.4502,-2.7825,4.9163,1.264,0,4,0.013556
20.102,-1.4502,-2.7825,4.9163,1.025,0,4,0.013856
20.201,-1.4502,-2.7825,4.9163,0.352,0,4,0.014156
20.302,-1.4502,-2.7825,4.9163,0.451,0,4,0.014456
20.404,-1.4502,-2.7825,4.9163,0.493,0,4,0.014756
23.369,-1.4502,-2.7825,4.9163,0.593,0,4,0.015056
23.468,-1.4502,-2.7825,4.9163,0.414,0,4,0.015356
23.569,-1.4502,-2.7825,4.9163,0.365,0,4,0.015656
23.668,-1.4502,-2.7825,4.9163,0.267,0,4,0.015956
23.769,-1.4502,-2.7825,4.9163,0.802,0,4,0.016256
23.870,-1.4502,-2.7825,4.9163,0.452,0,4,0.016556
23.969,-1.4502,-2.7825,4.9163,0.540,0,4,0.016856
24.069,-1.4502,-2.7825,4.9163,0.493,0,4,0.017156
24.169,-1.4502,-2.7825,4.9163,0.321,0,4,0.017456
24.269,-1.4502,-2.7825,4.9163,0.434,0,4,0.017756
24.368,-1.4502,-2.7825,4.9163,0.313,0,4,0.018056
24.468,-1.4502,-2.7825,4.9163,0.278,0,4,0.018356
24.569,-1.4502,-2.7825,4.9163,0.605,0,4,0.018656
24.669,-1.4502,-2.7825,4.9163,0.794,0,4,0.018956
24.769,-1.4502,-2.7825,4.9163,0.674,0,4,0.019256
24.869,-1.4502,-2.7825,4.9163,0.334,0,4,0.019556
24.969,-1.4502,-2.7825,4.9163,0.578,0,4,0.019856
25.069,-1.4502,-2.7825,4.9163,0.471,0,4,0.020156
25.170,-1.4502,-2.7825,4.9163,0.834,0,4,0.020456
25.270,-1.4502,-2.7825,4.9163,0.433,0,4,0.020756
25.370,-1.4502,-2.7825,4.9163,0.618,0,4,0.021056
25.469,-1.4502,-2.7825,4.9163,0.825,0,4,0.021356
25.570,-1.4502,-2.7825,4.9163,1.080,0,4,0.021656
25.669,-1.4502,-2.7825,4.9163,0.422,0,4,0.021956
25.769,-1.4502,-2.7825,4.9163,0.583,0,4,0.022256
25.868,-1.4502,-2.7825,4.9163,0.352,0,4,0.022556
25.970,-1.4502,-2.7825,4.9163,0.510,0,4,0.022856
26.069,-1.4502,-2.7825,4.9163,0.484,0,4,0.023156
26.169,-1.4502,-2.7825,4.9163,0.476,0,4,0.023456
26.269,-1.4502,-2.7825,4.9163,0.435,0,4,0.023756
26.369,-1.4502,-2.7825,4.9163,0.503,0,4,0.024056
26.469,-1.4502,-2.7825,4.9163,0.284,0,4,0.024356
26.570,-1.4502,-2.7825,4.9163,0.286,0,4,0.024656
26.669,-1.4502,-2.7825,4.9163,0.419,0,4,0.024956
26.769,-1.4502,-2.7825,4.9163,0.310,0,4,0.025256
26.870,-1.4502,-2.7825,4.9163,0.683,0,4,0.025556
26.968,-1.4502,-2.7825,4.9163,0.310,0,4,0.025856
27.069,-1.4502,-2.7825,4.9163,0.442,0,4,0.026156
27.169,-1.4502,-2.7825,4.9163,0.317,0,4,0.026456
27.269,-1.4502,-2.7825,4.9163,0.721,0,4,0.026756
27.369,-1.4502,-2.7825,4.9163,0.284,0,4,0.027056
27.468,-1.4502,-2.7825,4.9163,0.313,0,4,0.027356
27.569,-1.4502,-2.7825,4.9163,0.349,0,4,0.027656
27.668,-1.4502,-2.7825,4.9163,0.332,0,4,0.027956
27.769,-1.4502,-2.7825,4.9163,0.292,0,4,0.028256
27.868,-1.4502,-2.7825,4.9163,0.271,0,4,0.028556
27.970,-1.4502,-2.7825,4.9163,0.776,0,4,0.028856
28.069,-1.4502,-2.7825,4.9163,0.430,0,4,0.029156
28.168,-1.4502,-2.7825,4.9163,0.370,0,4,0.029456
28.269,-1.4502,-2.7825,4.9163,0.386,0,4,0.029756
28.369,-1.4502,-2.7825,4.9163,0.336,0,4,0.030056
28.469,-1.4502,-2.7825,4.9163,0.498,0,4,0.030356
28.568,-1.4502,-2.7825,4.9163,0.494,0,4,0.030656
28.668,-1.4502,-2.7825,4.9163,0.277,0,4,0.030956
28.768,-1.4502,-2.7825,4.9163,0.303,0,4,0.031256
28.868,-1.4502,-2.7825,4.9163,0.232,0,4,0.031556
28.968,-1.4502,-2.7825,4.9163,0.319,0,4,0.031856
29.068,-1.4502,-2.7825,4.9163,0.277,0,4,0.032156
29.169,-1.4502,-2.7825,4.9163,0.303,0,4,0.032456
29.269,-1.4502,-2.7825,4.9163,0.444,0,4,0.032756
29.369,-1.4502,-2.7825,4.9163,0.317,0,4,0.033056
29.469,-1.4502,-2.7825,4.9163,0.285,0,4,0.033356
29.569,-1.4502,-2.7825,4.9163,0.308,0,4,0.033656
29.669,-1.4502,-2.7825,4.9163,0.598,0,4,0.033956
29.769,-1.4502,-2.7825,4.9163,0.354,0,4,0.034256
29.868,-1.4502,-2.7825,4.9163,0.376,0,4,0.034556
29.969,-1.4502,-2.7825,4.9163,0.365,0,4,0.034856
30.068,-1.4502,-2.7825,4.9163,0.378,0,4,0.035156
30.169,-1.4502,-2.7825,4.9163,0.312,0,4,0.035456
30.268,-1.4502,-2.7825,4.9163,0.408,0,4,0.035756
30.369,-1.4502,-2.7825,4.9163,0.294,0,4,0.036056
30.469,-1.4502,-2.7825,4.9163,0.427,0,4,0.036356
30.569,-1.4502,-2.7825,4.9163,0.848,0,4,0.036656
30.668,-1.4502,-2.7825,4.9163,0.255,0,4,0.036956
30.770,-1.4502,-2.7825,4.9163,0.278,0,4,0.037256
30.869,-1.4502,-2.7825,4.9163,0.410,0,4,0.037556
30.970,-1.4502,-2.7825,4.9163,0.484,0,4,0.037856
31.068,-1.4502,-2.7825,4.9163,0.276,0,4,0.038156
31.169,-1.4502,-2.7825,4.9163,0.900,0,4,0.038456
31.269,-1.4502,-2.7825,4.9163,0.453,0,4,0.038756
31.369,-1.4502,-2.7825,4.9163,0.556,0,4,0.039056
31.469,-1.4502,-2.7825,4.9163,0.417,0,4,0.039356
31.569,-1.4502,-2.7825,4.9163,0.338,0,4,0.039656
31.669,-1.4502,-2.7825,4.9163,0.240,0,4,0.039956
31.769,-1.4502,-2.7825,4.9163,0.497,0,4,0.040256
31.869,-1.4502,-2.7825,4.9163,0.422,0,4,0.040556
31.969,-1.4502,-2.7825,4.9163,0.336,0,4,0.040856
32.069,-1.4502,-2.7825,4.9163,0.630,0,4,0.041156
32.168,-1.4502,-2.7825,4.9163,0.321,0,4,0.041456
32.268,-1.4502,-2.7825,4.9163,0.256,0,4,0.041756
32.369,-1.4502,-2.7825,4.9163,0.429,0,4,0.042056
32.470,-1.4502,-2.7825,4.9163,0.478,0,4,0.042356
32.570,-1.4115,-2.6825,4.9168,1.275,1,3,0.031470
32.669,-1.3877,-2.7039,4.8953,0.621,1,3,0.025119
32.768,-1.3478,-2.7474,4.9077,0.344,1,3,0.020976
32.868,-1.3101,-2.8137,4.9177,0.306,1,3,0.018456
32.969,-1.3101,-2.8137,4.9177,0.293,0,4,0.018756
33.069,-1.3101,-2.8137,4.9177,0.947,0,4,0.019056
33.169,-1.3101,-2.8137,4.9177,0.296,0,4,0.019356
33.269,-1.3101,-2.8137,4.9177,0.512,0,4,0.019656
33.369,-1.3101,-2.8137,4.9177,0.318,0,4,0.019956
33.470,-1.3101,-2.8137,4.9177,0.454,0,4,0.020256
33.569,-1.3101,-2.8137,4.9177,0.423,0,4,0.020556
33.669,-1.3101,-2.8137,4.9177,0.286,0,4,0.020856
33.770,-1.3101,-2.8137,4.9177,0.437,0,4,0.021156
33.869,-1.3101,-2.8137,4.9177,0.272,0,4,0.021456
33.970,-1.3101,-2.8137,4.9177,0.520,0,4,0.021756
34.068,-1.3101,-2.8137,4.9177,0.308,0,4,0.022056
34.169,-1.3101,-2.8137,4.9177,0.380,0,4,0.022356
34.269,-1.3101,-2.8137,4.9177,0.324,0,4,0.022656
34.368,-1.3101,-2.8137,4.9177,0.329,0,4,0.022956
34.470,-1.3101,-2.8137,4.9177,1.260,0,4,0.023256
34.569,-1.3101,-2.8137,4.9177,0.357,0,4,0.023556
34.669,-1.3101,-2.8137,4.9177,0.546,0,4,0.023856
34.768,-1.3101,-2.8137,4.9177,0.455,0,4,0.024156
34.869,-1.3101,-2.8137,4.9177,0.424,0,4,0.024456
34.968,-1.3101,-2.8137,4.9177,0.523,0,4,0.024756
35.069,-1.3101,-2.8137,4.9177,0.488,0,4,0.025056
35.169,-1.3101,-2.8137,4.9177,0.306,0,4,0.025356
35.269,-1.3101,-2.8137,4.9177,0.430,0,4,0.025656
35.369,-1.3101,-2.8137,4.9177,0.375,0,4,0.025956
35.469,-1.3101,-2.8137,4.9177,0.823,0,4,0.026256
35.569,-1.3101,-2.8137,4.9177,0.416,0,4,0.026556
35.668,-1.3101,-2.8137,4.9177,0.442,0,4,0.026856
35.769,-1.3979,-2.7842,4.9181,0.562,1,3,0.022226
35.869,-1.4387,-2.8002,4.9200,0.663,1,3,0.018966
35.970,-1.4422,-2.8087,4.9181,0.697,1,3,0.016601
36.071,-1.4268,-2.8232,4.9180,1.057,1,3,0.014814
36.170,-1.4022,-2.8351,4.9203,0.668,1,3,0.013424
36.270,-1.3701,-2.8586,4.9216,0.765,1,3,0.012315
36.370,-1.3348,-2.8821,4.9270,0.747,1,3,0.011415
36.470,-1.2957,-2.9044,4.9266,1.169,1,3,0.010793
36.569,-1.2957,-2.9044,4.9266,0.376,0,4,0.011093
36.669,-1.2957,-2.9044,4.9266,0.692,0,4,0.011393
36.770,-1.2957,-2.9044,4.9266,0.688,0,4,0.011693
36.869,-1.2957,-2.9044,4.9266,0.479,0,4,0.011993
36.969,-1.2957,-2.9044,4.9266,1.319,0,4,0.012293
37.068,-1.2957,-2.9044,4.9266,0.374,0,4,0.012593
37.169,-1.2957,-2.9044,4.9266,0.462,0,4,0.012893
37.268,-1.2957,-2.9044,4.9266,0.300,0,4,0.013193
37.369,-1.2957,-2.9044,4.9266,0.423,0,4,0.013493
37.470,-1.2957,-2.9044,4.9266,0.577,0,4,0.013793
37.569,-1.2957,-2.9044,4.9266,0.500,0,4,0.014093
37.668,-1.2957,-2.9044,4.9266,0.380,0,4,0.014393
37.770,-1.2957,-2.9044,4.9266,0.779,0,4,0.014693
37.868,-1.2957,-2.9044,4.9266,0.421,0,4,0.014993
37.969,-1.2957,-2.9044,4.9266,0.299,0,4,0.015293
38.069,-1.2957,-2.9044,4.9266,0.358,0,4,0.015593
38.169,-1.2957,-2.9044,4.9266,0.521,0,4,0.015893
38.269,-1.2957,-2.9044,4.9266,0.435,0,4,0.016193
38.369,-1.2957,-2.9044,4.9266,0.417,0,4,0.016493
38.469,-1.2957,-2.9044,4.9266,0.683,0,4,0.016793
38.568,-1.2957,-2.9044,4.9266,0.266,0,4,0.017093
38.670,-1.2957,-2.9044,4.9266,0.995,0,4,0.017393
38.768,-1.2957,-2.9044,4.9266,0.292,0,4,0.017693
38.870,-1.2957,-2.9044,4.9266,1.009,0,4,0.017993
38.968,-1.2957,-2.9044,4.9266,0.321,0,4,0.018293
39.069,-1.2957,-2.9044,4.9266,0.533,0,4,0.018593
39.170,-1.2957,-2.9044,4.9266,0.502,0,4,0.018893
39.268,-1.2957,-2.9044,4.9266,0.249,0,4,0.019193
39.369,-1.2957,-2.9044,4.9266,0.696,0,4,0.019493
39.469,-1.2957,-2.9044,4.9266,0.403,0,4,0.019793
39.570,-1.2957,-2.9044,4.9266,0.720,0,4,0.020093
39.668,-1.2957,-2.9044,4.9266,0.274,0,4,0.020393
39.769,-1.2957,-2.9044,4.9266,0.593,0,4,0.020693
39.869,-1.2957,-2.9044,4.9266,0.497,0,4,0.020993
39.969,-1.2957,-2.9044,4.9266,0.721,0,4,0.021293
40.068,-1.2957,-2.9044,4.9266,0.303,0,4,0.021593
40.169,-1.2957,-2.9044,4.9266,0.378,0,4,0.021893
40.269,-1.2957,-2.9044,4.9266,0.358,0,4,0.022193
40.368,-1.2957,-2.9044,4.9266,0.283,0,4,0.022493
40.469,-1.2957,-2.9044,4.9266,0.384,0,4,0.022793
40.568,-1.2957,-2.9044,4.9266,0.354,0,4,0.023093
40.668,-1.2957,-2.9044,4.9266,0.316,0,4,0.023393
40.768,-1.2957,-2.9044,4.9266,0.419,0,4,0.023693
40.869,-1.2957,-2.9044,4.9266,0.473,0,4,0.023993
40.969,-1.2957,-2.9044,4.9266,0.453,0,4,0.024293
41.069,-1.2957,-2.9044,4.9266,0.474,0,4,0.024593
41.168,-1.2957,-2.9044,4.9266,0.266,0,4,0.024893
41.268,-1.2957,-2.9044,4.9266,0.346,0,4,0.025193
41.368,-1.2957,-2.9044,4.9266,0.294,0,4,0.025493
41.469,-1.2957,-2.9044,4.9266,0.589,0,4,0.025793
41.569,-1.2957,-2.9044,4.9266,0.804,0,4,0.026093
41.669,-1.2957,-2.9044,4.9266,0.440,0,4,0.026393
41.769,-1.2957,-2.9044,4.9266,0.464,0,4,0.026693
41.869,-1.2957,-2.9044,4.9266,0.508,0,4,0.026993
41.969,-1.2957,-2.9044,4.9266,0.407,0,4,0.027293
42.069,-1.2957,-2.9044,4.9266,0.331,0,4,0.027593
42.169,-1.2957,-2.9044,4.9266,0.283,0,4,0.027893
42.269,-1.2957,-2.9044,4.9266,0.431,0,4,0.028193
42.369,-1.2957,-2.9044,4.9266,0.428,0,4,0.028493
42.469,-1.2957,-2.9044,4.9266,0.889,0,4,0.028793
42.569,-1.2957,-2.9044,4.9266,0.379,0,4,0.029093
42.669,-1.2957,-2.9044,4.9266,0.273,0,4,0.029393
42.769,-1.2957,-2.9044,4.9266,0.298,0,4,0.029693
42.869,-1.2957,-2.9044,4.9266,0.633,0,4,0.029993
42.969,-1.2957,-2.9044,4.9266,0.738,0,4,0.030293
43.068,-1.2957,-2.9044,4.9266,0.271,0,4,0.030593
43.168,-1.2957,-2.9044,4.9266,0.405,0,4,0.030893
43.269,-1.2957,-2.9044,4.9266,0.495,0,4,0.031193
43.369,-1.2957,-2.9044,4.9266,0.496,0,4,0.031493
43.469,-1.2957,-2.9044,4.9266,0.425,0,4,0.031793
43.570,-1.2957,-2.9044,4.9266,0.794,0,4,0.032093
43.668,-1.2957,-2.9044,4.9266,0.351,0,4,0.032393
43.769,-1.2957,-2.9044,4.9266,0.409,0,4,0.032693
43.868,-1.2957,-2.9044,4.9266,0.264,0,4,0.032993
43.968,-1.2957,-2.9044,4.9266,0.307,0,4,0.033293
44.069,-1.2957,-2.9044,4.9266,0.538,0,4,0.033593
44.169,-1.2957,-2.9044,4.9266,0.371,0,4,0.033893
44.268,-1.2957,-2.9044,4.9266,0.273,0,4,0.034193
44.369,-1.2957,-2.9044,4.9266,0.498,0,4,0.034493
