t_sec,x,y,z,solve_ms
17.0443,-0.003593,0.002468,5.041074,0.000
17.1438,-0.003593,0.002468,5.041074,0.000
17.2438,-0.003593,0.002468,5.041074,0.000
17.3436,-0.003593,0.002468,5.041074,0.000
17.4437,-0.003593,0.002468,5.041074,0.000
17.5438,-0.003593,0.002468,5.041074,0.000
17.6437,-0.003593,0.002468,5.041074,0.000
17.7435,-0.003593,0.002468,5.041074,0.000
17.8442,-0.003593,0.002468,5.041074,0.000
17.9437,-0.003593,0.002468,5.041074,0.000
18.0438,-0.003593,0.002468,5.041074,0.000
18.1436,-0.003593,0.002468,5.041074,0.000
18.2434,-0.003593,0.002468,5.041074,0.000
18.3438,-0.003593,0.002468,5.041074,0.000
18.4436,-0.003593,0.002468,5.041074,0.000
18.5437,-0.003593,0.002468,5.041074,0.000
18.6437,-0.003593,0.002468,5.041074,0.000
18.7439,-0.003593,0.002468,5.041074,0.000
18.8438,-0.003593,0.002468,5.041074,0.000
18.9441,-0.003593,0.002468,5.041074,0.000
19.0437,-0.003593,0.002468,5.041074,0.000
19.1437,-0.003593,0.002468,5.041074,0.000
19.2436,-0.003593,0.002468,5.041074,0.000
19.3441,-0.003593,0.002468,5.041074,0.000
19.4439,-0.003593,0.002468,5.041074,0.000
19.5435,-0.003593,0.002468,5.041074,0.000
19.6438,-0.003593,0.002468,5.041074,0.000
19.7436,-0.003593,0.002468,5.041074,0.000
19.8436,-0.003593,0.002468,5.041074,0.000
19.9437,-0.003593,0.002468,5.041074,0.000
20.0446,-0.003593,0.002468,5.041074,0.000
20.1436,-0.003593,0.002468,5.041074,0.000
20.2437,-0.003593,0.002468,5.041074,0.000
20.3437,-0.003593,0.002468,5.041074,0.000
20.4438,-0.003593,0.002468,5.041074,0.000
20.4508,-0.003593,0.002468,5.041074,0.000
25.9522,-0.540803,3.341238,2.495973,0.000
31.4556,-0.140376,1.266898,3.007159,0.000
31.4588,-0.548667,1.368257,3.086548,0.000
36.9692,-0.792300,2.231266,2.854751,0.000
42.4770,-0.084796,1.588431,2.918457,0.000
47.9855,-0.737708,2.088157,2.923336,0.000
59.0006,-0.737708,2.088157,2.923336,0.000
64.5063,-1.984355,0.078684,2.925527,0.000
70.0183,-1.164123,1.569726,2.900135,0.000
75.5256,-1.099158,0.890492,2.889553,0.000
103.0813,-1.099158,0.890492,2.889553,0.000
108.5911,-1.059165,0.858566,2.894686,0.000
114.0985,-1.107759,0.893642,2.847755,0.000
119.6146,-1.148745,0.881384,2.890033,0.000
130.6425,-1.148745,0.881384,2.890033,0.000
