t_sec,x,y,z,solve_ms
2.0945,3.641238,3.793574,4.298226,0.000
2.1945,3.647393,3.795467,4.244022,0.000
2.2944,3.671627,3.795926,4.238852,0.000
2.3940,3.643727,3.785156,4.246148,0.000
2.4941,3.667363,3.762279,4.263955,0.000
2.5944,3.695759,3.770472,4.293548,0.000
2.6940,3.683239,3.772266,4.269148,0.000
2.7938,3.702217,3.794190,4.314303,0.000
2.8940,3.674858,3.773299,4.342906,0.000
2.9942,3.676518,3.733598,4.359775,0.000
3.0938,3.633120,3.723877,4.369285,0.000
3.1936,3.638607,3.738865,4.397652,0.000
3.2948,3.641830,3.726970,4.396733,0.000
3.3940,3.624877,3.753860,4.391900,0.000
3.4947,3.693866,3.768366,4.400611,0.000
3.5945,3.598841,3.716861,4.421821,0.000
3.6943,3.666293,3.720835,4.406263,0.000
3.7938,3.700295,3.744595,4.384087,0.000
3.8946,3.690783,3.685059,4.414461,0.000
3.9944,3.705579,3.695112,4.385251,0.000
4.0937,3.750374,3.716226,4.353534,0.000
4.1942,3.780863,3.720505,4.337134,0.000
4.2940,3.774801,3.729004,4.313570,0.000
4.3941,3.798659,3.704445,4.319765,0.000
4.4948,3.797414,3.735167,4.345830,0.000
4.5948,3.818547,3.771653,4.316617,0.000
4.6945,3.829123,3.745190,4.328093,0.000
4.7943,3.785411,3.703219,4.337003,0.000
4.8942,3.803121,3.667133,4.303646,0.000
4.9942,3.789634,3.706422,4.336044,0.000
5.0939,3.774865,3.696827,4.319164,0.000
7.6963,3.773911,3.685888,4.264476,0.000
7.7964,3.809970,3.713764,4.280460,0.000
7.8962,3.814617,3.741996,4.273389,0.000
7.9964,3.815201,3.701650,4.241763,0.000
8.0966,3.808207,3.759693,4.282997,0.000
8.1965,3.807578,3.759807,4.249420,0.000
8.2964,3.819854,3.728933,4.272120,0.000
8.3966,3.805988,3.747155,4.294801,0.000
8.4963,3.815546,3.748087,4.262966,0.000
8.5958,3.830394,3.761535,4.274016,0.000
8.6964,3.829116,3.763674,4.296466,0.000
8.7962,3.828766,3.746085,4.332305,0.000
8.8965,3.844208,3.743718,4.322820,0.000
8.9968,3.887733,3.735811,4.315524,0.000
9.0968,3.896714,3.754546,4.294252,0.000
9.1974,3.903957,3.746289,4.336035,0.000
9.2960,3.910645,3.779474,4.357874,0.000
9.3973,3.893475,3.768109,4.381240,0.000
9.4963,3.877352,3.800900,4.399747,0.000
9.5961,3.893178,3.770426,4.389254,0.000
9.6961,3.871394,3.772187,4.362668,0.000
9.7961,3.913145,3.799626,4.351548,0.000
9.8961,3.901578,3.799100,4.346909,0.000
9.9963,3.918908,3.775792,4.313094,0.000
10.0963,3.933061,3.794465,4.313704,0.000
10.1965,3.900835,3.801921,4.287487,0.000
10.2961,3.878963,3.804907,4.305635,0.000
10.3966,3.871740,3.821032,4.323769,0.000
10.4969,3.879753,3.793212,4.295110,0.000
10.5963,3.899445,3.800360,4.333085,0.000
10.6965,3.828500,3.809661,4.349638,0.000
10.7963,3.888661,3.825562,4.342988,0.000
10.8963,3.883923,3.849983,4.321546,0.000
10.9966,3.826934,3.819613,4.331724,0.000
11.0962,3.859535,3.821315,4.316231,0.000
11.1962,3.859360,3.863085,4.348228,0.000
11.2968,3.855216,3.856209,4.332616,0.000
11.3972,3.853174,3.843929,4.330445,0.000
11.4962,3.869646,3.818156,4.322466,0.000
11.5971,3.888542,3.814726,4.327066,0.000
11.6961,3.897145,3.819902,4.320611,0.000
11.7965,3.872484,3.822881,4.348047,0.000
11.8962,3.892658,3.840978,4.364719,0.000
11.9968,3.892285,3.840927,4.363741,0.000
12.0974,3.928170,3.861360,4.348186,0.000
12.1971,3.925771,3.869894,4.338784,0.000
12.2965,3.935760,3.865161,4.325731,0.000
12.3964,3.953618,3.852270,4.308863,0.000
12.4965,3.934822,3.890074,4.330792,0.000
12.5964,3.975425,3.871383,4.324111,0.000
12.6962,3.993715,3.903693,4.306276,0.000
12.7966,4.036612,3.951141,4.310999,0.000
12.8968,4.058244,3.915635,4.309779,0.000
12.9971,4.052590,3.918373,4.311205,0.000
13.0981,4.075859,3.988044,4.266803,0.000
13.1964,4.075298,4.017536,4.302414,0.000
13.2979,4.110245,4.019225,4.281933,0.000
13.3965,4.072975,4.002434,4.309296,0.000
13.4961,4.100186,4.013718,4.290721,0.000
13.5971,4.111211,4.003248,4.304732,0.000
13.6967,4.083986,3.986254,4.290650,0.000
13.7961,4.119318,3.985975,4.263020,0.000
13.8969,4.141305,3.990159,4.257447,0.000
13.9965,4.139144,4.001638,4.227773,0.000
14.0962,4.139440,3.984126,4.248200,0.000
14.1970,4.163139,3.961523,4.219068,0.000
14.2964,4.136965,3.962297,4.249809,0.000
14.3977,4.149256,3.988372,4.206528,0.000
14.4969,4.123116,3.919601,4.204679,0.000
