t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
5.408,0.0176,0.0840,4.7148,6.779,4,4
5.508,0.0441,0.0406,4.6815,7.358,4,4
5.608,0.0450,0.1208,4.6648,6.796,4,4
5.710,0.0075,0.0546,4.7091,7.262,4,4
5.809,0.0435,0.0785,4.5916,8.241,4,4
5.909,-0.0105,0.0491,4.6839,8.310,4,4
6.007,0.0305,0.0400,4.6263,6.482,4,4
6.110,0.0020,0.0866,4.6495,8.861,4,4
6.208,-0.0140,0.0493,4.6490,7.631,4,4
6.307,0.0109,0.1091,4.6644,6.271,4,4
6.408,0.0253,0.0882,4.6500,7.507,4,4
6.507,0.0246,0.0838,4.6221,6.635,4,4
6.607,-0.0139,0.0847,4.6893,5.858,4,4
6.707,-0.0154,0.0790,4.6921,6.203,4,4
6.811,0.0267,0.0586,4.6322,9.923,4,4
6.907,0.0389,0.0885,4.6643,6.150,4,4
7.007,0.0245,0.0428,4.6700,5.896,4,4
7.108,0.0597,0.1161,4.6446,6.999,4,4
7.209,0.0293,0.0411,4.7009,8.091,4,4
7.309,0.0512,0.0552,4.6244,8.072,4,4
7.409,0.0540,0.0471,4.6406,8.210,4,4
7.508,0.0381,0.0537,4.6587,6.643,4,4
7.608,0.0507,0.0547,4.6302,6.881,4,4
7.707,0.0520,0.1031,4.6483,6.585,4,4
7.806,0.0314,0.0993,4.6904,5.706,4,4
7.906,0.0386,0.0968,4.6438,5.140,4,4
8.006,-0.0014,0.0530,4.7052,5.775,4,4
8.107,0.0054,0.0751,4.7028,6.403,4,4
8.206,0.0174,0.1020,4.7041,5.682,4,4
8.310,0.0124,0.0484,4.6803,9.061,4,4
8.409,-0.0111,0.0600,4.7275,8.006,4,4
8.507,-0.0284,0.0758,4.7150,6.509,4,4
8.608,-0.0244,0.1126,4.7105,6.503,4,4
8.707,-0.0178,0.1101,4.6516,6.638,4,4
8.809,-0.0157,0.1084,4.6712,7.738,4,4
8.908,-0.0165,0.1439,4.6852,6.888,4,4
9.007,0.0036,0.0936,4.6599,5.770,4,4
9.108,0.0260,0.0871,4.6690,6.894,4,4
9.208,-0.0224,0.1832,4.7114,7.575,4,4
9.309,-0.0422,0.0653,4.7098,8.278,4,4
9.406,-0.0916,0.1408,4.7656,5.241,4,4
9.510,-0.0918,0.0942,4.7263,8.711,4,4
9.608,-0.0973,0.1402,4.7441,6.644,4,4
9.706,-0.1189,0.0862,4.7585,5.467,4,4
9.807,-0.0951,0.1448,4.7358,6.243,4,4
9.908,-0.0867,0.1114,4.7303,7.227,4,4
10.007,-0.0506,0.1132,4.6777,6.347,4,4
10.110,-0.0841,0.0633,4.6719,9.238,4,4
10.207,-0.0648,0.0867,4.6767,6.475,4,4
10.310,-0.0556,0.0806,4.6823,9.162,4,4
10.408,-0.0572,0.0538,4.7072,7.588,4,4
10.506,-0.0264,0.1048,4.6217,5.038,4,4
10.609,-0.0578,0.0764,4.7105,8.567,4,4
10.706,-0.0702,0.0848,4.6997,5.473,4,4
10.808,-0.0624,0.0955,4.7152,6.884,4,4
10.906,-0.0559,0.0543,4.7434,5.671,4,4
11.009,-0.0586,0.0535,4.7012,8.451,4,4
11.111,-0.0354,0.0340,4.7470,9.780,4,4
11.209,-0.0311,0.1126,4.7562,8.726,4,4
11.309,-0.0084,0.0662,4.6954,7.403,4,4
11.407,-0.0251,0.0993,4.7351,6.340,4,4
11.510,-0.0251,0.0639,4.7387,9.411,4,4
11.609,-0.0218,0.1234,4.7677,8.027,4,4
11.706,-0.0311,0.0878,4.7337,5.045,4,4
11.807,-0.0172,0.1288,4.7831,6.449,4,4
11.909,-0.0197,0.1090,4.7718,7.787,4,4
12.008,-0.0263,0.1712,4.8058,7.416,4,4
12.110,-0.0065,0.1187,4.7290,8.835,4,4
12.210,-0.0100,0.1509,4.7392,9.238,4,4
12.309,-0.0379,0.1863,4.7706,8.536,4,4
12.409,-0.0255,0.1348,4.7539,8.786,4,4
12.508,-0.0476,0.1619,4.8110,7.656,4,4
12.612,-0.0249,0.1770,4.7752,11.321,4,4
12.707,-0.0485,0.1748,4.7911,6.027,4,4
12.807,-0.0335,0.1231,4.7672,5.623,4,4
12.910,-0.0437,0.1102,4.7309,9.091,4,4
13.009,-0.0394,0.0788,4.7123,7.849,4,4
13.108,-0.0287,0.1586,4.7516,6.992,4,4
13.209,-0.0337,0.0912,4.7430,7.734,4,4
13.309,-0.0364,0.1258,4.7147,8.366,4,4
13.408,-0.0366,0.1634,4.7348,7.421,4,4
13.507,-0.0062,0.1134,4.7284,6.321,4,4
13.610,-0.0209,0.1446,4.7241,9.214,4,4
13.708,-0.0058,0.0861,4.6797,7.118,4,4
13.809,-0.0137,0.0804,4.6713,7.553,4,4
13.907,-0.0144,0.0817,4.6798,6.445,4,4
14.009,-0.0180,0.1173,4.6863,8.046,4,4
14.109,-0.0471,0.1052,4.7278,8.173,4,4
14.206,-0.0238,0.1185,4.7415,5.023,4,4
14.307,-0.0534,0.0568,4.7796,6.377,4,4
14.410,-0.0412,0.1114,4.7279,9.193,4,4
14.509,-0.0405,0.1161,4.7341,8.212,4,4
14.607,-0.0581,0.0791,4.7496,6.230,4,4
14.709,-0.0047,0.0768,4.6888,8.345,4,4
14.809,-0.0527,0.0692,4.7438,8.361,4,4
14.906,-0.0323,0.0811,4.6925,5.362,4,4
15.007,-0.0620,0.1078,4.7582,6.357,4,4
15.111,-0.0122,0.0498,4.6839,9.592,4,4
15.210,-0.0321,0.0827,4.6888,8.740,4,4
15.308,-0.0591,0.0783,4.7040,6.956,4,4
15.407,-0.0331,0.0708,4.6822,6.174,4,4
15.510,-0.0466,0.0500,4.6541,8.582,4,4
15.607,-0.0318,0.1009,4.6615,6.306,4,4
15.709,-0.0665,0.0915,4.7022,7.167,4,4
15.807,-0.0702,0.0963,4.7345,6.292,4,4
15.907,-0.0706,0.0492,4.6771,6.236,4,4
16.007,-0.0694,0.0813,4.7261,6.453,4,4
16.106,-0.0677,0.1158,4.6818,5.334,4,4
16.207,-0.0721,0.0917,4.7162,5.902,4,4
16.306,-0.0747,0.0971,4.7088,5.537,4,4
16.410,-0.0854,0.0839,4.7300,9.019,4,4
16.509,-0.0956,0.0972,4.7079,8.445,4,4
16.610,-0.0536,0.0667,4.7370,8.617,4,4
16.709,-0.0615,0.0860,4.7551,6.786,4,4
16.809,-0.0614,0.0591,4.7565,8.339,4,4
16.909,-0.0661,0.0572,4.7356,8.068,4,4
17.010,-0.0835,0.0798,4.7122,8.985,4,4
17.111,-0.0875,0.0848,4.7265,10.146,4,4
17.206,-0.0976,0.0138,4.7416,5.184,4,4
17.309,-0.0773,0.1080,4.7084,8.390,4,4
17.407,-0.0991,0.0593,4.6810,6.729,4,4
17.507,-0.1095,0.0268,4.7409,6.151,4,4
17.607,-0.1040,0.0696,4.7387,5.773,4,4
17.708,-0.1104,0.0214,4.6817,7.299,4,4
17.807,-0.1120,0.0380,4.7286,5.928,4,4
17.909,-0.1373,-0.0276,4.6962,8.592,4,4
18.007,-0.1162,0.0490,4.6969,5.961,4,4
18.108,-0.1114,0.0245,4.7129,6.736,4,4
18.208,-0.1360,0.0393,4.6947,7.001,4,4
18.307,-0.1196,0.0096,4.6596,6.025,4,4
18.408,-0.1458,0.0246,4.7090,6.767,4,4
18.508,-0.1673,-0.0008,4.7020,7.321,4,4
18.606,-0.1767,0.0307,4.7266,5.737,4,4
18.708,-0.1755,-0.0100,4.7308,7.579,4,4
18.808,-0.1710,0.0298,4.6902,7.074,4,4
18.910,-0.1482,-0.0311,4.6788,8.841,4,4
19.011,-0.1463,0.0253,4.7037,10.302,4,4
19.107,-0.1599,0.0040,4.6823,6.455,4,4
19.207,-0.1708,0.0308,4.7008,6.373,4,4
19.307,-0.1632,-0.0011,4.6759,6.055,4,4
19.407,-0.1664,0.0108,4.7045,5.852,4,4
19.508,-0.1523,0.0231,4.6824,7.818,4,4
19.609,-0.1583,0.0022,4.6840,8.081,4,4
19.708,-0.1712,0.0495,4.6745,6.437,4,4
19.807,-0.1461,0.0314,4.6647,6.243,4,4
19.907,-0.1459,-0.0158,4.6621,6.742,4,4
20.007,-0.1394,0.0331,4.6757,6.347,4,4
20.108,-0.1322,0.0258,4.6918,7.199,4,4
20.209,-0.1468,-0.0463,4.6896,7.998,4,4
20.307,-0.1328,0.0129,4.7161,6.390,4,4
20.408,-0.1268,-0.0389,4.7046,6.798,4,4
20.507,-0.1201,-0.0299,4.7506,5.578,4,4
20.608,-0.1154,0.0181,4.6750,6.737,4,4
20.709,-0.1258,-0.0426,4.7413,8.062,4,4
20.807,-0.1703,-0.0227,4.7176,5.925,4,4
20.909,-0.1808,-0.0630,4.7333,8.550,4,4
21.006,-0.1884,-0.0325,4.7861,5.609,4,4
21.106,-0.1616,-0.0250,4.7358,5.360,4,4
21.208,-0.1826,-0.0491,4.7140,7.499,4,4
21.307,-0.2219,-0.0132,4.7279,5.773,4,4
21.406,-0.2140,-0.0487,4.7277,5.214,4,4
21.506,-0.2106,-0.0711,4.6993,5.286,4,4
21.608,-0.2070,-0.0054,4.7169,7.722,4,4
21.707,-0.1949,-0.0266,4.7291,5.750,4,4
21.806,-0.2163,-0.0688,4.7446,5.304,4,4
21.908,-0.2105,-0.0515,4.7915,7.020,4,4
22.008,-0.1964,-0.0543,4.7710,6.818,4,4
22.110,-0.1695,-0.0461,4.7551,9.470,4,4
22.208,-0.1937,-0.0411,4.7945,6.306,4,4
22.310,-0.1511,-0.0293,4.7411,8.814,4,4
22.407,-0.1723,-0.0019,4.7812,5.872,4,4
22.511,-0.1579,-0.0361,4.7591,10.102,4,4
22.607,-0.1448,-0.0087,4.8143,6.351,4,4
22.710,-0.1674,-0.0271,4.8029,9.571,4,4
22.809,-0.1290,0.0182,4.7643,6.577,4,4
22.908,-0.1424,-0.0616,4.7578,7.005,4,4
23.008,-0.1212,-0.0305,4.7176,7.027,4,4
23.113,-0.1990,-0.0666,4.8116,11.098,4,4
23.208,-0.1696,-0.0516,4.7438,6.899,4,4
23.307,-0.1439,-0.0269,4.7251,6.633,4,4
23.406,-0.1719,-0.0369,4.7193,5.692,4,4
23.509,-0.1548,-0.0683,4.7010,8.037,4,4
23.606,-0.1422,-0.0530,4.6803,5.106,4,4
23.707,-0.1360,-0.0158,4.6917,6.247,4,4
23.806,-0.1392,-0.0440,4.6749,5.559,4,4
23.906,-0.1083,0.0047,4.6735,5.476,4,4
24.006,-0.1557,0.0034,4.7496,5.136,4,4
24.107,-0.1257,0.0420,4.6827,6.708,4,4
24.207,-0.1701,0.0693,4.6965,6.331,4,4
24.306,-0.1456,0.0415,4.7147,5.237,4,4
24.407,-0.1569,-0.0016,4.6693,6.633,4,4
24.508,-0.1484,-0.0196,4.7099,6.892,4,4
24.606,-0.1877,0.0394,4.7158,5.196,4,4
24.709,-0.1939,0.0544,4.7233,6.859,4,4
24.807,-0.1722,0.0067,4.6794,6.371,4,4
24.906,-0.1709,0.0277,4.6740,5.081,4,4
25.011,-0.1910,0.0103,4.6576,9.731,4,4
25.110,-0.1737,0.0120,4.6551,9.629,4,4
25.207,-0.1908,0.0040,4.6712,6.061,4,4
25.310,-0.1550,0.0343,4.6051,9.100,4,4
25.408,-0.1682,0.0223,4.5944,6.495,4,4
25.507,-0.1557,0.0266,4.5806,6.439,4,4
25.609,-0.1814,0.0414,4.5747,7.991,4,4
25.710,-0.1519,0.0341,4.5837,7.645,4,4
25.807,-0.1458,0.0496,4.5924,6.511,4,4
25.909,-0.1439,0.0127,4.5801,8.478,4,4
26.009,-0.1621,0.0053,4.5879,8.357,4,4
26.109,-0.1293,0.0270,4.5572,7.443,4,4
26.210,-0.1548,-0.0178,4.5978,8.922,4,4
26.311,-0.1461,0.0244,4.6021,9.619,4,4
26.408,-0.1399,0.0551,4.6156,7.017,4,4
26.510,-0.1392,0.0280,4.5867,8.998,4,4
26.606,-0.1136,0.0322,4.5908,5.806,4,4
26.709,-0.1250,0.0910,4.5980,8.164,4,4
26.807,-0.1182,0.0271,4.5897,6.051,4,4
26.908,-0.0989,0.0601,4.5883,7.029,4,4
27.007,-0.1092,0.0273,4.5999,5.995,4,4
27.111,-0.0937,0.0350,4.5967,9.523,4,4
27.208,-0.0804,0.0259,4.5749,7.400,4,4
27.306,-0.0437,-0.0037,4.5687,5.251,4,4
27.406,-0.0492,0.0382,4.6403,5.540,4,4
27.508,0.0001,0.0445,4.6231,6.970,4,4
27.608,-0.0279,-0.0018,4.6340,7.096,4,4
27.707,-0.0176,0.0313,4.6246,6.669,4,4
27.808,-0.0295,0.0604,4.6522,6.780,4,4
27.907,-0.0340,0.0360,4.6187,6.167,4,4
28.009,-0.0387,0.0041,4.6470,8.475,4,4
28.110,-0.0613,-0.0106,4.6977,8.315,4,4
28.208,-0.1007,0.0084,4.6550,6.552,4,4
28.308,-0.1021,0.0362,4.6806,6.616,4,4
28.410,-0.0922,-0.0078,4.6612,8.843,4,4
28.506,-0.1093,0.0868,4.7066,5.369,4,4
28.610,-0.1337,0.0458,4.7076,8.812,4,4
28.708,-0.1028,0.0837,4.6749,6.834,4,4
28.808,-0.1053,0.0505,4.7103,6.735,4,4
28.908,-0.1281,0.0850,4.7144,7.079,4,4
29.007,-0.1296,0.0651,4.7199,6.575,4,4
29.111,-0.1377,0.0695,4.7223,9.473,4,4
29.208,-0.0970,0.0768,4.6663,6.978,4,4
29.311,-0.1176,0.0243,4.6691,9.650,4,4
29.411,-0.1036,0.0701,4.6562,10.655,4,4
29.509,-0.1149,0.0282,4.6816,7.760,4,4
29.609,-0.1056,0.0276,4.6499,8.274,4,4
29.709,-0.0993,0.0204,4.6229,8.691,4,4
29.806,-0.1266,0.0229,4.6843,5.382,4,4
29.908,-0.1232,0.0265,4.6688,7.349,4,4
30.008,-0.1048,0.0193,4.6440,7.040,4,4
30.110,-0.0861,0.0210,4.6395,9.012,4,4
30.209,-0.0805,0.0100,4.6507,8.422,4,4
30.309,-0.0978,-0.0239,4.6998,7.884,4,4
30.409,-0.0660,0.0241,4.6557,8.715,4,4
30.509,-0.0862,0.0198,4.6906,6.690,4,4
30.608,-0.0623,0.0300,4.6747,7.517,4,4
30.708,-0.0829,0.0205,4.6960,6.403,4,4
30.806,-0.0606,0.0346,4.6345,5.232,4,4
30.908,-0.0888,0.0647,4.6445,7.395,4,4
31.008,-0.1000,0.0106,4.6885,6.749,4,4
31.109,-0.0790,0.0356,4.6535,7.934,4,4
31.208,-0.1159,0.0446,4.7234,7.430,4,4
31.308,-0.1079,-0.0328,4.7171,7.038,4,4
31.408,-0.1294,-0.0239,4.7506,7.036,4,4
31.507,-0.1100,-0.0438,4.6784,5.910,4,4
31.610,-0.1492,0.0077,4.7322,8.942,4,4
31.711,-0.1428,-0.0508,4.7005,9.575,4,4
31.808,-0.1599,-0.0469,4.7054,7.580,4,4
31.907,-0.1438,-0.0444,4.7191,5.717,4,4
32.008,-0.1470,0.0055,4.7383,7.309,4,4
32.111,-0.1791,-0.0583,4.7353,10.679,4,4
32.209,-0.2064,-0.0856,4.7443,6.746,4,4
32.308,-0.1940,-0.0090,4.7013,7.380,4,4
32.407,-0.1885,-0.0543,4.7344,6.275,4,4
32.508,-0.1885,-0.1024,4.7064,6.846,4,4
32.608,-0.1935,-0.0730,4.7061,6.911,4,4
32.709,-0.1832,-0.1165,4.6381,8.252,4,4
32.808,-0.1927,-0.1081,4.6758,7.147,4,4
32.907,-0.1632,-0.0917,4.6801,5.641,4,4
33.006,-0.2110,-0.1455,4.7212,5.306,4,4
33.108,-0.1904,-0.1258,4.7258,6.928,4,4
33.206,-0.1736,-0.1015,4.6994,5.407,4,4
33.310,-0.1609,-0.0899,4.6627,9.191,4,4
33.408,-0.2027,-0.1035,4.7164,6.951,4,4
33.511,-0.1861,-0.0860,4.7013,10.446,4,4
33.607,-0.2037,-0.1363,4.7000,5.899,4,4
33.707,-0.1810,-0.1197,4.6660,6.175,4,4
33.807,-0.2039,-0.1083,4.7038,6.286,4,4
33.909,-0.2132,-0.0953,4.7232,8.698,4,4
34.010,-0.2159,-0.0982,4.6940,8.589,4,4
34.109,-0.2369,-0.1221,4.7153,6.872,4,4
34.208,-0.2095,-0.1114,4.6837,6.815,4,4
34.306,-0.2422,-0.1442,4.7833,5.131,4,4
34.409,-0.1986,-0.1407,4.7078,8.314,4,4
34.509,-0.2372,-0.1445,4.7263,8.376,4,4
34.607,-0.2157,-0.1924,4.7049,6.284,4,4
34.708,-0.2449,-0.1903,4.7345,6.928,4,4
34.807,-0.2422,-0.1767,4.7952,5.848,4,4
34.907,-0.1941,-0.1902,4.7390,6.239,4,4
35.010,-0.2300,-0.1592,4.7250,9.439,4,4
35.111,-0.2163,-0.2032,4.7470,10.131,4,4
35.211,-0.2296,-0.1859,4.7820,9.908,4,4
35.309,-0.2388,-0.1728,4.8041,7.529,4,4
35.407,-0.2074,-0.1931,4.7934,5.527,4,4
35.507,-0.2180,-0.1763,4.8058,6.731,4,4
35.612,-0.2209,-0.2155,4.7770,11.041,4,4
35.711,-0.2004,-0.1961,4.7687,10.156,4,4
35.811,-0.2056,-0.1585,4.7865,10.033,4,4
35.909,-0.2134,-0.1888,4.7951,7.627,4,4
36.011,-0.1888,-0.2008,4.7506,9.938,4,4
36.109,-0.2108,-0.2343,4.7480,7.909,4,4
36.212,-0.2123,-0.2193,4.7543,10.245,4,4
36.308,-0.2002,-0.2057,4.7668,7.107,4,4
36.410,-0.2174,-0.2078,4.7644,9.246,4,4
36.508,-0.2124,-0.2397,4.7847,6.981,4,4
36.611,-0.2330,-0.2207,4.7937,10.254,4,4
36.708,-0.2005,-0.2530,4.7554,7.570,4,4
36.811,-0.1998,-0.2309,4.8034,9.715,4,4
36.911,-0.1907,-0.1905,4.7873,10.247,4,4
37.011,-0.1904,-0.2160,4.8319,10.343,4,4
37.111,-0.1596,-0.2067,4.7974,10.660,4,4
37.208,-0.1774,-0.1887,4.8383,7.204,4,4
37.310,-0.1739,-0.2021,4.7972,9.516,4,4
37.408,-0.1838,-0.2120,4.7975,6.987,4,4
37.511,-0.1872,-0.2216,4.7680,10.099,4,4
37.610,-0.2008,-0.2071,4.8010,9.360,4,4
37.707,-0.1993,-0.1960,4.7844,6.134,4,4
37.807,-0.1941,-0.2064,4.7325,6.147,4,4
37.910,-0.2148,-0.1922,4.8094,8.625,4,4
38.007,-0.2021,-0.1354,4.7923,6.539,4,4
38.111,-0.2355,-0.1763,4.8371,9.448,4,4
38.208,-0.2682,-0.1915,4.8577,7.048,4,4
38.307,-0.2281,-0.1349,4.7967,6.639,4,4
38.408,-0.2206,-0.1186,4.7919,7.117,4,4
38.508,-0.2245,-0.1633,4.7567,7.149,4,4
38.607,-0.2423,-0.1313,4.7746,6.042,4,4
38.708,-0.2620,-0.1397,4.8008,6.989,4,4
38.811,-0.2455,-0.1195,4.8186,8.239,4,4
38.910,-0.2367,-0.0789,4.8090,9.095,4,4
39.010,-0.2746,-0.1302,4.8167,9.272,4,4
39.112,-0.2446,-0.1347,4.7930,10.443,4,4
39.208,-0.2465,-0.1241,4.8027,7.008,4,4
39.309,-0.2318,-0.1051,4.7381,8.074,4,4
39.409,-0.2510,-0.0757,4.7888,8.069,4,4
39.511,-0.2436,-0.1081,4.7688,9.676,4,4
39.612,-0.2561,-0.1349,4.7772,11.112,4,4
39.709,-0.2716,-0.1033,4.7970,8.024,4,4
39.810,-0.2743,-0.1167,4.7429,8.390,4,4
39.909,-0.2514,-0.0765,4.7375,7.447,4,4
40.010,-0.2592,-0.1382,4.7926,8.676,4,4
40.111,-0.2464,-0.0827,4.7267,9.913,4,4
40.211,-0.2218,-0.1217,4.7418,10.004,4,4
40.311,-0.2445,-0.1052,4.7284,9.988,4,4
40.410,-0.2613,-0.1404,4.7646,8.201,4,4
40.508,-0.2463,-0.1985,4.7333,6.255,4,4
40.607,-0.2409,-0.1288,4.7330,6.198,4,4
40.711,-0.2400,-0.1632,4.7659,9.576,4,4
40.808,-0.2755,-0.1414,4.7419,6.697,4,4
40.908,-0.2389,-0.1509,4.7064,6.526,4,4
41.008,-0.2187,-0.1255,4.7001,7.594,4,4
41.113,-0.2214,-0.1284,4.6802,11.906,4,4
41.208,-0.2341,-0.1558,4.7034,7.386,4,4
41.311,-0.2152,-0.1179,4.6806,10.007,4,4
41.413,-0.2119,-0.1285,4.6759,11.805,4,4
41.511,-0.2254,-0.1583,4.7058,9.838,4,4
41.610,-0.2139,-0.1710,4.6955,8.415,4,4
41.709,-0.2242,-0.1485,4.6976,8.399,4,4
41.808,-0.1626,-0.1348,4.6085,6.565,4,4
41.911,-0.1979,-0.1067,4.6928,9.741,4,4
42.009,-0.1816,-0.1065,4.6645,7.730,4,4
42.111,-0.1737,-0.1727,4.6782,9.812,4,4
42.207,-0.1814,-0.0988,4.6952,6.331,4,4
42.311,-0.2003,-0.1739,4.6595,9.823,4,4
42.410,-0.2044,-0.0953,4.6838,9.112,4,4
42.510,-0.2116,-0.1060,4.6985,8.697,4,4
42.612,-0.2067,-0.0991,4.7375,10.548,4,4
42.711,-0.1901,-0.0915,4.7481,10.129,4,4
42.807,-0.2578,-0.0705,4.8072,6.541,4,4
42.911,-0.2322,-0.1521,4.7471,9.892,4,4
43.011,-0.2265,-0.1028,4.7565,9.940,4,4
43.110,-0.2148,-0.1014,4.7234,8.410,4,4
43.209,-0.2598,-0.0691,4.7437,8.105,4,4
43.310,-0.2521,-0.0555,4.7296,9.653,4,4
43.410,-0.2601,-0.0549,4.7513,9.485,4,4
43.510,-0.2610,-0.0456,4.7244,9.350,4,4
43.608,-0.2582,-0.1136,4.6977,7.133,4,4
43.711,-0.2295,-0.0333,4.7059,9.754,4,4
43.810,-0.2553,-0.0515,4.7425,8.469,4,4
43.908,-0.2727,-0.0217,4.7457,7.001,4,4
44.009,-0.2496,-0.0217,4.7037,7.900,4,4
44.108,-0.2734,-0.0357,4.7663,7.274,4,4
44.210,-0.2391,0.0050,4.7412,9.442,4,4
44.308,-0.2164,-0.0594,4.7215,7.570,4,4
44.409,-0.2142,-0.0110,4.7515,8.076,4,4
44.510,-0.2081,-0.0068,4.7095,8.649,4,4
44.608,-0.2214,-0.0269,4.7287,6.655,4,4
44.708,-0.2028,-0.0362,4.7278,7.188,4,4
44.809,-0.1846,-0.0211,4.7015,8.264,4,4
44.907,-0.2045,-0.0085,4.7563,6.095,4,4
45.013,-0.1784,-0.0384,4.7062,11.976,4,4
45.109,-0.1890,-0.0529,4.7327,7.727,4,4
45.209,-0.1363,-0.0152,4.6581,7.854,4,4
45.314,-0.1665,-0.0578,4.7336,12.719,4,4
45.408,-0.1439,-0.0359,4.7104,6.775,4,4
45.511,-0.1676,-0.0684,4.7363,9.824,4,4
45.607,-0.1710,-0.0253,4.7369,6.365,4,4
45.709,-0.1560,-0.0064,4.7411,7.811,4,4
45.811,-0.1381,-0.0274,4.7084,10.113,4,4
45.908,-0.1572,-0.0143,4.7262,7.436,4,4
46.009,-0.1291,-0.0321,4.7037,7.834,4,4
46.113,-0.1138,-0.0063,4.6648,11.525,4,4
46.208,-0.1171,-0.0246,4.6689,7.493,4,4
46.311,-0.1068,0.0232,4.6401,9.942,4,4
46.408,-0.0913,0.0131,4.6326,6.760,4,4
46.510,-0.1095,0.0312,4.6393,9.003,4,4
46.609,-0.1260,0.0055,4.6510,7.830,4,4
46.712,-0.1099,-0.0461,4.5800,10.686,4,4
46.808,-0.1153,0.0125,4.6101,7.278,4,4
46.909,-0.1102,0.0259,4.6009,8.337,4,4
47.007,-0.0934,0.0413,4.5903,6.242,4,4
47.110,-0.1029,0.0159,4.5822,9.312,4,4
47.209,-0.1255,0.0108,4.6267,7.794,4,4
47.310,-0.1428,0.0357,4.6089,8.546,4,4
47.411,-0.1291,0.0162,4.6123,9.765,4,4
47.508,-0.1499,0.0099,4.6549,6.637,4,4
47.609,-0.1545,-0.0111,4.6305,7.935,4,4
47.709,-0.1549,0.0071,4.6301,8.483,4,4
47.808,-0.1458,0.0005,4.6441,7.034,4,4
47.907,-0.1443,-0.0419,4.6537,6.071,4,4
48.008,-0.1504,-0.0663,4.6899,7.613,4,4
48.112,-0.1297,-0.0235,4.6834,11.262,4,4
48.209,-0.1447,-0.0276,4.6535,8.107,4,4
48.309,-0.1439,-0.0100,4.6611,8.116,4,4
48.409,-0.1485,-0.0548,4.6554,7.902,4,4
48.508,-0.1322,0.0090,4.6498,6.929,4,4
48.609,-0.1563,-0.0164,4.6340,8.235,4,4
48.711,-0.1813,0.0126,4.7317,10.189,4,4
48.808,-0.1366,-0.0223,4.7086,6.993,4,4
48.911,-0.1228,-0.0136,4.6459,10.061,4,4
49.007,-0.1137,-0.0222,4.6497,6.521,4,4
49.114,-0.0994,-0.0095,4.6457,13.413,4,4
49.212,-0.1095,-0.0194,4.6349,11.171,4,4
49.309,-0.0604,-0.0026,4.6059,8.600,4,4
49.409,-0.0637,-0.0472,4.6117,7.912,4,4
49.510,-0.0526,0.0023,4.6045,7.943,4,4
49.610,-0.0374,-0.0192,4.5861,9.125,4,4
49.710,-0.0537,0.0119,4.6087,9.262,4,4
49.809,-0.0359,-0.0043,4.6099,7.864,4,4
49.911,-0.0184,0.0221,4.5775,9.965,4,4
50.012,-0.0500,0.0025,4.5757,10.174,4,4
50.112,-0.0422,0.0154,4.5958,10.288,4,4
