t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
43.907,4.6018,-0.3938,0.0289,6.045,4,4
44.007,4.5858,-0.3877,0.0678,5.754,4,4
44.109,4.5777,-0.3731,0.0235,8.209,4,4
44.215,4.5827,-0.3623,0.0382,14.427,4,4
44.310,4.5673,-0.3940,0.0418,9.639,4,4
44.407,4.5823,-0.4372,0.0341,5.758,4,4
44.507,4.5498,-0.4441,-0.0127,6.583,4,4
44.609,4.5690,-0.3945,-0.0071,8.099,4,4
44.708,4.5513,-0.3759,0.0036,7.824,4,4
44.808,4.5522,-0.4344,0.0277,7.507,4,4
44.909,4.5410,-0.4078,0.0340,7.943,4,4
45.007,4.5533,-0.4778,0.0244,6.148,4,4
45.108,4.5520,-0.4325,0.0253,7.401,4,4
45.210,4.5429,-0.3949,0.0148,9.450,4,4
45.308,4.5239,-0.4073,0.0221,7.345,4,4
45.408,4.5750,-0.4384,0.0210,7.499,4,4
45.508,4.5220,-0.4518,0.0462,7.559,4,4
45.607,4.5310,-0.4445,0.0126,5.919,4,4
45.708,4.5108,-0.4643,0.0158,7.605,4,4
45.808,4.5257,-0.4519,0.0406,7.437,4,4
45.909,4.5114,-0.4656,-0.0057,8.628,4,4
46.009,4.4933,-0.4351,0.0416,8.358,4,4
46.109,4.5031,-0.4268,-0.0020,8.600,4,4
46.212,4.4690,-0.4246,-0.0179,10.898,4,4
46.307,4.5023,-0.4550,-0.0348,6.120,4,4
46.407,4.4998,-0.4428,0.0022,6.011,4,4
46.508,4.5142,-0.4782,-0.0334,7.507,4,4
46.608,4.5222,-0.4841,-0.0064,6.936,4,4
46.708,4.5650,-0.4764,-0.0131,7.554,4,4
46.810,4.5601,-0.4562,-0.0095,9.452,4,4
46.908,4.5763,-0.4646,0.0068,7.426,4,4
47.007,4.5996,-0.4495,-0.0099,5.424,4,4
47.108,4.5934,-0.4473,-0.0083,7.253,4,4
47.208,4.5803,-0.4616,-0.0233,7.357,4,4
47.313,4.5950,-0.4643,-0.0609,11.942,4,4
47.411,4.6117,-0.4876,-0.0389,10.289,4,4
47.509,4.5475,-0.4793,-0.0255,8.564,4,4
47.610,4.5719,-0.5213,-0.0616,9.072,4,4
47.709,4.5969,-0.5470,-0.0645,8.132,4,4
47.808,4.6207,-0.5357,-0.0690,7.148,4,4
47.909,4.6383,-0.5145,-0.0776,8.608,4,4
48.008,4.6085,-0.5158,-0.1067,7.122,4,4
48.108,4.6164,-0.5447,-0.1089,7.316,4,4
48.210,4.6474,-0.5098,-0.1200,9.440,4,4
48.309,4.6345,-0.5823,-0.0953,8.120,4,4
48.407,4.6711,-0.5324,-0.1171,5.685,4,4
48.510,4.6856,-0.5215,-0.1498,9.260,4,4
48.607,4.6603,-0.5439,-0.1306,5.830,4,4
48.709,4.6261,-0.5649,-0.1418,8.026,4,4
48.808,4.6798,-0.5804,-0.1544,7.209,4,4
48.908,4.6807,-0.5075,-0.1510,7.425,4,4
49.008,4.6998,-0.5108,-0.1352,7.577,4,4
49.109,4.7121,-0.5191,-0.1302,8.728,4,4
49.209,4.6879,-0.5622,-0.1510,7.932,4,4
49.309,4.6944,-0.5385,-0.1508,8.164,4,4
49.408,4.7191,-0.5033,-0.1654,7.178,4,4
