t_sec,x,y,z,solve_ms
40.4826,13.912400,31.413131,10.366374,0.000
40.5823,14.156375,31.638506,10.644008,0.000
40.6821,14.389662,31.871209,11.419686,0.000
40.7821,14.646964,32.022761,10.309614,0.000
40.8818,14.873971,32.179126,9.679243,0.000
40.9816,15.126749,32.331996,9.204803,0.000
41.0821,15.383950,32.617329,10.299451,0.000
41.1820,15.606897,32.810272,10.693186,0.000
41.2822,15.843816,32.958744,8.917818,0.000
41.3828,16.095307,33.152884,9.220853,0.000
41.4824,16.357087,33.410007,9.743159,0.000
41.5817,16.589247,33.607329,9.610185,0.000
41.6821,16.824615,33.818000,10.325108,0.000
41.7826,17.063793,34.022792,9.976863,0.000
48.6443,17.200341,34.117849,10.792878,0.000
54.1442,20.708138,39.476766,12.258787,0.000
65.1632,0.070684,-0.021719,10.156623,0.000
70.6678,10.505176,14.050565,10.737150,0.000
87.2013,10.505176,14.050565,10.737150,0.000
98.2246,10.447256,15.015340,19.963824,0.000
131.2916,10.447256,15.015340,19.963824,0.000
