t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
4.602,2.0181,0.0015,4.9540,0.852,3,1,0.003333
4.701,2.0211,0.0023,4.9563,0.441,3,1,0.003330
4.802,2.0199,0.0023,4.9579,0.682,3,1,0.003328
4.902,2.0201,0.0036,4.9583,0.677,3,1,0.003326
5.002,2.0187,0.0035,4.9607,0.427,3,1,0.003325
5.101,2.0221,0.0052,4.9626,0.523,3,1,0.003324
5.201,2.0217,0.0052,4.9628,0.341,3,1,0.003323
5.302,2.0209,0.0054,4.9646,0.560,3,1,0.003322
5.402,2.0241,0.0056,4.9667,0.559,3,1,0.003321
5.502,2.0229,0.0055,4.9683,0.742,3,1,0.003321
5.602,2.0250,0.0072,4.9686,0.655,3,1,0.003320
5.702,2.0249,0.0068,4.9701,0.571,3,1,0.003320
5.802,2.0262,0.0070,4.9705,0.564,3,1,0.003319
5.901,2.0255,0.0066,4.9698,0.384,3,1,0.003319
6.002,2.0213,0.0043,4.9709,0.571,3,1,0.003319
6.103,2.0215,0.0037,4.9723,1.321,3,1,0.003318
6.202,2.0256,0.0039,4.9717,0.736,3,1,0.003318
6.302,2.0289,0.0046,4.9709,0.650,3,1,0.003318
6.402,2.0277,0.0047,4.9716,0.648,3,1,0.003318
6.501,2.0265,0.0036,4.9701,0.407,3,1,0.003318
6.602,2.0250,0.0019,4.9709,1.012,3,1,0.003318
6.702,2.0275,0.0019,4.9710,1.034,3,1,0.003318
6.801,2.0270,0.0007,4.9687,0.593,3,1,0.003318
6.901,2.0288,0.0006,4.9687,0.566,3,1,0.003318
7.001,2.0317,0.0015,4.9670,0.286,3,1,0.003318
7.101,2.0306,-0.0003,4.9662,0.461,3,1,0.003318
7.201,2.0323,0.0008,4.9655,0.327,3,1,0.003318
7.302,2.0343,0.0003,4.9635,0.592,3,1,0.003317
7.401,2.0341,0.0008,4.9653,0.458,3,1,0.003317
7.502,2.0349,-0.0005,4.9639,0.797,3,1,0.003317
7.602,2.0356,-0.0024,4.9634,0.610,3,1,0.003317
7.702,2.0350,-0.0030,4.9645,0.459,3,1,0.003317
7.802,2.0364,-0.0041,4.9630,0.919,3,1,0.003317
7.902,2.0316,-0.0054,4.9636,0.716,3,1,0.003317
8.001,2.0313,-0.0066,4.9632,0.477,3,1,0.003317
8.102,2.0291,-0.0084,4.9637,0.581,3,1,0.003317
8.202,2.0289,-0.0095,4.9658,0.941,3,1,0.003317
8.302,2.0265,-0.0106,4.9653,0.551,3,1,0.003317
8.402,2.0230,-0.0150,4.9639,0.515,3,1,0.003317
8.502,2.0249,-0.0145,4.9645,0.589,3,1,0.003317
8.602,2.0231,-0.0159,4.9647,0.743,3,1,0.003317
8.702,2.0247,-0.0169,4.9641,0.694,3,1,0.003317
8.802,2.0286,-0.0156,4.9633,0.558,3,1,0.003317
8.902,2.0278,-0.0173,4.9616,0.618,3,1,0.003317
9.001,2.0266,-0.0190,4.9605,0.503,3,1,0.003317
9.102,2.0255,-0.0191,4.9595,0.610,3,1,0.003317
9.202,2.0239,-0.0180,4.9604,0.717,3,1,0.003317
9.302,2.0239,-0.0180,4.9639,0.717,3,1,0.003317
9.402,2.0224,-0.0190,4.9630,0.561,3,1,0.003317
9.502,2.0235,-0.0193,4.9642,1.329,3,1,0.003317
9.602,2.0188,-0.0192,4.9625,0.447,3,1,0.003317
9.702,2.0188,-0.0185,4.9623,0.647,3,1,0.003317
9.801,2.0233,-0.0173,4.9633,0.416,3,1,0.003317
9.902,2.0182,-0.0168,4.9628,0.631,3,1,0.003317
10.002,2.0170,-0.0160,4.9642,0.646,3,1,0.003317
10.101,2.0166,-0.0153,4.9621,0.590,3,1,0.003317
10.201,2.0152,-0.0151,4.9611,0.589,3,1,0.003317
10.302,2.0146,-0.0152,4.9614,0.628,3,1,0.003317
10.401,2.0094,-0.0149,4.9613,0.325,3,1,0.003317
10.501,2.0058,-0.0146,4.9610,0.281,3,1,0.003317
10.602,2.0014,-0.0139,4.9602,0.648,3,1,0.003317
10.701,1.9970,-0.0115,4.9608,0.383,3,1,0.003317
10.802,1.9951,-0.0099,4.9608,0.420,3,1,0.003317
10.902,1.9960,-0.0088,4.9609,0.691,3,1,0.003317
11.002,1.9949,-0.0087,4.9611,0.534,3,1,0.003317
11.102,1.9959,-0.0089,4.9609,0.445,3,1,0.003317
11.201,1.9962,-0.0111,4.9611,0.431,3,1,0.003317
11.301,1.9991,-0.0122,4.9588,0.530,3,1,0.003317
11.401,1.9989,-0.0123,4.9598,0.429,3,1,0.003317
11.502,1.9977,-0.0126,4.9577,0.668,3,1,0.003317
11.602,2.0024,-0.0128,4.9570,0.640,3,1,0.003317
11.702,2.0038,-0.0120,4.9546,0.752,3,1,0.003317
11.802,1.9995,-0.0114,4.9544,1.134,3,1,0.003317
11.902,1.9987,-0.0115,4.9539,0.545,3,1,0.003317
12.002,2.0015,-0.0107,4.9527,0.815,3,1,0.003317
12.101,2.0033,-0.0097,4.9514,0.656,3,1,0.003317
12.202,2.0070,-0.0086,4.9491,0.448,3,1,0.003317
12.302,2.0102,-0.0064,4.9507,0.718,3,1,0.003317
12.402,2.0091,-0.0063,4.9516,0.590,3,1,0.003317
12.502,2.0095,-0.0066,4.9520,0.595,3,1,0.003317
12.602,2.0078,-0.0066,4.9531,0.598,3,1,0.003317
12.702,2.0107,-0.0051,4.9532,0.623,3,1,0.003317
12.802,2.0095,-0.0076,4.9538,0.693,3,1,0.003317
12.902,2.0106,-0.0078,4.9525,1.246,3,1,0.003317
13.002,2.0120,-0.0078,4.9535,0.616,3,1,0.003317
13.102,2.0115,-0.0107,4.9533,0.698,3,1,0.003317
13.202,2.0128,-0.0105,4.9542,0.595,3,1,0.003317
13.302,2.0137,-0.0091,4.9546,0.677,3,1,0.003317
13.401,2.0130,-0.0108,4.9549,0.499,3,1,0.003317
13.502,2.0123,-0.0117,4.9557,0.811,3,1,0.003317
13.603,2.0127,-0.0123,4.9543,1.996,3,1,0.003317
13.702,2.0143,-0.0136,4.9550,0.571,3,1,0.003317
13.802,2.0169,-0.0158,4.9546,0.591,3,1,0.003317
13.902,2.0161,-0.0176,4.9554,0.564,3,1,0.003317
14.002,2.0184,-0.0219,4.9546,0.719,3,1,0.003317
14.102,2.0179,-0.0236,4.9542,0.625,3,1,0.003317
14.202,2.0182,-0.0257,4.9548,0.659,3,1,0.003317
14.301,2.0148,-0.0283,4.9534,0.431,3,1,0.003317
14.402,2.0142,-0.0316,4.9559,0.338,3,1,0.003317
14.502,2.0138,-0.0341,4.9563,0.660,3,1,0.003317
14.601,2.0153,-0.0345,4.9595,0.337,3,1,0.003317
14.702,2.0195,-0.0347,4.9603,0.453,3,1,0.003317
14.801,2.0200,-0.0347,4.9609,0.296,3,1,0.003317
14.902,2.0194,-0.0352,4.9623,0.536,3,1,0.003317
15.001,2.0204,-0.0355,4.9621,0.538,3,1,0.003317
15.101,2.0202,-0.0346,4.9620,0.451,3,1,0.003317
15.202,2.0189,-0.0339,4.9609,0.476,3,1,0.003317
15.302,2.0209,-0.0307,4.9615,0.520,3,1,0.003317
15.402,2.0201,-0.0285,4.9613,0.573,3,1,0.003317
15.502,2.0218,-0.0278,4.9627,0.751,3,1,0.003317
15.602,2.0191,-0.0268,4.9642,0.647,3,1,0.003317
15.701,2.0174,-0.0257,4.9649,0.419,3,1,0.003317
15.802,2.0121,-0.0239,4.9641,0.758,3,1,0.003317
15.901,2.0126,-0.0221,4.9635,0.477,3,1,0.003317
16.002,2.0106,-0.0211,4.9605,0.814,3,1,0.003317
16.101,2.0123,-0.0193,4.9600,0.586,3,1,0.003317
16.202,2.0100,-0.0204,4.9588,1.191,3,1,0.003317
16.302,2.0093,-0.0205,4.9591,0.551,3,1,0.003317
16.401,2.0101,-0.0199,4.9586,0.465,3,1,0.003317
16.501,2.0131,-0.0191,4.9558,0.523,3,1,0.003317
16.602,2.0158,-0.0172,4.9544,0.690,3,1,0.003317
16.702,2.0164,-0.0166,4.9532,0.695,3,1,0.003317
16.801,2.0186,-0.0148,4.9530,0.349,3,1,0.003317
16.902,2.0151,-0.0165,4.9529,0.459,3,1,0.003317
17.001,2.0203,-0.0153,4.9534,0.489,3,1,0.003317
17.101,2.0186,-0.0154,4.9534,0.466,3,1,0.003317
17.201,2.0191,-0.0147,4.9508,0.406,3,1,0.003317
17.302,2.0172,-0.0175,4.9528,0.763,3,1,0.003317
17.402,2.0205,-0.0170,4.9520,0.666,3,1,0.003317
17.501,2.0203,-0.0182,4.9516,0.294,3,1,0.003317
17.602,2.0214,-0.0179,4.9503,0.534,3,1,0.003317
17.701,2.0191,-0.0174,4.9490,0.560,3,1,0.003317
17.802,2.0164,-0.0166,4.9496,0.665,3,1,0.003317
17.901,2.0129,-0.0155,4.9505,0.563,3,1,0.003317
18.003,2.0101,-0.0156,4.9506,1.503,3,1,0.003317
18.101,2.0071,-0.0160,4.9504,0.652,3,1,0.003317
18.202,2.0063,-0.0156,4.9517,0.601,3,1,0.003317
18.302,2.0086,-0.0143,4.9529,1.362,3,1,0.003317
18.402,2.0074,-0.0144,4.9520,0.607,3,1,0.003317
18.501,2.0046,-0.0132,4.9523,0.451,3,1,0.003317
18.602,2.0078,-0.0111,4.9525,0.563,3,1,0.003317
18.702,2.0027,-0.0120,4.9544,0.592,3,1,0.003317
18.801,2.0001,-0.0132,4.9539,0.430,3,1,0.003317
18.901,1.9980,-0.0121,4.9540,0.311,3,1,0.003317
19.002,2.0006,-0.0109,4.9550,0.575,3,1,0.003317
19.102,2.0017,-0.0091,4.9562,0.466,3,1,0.003317
19.202,1.9996,-0.0084,4.9570,0.625,3,1,0.003317
19.302,1.9990,-0.0077,4.9586,0.595,3,1,0.003317
19.402,2.0059,-0.0053,4.9617,0.412,3,1,0.003317
19.502,2.0100,-0.0026,4.9617,0.580,3,1,0.003317
19.602,2.0111,-0.0010,4.9623,0.962,3,1,0.003317
19.702,2.0113,-0.0025,4.9619,0.972,3,1,0.003317
19.802,2.0092,-0.0050,4.9612,0.551,3,1,0.003317
19.902,2.0111,-0.0036,4.9631,0.643,3,1,0.003317
20.002,2.0125,-0.0029,4.9637,0.675,3,1,0.003317
20.101,2.0145,-0.0026,4.9629,0.504,3,1,0.003317
20.201,2.0188,-0.0022,4.9622,0.443,3,1,0.003317
20.302,2.0153,-0.0027,4.9611,0.747,3,1,0.003317
20.402,2.0158,-0.0036,4.9607,0.617,3,1,0.003317
20.501,2.0171,-0.0052,4.9605,0.457,3,1,0.003317
20.602,2.0165,-0.0056,4.9607,0.466,3,1,0.003317
20.702,2.0192,-0.0071,4.9598,1.022,3,1,0.003317
20.802,2.0182,-0.0077,4.9607,0.750,3,1,0.003317
20.901,2.0193,-0.0101,4.9593,0.451,3,1,0.003317
21.001,2.0188,-0.0117,4.9587,0.371,3,1,0.003317
21.102,2.0166,-0.0133,4.9596,0.541,3,1,0.003317
21.202,2.0118,-0.0161,4.9602,0.601,3,1,0.003317
21.301,2.0084,-0.0187,4.9603,0.412,3,1,0.003317
21.402,2.0081,-0.0208,4.9598,0.607,3,1,0.003317
21.502,2.0092,-0.0228,4.9592,0.640,3,1,0.003317
21.602,2.0104,-0.0237,4.9572,0.860,3,1,0.003317
21.702,2.0106,-0.0248,4.9574,0.633,3,1,0.003317
21.801,2.0122,-0.0271,4.9556,0.279,3,1,0.003317
21.902,2.0085,-0.0298,4.9564,1.249,3,1,0.003317
22.001,2.0084,-0.0304,4.9590,0.288,3,1,0.003317
22.102,2.0099,-0.0305,4.9588,0.400,3,1,0.003317
22.202,2.0098,-0.0297,4.9594,0.610,3,1,0.003317
22.302,2.0083,-0.0317,4.9599,0.450,3,1,0.003317
22.402,2.0086,-0.0308,4.9594,0.568,3,1,0.003317
22.501,2.0069,-0.0304,4.9591,0.466,3,1,0.003317
22.602,2.0114,-0.0309,4.9597,0.566,3,1,0.003317
22.702,2.0093,-0.0330,4.9583,0.471,3,1,0.003317
22.802,2.0074,-0.0344,4.9569,1.175,3,1,0.003317
22.902,2.0104,-0.0324,4.9555,0.639,3,1,0.003317
23.001,2.0106,-0.0313,4.9555,0.317,3,1,0.003317
23.101,2.0103,-0.0308,4.9540,0.520,3,1,0.003317
23.202,2.0094,-0.0309,4.9544,0.463,3,1,0.003317
23.302,2.0097,-0.0308,4.9535,0.582,3,1,0.003317
23.401,2.0073,-0.0313,4.9534,0.533,3,1,0.003317
23.502,2.0046,-0.0324,4.9534,0.656,3,1,0.003317
23.602,2.0066,-0.0325,4.9512,0.475,3,1,0.003317
23.703,2.0076,-0.0316,4.9517,0.330,3,1,0.003317
23.802,2.0081,-0.0327,4.9509,0.517,3,1,0.003317
23.902,2.0073,-0.0327,4.9522,0.584,3,1,0.003317
24.001,2.0105,-0.0331,4.9526,0.462,3,1,0.003317
24.101,2.0130,-0.0331,4.9522,0.340,3,1,0.003317
24.202,2.0163,-0.0322,4.9507,0.672,3,1,0.003317
24.302,2.0173,-0.0327,4.9504,0.661,3,1,0.003317
24.402,2.0187,-0.0326,4.9491,1.288,3,1,0.003317
24.502,2.0180,-0.0326,4.9477,0.551,3,1,0.003317
24.601,2.0192,-0.0321,4.9467,0.424,3,1,0.003317
24.702,2.0186,-0.0334,4.9467,1.505,3,1,0.003317
24.802,2.0178,-0.0333,4.9457,0.700,3,1,0.003317
24.902,2.0158,-0.0315,4.9466,0.677,3,1,0.003317
25.002,2.0183,-0.0308,4.9474,0.642,3,1,0.003317
25.102,2.0156,-0.0311,4.9479,0.639,3,1,0.003317
25.202,2.0133,-0.0306,4.9496,0.578,3,1,0.003317
25.302,2.0153,-0.0313,4.9497,0.630,3,1,0.003317
25.402,2.0137,-0.0318,4.9504,0.607,3,1,0.003317
25.501,2.0116,-0.0333,4.9502,0.282,3,1,0.003317
25.602,2.0076,-0.0334,4.9502,0.679,3,1,0.003317
25.702,2.0070,-0.0329,4.9490,0.771,3,1,0.003317
25.802,2.0045,-0.0325,4.9495,0.485,3,1,0.003317
25.902,2.0043,-0.0328,4.9486,0.652,3,1,0.003317
26.001,1.9995,-0.0323,4.9507,0.576,3,1,0.003317
26.102,1.9994,-0.0318,4.9522,1.047,3,1,0.003317
26.202,1.9978,-0.0313,4.9547,0.620,3,1,0.003317
26.302,1.9975,-0.0305,4.9553,0.520,3,1,0.003317
26.402,1.9953,-0.0307,4.9573,0.775,3,1,0.003317
26.502,1.9940,-0.0304,4.9587,1.092,3,1,0.003317
26.603,1.9918,-0.0291,4.9592,0.663,3,1,0.003317
26.702,1.9900,-0.0287,4.9612,0.594,3,1,0.003317
26.802,1.9905,-0.0269,4.9617,0.561,3,1,0.003317
26.902,1.9890,-0.0270,4.9612,0.821,3,1,0.003317
27.002,1.9904,-0.0254,4.9621,0.837,3,1,0.003317
27.101,1.9900,-0.0241,4.9591,0.305,3,1,0.003317
27.201,1.9875,-0.0229,4.9584,0.329,3,1,0.003317
27.301,1.9875,-0.0222,4.9575,0.335,3,1,0.003317
27.402,1.9885,-0.0227,4.9586,0.899,3,1,0.003317
27.502,1.9910,-0.0206,4.9574,0.554,3,1,0.003317
27.601,1.9927,-0.0192,4.9563,0.550,3,1,0.003317
27.701,1.9927,-0.0195,4.9550,0.313,3,1,0.003317
27.802,1.9961,-0.0176,4.9553,0.744,3,1,0.003317
27.902,1.9955,-0.0164,4.9554,0.461,3,1,0.003317
28.001,2.0004,-0.0155,4.9536,0.529,3,1,0.003317
30.816,2.0031,-0.0138,4.9525,0.407,3,1,0.003317
30.916,2.0043,-0.0158,4.9527,0.326,3,1,0.003317
31.016,2.0030,-0.0166,4.9551,0.448,3,1,0.003317
31.116,2.0011,-0.0182,4.9564,0.395,3,1,0.003317
31.216,2.0035,-0.0160,4.9571,0.564,3,1,0.003317
31.316,2.0020,-0.0171,4.9559,0.396,3,1,0.003317
31.417,1.9985,-0.0190,4.9577,0.595,3,1,0.003317
31.517,1.9991,-0.0191,4.9595,0.501,3,1,0.003317
31.617,1.9972,-0.0218,4.9613,0.497,3,1,0.003317
31.717,1.9976,-0.0228,4.9622,0.611,3,1,0.003317
31.816,1.9956,-0.0232,4.9627,0.539,3,1,0.003317
31.916,1.9967,-0.0224,4.9635,0.450,3,1,0.003317
32.016,1.9963,-0.0222,4.9628,0.298,3,1,0.003317
32.117,1.9969,-0.0226,4.9648,0.543,3,1,0.003317
32.216,1.9980,-0.0228,4.9646,0.311,3,1,0.003317
32.317,1.9949,-0.0239,4.9635,0.565,3,1,0.003317
32.416,1.9975,-0.0230,4.9626,0.522,3,1,0.003317
32.516,1.9950,-0.0242,4.9613,0.546,3,1,0.003317
32.617,1.9941,-0.0234,4.9597,0.588,3,1,0.003317
32.716,1.9929,-0.0233,4.9558,0.560,3,1,0.003317
32.816,1.9926,-0.0219,4.9548,0.387,3,1,0.003317
32.917,1.9960,-0.0222,4.9559,0.647,3,1,0.003317
33.017,1.9967,-0.0216,4.9579,0.538,3,1,0.003317
33.116,2.0009,-0.0209,4.9585,0.402,3,1,0.003317
33.217,1.9997,-0.0204,4.9579,0.411,3,1,0.003317
33.318,2.0007,-0.0206,4.9575,0.692,3,1,0.003317
33.417,2.0026,-0.0220,4.9580,0.484,3,1,0.003317
33.516,2.0026,-0.0233,4.9582,0.329,3,1,0.003317
33.617,2.0011,-0.0235,4.9581,0.510,3,1,0.003317
33.717,1.9989,-0.0250,4.9602,0.599,3,1,0.003317
33.817,2.0019,-0.0252,4.9613,0.589,3,1,0.003317
33.917,2.0074,-0.0264,4.9636,0.592,3,1,0.003317
34.016,2.0061,-0.0276,4.9637,0.313,3,1,0.003317
34.116,2.0104,-0.0252,4.9625,0.395,3,1,0.003317
34.217,2.0106,-0.0267,4.9625,0.541,3,1,0.003317
34.316,2.0083,-0.0278,4.9629,0.420,3,1,0.003317
34.416,2.0117,-0.0275,4.9627,0.366,3,1,0.003317
34.516,2.0148,-0.0273,4.9632,0.456,3,1,0.003317
34.616,2.0150,-0.0287,4.9627,0.577,3,1,0.003317
34.717,2.0137,-0.0298,4.9610,0.560,3,1,0.003317
34.817,2.0186,-0.0289,4.9613,0.554,3,1,0.003317
34.916,2.0171,-0.0312,4.9612,0.483,3,1,0.003317
35.016,2.0205,-0.0293,4.9611,0.333,3,1,0.003317
35.117,2.0162,-0.0297,4.9612,0.568,3,1,0.003317
35.216,2.0183,-0.0284,4.9623,0.409,3,1,0.003317
35.317,2.0188,-0.0295,4.9623,0.547,3,1,0.003317
35.416,2.0193,-0.0297,4.9603,0.351,3,1,0.003317
35.516,2.0173,-0.0291,4.9588,0.476,3,1,0.003317
35.616,2.0135,-0.0281,4.9596,0.353,3,1,0.003317
35.717,2.0117,-0.0275,4.9583,0.316,3,1,0.003317
35.817,2.0118,-0.0268,4.9579,0.681,3,1,0.003317
35.916,2.0104,-0.0269,4.9557,0.408,3,1,0.003317
36.017,2.0112,-0.0262,4.9556,0.521,3,1,0.003317
36.116,2.0072,-0.0269,4.9551,0.681,3,1,0.003317
36.217,2.0075,-0.0282,4.9556,0.581,3,1,0.003317
36.316,2.0069,-0.0286,4.9560,0.522,3,1,0.003317
36.417,2.0105,-0.0275,4.9546,0.621,3,1,0.003317
36.517,2.0117,-0.0275,4.9535,0.460,3,1,0.003317
36.617,2.0082,-0.0293,4.9518,0.532,3,1,0.003317
36.716,2.0069,-0.0294,4.9515,0.484,3,1,0.003317
36.818,1.9997,-0.0286,4.9505,0.917,3,1,0.003317
36.917,2.0006,-0.0262,4.9509,0.728,3,1,0.003317
37.016,1.9987,-0.0260,4.9517,0.457,3,1,0.003317
37.117,1.9961,-0.0239,4.9524,0.614,3,1,0.003317
37.217,1.9925,-0.0236,4.9515,0.465,3,1,0.003317
37.316,1.9940,-0.0237,4.9524,0.528,3,1,0.003317
37.416,1.9963,-0.0225,4.9535,0.461,3,1,0.003317
37.517,1.9949,-0.0216,4.9543,0.791,3,1,0.003317
37.617,1.9944,-0.0218,4.9552,0.841,3,1,0.003317
37.716,1.9930,-0.0202,4.9556,0.405,3,1,0.003317
37.817,1.9930,-0.0185,4.9564,0.689,3,1,0.003317
37.917,1.9912,-0.0172,4.9577,1.062,3,1,0.003317
38.017,1.9898,-0.0149,4.9585,0.536,3,1,0.003317
38.117,1.9874,-0.0139,4.9591,0.789,3,1,0.003317
38.217,1.9845,-0.0129,4.9592,0.550,3,1,0.003317
38.317,1.9838,-0.0123,4.9598,0.695,3,1,0.003317
38.417,1.9826,-0.0109,4.9582,1.081,3,1,0.003317
38.517,1.9830,-0.0100,4.9582,0.561,3,1,0.003317
38.616,1.9855,-0.0092,4.9559,0.581,3,1,0.003317
38.717,1.9823,-0.0099,4.9567,0.536,3,1,0.003317
38.817,1.9803,-0.0098,4.9543,0.456,3,1,0.003317
38.917,1.9835,-0.0100,4.9541,0.893,3,1,0.003317
39.016,1.9827,-0.0112,4.9535,0.499,3,1,0.003317
39.117,1.9860,-0.0125,4.9526,0.695,3,1,0.003317
39.216,1.9824,-0.0142,4.9521,0.419,3,1,0.003317
39.317,1.9829,-0.0135,4.9518,0.650,3,1,0.003317
39.416,1.9834,-0.0135,4.9519,0.569,3,1,0.003317
39.517,1.9840,-0.0148,4.9527,0.598,3,1,0.003317
39.617,1.9907,-0.0147,4.9536,0.871,3,1,0.003317
39.717,1.9969,-0.0154,4.9537,0.830,3,1,0.003317
39.817,1.9992,-0.0156,4.9549,0.814,3,1,0.003317
39.916,2.0031,-0.0154,4.9569,0.558,3,1,0.003317
40.017,2.0060,-0.0153,4.9566,0.576,3,1,0.003317
40.117,2.0115,-0.0161,4.9569,0.841,3,1,0.003317
40.217,2.0163,-0.0168,4.9553,0.537,3,1,0.003317
40.316,2.0155,-0.0193,4.9568,0.353,3,1,0.003317
40.416,2.0129,-0.0213,4.9572,0.558,3,1,0.003317
40.516,2.0173,-0.0216,4.9567,0.413,3,1,0.003317
40.616,2.0201,-0.0235,4.9547,0.321,3,1,0.003317
40.717,2.0208,-0.0259,4.9561,0.887,3,1,0.003317
40.816,2.0197,-0.0268,4.9563,0.372,3,1,0.003317
40.917,2.0167,-0.0297,4.9561,0.704,3,1,0.003317
41.016,2.0153,-0.0312,4.9548,0.345,3,1,0.003317
41.117,2.0113,-0.0317,4.9546,0.501,3,1,0.003317
41.216,2.0114,-0.0312,4.9545,0.330,3,1,0.003317
41.317,2.0104,-0.0309,4.9543,0.570,3,1,0.003317
41.417,2.0106,-0.0318,4.9544,0.590,3,1,0.003317
41.516,2.0097,-0.0329,4.9544,0.506,3,1,0.003317
41.617,2.0104,-0.0330,4.9549,0.339,3,1,0.003317
41.717,2.0132,-0.0344,4.9548,0.309,3,1,0.003317
41.817,2.0135,-0.0359,4.9546,0.523,3,1,0.003317
41.917,2.0139,-0.0359,4.9561,0.339,3,1,0.003317
42.016,2.0092,-0.0381,4.9557,0.448,3,1,0.003317
42.117,2.0089,-0.0401,4.9539,0.553,3,1,0.003317
42.217,2.0096,-0.0421,4.9537,0.615,3,1,0.003317
42.316,2.0089,-0.0437,4.9544,0.397,3,1,0.003317
42.416,2.0072,-0.0439,4.9549,0.466,3,1,0.003317
42.517,2.0098,-0.0447,4.9542,0.515,3,1,0.003317
42.616,2.0126,-0.0421,4.9525,0.499,3,1,0.003317
42.716,2.0147,-0.0419,4.9518,0.415,3,1,0.003317
42.817,2.0132,-0.0426,4.9508,0.467,3,1,0.003317
42.916,2.0151,-0.0431,4.9499,0.627,3,1,0.003317
43.017,2.0091,-0.0422,4.9493,1.142,3,1,0.003317
43.117,2.0072,-0.0413,4.9492,1.509,3,1,0.003317
43.216,2.0075,-0.0420,4.9509,0.346,3,1,0.003317
43.317,2.0063,-0.0415,4.9507,0.529,3,1,0.003317
43.417,2.0035,-0.0413,4.9519,0.733,3,1,0.003317
43.517,2.0056,-0.0398,4.9527,1.130,3,1,0.003317
43.617,2.0011,-0.0383,4.9540,0.550,3,1,0.003317
43.717,1.9997,-0.0375,4.9526,0.851,3,1,0.003317
43.817,2.0029,-0.0354,4.9528,0.549,3,1,0.003317
43.920,2.0034,-0.0339,4.9538,0.758,3,1,0.003317
44.017,2.0030,-0.0341,4.9552,0.794,3,1,0.003317
44.117,1.9982,-0.0340,4.9552,0.589,3,1,0.003317
44.218,1.9993,-0.0327,4.9562,1.596,3,1,0.003317
44.317,1.9980,-0.0313,4.9587,0.552,3,1,0.003317
44.417,1.9984,-0.0312,4.9589,0.865,3,1,0.003317
44.516,1.9985,-0.0309,4.9620,0.554,3,1,0.003317
44.617,1.9997,-0.0296,4.9634,0.559,3,1,0.003317
44.717,1.9999,-0.0292,4.9644,0.569,3,1,0.003317
44.816,1.9995,-0.0293,4.9651,0.440,3,1,0.003317
44.917,1.9974,-0.0292,4.9651,0.805,3,1,0.003317
45.017,1.9957,-0.0301,4.9657,0.345,3,1,0.003317
45.116,1.9936,-0.0296,4.9673,0.417,3,1,0.003317
45.216,1.9945,-0.0282,4.9654,0.589,3,1,0.003317
45.318,1.9941,-0.0277,4.9671,1.260,3,1,0.003317
45.417,1.9956,-0.0280,4.9674,0.749,3,1,0.003317
45.516,1.9989,-0.0273,4.9700,0.378,3,1,0.003317
45.617,1.9976,-0.0266,4.9693,0.666,3,1,0.003317
45.716,1.9977,-0.0275,4.9703,0.499,3,1,0.003317
45.816,1.9966,-0.0272,4.9697,0.524,3,1,0.003317
45.917,1.9975,-0.0258,4.9703,0.702,3,1,0.003317
