t_sec,x,y,z,solve_ms,n_zero_weights
52.302,0.0102,0.0179,-0.0286,1.499,0
52.403,0.0584,0.0212,-0.0259,1.960,0
52.503,0.0530,0.0292,-0.0051,1.851,0
52.603,0.0454,0.0155,0.0115,2.272,0
52.703,0.0094,-0.0091,0.0199,1.738,0
52.802,0.0479,-0.0082,0.0057,1.400,0
52.902,0.0823,-0.0128,-0.0179,1.464,0
53.002,0.0305,-0.0356,-0.0046,1.658,0
53.102,0.0202,-0.0397,0.0139,1.598,0
53.203,0.0233,-0.0011,-0.0323,1.964,0
53.304,0.0336,0.0201,0.0011,3.040,0
53.402,0.0330,0.0147,-0.0530,1.689,0
53.503,0.0442,0.0049,-0.0267,1.745,0
53.602,0.0205,0.0314,-0.0611,1.624,0
53.702,0.0552,0.0585,-0.0573,1.399,0
53.803,0.0380,0.0709,-0.0491,1.825,0
53.903,0.0261,0.0843,-0.0631,2.056,0
54.002,0.0735,0.0741,-0.0348,1.567,0
54.103,0.0413,0.0850,-0.0594,1.906,0
54.202,0.0431,0.0892,-0.0549,1.663,0
54.303,0.0185,0.0383,-0.0710,2.025,0
54.403,-0.0152,0.0439,-0.0581,1.719,0
54.503,0.0093,0.0459,-0.0589,1.713,0
54.603,0.0539,0.0421,-0.0443,2.209,0
54.703,0.0630,0.0291,-0.0608,2.077,0
54.802,0.0989,0.0508,-0.0220,1.697,0
54.903,0.0738,0.0207,-0.0504,2.075,0
55.002,0.0956,0.0312,-0.0276,1.684,0
55.102,0.0897,0.0180,-0.0344,1.753,0
55.203,0.0325,0.0121,-0.0260,2.047,0
55.303,0.0685,-0.0019,-0.0409,1.977,0
55.403,0.1065,0.0006,-0.0118,2.168,0
55.503,0.0979,0.0163,-0.0146,1.882,0
55.602,0.0610,0.0304,0.0247,1.621,0
55.703,0.0878,0.0125,0.0142,1.753,0
55.803,0.0813,0.0441,0.0391,1.828,0
55.903,0.0713,0.0416,0.0150,1.796,0
56.004,0.1258,0.0446,-0.0039,2.628,0
56.103,0.0954,0.0322,-0.0025,2.125,0
56.202,0.1258,0.0262,-0.0279,1.571,0
56.303,0.1491,0.0371,-0.0066,1.816,0
56.403,0.0999,0.0426,-0.0022,2.111,0
56.502,0.0900,0.0199,-0.0157,1.659,0
56.602,0.1089,0.0141,0.0262,1.608,0
56.702,0.0669,0.0023,0.0205,1.709,0
56.802,0.0669,-0.0294,-0.0209,1.594,0
56.903,0.0603,-0.0129,0.0411,1.828,0
57.002,0.0946,-0.0037,0.0287,1.557,0
57.103,0.0763,0.0040,0.0256,2.090,0
57.204,0.0502,0.0172,0.0749,2.819,0
57.303,0.0399,0.0355,0.0400,2.000,0
57.404,0.0756,0.0369,0.0258,3.009,0
57.503,0.0186,0.0322,0.0539,2.048,0
57.603,0.0625,-0.0047,0.0462,1.854,0
57.703,0.0449,0.0382,0.0203,1.714,0
57.803,0.0309,0.0390,0.0754,2.369,0
57.905,0.0093,0.0728,0.0687,2.474,0
58.003,0.0395,0.0916,0.1041,1.991,0
58.102,0.0306,0.0594,0.0880,1.569,0
58.202,0.0529,0.0806,0.0909,1.486,0
58.303,0.0125,0.0299,0.0027,1.715,0
58.402,-0.0069,0.0510,0.0409,1.730,0
58.502,-0.0029,0.0443,0.0326,1.520,0
58.603,-0.0242,0.0303,0.0446,2.568,0
58.702,-0.0340,-0.0118,0.0317,1.637,0
58.803,0.0257,-0.0089,0.0290,2.287,0
58.902,-0.0048,-0.0056,0.0252,1.716,0
59.003,-0.0539,-0.0352,0.0131,2.281,0
59.103,-0.0354,-0.0388,0.0157,2.064,0
59.203,-0.0341,-0.0417,0.0154,2.606,0
59.302,-0.0400,-0.0252,0.0307,1.747,0
59.403,0.0033,-0.0368,0.0012,1.763,0
59.503,-0.0430,-0.0143,-0.0042,2.277,0
59.603,-0.0156,-0.0169,-0.0077,2.461,0
59.703,-0.0019,0.0001,-0.0130,1.872,0
59.803,0.0350,0.0256,0.0100,2.042,0
59.903,0.0411,0.0025,-0.0298,1.636,0
60.002,0.0348,0.0059,0.0063,1.571,0
60.103,0.0435,0.0494,0.0135,1.674,0
60.202,0.0688,0.0732,-0.0050,1.646,0
60.303,0.0459,0.0786,-0.0034,2.426,0
60.403,0.0748,0.0884,-0.0079,1.681,0
60.502,0.0656,0.0886,-0.0088,1.623,0
60.603,0.0583,0.0787,-0.0216,1.658,0
60.702,0.1006,0.0713,-0.0078,1.599,0
60.803,0.0674,0.0750,0.0419,1.938,0
60.903,0.0670,0.0617,0.0362,2.028,0
61.002,0.0627,0.0173,0.0341,1.459,0
61.103,0.0822,0.0442,0.0402,2.421,0
61.203,0.0627,0.0130,0.0004,1.712,0
61.303,0.0570,0.0137,0.0108,2.158,0
61.403,0.0282,0.0217,-0.0198,1.945,0
61.502,0.0546,-0.0002,-0.0092,1.484,0
61.602,0.0486,-0.0104,-0.0130,1.394,0
61.702,0.0312,-0.0013,-0.0400,1.707,0
61.803,0.0588,-0.0009,-0.0383,2.229,0
61.903,0.0704,0.0041,-0.0096,1.735,0
62.002,0.0677,0.0058,-0.0347,1.565,0
62.102,0.0996,0.0351,-0.0156,1.553,0
62.202,0.0299,0.0713,-0.0471,1.548,0
62.303,0.0785,0.0811,-0.0388,2.084,0
62.402,0.0296,0.0708,-0.0298,1.659,0
62.502,0.0546,0.0753,0.0035,1.571,0
62.602,0.0073,0.1325,0.0482,1.501,0
62.703,0.0577,0.1153,0.0125,1.860,0
62.803,0.0625,0.1243,-0.0009,1.863,0
62.902,0.0665,0.1398,0.0247,1.442,0
63.002,0.1121,0.1518,0.0290,1.607,0
63.102,0.0756,0.1389,0.0162,1.686,0
63.203,0.0956,0.1048,0.0262,2.055,0
63.302,0.0821,0.1157,0.0172,1.539,0
63.402,0.1012,0.1071,0.0014,1.425,0
63.502,0.0586,0.1015,0.0148,1.650,0
63.602,0.0475,0.0928,0.0522,1.618,0
63.702,0.0140,0.0693,0.0234,1.609,0
63.802,0.0396,0.0802,0.0476,1.684,0
63.903,0.0594,0.0679,0.0530,2.156,0
64.002,0.0552,0.0897,0.0382,1.576,0
64.103,0.0721,0.0732,0.0236,2.352,0
64.204,0.0599,0.0785,0.0594,2.285,0
64.303,0.0554,0.1061,0.0593,1.929,0
64.402,0.0645,0.1283,0.0045,1.566,0
64.502,0.0677,0.0986,0.0381,1.542,0
64.603,0.0614,0.0638,-0.0033,1.820,0
64.702,0.0619,0.0991,0.0275,1.671,0
64.803,0.0549,0.0344,-0.0046,1.862,0
64.902,0.0916,0.0182,-0.0039,1.538,0
65.003,0.0647,0.0426,0.0220,2.020,0
65.102,0.0572,0.0421,0.0172,1.575,0
65.202,0.0903,0.0636,-0.0226,1.565,0
65.303,0.0599,0.0671,-0.0238,1.958,0
65.403,0.0714,0.0575,-0.0186,2.103,0
65.502,0.0960,0.0549,-0.0811,1.638,0
65.603,0.1112,0.0442,-0.0513,1.851,0
65.703,0.0783,0.0955,-0.0244,1.991,0
65.802,0.0414,0.0669,-0.0265,1.481,0
65.903,0.0646,0.0860,-0.0014,2.055,0
66.003,0.1280,0.0677,-0.0383,2.293,0
66.103,0.1212,0.0985,0.0224,2.100,0
66.202,0.1129,0.1050,0.0060,1.586,0
66.303,0.0854,0.1032,0.0282,2.180,0
66.402,0.0519,0.1018,0.0220,1.680,0
66.503,0.1367,0.1334,0.0315,1.898,0
66.602,0.1220,0.1379,0.0276,1.396,0
66.703,0.1137,0.1142,-0.0176,1.937,0
66.802,0.1187,0.1001,0.0348,1.490,0
66.903,0.1611,0.0765,-0.0146,2.205,0
67.003,0.1821,0.1090,0.0027,1.797,0
67.109,0.1770,0.0970,0.0415,7.364,0
67.202,0.1726,0.0967,0.0114,1.812,0
67.302,0.1642,0.0902,0.0303,1.610,0
67.403,0.1417,0.0641,0.0046,1.644,0
67.502,0.1776,0.1153,0.0490,1.684,0
67.603,0.1723,0.1259,-0.0116,2.021,0
67.702,0.1580,0.1491,-0.0048,1.574,0
67.802,0.1428,0.1149,-0.0302,1.576,0
67.902,0.1012,0.1149,0.0099,1.632,0
68.003,0.0766,0.0775,0.0382,2.048,0
68.102,0.0698,0.0990,0.0659,1.678,0
68.203,0.0676,0.0756,0.0630,2.676,0
68.304,0.0819,0.0680,0.0527,2.663,0
68.403,0.0827,0.0849,0.0279,2.435,0
68.504,0.0695,0.0987,0.0593,2.552,0
68.603,0.0756,0.0906,0.0669,1.956,0
68.703,0.0461,0.0970,0.0787,2.029,0
68.803,0.0933,0.1378,0.0193,1.992,0
68.906,0.0552,0.1112,0.0412,4.884,0
69.003,0.0644,0.1247,0.0756,1.994,0
69.103,0.0524,0.1345,0.0573,2.356,0
69.202,0.0240,0.1464,0.0782,1.513,0
69.303,0.0132,0.1637,0.0389,2.115,0
69.403,0.0396,0.1470,0.0561,2.042,0
69.502,0.0547,0.1922,-0.0081,1.566,0
69.602,-0.0089,0.1637,-0.0136,1.607,0
69.703,-0.0279,0.1619,0.0124,1.821,0
69.802,-0.0251,0.1630,0.0431,1.656,0
69.902,-0.0249,0.1837,0.0169,1.533,0
70.003,0.0305,0.1814,0.0400,1.940,0
70.102,0.0386,0.2100,0.0291,1.590,0
70.204,0.0601,0.1919,0.0389,2.298,0
70.303,0.0366,0.1702,0.0430,2.220,0
70.403,0.0229,0.1708,0.0465,1.938,0
70.503,0.0409,0.1744,0.0712,1.747,0
70.603,0.0283,0.1550,0.0158,1.910,0
70.703,0.0551,0.1551,0.0355,2.230,0
70.802,0.0364,0.1341,0.0066,1.494,0
70.903,0.0329,0.1342,-0.0022,2.562,0
71.003,0.0852,0.2055,0.0199,1.846,0
71.103,0.0287,0.1748,0.0385,2.168,0
71.203,0.0931,0.1779,0.0127,2.223,0
71.302,0.1430,0.2214,0.0519,1.662,0
71.403,0.1044,0.2330,0.0001,1.743,0
71.503,0.0948,0.2053,-0.0309,2.227,0
71.603,0.1110,0.1805,-0.0430,2.050,0
71.703,0.1245,0.1304,-0.0257,1.965,0
71.803,0.0953,0.1218,-0.0407,1.909,0
71.904,0.1547,0.1159,-0.0521,2.924,0
72.003,0.0882,0.1074,-0.0517,1.954,0
72.103,0.1340,0.0828,-0.0639,1.972,0
72.203,0.1056,0.0841,-0.0524,2.307,0
72.304,0.0925,0.0854,-0.0492,2.533,0
72.402,0.0791,0.1010,-0.0683,1.665,0
72.503,0.0552,0.0958,-0.0260,1.865,0
72.603,0.0698,0.0961,-0.0201,2.236,0
72.703,0.0967,0.0697,-0.0281,1.829,0
72.802,0.1245,0.1041,-0.0461,1.640,0
72.903,0.1395,0.0854,-0.0461,2.202,0
73.004,0.1506,0.0821,-0.0338,2.941,0
73.103,0.1165,0.1094,-0.0021,2.416,0
73.203,0.1046,0.0695,-0.0303,1.898,0
73.304,0.1600,0.1246,-0.0134,2.778,0
73.403,0.1138,0.1600,0.0098,2.116,0
73.503,0.1562,0.1384,-0.0027,2.577,0
73.605,0.1075,0.1440,0.0154,2.518,0
73.703,0.1457,0.1061,0.0450,2.003,0
73.803,0.1403,0.1176,0.0384,2.102,0
73.903,0.1125,0.1132,0.0562,2.491,0
74.003,0.0856,0.0641,-0.0045,1.882,0
74.104,0.0823,0.0646,0.0204,2.614,0
74.203,0.0951,0.0855,0.0357,2.047,0
74.303,0.1066,0.0453,-0.0007,1.809,0
74.403,0.0910,0.0339,0.0130,1.813,0
74.503,0.0660,0.0831,0.0015,2.008,0
74.603,0.0566,0.1023,-0.0213,1.861,0
74.705,0.0796,0.1031,-0.0154,3.665,0
74.802,0.0892,0.1054,-0.0041,1.641,0
74.903,0.0899,0.1090,-0.0085,2.250,0
75.002,0.0829,0.1073,-0.0883,1.706,0
75.102,0.0744,0.1056,-0.0489,1.610,0
75.203,0.1078,0.1406,-0.0135,2.019,0
75.303,0.0912,0.1377,-0.0355,1.714,0
75.403,0.1151,0.1483,-0.0582,2.436,0
75.503,0.0912,0.1704,-0.0443,2.070,0
75.603,0.1063,0.1230,0.0273,2.759,0
75.702,0.0874,0.1350,-0.0084,1.670,0
75.802,0.0908,0.1110,-0.0197,1.601,0
75.904,0.0936,0.1032,-0.0136,2.468,0
76.003,0.0616,0.0875,-0.0071,2.225,0
76.102,0.0876,0.0647,-0.0467,1.744,0
76.202,0.1181,0.0611,-0.0229,1.489,0
76.303,0.0838,0.0830,0.0063,2.358,0
76.403,0.1101,0.0931,-0.0204,2.070,0
76.503,0.1552,0.1140,0.0094,2.405,0
76.602,0.1665,0.1293,0.0086,1.669,0
76.703,0.1491,0.1366,-0.0233,2.666,0
76.802,0.1811,0.1370,-0.0229,1.642,0
76.903,0.1888,0.1228,-0.0326,2.169,0
77.004,0.1898,0.1533,-0.0759,2.636,0
77.103,0.2363,0.1588,-0.0525,2.617,0
77.202,0.2486,0.1647,-0.0538,1.583,0
77.303,0.2289,0.1829,-0.0403,1.961,0
77.403,0.2620,0.1787,-0.0419,1.999,0
77.502,0.2504,0.1942,-0.0438,1.800,0
77.603,0.2233,0.1660,-0.0492,2.005,0
77.703,0.2291,0.1689,-0.0478,2.124,0
77.803,0.2602,0.1763,-0.0225,2.025,0
77.903,0.2405,0.1773,-0.0309,1.831,0
78.003,0.2658,0.1854,-0.0235,2.126,0
78.103,0.2204,0.1895,-0.0166,2.032,0
78.203,0.2547,0.2067,-0.0524,2.104,0
78.303,0.1726,0.2115,-0.0085,2.187,0
78.403,0.1908,0.2256,-0.0080,1.943,0
78.503,0.2146,0.2443,-0.0091,1.684,0
78.603,0.2391,0.2305,-0.0463,2.058,0
78.703,0.1760,0.2276,-0.0723,1.823,0
78.802,0.2074,0.1898,-0.0289,1.729,0
78.903,0.2135,0.1602,-0.0530,2.078,0
79.002,0.1591,0.1648,-0.0010,1.482,0
79.103,0.1756,0.2210,-0.0225,2.015,0
79.203,0.1191,0.1805,-0.0851,2.036,0
79.302,0.1191,0.1847,-0.0434,1.642,0
79.403,0.1153,0.1750,-0.0614,1.922,0
79.502,0.1400,0.1725,0.0194,1.835,0
79.603,0.1131,0.1722,-0.0312,2.280,0
79.703,0.0761,0.1516,-0.0105,1.799,0
79.802,0.0917,0.1593,-0.0480,1.617,0
79.903,0.0717,0.1415,-0.0778,1.809,0
80.002,0.1222,0.1615,-0.0266,1.706,0
80.102,0.0768,0.1352,-0.0837,1.802,0
80.203,0.0652,0.1574,-0.0571,1.998,0
80.303,0.0656,0.1169,-0.0193,2.445,0
80.402,0.0228,0.1270,-0.0245,1.474,0
80.502,0.0817,0.1528,-0.0206,1.636,0
80.603,0.0564,0.1397,-0.0053,2.395,0
80.702,0.1071,0.1457,-0.0316,1.833,0
80.803,0.1039,0.1393,-0.0347,1.969,0
80.903,0.0936,0.1437,-0.0105,2.162,0
81.002,0.1194,0.1334,0.0328,1.689,0
81.102,0.1068,0.1326,-0.0060,1.572,0
81.202,0.1208,0.1635,0.0256,1.577,0
81.303,0.1687,0.1883,0.0554,2.327,0
81.403,0.1098,0.1446,0.0257,1.899,0
81.502,0.1480,0.1355,0.0332,1.731,0
81.603,0.1752,0.1098,0.0305,2.116,0
81.703,0.1783,0.1076,0.0323,1.850,0
81.802,0.1770,0.0713,0.0309,1.761,0
81.902,0.1934,0.1042,0.0384,1.491,0
82.002,0.1684,0.1068,0.0517,1.488,0
82.103,0.1628,0.0718,0.0277,2.228,0
82.203,0.2256,0.0773,0.0448,1.995,0
82.303,0.2103,0.0860,0.0037,2.032,0
82.403,0.2278,0.1266,0.0308,1.713,0
82.503,0.2351,0.1372,0.0295,1.983,0
82.603,0.1999,0.1233,-0.0146,2.698,0
82.703,0.2463,0.1364,-0.0176,1.984,0
82.803,0.1919,0.1200,-0.0032,1.952,0
82.902,0.2051,0.1392,-0.0210,1.784,0
83.002,0.1894,0.1368,0.0042,1.566,0
83.102,0.1491,0.1300,0.0150,1.848,0
83.203,0.1102,0.1297,0.0237,1.798,0
83.303,0.1571,0.1302,0.0371,1.866,0
83.403,0.1236,0.1166,0.0584,2.491,0
83.503,0.1474,0.1505,-0.0110,1.823,0
83.603,0.1501,0.1739,-0.0040,2.213,0
83.703,0.1447,0.1477,0.0052,1.990,0
83.804,0.1469,0.1905,0.0034,2.374,0
83.904,0.1250,0.1929,-0.0294,2.350,0
84.002,0.0883,0.1662,0.0225,1.820,0
84.102,0.0408,0.1674,-0.0138,1.617,0
84.203,0.1448,0.1988,-0.0150,1.923,0
84.302,0.0988,0.1945,-0.0460,1.621,0
84.404,0.1128,0.1806,-0.0260,2.761,0
84.503,0.0961,0.1860,0.0148,2.485,0
84.602,0.0876,0.1798,0.0005,1.843,0
84.703,0.0891,0.1745,-0.0108,2.350,0
84.804,0.0996,0.1899,0.0159,2.534,0
84.905,0.1126,0.1931,-0.0026,3.749,0
85.002,0.1358,0.2025,-0.0220,1.612,0
85.103,0.1299,0.1953,-0.0394,1.870,0
85.203,0.1340,0.2095,-0.0542,2.212,0
85.303,0.1299,0.2007,-0.0353,2.174,0
85.403,0.1254,0.2186,-0.0246,2.314,0
85.503,0.0599,0.2182,0.0028,2.372,0
85.603,0.0901,0.2391,0.0165,2.316,0
85.703,0.0980,0.2033,-0.0140,2.035,0
85.805,0.1173,0.2093,-0.0223,4.160,0
85.903,0.0780,0.1697,-0.0179,2.049,0
86.003,0.0887,0.1808,-0.0318,1.892,0
86.102,0.0873,0.2181,0.0018,1.721,0
86.203,0.0810,0.2160,-0.0051,2.073,0
86.304,0.1443,0.2422,-0.0169,3.023,0
86.402,0.1123,0.2203,-0.0066,1.801,0
86.502,0.1302,0.2021,-0.0352,1.716,0
86.604,0.1206,0.1990,-0.0266,2.876,0
86.703,0.1326,0.2186,-0.0719,2.043,0
86.803,0.1618,0.1884,-0.0528,1.866,0
86.903,0.1647,0.2147,-0.0551,2.097,0
87.002,0.1988,0.1856,-0.0518,1.678,0
87.102,0.2048,0.2279,-0.1093,1.735,0
87.202,0.1752,0.2238,-0.0798,1.809,0
87.303,0.2355,0.2237,-0.0615,2.058,0
87.402,0.2060,0.2000,-0.0809,1.661,0
87.502,0.1848,0.2379,-0.0519,1.725,0
87.602,0.1696,0.2030,-0.0753,1.672,0
87.703,0.1617,0.1960,-0.0864,2.077,0
87.803,0.1699,0.1777,-0.0520,2.555,0
87.904,0.1847,0.2076,-0.0233,2.703,0
88.004,0.2265,0.2361,-0.0410,2.429,0
88.102,0.2372,0.2326,-0.0204,1.652,0
88.202,0.2140,0.2611,-0.0104,1.678,0
88.303,0.2092,0.2527,-0.0394,1.891,0
88.402,0.1741,0.2771,-0.0019,1.725,0
88.504,0.2057,0.2662,-0.0006,2.163,0
88.602,0.1613,0.2608,-0.0078,1.559,0
88.703,0.1827,0.2318,0.0014,1.950,0
88.802,0.1597,0.2181,0.0235,1.796,0
88.904,0.1748,0.2045,-0.0123,3.106,0
89.004,0.1898,0.2159,-0.0423,3.053,0
89.104,0.1293,0.1669,0.0073,3.048,0
89.203,0.1611,0.1900,0.0211,1.993,0
89.303,0.1420,0.2049,0.0312,1.905,0
89.403,0.1928,0.2105,0.0357,2.363,0
89.502,0.1700,0.2044,0.0188,1.716,0
89.602,0.1445,0.1914,0.0174,1.507,0
89.702,0.1555,0.2199,-0.0015,1.735,0
89.802,0.1654,0.2366,0.0254,1.663,0
89.903,0.1875,0.1956,0.0335,2.118,0
90.003,0.1472,0.1917,0.0166,1.904,0
90.102,0.1732,0.1934,0.0058,1.729,0
90.203,0.1732,0.2131,0.0324,1.982,0
90.303,0.1603,0.1935,-0.0040,1.864,0
90.402,0.1751,0.2066,0.0077,1.558,0
90.502,0.1932,0.2385,0.0017,1.502,0
90.603,0.1945,0.2403,0.0010,1.883,0
90.702,0.1798,0.2344,0.0269,1.654,0
90.803,0.1928,0.2403,0.0140,2.352,0
90.903,0.1629,0.2590,-0.0028,2.106,0
91.002,0.1560,0.2599,0.0119,1.480,0
91.102,0.1896,0.2602,0.0002,1.595,0
91.203,0.2147,0.2313,-0.0013,2.070,0
91.303,0.1836,0.2400,-0.0346,1.983,0
91.403,0.1791,0.2495,-0.0405,1.648,0
91.503,0.2179,0.2328,-0.0834,1.795,0
91.603,0.1928,0.2044,-0.1124,1.962,0
91.703,0.1980,0.2149,-0.0617,2.013,0
91.802,0.1750,0.2090,-0.0784,1.507,0
91.902,0.1679,0.1944,-0.0668,1.731,0
92.003,0.1649,0.1639,-0.0687,2.099,0
92.103,0.1459,0.1697,-0.0862,2.418,0
92.205,0.1610,0.1531,-0.0749,3.971,0
92.304,0.1689,0.1749,-0.0635,2.350,0
92.403,0.1442,0.1833,-0.0503,1.931,0
92.503,0.1360,0.2034,-0.0217,2.004,0
92.602,0.1359,0.2080,-0.0338,1.778,0
92.703,0.0964,0.2253,-0.0166,1.782,0
92.802,0.1424,0.2318,0.0082,1.635,0
92.903,0.1401,0.2162,-0.0013,1.958,0
93.002,0.1271,0.1906,0.0195,1.651,0
93.102,0.1229,0.2012,0.0621,1.663,0
93.202,0.1677,0.1714,0.0122,1.493,0
93.302,0.1286,0.2073,0.0268,1.625,0
93.402,0.1930,0.2064,-0.0241,1.580,0
93.502,0.1847,0.1937,0.0248,1.701,0
93.602,0.2057,0.1956,-0.0209,1.713,0
93.702,0.2069,0.1752,-0.0346,1.689,0
93.803,0.2620,0.2107,-0.0170,1.877,0
93.903,0.2330,0.1940,-0.0465,2.349,0
94.003,0.2169,0.1784,-0.0310,1.873,0
94.102,0.2423,0.1891,-0.0113,1.721,0
94.202,0.1974,0.1705,-0.0213,1.757,0
94.302,0.2193,0.1440,-0.0364,1.434,0
94.403,0.2154,0.1365,-0.0147,2.342,0
94.502,0.1664,0.1086,0.0086,1.822,0
94.603,0.2254,0.1271,-0.0171,1.839,0
94.703,0.2085,0.1377,-0.0002,1.828,0
94.803,0.1824,0.1389,-0.0002,2.209,0
94.903,0.1802,0.1223,0.0082,1.881,0
95.002,0.2046,0.1488,0.0236,1.679,0
95.103,0.1830,0.1405,0.0233,2.318,0
95.205,0.1415,0.1256,0.0542,3.577,0
95.303,0.1783,0.1384,-0.0092,2.267,0
95.403,0.1718,0.1107,0.0272,2.162,0
95.503,0.1283,0.1111,0.0483,1.757,0
95.602,0.1572,0.0930,0.0430,1.770,0
95.703,0.1336,0.0653,0.0484,1.988,0
95.803,0.1826,0.1009,0.0673,1.847,0
95.905,0.1323,0.0841,0.0584,4.377,0
96.002,0.1216,0.1068,0.0478,1.557,0
96.104,0.1059,0.1162,0.0750,2.669,0
96.204,0.1436,0.1205,0.0265,2.042,0
96.303,0.1436,0.1428,0.0506,1.837,0
96.403,0.1555,0.1785,0.0775,1.884,0
96.502,0.1842,0.2295,0.0183,1.631,0
96.603,0.1933,0.2336,0.0092,1.958,0
96.703,0.1440,0.1956,-0.0028,2.110,0
96.803,0.1560,0.2002,0.0392,1.642,0
96.902,0.1931,0.2082,0.0161,1.668,0
97.004,0.1832,0.1994,0.0685,3.267,0
97.104,0.1898,0.2107,0.0739,2.412,0
97.203,0.1426,0.1982,0.0711,2.037,0
97.304,0.1869,0.2233,0.0395,2.538,0
97.402,0.1374,0.2213,0.0406,1.726,0
97.503,0.1264,0.2392,0.0378,1.843,0
97.603,0.1448,0.2376,0.0408,1.754,0
97.702,0.0929,0.2481,0.0036,1.801,0
97.802,0.0837,0.2398,0.0143,1.630,0
97.903,0.1091,0.2068,-0.0074,1.863,0
98.003,0.0796,0.2106,0.0462,1.916,0
98.104,0.1142,0.2222,0.0206,3.344,0
98.202,0.0883,0.1849,0.0333,1.647,0
98.303,0.1047,0.1948,0.0273,2.062,0
98.403,0.1207,0.1916,0.0146,2.282,0
98.504,0.1163,0.2027,0.0126,2.848,0
98.603,0.1404,0.2244,0.0639,1.832,0
98.704,0.1045,0.2014,0.0385,2.473,0
98.804,0.1319,0.1968,0.0482,3.510,0
98.906,0.1359,0.1813,0.0389,4.683,0
99.002,0.1609,0.2054,0.0341,1.719,0
99.103,0.1673,0.2402,0.0193,1.789,0
99.203,0.1399,0.2449,0.0025,2.317,0
99.303,0.1416,0.2416,0.0146,1.641,0
99.402,0.1285,0.2331,0.0121,1.757,0
99.503,0.1497,0.2180,-0.0303,2.316,0
99.603,0.1473,0.1982,-0.0181,2.025,0
99.702,0.1612,0.1567,-0.0680,1.657,0
99.803,0.1717,0.1408,-0.0052,2.029,0
99.903,0.1679,0.1093,-0.0189,2.322,0
100.003,0.1775,0.0992,-0.0458,2.031,0
100.103,0.1760,0.0946,-0.0048,1.906,0
100.203,0.1771,0.1092,-0.0315,1.755,0
100.303,0.1273,0.0820,-0.0332,1.666,0
100.403,0.1341,0.0757,-0.0210,1.793,0
100.502,0.1475,0.1039,0.0154,1.649,0
100.602,0.1348,0.1023,0.0622,1.808,0
100.704,0.1384,0.1019,0.0145,2.107,0
100.803,0.1908,0.1089,-0.0069,1.950,0
100.904,0.1387,0.0969,0.0046,2.780,0
101.004,0.1035,0.0659,-0.0083,2.399,0
101.103,0.1710,0.0691,0.0225,2.121,0
101.204,0.1513,0.1103,0.0403,2.385,0
101.303,0.1194,0.0931,0.0376,2.461,0
101.403,0.1612,0.1468,0.0692,1.802,0
101.503,0.1699,0.1585,0.0490,1.800,0
101.602,0.1887,0.1515,0.0930,1.687,0
101.702,0.1546,0.1639,0.0452,1.663,0
101.803,0.1780,0.1693,0.0532,1.915,0
101.903,0.1802,0.1913,0.0609,1.861,0
102.003,0.1478,0.1921,0.0413,2.403,0
102.103,0.2079,0.1843,0.0246,2.070,0
102.203,0.1907,0.1701,0.0162,1.950,0
102.303,0.2312,0.1912,0.0288,2.532,0
102.403,0.1751,0.2094,0.0411,2.180,0
102.503,0.1840,0.1877,0.0218,2.222,0
102.603,0.1389,0.1458,-0.0033,1.828,0
102.703,0.1517,0.1712,-0.0018,2.633,0
102.802,0.1426,0.1921,0.0055,1.551,0
102.903,0.1415,0.1970,0.0115,2.293,0
103.003,0.1593,0.2182,0.0055,1.959,0
103.102,0.1350,0.2424,0.0092,1.618,0
103.202,0.1008,0.2630,0.0420,1.794,0
103.302,0.0861,0.2230,0.0517,1.545,0
103.402,0.1600,0.2279,0.0008,1.487,0
103.502,0.1320,0.2425,0.0509,1.739,0
103.603,0.1722,0.2579,0.0447,1.684,0
103.703,0.1469,0.2767,0.0285,1.825,0
103.803,0.1722,0.2485,0.0361,1.758,0
103.903,0.1739,0.2567,0.0053,1.793,0
104.003,0.1644,0.2098,0.0038,2.227,0
104.102,0.1928,0.2440,-0.0173,1.626,0
104.203,0.2153,0.2373,-0.0391,1.775,0
104.302,0.2253,0.2746,0.0137,1.663,0
104.403,0.1474,0.2416,0.0243,2.047,0
104.505,0.1680,0.2021,0.0087,3.574,0
104.603,0.1447,0.1852,-0.0280,1.996,0
104.704,0.1450,0.1800,-0.0002,3.294,0
104.802,0.1610,0.1852,0.0258,1.562,0
104.904,0.1253,0.1769,0.0131,2.771,0
105.002,0.1438,0.2001,-0.0025,1.650,0
105.102,0.1380,0.1793,0.0155,1.587,0
105.203,0.0790,0.1498,0.0407,1.848,0
105.303,0.0684,0.1073,0.0322,2.098,0
105.403,0.1009,0.1350,0.0624,2.240,0
105.502,0.1081,0.1435,0.0490,1.697,0
105.603,0.0644,0.1793,0.0414,1.973,0
105.703,0.1215,0.1792,0.0804,1.884,0
105.803,0.0976,0.1931,0.0731,1.991,0
105.904,0.0828,0.1875,0.0934,2.642,0
106.003,0.0920,0.1395,0.1048,1.807,0
106.102,0.1372,0.1824,0.0801,1.715,0
106.202,0.1515,0.1950,0.0553,1.510,0
106.303,0.1409,0.1705,0.0236,2.126,0
106.403,0.1938,0.1724,0.0152,2.062,0
106.502,0.2458,0.1794,0.0233,1.750,0
106.602,0.1986,0.1378,0.0200,1.575,0
106.703,0.2195,0.1259,0.0321,2.260,0
106.803,0.2201,0.1612,0.0324,2.519,0
