t_sec,x,y,z,solve_ms,n_zero_weights
7.503,3.9227,1.8146,-0.1820,1.993,0
7.603,3.9036,1.7775,-0.1859,2.688,0
7.703,3.8794,1.8263,-0.1798,2.041,0
7.803,3.9062,1.8323,-0.2228,1.961,0
7.902,3.9304,1.8333,-0.2575,1.882,0
8.003,3.9244,1.8534,-0.2338,2.423,0
8.103,3.9737,1.8647,-0.2627,2.265,0
8.203,3.9751,1.8383,-0.2719,2.145,0
8.302,3.9569,1.8282,-0.2930,1.968,0
8.402,4.0122,1.8665,-0.2621,1.782,0
8.503,3.9742,1.8740,-0.2498,1.941,0
8.602,3.9784,1.8694,-0.2591,1.667,0
8.703,3.9911,1.9014,-0.2605,2.313,0
8.802,4.0187,1.9057,-0.2522,1.742,0
8.904,3.9842,1.8806,-0.2347,3.109,0
9.004,4.0178,1.9209,-0.2572,2.703,0
9.102,3.9675,1.8334,-0.2542,1.762,0
9.203,3.9913,1.8837,-0.2275,2.121,0
9.303,3.9634,1.9222,-0.2401,2.418,0
9.403,3.9925,1.9274,-0.2240,2.009,0
9.503,3.9697,1.8861,-0.1635,1.990,0
9.603,3.9610,1.8764,-0.1439,1.965,0
9.703,3.9520,1.8891,-0.1404,1.988,0
9.802,3.9478,1.8755,-0.1434,1.848,0
9.903,3.9445,1.8629,-0.1589,2.305,0
10.003,3.9558,1.8833,-0.1594,1.884,0
10.102,3.9737,1.9092,-0.1201,1.389,0
10.203,3.9382,1.8719,-0.1375,1.909,0
10.303,3.9055,1.8738,-0.1446,2.396,0
10.403,3.8902,1.8520,-0.1185,2.007,0
10.502,3.9166,1.8665,-0.1110,1.823,0
10.603,3.9033,1.8720,-0.1262,1.905,0
10.703,3.9328,1.8777,-0.1278,2.057,0
10.803,3.9315,1.9005,-0.1284,1.831,0
10.903,3.9210,1.9168,-0.1292,2.062,0
11.003,3.9138,1.9178,-0.1214,1.820,0
11.103,3.9247,1.8895,-0.1416,2.082,0
11.202,3.9123,1.9279,-0.1893,1.642,0
11.303,3.9292,1.9186,-0.1940,2.533,0
11.403,3.9237,1.9149,-0.1979,1.979,0
11.503,3.8969,1.8916,-0.1682,2.278,0
11.603,3.9516,1.9541,-0.1823,1.934,0
11.702,3.9466,1.9597,-0.1584,1.914,0
11.803,3.9116,1.8784,-0.1741,2.001,0
11.903,3.9231,1.9411,-0.1933,2.525,0
12.004,3.9499,1.9488,-0.1793,2.939,0
12.102,3.9430,1.9032,-0.1944,1.962,0
12.203,3.9407,1.9205,-0.2012,2.250,0
12.303,3.9440,1.9296,-0.2103,2.024,0
12.402,3.9187,1.9420,-0.1848,1.747,0
12.503,3.9453,1.9157,-0.1959,2.004,0
12.602,3.9587,1.9523,-0.1918,1.748,0
12.702,3.9282,1.9413,-0.2140,1.802,0
12.803,3.9585,1.9736,-0.2043,2.531,0
12.903,3.9509,1.9991,-0.2084,2.165,0
13.003,3.9135,1.9937,-0.2442,2.084,0
13.103,3.9427,1.9923,-0.2690,2.263,0
13.203,3.9558,2.0242,-0.2290,1.916,0
13.302,3.9575,2.0613,-0.2505,1.867,0
13.403,3.9740,2.0426,-0.2485,1.807,0
13.503,3.9476,2.0162,-0.2437,2.123,0
13.602,3.9343,2.0072,-0.2347,1.691,0
13.703,3.9686,2.0533,-0.2126,2.194,0
13.803,3.9592,2.0435,-0.2319,2.129,0
13.902,3.9444,2.0350,-0.2466,1.874,0
14.003,3.9672,2.0589,-0.2039,2.364,0
14.102,3.9754,2.0432,-0.1832,1.772,0
14.203,3.9960,2.0562,-0.1948,1.936,0
14.303,4.0032,2.0605,-0.1779,2.270,0
14.402,3.9966,2.0318,-0.2231,1.793,0
14.503,3.9865,2.0227,-0.2132,2.718,0
14.602,4.0130,2.0324,-0.2503,1.661,0
14.702,3.9955,2.0592,-0.2083,1.884,0
14.802,3.9756,2.0123,-0.1979,1.818,0
14.902,3.9782,2.0306,-0.1874,1.805,0
15.003,3.9229,2.0063,-0.1851,2.438,0
15.102,3.8745,2.0324,-0.1973,1.509,0
15.204,3.8411,2.0238,-0.1822,2.813,0
15.303,3.8197,1.9833,-0.1890,2.218,0
15.403,3.8001,1.9797,-0.1807,2.219,0
15.502,3.7932,2.0150,-0.1403,1.758,0
15.603,3.7987,2.0137,-0.1814,1.944,0
15.703,3.8113,2.0353,-0.1466,2.258,0
15.803,3.8578,2.0001,-0.1931,1.995,0
15.903,3.8562,2.0238,-0.1753,2.049,0
16.004,3.8488,2.0827,-0.1930,3.069,0
16.102,3.8660,2.0446,-0.1971,1.666,0
16.203,3.8653,2.0934,-0.2241,1.856,0
16.302,3.8593,2.0734,-0.2350,1.911,0
16.403,3.8448,2.0583,-0.2491,2.145,0
16.503,3.8559,2.0571,-0.2660,2.206,0
16.602,3.8323,2.1029,-0.2288,1.648,0
16.703,3.8407,2.1135,-0.2424,2.675,0
16.803,3.8416,2.1170,-0.2035,1.924,0
16.903,3.8170,2.1235,-0.2381,2.246,0
17.003,3.8322,2.0932,-0.2542,2.295,0
17.102,3.8467,2.1794,-0.2618,1.468,0
17.202,3.8027,2.1469,-0.2510,1.712,0
17.303,3.8077,2.1466,-0.2234,2.239,0
17.403,3.8062,2.1394,-0.2331,2.015,0
17.503,3.8181,2.1293,-0.2123,2.076,0
17.603,3.8004,2.1151,-0.2151,1.878,0
17.703,3.7951,2.0865,-0.1990,2.417,0
17.803,3.8021,2.0698,-0.2151,2.157,0
17.902,3.7955,2.0668,-0.2161,1.731,0
18.003,3.8214,2.0905,-0.2330,2.303,0
18.103,3.7870,2.0858,-0.2078,2.271,0
18.203,3.7840,2.1015,-0.2233,2.069,0
18.303,3.8286,2.1114,-0.2052,2.231,0
18.404,3.8465,2.1255,-0.2229,2.882,0
18.503,3.8693,2.0896,-0.2430,2.167,0
18.603,3.8477,2.0814,-0.2476,2.495,0
18.702,3.8766,2.0630,-0.2592,1.778,0
18.803,3.8705,2.0570,-0.2739,1.829,0
18.903,3.9021,2.0096,-0.2625,2.035,0
19.003,3.9100,2.0257,-0.2552,1.967,0
19.103,3.9060,2.0606,-0.2645,2.128,0
19.203,3.9160,2.0528,-0.2313,2.007,0
19.302,3.9435,2.0140,-0.2715,1.812,0
19.403,3.9448,2.0379,-0.2680,1.918,0
19.504,3.9218,2.0399,-0.2359,3.079,0
19.603,3.9388,2.0572,-0.2805,2.001,0
19.702,3.9419,2.0494,-0.2836,1.732,0
19.803,3.9103,2.0226,-0.2871,1.919,0
19.903,3.9229,2.0510,-0.2673,1.987,0
20.003,3.8813,2.0419,-0.2741,2.398,0
20.103,3.8970,2.0777,-0.2658,2.435,0
20.203,3.8808,2.0451,-0.2733,1.999,0
20.303,3.8753,2.0768,-0.2541,2.449,0
20.403,3.8770,2.0927,-0.2634,2.151,0
20.503,3.8880,2.1005,-0.2460,2.708,0
20.603,3.8879,2.0893,-0.2498,1.854,0
20.703,3.9021,2.1010,-0.2520,2.187,0
20.802,3.8714,2.0950,-0.2304,1.714,0
20.903,3.8867,2.0811,-0.2394,1.981,0
21.004,3.9372,2.0731,-0.2771,2.791,0
21.102,3.9558,2.1336,-0.2708,1.931,0
21.203,3.9005,2.0682,-0.2437,2.140,0
21.303,3.9306,2.1083,-0.2681,2.130,0
21.403,3.9538,2.1205,-0.2541,2.220,0
21.503,3.9890,2.1191,-0.2838,2.293,0
21.604,3.9517,2.1221,-0.2795,2.935,0
21.702,4.0025,2.1152,-0.2865,1.816,0
21.803,4.0397,2.1447,-0.2985,2.232,0
21.902,4.0326,2.1050,-0.2874,1.919,0
22.004,4.0358,2.1233,-0.2861,2.883,0
22.102,4.0193,2.1404,-0.2514,1.795,0
22.203,4.0254,2.1484,-0.2474,1.940,0
22.303,3.9703,2.1303,-0.2319,1.869,0
22.403,3.9443,2.1224,-0.2252,1.927,0
22.503,3.9170,2.1098,-0.2413,2.198,0
22.603,3.9455,2.0894,-0.2802,1.877,0
22.703,3.9629,2.0754,-0.2809,2.226,0
22.803,3.9746,2.0875,-0.2820,1.989,0
22.902,3.9532,2.1109,-0.2586,1.773,0
23.003,3.9442,2.0996,-0.2668,2.298,0
23.103,4.0024,2.1547,-0.2870,2.443,0
23.203,3.9446,2.0862,-0.2690,2.359,0
23.302,4.0163,2.1206,-0.3035,1.614,0
23.403,3.9854,2.0896,-0.2847,1.874,0
23.503,4.0006,2.0888,-0.2924,1.975,0
23.603,3.9833,2.0703,-0.2838,1.943,0
23.702,3.9550,2.0748,-0.2572,1.746,0
23.803,3.9545,2.1128,-0.2291,1.946,0
23.902,3.9550,2.0983,-0.2188,1.829,0
24.003,3.9951,2.1138,-0.2148,2.204,0
24.103,3.9926,2.1029,-0.2334,2.645,0
24.203,4.0042,2.0872,-0.2308,2.405,0
24.303,4.0055,2.1132,-0.2433,2.112,0
24.403,4.0031,2.0749,-0.2334,2.109,0
24.502,4.0268,2.1025,-0.2345,1.664,0
24.604,4.0571,2.1093,-0.2459,2.931,0
24.703,4.0789,2.1336,-0.2528,2.370,0
24.803,4.0693,2.1277,-0.2528,2.577,0
24.903,4.0836,2.1117,-0.2591,2.024,0
25.004,4.0846,2.1017,-0.2644,2.766,0
25.103,4.0731,2.1171,-0.2604,1.496,0
25.204,4.0900,2.1305,-0.2798,2.969,0
25.303,4.1134,2.1326,-0.2857,2.468,0
25.403,4.1166,2.1676,-0.2807,2.111,0
25.504,4.0939,2.1517,-0.2584,2.766,0
25.603,4.0689,2.1421,-0.2643,2.161,0
25.703,4.0693,2.1585,-0.2842,2.129,0
25.803,4.0318,2.1109,-0.2656,2.142,0
25.903,4.0320,2.1294,-0.3005,2.097,0
26.003,3.9907,2.0942,-0.2852,1.918,0
26.103,4.0148,2.0976,-0.2954,1.949,0
26.203,4.0019,2.0728,-0.3032,2.040,0
26.303,3.9953,2.0746,-0.3211,2.029,0
26.403,4.0113,2.0643,-0.3253,1.884,0
26.502,4.0163,2.0440,-0.3336,1.890,0
26.603,3.9838,2.0730,-0.3217,2.075,0
26.703,3.9692,2.0655,-0.3006,1.987,0
26.802,4.0023,2.0638,-0.3159,1.669,0
26.902,4.0259,2.0735,-0.3023,1.901,0
27.003,4.0066,2.0848,-0.2929,2.158,0
27.103,4.0072,2.1085,-0.2843,2.518,0
27.203,4.0199,2.1041,-0.2701,1.812,0
27.303,4.0572,2.1198,-0.2807,1.973,0
27.402,4.0768,2.1137,-0.2946,1.832,0
27.503,4.0678,2.1349,-0.2793,2.126,0
27.603,4.0363,2.1256,-0.2597,2.167,0
27.703,4.0579,2.1522,-0.2498,2.803,0
27.803,4.0541,2.1563,-0.2741,1.748,0
27.902,4.0689,2.1446,-0.2822,1.812,0
28.003,4.0611,2.1619,-0.2966,2.130,0
28.103,4.0546,2.2098,-0.2892,1.962,0
28.203,4.0610,2.1817,-0.3083,2.014,0
28.303,4.0209,2.1551,-0.3048,2.049,0
28.403,4.0059,2.1437,-0.2819,2.190,0
28.503,3.9860,2.1694,-0.2749,2.182,0
28.603,3.9996,2.1791,-0.2839,2.050,0
28.703,4.0097,2.1759,-0.3093,1.907,0
28.803,4.0088,2.1640,-0.2776,2.198,0
28.903,4.0372,2.2194,-0.2727,2.259,0
29.003,4.0160,2.1897,-0.2219,2.645,0
29.103,4.0416,2.1802,-0.2767,2.408,0
29.203,4.0241,2.1996,-0.2568,2.173,0
29.303,4.0175,2.2065,-0.2723,2.525,0
29.403,4.0145,2.1778,-0.2400,1.925,0
29.503,4.0214,2.1852,-0.2462,2.509,0
29.603,3.9891,2.2031,-0.2531,2.210,0
29.702,3.9636,2.1652,-0.2308,1.863,0
29.803,3.9646,2.2111,-0.2224,1.873,0
29.903,3.9815,2.2179,-0.2248,2.012,0
30.004,3.9459,2.1822,-0.2401,2.987,0
30.103,3.9574,2.2053,-0.2237,2.048,0
30.203,3.9322,2.1819,-0.2938,1.817,0
30.303,3.9632,2.1899,-0.2839,2.130,0
30.403,3.9366,2.1404,-0.3037,1.896,0
30.502,3.9393,2.1280,-0.2845,1.941,0
30.603,3.9346,2.1469,-0.2811,2.140,0
30.702,3.9323,2.1471,-0.2693,1.791,0
30.803,3.9519,2.1276,-0.2735,1.805,0
30.903,3.8782,2.1481,-0.2451,2.335,0
31.004,3.8950,2.1676,-0.2213,3.068,0
31.103,3.8975,2.1312,-0.2242,2.433,0
31.202,3.8628,2.1256,-0.2773,1.666,0
31.303,3.8419,2.0949,-0.2561,2.306,0
31.404,3.8501,2.1056,-0.2485,2.831,0
31.503,3.8623,2.1178,-0.2587,2.198,0
31.603,3.8780,2.0776,-0.2937,2.003,0
31.703,3.8678,2.1448,-0.2686,2.279,0
31.803,3.8994,2.0850,-0.3326,2.215,0
31.903,3.8701,2.0772,-0.3256,2.173,0
32.003,3.9128,2.1324,-0.3218,2.148,0
32.103,3.9001,2.1446,-0.3083,2.117,0
32.203,3.8908,2.1201,-0.3249,1.948,0
32.304,3.8902,2.1199,-0.3150,3.019,0
32.403,3.9094,2.1333,-0.3095,1.969,0
32.503,3.8707,2.1466,-0.2823,2.031,0
32.603,3.8845,2.1219,-0.2786,2.296,0
32.702,3.8324,2.1058,-0.2810,1.802,0
32.802,3.8548,2.1128,-0.3074,1.720,0
32.903,3.8822,2.1828,-0.3095,2.412,0
33.003,3.9047,2.1892,-0.3003,2.090,0
33.104,3.8836,2.1765,-0.2841,2.906,0
33.203,3.8802,2.1371,-0.2418,1.822,0
33.303,3.9204,2.1709,-0.2506,2.283,0
33.403,3.8896,2.1386,-0.2545,2.335,0
33.503,3.8790,2.1311,-0.2578,2.131,0
33.602,3.8873,2.1256,-0.2661,1.743,0
33.703,3.8984,2.0867,-0.2984,1.885,0
33.803,3.9091,2.0876,-0.2724,1.859,0
33.904,3.9423,2.0877,-0.2937,3.151,0
34.004,3.9702,2.0979,-0.3072,2.960,0
34.103,3.9999,2.1171,-0.3244,2.159,0
34.203,3.9541,2.1174,-0.3042,2.096,0
34.303,3.9440,2.0723,-0.3153,2.188,0
34.403,3.9353,2.0964,-0.3038,2.063,0
34.503,3.9443,2.0758,-0.2687,1.957,0
34.603,3.9517,2.0722,-0.2640,2.029,0
34.702,3.9755,2.0529,-0.2816,1.599,0
34.802,3.9967,2.0414,-0.2774,1.661,0
34.903,4.0240,2.0901,-0.2883,1.947,0
35.004,4.0362,2.0495,-0.2802,2.485,0
35.103,4.0265,2.0271,-0.2747,2.497,0
35.202,4.0753,2.0517,-0.2857,1.826,0
35.303,4.0549,2.0414,-0.2596,2.622,0
35.404,4.0313,2.0016,-0.2634,3.017,0
35.505,4.0239,1.9929,-0.2537,3.390,0
35.604,4.0746,2.0246,-0.2729,3.260,0
35.702,4.0295,1.9962,-0.2408,1.752,0
35.803,4.0406,1.9695,-0.2343,1.925,0
35.903,4.0346,1.9737,-0.2111,2.530,0
36.003,4.0454,1.9825,-0.2068,2.663,0
36.103,4.0061,1.9660,-0.2049,2.292,0
36.203,4.0465,2.0299,-0.1826,1.933,0
36.303,4.0258,1.9902,-0.2106,2.296,0
36.403,4.0081,1.9943,-0.1910,2.333,0
36.503,4.0030,2.0082,-0.2050,1.946,0
36.603,3.9796,1.9834,-0.1855,2.100,0
36.703,3.9911,2.0332,-0.1706,2.106,0
36.803,3.9691,2.0162,-0.1699,2.274,0
36.903,3.9524,1.9853,-0.1792,2.427,0
37.003,4.0216,1.9891,-0.2108,2.529,0
37.104,4.0342,2.0191,-0.1839,3.047,0
37.203,3.9820,1.9582,-0.2375,1.833,0
37.303,3.9782,1.9648,-0.2167,2.620,0
37.404,4.0014,2.0008,-0.2164,2.960,0
37.503,3.9733,1.9949,-0.1998,2.177,0
37.602,3.9828,1.9463,-0.2254,1.705,0
37.703,4.0302,1.9910,-0.2075,2.080,0
37.803,3.9798,1.9267,-0.2417,2.230,0
37.903,3.9716,1.9553,-0.2397,2.137,0
38.003,3.9491,1.9650,-0.2491,2.147,0
38.102,3.9346,1.9231,-0.2653,1.673,0
38.202,3.9291,1.9262,-0.2384,1.822,0
38.302,3.9219,1.9239,-0.2176,1.791,0
38.403,3.9031,1.9321,-0.1896,2.636,0
38.503,3.9315,1.9712,-0.1499,1.935,0
38.603,3.9339,1.9875,-0.1491,2.350,0
38.702,3.9519,2.0385,-0.1669,1.715,0
38.803,3.9242,1.9882,-0.1417,2.060,0
38.903,3.9442,2.0033,-0.1294,2.146,0
39.003,3.9778,1.9968,-0.1299,2.610,0
39.103,3.9742,2.0043,-0.1256,2.268,0
39.203,3.9535,1.9690,-0.1009,2.183,0
39.303,3.9714,2.0248,-0.0746,2.037,0
39.403,3.9986,2.0204,-0.1138,2.419,0
39.504,3.9940,1.9828,-0.0938,2.680,0
39.603,3.9885,1.9969,-0.0648,2.003,0
39.703,4.0185,2.0333,-0.0753,2.342,0
39.803,3.9859,2.0039,-0.0469,1.853,0
39.903,3.9783,2.0858,-0.0339,2.062,0
40.003,3.9787,2.0428,-0.0355,2.206,0
40.103,3.9903,2.0746,-0.0748,1.986,0
40.203,4.0336,2.1099,-0.0802,2.134,0
40.303,4.0052,2.0447,-0.0807,1.999,0
40.403,4.0106,2.0778,-0.0687,2.012,0
40.503,3.9996,2.1005,-0.0465,2.573,0
40.603,3.9975,2.0342,-0.0724,2.290,0
40.703,3.9895,2.0401,-0.0392,2.138,0
40.803,4.0096,2.0761,-0.0255,2.014,0
40.904,3.9902,2.0978,-0.0047,2.823,0
41.003,3.9953,2.0697,-0.0170,2.259,0
41.103,3.9884,2.0848,-0.0348,2.075,0
41.203,3.9375,2.0685,-0.0309,2.013,0
41.303,3.9807,2.0839,-0.0090,2.049,0
41.403,3.9901,2.0904,-0.0244,1.807,0
41.503,3.9973,2.0994,-0.0516,2.284,0
41.603,3.9750,2.0876,-0.0585,2.114,0
41.703,4.0188,2.1212,-0.0765,1.909,0
41.802,3.9850,2.1058,-0.0823,1.781,0
41.903,4.0136,2.1181,-0.0710,2.348,0
42.003,4.0152,2.0683,-0.0726,2.202,0
42.103,4.0181,2.0449,-0.0815,1.951,0
42.203,4.0189,2.0186,-0.1054,2.101,0
42.303,4.0200,1.9600,-0.1366,2.179,0
42.403,4.0053,2.0061,-0.0895,2.217,0
42.503,4.0251,2.0104,-0.0458,2.066,0
42.602,3.9862,1.9500,-0.0641,1.714,0
42.703,3.9799,1.9352,-0.0579,2.119,0
42.803,3.9916,1.9867,-0.0277,2.140,0
42.903,3.9600,1.9443,-0.0071,2.067,0
43.004,3.9589,1.9437,-0.0417,2.758,0
43.102,3.9628,1.9798,-0.0290,1.773,0
43.203,3.9645,1.9459,-0.0118,1.889,0
43.303,3.9728,2.0208,-0.0235,2.041,0
43.403,3.9799,1.9814,-0.0643,2.002,0
43.503,3.9562,1.9627,-0.0454,2.265,0
43.602,3.9429,1.9194,-0.0192,1.707,0
43.703,3.9644,1.9580,-0.0179,2.497,0
43.803,3.9907,1.9979,-0.0440,1.861,0
43.903,3.9851,2.0129,0.0201,1.846,0
44.003,3.9975,2.0117,-0.0176,1.977,0
44.103,4.0067,1.9880,-0.0113,2.280,0
44.203,3.9865,2.0159,-0.0144,1.956,0
44.303,3.9792,2.0129,-0.0044,2.091,0
44.403,3.9714,1.9909,-0.0282,2.261,0
44.503,3.9588,1.9994,-0.0211,2.702,0
44.603,3.9759,1.9983,-0.0213,1.879,0
44.703,4.0036,1.9890,-0.0500,2.020,0
44.803,3.9985,1.9876,-0.0112,1.858,0
44.902,4.0049,1.9976,-0.0257,1.892,0
45.004,4.0067,2.0116,-0.0012,2.874,0
45.103,4.0030,2.0031,0.0136,1.943,0
45.202,4.0156,2.0190,-0.0338,1.728,0
45.304,3.9943,1.9922,0.0047,2.872,0
45.403,4.0012,1.9992,-0.0355,2.127,0
45.503,4.0214,2.0515,-0.0332,2.164,0
45.603,3.9993,1.9745,-0.0255,1.892,0
45.703,3.9537,1.9898,0.0062,2.049,0
45.803,3.9716,1.9599,-0.0506,1.906,0
45.902,3.9766,1.9814,-0.0356,1.566,0
46.003,3.9372,1.9895,-0.0193,2.595,0
46.103,3.9291,1.9544,-0.0333,2.185,0
46.202,3.9391,1.9834,-0.0217,1.712,0
46.302,3.9620,1.9923,-0.0313,1.794,0
46.402,3.9733,1.9962,-0.0328,1.685,0
46.503,3.9716,2.0334,-0.0568,2.524,0
46.603,3.9697,1.9580,-0.0337,2.308,0
46.703,3.9931,1.9711,-0.0143,1.939,0
46.803,3.9478,1.9710,-0.0142,1.793,0
46.904,3.9522,1.9702,0.0031,2.759,0
47.004,3.9889,1.9793,-0.0273,2.763,0
47.103,3.9852,2.0087,0.0209,2.767,0
47.203,3.9727,1.9804,0.0104,2.118,0
47.302,4.0119,2.0558,0.0160,1.767,0
47.403,3.9864,2.0047,-0.0095,2.273,0
47.503,3.9756,1.9972,-0.0170,2.562,0
47.603,3.9980,2.0448,-0.0231,1.830,0
47.703,3.9812,2.0223,-0.0082,2.185,0
47.803,3.9831,2.0346,0.0195,2.079,0
47.903,3.9866,2.0247,-0.0032,1.955,0
48.003,3.9858,1.9986,0.0036,2.447,0
48.102,3.9676,1.9984,-0.0248,1.923,0
48.203,4.0511,2.0467,-0.0396,1.972,0
48.302,3.9920,2.0373,-0.0253,1.875,0
48.402,3.9788,2.0381,-0.0075,1.780,0
48.503,3.9960,2.0453,-0.0137,1.995,0
48.603,4.0084,2.0254,0.0058,2.043,0
48.704,4.0335,2.0157,-0.0439,2.748,0
48.803,4.0389,2.0443,-0.0553,1.971,0
48.903,4.0008,2.0003,-0.0187,2.129,0
49.002,4.0007,2.0341,-0.0230,1.803,0
49.103,4.0418,2.0008,-0.0598,1.962,0
49.203,3.9800,1.9713,-0.0230,2.063,0
49.302,4.0280,1.9730,-0.0403,1.732,0
49.403,4.0050,1.9849,-0.0185,2.053,0
49.503,4.0010,1.9715,-0.0199,2.286,0
49.603,4.0105,1.9431,-0.0474,2.128,0
49.704,3.9990,1.9587,-0.0160,2.669,0
49.803,4.0014,1.9583,-0.0118,2.268,0
49.903,3.9662,1.9446,-0.0220,2.574,0
50.003,3.9874,1.9601,-0.0271,1.943,0
50.103,4.0125,1.9716,-0.0650,1.908,0
50.203,4.0307,1.9418,-0.0522,1.985,0
50.302,4.0077,1.9999,-0.0514,1.805,0
50.403,4.0040,2.0054,-0.0411,2.181,0
50.504,3.9714,1.9886,-0.0084,2.912,0
50.603,4.0078,2.0144,-0.0032,2.021,0
50.703,4.0246,2.0362,-0.0140,2.184,0
50.803,4.0103,1.9773,0.0043,2.273,0
50.903,4.0266,1.9601,-0.0170,2.190,0
51.003,4.0615,1.9571,-0.0253,1.850,0
51.103,4.0331,1.9348,-0.0196,2.368,0
51.203,4.0377,1.9425,-0.0237,1.908,0
51.303,4.0565,2.0016,0.0074,2.490,0
51.402,4.0646,1.9813,-0.0227,1.753,0
51.502,4.0427,1.9744,0.0019,1.840,0
51.603,4.0728,2.0222,-0.0246,1.963,0
51.703,4.0500,1.9916,-0.0179,2.439,0
51.803,4.0703,2.0379,-0.0466,2.166,0
51.903,4.0837,2.0865,-0.0537,2.204,0
52.003,4.0468,2.0494,0.0094,2.141,0
52.104,4.0511,2.0485,-0.0112,2.699,0
52.203,4.0540,2.0484,-0.0153,2.070,0
52.303,4.0577,2.0759,-0.0343,2.420,0
52.403,4.0017,2.0283,-0.0125,1.878,0
52.503,4.0321,2.0282,-0.0199,2.683,0
52.603,4.0207,2.0418,-0.0246,2.226,0
52.703,4.0198,2.0599,-0.0379,1.951,0
52.804,4.0268,2.0535,-0.0153,3.100,0
52.903,4.0311,2.0519,-0.0105,1.993,0
53.002,4.0750,2.0304,-0.0285,1.716,0
53.104,4.0455,2.0195,-0.0207,2.986,0
53.203,4.0474,2.0489,-0.0274,2.110,0
53.303,4.0280,2.0299,0.0009,2.178,0
53.403,4.0150,1.9832,-0.0282,1.894,0
53.503,4.0516,1.9907,0.0040,2.411,0
53.603,4.0829,2.0440,-0.0193,2.205,0
53.703,4.0647,1.9937,0.0028,2.877,0
53.803,4.0374,2.0321,0.0353,2.272,0
53.904,4.0777,2.0034,0.0348,3.052,0
54.003,4.0944,2.0656,0.0140,2.063,0
54.103,4.0591,2.0294,0.0364,2.182,0
54.203,4.1009,2.0241,0.0053,2.059,0
54.303,4.1026,2.0149,-0.0131,2.201,0
54.403,4.1209,2.0239,-0.0286,2.410,0
54.503,4.1141,2.0715,0.0102,2.229,0
54.603,4.0977,2.0277,0.0066,2.405,0
54.702,4.0843,2.0201,-0.0087,1.918,0
