t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
4.701,8.4890,4.2696,4.9416,0.296,0,4,12.010800
4.803,8.4890,4.2696,4.9416,0.351,0,4,12.011100
4.903,8.4890,4.2696,4.9416,1.727,0,4,12.011400
5.002,8.4890,4.2696,4.9416,0.675,0,4,12.011700
5.102,8.4890,4.2696,4.9416,0.568,0,4,12.012000
5.202,8.4890,4.2696,4.9416,0.440,0,4,12.012300
5.302,8.4890,4.2696,4.9416,0.544,0,4,12.012600
5.402,8.4890,4.2696,4.9416,0.562,0,4,12.012900
5.502,8.4890,4.2696,4.9416,0.452,0,4,12.013200
5.602,8.4890,4.2696,4.9416,0.396,0,4,12.013500
5.702,8.4890,4.2696,4.9416,0.420,0,4,12.013800
5.801,8.4890,4.2696,4.9416,0.293,0,4,12.014100
5.902,8.4890,4.2696,4.9416,0.331,0,4,12.014400
6.001,8.4890,4.2696,4.9416,0.354,0,4,12.014700
6.102,8.4890,4.2696,4.9416,0.415,0,4,12.015000
6.201,8.4890,4.2696,4.9416,0.297,0,4,12.015300
6.302,8.4890,4.2696,4.9416,0.834,0,4,12.015600
6.402,8.4890,4.2696,4.9416,0.546,0,4,12.015900
6.504,8.4890,4.2696,4.9416,0.297,0,4,12.016200
6.601,8.4890,4.2696,4.9416,0.307,0,4,12.016500
6.703,8.4890,4.2696,4.9416,1.241,0,4,12.016800
6.803,8.4890,4.2696,4.9416,0.602,0,4,12.017100
6.901,8.4890,4.2696,4.9416,0.273,0,4,12.017400
7.001,8.4890,4.2696,4.9416,0.358,0,4,12.017700
7.101,8.4890,4.2696,4.9416,0.434,0,4,12.018000
7.201,8.4890,4.2696,4.9416,0.332,0,4,12.018300
7.302,8.4890,4.2696,4.9416,0.712,0,4,12.018600
7.401,8.4890,4.2696,4.9416,0.303,0,4,12.018900
7.502,8.4890,4.2696,4.9416,0.528,0,4,12.019200
7.601,8.4890,4.2696,4.9416,0.459,0,4,12.019500
7.702,8.4890,4.2696,4.9416,0.327,0,4,12.019800
7.802,8.4890,4.2696,4.9416,0.288,0,4,12.020100
7.902,8.4890,4.2696,4.9416,0.491,0,4,12.020400
8.001,8.4890,4.2696,4.9416,0.445,0,4,12.020700
8.102,8.4890,4.2696,4.9416,0.626,0,4,12.021000
8.202,8.4890,4.2696,4.9416,0.319,0,4,12.021300
8.301,8.4890,4.2696,4.9416,0.315,0,4,12.021600
8.403,8.4890,4.2696,4.9416,0.332,0,4,12.021900
8.503,8.4890,4.2696,4.9416,0.719,0,4,12.022200
8.601,8.4890,4.2696,4.9416,0.453,0,4,12.022500
8.702,8.4890,4.2696,4.9416,0.718,0,4,12.022800
8.802,8.4890,4.2696,4.9416,0.570,0,4,12.023100
8.902,8.4890,4.2696,4.9416,0.446,0,4,12.023400
9.001,8.4890,4.2696,4.9416,0.381,0,4,12.023700
9.103,8.4890,4.2696,4.9416,0.762,0,4,12.024000
9.202,8.4890,4.2696,4.9416,0.427,0,4,12.024300
9.302,8.4890,4.2696,4.9416,0.331,0,4,12.024600
9.402,8.4890,4.2696,4.9416,0.338,0,4,12.024900
9.502,8.4890,4.2696,4.9416,0.513,0,4,12.025200
9.602,8.4890,4.2696,4.9416,0.315,0,4,12.025500
9.702,8.4890,4.2696,4.9416,0.527,0,4,12.025800
9.802,8.4890,4.2696,4.9416,0.348,0,4,12.026100
9.902,8.4890,4.2696,4.9416,0.422,0,4,12.026400
10.001,8.4890,4.2696,4.9416,0.406,0,4,12.026700
10.102,8.4890,4.2696,4.9416,0.435,0,4,12.027000
10.202,8.4890,4.2696,4.9416,0.407,0,4,12.027300
10.303,8.4890,4.2696,4.9416,0.495,0,4,12.027600
10.403,8.4890,4.2696,4.9416,1.137,0,4,12.027900
10.502,8.4890,4.2696,4.9416,0.333,0,4,12.028200
10.602,8.4890,4.2696,4.9416,0.437,0,4,12.028500
10.702,8.4890,4.2696,4.9416,0.415,0,4,12.028800
10.802,8.4890,4.2696,4.9416,0.480,0,4,12.029100
10.902,8.4890,4.2696,4.9416,0.407,0,4,12.029400
11.002,8.4890,4.2696,4.9416,0.388,0,4,12.029700
11.102,8.4890,4.2696,4.9416,0.457,0,4,12.030000
11.202,8.4890,4.2696,4.9416,0.392,0,4,12.030300
11.301,8.4890,4.2696,4.9416,0.428,0,4,12.030600
11.402,5.9036,0.0876,4.8854,0.562,1,3,1.180091
11.502,5.7308,-0.0964,4.9252,1.026,1,3,0.108926
11.603,5.7564,-0.0191,4.9368,0.534,1,3,0.057180
11.702,5.7863,0.0425,4.9379,0.641,1,3,0.038864
11.802,5.7893,0.1202,4.9390,0.418,1,3,0.029527
11.902,5.8026,0.1887,4.9206,0.473,1,3,0.023889
12.001,5.8033,0.2638,4.9316,0.320,1,3,0.020131
12.103,5.8246,0.3298,4.9274,0.584,1,3,0.017459
12.202,5.8288,0.3950,4.9257,0.382,1,3,0.015691
12.302,5.8288,0.3950,4.9257,0.529,0,4,0.015991
12.403,5.8288,0.3950,4.9257,0.450,0,4,0.016291
12.501,5.8288,0.3950,4.9257,0.255,0,4,0.016591
12.601,5.8288,0.3950,4.9257,0.473,0,4,0.016891
12.703,5.8288,0.3950,4.9257,0.971,0,4,0.017191
12.802,5.8288,0.3950,4.9257,0.475,0,4,0.017491
12.901,5.8288,0.3950,4.9257,0.382,0,4,0.017791
13.002,5.8288,0.3950,4.9257,0.752,0,4,0.018091
13.102,5.8288,0.3950,4.9257,0.607,0,4,0.018391
13.202,5.8288,0.3950,4.9257,0.516,0,4,0.018691
13.303,5.8288,0.3950,4.9257,0.652,0,4,0.018991
13.401,5.8288,0.3950,4.9257,0.474,0,4,0.019291
13.502,5.8288,0.3950,4.9257,0.742,0,4,0.019591
13.601,5.8288,0.3950,4.9257,0.339,0,4,0.019891
13.702,5.8288,0.3950,4.9257,0.416,0,4,0.020191
13.802,5.8288,0.3950,4.9257,0.309,0,4,0.020491
13.901,5.8288,0.3950,4.9257,0.462,0,4,0.020791
14.002,5.8288,0.3950,4.9257,0.609,0,4,0.021091
14.102,5.8288,0.3950,4.9257,0.523,0,4,0.021391
14.201,5.8288,0.3950,4.9257,0.295,0,4,0.021691
14.302,5.8288,0.3950,4.9257,0.504,0,4,0.021991
14.401,5.8288,0.3950,4.9257,0.274,0,4,0.022291
14.503,5.8288,0.3950,4.9257,0.573,0,4,0.022591
14.602,5.8288,0.3950,4.9257,0.610,0,4,0.022891
14.702,5.8288,0.3950,4.9257,0.389,0,4,0.023191
14.802,5.8288,0.3950,4.9257,0.334,0,4,0.023491
14.902,5.8288,0.3950,4.9257,0.363,0,4,0.023791
15.003,5.8141,0.3839,4.9481,0.763,1,3,0.020063
15.102,5.7929,0.4054,4.9362,0.578,1,3,0.017409
15.202,5.7507,0.4518,4.9494,0.383,1,3,0.015431
15.301,5.7217,0.5026,4.9548,0.367,1,3,0.014094
15.402,5.7217,0.5026,4.9548,0.469,0,4,0.014394
15.502,5.7217,0.5026,4.9548,0.406,0,4,0.014694
15.602,5.7217,0.5026,4.9548,0.383,0,4,0.014994
15.702,5.7217,0.5026,4.9548,0.651,0,4,0.015294
15.802,5.7217,0.5026,4.9548,0.405,0,4,0.015594
15.902,5.7217,0.5026,4.9548,0.623,0,4,0.015894
16.003,5.7217,0.5026,4.9548,1.302,0,4,0.016194
16.103,5.7217,0.5026,4.9548,0.468,0,4,0.016494
16.202,5.7217,0.5026,4.9548,0.548,0,4,0.016794
16.303,5.7217,0.5026,4.9548,0.822,0,4,0.017094
16.403,5.7217,0.5026,4.9548,0.826,0,4,0.017394
16.503,5.7217,0.5026,4.9548,0.603,0,4,0.017694
16.602,5.7217,0.5026,4.9548,0.655,0,4,0.017994
16.703,5.7217,0.5026,4.9548,0.967,0,4,0.018294
16.802,5.7217,0.5026,4.9548,0.404,0,4,0.018594
16.902,5.7217,0.5026,4.9548,0.318,0,4,0.018894
17.002,5.7217,0.5026,4.9548,0.474,0,4,0.019194
17.102,5.7217,0.5026,4.9548,0.364,0,4,0.019494
17.203,5.7217,0.5026,4.9548,0.566,0,4,0.019794
17.302,5.7217,0.5026,4.9548,0.467,0,4,0.020094
17.402,5.7217,0.5026,4.9548,0.439,0,4,0.020394
17.501,5.7217,0.5026,4.9548,0.471,0,4,0.020694
17.602,5.7217,0.5026,4.9548,0.515,0,4,0.020994
17.701,5.7217,0.5026,4.9548,0.340,0,4,0.021294
17.802,5.7217,0.5026,4.9548,0.503,0,4,0.021594
17.901,5.7217,0.5026,4.9548,0.381,0,4,0.021894
18.002,5.7217,0.5026,4.9548,0.436,0,4,0.022194
18.101,5.7217,0.5026,4.9548,0.538,0,4,0.022494
18.202,5.7217,0.5026,4.9548,1.111,0,4,0.022794
18.302,5.7217,0.5026,4.9548,0.274,0,4,0.023094
18.402,5.7217,0.5026,4.9548,0.308,0,4,0.023394
18.502,5.7217,0.5026,4.9548,0.492,0,4,0.023694
18.602,5.7217,0.5026,4.9548,0.478,0,4,0.023994
18.702,5.7217,0.5026,4.9548,0.285,0,4,0.024294
18.803,5.7217,0.5026,4.9548,0.447,0,4,0.024594
18.901,5.7217,0.5026,4.9548,0.287,0,4,0.024894
19.003,5.7217,0.5026,4.9548,0.404,0,4,0.025194
19.102,5.7217,0.5026,4.9548,0.316,0,4,0.025494
19.203,5.7217,0.5026,4.9548,0.448,0,4,0.025794
19.303,5.7217,0.5026,4.9548,1.039,0,4,0.026094
19.401,5.7217,0.5026,4.9548,0.349,0,4,0.026394
19.502,5.7217,0.5026,4.9548,0.480,0,4,0.026694
19.602,5.7217,0.5026,4.9548,0.446,0,4,0.026994
22.569,5.7217,0.5026,4.9548,0.302,0,4,0.027294
22.669,5.7217,0.5026,4.9548,0.610,0,4,0.027594
22.769,5.7217,0.5026,4.9548,0.488,0,4,0.027894
22.869,5.7217,0.5026,4.9548,0.451,0,4,0.028194
22.969,5.7217,0.5026,4.9548,0.491,0,4,0.028494
23.068,5.7217,0.5026,4.9548,0.261,0,4,0.028794
23.169,5.7217,0.5026,4.9548,0.529,0,4,0.029094
23.269,5.7217,0.5026,4.9548,0.699,0,4,0.029394
23.370,5.7217,0.5026,4.9548,0.582,0,4,0.029694
23.469,5.7217,0.5026,4.9548,0.282,0,4,0.029994
23.568,5.7217,0.5026,4.9548,0.311,0,4,0.030294
23.669,5.7217,0.5026,4.9548,0.420,0,4,0.030594
23.769,5.7217,0.5026,4.9548,0.430,0,4,0.030894
23.869,5.7217,0.5026,4.9548,0.358,0,4,0.031194
23.969,5.7217,0.5026,4.9548,0.349,0,4,0.031494
24.070,5.7217,0.5026,4.9548,0.606,0,4,0.031794
24.172,5.7217,0.5026,4.9548,1.087,0,4,0.032094
24.270,5.7217,0.5026,4.9548,0.889,0,4,0.032394
24.369,5.7217,0.5026,4.9548,0.618,0,4,0.032694
24.470,5.7217,0.5026,4.9548,1.213,0,4,0.032994
24.570,5.7217,0.5026,4.9548,0.481,0,4,0.033294
24.671,5.7217,0.5026,4.9548,1.177,0,4,0.033594
24.769,5.7217,0.5026,4.9548,0.301,0,4,0.033894
24.871,5.7217,0.5026,4.9548,0.446,0,4,0.034194
24.970,5.7217,0.5026,4.9548,0.594,0,4,0.034494
25.069,5.7217,0.5026,4.9548,0.326,0,4,0.034794
25.169,5.7217,0.5026,4.9548,0.539,0,4,0.035094
25.269,5.7217,0.5026,4.9548,0.506,0,4,0.035394
25.369,5.7217,0.5026,4.9548,0.395,0,4,0.035694
25.469,5.7217,0.5026,4.9548,0.477,0,4,0.035994
25.569,5.7217,0.5026,4.9548,0.359,0,4,0.036294
25.669,5.7217,0.5026,4.9548,0.422,0,4,0.036594
25.769,5.7217,0.5026,4.9548,0.508,0,4,0.036894
25.869,5.7217,0.5026,4.9548,0.458,0,4,0.037194
25.969,5.7217,0.5026,4.9548,0.438,0,4,0.037494
26.069,5.7217,0.5026,4.9548,0.625,0,4,0.037794
26.169,5.7217,0.5026,4.9548,0.484,0,4,0.038094
26.269,5.7217,0.5026,4.9548,0.434,0,4,0.038394
26.368,5.7217,0.5026,4.9548,0.299,0,4,0.038694
26.469,5.7217,0.5026,4.9548,0.301,0,4,0.038994
26.569,5.7217,0.5026,4.9548,0.346,0,4,0.039294
26.669,5.7217,0.5026,4.9548,0.358,0,4,0.039594
26.769,5.7217,0.5026,4.9548,0.760,0,4,0.039894
26.869,5.7217,0.5026,4.9548,0.444,0,4,0.040194
26.970,5.7217,0.5026,4.9548,0.882,0,4,0.040494
27.068,5.7217,0.5026,4.9548,0.294,0,4,0.040794
27.169,5.7217,0.5026,4.9548,0.517,0,4,0.041094
27.270,5.7217,0.5026,4.9548,0.513,0,4,0.041394
27.369,5.7217,0.5026,4.9548,0.543,0,4,0.041694
27.469,5.7217,0.5026,4.9548,0.316,0,4,0.041994
27.569,5.7217,0.5026,4.9548,0.309,0,4,0.042294
27.670,5.7217,0.5026,4.9548,1.462,0,4,0.042594
27.769,5.7217,0.5026,4.9548,0.311,0,4,0.042894
27.869,5.7217,0.5026,4.9548,0.476,0,4,0.043194
27.968,5.7217,0.5026,4.9548,0.297,0,4,0.043494
28.069,5.7217,0.5026,4.9548,0.327,0,4,0.043794
28.169,5.7217,0.5026,4.9548,0.288,0,4,0.044094
28.268,5.7217,0.5026,4.9548,0.282,0,4,0.044394
28.369,5.7357,0.3626,4.9332,0.422,1,3,0.034175
28.469,5.7518,0.3231,4.9150,0.377,1,3,0.026781
28.569,5.7733,0.3242,4.9073,0.420,1,3,0.022095
28.669,5.7787,0.3573,4.9152,0.353,1,3,0.018873
28.769,5.7784,0.3976,4.9143,0.439,1,3,0.016531
28.869,5.7832,0.4488,4.9153,0.607,1,3,0.014761
28.970,5.8034,0.4995,4.9143,0.584,1,3,0.013381
29.070,5.8067,0.5513,4.9168,1.573,1,3,0.012463
29.168,5.8067,0.5513,4.9168,0.325,0,4,0.012763
29.269,5.8067,0.5513,4.9168,0.634,0,4,0.013063
29.369,5.8067,0.5513,4.9168,0.522,0,4,0.013363
29.468,5.8067,0.5513,4.9168,0.336,0,4,0.013663
29.568,5.8067,0.5513,4.9168,0.368,0,4,0.013963
29.669,5.8067,0.5513,4.9168,0.277,0,4,0.014263
29.768,5.8067,0.5513,4.9168,0.278,0,4,0.014563
29.868,5.8067,0.5513,4.9168,0.352,0,4,0.014863
29.969,5.8067,0.5513,4.9168,0.378,0,4,0.015163
30.069,5.8067,0.5513,4.9168,0.455,0,4,0.015463
30.168,5.8067,0.5513,4.9168,0.263,0,4,0.015763
30.270,5.8067,0.5513,4.9168,0.341,0,4,0.016063
30.369,5.8067,0.5513,4.9168,0.301,0,4,0.016363
30.468,5.8067,0.5513,4.9168,0.304,0,4,0.016663
30.568,5.8067,0.5513,4.9168,0.248,0,4,0.016963
30.669,5.8067,0.5513,4.9168,0.411,0,4,0.017263
30.769,5.8067,0.5513,4.9168,0.321,0,4,0.017563
30.869,5.8067,0.5513,4.9168,0.292,0,4,0.017863
30.968,5.8067,0.5513,4.9168,0.320,0,4,0.018163
31.069,5.8067,0.5513,4.9168,0.496,0,4,0.018463
31.169,5.8067,0.5513,4.9168,0.451,0,4,0.018763
31.269,5.8067,0.5513,4.9168,0.296,0,4,0.019063
31.369,5.8067,0.5513,4.9168,0.464,0,4,0.019363
31.469,5.8067,0.5513,4.9168,0.665,0,4,0.019663
31.569,5.8067,0.5513,4.9168,0.339,0,4,0.019963
31.669,5.8067,0.5513,4.9168,0.309,0,4,0.020263
31.769,5.8041,0.4776,4.9169,0.398,1,3,0.017704
31.870,5.7849,0.4723,4.9146,0.697,1,3,0.015655
31.969,5.7630,0.4919,4.8972,0.619,1,3,0.014083
32.070,5.7328,0.5362,4.8979,0.420,1,3,0.012874
32.170,5.7328,0.5362,4.8979,0.673,0,4,0.013174
32.269,5.7328,0.5362,4.8979,0.293,0,4,0.013474
32.369,5.7328,0.5362,4.8979,0.308,0,4,0.013774
32.469,5.7328,0.5362,4.8979,0.369,0,4,0.014074
32.568,5.7328,0.5362,4.8979,0.326,0,4,0.014374
32.670,5.7328,0.5362,4.8979,1.089,0,4,0.014674
32.769,5.7328,0.5362,4.8979,0.423,0,4,0.014974
32.869,5.7328,0.5362,4.8979,0.478,0,4,0.015274
32.969,5.7328,0.5362,4.8979,0.375,0,4,0.015574
33.069,5.7328,0.5362,4.8979,0.463,0,4,0.015874
33.170,5.7328,0.5362,4.8979,0.469,0,4,0.016174
33.269,5.7328,0.5362,4.8979,0.311,0,4,0.016474
33.369,5.7328,0.5362,4.8979,0.286,0,4,0.016774
33.469,5.7328,0.5362,4.8979,0.286,0,4,0.017074
33.569,5.7328,0.5362,4.8979,0.328,0,4,0.017374
33.669,5.7328,0.5362,4.8979,0.321,0,4,0.017674
33.769,5.7328,0.5362,4.8979,0.549,0,4,0.017974
33.869,5.7328,0.5362,4.8979,0.435,0,4,0.018274
33.969,5.7328,0.5362,4.8979,0.325,0,4,0.018574
34.069,5.7328,0.5362,4.8979,0.302,0,4,0.018874
34.168,5.7328,0.5362,4.8979,0.290,0,4,0.019174
34.268,5.7328,0.5362,4.8979,0.297,0,4,0.019474
34.368,5.7328,0.5362,4.8979,0.276,0,4,0.019774
34.470,5.7328,0.5362,4.8979,0.313,0,4,0.020074
34.568,5.7328,0.5362,4.8979,0.286,0,4,0.020374
34.668,5.7328,0.5362,4.8979,0.283,0,4,0.020674
34.769,5.7328,0.5362,4.8979,0.401,0,4,0.020974
34.870,5.7328,0.5362,4.8979,0.906,0,4,0.021274
34.968,5.7328,0.5362,4.8979,0.326,0,4,0.021574
35.072,5.7328,0.5362,4.8979,0.886,0,4,0.021874
35.169,5.7328,0.5362,4.8979,0.546,0,4,0.022174
35.269,5.7328,0.5362,4.8979,0.531,0,4,0.022474
35.371,5.7328,0.5362,4.8979,0.441,0,4,0.022774
35.470,5.7328,0.5362,4.8979,0.587,0,4,0.023074
35.570,5.7328,0.5362,4.8979,1.703,0,4,0.023374
35.669,5.7328,0.5362,4.8979,0.523,0,4,0.023674
35.770,5.7328,0.5362,4.8979,0.839,0,4,0.023974
35.869,5.7328,0.5362,4.8979,0.483,0,4,0.024274
35.969,5.7328,0.5362,4.8979,0.416,0,4,0.024574
36.070,5.7328,0.5362,4.8979,0.589,0,4,0.024874
36.169,5.7328,0.5362,4.8979,0.404,0,4,0.025174
36.270,5.7328,0.5362,4.8979,0.426,0,4,0.025474
36.369,5.7328,0.5362,4.8979,0.698,0,4,0.025774
36.469,5.7328,0.5362,4.8979,0.291,0,4,0.026074
36.573,5.7328,0.5362,4.8979,2.109,0,4,0.026374
36.670,5.7328,0.5362,4.8979,0.403,0,4,0.026674
36.769,5.7328,0.5362,4.8979,0.672,0,4,0.026974
36.869,5.7328,0.5362,4.8979,0.315,0,4,0.027274
36.969,5.7328,0.5362,4.8979,0.500,0,4,0.027574
37.070,5.7328,0.5362,4.8979,0.532,0,4,0.027874
37.169,5.7328,0.5362,4.8979,0.515,0,4,0.028174
37.270,5.7328,0.5362,4.8979,0.578,0,4,0.028474
37.369,5.7328,0.5362,4.8979,0.671,0,4,0.028774
37.469,5.7328,0.5362,4.8979,0.289,0,4,0.029074
37.570,5.7328,0.5362,4.8979,0.460,0,4,0.029374
37.669,5.7328,0.5362,4.8979,0.458,0,4,0.029674
37.768,5.7328,0.5362,4.8979,0.273,0,4,0.029974
37.869,5.7328,0.5362,4.8979,0.460,0,4,0.030274
37.969,5.7328,0.5362,4.8979,0.353,0,4,0.030574
38.069,5.7328,0.5362,4.8979,0.544,0,4,0.030874
38.169,5.7328,0.5362,4.8979,0.481,0,4,0.031174
38.268,5.7328,0.5362,4.8979,0.351,0,4,0.031474
38.369,5.7328,0.5362,4.8979,0.753,0,4,0.031774
38.469,5.7328,0.5362,4.8979,0.505,0,4,0.032074
38.569,5.7328,0.5362,4.8979,0.308,0,4,0.032374
38.670,5.7328,0.5362,4.8979,0.915,0,4,0.032674
38.769,5.7328,0.5362,4.8979,0.277,0,4,0.032974
38.869,5.7328,0.5362,4.8979,0.487,0,4,0.033274
38.969,5.7328,0.5362,4.8979,0.511,0,4,0.033574
39.069,5.7328,0.5362,4.8979,0.537,0,4,0.033874
39.169,5.7328,0.5362,4.8979,0.450,0,4,0.034174
39.269,5.7328,0.5362,4.8979,0.399,0,4,0.034474
39.369,5.7328,0.5362,4.8979,0.438,0,4,0.034774
39.469,5.7328,0.5362,4.8979,0.421,0,4,0.035074
39.568,5.7328,0.5362,4.8979,0.270,0,4,0.035374
39.669,5.7328,0.5362,4.8979,0.735,0,4,0.035674
39.769,5.7328,0.5362,4.8979,0.605,0,4,0.035974
39.869,5.7328,0.5362,4.8979,0.368,0,4,0.036274
39.969,5.7328,0.5362,4.8979,0.379,0,4,0.036574
40.069,5.7328,0.5362,4.8979,0.328,0,4,0.036874
40.169,5.7328,0.5362,4.8979,0.481,0,4,0.037174
40.269,5.7328,0.5362,4.8979,0.450,0,4,0.037474
40.368,5.7328,0.5362,4.8979,0.285,0,4,0.037774
40.468,5.7328,0.5362,4.8979,0.317,0,4,0.038074
40.569,5.7328,0.5362,4.8979,0.322,0,4,0.038374
40.668,5.7328,0.5362,4.8979,0.303,0,4,0.038674
40.769,5.7328,0.5362,4.8979,0.294,0,4,0.038974
40.869,5.7328,0.5362,4.8979,0.319,0,4,0.039274
40.969,5.7328,0.5362,4.8979,1.066,0,4,0.039574
41.069,5.7328,0.5362,4.8979,0.605,0,4,0.039874
41.169,5.7328,0.5362,4.8979,0.457,0,4,0.040174
41.269,5.7328,0.5362,4.8979,0.644,0,4,0.040474
41.369,5.7328,0.5362,4.8979,0.728,0,4,0.040774
41.469,5.7328,0.5362,4.8979,0.504,0,4,0.041074
41.569,5.7328,0.5362,4.8979,0.497,0,4,0.041374
41.668,5.7328,0.5362,4.8979,0.320,0,4,0.041674
41.769,5.7328,0.5362,4.8979,0.558,0,4,0.041974
41.868,5.7328,0.5362,4.8979,0.273,0,4,0.042274
41.968,5.7328,0.5362,4.8979,0.432,0,4,0.042574
42.069,5.7328,0.5362,4.8979,0.446,0,4,0.042874
42.169,5.7328,0.5362,4.8979,0.516,0,4,0.043174
42.269,5.7328,0.5362,4.8979,0.376,0,4,0.043474
42.369,5.7328,0.5362,4.8979,0.298,0,4,0.043774
42.469,5.7328,0.5362,4.8979,0.413,0,4,0.044074
42.569,5.7328,0.5362,4.8979,0.485,0,4,0.044374
42.670,5.7328,0.5362,4.8979,0.518,0,4,0.044674
42.770,5.7328,0.5362,4.8979,0.717,0,4,0.044974
42.868,5.7328,0.5362,4.8979,0.258,0,4,0.045274
42.969,5.7328,0.5362,4.8979,0.397,0,4,0.045574
43.069,5.7328,0.5362,4.8979,0.351,0,4,0.045874
43.169,5.7328,0.5362,4.8979,0.493,0,4,0.046174
43.269,5.7328,0.5362,4.8979,0.496,0,4,0.046474
43.368,5.7328,0.5362,4.8979,0.274,0,4,0.046774
43.468,5.7328,0.5362,4.8979,0.292,0,4,0.047074
43.568,5.7328,0.5362,4.8979,0.247,0,4,0.047374
43.669,5.7328,0.5362,4.8979,0.399,0,4,0.047674
43.769,5.7328,0.5362,4.8979,0.427,0,4,0.047974
43.868,5.7328,0.5362,4.8979,0.292,0,4,0.048274
43.969,5.7328,0.5362,4.8979,0.591,0,4,0.048574
44.069,5.7328,0.5362,4.8979,0.476,0,4,0.048874
44.169,5.7328,0.5362,4.8979,0.403,0,4,0.049174
44.269,5.7328,0.5362,4.8979,0.337,0,4,0.049474
44.369,5.7328,0.5362,4.8979,0.448,0,4,0.049774
44.469,5.7328,0.5362,4.8979,0.344,0,4,0.050074
44.569,5.7328,0.5362,4.8979,0.443,0,4,0.050374
44.669,5.7328,0.5362,4.8979,0.583,0,4,0.050674
44.770,5.7328,0.5362,4.8979,0.925,0,4,0.050974
44.869,5.7328,0.5362,4.8979,0.383,0,4,0.051274
44.969,5.7328,0.5362,4.8979,0.389,0,4,0.051574
45.070,5.7328,0.5362,4.8979,0.502,0,4,0.051874
45.170,5.7008,0.3818,4.9021,0.409,1,3,0.037851
45.269,5.6639,0.3578,4.8870,0.459,1,3,0.028948
45.368,5.6548,0.3697,4.8996,0.307,1,3,0.023516
45.471,5.6659,0.4059,4.8992,0.593,1,3,0.019872
45.569,5.6701,0.4482,4.9015,0.386,1,3,0.017269
45.670,5.6637,0.5022,4.9037,0.516,1,3,0.015325
45.769,5.6759,0.5545,4.9100,0.376,1,3,0.013825
45.869,5.6880,0.6065,4.9127,0.368,1,3,0.012828
45.969,5.6880,0.6065,4.9127,0.478,0,4,0.013128
46.069,5.6880,0.6065,4.9127,0.434,0,4,0.013428
46.169,5.6880,0.6065,4.9127,0.399,0,4,0.013728
46.270,5.6880,0.6065,4.9127,0.794,0,4,0.014028
46.369,5.6880,0.6065,4.9127,0.269,0,4,0.014328
46.469,5.6880,0.6065,4.9127,0.303,0,4,0.014628
46.569,5.6880,0.6065,4.9127,0.268,0,4,0.014928
46.669,5.6880,0.6065,4.9127,0.305,0,4,0.015228
46.769,5.6880,0.6065,4.9127,0.454,0,4,0.015528
46.869,5.6880,0.6065,4.9127,0.477,0,4,0.015828
46.969,5.6880,0.6065,4.9127,0.314,0,4,0.016128
47.069,5.6880,0.6065,4.9127,0.311,0,4,0.016428
47.169,5.6880,0.6065,4.9127,0.273,0,4,0.016728
47.269,5.6880,0.6065,4.9127,0.429,0,4,0.017028
47.369,5.6880,0.6065,4.9127,0.407,0,4,0.017328
47.469,5.6880,0.6065,4.9127,0.351,0,4,0.017628
