t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
16.777,-0.0033,0.0159,4.8288,0.370,3,1,0.003317
16.877,-0.0020,0.0146,4.8295,0.351,3,1,0.003317
16.978,-0.0014,0.0142,4.8296,0.717,3,1,0.003317
17.077,0.0003,0.0119,4.8308,0.393,3,1,0.003317
17.178,-0.0025,0.0093,4.8332,0.791,3,1,0.003317
17.277,0.0026,0.0085,4.8324,0.463,3,1,0.003317
17.377,0.0035,0.0079,4.8311,0.411,3,1,0.003317
17.477,0.0001,0.0060,4.8312,0.443,3,1,0.003317
17.577,0.0022,0.0062,4.8329,0.576,3,1,0.003317
17.677,0.0068,0.0056,4.8297,0.438,3,1,0.003317
17.777,0.0063,0.0053,4.8311,0.418,3,1,0.003317
17.877,0.0064,0.0040,4.8310,0.459,3,1,0.003317
17.978,0.0064,0.0032,4.8301,0.612,3,1,0.003317
18.078,0.0083,0.0036,4.8309,0.603,3,1,0.003317
18.177,0.0058,0.0041,4.8306,0.337,3,1,0.003317
18.278,0.0042,0.0040,4.8315,0.665,3,1,0.003317
18.377,0.0052,0.0044,4.8314,0.448,3,1,0.003317
18.477,0.0029,0.0042,4.8280,0.548,3,1,0.003317
18.577,-0.0006,0.0047,4.8276,0.334,3,1,0.003317
18.678,0.0011,0.0053,4.8275,0.701,3,1,0.003317
18.778,0.0013,0.0057,4.8280,0.666,3,1,0.003317
18.877,0.0006,0.0056,4.8287,0.419,3,1,0.003317
18.978,0.0022,0.0046,4.8317,0.537,3,1,0.003317
19.077,0.0015,0.0033,4.8311,0.496,3,1,0.003317
19.177,0.0006,0.0039,4.8319,0.463,3,1,0.003317
19.277,0.0019,0.0040,4.8291,0.354,3,1,0.003317
19.378,0.0008,0.0038,4.8294,0.573,3,1,0.003317
19.477,-0.0013,0.0038,4.8298,0.376,3,1,0.003317
19.577,-0.0030,0.0038,4.8307,0.384,3,1,0.003317
19.677,-0.0021,0.0043,4.8282,0.417,3,1,0.003317
19.777,-0.0019,0.0040,4.8287,0.368,3,1,0.003317
19.878,-0.0044,0.0036,4.8299,0.599,3,1,0.003317
19.977,-0.0012,0.0027,4.8318,0.371,3,1,0.003317
20.077,-0.0019,0.0016,4.8295,0.379,3,1,0.003317
20.177,-0.0009,0.0018,4.8285,0.531,3,1,0.003317
20.277,0.0009,0.0023,4.8296,0.380,3,1,0.003317
20.377,0.0039,0.0025,4.8298,0.359,3,1,0.003317
20.477,0.0090,0.0024,4.8318,0.379,3,1,0.003317
20.577,0.0079,0.0034,4.8316,0.449,3,1,0.003317
20.677,0.0092,0.0043,4.8329,0.668,3,1,0.003317
20.777,0.0127,0.0063,4.8360,0.403,3,1,0.003317
20.877,0.0094,0.0060,4.8367,0.458,3,1,0.003317
20.977,0.0104,0.0070,4.8373,0.466,3,1,0.003317
21.077,0.0148,0.0088,4.8381,0.517,3,1,0.003317
21.177,0.0146,0.0116,4.8398,0.499,3,1,0.003317
21.277,0.0165,0.0127,4.8393,0.650,3,1,0.003317
21.377,0.0172,0.0139,4.8402,0.397,3,1,0.003317
21.477,0.0147,0.0146,4.8413,0.364,3,1,0.003317
21.577,0.0164,0.0147,4.8426,0.437,3,1,0.003317
21.677,0.0209,0.0162,4.8424,0.478,3,1,0.003317
21.777,0.0259,0.0178,4.8454,0.424,3,1,0.003317
21.877,0.0308,0.0183,4.8451,0.363,3,1,0.003317
21.977,0.0340,0.0187,4.8441,0.347,3,1,0.003317
22.077,0.0329,0.0189,4.8440,0.393,3,1,0.003317
22.178,0.0336,0.0183,4.8474,0.638,3,1,0.003317
22.278,0.0337,0.0175,4.8498,0.560,3,1,0.003317
22.377,0.0363,0.0175,4.8485,0.476,3,1,0.003317
22.477,0.0380,0.0167,4.8473,0.417,3,1,0.003317
22.577,0.0382,0.0161,4.8493,0.322,3,1,0.003317
22.677,0.0414,0.0160,4.8471,0.569,3,1,0.003317
22.777,0.0432,0.0149,4.8469,0.397,3,1,0.003317
22.877,0.0427,0.0136,4.8451,0.344,3,1,0.003317
22.977,0.0400,0.0126,4.8462,0.589,3,1,0.003317
23.077,0.0362,0.0110,4.8463,0.523,3,1,0.003317
23.177,0.0355,0.0110,4.8467,0.416,3,1,0.003317
23.277,0.0336,0.0103,4.8494,0.582,3,1,0.003317
23.377,0.0342,0.0104,4.8490,0.481,3,1,0.003317
23.477,0.0351,0.0104,4.8457,0.387,3,1,0.003317
23.577,0.0367,0.0112,4.8456,0.406,3,1,0.003317
23.677,0.0368,0.0120,4.8444,0.379,3,1,0.003317
23.778,0.0380,0.0130,4.8476,0.610,3,1,0.003317
23.877,0.0379,0.0144,4.8473,0.533,3,1,0.003317
23.977,0.0342,0.0141,4.8497,0.334,3,1,0.003317
24.077,0.0381,0.0150,4.8533,0.754,3,1,0.003317
24.177,0.0384,0.0162,4.8531,0.423,3,1,0.003317
24.277,0.0409,0.0177,4.8532,0.633,3,1,0.003317
24.377,0.0377,0.0181,4.8528,0.356,3,1,0.003317
24.478,0.0405,0.0190,4.8489,0.852,3,1,0.003317
24.577,0.0434,0.0202,4.8455,0.652,3,1,0.003317
24.677,0.0422,0.0203,4.8474,0.471,3,1,0.003317
24.777,0.0435,0.0205,4.8486,0.492,3,1,0.003317
24.877,0.0429,0.0214,4.8493,0.603,3,1,0.003317
24.978,0.0388,0.0217,4.8495,0.719,3,1,0.003317
25.077,0.0411,0.0230,4.8490,0.559,3,1,0.003317
25.177,0.0407,0.0229,4.8493,0.425,3,1,0.003317
25.277,0.0386,0.0217,4.8498,0.533,3,1,0.003317
25.377,0.0401,0.0219,4.8488,0.465,3,1,0.003317
25.477,0.0409,0.0209,4.8462,0.433,3,1,0.003317
25.578,0.0375,0.0195,4.8447,0.622,3,1,0.003317
25.678,0.0395,0.0187,4.8454,0.862,3,1,0.003317
25.778,0.0375,0.0169,4.8442,0.362,3,1,0.003317
25.877,0.0400,0.0164,4.8455,0.585,3,1,0.003317
25.977,0.0421,0.0154,4.8430,0.500,3,1,0.003317
26.078,0.0385,0.0130,4.8422,0.564,3,1,0.003317
26.177,0.0390,0.0118,4.8399,0.464,3,1,0.003317
26.278,0.0381,0.0105,4.8405,0.473,3,1,0.003317
26.377,0.0413,0.0096,4.8391,0.433,3,1,0.003317
26.477,0.0419,0.0089,4.8372,0.444,3,1,0.003317
26.577,0.0448,0.0090,4.8357,0.291,3,1,0.003317
26.678,0.0459,0.0102,4.8341,0.582,3,1,0.003317
26.778,0.0448,0.0108,4.8362,0.545,3,1,0.003317
26.878,0.0449,0.0108,4.8410,0.642,3,1,0.003317
26.977,0.0479,0.0126,4.8406,0.524,3,1,0.003317
27.078,0.0487,0.0137,4.8393,0.772,3,1,0.003317
27.177,0.0465,0.0144,4.8413,0.508,3,1,0.003317
27.278,0.0456,0.0168,4.8410,0.495,3,1,0.003317
27.378,0.0425,0.0186,4.8427,0.392,3,1,0.003317
27.477,0.0401,0.0205,4.8413,0.528,3,1,0.003317
27.578,0.0371,0.0221,4.8409,0.331,3,1,0.003317
27.678,0.0394,0.0241,4.8423,0.687,3,1,0.003317
27.778,0.0364,0.0247,4.8419,0.840,3,1,0.003317
27.877,0.0415,0.0270,4.8401,0.490,3,1,0.003317
27.978,0.0449,0.0287,4.8393,0.736,3,1,0.003317
28.077,0.0443,0.0297,4.8386,0.774,3,1,0.003317
28.177,0.0469,0.0307,4.8367,0.457,3,1,0.003317
28.277,0.0445,0.0314,4.8368,0.408,3,1,0.003317
28.378,0.0408,0.0314,4.8403,0.635,3,1,0.003317
28.477,0.0388,0.0302,4.8408,0.563,3,1,0.003317
28.577,0.0375,0.0300,4.8392,0.411,3,1,0.003317
28.677,0.0349,0.0300,4.8413,0.419,3,1,0.003317
28.778,0.0307,0.0284,4.8405,0.687,3,1,0.003317
28.877,0.0298,0.0276,4.8412,0.368,3,1,0.003317
28.977,0.0236,0.0249,4.8446,0.447,3,1,0.003317
29.077,0.0236,0.0234,4.8459,0.332,3,1,0.003317
29.178,0.0214,0.0210,4.8481,0.810,3,1,0.003317
29.277,0.0207,0.0180,4.8456,0.461,3,1,0.003317
29.377,0.0212,0.0155,4.8448,0.408,3,1,0.003317
29.477,0.0182,0.0124,4.8412,0.391,3,1,0.003317
29.577,0.0149,0.0091,4.8417,0.414,3,1,0.003317
29.677,0.0113,0.0060,4.8410,0.508,3,1,0.003317
29.778,0.0129,0.0041,4.8407,0.517,3,1,0.003317
29.877,0.0130,0.0036,4.8403,0.466,3,1,0.003317
29.978,0.0110,0.0009,4.8398,0.621,3,1,0.003317
30.077,0.0127,0.0013,4.8394,0.512,3,1,0.003317
30.178,0.0132,0.0008,4.8412,0.632,3,1,0.003317
30.277,0.0127,0.0010,4.8418,0.541,3,1,0.003317
30.378,0.0158,0.0020,4.8427,0.544,3,1,0.003317
30.478,0.0159,0.0038,4.8465,0.900,3,1,0.003317
30.577,0.0168,0.0051,4.8448,0.503,3,1,0.003317
30.678,0.0193,0.0068,4.8432,0.645,3,1,0.003317
30.777,0.0226,0.0093,4.8468,0.530,3,1,0.003317
30.878,0.0254,0.0115,4.8481,1.450,3,1,0.003317
30.978,0.0236,0.0132,4.8499,0.605,3,1,0.003317
31.078,0.0264,0.0144,4.8514,0.833,3,1,0.003317
31.177,0.0282,0.0172,4.8525,0.441,3,1,0.003317
31.277,0.0294,0.0193,4.8518,0.372,3,1,0.003317
31.377,0.0328,0.0200,4.8500,0.544,3,1,0.003317
31.477,0.0347,0.0205,4.8488,0.479,3,1,0.003317
31.577,0.0355,0.0207,4.8471,0.450,3,1,0.003317
31.677,0.0356,0.0198,4.8495,0.394,3,1,0.003317
31.777,0.0346,0.0180,4.8483,0.486,3,1,0.003317
31.877,0.0360,0.0171,4.8485,0.342,3,1,0.003317
31.977,0.0344,0.0144,4.8482,0.445,3,1,0.003317
32.077,0.0324,0.0124,4.8477,0.324,3,1,0.003317
32.178,0.0380,0.0105,4.8474,0.579,3,1,0.003317
32.277,0.0368,0.0093,4.8486,0.427,3,1,0.003317
32.377,0.0348,0.0078,4.8466,0.423,3,1,0.003317
32.478,0.0358,0.0069,4.8496,0.470,3,1,0.003317
32.578,0.0355,0.0060,4.8494,0.537,3,1,0.003317
32.677,0.0356,0.0062,4.8471,0.540,3,1,0.003317
32.777,0.0342,0.0063,4.8431,0.423,3,1,0.003317
32.878,0.0328,0.0065,4.8423,0.813,3,1,0.003317
32.977,0.0296,0.0076,4.8425,0.409,3,1,0.003317
33.077,0.0281,0.0091,4.8405,0.436,3,1,0.003317
33.177,0.0276,0.0115,4.8384,0.443,3,1,0.003317
33.278,0.0331,0.0143,4.8370,0.658,3,1,0.003317
33.377,0.0313,0.0152,4.8368,0.416,3,1,0.003317
33.478,0.0319,0.0170,4.8352,0.624,3,1,0.003317
33.577,0.0304,0.0188,4.8356,0.436,3,1,0.003317
33.678,0.0287,0.0201,4.8368,0.599,3,1,0.003317
33.777,0.0292,0.0206,4.8362,0.421,3,1,0.003317
33.877,0.0280,0.0212,4.8388,0.584,3,1,0.003317
33.978,0.0301,0.0226,4.8374,0.572,3,1,0.003317
34.077,0.0319,0.0235,4.8384,0.444,3,1,0.003317
34.177,0.0313,0.0241,4.8427,0.434,3,1,0.003317
34.277,0.0302,0.0243,4.8431,0.451,3,1,0.003317
34.378,0.0327,0.0254,4.8405,0.509,3,1,0.003317
34.477,0.0326,0.0252,4.8411,0.556,3,1,0.003317
34.577,0.0352,0.0262,4.8415,0.597,3,1,0.003317
34.677,0.0376,0.0265,4.8420,0.434,3,1,0.003317
34.777,0.0394,0.0271,4.8447,0.568,3,1,0.003317
34.877,0.0366,0.0267,4.8435,0.371,3,1,0.003317
34.977,0.0383,0.0264,4.8440,0.409,3,1,0.003317
35.077,0.0389,0.0274,4.8458,0.468,3,1,0.003317
35.177,0.0372,0.0267,4.8451,0.480,3,1,0.003317
35.277,0.0333,0.0254,4.8448,0.454,3,1,0.003317
35.378,0.0275,0.0241,4.8431,0.856,3,1,0.003317
35.477,0.0318,0.0233,4.8454,0.410,3,1,0.003317
35.578,0.0271,0.0224,4.8433,0.529,3,1,0.003317
35.677,0.0238,0.0210,4.8432,0.426,3,1,0.003317
35.778,0.0240,0.0205,4.8441,0.671,3,1,0.003317
35.878,0.0237,0.0192,4.8431,0.743,3,1,0.003317
35.977,0.0267,0.0202,4.8439,0.507,3,1,0.003317
36.077,0.0261,0.0197,4.8470,0.505,3,1,0.003317
36.177,0.0262,0.0196,4.8460,0.458,3,1,0.003317
36.277,0.0247,0.0190,4.8457,0.495,3,1,0.003317
36.377,0.0269,0.0191,4.8441,0.400,3,1,0.003317
36.477,0.0242,0.0189,4.8465,0.512,3,1,0.003317
36.577,0.0250,0.0199,4.8485,0.364,3,1,0.003317
36.677,0.0250,0.0206,4.8511,0.415,3,1,0.003317
36.777,0.0189,0.0197,4.8487,0.405,3,1,0.003317
36.878,0.0221,0.0203,4.8472,0.998,3,1,0.003317
36.977,0.0222,0.0197,4.8488,0.471,3,1,0.003317
37.077,0.0249,0.0200,4.8499,0.463,3,1,0.003317
37.177,0.0245,0.0198,4.8493,0.339,3,1,0.003317
37.278,0.0247,0.0177,4.8486,0.804,3,1,0.003317
37.378,0.0254,0.0176,4.8471,0.749,3,1,0.003317
37.478,0.0244,0.0165,4.8470,0.565,3,1,0.003317
37.577,0.0243,0.0154,4.8459,0.361,3,1,0.003317
37.677,0.0248,0.0131,4.8441,0.365,3,1,0.003317
37.777,0.0201,0.0099,4.8413,0.483,3,1,0.003317
37.878,0.0189,0.0077,4.8410,1.133,3,1,0.003317
37.977,0.0150,0.0059,4.8408,0.484,3,1,0.003317
38.077,0.0139,0.0044,4.8415,0.377,3,1,0.003317
38.177,0.0141,0.0038,4.8388,0.449,3,1,0.003317
38.277,0.0133,0.0036,4.8402,0.389,3,1,0.003317
38.378,0.0101,0.0022,4.8402,0.626,3,1,0.003317
38.478,0.0087,0.0024,4.8366,0.672,3,1,0.003317
38.577,0.0076,0.0034,4.8370,0.523,3,1,0.003317
38.678,0.0049,0.0025,4.8382,0.510,3,1,0.003317
38.777,0.0063,0.0038,4.8385,0.329,3,1,0.003317
38.878,0.0073,0.0051,4.8402,0.789,3,1,0.003317
38.978,0.0054,0.0058,4.8392,0.635,3,1,0.003317
39.078,0.0070,0.0062,4.8399,0.745,3,1,0.003317
39.178,0.0046,0.0063,4.8376,0.819,3,1,0.003317
39.277,0.0045,0.0072,4.8350,0.399,3,1,0.003317
39.378,0.0005,0.0078,4.8356,0.579,3,1,0.003317
39.477,0.0028,0.0088,4.8361,0.579,3,1,0.003317
39.578,0.0045,0.0091,4.8366,0.760,3,1,0.003317
39.678,0.0099,0.0101,4.8353,0.468,3,1,0.003317
39.778,0.0100,0.0101,4.8337,0.618,3,1,0.003317
39.878,0.0122,0.0107,4.8335,0.613,3,1,0.003317
39.978,0.0105,0.0112,4.8351,0.572,3,1,0.003317
40.078,0.0110,0.0122,4.8380,0.700,3,1,0.003317
40.178,0.0099,0.0107,4.8373,0.675,3,1,0.003317
40.278,0.0122,0.0101,4.8356,0.613,3,1,0.003317
40.377,0.0098,0.0101,4.8346,0.463,3,1,0.003317
40.477,0.0076,0.0095,4.8373,0.369,3,1,0.003317
40.578,0.0097,0.0089,4.8386,0.471,3,1,0.003317
40.677,0.0090,0.0087,4.8387,0.301,3,1,0.003317
40.777,0.0080,0.0086,4.8387,0.524,3,1,0.003317
40.877,0.0063,0.0085,4.8375,0.361,3,1,0.003317
40.977,0.0081,0.0077,4.8383,0.367,3,1,0.003317
41.078,0.0072,0.0073,4.8383,0.614,3,1,0.003317
41.178,0.0067,0.0072,4.8412,0.593,3,1,0.003317
41.278,0.0094,0.0071,4.8416,0.318,3,1,0.003317
41.377,0.0080,0.0071,4.8395,0.336,3,1,0.003317
41.478,0.0078,0.0070,4.8378,0.924,3,1,0.003317
41.577,0.0053,0.0085,4.8359,0.300,3,1,0.003317
41.677,0.0025,0.0080,4.8400,0.418,3,1,0.003317
41.778,0.0040,0.0096,4.8416,0.662,3,1,0.003317
41.877,0.0066,0.0100,4.8405,0.304,3,1,0.003317
41.978,0.0101,0.0111,4.8407,0.873,3,1,0.003317
42.077,0.0121,0.0124,4.8412,0.322,3,1,0.003317
42.177,0.0108,0.0131,4.8423,0.544,3,1,0.003317
42.277,0.0114,0.0134,4.8441,0.541,3,1,0.003317
42.378,0.0092,0.0136,4.8454,0.567,3,1,0.003317
42.477,0.0068,0.0134,4.8443,0.463,3,1,0.003317
42.578,0.0072,0.0132,4.8438,0.524,3,1,0.003317
42.677,0.0052,0.0119,4.8428,0.335,3,1,0.003317
42.777,0.0038,0.0105,4.8412,0.772,3,1,0.003317
45.604,0.0082,0.0124,4.8434,0.318,3,1,0.003317
45.704,0.0108,0.0127,4.8462,0.313,3,1,0.003317
45.804,0.0152,0.0140,4.8473,0.332,3,1,0.003317
45.904,0.0171,0.0144,4.8507,0.296,3,1,0.003317
46.005,0.0220,0.0156,4.8507,0.538,3,1,0.003317
46.104,0.0250,0.0167,4.8495,0.506,3,1,0.003317
46.205,0.0244,0.0167,4.8495,0.660,3,1,0.003317
46.305,0.0250,0.0165,4.8482,0.626,3,1,0.003317
46.404,0.0288,0.0167,4.8464,0.603,3,1,0.003317
46.505,0.0346,0.0171,4.8452,0.447,3,1,0.003317
46.604,0.0364,0.0180,4.8481,0.349,3,1,0.003317
46.705,0.0382,0.0196,4.8494,0.613,3,1,0.003317
46.805,0.0382,0.0205,4.8493,0.552,3,1,0.003317
46.904,0.0383,0.0206,4.8449,0.409,3,1,0.003317
47.004,0.0407,0.0215,4.8458,0.445,3,1,0.003317
47.104,0.0386,0.0224,4.8453,0.476,3,1,0.003317
47.204,0.0382,0.0225,4.8431,0.365,3,1,0.003317
47.305,0.0405,0.0227,4.8419,0.475,3,1,0.003317
47.406,0.0387,0.0239,4.8424,0.428,3,1,0.003317
47.505,0.0377,0.0241,4.8438,0.535,3,1,0.003317
47.604,0.0341,0.0238,4.8444,0.428,3,1,0.003317
47.704,0.0294,0.0239,4.8434,0.471,3,1,0.003317
47.805,0.0245,0.0236,4.8419,0.631,3,1,0.003317
47.905,0.0246,0.0237,4.8390,0.617,3,1,0.003317
48.004,0.0198,0.0231,4.8405,0.493,3,1,0.003317
48.104,0.0189,0.0241,4.8395,0.359,3,1,0.003317
48.204,0.0180,0.0227,4.8393,0.376,3,1,0.003317
48.304,0.0173,0.0219,4.8392,0.434,3,1,0.003317
48.405,0.0159,0.0208,4.8390,0.565,3,1,0.003317
48.504,0.0154,0.0201,4.8383,0.507,3,1,0.003317
48.605,0.0162,0.0210,4.8340,0.428,3,1,0.003317
48.704,0.0119,0.0195,4.8330,0.428,3,1,0.003317
48.804,0.0140,0.0194,4.8315,0.549,3,1,0.003317
48.904,0.0136,0.0183,4.8315,0.499,3,1,0.003317
49.005,0.0137,0.0177,4.8315,0.578,3,1,0.003317
49.105,0.0125,0.0170,4.8326,0.651,3,1,0.003317
49.205,0.0166,0.0170,4.8335,0.634,3,1,0.003317
49.305,0.0206,0.0169,4.8347,0.416,3,1,0.003317
49.404,0.0220,0.0177,4.8326,0.368,3,1,0.003317
49.504,0.0237,0.0165,4.8328,0.629,3,1,0.003317
49.605,0.0275,0.0163,4.8311,0.875,3,1,0.003317
