t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
8.301,2.0000,2.0000,0.0000,0.227,0,4,3.021600
8.401,2.0000,2.0000,0.0000,0.454,0,4,3.021900
8.502,2.0000,2.0000,0.0000,0.352,0,4,3.022200
8.602,2.0000,2.0000,0.0000,0.429,0,4,3.022500
8.701,2.0000,2.0000,0.0000,0.404,0,4,3.022800
8.801,2.0000,2.0000,0.0000,0.262,0,4,3.023100
8.901,2.0000,2.0000,0.0000,0.437,0,4,3.023400
9.001,2.0000,2.0000,0.0000,0.366,0,4,3.023700
9.102,2.0000,2.0000,0.0000,0.252,0,4,3.024000
9.201,2.0000,2.0000,0.0000,0.273,0,4,3.024300
9.301,2.0000,2.0000,0.0000,0.282,0,4,3.024600
9.401,2.0000,2.0000,0.0000,0.239,0,4,3.024900
9.501,2.0000,2.0000,0.0000,0.243,0,4,3.025200
9.601,2.0000,2.0000,0.0000,0.265,0,4,3.025500
9.701,2.0000,2.0000,0.0000,0.271,0,4,3.025800
9.801,2.0000,2.0000,0.0000,0.373,0,4,3.026100
9.902,2.0000,2.0000,0.0000,0.436,0,4,3.026400
10.001,2.0000,2.0000,0.0000,0.344,0,4,3.026700
10.101,2.0000,2.0000,0.0000,0.439,0,4,3.027000
10.201,2.0000,2.0000,0.0000,0.270,0,4,3.027300
10.302,2.0000,2.0000,0.0000,1.178,0,4,3.027600
10.402,2.0000,2.0000,0.0000,0.237,0,4,3.027900
10.501,2.0000,2.0000,0.0000,0.314,0,4,3.028200
10.601,2.0000,2.0000,0.0000,0.388,0,4,3.028500
10.701,2.0000,2.0000,0.0000,0.389,0,4,3.028800
10.801,2.0000,2.0000,0.0000,0.323,0,4,3.029100
10.902,2.0000,2.0000,0.0000,0.433,0,4,3.029400
11.002,2.0000,2.0000,0.0000,0.510,0,4,3.029700
11.101,2.0000,2.0000,0.0000,0.381,0,4,3.030000
11.202,2.0000,2.0000,0.0000,0.437,0,4,3.030300
11.302,2.0000,2.0000,0.0000,0.649,0,4,3.030600
11.401,2.0000,2.0000,0.0000,0.323,0,4,3.030900
11.501,2.0000,2.0000,0.0000,0.281,0,4,3.031200
11.602,2.0000,2.0000,0.0000,0.264,0,4,3.031500
11.702,2.0000,2.0000,0.0000,0.556,0,4,3.031800
11.801,2.0000,2.0000,0.0000,0.350,0,4,3.032100
11.901,2.0000,2.0000,0.0000,0.357,0,4,3.032400
12.001,2.0000,2.0000,0.0000,0.299,0,4,3.032700
12.101,2.0000,2.0000,0.0000,0.265,0,4,3.033000
12.201,2.0000,2.0000,0.0000,0.247,0,4,3.033300
12.301,2.0000,2.0000,0.0000,0.408,0,4,3.033600
12.401,2.0000,2.0000,0.0000,0.244,0,4,3.033900
12.501,2.0000,2.0000,0.0000,0.243,0,4,3.034200
12.601,2.0000,2.0000,0.0000,0.242,0,4,3.034500
12.701,2.0000,2.0000,0.0000,0.386,0,4,3.034800
12.801,2.0000,2.0000,0.0000,0.324,0,4,3.035100
12.902,2.0000,2.0000,0.0000,0.554,0,4,3.035400
13.001,2.0000,2.0000,0.0000,0.301,0,4,3.035700
13.102,2.0000,2.0000,0.0000,0.388,0,4,3.036000
13.202,2.0000,2.0000,0.0000,0.424,0,4,3.036300
13.301,2.0000,2.0000,0.0000,0.261,0,4,3.036600
13.401,2.0000,2.0000,0.0000,0.454,0,4,3.036900
13.502,2.0000,2.0000,0.0000,0.646,0,4,3.037200
13.601,2.0000,2.0000,0.0000,0.245,0,4,3.037500
13.701,2.0000,2.0000,0.0000,0.264,0,4,3.037800
13.801,2.0000,2.0000,0.0000,0.394,0,4,3.038100
13.902,2.0000,2.0000,0.0000,0.436,0,4,3.038400
14.001,2.0000,2.0000,0.0000,0.265,0,4,3.038700
14.101,2.0000,2.0000,0.0000,0.341,0,4,3.039000
14.201,2.0000,2.0000,0.0000,0.262,0,4,3.039300
14.301,2.0000,2.0000,0.0000,0.380,0,4,3.039600
14.401,2.0000,2.0000,0.0000,0.381,0,4,3.039900
14.501,2.0000,2.0000,0.0000,0.456,0,4,3.040200
14.601,2.0000,2.0000,0.0000,0.264,0,4,3.040500
14.702,2.0000,2.0000,0.0000,0.440,0,4,3.040800
14.801,2.0000,2.0000,0.0000,0.346,0,4,3.041100
14.901,2.0000,2.0000,0.0000,0.360,0,4,3.041400
15.002,2.0000,2.0000,0.0000,0.543,0,4,3.041700
15.101,2.0000,2.0000,0.0000,0.270,0,4,3.042000
15.201,2.0000,2.0000,0.0000,0.252,0,4,3.042300
15.301,2.0000,2.0000,0.0000,0.299,0,4,3.042600
15.401,2.0000,2.0000,0.0000,0.411,0,4,3.042900
15.502,2.0000,2.0000,0.0000,0.498,0,4,3.043200
15.601,2.0000,2.0000,0.0000,0.496,0,4,3.043500
15.701,2.0000,2.0000,0.0000,0.248,0,4,3.043800
15.801,2.0000,2.0000,0.0000,0.280,0,4,3.044100
15.901,2.0000,2.0000,0.0000,0.349,0,4,3.044400
16.001,2.0000,2.0000,0.0000,0.265,0,4,3.044700
16.101,2.0000,2.0000,0.0000,0.328,0,4,3.045000
16.201,2.0000,2.0000,0.0000,0.425,0,4,3.045300
16.301,2.0000,2.0000,0.0000,0.296,0,4,3.045600
16.402,2.0000,2.0000,0.0000,0.495,0,4,3.045900
16.501,2.0000,2.0000,0.0000,0.256,0,4,3.046200
16.601,2.0000,2.0000,0.0000,0.338,0,4,3.046500
16.702,2.0000,2.0000,0.0000,1.093,0,4,3.046800
16.801,2.0000,2.0000,0.0000,0.259,0,4,3.047100
16.902,2.0000,2.0000,0.0000,0.279,0,4,3.047400
17.002,2.0000,2.0000,0.0000,0.394,0,4,3.047700
17.102,2.0000,2.0000,0.0000,0.439,0,4,3.048000
17.202,2.0000,2.0000,0.0000,0.251,0,4,3.048300
17.301,2.0000,2.0000,0.0000,0.209,0,4,3.048600
17.401,2.0000,2.0000,0.0000,0.339,0,4,3.048900
17.502,2.0000,2.0000,0.0000,0.406,0,4,3.049200
17.601,2.0000,2.0000,0.0000,0.295,0,4,3.049500
17.701,2.0000,2.0000,0.0000,0.241,0,4,3.049800
17.801,2.0000,2.0000,0.0000,0.282,0,4,3.050100
17.901,2.0000,2.0000,0.0000,0.368,0,4,3.050400
18.001,2.0000,2.0000,0.0000,0.382,0,4,3.050700
18.101,2.0000,2.0000,0.0000,0.447,0,4,3.051000
18.202,2.0000,2.0000,0.0000,0.404,0,4,3.051300
18.301,2.0000,2.0000,0.0000,0.366,0,4,3.051600
18.402,2.0000,2.0000,0.0000,0.401,0,4,3.051900
18.501,2.0000,2.0000,0.0000,0.260,0,4,3.052200
18.601,2.0000,2.0000,0.0000,0.254,0,4,3.052500
18.701,2.0000,2.0000,0.0000,0.339,0,4,3.052800
18.801,2.0000,2.0000,0.0000,0.349,0,4,3.053100
18.902,2.0000,2.0000,0.0000,0.451,0,4,3.053400
19.001,2.0000,2.0000,0.0000,0.261,0,4,3.053700
19.101,2.0000,2.0000,0.0000,0.378,0,4,3.054000
19.201,2.0000,2.0000,0.0000,0.359,0,4,3.054300
19.302,2.0000,2.0000,0.0000,0.450,0,4,3.054600
19.401,2.0000,2.0000,0.0000,0.333,0,4,3.054900
19.502,2.0000,2.0000,0.0000,0.496,0,4,3.055200
19.602,2.0000,2.0000,0.0000,0.460,0,4,3.055500
19.701,2.0000,2.0000,0.0000,0.400,0,4,3.055800
19.801,2.0000,2.0000,0.0000,0.261,0,4,3.056100
19.901,2.0000,2.0000,0.0000,0.519,0,4,3.056400
20.001,2.0000,2.0000,0.0000,0.273,0,4,3.056700
20.101,2.0000,2.0000,0.0000,0.249,0,4,3.057000
20.201,2.0000,2.0000,0.0000,0.275,0,4,3.057300
20.302,2.0000,2.0000,0.0000,0.269,0,4,3.057600
20.402,2.0000,2.0000,0.0000,0.416,0,4,3.057900
20.501,2.0000,2.0000,0.0000,0.223,0,4,3.058200
20.601,2.0000,2.0000,0.0000,0.217,0,4,3.058500
20.701,2.0000,2.0000,0.0000,0.312,0,4,3.058800
20.801,2.0000,2.0000,0.0000,0.306,0,4,3.059100
20.901,2.0000,2.0000,0.0000,0.257,0,4,3.059400
21.001,2.0000,2.0000,0.0000,0.307,0,4,3.059700
21.101,2.0000,2.0000,0.0000,0.294,0,4,3.060000
21.201,2.0000,2.0000,0.0000,0.256,0,4,3.060300
21.302,2.0000,2.0000,0.0000,0.488,0,4,3.060600
21.401,2.0000,2.0000,0.0000,0.354,0,4,3.060900
21.501,2.0000,2.0000,0.0000,0.321,0,4,3.061200
21.602,2.0000,2.0000,0.0000,0.417,0,4,3.061500
21.701,2.0000,2.0000,0.0000,0.219,0,4,3.061800
21.802,2.0000,2.0000,0.0000,0.513,0,4,3.062100
21.901,2.0000,2.0000,0.0000,0.339,0,4,3.062400
22.001,2.0000,2.0000,0.0000,0.258,0,4,3.062700
22.101,2.0000,2.0000,0.0000,0.332,0,4,3.063000
22.202,2.0000,2.0000,0.0000,0.851,0,4,3.063300
22.301,2.0000,2.0000,0.0000,0.225,0,4,3.063600
22.402,2.0000,2.0000,0.0000,0.956,0,4,3.063900
22.502,2.0000,2.0000,0.0000,0.679,0,4,3.064200
22.602,2.0000,2.0000,0.0000,0.583,0,4,3.064500
22.701,2.0000,2.0000,0.0000,0.250,0,4,3.064800
22.802,2.0000,2.0000,0.0000,0.506,0,4,3.065100
22.901,2.0000,2.0000,0.0000,0.247,0,4,3.065400
23.002,2.0000,2.0000,0.0000,0.416,0,4,3.065700
23.101,2.0000,2.0000,0.0000,0.243,0,4,3.066000
23.201,2.0000,2.0000,0.0000,0.410,0,4,3.066300
23.301,2.0000,2.0000,0.0000,0.354,0,4,3.066600
23.401,2.0000,2.0000,0.0000,0.255,0,4,3.066900
23.502,2.0000,2.0000,0.0000,0.510,0,4,3.067200
23.602,2.0000,2.0000,0.0000,0.330,0,4,3.067500
23.702,2.0000,2.0000,0.0000,0.266,0,4,3.067800
23.801,2.0000,2.0000,0.0000,0.347,0,4,3.068100
23.902,2.0000,2.0000,0.0000,0.795,0,4,3.068400
24.001,2.0000,2.0000,0.0000,0.394,0,4,3.068700
24.101,2.0000,2.0000,0.0000,0.233,0,4,3.069000
24.201,2.0000,2.0000,0.0000,0.311,0,4,3.069300
24.301,2.0000,2.0000,0.0000,0.263,0,4,3.069600
24.401,2.0000,2.0000,0.0000,0.264,0,4,3.069900
24.501,2.0000,2.0000,0.0000,0.263,0,4,3.070200
24.602,2.0000,2.0000,0.0000,0.406,0,4,3.070500
24.701,2.0000,2.0000,0.0000,0.356,0,4,3.070800
24.802,2.0000,2.0000,0.0000,0.721,0,4,3.071100
24.901,2.0000,2.0000,0.0000,0.257,0,4,3.071400
25.001,2.0000,2.0000,0.0000,0.328,0,4,3.071700
25.102,2.0000,2.0000,0.0000,0.339,0,4,3.072000
25.201,2.0000,2.0000,0.0000,0.281,0,4,3.072300
25.301,2.0000,2.0000,0.0000,0.252,0,4,3.072600
25.401,2.0000,2.0000,0.0000,0.349,0,4,3.072900
28.239,2.0000,2.0000,0.0000,0.300,0,4,3.073200
28.339,2.0000,2.0000,0.0000,0.247,0,4,3.073500
28.440,2.0000,2.0000,0.0000,0.585,0,4,3.073800
28.539,2.0000,2.0000,0.0000,0.424,0,4,3.074100
28.639,2.0000,2.0000,0.0000,0.374,0,4,3.074400
28.739,2.0000,2.0000,0.0000,0.267,0,4,3.074700
28.841,2.0000,2.0000,0.0000,1.210,0,4,3.075000
28.941,2.0000,2.0000,0.0000,1.089,0,4,3.075300
29.039,2.0000,2.0000,0.0000,0.380,0,4,3.075600
29.139,2.0000,2.0000,0.0000,0.275,0,4,3.075900
29.239,2.0000,2.0000,0.0000,0.403,0,4,3.076200
29.339,2.0000,2.0000,0.0000,0.249,0,4,3.076500
29.439,2.0000,2.0000,0.0000,0.356,0,4,3.076800
29.539,2.0000,2.0000,0.0000,0.402,0,4,3.077100
29.639,2.0000,2.0000,0.0000,0.398,0,4,3.077400
29.739,2.0000,2.0000,0.0000,0.545,0,4,3.077700
29.839,2.0000,2.0000,0.0000,0.267,0,4,3.078000
29.939,2.0000,2.0000,0.0000,0.266,0,4,3.078300
30.039,2.0000,2.0000,0.0000,0.257,0,4,3.078600
30.139,2.0000,2.0000,0.0000,0.248,0,4,3.078900
30.239,2.0000,2.0000,0.0000,0.268,0,4,3.079200
30.339,2.0000,2.0000,0.0000,0.366,0,4,3.079500
30.439,2.0000,2.0000,0.0000,0.235,0,4,3.079800
30.539,2.0000,2.0000,0.0000,0.232,0,4,3.080100
30.639,2.0000,2.0000,0.0000,0.290,0,4,3.080400
30.739,2.0000,2.0000,0.0000,0.225,0,4,3.080700
30.839,2.0000,2.0000,0.0000,0.290,0,4,3.081000
30.939,2.0000,2.0000,0.0000,0.309,0,4,3.081300
31.041,2.0000,2.0000,0.0000,2.369,0,4,3.081600
31.140,2.0000,2.0000,0.0000,0.503,0,4,3.081900
31.239,2.0000,2.0000,0.0000,0.248,0,4,3.082200
31.339,2.0000,2.0000,0.0000,0.270,0,4,3.082500
31.439,2.0000,2.0000,0.0000,0.410,0,4,3.082800
31.539,2.0000,2.0000,0.0000,0.254,0,4,3.083100
31.639,2.0000,2.0000,0.0000,0.237,0,4,3.083400
31.739,2.0000,2.0000,0.0000,0.279,0,4,3.083700
31.840,2.0000,2.0000,0.0000,0.397,0,4,3.084000
31.939,2.0000,2.0000,0.0000,0.374,0,4,3.084300
32.039,2.0000,2.0000,0.0000,0.237,0,4,3.084600
32.139,2.0000,2.0000,0.0000,0.346,0,4,3.084900
32.239,2.0000,2.0000,0.0000,0.275,0,4,3.085200
32.339,2.0000,2.0000,0.0000,0.409,0,4,3.085500
32.439,2.0000,2.0000,0.0000,0.243,0,4,3.085800
32.539,2.0000,2.0000,0.0000,0.310,0,4,3.086100
32.639,2.0000,2.0000,0.0000,0.234,0,4,3.086400
32.739,2.0000,2.0000,0.0000,0.269,0,4,3.086700
32.839,2.0000,2.0000,0.0000,0.248,0,4,3.087000
32.940,2.0000,2.0000,0.0000,0.353,0,4,3.087300
33.039,2.0000,2.0000,0.0000,0.287,0,4,3.087600
33.139,2.0000,2.0000,0.0000,0.268,0,4,3.087900
33.239,2.0000,2.0000,0.0000,0.301,0,4,3.088200
33.339,2.0000,2.0000,0.0000,0.324,0,4,3.088500
33.439,2.0000,2.0000,0.0000,0.290,0,4,3.088800
33.539,2.0000,2.0000,0.0000,0.247,0,4,3.089100
33.640,2.0000,2.0000,0.0000,0.377,0,4,3.089400
33.739,2.0000,2.0000,0.0000,0.251,0,4,3.089700
33.839,2.0000,2.0000,0.0000,0.427,0,4,3.090000
33.939,2.0000,2.0000,0.0000,0.271,0,4,3.090300
34.039,2.0000,2.0000,0.0000,0.248,0,4,3.090600
34.139,2.0000,2.0000,0.0000,0.427,0,4,3.090900
34.239,2.0000,2.0000,0.0000,0.238,0,4,3.091200
34.339,2.0000,2.0000,0.0000,0.277,0,4,3.091500
34.440,2.0000,2.0000,0.0000,0.480,0,4,3.091800
34.539,2.0000,2.0000,0.0000,0.336,0,4,3.092100
34.639,2.0000,2.0000,0.0000,0.244,0,4,3.092400
34.739,2.0000,2.0000,0.0000,0.404,0,4,3.092700
34.839,2.0000,2.0000,0.0000,0.270,0,4,3.093000
34.939,2.0000,2.0000,0.0000,0.260,0,4,3.093300
35.039,2.0000,2.0000,0.0000,0.240,0,4,3.093600
35.139,2.0000,2.0000,0.0000,0.237,0,4,3.093900
35.239,2.0000,2.0000,0.0000,0.228,0,4,3.094200
35.339,2.0000,2.0000,0.0000,0.223,0,4,3.094500
35.439,2.0000,2.0000,0.0000,0.267,0,4,3.094800
35.539,2.0000,2.0000,0.0000,0.336,0,4,3.095100
35.639,2.0000,2.0000,0.0000,0.230,0,4,3.095400
35.739,2.0000,2.0000,0.0000,0.244,0,4,3.095700
35.839,2.0000,2.0000,0.0000,0.222,0,4,3.096000
35.939,2.0000,2.0000,0.0000,0.241,0,4,3.096300
36.039,2.0000,2.0000,0.0000,0.224,0,4,3.096600
36.139,2.0000,2.0000,0.0000,0.243,0,4,3.096900
36.239,2.0000,2.0000,0.0000,0.252,0,4,3.097200
36.340,2.0000,2.0000,0.0000,0.574,0,4,3.097500
36.439,2.0000,2.0000,0.0000,0.231,0,4,3.097800
36.539,2.0000,2.0000,0.0000,0.363,0,4,3.098100
36.639,2.0000,2.0000,0.0000,0.236,0,4,3.098400
36.739,2.0000,2.0000,0.0000,0.227,0,4,3.098700
36.839,2.0000,2.0000,0.0000,0.221,0,4,3.099000
36.939,2.0000,2.0000,0.0000,0.308,0,4,3.099300
37.039,2.0000,2.0000,0.0000,0.244,0,4,3.099600
37.139,2.0000,2.0000,0.0000,0.230,0,4,3.099900
37.239,2.0000,2.0000,0.0000,0.417,0,4,3.100200
37.339,2.0000,2.0000,0.0000,0.275,0,4,3.100500
37.439,2.0000,2.0000,0.0000,0.248,0,4,3.100800
37.539,2.0000,2.0000,0.0000,0.250,0,4,3.101100
37.639,2.0000,2.0000,0.0000,0.280,0,4,3.101400
37.739,2.0000,2.0000,0.0000,0.271,0,4,3.101700
37.840,2.0000,2.0000,0.0000,0.433,0,4,3.102000
37.939,2.0000,2.0000,0.0000,0.228,0,4,3.102300
38.039,2.0000,2.0000,0.0000,0.230,0,4,3.102600
38.139,2.0000,2.0000,0.0000,0.216,0,4,3.102900
38.239,2.0000,2.0000,0.0000,0.229,0,4,3.103200
38.339,2.0000,2.0000,0.0000,0.227,0,4,3.103500
38.439,2.0000,2.0000,0.0000,0.253,0,4,3.103800
38.539,2.0000,2.0000,0.0000,0.241,0,4,3.104100
38.639,2.0000,2.0000,0.0000,0.378,0,4,3.104400
38.740,2.0000,2.0000,0.0000,0.570,0,4,3.104700
38.839,2.0000,2.0000,0.0000,0.317,0,4,3.105000
38.939,2.0000,2.0000,0.0000,0.348,0,4,3.105300
39.039,2.0000,2.0000,0.0000,0.250,0,4,3.105600
39.139,2.0000,2.0000,0.0000,0.236,0,4,3.105900
39.239,2.0000,2.0000,0.0000,0.210,0,4,3.106200
39.339,2.0000,2.0000,0.0000,0.269,0,4,3.106500
39.439,2.0000,2.0000,0.0000,0.235,0,4,3.106800
39.539,2.0000,2.0000,0.0000,0.226,0,4,3.107100
39.639,2.0000,2.0000,0.0000,0.218,0,4,3.107400
39.739,2.0000,2.0000,0.0000,0.524,0,4,3.107700
39.839,2.0000,2.0000,0.0000,0.297,0,4,3.108000
39.939,2.0000,2.0000,0.0000,0.231,0,4,3.108300
40.039,2.0000,2.0000,0.0000,0.252,0,4,3.108600
40.139,2.0000,2.0000,0.0000,0.234,0,4,3.108900
40.239,2.0000,2.0000,0.0000,0.274,0,4,3.109200
40.340,2.0000,2.0000,0.0000,0.432,0,4,3.109500
40.439,2.0000,2.0000,0.0000,0.242,0,4,3.109800
40.539,2.0000,2.0000,0.0000,0.254,0,4,3.110100
40.639,2.0000,2.0000,0.0000,0.247,0,4,3.110400
40.739,2.0000,2.0000,0.0000,0.276,0,4,3.110700
40.839,2.0000,2.0000,0.0000,0.292,0,4,3.111000
40.939,2.0000,2.0000,0.0000,0.258,0,4,3.111300
41.039,2.0000,2.0000,0.0000,0.248,0,4,3.111600
41.139,2.0000,2.0000,0.0000,0.250,0,4,3.111900
41.239,2.0000,2.0000,0.0000,0.222,0,4,3.112200
41.339,2.0000,2.0000,0.0000,0.240,0,4,3.112500
41.439,2.0000,2.0000,0.0000,0.285,0,4,3.112800
41.539,2.0000,2.0000,0.0000,0.235,0,4,3.113100
41.639,2.0000,2.0000,0.0000,0.227,0,4,3.113400
41.739,2.0000,2.0000,0.0000,0.241,0,4,3.113700
41.839,2.0000,2.0000,0.0000,0.224,0,4,3.114000
41.940,2.0000,2.0000,0.0000,0.305,0,4,3.114300
42.039,2.0000,2.0000,0.0000,0.217,0,4,3.114600
42.139,2.0000,2.0000,0.0000,0.225,0,4,3.114900
42.239,2.0000,2.0000,0.0000,0.256,0,4,3.115200
42.339,2.0000,2.0000,0.0000,0.227,0,4,3.115500
42.439,2.0000,2.0000,0.0000,0.222,0,4,3.115800
42.539,2.0000,2.0000,0.0000,0.224,0,4,3.116100
42.639,2.0000,2.0000,0.0000,0.218,0,4,3.116400
42.739,2.0000,2.0000,0.0000,0.226,0,4,3.116700
42.839,2.0000,2.0000,0.0000,0.242,0,4,3.117000
42.939,2.0000,2.0000,0.0000,0.231,0,4,3.117300
43.039,2.0000,2.0000,0.0000,0.224,0,4,3.117600
43.139,2.0000,2.0000,0.0000,0.303,0,4,3.117900
43.239,2.0000,2.0000,0.0000,0.255,0,4,3.118200
43.339,2.0000,2.0000,0.0000,0.244,0,4,3.118500
43.439,2.0000,2.0000,0.0000,0.235,0,4,3.118800
43.539,2.0000,2.0000,0.0000,0.223,0,4,3.119100
43.640,2.0000,2.0000,0.0000,0.420,0,4,3.119400
43.739,2.0000,2.0000,0.0000,0.227,0,4,3.119700
43.839,2.0000,2.0000,0.0000,0.304,0,4,3.120000
43.939,2.0000,2.0000,0.0000,0.231,0,4,3.120300
44.039,2.0000,2.0000,0.0000,0.242,0,4,3.120600
44.140,2.0000,2.0000,0.0000,0.402,0,4,3.120900
44.239,2.0000,2.0000,0.0000,0.228,0,4,3.121200
44.339,2.0000,2.0000,0.0000,0.232,0,4,3.121500
44.439,2.0000,2.0000,0.0000,0.226,0,4,3.121800
44.540,2.0000,2.0000,0.0000,0.369,0,4,3.122100
44.639,2.0000,2.0000,0.0000,0.227,0,4,3.122400
44.739,2.0000,2.0000,0.0000,0.259,0,4,3.122700
44.839,2.0000,2.0000,0.0000,0.225,0,4,3.123000
44.939,2.0000,2.0000,0.0000,0.231,0,4,3.123300
45.039,2.0000,2.0000,0.0000,0.223,0,4,3.123600
45.139,2.0000,2.0000,0.0000,0.229,0,4,3.123900
45.239,2.0000,2.0000,0.0000,0.276,0,4,3.124200
45.339,2.0000,2.0000,0.0000,0.231,0,4,3.124500
45.440,2.0000,2.0000,0.0000,0.385,0,4,3.124800
45.539,2.0000,2.0000,0.0000,0.244,0,4,3.125100
45.639,2.0000,2.0000,0.0000,0.257,0,4,3.125400
45.739,2.0000,2.0000,0.0000,0.232,0,4,3.125700
45.840,2.0000,2.0000,0.0000,0.462,0,4,3.126000
45.939,2.0000,2.0000,0.0000,0.227,0,4,3.126300
46.039,2.0000,2.0000,0.0000,0.244,0,4,3.126600
46.139,2.0000,2.0000,0.0000,0.234,0,4,3.126900
46.239,2.0000,2.0000,0.0000,0.231,0,4,3.127200
46.339,2.0000,2.0000,0.0000,0.232,0,4,3.127500
46.439,2.0000,2.0000,0.0000,0.224,0,4,3.127800
46.539,2.0000,2.0000,0.0000,0.240,0,4,3.128100
46.639,2.0000,2.0000,0.0000,0.391,0,4,3.128400
46.739,2.0000,2.0000,0.0000,0.335,0,4,3.128700
46.839,2.0000,2.0000,0.0000,0.230,0,4,3.129000
46.939,2.0000,2.0000,0.0000,0.402,0,4,3.129300
47.039,2.0000,2.0000,0.0000,0.221,0,4,3.129600
47.139,2.0000,2.0000,0.0000,0.242,0,4,3.129900
47.239,2.0000,2.0000,0.0000,0.301,0,4,3.130200
47.339,2.0000,2.0000,0.0000,0.352,0,4,3.130500
