t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
7.811,0.0212,0.0079,5.0024,0.370,0,4,0.011733
7.912,0.0212,0.0079,5.0024,0.415,0,4,0.012033
8.011,0.0212,0.0079,5.0024,0.645,0,4,0.012333
8.111,0.0212,0.0079,5.0024,0.357,0,4,0.012633
8.211,0.0212,0.0079,5.0024,0.576,0,4,0.012933
8.311,0.0212,0.0079,5.0024,0.289,0,4,0.013233
8.411,0.0212,0.0079,5.0024,0.269,0,4,0.013533
8.511,0.0212,0.0079,5.0024,0.511,0,4,0.013833
8.612,0.0212,0.0079,5.0024,0.406,0,4,0.014133
8.711,0.0212,0.0079,5.0024,0.428,0,4,0.014433
8.812,0.0212,0.0079,5.0024,0.648,0,4,0.014733
8.911,0.0212,0.0079,5.0024,0.561,0,4,0.015033
9.011,0.0212,0.0079,5.0024,0.337,0,4,0.015333
9.111,0.0212,0.0079,5.0024,0.391,0,4,0.015633
9.211,0.0212,0.0079,5.0024,0.389,0,4,0.015933
9.311,0.0212,0.0079,5.0024,0.329,0,4,0.016233
9.411,0.0212,0.0079,5.0024,0.581,0,4,0.016533
9.511,0.0212,0.0079,5.0024,0.794,0,4,0.016833
9.611,0.0212,0.0079,5.0024,0.458,0,4,0.017133
9.711,0.0212,0.0079,5.0024,0.438,0,4,0.017433
9.811,0.0212,0.0079,5.0024,0.372,0,4,0.017733
9.912,0.0212,0.0079,5.0024,0.502,0,4,0.018033
10.011,0.0212,0.0079,5.0024,0.414,0,4,0.018333
10.111,0.0212,0.0079,5.0024,0.459,0,4,0.018633
10.211,0.0212,0.0079,5.0024,0.586,0,4,0.018933
10.311,0.0212,0.0079,5.0024,0.479,0,4,0.019233
10.411,0.0212,0.0079,5.0024,0.401,0,4,0.019533
10.511,0.0212,0.0079,5.0024,0.393,0,4,0.019833
10.611,0.0212,0.0079,5.0024,0.308,0,4,0.020133
10.711,0.0212,0.0079,5.0024,0.576,0,4,0.020433
10.811,0.0212,0.0079,5.0024,0.266,0,4,0.020733
10.911,0.0212,0.0079,5.0024,0.490,0,4,0.021033
11.011,0.0212,0.0079,5.0024,0.361,0,4,0.021333
11.111,0.0212,0.0079,5.0024,0.320,0,4,0.021633
11.211,0.0212,0.0079,5.0024,0.442,0,4,0.021933
11.311,0.0212,0.0079,5.0024,0.290,0,4,0.022233
11.411,0.0212,0.0079,5.0024,0.276,0,4,0.022533
11.511,0.0212,0.0079,5.0024,0.355,0,4,0.022833
11.611,0.0212,0.0079,5.0024,0.750,0,4,0.023133
11.711,0.0212,0.0079,5.0024,0.332,0,4,0.023433
11.811,0.0212,0.0079,5.0024,0.292,0,4,0.023733
11.911,0.0212,0.0079,5.0024,0.521,0,4,0.024033
12.011,0.0212,0.0079,5.0024,0.352,0,4,0.024333
12.111,0.0212,0.0079,5.0024,0.404,0,4,0.024633
12.211,0.0212,0.0079,5.0024,0.434,0,4,0.024933
12.311,0.0212,0.0079,5.0024,0.307,0,4,0.025233
12.411,0.0212,0.0079,5.0024,0.406,0,4,0.025533
12.511,0.0212,0.0079,5.0024,0.386,0,4,0.025833
12.611,0.0212,0.0079,5.0024,0.655,0,4,0.026133
12.711,0.0212,0.0079,5.0024,0.345,0,4,0.026433
12.811,0.0212,0.0079,5.0024,0.571,0,4,0.026733
12.911,0.0212,0.0079,5.0024,0.279,0,4,0.027033
13.011,0.0212,0.0079,5.0024,0.361,0,4,0.027333
13.111,0.0212,0.0079,5.0024,0.589,0,4,0.027633
13.211,0.0212,0.0079,5.0024,0.565,0,4,0.027933
13.311,0.0212,0.0079,5.0024,0.283,0,4,0.028233
13.411,0.0212,0.0079,5.0024,0.410,0,4,0.028533
13.511,0.0212,0.0079,5.0024,0.416,0,4,0.028833
13.611,0.0212,0.0079,5.0024,0.349,0,4,0.029133
13.711,0.0212,0.0079,5.0024,0.585,0,4,0.029433
13.811,0.0212,0.0079,5.0024,0.401,0,4,0.029733
13.911,0.0212,0.0079,5.0024,0.320,0,4,0.030033
14.011,0.0212,0.0079,5.0024,0.386,0,4,0.030333
14.111,0.0212,0.0079,5.0024,0.413,0,4,0.030633
14.211,0.0212,0.0079,5.0024,0.524,0,4,0.030933
14.311,0.0212,0.0079,5.0024,0.445,0,4,0.031233
14.411,0.0212,0.0079,5.0024,0.412,0,4,0.031533
14.511,0.0212,0.0079,5.0024,0.483,0,4,0.031833
14.611,0.0212,0.0079,5.0024,0.460,0,4,0.032133
14.711,0.0212,0.0079,5.0024,0.514,0,4,0.032433
14.810,0.0212,0.0079,5.0024,0.310,0,4,0.032733
14.911,0.0212,0.0079,5.0024,0.370,0,4,0.033033
15.011,0.0212,0.0079,5.0024,0.278,0,4,0.033333
15.111,0.0212,0.0079,5.0024,0.371,0,4,0.033633
15.211,0.0212,0.0079,5.0024,0.374,0,4,0.033933
15.311,0.0212,0.0079,5.0024,0.370,0,4,0.034233
15.411,0.0212,0.0079,5.0024,0.493,0,4,0.034533
15.511,0.0212,0.0079,5.0024,0.553,0,4,0.034833
15.611,0.0212,0.0079,5.0024,0.594,0,4,0.035133
15.711,0.0212,0.0079,5.0024,0.329,0,4,0.035433
15.811,0.0212,0.0079,5.0024,0.580,0,4,0.035733
15.911,0.0212,0.0079,5.0024,0.311,0,4,0.036033
16.011,0.0212,0.0079,5.0024,0.659,0,4,0.036333
16.111,0.0212,0.0079,5.0024,0.388,0,4,0.036633
16.212,0.0212,0.0079,5.0024,1.064,0,4,0.036933
16.311,0.0212,0.0079,5.0024,0.354,0,4,0.037233
16.411,0.0212,0.0079,5.0024,0.376,0,4,0.037533
16.511,0.0212,0.0079,5.0024,0.583,0,4,0.037833
16.611,0.0212,0.0079,5.0024,0.331,0,4,0.038133
16.711,0.0212,0.0079,5.0024,0.370,0,4,0.038433
16.811,0.0212,0.0079,5.0024,0.296,0,4,0.038733
16.911,0.0212,0.0079,5.0024,0.515,0,4,0.039033
17.011,0.0212,0.0079,5.0024,0.495,0,4,0.039333
17.111,0.0212,0.0079,5.0024,0.432,0,4,0.039633
17.211,0.0212,0.0079,5.0024,0.318,0,4,0.039933
17.312,0.0212,0.0079,5.0024,0.439,0,4,0.040233
17.411,0.0212,0.0079,5.0024,0.730,0,4,0.040533
17.511,0.0212,0.0079,5.0024,0.502,0,4,0.040833
17.612,0.0212,0.0079,5.0024,0.737,0,4,0.041133
17.712,0.0212,0.0079,5.0024,0.689,0,4,0.041433
17.812,0.0212,0.0079,5.0024,0.656,0,4,0.041733
17.911,0.0212,0.0079,5.0024,0.439,0,4,0.042033
18.011,0.0212,0.0079,5.0024,0.309,0,4,0.042333
18.111,0.0212,0.0079,5.0024,0.289,0,4,0.042633
18.211,0.0212,0.0079,5.0024,0.520,0,4,0.042933
18.311,0.0212,0.0079,5.0024,0.455,0,4,0.043233
18.412,0.0212,0.0079,5.0024,0.606,0,4,0.043533
18.511,0.0212,0.0079,5.0024,0.296,0,4,0.043833
18.611,0.0212,0.0079,5.0024,0.277,0,4,0.044133
18.711,0.0212,0.0079,5.0024,0.538,0,4,0.044433
18.812,0.0212,0.0079,5.0024,0.501,0,4,0.044733
18.911,0.0212,0.0079,5.0024,0.490,0,4,0.045033
19.011,0.0212,0.0079,5.0024,0.276,0,4,0.045333
19.111,0.0212,0.0079,5.0024,0.513,0,4,0.045633
19.211,0.0212,0.0079,5.0024,0.512,0,4,0.045933
19.312,0.0212,0.0079,5.0024,0.630,0,4,0.046233
19.412,0.0212,0.0079,5.0024,0.606,0,4,0.046533
19.512,0.0212,0.0079,5.0024,0.523,0,4,0.046833
19.611,0.0212,0.0079,5.0024,0.297,0,4,0.047133
19.711,0.0212,0.0079,5.0024,0.349,0,4,0.047433
19.811,0.0212,0.0079,5.0024,0.435,0,4,0.047733
19.912,0.0212,0.0079,5.0024,0.641,0,4,0.048033
20.011,0.0212,0.0079,5.0024,0.575,0,4,0.048333
20.111,0.0212,0.0079,5.0024,0.666,0,4,0.048633
20.211,0.0212,0.0079,5.0024,0.560,0,4,0.048933
20.311,0.0212,0.0079,5.0024,0.418,0,4,0.049233
20.411,0.0212,0.0079,5.0024,0.744,0,4,0.049533
20.511,0.0212,0.0079,5.0024,0.548,0,4,0.049833
20.612,0.0212,0.0079,5.0024,0.495,0,4,0.050133
20.712,0.0212,0.0079,5.0024,0.758,0,4,0.050433
20.811,0.0212,0.0079,5.0024,0.407,0,4,0.050733
20.912,0.0212,0.0079,5.0024,0.648,0,4,0.051033
21.011,0.0212,0.0079,5.0024,0.655,0,4,0.051333
21.111,0.0212,0.0079,5.0024,0.502,0,4,0.051633
21.213,0.0212,0.0079,5.0024,0.694,0,4,0.051933
21.311,0.0212,0.0079,5.0024,0.491,0,4,0.052233
21.411,0.0212,0.0079,5.0024,0.350,0,4,0.052533
21.511,0.0212,0.0079,5.0024,0.376,0,4,0.052833
21.611,0.0212,0.0079,5.0024,0.404,0,4,0.053133
21.711,0.0212,0.0079,5.0024,0.441,0,4,0.053433
21.811,0.0212,0.0079,5.0024,0.516,0,4,0.053733
21.912,0.0212,0.0079,5.0024,0.593,0,4,0.054033
22.012,0.0212,0.0079,5.0024,0.458,0,4,0.054333
22.111,0.0212,0.0079,5.0024,0.643,0,4,0.054633
22.212,0.0212,0.0079,5.0024,0.558,0,4,0.054933
22.312,0.0212,0.0079,5.0024,0.762,0,4,0.055233
22.411,0.0212,0.0079,5.0024,0.698,0,4,0.055533
22.511,0.0212,0.0079,5.0024,0.346,0,4,0.055833
22.611,0.0212,0.0079,5.0024,0.387,0,4,0.056133
22.711,0.0212,0.0079,5.0024,0.835,0,4,0.056433
22.812,0.0212,0.0079,5.0024,0.660,0,4,0.056733
22.911,0.0212,0.0079,5.0024,0.305,0,4,0.057033
23.011,0.0212,0.0079,5.0024,0.398,0,4,0.057333
23.111,0.0212,0.0079,5.0024,0.297,0,4,0.057633
23.211,0.0212,0.0079,5.0024,0.600,0,4,0.057933
23.311,0.0212,0.0079,5.0024,0.392,0,4,0.058233
23.411,0.0212,0.0079,5.0024,0.280,0,4,0.058533
23.511,0.0212,0.0079,5.0024,0.525,0,4,0.058833
23.611,0.0212,0.0079,5.0024,0.649,0,4,0.059133
23.711,0.0212,0.0079,5.0024,0.683,0,4,0.059433
23.811,0.0212,0.0079,5.0024,0.488,0,4,0.059733
23.912,0.0212,0.0079,5.0024,0.459,0,4,0.060033
24.011,0.0212,0.0079,5.0024,0.279,0,4,0.060333
24.111,0.0212,0.0079,5.0024,0.297,0,4,0.060633
24.211,0.0212,0.0079,5.0024,0.354,0,4,0.060933
24.311,0.0212,0.0079,5.0024,0.480,0,4,0.061233
24.411,0.0212,0.0079,5.0024,0.415,0,4,0.061533
24.511,0.0212,0.0079,5.0024,0.399,0,4,0.061833
24.611,0.0212,0.0079,5.0024,0.718,0,4,0.062133
24.711,0.0212,0.0079,5.0024,0.340,0,4,0.062433
24.811,0.0212,0.0079,5.0024,0.385,0,4,0.062733
24.911,0.0212,0.0079,5.0024,0.603,0,4,0.063033
25.011,0.0212,0.0079,5.0024,0.421,0,4,0.063333
25.111,0.0212,0.0079,5.0024,0.244,0,4,0.063633
25.211,0.0212,0.0079,5.0024,0.274,0,4,0.063933
25.311,0.0212,0.0079,5.0024,0.607,0,4,0.064233
25.411,0.0212,0.0079,5.0024,0.379,0,4,0.064533
25.511,0.0212,0.0079,5.0024,0.377,0,4,0.064833
25.611,0.0212,0.0079,5.0024,0.602,0,4,0.065133
25.711,0.0212,0.0079,5.0024,0.366,0,4,0.065433
25.811,0.0212,0.0079,5.0024,0.291,0,4,0.065733
25.911,0.0212,0.0079,5.0024,0.377,0,4,0.066033
26.011,0.0212,0.0079,5.0024,0.447,0,4,0.066333
26.111,0.0212,0.0079,5.0024,0.395,0,4,0.066633
26.211,0.0212,0.0079,5.0024,0.324,0,4,0.066933
26.311,0.0212,0.0079,5.0024,0.403,0,4,0.067233
26.411,0.0212,0.0079,5.0024,0.790,0,4,0.067533
26.511,0.0212,0.0079,5.0024,0.451,0,4,0.067833
26.611,0.0212,0.0079,5.0024,0.432,0,4,0.068133
26.711,0.0212,0.0079,5.0024,0.318,0,4,0.068433
26.812,0.0212,0.0079,5.0024,0.624,0,4,0.068733
26.911,0.0212,0.0079,5.0024,0.428,0,4,0.069033
27.011,0.0212,0.0079,5.0024,0.401,0,4,0.069333
27.112,0.0212,0.0079,5.0024,0.678,0,4,0.069633
27.211,0.0212,0.0079,5.0024,0.456,0,4,0.069933
27.311,0.0212,0.0079,5.0024,0.343,0,4,0.070233
27.412,0.0212,0.0079,5.0024,0.803,0,4,0.070533
27.511,0.0212,0.0079,5.0024,0.379,0,4,0.070833
27.611,0.0212,0.0079,5.0024,0.446,0,4,0.071133
27.711,0.0212,0.0079,5.0024,0.380,0,4,0.071433
27.811,0.0212,0.0079,5.0024,0.367,0,4,0.071733
27.911,0.0212,0.0079,5.0024,0.289,0,4,0.072033
28.011,0.0212,0.0079,5.0024,0.288,0,4,0.072333
28.111,0.0212,0.0079,5.0024,0.295,0,4,0.072633
28.211,0.0212,0.0079,5.0024,0.538,0,4,0.072933
28.311,0.0212,0.0079,5.0024,0.472,0,4,0.073233
28.411,0.0212,0.0079,5.0024,0.411,0,4,0.073533
28.512,0.0212,0.0079,5.0024,0.399,0,4,0.073833
28.611,0.0212,0.0079,5.0024,0.444,0,4,0.074133
28.712,0.0212,0.0079,5.0024,0.481,0,4,0.074433
28.811,0.0212,0.0079,5.0024,0.356,0,4,0.074733
28.911,0.0212,0.0079,5.0024,0.352,0,4,0.075033
29.011,0.0212,0.0079,5.0024,0.494,0,4,0.075333
29.111,0.0212,0.0079,5.0024,0.291,0,4,0.075633
29.212,0.0212,0.0079,5.0024,0.669,0,4,0.075933
29.311,0.0212,0.0079,5.0024,0.457,0,4,0.076233
29.411,0.0212,0.0079,5.0024,0.340,0,4,0.076533
29.511,0.0212,0.0079,5.0024,0.424,0,4,0.076833
29.611,0.0212,0.0079,5.0024,0.277,0,4,0.077133
29.711,0.0212,0.0079,5.0024,0.546,0,4,0.077433
29.811,0.0212,0.0079,5.0024,0.577,0,4,0.077733
29.911,0.0212,0.0079,5.0024,0.267,0,4,0.078033
30.011,0.0212,0.0079,5.0024,0.260,0,4,0.078333
30.111,0.0212,0.0079,5.0024,0.310,0,4,0.078633
30.211,0.0212,0.0079,5.0024,0.259,0,4,0.078933
30.311,0.0212,0.0079,5.0024,0.363,0,4,0.079233
30.411,0.0212,0.0079,5.0024,0.343,0,4,0.079533
30.511,0.0212,0.0079,5.0024,0.251,0,4,0.079833
30.611,0.0212,0.0079,5.0024,0.286,0,4,0.080133
30.712,0.0212,0.0079,5.0024,0.450,0,4,0.080433
30.811,0.0212,0.0079,5.0024,0.301,0,4,0.080733
30.912,0.0212,0.0079,5.0024,0.564,0,4,0.081033
31.011,0.0212,0.0079,5.0024,0.326,0,4,0.081333
31.111,0.0212,0.0079,5.0024,0.245,0,4,0.081633
31.211,0.0212,0.0079,5.0024,0.306,0,4,0.081933
31.311,0.0212,0.0079,5.0024,0.275,0,4,0.082233
31.411,0.0212,0.0079,5.0024,0.265,0,4,0.082533
31.511,0.0212,0.0079,5.0024,0.317,0,4,0.082833
31.611,0.0212,0.0079,5.0024,0.485,0,4,0.083133
31.711,0.0212,0.0079,5.0024,0.240,0,4,0.083433
31.811,0.0212,0.0079,5.0024,0.292,0,4,0.083733
31.911,0.0212,0.0079,5.0024,0.263,0,4,0.084033
32.011,0.0212,0.0079,5.0024,0.261,0,4,0.084333
32.111,0.0212,0.0079,5.0024,0.685,0,4,0.084633
32.211,0.0212,0.0079,5.0024,0.310,0,4,0.084933
32.312,0.0212,0.0079,5.0024,0.818,0,4,0.085233
32.411,0.0212,0.0079,5.0024,0.637,0,4,0.085533
32.511,0.0212,0.0079,5.0024,0.390,0,4,0.085833
32.612,0.0212,0.0079,5.0024,0.518,0,4,0.086133
32.712,0.0212,0.0079,5.0024,0.671,0,4,0.086433
32.812,0.0212,0.0079,5.0024,0.645,0,4,0.086733
32.912,0.0212,0.0079,5.0024,0.660,0,4,0.087033
33.012,0.0212,0.0079,5.0024,0.480,0,4,0.087333
33.112,0.0212,0.0079,5.0024,0.447,0,4,0.087633
33.211,0.0212,0.0079,5.0024,0.322,0,4,0.087933
33.311,0.0212,0.0079,5.0024,0.311,0,4,0.088233
33.412,0.0212,0.0079,5.0024,0.608,0,4,0.088533
33.512,0.0212,0.0079,5.0024,0.749,0,4,0.088833
33.611,0.0212,0.0079,5.0024,0.750,0,4,0.089133
33.711,0.0212,0.0079,5.0024,0.420,0,4,0.089433
33.811,0.0212,0.0079,5.0024,0.468,0,4,0.089733
33.911,0.0212,0.0079,5.0024,0.362,0,4,0.090033
34.011,0.0212,0.0079,5.0024,0.443,0,4,0.090333
34.111,0.0212,0.0079,5.0024,0.372,0,4,0.090633
34.211,0.0212,0.0079,5.0024,0.392,0,4,0.090933
34.311,0.0212,0.0079,5.0024,0.407,0,4,0.091233
34.411,0.0212,0.0079,5.0024,0.429,0,4,0.091533
34.511,0.0212,0.0079,5.0024,0.445,0,4,0.091833
34.611,0.0212,0.0079,5.0024,0.487,0,4,0.092133
34.711,0.0212,0.0079,5.0024,0.407,0,4,0.092433
34.811,0.0212,0.0079,5.0024,0.377,0,4,0.092733
34.912,0.0212,0.0079,5.0024,0.644,0,4,0.093033
35.012,0.0212,0.0079,5.0024,0.464,0,4,0.093333
35.111,0.0212,0.0079,5.0024,0.324,0,4,0.093633
35.211,0.0212,0.0079,5.0024,0.370,0,4,0.093933
35.311,0.0212,0.0079,5.0024,0.306,0,4,0.094233
35.411,0.0212,0.0079,5.0024,0.344,0,4,0.094533
35.511,0.0212,0.0079,5.0024,0.706,0,4,0.094833
35.611,0.0212,0.0079,5.0024,0.299,0,4,0.095133
35.711,0.0212,0.0079,5.0024,0.347,0,4,0.095433
35.811,0.0212,0.0079,5.0024,0.320,0,4,0.095733
35.911,0.0212,0.0079,5.0024,0.435,0,4,0.096033
38.832,0.0212,0.0079,5.0024,0.304,0,4,0.096333
38.934,0.0212,0.0079,5.0024,0.269,0,4,0.096633
39.033,0.0212,0.0079,5.0024,0.568,0,4,0.096933
39.133,0.0212,0.0079,5.0024,0.455,0,4,0.097233
39.233,0.0212,0.0079,5.0024,0.870,0,4,0.097533
39.333,0.0212,0.0079,5.0024,0.433,0,4,0.097833
39.433,0.0212,0.0079,5.0024,0.383,0,4,0.098133
39.533,0.0212,0.0079,5.0024,0.613,0,4,0.098433
39.633,0.0212,0.0079,5.0024,0.595,0,4,0.098733
39.733,0.0212,0.0079,5.0024,0.287,0,4,0.099033
39.833,0.0212,0.0079,5.0024,0.334,0,4,0.099333
39.933,0.0212,0.0079,5.0024,0.510,0,4,0.099633
40.033,0.0212,0.0079,5.0024,0.266,0,4,0.099933
40.133,0.0212,0.0079,5.0024,0.289,0,4,0.100233
40.233,0.0212,0.0079,5.0024,0.356,0,4,0.100533
40.333,0.0212,0.0079,5.0024,0.282,0,4,0.100833
40.433,0.0212,0.0079,5.0024,0.395,0,4,0.101133
40.533,0.0212,0.0079,5.0024,0.278,0,4,0.101433
40.632,0.0212,0.0079,5.0024,0.269,0,4,0.101733
40.733,0.0212,0.0079,5.0024,0.241,0,4,0.102033
40.833,0.0212,0.0079,5.0024,0.289,0,4,0.102333
40.933,0.0212,0.0079,5.0024,0.377,0,4,0.102633
41.033,0.0212,0.0079,5.0024,0.476,0,4,0.102933
41.133,0.0212,0.0079,5.0024,0.364,0,4,0.103233
41.233,0.0212,0.0079,5.0024,0.405,0,4,0.103533
41.333,0.0212,0.0079,5.0024,0.361,0,4,0.103833
41.433,0.0212,0.0079,5.0024,0.387,0,4,0.104133
41.532,0.0212,0.0079,5.0024,0.269,0,4,0.104433
41.633,0.0212,0.0079,5.0024,0.422,0,4,0.104733
41.732,0.0212,0.0079,5.0024,0.323,0,4,0.105033
41.833,0.0212,0.0079,5.0024,0.344,0,4,0.105333
41.933,0.0212,0.0079,5.0024,0.569,0,4,0.105633
42.033,0.0212,0.0079,5.0024,0.387,0,4,0.105933
42.133,0.0212,0.0079,5.0024,0.628,0,4,0.106233
42.233,0.0212,0.0079,5.0024,0.399,0,4,0.106533
42.332,0.0212,0.0079,5.0024,0.258,0,4,0.106833
42.433,0.0212,0.0079,5.0024,0.288,0,4,0.107133
42.532,0.0212,0.0079,5.0024,0.253,0,4,0.107433
42.633,0.0212,0.0079,5.0024,0.362,0,4,0.107733
42.733,0.0212,0.0079,5.0024,0.260,0,4,0.108033
42.833,0.0212,0.0079,5.0024,0.387,0,4,0.108333
42.933,0.0212,0.0079,5.0024,0.392,0,4,0.108633
43.032,0.0212,0.0079,5.0024,0.254,0,4,0.108933
43.132,0.0212,0.0079,5.0024,0.277,0,4,0.109233
43.233,0.0212,0.0079,5.0024,0.264,0,4,0.109533
43.333,0.0212,0.0079,5.0024,0.286,0,4,0.109833
43.433,0.0212,0.0079,5.0024,0.307,0,4,0.110133
43.533,0.0212,0.0079,5.0024,0.257,0,4,0.110433
43.633,0.0212,0.0079,5.0024,0.321,0,4,0.110733
43.733,0.0212,0.0079,5.0024,0.270,0,4,0.111033
43.833,0.0212,0.0079,5.0024,0.497,0,4,0.111333
43.933,0.0212,0.0079,5.0024,0.405,0,4,0.111633
44.033,0.0212,0.0079,5.0024,0.419,0,4,0.111933
44.132,0.0212,0.0079,5.0024,0.282,0,4,0.112233
44.233,0.0212,0.0079,5.0024,0.409,0,4,0.112533
44.332,0.0212,0.0079,5.0024,0.241,0,4,0.112833
44.433,0.0212,0.0079,5.0024,0.908,0,4,0.113133
44.532,0.0212,0.0079,5.0024,0.354,0,4,0.113433
44.633,0.0212,0.0079,5.0024,0.686,0,4,0.113733
44.732,0.0212,0.0079,5.0024,0.478,0,4,0.114033
44.833,0.0212,0.0079,5.0024,0.361,0,4,0.114333
44.933,0.0212,0.0079,5.0024,0.491,0,4,0.114633
45.034,0.0212,0.0079,5.0024,0.576,0,4,0.114933
45.133,0.0212,0.0079,5.0024,0.295,0,4,0.115233
45.233,0.0212,0.0079,5.0024,0.349,0,4,0.115533
45.333,0.0212,0.0079,5.0024,0.282,0,4,0.115833
45.433,0.0212,0.0079,5.0024,0.527,0,4,0.116133
45.533,0.0212,0.0079,5.0024,0.438,0,4,0.116433
45.633,0.0212,0.0079,5.0024,0.500,0,4,0.116733
45.734,0.0212,0.0079,5.0024,0.458,0,4,0.117033
45.833,0.0212,0.0079,5.0024,0.280,0,4,0.117333
45.934,0.0212,0.0079,5.0024,0.418,0,4,0.117633
46.034,0.0212,0.0079,5.0024,0.579,0,4,0.117933
46.133,0.0212,0.0079,5.0024,0.396,0,4,0.118233
46.232,0.0212,0.0079,5.0024,0.301,0,4,0.118533
46.333,0.0212,0.0079,5.0024,0.587,0,4,0.118833
46.432,0.0212,0.0079,5.0024,0.329,0,4,0.119133
46.533,0.0212,0.0079,5.0024,0.402,0,4,0.119433
46.633,0.0212,0.0079,5.0024,0.423,0,4,0.119733
46.733,0.0212,0.0079,5.0024,0.504,0,4,0.120033
46.833,0.0212,0.0079,5.0024,0.434,0,4,0.120333
46.933,0.0212,0.0079,5.0024,0.716,0,4,0.120633
47.032,0.0212,0.0079,5.0024,0.277,0,4,0.120933
47.134,0.0212,0.0079,5.0024,0.640,0,4,0.121233
47.233,0.0212,0.0079,5.0024,0.498,0,4,0.121533
47.334,0.0212,0.0079,5.0024,0.310,0,4,0.121833
47.433,0.0212,0.0079,5.0024,0.493,0,4,0.122133
47.533,0.0212,0.0079,5.0024,0.392,0,4,0.122433
47.633,0.0212,0.0079,5.0024,0.346,0,4,0.122733
47.734,0.0212,0.0079,5.0024,0.537,0,4,0.123033
47.832,0.0212,0.0079,5.0024,0.442,0,4,0.123333
47.933,0.0212,0.0079,5.0024,0.283,0,4,0.123633
48.032,0.0212,0.0079,5.0024,0.270,0,4,0.123933
48.134,0.0212,0.0079,5.0024,0.514,0,4,0.124233
48.233,0.0212,0.0079,5.0024,0.372,0,4,0.124533
48.333,0.0212,0.0079,5.0024,0.252,0,4,0.124833
48.433,0.0212,0.0079,5.0024,0.335,0,4,0.125133
48.533,0.0212,0.0079,5.0024,0.439,0,4,0.125433
48.633,0.0212,0.0079,5.0024,0.300,0,4,0.125733
48.733,0.0212,0.0079,5.0024,0.687,0,4,0.126033
48.833,0.0212,0.0079,5.0024,0.378,0,4,0.126333
48.932,0.0212,0.0079,5.0024,0.256,0,4,0.126633
49.033,0.0212,0.0079,5.0024,0.552,0,4,0.126933
49.133,0.0212,0.0079,5.0024,0.252,0,4,0.127233
49.233,0.0212,0.0079,5.0024,0.293,0,4,0.127533
49.333,0.0212,0.0079,5.0024,0.423,0,4,0.127833
49.433,0.0212,0.0079,5.0024,0.375,0,4,0.128133
49.533,0.0212,0.0079,5.0024,0.277,0,4,0.128433
49.632,0.0212,0.0079,5.0024,0.280,0,4,0.128733
49.733,0.0212,0.0079,5.0024,0.577,0,4,0.129033
49.833,0.0212,0.0079,5.0024,0.406,0,4,0.129333
