t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
4.701,1.9930,0.0052,4.8326,0.343,3,1,0.003329
4.802,1.9943,0.0018,4.8336,0.437,3,1,0.003327
4.902,1.9915,-0.0012,4.8341,0.502,3,1,0.003326
5.001,1.9884,-0.0052,4.8317,0.387,3,1,0.003324
5.102,1.9873,-0.0061,4.8312,0.468,3,1,0.003323
5.201,1.9863,-0.0069,4.8315,0.345,3,1,0.003322
5.301,1.9897,-0.0100,4.8332,0.382,3,1,0.003322
5.401,1.9893,-0.0127,4.8329,0.375,3,1,0.003321
5.501,1.9960,-0.0122,4.8342,0.405,3,1,0.003320
5.601,1.9992,-0.0130,4.8372,0.398,3,1,0.003320
5.701,2.0007,-0.0153,4.8370,0.447,3,1,0.003319
5.802,2.0023,-0.0134,4.8370,0.487,3,1,0.003319
5.902,2.0052,-0.0134,4.8367,0.433,3,1,0.003319
6.002,2.0025,-0.0142,4.8370,0.357,3,1,0.003319
6.101,2.0053,-0.0123,4.8379,0.372,3,1,0.003318
6.201,2.0044,-0.0121,4.8379,0.396,3,1,0.003318
6.301,2.0077,-0.0099,4.8387,0.425,3,1,0.003318
6.401,2.0090,-0.0074,4.8378,0.343,3,1,0.003318
6.501,2.0111,-0.0057,4.8375,0.359,3,1,0.003318
6.602,2.0116,-0.0045,4.8386,0.356,3,1,0.003318
6.701,2.0128,-0.0019,4.8385,0.367,3,1,0.003318
6.802,2.0131,-0.0014,4.8383,0.414,3,1,0.003318
6.901,2.0126,0.0000,4.8388,0.361,3,1,0.003318
7.002,2.0129,0.0014,4.8388,0.653,3,1,0.003318
7.101,2.0126,0.0018,4.8385,0.338,3,1,0.003318
7.201,2.0136,0.0031,4.8373,0.331,3,1,0.003318
7.301,2.0161,0.0043,4.8363,0.389,3,1,0.003317
7.402,2.0162,0.0047,4.8353,0.568,3,1,0.003317
7.502,2.0151,0.0031,4.8343,0.893,3,1,0.003317
7.601,2.0169,0.0015,4.8334,0.433,3,1,0.003317
7.701,2.0140,-0.0010,4.8330,0.325,3,1,0.003317
7.802,2.0087,-0.0022,4.8340,0.646,3,1,0.003317
7.902,2.0071,-0.0028,4.8340,0.520,3,1,0.003317
8.001,2.0049,-0.0031,4.8345,0.460,3,1,0.003317
8.101,2.0010,-0.0057,4.8365,0.344,3,1,0.003317
8.201,1.9967,-0.0075,4.8383,0.394,3,1,0.003317
8.301,1.9960,-0.0085,4.8423,0.341,3,1,0.003317
8.401,1.9955,-0.0092,4.8450,0.350,3,1,0.003317
8.502,1.9990,-0.0082,4.8480,0.600,3,1,0.003317
8.601,1.9996,-0.0073,4.8532,0.443,3,1,0.003317
8.702,1.9991,-0.0062,4.8562,0.518,3,1,0.003317
8.802,1.9993,-0.0071,4.8607,0.476,3,1,0.003317
8.901,1.9942,-0.0095,4.8647,0.404,3,1,0.003317
9.001,1.9959,-0.0068,4.8690,0.325,3,1,0.003317
9.101,2.0001,-0.0041,4.8723,0.443,3,1,0.003317
9.201,2.0009,-0.0032,4.8744,0.348,3,1,0.003317
9.301,2.0022,-0.0020,4.8778,0.348,3,1,0.003317
9.401,2.0056,-0.0016,4.8798,0.447,3,1,0.003317
9.501,2.0063,0.0007,4.8825,0.384,3,1,0.003317
9.602,2.0070,0.0034,4.8852,0.382,3,1,0.003317
9.701,2.0076,0.0034,4.8855,0.360,3,1,0.003317
9.802,2.0056,0.0036,4.8865,0.626,3,1,0.003317
9.902,2.0084,0.0038,4.8867,0.605,3,1,0.003317
10.002,2.0094,0.0052,4.8854,0.743,3,1,0.003317
10.101,2.0118,0.0069,4.8847,0.336,3,1,0.003317
10.201,2.0147,0.0087,4.8864,0.359,3,1,0.003317
10.302,2.0123,0.0115,4.8872,0.679,3,1,0.003317
10.401,2.0119,0.0117,4.8887,0.565,3,1,0.003317
13.178,2.0120,0.0117,4.8847,0.562,3,1,0.003317
13.278,2.0127,0.0108,4.8827,0.499,3,1,0.003317
13.378,2.0137,0.0114,4.8801,0.553,3,1,0.003317
13.478,2.0123,0.0095,4.8771,0.726,3,1,0.003317
13.578,2.0134,0.0094,4.8735,0.379,3,1,0.003317
13.678,2.0112,0.0089,4.8714,0.355,3,1,0.003317
13.778,2.0091,0.0096,4.8691,0.464,3,1,0.003317
13.878,2.0102,0.0102,4.8667,0.414,3,1,0.003317
13.978,2.0099,0.0097,4.8658,0.549,3,1,0.003317
14.078,2.0091,0.0108,4.8632,0.550,3,1,0.003317
14.178,2.0082,0.0098,4.8613,0.382,3,1,0.003317
14.278,2.0099,0.0097,4.8598,0.430,3,1,0.003317
14.378,2.0073,0.0078,4.8570,0.435,3,1,0.003317
14.477,2.0125,0.0080,4.8585,0.427,3,1,0.003317
14.577,2.0137,0.0060,4.8581,0.434,3,1,0.003317
14.678,2.0132,0.0049,4.8581,0.366,3,1,0.003317
14.777,2.0171,0.0038,4.8576,0.332,3,1,0.003317
14.879,2.0182,0.0026,4.8563,0.587,3,1,0.003317
14.978,2.0151,-0.0000,4.8551,0.574,3,1,0.003317
15.078,2.0175,0.0025,4.8551,0.434,3,1,0.003317
15.177,2.0200,0.0042,4.8540,0.391,3,1,0.003317
15.278,2.0159,0.0025,4.8540,0.563,3,1,0.003317
15.378,2.0156,0.0015,4.8531,0.578,3,1,0.003317
15.478,2.0133,0.0025,4.8525,0.563,3,1,0.003317
15.577,2.0096,0.0028,4.8529,0.337,3,1,0.003317
15.677,2.0077,0.0034,4.8519,0.388,3,1,0.003317
15.777,2.0075,0.0057,4.8513,0.466,3,1,0.003317
15.878,2.0069,0.0067,4.8510,0.397,3,1,0.003317
15.978,2.0051,0.0102,4.8504,0.449,3,1,0.003317
16.078,2.0029,0.0110,4.8504,0.458,3,1,0.003317
16.178,2.0000,0.0119,4.8475,0.607,3,1,0.003317
16.278,1.9933,0.0117,4.8470,0.524,3,1,0.003317
16.378,1.9945,0.0129,4.8456,0.746,3,1,0.003317
16.477,1.9941,0.0128,4.8467,0.371,3,1,0.003317
16.578,1.9927,0.0148,4.8456,0.441,3,1,0.003317
16.680,1.9868,0.0146,4.8454,0.532,3,1,0.003317
16.778,1.9891,0.0147,4.8459,0.601,3,1,0.003317
16.878,1.9895,0.0150,4.8447,0.486,3,1,0.003317
16.978,1.9877,0.0127,4.8428,0.567,3,1,0.003317
17.078,1.9885,0.0116,4.8421,0.399,3,1,0.003317
17.178,1.9902,0.0114,4.8412,0.456,3,1,0.003317
17.279,1.9898,0.0102,4.8409,0.602,3,1,0.003317
17.378,1.9913,0.0097,4.8420,0.491,3,1,0.003317
17.477,1.9884,0.0095,4.8422,0.428,3,1,0.003317
17.578,1.9872,0.0089,4.8391,0.412,3,1,0.003317
17.678,1.9890,0.0088,4.8387,0.519,3,1,0.003317
17.777,1.9919,0.0085,4.8381,0.427,3,1,0.003317
17.878,1.9966,0.0102,4.8366,0.486,3,1,0.003317
17.978,1.9975,0.0096,4.8360,0.557,3,1,0.003317
18.078,1.9992,0.0090,4.8370,0.409,3,1,0.003317
18.178,1.9975,0.0085,4.8376,0.503,3,1,0.003317
18.278,1.9987,0.0100,4.8378,0.718,3,1,0.003317
18.377,2.0007,0.0097,4.8404,0.617,3,1,0.003317
18.477,2.0053,0.0112,4.8412,0.347,3,1,0.003317
18.577,2.0040,0.0135,4.8394,0.353,3,1,0.003317
18.677,2.0083,0.0135,4.8398,0.541,3,1,0.003317
18.778,2.0081,0.0129,4.8422,0.741,3,1,0.003317
18.877,2.0083,0.0130,4.8401,0.375,3,1,0.003317
18.978,2.0059,0.0119,4.8418,0.464,3,1,0.003317
19.077,2.0094,0.0125,4.8412,0.341,3,1,0.003317
19.177,2.0100,0.0134,4.8421,0.453,3,1,0.003317
19.277,2.0132,0.0164,4.8417,0.321,3,1,0.003317
19.377,2.0144,0.0175,4.8406,0.329,3,1,0.003317
19.478,2.0149,0.0189,4.8414,0.621,3,1,0.003317
19.578,2.0180,0.0203,4.8395,0.465,3,1,0.003317
19.678,2.0175,0.0205,4.8395,0.400,3,1,0.003317
19.778,2.0171,0.0223,4.8391,0.659,3,1,0.003317
19.878,2.0168,0.0230,4.8384,0.460,3,1,0.003317
19.978,2.0103,0.0226,4.8379,0.437,3,1,0.003317
20.078,2.0045,0.0225,4.8378,0.552,3,1,0.003317
20.177,2.0024,0.0228,4.8371,0.341,3,1,0.003317
20.278,1.9992,0.0229,4.8373,0.550,3,1,0.003317
20.378,1.9992,0.0235,4.8374,0.605,3,1,0.003317
20.478,1.9992,0.0240,4.8359,0.471,3,1,0.003317
20.577,1.9941,0.0231,4.8348,0.466,3,1,0.003317
20.678,1.9944,0.0229,4.8344,0.499,3,1,0.003317
20.778,1.9919,0.0223,4.8346,0.686,3,1,0.003317
20.878,1.9947,0.0220,4.8345,0.385,3,1,0.003317
20.978,1.9933,0.0217,4.8353,0.533,3,1,0.003317
21.078,1.9931,0.0213,4.8352,0.314,3,1,0.003317
21.178,1.9923,0.0204,4.8365,0.574,3,1,0.003317
21.278,1.9900,0.0206,4.8383,0.439,3,1,0.003317
21.377,1.9944,0.0229,4.8369,0.418,3,1,0.003317
21.478,1.9982,0.0224,4.8354,0.598,3,1,0.003317
21.577,2.0013,0.0223,4.8359,0.353,3,1,0.003317
21.677,2.0041,0.0215,4.8351,0.347,3,1,0.003317
21.778,2.0044,0.0205,4.8348,0.466,3,1,0.003317
21.877,2.0062,0.0202,4.8345,0.383,3,1,0.003317
21.977,2.0085,0.0196,4.8368,0.318,3,1,0.003317
22.078,2.0111,0.0195,4.8373,0.676,3,1,0.003317
22.177,2.0128,0.0192,4.8371,0.394,3,1,0.003317
22.277,2.0147,0.0203,4.8373,0.385,3,1,0.003317
22.378,2.0144,0.0211,4.8388,0.374,3,1,0.003317
22.478,2.0202,0.0229,4.8386,0.456,3,1,0.003317
22.578,2.0181,0.0207,4.8391,0.395,3,1,0.003317
22.678,2.0219,0.0193,4.8381,0.464,3,1,0.003317
22.778,2.0239,0.0192,4.8382,0.570,3,1,0.003317
22.878,2.0247,0.0196,4.8372,0.722,3,1,0.003317
22.978,2.0239,0.0174,4.8363,0.417,3,1,0.003317
23.077,2.0231,0.0135,4.8376,0.343,3,1,0.003317
23.178,2.0247,0.0121,4.8386,0.589,3,1,0.003317
23.278,2.0314,0.0114,4.8390,0.362,3,1,0.003317
23.378,2.0343,0.0108,4.8389,0.709,3,1,0.003317
23.478,2.0340,0.0095,4.8392,0.453,3,1,0.003317
23.578,2.0350,0.0080,4.8388,0.672,3,1,0.003317
23.678,2.0338,0.0078,4.8387,0.571,3,1,0.003317
23.778,2.0332,0.0061,4.8374,0.370,3,1,0.003317
23.878,2.0325,0.0041,4.8364,0.428,3,1,0.003317
23.978,2.0325,0.0039,4.8336,0.725,3,1,0.003317
24.078,2.0378,0.0031,4.8329,0.565,3,1,0.003317
24.178,2.0395,0.0019,4.8340,0.427,3,1,0.003317
24.278,2.0354,0.0009,4.8334,0.542,3,1,0.003317
24.378,2.0342,-0.0001,4.8317,0.350,3,1,0.003317
24.478,2.0365,-0.0007,4.8310,0.422,3,1,0.003317
24.577,2.0377,-0.0001,4.8307,0.334,3,1,0.003317
24.678,2.0399,0.0010,4.8293,0.517,3,1,0.003317
24.778,2.0383,0.0008,4.8299,0.613,3,1,0.003317
24.877,2.0393,0.0023,4.8302,0.397,3,1,0.003317
24.978,2.0390,0.0024,4.8302,0.498,3,1,0.003317
25.078,2.0374,0.0032,4.8305,0.466,3,1,0.003317
25.178,2.0340,0.0059,4.8318,0.400,3,1,0.003317
25.278,2.0314,0.0065,4.8328,0.599,3,1,0.003317
25.377,2.0324,0.0094,4.8332,0.403,3,1,0.003317
25.477,2.0277,0.0106,4.8333,0.362,3,1,0.003317
25.578,2.0228,0.0120,4.8346,0.954,3,1,0.003317
25.677,2.0182,0.0147,4.8372,0.380,3,1,0.003317
25.778,2.0165,0.0160,4.8395,0.544,3,1,0.003317
25.878,2.0158,0.0182,4.8397,0.750,3,1,0.003317
25.978,2.0140,0.0216,4.8396,0.778,3,1,0.003317
26.077,2.0131,0.0234,4.8403,0.380,3,1,0.003317
26.178,2.0108,0.0252,4.8426,0.543,3,1,0.003317
26.277,2.0108,0.0273,4.8444,0.325,3,1,0.003317
26.378,2.0120,0.0286,4.8458,0.733,3,1,0.003317
26.477,2.0061,0.0284,4.8463,0.399,3,1,0.003317
26.577,2.0048,0.0321,4.8470,0.353,3,1,0.003317
26.678,2.0013,0.0326,4.8488,0.473,3,1,0.003317
26.778,2.0015,0.0323,4.8500,0.681,3,1,0.003317
26.878,2.0013,0.0296,4.8506,0.405,3,1,0.003317
26.978,2.0014,0.0296,4.8513,0.610,3,1,0.003317
27.078,2.0051,0.0292,4.8523,0.470,3,1,0.003317
27.178,2.0044,0.0266,4.8524,0.605,3,1,0.003317
27.278,2.0051,0.0256,4.8524,0.478,3,1,0.003317
27.377,2.0070,0.0237,4.8539,0.403,3,1,0.003317
27.479,2.0081,0.0206,4.8547,0.593,3,1,0.003317
27.578,2.0125,0.0185,4.8539,0.394,3,1,0.003317
27.677,2.0184,0.0188,4.8539,0.352,3,1,0.003317
27.778,2.0185,0.0155,4.8531,0.726,3,1,0.003317
27.878,2.0233,0.0148,4.8536,0.831,3,1,0.003317
27.980,2.0276,0.0134,4.8526,1.277,3,1,0.003317
28.078,2.0336,0.0122,4.8514,0.702,3,1,0.003317
28.178,2.0365,0.0128,4.8504,0.924,3,1,0.003317
28.278,2.0395,0.0127,4.8506,0.420,3,1,0.003317
28.379,2.0422,0.0140,4.8510,0.870,3,1,0.003317
28.477,2.0503,0.0158,4.8509,0.334,3,1,0.003317
28.578,2.0516,0.0153,4.8496,0.576,3,1,0.003317
28.678,2.0514,0.0146,4.8498,0.439,3,1,0.003317
28.778,2.0537,0.0152,4.8480,0.380,3,1,0.003317
28.878,2.0555,0.0169,4.8463,0.482,3,1,0.003317
28.979,2.0537,0.0186,4.8451,0.616,3,1,0.003317
29.078,2.0538,0.0211,4.8425,0.605,3,1,0.003317
29.178,2.0518,0.0236,4.8433,0.437,3,1,0.003317
29.277,2.0470,0.0246,4.8426,0.341,3,1,0.003317
29.378,2.0433,0.0250,4.8410,0.392,3,1,0.003317
29.478,2.0410,0.0250,4.8391,0.444,3,1,0.003317
29.578,2.0378,0.0251,4.8387,0.402,3,1,0.003317
29.678,2.0363,0.0263,4.8385,0.602,3,1,0.003317
29.777,2.0347,0.0273,4.8396,0.480,3,1,0.003317
29.878,2.0359,0.0290,4.8373,0.488,3,1,0.003317
29.978,2.0355,0.0284,4.8368,0.459,3,1,0.003317
30.078,2.0304,0.0280,4.8374,0.556,3,1,0.003317
30.178,2.0288,0.0285,4.8375,0.850,3,1,0.003317
30.279,2.0279,0.0271,4.8356,0.824,3,1,0.003317
30.378,2.0288,0.0269,4.8371,0.663,3,1,0.003317
30.478,2.0263,0.0248,4.8378,0.609,3,1,0.003317
30.578,2.0249,0.0228,4.8375,0.425,3,1,0.003317
30.678,2.0247,0.0216,4.8371,0.611,3,1,0.003317
30.779,2.0242,0.0188,4.8361,1.002,3,1,0.003317
30.878,2.0209,0.0163,4.8364,0.521,3,1,0.003317
30.978,2.0227,0.0160,4.8373,0.912,3,1,0.003317
31.078,2.0235,0.0149,4.8360,0.993,3,1,0.003317
31.178,2.0234,0.0143,4.8366,0.654,3,1,0.003317
31.279,2.0273,0.0150,4.8374,1.147,3,1,0.003317
31.377,2.0294,0.0142,4.8378,0.370,3,1,0.003317
31.478,2.0278,0.0145,4.8396,0.391,3,1,0.003317
31.577,2.0291,0.0141,4.8399,0.406,3,1,0.003317
31.678,2.0294,0.0127,4.8404,0.432,3,1,0.003317
31.778,2.0319,0.0146,4.8397,0.519,3,1,0.003317
31.878,2.0347,0.0155,4.8401,0.418,3,1,0.003317
31.978,2.0382,0.0165,4.8401,0.611,3,1,0.003317
32.077,2.0410,0.0165,4.8416,0.373,3,1,0.003317
32.178,2.0389,0.0145,4.8423,0.384,3,1,0.003317
32.278,2.0386,0.0151,4.8436,0.462,3,1,0.003317
32.378,2.0377,0.0164,4.8439,0.553,3,1,0.003317
32.478,2.0372,0.0155,4.8438,0.880,3,1,0.003317
32.578,2.0365,0.0151,4.8458,0.714,3,1,0.003317
32.677,2.0365,0.0140,4.8460,0.409,3,1,0.003317
32.778,2.0377,0.0141,4.8457,0.779,3,1,0.003317
32.878,2.0366,0.0142,4.8444,0.606,3,1,0.003317
32.978,2.0378,0.0126,4.8455,0.933,3,1,0.003317
33.077,2.0414,0.0129,4.8456,0.350,3,1,0.003317
33.178,2.0421,0.0128,4.8456,0.657,3,1,0.003317
33.278,2.0445,0.0138,4.8446,0.684,3,1,0.003317
33.377,2.0443,0.0138,4.8425,0.427,3,1,0.003317
33.478,2.0418,0.0115,4.8421,0.691,3,1,0.003317
33.579,2.0397,0.0095,4.8413,0.624,3,1,0.003317
33.677,2.0397,0.0086,4.8413,0.395,3,1,0.003317
33.778,2.0389,0.0084,4.8407,0.598,3,1,0.003317
33.878,2.0388,0.0079,4.8392,0.643,3,1,0.003317
33.977,2.0394,0.0076,4.8378,0.406,3,1,0.003317
34.077,2.0371,0.0071,4.8366,0.357,3,1,0.003317
34.177,2.0344,0.0073,4.8372,0.451,3,1,0.003317
34.277,2.0292,0.0070,4.8360,0.507,3,1,0.003317
34.377,2.0273,0.0072,4.8346,0.359,3,1,0.003317
34.477,2.0232,0.0059,4.8351,0.371,3,1,0.003317
34.579,2.0160,0.0049,4.8349,0.767,3,1,0.003317
34.678,2.0128,0.0045,4.8320,0.477,3,1,0.003317
34.778,2.0127,0.0048,4.8311,0.590,3,1,0.003317
34.878,2.0124,0.0068,4.8314,0.373,3,1,0.003317
34.978,2.0092,0.0065,4.8316,0.380,3,1,0.003317
35.078,2.0070,0.0070,4.8319,0.351,3,1,0.003317
35.178,2.0029,0.0055,4.8330,0.424,3,1,0.003317
35.278,2.0048,0.0067,4.8334,0.566,3,1,0.003317
35.377,2.0044,0.0087,4.8329,0.523,3,1,0.003317
35.477,2.0057,0.0103,4.8315,0.346,3,1,0.003317
35.577,2.0040,0.0084,4.8323,0.551,3,1,0.003317
35.677,2.0080,0.0108,4.8338,0.590,3,1,0.003317
35.778,2.0097,0.0106,4.8340,0.730,3,1,0.003317
35.879,2.0129,0.0107,4.8346,0.606,3,1,0.003317
35.978,2.0135,0.0085,4.8347,0.778,3,1,0.003317
36.078,2.0120,0.0075,4.8350,0.481,3,1,0.003317
36.178,2.0133,0.0065,4.8356,0.388,3,1,0.003317
36.278,2.0162,0.0083,4.8373,0.450,3,1,0.003317
36.378,2.0153,0.0062,4.8371,0.446,3,1,0.003317
36.477,2.0158,0.0052,4.8361,0.419,3,1,0.003317
36.578,2.0187,0.0063,4.8348,0.412,3,1,0.003317
36.678,2.0195,0.0051,4.8345,0.454,3,1,0.003317
36.778,2.0204,0.0042,4.8347,0.603,3,1,0.003317
36.878,2.0214,0.0027,4.8356,0.736,3,1,0.003317
36.978,2.0221,0.0014,4.8354,0.608,3,1,0.003317
37.078,2.0174,-0.0020,4.8361,0.402,3,1,0.003317
37.178,2.0148,-0.0022,4.8350,0.786,3,1,0.003317
37.277,2.0136,-0.0018,4.8346,0.473,3,1,0.003317
37.379,2.0151,-0.0008,4.8355,0.673,3,1,0.003317
37.477,2.0178,0.0010,4.8349,0.622,3,1,0.003317
37.577,2.0169,0.0012,4.8366,0.419,3,1,0.003317
37.678,2.0152,0.0027,4.8356,0.820,3,1,0.003317
37.779,2.0110,0.0033,4.8352,0.842,3,1,0.003317
37.878,2.0140,0.0053,4.8361,0.686,3,1,0.003317
37.979,2.0136,0.0076,4.8366,0.919,3,1,0.003317
38.078,2.0106,0.0103,4.8352,0.720,3,1,0.003317
38.179,2.0134,0.0116,4.8361,1.230,3,1,0.003317
38.278,2.0141,0.0116,4.8348,0.553,3,1,0.003317
38.377,2.0106,0.0125,4.8346,0.386,3,1,0.003317
38.478,2.0094,0.0120,4.8350,0.497,3,1,0.003317
38.578,2.0079,0.0102,4.8367,0.350,3,1,0.003317
38.678,2.0043,0.0104,4.8370,0.344,3,1,0.003317
38.777,2.0029,0.0101,4.8371,0.373,3,1,0.003317
38.877,2.0023,0.0089,4.8372,0.393,3,1,0.003317
38.978,1.9964,0.0071,4.8393,0.509,3,1,0.003317
39.077,1.9915,0.0054,4.8395,0.359,3,1,0.003317
39.177,1.9897,0.0045,4.8399,0.340,3,1,0.003317
39.278,1.9857,0.0023,4.8402,0.561,3,1,0.003317
39.378,1.9802,0.0017,4.8396,0.868,3,1,0.003317
39.478,1.9779,0.0012,4.8388,0.742,3,1,0.003317
39.578,1.9774,0.0002,4.8387,0.561,3,1,0.003317
39.677,1.9738,-0.0017,4.8383,0.382,3,1,0.003317
39.777,1.9730,-0.0031,4.8382,0.577,3,1,0.003317
39.878,1.9756,-0.0046,4.8388,0.921,3,1,0.003317
39.977,1.9743,-0.0061,4.8378,0.416,3,1,0.003317
40.078,1.9747,-0.0059,4.8375,0.662,3,1,0.003317
40.178,1.9766,-0.0067,4.8360,0.678,3,1,0.003317
40.278,1.9802,-0.0044,4.8390,0.755,3,1,0.003317
40.378,1.9844,-0.0015,4.8381,0.698,3,1,0.003317
40.477,1.9844,-0.0004,4.8369,0.362,3,1,0.003317
40.578,1.9810,0.0001,4.8372,0.506,3,1,0.003317
40.677,1.9845,0.0005,4.8388,0.365,3,1,0.003317
40.778,1.9862,0.0016,4.8376,0.390,3,1,0.003317
40.879,1.9889,0.0015,4.8363,1.029,3,1,0.003317
40.978,1.9950,0.0043,4.8359,0.635,3,1,0.003317
41.078,1.9970,0.0065,4.8352,0.378,3,1,0.003317
41.178,2.0021,0.0090,4.8344,0.548,3,1,0.003317
41.278,2.0003,0.0108,4.8339,0.691,3,1,0.003317
41.378,2.0048,0.0133,4.8349,0.545,3,1,0.003317
41.479,2.0082,0.0141,4.8348,0.856,3,1,0.003317
41.578,2.0134,0.0162,4.8342,0.664,3,1,0.003317
41.678,2.0171,0.0186,4.8359,0.546,3,1,0.003317
41.779,2.0178,0.0192,4.8369,1.439,3,1,0.003317
41.878,2.0229,0.0216,4.8375,0.408,3,1,0.003317
41.978,2.0280,0.0232,4.8385,0.537,3,1,0.003317
42.078,2.0312,0.0271,4.8395,0.499,3,1,0.003317
42.178,2.0282,0.0262,4.8390,0.472,3,1,0.003317
42.278,2.0285,0.0283,4.8391,0.496,3,1,0.003317
42.378,2.0285,0.0280,4.8389,0.558,3,1,0.003317
42.478,2.0295,0.0299,4.8388,0.655,3,1,0.003317
42.578,2.0309,0.0297,4.8378,0.562,3,1,0.003317
42.678,2.0303,0.0303,4.8377,0.642,3,1,0.003317
45.505,2.0280,0.0287,4.8384,0.654,3,1,0.003317
45.605,2.0271,0.0276,4.8379,0.711,3,1,0.003317
45.704,2.0233,0.0265,4.8374,0.375,3,1,0.003317
45.805,2.0252,0.0275,4.8385,0.345,3,1,0.003317
45.905,2.0207,0.0267,4.8391,0.448,3,1,0.003317
46.004,2.0211,0.0270,4.8370,0.503,3,1,0.003317
46.105,2.0185,0.0282,4.8385,0.727,3,1,0.003317
46.205,2.0194,0.0272,4.8387,0.579,3,1,0.003317
46.304,2.0184,0.0268,4.8388,0.453,3,1,0.003317
46.404,2.0150,0.0258,4.8392,0.486,3,1,0.003317
46.504,2.0163,0.0259,4.8401,0.527,3,1,0.003317
46.605,2.0167,0.0249,4.8397,0.662,3,1,0.003317
46.704,2.0184,0.0245,4.8398,0.670,3,1,0.003317
46.804,2.0193,0.0225,4.8416,0.442,3,1,0.003317
46.905,2.0203,0.0216,4.8399,0.800,3,1,0.003317
47.005,2.0233,0.0206,4.8387,0.908,3,1,0.003317
47.104,2.0256,0.0199,4.8392,0.548,3,1,0.003317
47.205,2.0247,0.0186,4.8396,0.621,3,1,0.003317
47.304,2.0267,0.0197,4.8409,0.618,3,1,0.003317
47.405,2.0257,0.0179,4.8410,0.623,3,1,0.003317
47.505,2.0279,0.0154,4.8422,0.335,3,1,0.003317
47.604,2.0302,0.0139,4.8403,0.654,3,1,0.003317
47.705,2.0317,0.0124,4.8389,0.650,3,1,0.003317
47.805,2.0340,0.0110,4.8387,0.681,3,1,0.003317
47.905,2.0312,0.0099,4.8400,0.457,3,1,0.003317
48.005,2.0329,0.0096,4.8406,0.500,3,1,0.003317
48.105,2.0316,0.0074,4.8414,0.698,3,1,0.003317
48.205,2.0281,0.0041,4.8418,1.039,3,1,0.003317
48.305,2.0286,0.0042,4.8427,0.488,3,1,0.003317
48.404,2.0277,0.0023,4.8426,0.610,3,1,0.003317
48.505,2.0277,0.0021,4.8406,0.948,3,1,0.003317
48.604,2.0268,0.0011,4.8412,0.525,3,1,0.003317
48.705,2.0257,0.0009,4.8405,0.573,3,1,0.003317
48.805,2.0256,0.0009,4.8397,0.545,3,1,0.003317
48.905,2.0211,-0.0008,4.8393,0.948,3,1,0.003317
49.005,2.0228,0.0016,4.8388,0.562,3,1,0.003317
49.105,2.0220,0.0029,4.8401,0.658,3,1,0.003317
49.204,2.0217,0.0035,4.8416,0.498,3,1,0.003317
49.305,2.0221,0.0041,4.8421,0.904,3,1,0.003317
49.405,2.0234,0.0044,4.8440,0.590,3,1,0.003317
49.505,2.0246,0.0060,4.8452,0.877,3,1,0.003317
49.604,2.0300,0.0068,4.8452,0.385,3,1,0.003317
49.704,2.0339,0.0076,4.8450,0.517,3,1,0.003317
