t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
7.502,2.0000,2.0000,0.0000,0.446,0,4,3.017400
7.602,2.0000,2.0000,0.0000,0.571,0,4,3.017700
7.702,2.0000,2.0000,0.0000,0.341,0,4,3.018000
7.802,2.0000,2.0000,0.0000,0.430,0,4,3.018300
7.902,2.0000,2.0000,0.0000,0.371,0,4,3.018600
8.003,2.0000,2.0000,0.0000,1.062,0,4,3.018900
8.102,2.0000,2.0000,0.0000,0.385,0,4,3.019200
8.203,2.0000,2.0000,0.0000,0.942,0,4,3.019500
8.301,2.0000,2.0000,0.0000,0.325,0,4,3.019800
8.403,2.0000,2.0000,0.0000,0.410,0,4,3.020100
8.503,2.0000,2.0000,0.0000,0.750,0,4,3.020400
8.603,2.0000,2.0000,0.0000,0.507,0,4,3.020700
8.701,2.0000,2.0000,0.0000,0.276,0,4,3.021000
8.802,2.0000,2.0000,0.0000,0.592,0,4,3.021300
8.902,2.0000,2.0000,0.0000,0.429,0,4,3.021600
9.002,2.0000,2.0000,0.0000,0.877,0,4,3.021900
9.103,2.0000,2.0000,0.0000,0.621,0,4,3.022200
9.202,2.0000,2.0000,0.0000,0.398,0,4,3.022500
9.302,2.0000,2.0000,0.0000,0.356,0,4,3.022800
9.402,2.0000,2.0000,0.0000,0.457,0,4,3.023100
9.502,2.0000,2.0000,0.0000,0.465,0,4,3.023400
9.602,2.0000,2.0000,0.0000,0.311,0,4,3.023700
9.703,2.0000,2.0000,0.0000,0.466,0,4,3.024000
9.801,2.0000,2.0000,0.0000,0.317,0,4,3.024300
9.902,2.0000,2.0000,0.0000,0.538,0,4,3.024600
10.003,2.0000,2.0000,0.0000,0.472,0,4,3.024900
10.102,2.0000,2.0000,0.0000,0.327,0,4,3.025200
10.202,2.0000,2.0000,0.0000,0.306,0,4,3.025500
10.304,2.0000,2.0000,0.0000,1.184,0,4,3.025800
10.402,2.0000,2.0000,0.0000,0.399,0,4,3.026100
10.502,2.0000,2.0000,0.0000,0.363,0,4,3.026400
10.601,2.0000,2.0000,0.0000,0.324,0,4,3.026700
10.703,2.0000,2.0000,0.0000,0.796,0,4,3.027000
10.803,2.0000,2.0000,0.0000,1.534,0,4,3.027300
10.902,2.0000,2.0000,0.0000,0.537,0,4,3.027600
11.002,2.0000,2.0000,0.0000,0.566,0,4,3.027900
11.102,2.0000,2.0000,0.0000,0.606,0,4,3.028200
11.203,2.0000,2.0000,0.0000,0.695,0,4,3.028500
11.302,2.0000,2.0000,0.0000,0.477,0,4,3.028800
11.402,2.0000,2.0000,0.0000,0.558,0,4,3.029100
11.502,2.0000,2.0000,0.0000,0.478,0,4,3.029400
11.602,2.0000,2.0000,0.0000,0.311,0,4,3.029700
11.702,2.0000,2.0000,0.0000,0.615,0,4,3.030000
11.802,2.0000,2.0000,0.0000,0.344,0,4,3.030300
11.902,2.0000,2.0000,0.0000,0.293,0,4,3.030600
12.002,2.0000,2.0000,0.0000,0.325,0,4,3.030900
12.101,2.0000,2.0000,0.0000,0.292,0,4,3.031200
12.202,2.0000,2.0000,0.0000,0.316,0,4,3.031500
12.302,2.0000,2.0000,0.0000,0.414,0,4,3.031800
12.402,2.0000,2.0000,0.0000,0.586,0,4,3.032100
12.504,2.0000,2.0000,0.0000,2.103,0,4,3.032400
12.602,2.0000,2.0000,0.0000,0.661,0,4,3.032700
12.701,2.0000,2.0000,0.0000,0.305,0,4,3.033000
12.802,2.0000,2.0000,0.0000,0.314,0,4,3.033300
12.902,2.0000,2.0000,0.0000,0.799,0,4,3.033600
13.002,2.0000,2.0000,0.0000,0.339,0,4,3.033900
13.102,2.0000,2.0000,0.0000,0.456,0,4,3.034200
13.202,2.0000,2.0000,0.0000,0.433,0,4,3.034500
13.301,2.0000,2.0000,0.0000,0.271,0,4,3.034800
13.401,2.0000,2.0000,0.0000,0.335,0,4,3.035100
13.501,2.0000,2.0000,0.0000,0.322,0,4,3.035400
13.601,2.0000,2.0000,0.0000,0.309,0,4,3.035700
13.701,2.0000,2.0000,0.0000,0.314,0,4,3.036000
13.803,2.0000,2.0000,0.0000,0.492,0,4,3.036300
13.903,2.0000,2.0000,0.0000,0.851,0,4,3.036600
14.001,2.0000,2.0000,0.0000,0.512,0,4,3.036900
14.101,2.0000,2.0000,0.0000,0.279,0,4,3.037200
14.202,2.0000,2.0000,0.0000,0.699,0,4,3.037500
14.302,2.0000,2.0000,0.0000,0.289,0,4,3.037800
14.404,2.0000,2.0000,0.0000,2.436,0,4,3.038100
14.502,2.0000,2.0000,0.0000,0.464,0,4,3.038400
14.601,2.0000,2.0000,0.0000,0.301,0,4,3.038700
14.703,2.0000,2.0000,0.0000,0.559,0,4,3.039000
14.801,2.0000,2.0000,0.0000,0.444,0,4,3.039300
14.901,2.0000,2.0000,0.0000,0.352,0,4,3.039600
15.001,2.0000,2.0000,0.0000,0.310,0,4,3.039900
15.102,2.0000,2.0000,0.0000,0.452,0,4,3.040200
15.202,2.0000,2.0000,0.0000,0.432,0,4,3.040500
15.303,2.0000,2.0000,0.0000,0.632,0,4,3.040800
15.402,2.0000,2.0000,0.0000,0.435,0,4,3.041100
15.502,2.0000,2.0000,0.0000,0.696,0,4,3.041400
15.602,2.0000,2.0000,0.0000,0.306,0,4,3.041700
15.702,2.0000,2.0000,0.0000,0.447,0,4,3.042000
15.802,2.0000,2.0000,0.0000,0.296,0,4,3.042300
15.901,2.0000,2.0000,0.0000,0.283,0,4,3.042600
16.003,2.0000,2.0000,0.0000,0.344,0,4,3.042900
16.101,2.0000,2.0000,0.0000,0.336,0,4,3.043200
16.203,2.0000,2.0000,0.0000,0.646,0,4,3.043500
16.302,2.0000,2.0000,0.0000,0.409,0,4,3.043800
16.403,2.0000,2.0000,0.0000,0.697,0,4,3.044100
16.502,2.0000,2.0000,0.0000,0.823,0,4,3.044400
16.601,2.0000,2.0000,0.0000,0.422,0,4,3.044700
16.702,2.0000,2.0000,0.0000,0.341,0,4,3.045000
16.803,2.0000,2.0000,0.0000,0.670,0,4,3.045300
16.901,2.0000,2.0000,0.0000,0.382,0,4,3.045600
17.003,2.0000,2.0000,0.0000,0.464,0,4,3.045900
17.103,2.0000,2.0000,0.0000,0.660,0,4,3.046200
17.202,2.0000,2.0000,0.0000,0.491,0,4,3.046500
17.302,2.0000,2.0000,0.0000,0.447,0,4,3.046800
17.402,2.0000,2.0000,0.0000,0.883,0,4,3.047100
17.502,2.0000,2.0000,0.0000,0.420,0,4,3.047400
17.602,2.0000,2.0000,0.0000,0.343,0,4,3.047700
17.703,2.0000,2.0000,0.0000,0.332,0,4,3.048000
17.802,2.0000,2.0000,0.0000,0.519,0,4,3.048300
17.902,2.0000,2.0000,0.0000,0.347,0,4,3.048600
18.002,2.0000,2.0000,0.0000,0.298,0,4,3.048900
18.102,2.0000,2.0000,0.0000,0.323,0,4,3.049200
18.203,2.0000,2.0000,0.0000,0.575,0,4,3.049500
18.303,2.0000,2.0000,0.0000,0.802,0,4,3.049800
18.402,2.0000,2.0000,0.0000,0.701,0,4,3.050100
18.502,2.0000,2.0000,0.0000,0.349,0,4,3.050400
18.604,2.0000,2.0000,0.0000,0.662,0,4,3.050700
18.702,2.0000,2.0000,0.0000,0.833,0,4,3.051000
18.802,2.0000,2.0000,0.0000,0.326,0,4,3.051300
18.902,2.0000,2.0000,0.0000,0.289,0,4,3.051600
19.002,2.0000,2.0000,0.0000,0.369,0,4,3.051900
19.102,2.0000,2.0000,0.0000,0.314,0,4,3.052200
19.202,2.0000,2.0000,0.0000,0.673,0,4,3.052500
19.301,2.0000,2.0000,0.0000,0.360,0,4,3.052800
19.403,2.0000,2.0000,0.0000,0.551,0,4,3.053100
19.501,2.0000,2.0000,0.0000,0.444,0,4,3.053400
19.602,2.0000,2.0000,0.0000,0.374,0,4,3.053700
19.702,2.0000,2.0000,0.0000,0.373,0,4,3.054000
19.802,2.0000,2.0000,0.0000,0.571,0,4,3.054300
19.901,2.0000,2.0000,0.0000,0.318,0,4,3.054600
20.003,2.0000,2.0000,0.0000,0.318,0,4,3.054900
20.101,2.0000,2.0000,0.0000,0.322,0,4,3.055200
20.202,2.0000,2.0000,0.0000,0.392,0,4,3.055500
20.301,2.0000,2.0000,0.0000,0.316,0,4,3.055800
20.402,2.0000,2.0000,0.0000,0.481,0,4,3.056100
20.503,2.0000,2.0000,0.0000,0.567,0,4,3.056400
20.603,2.0000,2.0000,0.0000,0.626,0,4,3.056700
20.702,2.0000,2.0000,0.0000,0.276,0,4,3.057000
20.801,2.0000,2.0000,0.0000,0.292,0,4,3.057300
20.902,2.0000,2.0000,0.0000,0.326,0,4,3.057600
21.002,2.0000,2.0000,0.0000,0.482,0,4,3.057900
21.102,2.0000,2.0000,0.0000,0.305,0,4,3.058200
21.202,2.0000,2.0000,0.0000,0.507,0,4,3.058500
21.302,2.0000,2.0000,0.0000,0.279,0,4,3.058800
21.402,2.0000,2.0000,0.0000,0.277,0,4,3.059100
21.502,2.0000,2.0000,0.0000,0.445,0,4,3.059400
21.602,2.0000,2.0000,0.0000,0.614,0,4,3.059700
21.702,2.0000,2.0000,0.0000,0.416,0,4,3.060000
21.802,2.0000,2.0000,0.0000,0.443,0,4,3.060300
21.902,2.0000,2.0000,0.0000,0.356,0,4,3.060600
22.002,2.0000,2.0000,0.0000,0.393,0,4,3.060900
22.102,2.0000,2.0000,0.0000,0.479,0,4,3.061200
22.201,2.0000,2.0000,0.0000,0.300,0,4,3.061500
22.302,2.0000,2.0000,0.0000,0.338,0,4,3.061800
22.402,2.0000,2.0000,0.0000,0.317,0,4,3.062100
22.501,2.0000,2.0000,0.0000,0.326,0,4,3.062400
22.602,2.0000,2.0000,0.0000,0.300,0,4,3.062700
22.702,2.0000,2.0000,0.0000,0.321,0,4,3.063000
22.802,2.0000,2.0000,0.0000,0.735,0,4,3.063300
22.902,2.0000,2.0000,0.0000,0.512,0,4,3.063600
23.002,2.0000,2.0000,0.0000,0.424,0,4,3.063900
23.102,2.0000,2.0000,0.0000,0.338,0,4,3.064200
23.202,2.0000,2.0000,0.0000,0.300,0,4,3.064500
23.302,2.0000,2.0000,0.0000,0.352,0,4,3.064800
23.401,2.0000,2.0000,0.0000,0.391,0,4,3.065100
23.502,2.0000,2.0000,0.0000,0.571,0,4,3.065400
23.602,2.0000,2.0000,0.0000,0.497,0,4,3.065700
23.701,2.0000,2.0000,0.0000,0.306,0,4,3.066000
23.802,2.0000,2.0000,0.0000,0.707,0,4,3.066300
23.901,2.0000,2.0000,0.0000,0.307,0,4,3.066600
24.001,2.0000,2.0000,0.0000,0.341,0,4,3.066900
24.101,2.0000,2.0000,0.0000,0.385,0,4,3.067200
24.202,2.0000,2.0000,0.0000,0.674,0,4,3.067500
24.302,2.0000,2.0000,0.0000,0.652,0,4,3.067800
24.401,2.0000,2.0000,0.0000,0.332,0,4,3.068100
24.502,2.0000,2.0000,0.0000,0.530,0,4,3.068400
24.602,2.0000,2.0000,0.0000,0.383,0,4,3.068700
24.702,2.0000,2.0000,0.0000,0.509,0,4,3.069000
24.801,2.0000,2.0000,0.0000,0.309,0,4,3.069300
24.901,2.0000,2.0000,0.0000,0.274,0,4,3.069600
25.001,2.0000,2.0000,0.0000,0.338,0,4,3.069900
25.102,2.0000,2.0000,0.0000,0.381,0,4,3.070200
25.202,2.0000,2.0000,0.0000,0.628,0,4,3.070500
25.302,2.0000,2.0000,0.0000,0.320,0,4,3.070800
25.401,2.0000,2.0000,0.0000,0.309,0,4,3.071100
25.502,2.0000,2.0000,0.0000,0.395,0,4,3.071400
25.602,2.0000,2.0000,0.0000,0.567,0,4,3.071700
25.701,2.0000,2.0000,0.0000,0.300,0,4,3.072000
25.802,2.0000,2.0000,0.0000,0.375,0,4,3.072300
25.902,2.0000,2.0000,0.0000,0.310,0,4,3.072600
26.003,2.0000,2.0000,0.0000,0.639,0,4,3.072900
26.101,2.0000,2.0000,0.0000,0.313,0,4,3.073200
26.202,2.0000,2.0000,0.0000,0.348,0,4,3.073500
26.302,2.0000,2.0000,0.0000,0.327,0,4,3.073800
26.402,2.0000,2.0000,0.0000,0.800,0,4,3.074100
26.502,2.0000,2.0000,0.0000,0.469,0,4,3.074400
26.603,2.0000,2.0000,0.0000,0.507,0,4,3.074700
26.702,2.0000,2.0000,0.0000,0.828,0,4,3.075000
26.802,2.0000,2.0000,0.0000,0.519,0,4,3.075300
26.902,2.0000,2.0000,0.0000,0.696,0,4,3.075600
27.002,2.0000,2.0000,0.0000,0.444,0,4,3.075900
27.102,2.0000,2.0000,0.0000,0.326,0,4,3.076200
27.203,2.0000,2.0000,0.0000,0.559,0,4,3.076500
27.301,2.0000,2.0000,0.0000,0.457,0,4,3.076800
27.402,2.0000,2.0000,0.0000,0.588,0,4,3.077100
27.503,2.0000,2.0000,0.0000,0.465,0,4,3.077400
27.602,2.0000,2.0000,0.0000,0.491,0,4,3.077700
27.702,2.0000,2.0000,0.0000,0.439,0,4,3.078000
27.802,2.0000,2.0000,0.0000,0.418,0,4,3.078300
27.902,2.0000,2.0000,0.0000,0.314,0,4,3.078600
28.003,2.0000,2.0000,0.0000,0.526,0,4,3.078900
28.103,2.0000,2.0000,0.0000,0.304,0,4,3.079200
28.202,2.0000,2.0000,0.0000,0.444,0,4,3.079500
28.302,2.0000,2.0000,0.0000,0.687,0,4,3.079800
28.401,2.0000,2.0000,0.0000,0.451,0,4,3.080100
28.502,2.0000,2.0000,0.0000,0.499,0,4,3.080400
28.602,2.0000,2.0000,0.0000,0.335,0,4,3.080700
28.702,2.0000,2.0000,0.0000,0.315,0,4,3.081000
28.802,2.0000,2.0000,0.0000,0.333,0,4,3.081300
28.903,2.0000,2.0000,0.0000,0.481,0,4,3.081600
29.002,2.0000,2.0000,0.0000,0.522,0,4,3.081900
29.103,2.0000,2.0000,0.0000,0.685,0,4,3.082200
29.201,2.0000,2.0000,0.0000,0.263,0,4,3.082500
29.302,2.0000,2.0000,0.0000,0.444,0,4,3.082800
29.402,2.0000,2.0000,0.0000,0.553,0,4,3.083100
29.502,2.0000,2.0000,0.0000,0.319,0,4,3.083400
29.602,2.0000,2.0000,0.0000,0.370,0,4,3.083700
29.703,2.0000,2.0000,0.0000,0.629,0,4,3.084000
29.802,2.0000,2.0000,0.0000,0.496,0,4,3.084300
29.902,2.0000,2.0000,0.0000,0.413,0,4,3.084600
30.002,2.0000,2.0000,0.0000,0.738,0,4,3.084900
30.102,2.0000,2.0000,0.0000,0.571,0,4,3.085200
30.202,2.0000,2.0000,0.0000,0.576,0,4,3.085500
30.301,2.0000,2.0000,0.0000,0.366,0,4,3.085800
30.401,2.0000,2.0000,0.0000,0.341,0,4,3.086100
30.501,2.0000,2.0000,0.0000,0.351,0,4,3.086400
30.602,2.0000,2.0000,0.0000,0.730,0,4,3.086700
30.702,2.0000,2.0000,0.0000,0.330,0,4,3.087000
30.802,2.0000,2.0000,0.0000,0.400,0,4,3.087300
30.903,2.0000,2.0000,0.0000,0.582,0,4,3.087600
31.004,2.0000,2.0000,0.0000,0.589,0,4,3.087900
31.102,2.0000,2.0000,0.0000,0.296,0,4,3.088200
34.030,2.0000,2.0000,0.0000,0.476,0,4,3.088500
34.129,2.0000,2.0000,0.0000,0.302,0,4,3.088800
34.230,2.0000,2.0000,0.0000,0.336,0,4,3.089100
34.330,2.0000,2.0000,0.0000,0.425,0,4,3.089400
34.431,2.0000,2.0000,0.0000,0.306,0,4,3.089700
34.531,2.0000,2.0000,0.0000,0.483,0,4,3.090000
34.630,2.0000,2.0000,0.0000,0.476,0,4,3.090300
34.730,2.0000,2.0000,0.0000,0.301,0,4,3.090600
34.830,2.0000,2.0000,0.0000,0.297,0,4,3.090900
34.931,2.0000,2.0000,0.0000,0.468,0,4,3.091200
35.031,2.0000,2.0000,0.0000,0.356,0,4,3.091500
35.130,2.0000,2.0000,0.0000,0.272,0,4,3.091800
35.230,2.0000,2.0000,0.0000,0.264,0,4,3.092100
35.331,2.0000,2.0000,0.0000,0.477,0,4,3.092400
35.430,2.0000,2.0000,0.0000,0.299,0,4,3.092700
35.531,2.0000,2.0000,0.0000,0.329,0,4,3.093000
35.630,2.0000,2.0000,0.0000,0.306,0,4,3.093300
35.730,2.0000,2.0000,0.0000,0.457,0,4,3.093600
35.830,2.0000,2.0000,0.0000,0.379,0,4,3.093900
35.930,2.0000,2.0000,0.0000,0.308,0,4,3.094200
36.031,2.0000,2.0000,0.0000,0.988,0,4,3.094500
36.130,2.0000,2.0000,0.0000,0.341,0,4,3.094800
36.231,2.0000,2.0000,0.0000,0.485,0,4,3.095100
36.330,2.0000,2.0000,0.0000,0.308,0,4,3.095400
36.431,2.0000,2.0000,0.0000,0.486,0,4,3.095700
36.531,2.0000,2.0000,0.0000,0.384,0,4,3.096000
36.630,2.0000,2.0000,0.0000,0.534,0,4,3.096300
36.731,2.0000,2.0000,0.0000,0.373,0,4,3.096600
36.830,2.0000,2.0000,0.0000,0.469,0,4,3.096900
36.930,2.0000,2.0000,0.0000,0.291,0,4,3.097200
37.030,2.0000,2.0000,0.0000,0.427,0,4,3.097500
37.130,2.0000,2.0000,0.0000,0.373,0,4,3.097800
37.231,2.0000,2.0000,0.0000,0.655,0,4,3.098100
37.331,2.0000,2.0000,0.0000,0.473,0,4,3.098400
37.430,2.0000,2.0000,0.0000,0.446,0,4,3.098700
37.530,2.0000,2.0000,0.0000,0.468,0,4,3.099000
37.630,2.0000,2.0000,0.0000,0.282,0,4,3.099300
37.731,2.0000,2.0000,0.0000,0.302,0,4,3.099600
37.830,2.0000,2.0000,0.0000,0.556,0,4,3.099900
37.932,2.0000,2.0000,0.0000,1.435,0,4,3.100200
38.030,2.0000,2.0000,0.0000,0.491,0,4,3.100500
38.131,2.0000,2.0000,0.0000,0.630,0,4,3.100800
38.230,2.0000,2.0000,0.0000,0.454,0,4,3.101100
38.330,2.0000,2.0000,0.0000,0.330,0,4,3.101400
38.431,2.0000,2.0000,0.0000,0.471,0,4,3.101700
38.530,2.0000,2.0000,0.0000,0.503,0,4,3.102000
38.631,2.0000,2.0000,0.0000,0.575,0,4,3.102300
38.730,2.0000,2.0000,0.0000,0.450,0,4,3.102600
38.830,2.0000,2.0000,0.0000,0.271,0,4,3.102900
38.930,2.0000,2.0000,0.0000,0.286,0,4,3.103200
39.031,2.0000,2.0000,0.0000,0.995,0,4,3.103500
39.130,2.0000,2.0000,0.0000,0.485,0,4,3.103800
39.230,2.0000,2.0000,0.0000,0.437,0,4,3.104100
39.330,2.0000,2.0000,0.0000,0.458,0,4,3.104400
39.430,2.0000,2.0000,0.0000,0.411,0,4,3.104700
39.530,2.0000,2.0000,0.0000,0.618,0,4,3.105000
39.630,2.0000,2.0000,0.0000,0.281,0,4,3.105300
39.730,2.0000,2.0000,0.0000,0.318,0,4,3.105600
39.830,2.0000,2.0000,0.0000,0.472,0,4,3.105900
39.930,2.0000,2.0000,0.0000,0.411,0,4,3.106200
40.030,2.0000,2.0000,0.0000,0.768,0,4,3.106500
40.130,2.0000,2.0000,0.0000,0.286,0,4,3.106800
40.230,2.0000,2.0000,0.0000,0.310,0,4,3.107100
40.330,2.0000,2.0000,0.0000,0.502,0,4,3.107400
40.430,2.0000,2.0000,0.0000,0.433,0,4,3.107700
40.530,2.0000,2.0000,0.0000,0.312,0,4,3.108000
40.630,2.0000,2.0000,0.0000,0.551,0,4,3.108300
40.730,2.0000,2.0000,0.0000,0.407,0,4,3.108600
40.830,2.0000,2.0000,0.0000,0.365,0,4,3.108900
40.930,2.0000,2.0000,0.0000,0.686,0,4,3.109200
41.030,2.0000,2.0000,0.0000,0.467,0,4,3.109500
41.130,2.0000,2.0000,0.0000,0.610,0,4,3.109800
41.230,2.0000,2.0000,0.0000,0.613,0,4,3.110100
41.330,2.0000,2.0000,0.0000,0.578,0,4,3.110400
41.430,2.0000,2.0000,0.0000,0.454,0,4,3.110700
41.530,2.0000,2.0000,0.0000,0.495,0,4,3.111000
41.630,2.0000,2.0000,0.0000,0.451,0,4,3.111300
41.731,2.0000,2.0000,0.0000,0.884,0,4,3.111600
41.830,2.0000,2.0000,0.0000,0.548,0,4,3.111900
41.931,2.0000,2.0000,0.0000,0.406,0,4,3.112200
42.030,2.0000,2.0000,0.0000,0.554,0,4,3.112500
42.130,2.0000,2.0000,0.0000,0.522,0,4,3.112800
42.230,2.0000,2.0000,0.0000,0.734,0,4,3.113100
42.330,2.0000,2.0000,0.0000,0.692,0,4,3.113400
42.431,2.0000,2.0000,0.0000,0.550,0,4,3.113700
42.530,2.0000,2.0000,0.0000,0.534,0,4,3.114000
42.631,2.0000,2.0000,0.0000,0.520,0,4,3.114300
42.731,2.0000,2.0000,0.0000,0.549,0,4,3.114600
42.830,2.0000,2.0000,0.0000,0.404,0,4,3.114900
42.931,2.0000,2.0000,0.0000,0.715,0,4,3.115200
43.031,2.0000,2.0000,0.0000,0.404,0,4,3.115500
43.130,2.0000,2.0000,0.0000,0.354,0,4,3.115800
43.231,2.0000,2.0000,0.0000,0.315,0,4,3.116100
43.330,2.0000,2.0000,0.0000,0.361,0,4,3.116400
43.430,2.0000,2.0000,0.0000,0.443,0,4,3.116700
43.530,2.0000,2.0000,0.0000,0.307,0,4,3.117000
43.631,2.0000,2.0000,0.0000,0.890,0,4,3.117300
43.731,2.0000,2.0000,0.0000,0.531,0,4,3.117600
43.830,2.0000,2.0000,0.0000,0.383,0,4,3.117900
43.931,2.0000,2.0000,0.0000,0.537,0,4,3.118200
44.032,2.0000,2.0000,0.0000,0.464,0,4,3.118500
44.130,2.0000,2.0000,0.0000,0.495,0,4,3.118800
44.230,2.0000,2.0000,0.0000,0.305,0,4,3.119100
44.330,2.0000,2.0000,0.0000,0.404,0,4,3.119400
44.430,2.0000,2.0000,0.0000,0.810,0,4,3.119700
44.531,2.0000,2.0000,0.0000,0.442,0,4,3.120000
44.631,2.0000,2.0000,0.0000,0.726,0,4,3.120300
44.730,2.0000,2.0000,0.0000,0.329,0,4,3.120600
44.832,2.0000,2.0000,0.0000,0.603,0,4,3.120900
44.930,2.0000,2.0000,0.0000,0.280,0,4,3.121200
45.030,2.0000,2.0000,0.0000,0.382,0,4,3.121500
45.130,2.0000,2.0000,0.0000,0.324,0,4,3.121800
45.230,2.0000,2.0000,0.0000,0.331,0,4,3.122100
45.330,2.0000,2.0000,0.0000,0.671,0,4,3.122400
45.431,2.0000,2.0000,0.0000,0.567,0,4,3.122700
45.530,2.0000,2.0000,0.0000,0.318,0,4,3.123000
45.631,2.0000,2.0000,0.0000,0.667,0,4,3.123300
45.730,2.0000,2.0000,0.0000,0.482,0,4,3.123600
45.831,2.0000,2.0000,0.0000,0.356,0,4,3.123900
45.931,2.0000,2.0000,0.0000,1.054,0,4,3.124200
46.030,2.0000,2.0000,0.0000,0.506,0,4,3.124500
46.130,2.0000,2.0000,0.0000,0.345,0,4,3.124800
46.232,2.0000,2.0000,0.0000,2.156,0,4,3.125100
46.331,2.0000,2.0000,0.0000,0.765,0,4,3.125400
46.430,2.0000,2.0000,0.0000,0.299,0,4,3.125700
46.530,2.0000,2.0000,0.0000,0.445,0,4,3.126000
46.631,2.0000,2.0000,0.0000,0.450,0,4,3.126300
46.731,2.0000,2.0000,0.0000,0.470,0,4,3.126600
46.830,2.0000,2.0000,0.0000,0.281,0,4,3.126900
46.930,2.0000,2.0000,0.0000,0.398,0,4,3.127200
47.030,2.0000,2.0000,0.0000,0.312,0,4,3.127500
47.130,2.0000,2.0000,0.0000,0.284,0,4,3.127800
47.230,2.0000,2.0000,0.0000,0.466,0,4,3.128100
47.330,2.0000,2.0000,0.0000,0.280,0,4,3.128400
47.429,2.0000,2.0000,0.0000,0.265,0,4,3.128700
47.530,2.0000,2.0000,0.0000,0.595,0,4,3.129000
47.631,2.0000,2.0000,0.0000,0.698,0,4,3.129300
47.731,2.0000,2.0000,0.0000,0.617,0,4,3.129600
47.830,2.0000,2.0000,0.0000,0.405,0,4,3.129900
47.931,2.0000,2.0000,0.0000,0.731,0,4,3.130200
48.031,2.0000,2.0000,0.0000,0.551,0,4,3.130500
