t_sec,x,y,z,solve_ms
2.0327,2.171182,4.059498,10.089221,0.000
2.1328,2.169257,4.035811,10.104493,0.000
2.2323,2.168770,4.055050,10.114088,0.000
2.3326,2.144030,4.025979,10.100295,0.000
2.4330,2.124512,4.022761,10.101590,0.000
2.5326,2.127713,4.032174,10.108402,0.000
2.6325,2.121735,4.031061,10.079017,0.000
2.7322,2.126470,4.023902,10.082155,0.000
2.8324,2.110974,4.042463,10.118701,0.000
2.9326,2.127407,4.042595,10.136176,0.000
3.0331,2.120086,4.027585,10.126443,0.000
3.1327,2.105835,4.020830,10.135369,0.000
3.2329,2.090484,4.003762,10.148806,0.000
3.3325,2.082907,4.023317,10.156210,0.000
3.4339,2.095649,3.999742,10.128490,0.000
3.5324,2.083838,4.003716,10.143887,0.000
3.6326,2.087710,4.056392,10.155038,0.000
3.7327,2.105330,4.045581,10.129191,0.000
3.8329,2.105613,4.029530,10.159258,0.000
3.9331,2.114970,4.022003,10.159527,0.000
4.0331,2.118630,4.022190,10.143544,0.000
4.1324,2.136418,3.991138,10.113301,0.000
4.2323,2.133287,4.014195,10.132473,0.000
4.3322,2.144866,3.996552,10.134297,0.000
4.4330,2.151814,4.014178,10.143864,0.000
4.5324,2.177511,4.018928,10.134299,0.000
4.6322,2.141185,3.950704,10.173959,0.000
4.7329,2.167699,3.949955,10.158440,0.000
4.8325,2.176468,3.992096,10.169238,0.000
4.9332,2.199500,4.000992,10.191444,0.000
5.0319,2.201873,4.005783,10.204065,0.000
5.1343,2.219763,4.005286,10.181081,0.000
5.2328,2.214212,3.975108,10.197611,0.000
5.3321,2.225214,3.996053,10.196884,0.000
5.4332,2.227897,4.009145,10.230185,0.000
5.5331,2.233441,4.003066,10.241926,0.000
5.6330,2.229554,4.067730,10.273190,0.000
5.7329,2.244162,4.019406,10.238994,0.000
5.8323,2.259508,4.037383,10.238259,0.000
5.9324,2.246016,4.048555,10.290344,0.000
6.0322,2.246523,4.051965,10.290376,0.000
6.1332,2.258713,4.062935,10.301715,0.000
6.2329,2.264769,4.075921,10.295473,0.000
6.3329,2.275166,4.052643,10.304727,0.000
6.4325,2.254750,4.060040,10.338108,0.000
6.5324,2.254289,4.060817,10.371885,0.000
6.6324,2.271997,4.067486,10.340986,0.000
6.7329,2.256683,4.078832,10.375394,0.000
6.8325,2.268642,4.092960,10.370162,0.000
6.9338,2.277917,4.115050,10.335327,0.000
7.0332,2.260378,4.076076,10.352581,0.000
7.1324,2.299332,4.097473,10.331239,0.000
7.2326,2.268305,4.086623,10.331954,0.000
7.3323,2.277183,4.107093,10.315778,0.000
7.4338,2.259888,4.135455,10.350296,0.000
7.5325,2.283459,4.147746,10.347217,0.000
7.6322,2.279951,4.184386,10.380003,0.000
7.7323,2.300991,4.180789,10.344448,0.000
7.8339,2.297796,4.168730,10.355773,0.000
7.9321,2.312690,4.161577,10.344670,0.000
8.0330,2.309443,4.169073,10.334316,0.000
8.1323,2.298882,4.172153,10.325727,0.000
8.2331,2.300410,4.159837,10.352044,0.000
8.3333,2.281840,4.183827,10.367430,0.000
8.4336,2.280548,4.227776,10.403523,0.000
8.5322,2.275648,4.201305,10.403083,0.000
8.6335,2.282322,4.195856,10.391500,0.000
8.7328,2.265933,4.202325,10.419062,0.000
8.8326,2.289540,4.195415,10.387170,0.000
8.9331,2.296223,4.198030,10.388460,0.000
9.0329,2.295923,4.202667,10.371714,0.000
9.1324,2.287396,4.165063,10.387762,0.000
9.2325,2.275474,4.162349,10.421197,0.000
9.3323,2.281902,4.171839,10.409116,0.000
9.4329,2.274669,4.179863,10.434986,0.000
9.5324,2.253702,4.142734,10.456402,0.000
9.6324,2.285829,4.170039,10.459140,0.000
9.7323,2.280209,4.154633,10.465914,0.000
9.8323,2.278302,4.108852,10.456232,0.000
