t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
6.308,-0.0526,0.0960,0.1804,7.297,4,4
6.408,-0.0673,0.0856,0.1526,6.924,4,4
6.506,-0.1104,0.1087,0.1842,5.431,4,4
6.607,-0.0917,0.1032,0.1338,6.407,4,4
6.708,-0.1030,0.1331,0.1559,7.493,4,4
6.808,-0.1060,0.1210,0.1402,7.016,4,4
6.908,-0.1486,0.1003,0.1197,7.346,4,4
7.008,-0.0726,0.1219,0.1407,7.111,4,4
7.108,-0.0835,0.1340,0.1488,7.347,4,4
7.208,-0.0863,0.1273,0.1482,7.351,4,4
7.309,-0.1161,0.0985,0.1442,8.251,4,4
7.409,-0.0532,0.1170,0.1312,8.473,4,4
7.507,-0.1258,0.1070,0.1533,6.479,4,4
7.606,-0.0637,0.1161,0.2050,5.355,4,4
7.708,-0.0594,0.1313,0.1938,7.079,4,4
7.806,-0.0793,0.1171,0.2069,5.671,4,4
7.908,-0.0688,0.1075,0.1853,7.598,4,4
8.008,-0.0614,0.1267,0.2087,6.944,4,4
8.109,-0.0776,0.0991,0.2000,8.078,4,4
8.206,-0.0546,0.0776,0.1731,5.392,4,4
8.308,-0.0215,0.0906,0.2011,5.978,4,4
8.408,-0.0400,0.0576,0.2185,7.289,4,4
8.507,-0.0932,0.0697,0.2160,5.936,4,4
8.608,-0.0523,0.0795,0.2519,7.507,4,4
8.707,-0.0972,0.0758,0.2444,6.164,4,4
8.808,-0.0879,0.0971,0.2425,7.047,4,4
8.909,-0.1365,0.0761,0.2362,8.309,4,4
9.008,-0.1014,0.0754,0.2793,7.365,4,4
9.109,-0.0939,0.0702,0.2538,8.080,4,4
9.207,-0.1069,0.0695,0.2618,5.895,4,4
9.311,-0.0927,0.0612,0.3030,9.816,4,4
9.408,-0.0911,0.0697,0.3457,7.631,4,4
9.507,-0.0794,0.0599,0.2887,6.421,4,4
9.609,-0.0947,0.0601,0.3247,7.783,4,4
9.706,-0.0408,0.1033,0.2800,5.393,4,4
9.807,-0.0638,0.0543,0.2785,6.387,4,4
9.909,-0.1166,0.0580,0.2958,8.381,4,4
10.007,-0.0818,0.0349,0.2519,6.268,4,4
10.107,-0.0839,0.0386,0.2767,6.496,4,4
10.209,-0.0436,0.0495,0.2918,7.949,4,4
10.309,-0.0653,0.0637,0.2536,8.433,4,4
10.408,-0.0488,0.0610,0.2550,7.225,4,4
10.508,-0.0544,0.0906,0.2713,7.141,4,4
10.609,-0.0159,0.1041,0.2366,8.656,4,4
10.708,-0.0686,0.0771,0.2216,6.041,4,4
10.808,-0.0803,0.0749,0.2200,7.016,4,4
10.906,-0.0718,0.1144,0.2202,5.552,4,4
11.007,-0.1140,0.0943,0.2240,6.545,4,4
11.109,-0.1095,0.1060,0.2360,7.478,4,4
11.209,-0.1149,0.0969,0.2020,8.068,4,4
11.310,-0.0441,0.1075,0.2151,9.167,4,4
11.410,-0.0511,0.1043,0.2107,9.738,4,4
11.509,-0.0515,0.1022,0.1473,8.293,4,4
11.609,-0.0503,0.0978,0.1755,8.517,4,4
11.707,-0.0581,0.1312,0.1826,5.803,4,4
11.808,-0.0119,0.1384,0.1264,7.188,4,4
11.907,-0.0204,0.1186,0.0878,6.274,4,4
12.009,-0.0331,0.1010,0.1145,7.767,4,4
12.107,-0.0144,0.1331,0.1492,6.141,4,4
12.208,-0.0666,0.1106,0.1183,7.784,4,4
12.311,-0.0701,0.1334,0.0928,9.798,4,4
12.409,-0.0097,0.1326,0.1227,8.386,4,4
12.508,-0.0710,0.1388,0.0854,7.825,4,4
12.607,-0.0940,0.1601,0.1394,6.079,4,4
12.708,-0.0289,0.1911,0.1159,7.781,4,4
12.809,-0.0855,0.1971,0.0921,8.538,4,4
12.908,-0.0987,0.2075,0.1622,7.409,4,4
13.007,-0.1253,0.2433,0.1523,6.543,4,4
13.109,-0.1421,0.2451,0.1582,7.758,4,4
13.210,-0.1364,0.2331,0.1920,9.087,4,4
13.311,-0.1681,0.2404,0.1454,9.770,4,4
13.409,-0.1448,0.2528,0.1884,8.312,4,4
13.507,-0.1315,0.2478,0.1788,6.550,4,4
13.609,-0.1285,0.2442,0.1505,8.581,4,4
13.709,-0.1617,0.2295,0.1707,8.625,4,4
13.809,-0.1560,0.2485,0.1274,8.191,4,4
13.907,-0.1587,0.2107,0.1295,6.047,4,4
14.006,-0.1696,0.2126,0.1494,5.762,4,4
14.108,-0.1497,0.2424,0.1980,7.815,4,4
14.208,-0.1494,0.2615,0.1887,6.789,4,4
14.308,-0.1254,0.2282,0.1808,6.555,4,4
14.409,-0.1791,0.2379,0.1444,8.600,4,4
14.507,-0.1475,0.2032,0.1581,6.241,4,4
14.610,-0.1817,0.2179,0.2159,8.929,4,4
14.709,-0.2059,0.2246,0.2039,7.958,4,4
14.808,-0.1862,0.1748,0.1655,6.962,4,4
14.909,-0.1410,0.1757,0.1729,8.293,4,4
15.007,-0.1689,0.1655,0.2116,6.171,4,4
15.108,-0.2328,0.1578,0.1756,7.302,4,4
15.207,-0.1572,0.1519,0.1734,5.939,4,4
15.309,-0.2014,0.1530,0.1562,8.378,4,4
15.409,-0.1852,0.1173,0.1379,8.318,4,4
15.509,-0.1528,0.1255,0.1238,7.884,4,4
15.608,-0.1984,0.1200,0.1556,7.648,4,4
15.708,-0.1176,0.1378,0.1502,7.755,4,4
15.808,-0.1672,0.1190,0.1382,7.141,4,4
15.907,-0.1708,0.1369,0.1563,6.420,4,4
16.008,-0.1631,0.1344,0.1167,7.140,4,4
16.108,-0.1525,0.1234,0.1167,7.527,4,4
16.210,-0.1502,0.1515,0.1566,8.941,4,4
16.313,-0.1359,0.1439,0.1228,11.596,4,4
16.408,-0.0972,0.1871,0.1374,7.179,4,4
16.508,-0.0872,0.1963,0.1565,7.534,4,4
16.608,-0.0974,0.2245,0.1505,7.041,4,4
16.707,-0.0879,0.2402,0.1958,6.446,4,4
16.807,-0.0751,0.2344,0.1797,6.599,4,4
16.909,-0.1302,0.2486,0.1736,8.161,4,4
17.008,-0.1068,0.2547,0.1741,7.679,4,4
17.108,-0.1413,0.2697,0.2378,7.119,4,4
17.207,-0.1263,0.2860,0.2564,6.938,4,4
17.310,-0.1227,0.2811,0.2122,9.232,4,4
17.409,-0.1410,0.3056,0.2683,8.077,4,4
17.508,-0.1802,0.2825,0.3025,6.916,4,4
17.608,-0.1598,0.3139,0.3094,7.660,4,4
17.708,-0.1416,0.2918,0.2510,7.683,4,4
17.807,-0.1584,0.3086,0.2959,5.906,4,4
17.907,-0.1494,0.3158,0.3009,5.883,4,4
18.009,-0.1824,0.2866,0.2938,8.189,4,4
18.109,-0.1782,0.2830,0.2866,8.215,4,4
18.208,-0.2276,0.2727,0.2806,6.698,4,4
18.313,-0.2250,0.2716,0.2275,11.780,4,4
18.407,-0.2135,0.3123,0.2519,6.709,4,4
18.506,-0.1719,0.3154,0.2164,5.758,4,4
18.606,-0.2221,0.3106,0.2389,5.602,4,4
18.708,-0.2283,0.3048,0.2226,7.486,4,4
18.808,-0.1878,0.2658,0.2362,7.372,4,4
18.909,-0.1407,0.2967,0.2389,7.901,4,4
19.007,-0.1882,0.2725,0.2390,6.433,4,4
19.108,-0.1632,0.2590,0.2581,6.935,4,4
19.207,-0.1640,0.2537,0.2615,6.193,4,4
19.310,-0.2014,0.2483,0.2575,9.323,4,4
19.408,-0.1660,0.2397,0.2400,7.443,4,4
19.511,-0.1786,0.2660,0.2355,9.715,4,4
19.607,-0.1713,0.2581,0.2328,6.838,4,4
19.707,-0.2003,0.2557,0.2223,6.192,4,4
19.809,-0.1869,0.2241,0.2386,8.248,4,4
19.908,-0.1798,0.2192,0.2311,6.917,4,4
20.009,-0.1794,0.2520,0.2575,8.457,4,4
20.108,-0.1748,0.2370,0.2237,7.427,4,4
20.208,-0.1766,0.2473,0.2292,6.975,4,4
20.307,-0.1803,0.2386,0.2163,6.498,4,4
20.409,-0.1678,0.2472,0.2415,8.429,4,4
20.510,-0.1804,0.2394,0.2370,8.983,4,4
20.607,-0.1585,0.2580,0.2384,6.664,4,4
20.707,-0.1497,0.2538,0.2273,6.103,4,4
20.808,-0.1718,0.2758,0.2175,6.993,4,4
20.907,-0.1539,0.2656,0.2340,6.188,4,4
21.008,-0.1558,0.2742,0.2302,7.777,4,4
21.108,-0.1692,0.3288,0.1948,7.043,4,4
21.208,-0.1806,0.3125,0.1979,6.904,4,4
21.311,-0.1722,0.2984,0.2241,9.883,4,4
21.409,-0.1807,0.3046,0.1939,7.962,4,4
21.508,-0.1914,0.3444,0.1914,7.429,4,4
21.608,-0.1649,0.3335,0.2156,7.482,4,4
21.707,-0.1692,0.3281,0.2594,5.873,4,4
21.807,-0.1865,0.3307,0.2416,6.310,4,4
21.907,-0.1739,0.3173,0.2226,5.938,4,4
22.008,-0.2140,0.3034,0.2829,6.811,4,4
22.107,-0.1958,0.3123,0.2361,6.058,4,4
22.208,-0.1674,0.3106,0.2645,6.946,4,4
22.307,-0.1235,0.3332,0.2810,6.599,4,4
22.407,-0.1341,0.3342,0.2658,6.120,4,4
22.507,-0.1732,0.3226,0.3144,6.090,4,4
22.608,-0.1758,0.2975,0.3359,6.893,4,4
22.708,-0.1888,0.2801,0.3136,6.836,4,4
22.811,-0.1823,0.2699,0.3044,8.981,4,4
22.909,-0.2140,0.2478,0.2988,8.229,4,4
23.008,-0.2530,0.2213,0.2888,7.680,4,4
23.107,-0.2545,0.2138,0.2416,6.443,4,4
23.207,-0.2386,0.1860,0.2623,6.337,4,4
23.308,-0.1993,0.1795,0.2598,6.874,4,4
23.410,-0.1956,0.2098,0.2363,9.090,4,4
23.508,-0.2300,0.1970,0.2351,7.223,4,4
23.607,-0.1879,0.1755,0.2443,6.310,4,4
23.707,-0.1660,0.2156,0.2441,6.763,4,4
23.807,-0.1547,0.2264,0.2300,6.884,4,4
23.908,-0.0885,0.2164,0.2050,7.268,4,4
24.007,-0.1264,0.2373,0.2175,6.015,4,4
24.107,-0.1468,0.2001,0.2401,6.132,4,4
24.208,-0.1407,0.2108,0.2347,7.602,4,4
24.309,-0.1771,0.1932,0.2107,8.461,4,4
24.408,-0.1674,0.1978,0.2133,7.817,4,4
24.509,-0.1617,0.2216,0.2108,8.499,4,4
24.608,-0.1643,0.1920,0.1796,7.438,4,4
24.708,-0.1732,0.1981,0.1815,6.190,4,4
24.807,-0.1626,0.1801,0.1794,6.443,4,4
24.908,-0.1167,0.2035,0.1456,7.774,4,4
25.008,-0.1699,0.1741,0.1660,7.305,4,4
25.106,-0.1869,0.1584,0.1410,5.320,4,4
25.209,-0.2088,0.1570,0.1365,8.171,4,4
25.308,-0.2179,0.1465,0.1498,7.066,4,4
25.407,-0.2319,0.1490,0.1234,6.881,4,4
25.507,-0.1996,0.1246,0.1196,6.814,4,4
25.609,-0.1739,0.1340,0.1217,7.847,4,4
25.710,-0.1818,0.1283,0.1126,8.758,4,4
25.807,-0.1421,0.1412,0.1025,5.780,4,4
25.907,-0.1666,0.1272,0.1011,6.095,4,4
26.008,-0.1983,0.1017,0.1293,7.516,4,4
26.106,-0.1939,0.1234,0.1300,5.728,4,4
26.208,-0.1932,0.1430,0.1002,7.019,4,4
26.310,-0.1842,0.1363,0.0776,8.942,4,4
26.408,-0.2337,0.1239,0.0924,7.501,4,4
26.508,-0.2140,0.1174,0.1084,6.302,4,4
26.607,-0.2410,0.1231,0.1067,6.137,4,4
26.709,-0.1925,0.1643,0.0921,8.734,4,4
26.808,-0.2361,0.1518,0.0755,7.087,4,4
26.910,-0.2347,0.1504,0.1098,8.775,4,4
27.011,-0.2142,0.1918,0.1017,10.656,4,4
27.107,-0.2025,0.1987,0.1064,6.418,4,4
27.210,-0.2280,0.1823,0.1094,9.850,4,4
27.311,-0.2358,0.1553,0.1137,9.863,4,4
27.409,-0.2295,0.1603,0.0963,8.242,4,4
27.510,-0.2038,0.1800,0.1268,9.405,4,4
27.609,-0.1881,0.1908,0.0949,8.207,4,4
27.711,-0.1837,0.1970,0.0394,9.855,4,4
27.809,-0.1783,0.2038,0.1013,8.459,4,4
27.908,-0.1587,0.1810,0.0914,6.562,4,4
28.010,-0.2014,0.1627,0.0792,8.859,4,4
28.107,-0.1796,0.1716,0.1036,6.141,4,4
28.209,-0.1870,0.1643,0.1479,8.627,4,4
28.311,-0.2074,0.1443,0.1059,9.843,4,4
28.410,-0.1976,0.1409,0.1101,9.321,4,4
28.509,-0.1978,0.1728,0.1562,7.941,4,4
28.608,-0.1814,0.1836,0.1198,7.440,4,4
28.708,-0.1919,0.1981,0.1690,6.665,4,4
28.809,-0.2194,0.1735,0.1713,8.578,4,4
28.907,-0.2237,0.1606,0.2121,6.029,4,4
29.009,-0.2366,0.1191,0.2108,8.762,4,4
29.107,-0.2931,0.1298,0.2244,6.534,4,4
29.209,-0.2650,0.1406,0.1887,7.966,4,4
29.309,-0.2972,0.1177,0.2300,8.515,4,4
29.408,-0.2698,0.1305,0.1942,7.293,4,4
29.508,-0.3017,0.0976,0.2050,7.551,4,4
29.608,-0.2529,0.1089,0.2313,7.616,4,4
29.708,-0.3056,0.1082,0.1627,6.760,4,4
29.807,-0.2957,0.1208,0.1584,5.995,4,4
29.908,-0.2705,0.1316,0.1437,7.311,4,4
30.007,-0.2755,0.1240,0.1558,6.331,4,4
30.109,-0.2890,0.1710,0.1398,7.789,4,4
30.208,-0.2654,0.1670,0.1072,7.200,4,4
30.310,-0.2504,0.1707,0.1272,9.310,4,4
30.409,-0.2522,0.2006,0.1305,8.345,4,4
30.506,-0.2739,0.1565,0.0717,5.717,4,4
30.608,-0.3006,0.1771,0.1058,7.041,4,4
30.707,-0.2675,0.1781,0.0956,6.358,4,4
30.807,-0.3174,0.1953,0.1444,6.358,4,4
30.908,-0.2467,0.2084,0.1103,6.798,4,4
31.008,-0.2258,0.1943,0.0718,7.625,4,4
31.106,-0.2599,0.2022,0.1006,5.214,4,4
31.208,-0.2226,0.2045,0.0897,6.879,4,4
31.308,-0.2007,0.2076,0.0963,7.711,4,4
31.407,-0.1667,0.2424,0.0698,6.652,4,4
31.507,-0.2098,0.2131,0.0796,6.243,4,4
31.606,-0.2000,0.2193,0.0932,5.831,4,4
31.707,-0.1938,0.2208,0.0399,5.771,4,4
31.806,-0.2231,0.2297,0.0689,5.244,4,4
31.907,-0.1885,0.2193,0.0917,6.246,4,4
32.010,-0.2020,0.2102,0.0780,9.596,4,4
32.108,-0.1918,0.2182,0.0761,7.238,4,4
32.208,-0.2125,0.2043,0.0864,7.304,4,4
32.308,-0.2180,0.1933,0.0783,7.207,4,4
32.408,-0.2009,0.1980,0.0516,7.494,4,4
32.507,-0.2005,0.2142,0.0776,5.845,4,4
32.608,-0.2245,0.2012,0.0588,7.332,4,4
32.707,-0.2388,0.1941,0.1046,6.128,4,4
32.808,-0.2204,0.2006,0.0694,7.729,4,4
32.907,-0.2679,0.2017,0.0696,5.720,4,4
33.009,-0.2682,0.1738,0.0755,7.936,4,4
33.107,-0.2812,0.1733,0.0990,6.589,4,4
33.207,-0.2625,0.1720,0.0816,5.866,4,4
33.310,-0.2565,0.1800,0.1124,8.912,4,4
33.408,-0.2528,0.1729,0.1120,7.471,4,4
33.508,-0.1991,0.1744,0.1297,7.679,4,4
33.608,-0.2889,0.1431,0.1419,7.814,4,4
33.708,-0.3357,0.1214,0.1040,7.260,4,4
33.808,-0.3204,0.1331,0.1249,7.092,4,4
33.906,-0.3355,0.1805,0.1544,5.606,4,4
34.009,-0.3055,0.1705,0.1697,8.009,4,4
34.107,-0.3149,0.1627,0.1870,6.344,4,4
34.208,-0.3454,0.1449,0.1959,7.363,4,4
34.307,-0.3515,0.1388,0.1824,6.372,4,4
34.408,-0.3541,0.1152,0.1599,6.722,4,4
34.508,-0.2833,0.1396,0.1466,6.421,4,4
34.609,-0.2889,0.1174,0.1378,8.063,4,4
34.707,-0.2972,0.0905,0.1666,6.014,4,4
34.807,-0.3138,0.0915,0.1305,6.305,4,4
34.909,-0.3088,0.1286,0.1013,7.871,4,4
35.011,-0.2957,0.1714,0.0902,10.157,4,4
35.109,-0.2812,0.1520,0.0967,8.054,4,4
35.208,-0.3075,0.1428,0.1026,7.575,4,4
35.310,-0.3107,0.1470,0.1340,9.296,4,4
35.409,-0.3426,0.1612,0.0860,8.170,4,4
35.508,-0.3297,0.1410,0.1012,7.643,4,4
35.609,-0.3260,0.1161,0.1132,8.677,4,4
35.708,-0.2617,0.1742,0.0924,7.511,4,4
35.808,-0.3194,0.1242,0.0644,6.137,4,4
35.907,-0.3059,0.1432,0.0957,5.950,4,4
36.007,-0.2983,0.1136,0.1119,5.920,4,4
36.107,-0.3000,0.1137,0.0704,6.103,4,4
36.207,-0.3334,0.1735,0.1230,6.521,4,4
36.309,-0.3203,0.1327,0.0925,8.499,4,4
36.409,-0.2795,0.1532,0.1105,8.639,4,4
36.511,-0.3195,0.1003,0.0781,10.089,4,4
36.609,-0.2787,0.0853,0.0729,7.927,4,4
36.708,-0.3134,0.0990,0.1313,7.544,4,4
36.811,-0.2928,0.0741,0.0815,9.919,4,4
36.909,-0.2886,0.0627,0.0724,8.330,4,4
37.013,-0.3164,0.0839,0.1088,12.081,4,4
37.109,-0.3494,0.0962,0.1031,8.324,4,4
37.211,-0.3668,0.0832,0.0822,9.910,4,4
37.312,-0.3440,0.1074,0.0902,10.500,4,4
37.412,-0.3662,0.0813,0.0825,11.600,4,4
37.513,-0.3180,0.1095,0.0874,11.839,4,4
37.608,-0.2684,0.1281,0.0724,7.341,4,4
37.711,-0.3185,0.0870,0.0931,10.320,4,4
37.809,-0.3740,0.1142,0.1290,8.196,4,4
37.909,-0.3472,0.0854,0.0965,8.590,4,4
38.009,-0.3306,0.1118,0.1054,8.397,4,4
38.109,-0.3397,0.0840,0.1093,8.089,4,4
38.211,-0.3807,0.1028,0.1136,9.815,4,4
38.311,-0.3553,0.1232,0.1024,10.334,4,4
38.411,-0.3851,0.1259,0.1200,10.741,4,4
38.507,-0.3374,0.1028,0.1394,6.372,4,4
38.610,-0.3531,0.1283,0.1464,9.687,4,4
38.709,-0.3362,0.1117,0.1118,8.412,4,4
38.812,-0.3775,0.0894,0.1582,10.846,4,4
38.908,-0.3139,0.1066,0.1087,7.462,4,4
39.009,-0.3292,0.0902,0.1021,8.466,4,4
39.110,-0.3607,0.0977,0.1765,8.682,4,4
39.207,-0.3754,0.0549,0.1667,6.645,4,4
39.312,-0.3774,0.0878,0.1607,10.665,4,4
39.408,-0.3713,0.0482,0.1907,7.049,4,4
39.509,-0.3733,0.0315,0.1575,8.327,4,4
39.608,-0.3842,0.0283,0.1645,7.197,4,4
39.707,-0.3797,0.0332,0.1827,6.596,4,4
39.809,-0.3666,0.0470,0.1651,7.786,4,4
39.910,-0.3582,0.0403,0.1903,8.745,4,4
40.008,-0.3482,0.0320,0.1978,7.178,4,4
40.109,-0.3344,0.0504,0.1849,8.297,4,4
40.208,-0.3177,0.0281,0.1957,7.720,4,4
40.313,-0.3724,0.0090,0.1727,11.091,4,4
40.409,-0.3631,0.0118,0.1733,8.375,4,4
40.508,-0.3354,-0.0143,0.1456,7.157,4,4
40.607,-0.3201,0.0210,0.1685,6.889,4,4
40.707,-0.3583,0.0085,0.1594,6.741,4,4
40.808,-0.3444,-0.0111,0.1677,7.727,4,4
40.908,-0.3679,0.0320,0.1609,7.637,4,4
41.011,-0.3331,0.0072,0.1296,10.017,4,4
41.109,-0.3227,0.0176,0.1477,8.195,4,4
41.210,-0.3392,-0.0036,0.1685,9.340,4,4
41.313,-0.3316,0.0021,0.1677,12.028,4,4
41.410,-0.3262,-0.0020,0.1547,9.291,4,4
41.510,-0.2896,0.0243,0.1382,8.916,4,4
41.608,-0.2993,0.0423,0.2027,7.315,4,4
41.710,-0.3087,0.0424,0.1166,9.298,4,4
41.810,-0.3114,0.0403,0.1628,8.719,4,4
41.908,-0.2863,0.0613,0.1814,7.174,4,4
42.008,-0.2745,0.0739,0.1830,7.102,4,4
42.108,-0.2498,0.0806,0.1799,7.013,4,4
42.207,-0.2496,0.0624,0.1565,6.265,4,4
42.313,-0.2722,0.0443,0.1560,11.830,4,4
42.411,-0.2663,0.0803,0.1596,10.280,4,4
42.508,-0.2876,0.0668,0.1637,7.498,4,4
42.607,-0.2533,0.0766,0.1242,6.533,4,4
42.707,-0.2515,0.0605,0.1379,6.639,4,4
42.808,-0.2886,0.0774,0.1329,7.393,4,4
42.909,-0.2637,0.0568,0.0938,8.188,4,4
43.008,-0.2545,0.0719,0.1115,7.028,4,4
43.109,-0.2598,0.0454,0.0959,7.638,4,4
43.211,-0.2490,0.0844,0.0644,10.020,4,4
43.312,-0.2879,0.0789,0.0991,9.631,4,4
43.409,-0.2808,0.0821,0.1011,8.784,4,4
43.509,-0.2452,0.0910,0.0931,8.669,4,4
43.608,-0.2724,0.0961,0.1130,7.243,4,4
43.710,-0.2241,0.1169,0.0550,8.956,4,4
43.810,-0.2343,0.1300,0.0560,9.238,4,4
43.906,-0.2317,0.1494,0.0748,5.771,4,4
44.008,-0.1776,0.1672,0.0559,7.400,4,4
44.108,-0.1727,0.1435,0.0063,7.088,4,4
44.211,-0.1151,0.1818,0.0129,10.283,4,4
44.308,-0.1774,0.1879,0.0223,6.835,4,4
44.411,-0.1787,0.1935,-0.0097,10.142,4,4
44.507,-0.1730,0.1634,0.0246,6.638,4,4
44.607,-0.1583,0.1525,0.0090,6.719,4,4
44.708,-0.1322,0.1533,0.0145,7.586,4,4
44.809,-0.1684,0.1715,0.0064,7.945,4,4
44.908,-0.1817,0.1625,0.0370,7.075,4,4
45.008,-0.1851,0.1535,0.0381,7.698,4,4
45.108,-0.1524,0.1618,0.0120,7.562,4,4
45.209,-0.1641,0.1525,0.0437,8.374,4,4
45.308,-0.1677,0.1400,0.0519,6.959,4,4
45.409,-0.1779,0.1573,0.0549,8.449,4,4
45.508,-0.1743,0.1894,0.0623,6.637,4,4
45.610,-0.1703,0.1471,0.0546,9.190,4,4
45.707,-0.2086,0.1469,0.0738,6.163,4,4
45.810,-0.1609,0.1425,0.0138,9.717,4,4
45.908,-0.1715,0.1309,0.0250,7.734,4,4
46.007,-0.1684,0.1563,0.0076,6.448,4,4
46.106,-0.1643,0.1274,-0.0041,5.773,4,4
46.209,-0.1886,0.0987,0.0116,8.236,4,4
46.312,-0.1383,0.1163,-0.0129,10.826,4,4
46.410,-0.1395,0.1214,0.0014,8.796,4,4
46.510,-0.1483,0.0979,-0.0370,8.670,4,4
46.609,-0.1155,0.0963,-0.0268,7.871,4,4
46.710,-0.1228,0.1102,-0.0415,8.970,4,4
46.809,-0.0989,0.1143,-0.0417,8.571,4,4
46.909,-0.1043,0.1712,-0.0792,7.817,4,4
47.011,-0.1255,0.1392,-0.0524,9.974,4,4
47.110,-0.1292,0.0913,-0.0367,8.578,4,4
47.209,-0.0967,0.1030,-0.0572,7.827,4,4
47.310,-0.1076,0.1425,-0.0615,8.768,4,4
47.408,-0.1168,0.1650,-0.0631,6.881,4,4
47.509,-0.0929,0.1530,-0.0987,7.737,4,4
47.611,-0.1184,0.1565,-0.0813,9.931,4,4
47.706,-0.1028,0.1477,-0.0760,5.804,4,4
47.811,-0.1258,0.1497,-0.0809,10.614,4,4
47.910,-0.1465,0.1622,-0.0671,9.056,4,4
48.009,-0.1770,0.1341,-0.0403,8.064,4,4
48.109,-0.2060,0.1288,-0.0598,8.523,4,4
48.208,-0.2245,0.1406,-0.0806,7.723,4,4
48.309,-0.2198,0.1652,-0.0631,7.614,4,4
48.411,-0.2098,0.1743,-0.0776,8.776,4,4
48.508,-0.2155,0.1569,-0.0546,7.204,4,4
48.608,-0.2092,0.1607,0.0046,7.668,4,4
48.709,-0.2084,0.1223,-0.0267,7.559,4,4
48.809,-0.2405,0.0959,-0.0381,8.335,4,4
48.907,-0.2380,0.1026,-0.0534,6.434,4,4
49.009,-0.2558,0.1008,-0.0375,8.015,4,4
49.110,-0.2510,0.1383,-0.0070,8.494,4,4
49.210,-0.2365,0.1303,-0.0217,9.781,4,4
49.310,-0.2783,0.1365,-0.0408,8.892,4,4
49.408,-0.2321,0.1525,-0.0068,7.569,4,4
49.511,-0.2362,0.1940,-0.0304,8.338,4,4
49.609,-0.2476,0.1536,-0.0574,8.136,4,4
49.710,-0.2439,0.1517,0.0098,8.678,4,4
49.808,-0.2540,0.1610,0.0030,7.383,4,4
49.907,-0.2285,0.1855,-0.0239,6.123,4,4
50.010,-0.2453,0.1742,-0.0262,9.094,4,4
50.108,-0.2176,0.1750,0.0241,6.874,4,4
