t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
17.809,-0.0440,0.0913,-0.2142,7.841,4,4
17.909,-0.0518,0.0960,-0.2381,7.892,4,4
18.008,-0.0616,0.0814,-0.1904,6.354,4,4
18.109,-0.0699,0.0951,-0.1938,7.820,4,4
18.211,-0.0983,0.0845,-0.1992,10.211,4,4
18.308,-0.0867,0.1004,-0.1857,7.494,4,4
18.408,-0.0994,0.0733,-0.2181,7.310,4,4
18.509,-0.1086,0.0716,-0.1920,7.570,4,4
18.609,-0.1317,0.0916,-0.2297,8.326,4,4
18.712,-0.0765,0.0990,-0.2222,10.935,4,4
18.809,-0.0893,0.0846,-0.2552,8.456,4,4
18.907,-0.1163,0.0733,-0.2456,6.384,4,4
19.008,-0.0982,0.0893,-0.2603,7.498,4,4
19.110,-0.1285,0.0262,-0.2636,9.057,4,4
19.207,-0.0742,0.0559,-0.2844,6.074,4,4
19.309,-0.1058,0.0223,-0.2834,8.352,4,4
19.408,-0.0896,0.0450,-0.2483,6.809,4,4
19.509,-0.1262,0.0273,-0.3040,7.257,4,4
19.608,-0.1034,0.0211,-0.2687,7.625,4,4
19.710,-0.1231,0.0626,-0.2593,8.956,4,4
19.810,-0.1521,0.0197,-0.2428,8.923,4,4
19.909,-0.1021,0.0311,-0.2745,7.896,4,4
20.008,-0.1488,0.0470,-0.2648,7.145,4,4
20.108,-0.1706,0.0151,-0.2679,7.256,4,4
20.207,-0.1351,0.0557,-0.2754,6.197,4,4
20.308,-0.1357,0.0147,-0.2887,7.163,4,4
20.408,-0.1410,0.0129,-0.3096,6.901,4,4
20.508,-0.1440,0.0144,-0.2928,7.637,4,4
20.608,-0.1493,0.0215,-0.2441,7.443,4,4
20.708,-0.1370,0.0228,-0.2979,7.121,4,4
20.808,-0.1680,-0.0003,-0.2531,7.140,4,4
20.910,-0.1270,0.0033,-0.2740,8.919,4,4
21.009,-0.1374,0.0131,-0.2810,7.990,4,4
21.110,-0.1302,0.0033,-0.2969,9.082,4,4
21.208,-0.1019,-0.0005,-0.2772,6.861,4,4
21.307,-0.1124,-0.0119,-0.2674,6.561,4,4
21.408,-0.1368,-0.0047,-0.2688,6.827,4,4
21.508,-0.1461,-0.0030,-0.2298,6.771,4,4
21.609,-0.1177,-0.0448,-0.2535,8.336,4,4
21.709,-0.1288,-0.0321,-0.2282,7.814,4,4
21.809,-0.1630,-0.0369,-0.2040,7.935,4,4
21.909,-0.1167,-0.0371,-0.1903,6.986,4,4
22.007,-0.1292,-0.0282,-0.2445,6.544,4,4
22.107,-0.1586,-0.0604,-0.2275,5.977,4,4
22.210,-0.1906,-0.0495,-0.2006,8.906,4,4
22.309,-0.1812,-0.0704,-0.2113,7.535,4,4
22.410,-0.1900,-0.0518,-0.2159,8.872,4,4
22.506,-0.2041,-0.0446,-0.2338,5.784,4,4
22.607,-0.1765,-0.0371,-0.2383,6.481,4,4
22.708,-0.2014,-0.0380,-0.2459,7.540,4,4
22.810,-0.2200,-0.0301,-0.2606,9.156,4,4
22.908,-0.1756,-0.0369,-0.2077,6.902,4,4
23.010,-0.1690,-0.0375,-0.2589,8.695,4,4
23.107,-0.2177,-0.0284,-0.1879,6.288,4,4
23.207,-0.1706,-0.0427,-0.2025,5.989,4,4
23.307,-0.1702,-0.0498,-0.1920,6.500,4,4
23.408,-0.1965,-0.0399,-0.1929,7.432,4,4
23.508,-0.1319,-0.0214,-0.1867,7.709,4,4
23.608,-0.1600,-0.0064,-0.1998,6.620,4,4
23.709,-0.1739,0.0073,-0.1980,7.104,4,4
23.808,-0.1658,0.0197,-0.1941,6.880,4,4
23.909,-0.1784,-0.0213,-0.2028,7.928,4,4
24.011,-0.1610,-0.0055,-0.1778,9.074,4,4
24.109,-0.1739,-0.0255,-0.1749,7.919,4,4
24.209,-0.1912,0.0230,-0.1841,8.694,4,4
24.307,-0.1847,-0.0376,-0.1873,6.300,4,4
24.409,-0.2013,-0.0309,-0.2169,7.885,4,4
24.508,-0.2334,-0.0327,-0.2050,7.338,4,4
24.607,-0.1913,-0.0346,-0.2488,6.029,4,4
24.709,-0.1795,-0.0158,-0.2504,7.774,4,4
24.809,-0.2189,-0.0141,-0.2497,8.083,4,4
24.906,-0.1826,-0.0697,-0.2553,5.646,4,4
25.010,-0.1922,-0.0449,-0.2993,9.092,4,4
25.108,-0.1600,-0.0186,-0.3088,6.781,4,4
25.208,-0.1650,-0.0019,-0.2606,7.069,4,4
25.309,-0.1602,0.0284,-0.2900,7.692,4,4
25.409,-0.1694,0.0170,-0.2897,8.483,4,4
25.507,-0.1762,0.0257,-0.2823,6.297,4,4
25.609,-0.1846,0.0419,-0.2606,8.050,4,4
25.707,-0.1760,0.0327,-0.2605,6.320,4,4
25.810,-0.1397,0.0269,-0.3146,8.544,4,4
25.907,-0.1530,-0.0146,-0.2747,6.535,4,4
26.009,-0.1595,0.0400,-0.3130,8.698,4,4
26.109,-0.1776,0.0523,-0.2942,7.896,4,4
26.207,-0.1603,0.0068,-0.2882,6.312,4,4
26.310,-0.1912,0.0267,-0.3159,8.988,4,4
26.410,-0.1550,0.0248,-0.3109,9.430,4,4
26.508,-0.1336,0.0139,-0.3379,6.683,4,4
26.611,-0.1736,0.0476,-0.3308,9.984,4,4
26.714,-0.1365,0.0656,-0.3495,13.145,4,4
26.810,-0.1251,0.0807,-0.3785,8.818,4,4
26.909,-0.1506,0.0490,-0.3496,7.739,4,4
27.009,-0.1848,0.0554,-0.3806,7.570,4,4
27.108,-0.1401,0.0730,-0.3639,7.141,4,4
27.208,-0.1597,0.0745,-0.3681,7.428,4,4
27.310,-0.1441,0.0648,-0.3496,9.113,4,4
27.408,-0.1365,0.0291,-0.3583,7.459,4,4
27.509,-0.1616,0.0569,-0.3391,7.773,4,4
27.610,-0.1582,0.0592,-0.3628,8.933,4,4
27.708,-0.1141,0.0478,-0.3674,6.920,4,4
27.808,-0.1296,0.0884,-0.3421,6.716,4,4
27.907,-0.1483,0.0737,-0.3378,6.493,4,4
28.008,-0.1416,0.0632,-0.3508,7.337,4,4
28.108,-0.0856,0.0825,-0.3637,7.595,4,4
28.209,-0.1532,0.0561,-0.3161,7.827,4,4
28.307,-0.1222,0.0771,-0.3349,6.399,4,4
28.410,-0.0865,0.0384,-0.3526,9.434,4,4
28.510,-0.0794,0.0283,-0.3401,9.122,4,4
28.610,-0.1037,0.0346,-0.3288,8.700,4,4
28.711,-0.0171,0.0145,-0.3310,9.517,4,4
28.810,-0.0386,0.0317,-0.3002,9.076,4,4
28.908,-0.0169,0.0515,-0.3279,7.376,4,4
29.010,-0.0323,0.0263,-0.2535,9.627,4,4
29.109,-0.0533,0.0284,-0.3011,7.669,4,4
29.209,-0.0335,0.0293,-0.2560,7.641,4,4
29.310,-0.0479,0.0370,-0.2845,9.058,4,4
29.410,-0.0875,-0.0059,-0.2435,9.148,4,4
29.508,-0.0950,-0.0105,-0.2508,6.738,4,4
29.607,-0.1119,-0.0050,-0.2557,5.944,4,4
29.709,-0.1072,0.0233,-0.2232,7.869,4,4
29.810,-0.1197,0.0041,-0.2643,9.429,4,4
29.908,-0.1099,0.0233,-0.2384,6.959,4,4
30.010,-0.1300,0.0477,-0.1922,9.590,4,4
30.109,-0.1052,0.0457,-0.2302,7.531,4,4
30.212,-0.1685,0.0206,-0.1859,11.398,4,4
30.307,-0.1350,0.0295,-0.1981,6.156,4,4
30.411,-0.1380,0.0246,-0.2462,10.452,4,4
30.507,-0.1322,0.0330,-0.2096,5.929,4,4
30.608,-0.0934,0.0454,-0.2264,7.008,4,4
30.709,-0.1029,0.0292,-0.2194,7.933,4,4
30.809,-0.1488,0.0424,-0.2619,7.914,4,4
30.909,-0.1528,0.0122,-0.2847,8.025,4,4
31.007,-0.0985,0.0116,-0.2582,6.610,4,4
31.108,-0.1272,-0.0116,-0.2878,7.091,4,4
31.208,-0.1142,0.0128,-0.2722,7.073,4,4
31.308,-0.0693,0.0162,-0.2955,7.123,4,4
31.409,-0.1095,-0.0030,-0.2718,7.799,4,4
31.508,-0.0735,0.0037,-0.2787,7.040,4,4
31.610,-0.0811,0.0112,-0.3115,9.390,4,4
31.710,-0.0702,-0.0045,-0.2745,9.263,4,4
31.807,-0.0916,-0.0023,-0.2758,6.646,4,4
31.909,-0.0493,0.0182,-0.2923,8.031,4,4
32.009,-0.0509,0.0408,-0.3039,7.520,4,4
32.110,-0.0806,0.0171,-0.2931,9.183,4,4
32.208,-0.0795,0.0459,-0.2997,7.305,4,4
32.308,-0.1383,0.0315,-0.2921,7.602,4,4
32.411,-0.1105,0.0377,-0.2897,9.632,4,4
32.514,-0.0678,0.0642,-0.2757,12.747,4,4
32.608,-0.0926,0.0278,-0.2756,7.370,4,4
32.708,-0.0808,0.0072,-0.2464,6.786,4,4
32.809,-0.1383,-0.0077,-0.2553,7.843,4,4
32.907,-0.1212,-0.0402,-0.2875,6.273,4,4
33.011,-0.1016,0.0017,-0.2516,10.301,4,4
33.109,-0.1472,-0.0356,-0.2588,7.997,4,4
33.208,-0.1395,-0.0150,-0.2537,7.566,4,4
33.310,-0.1740,-0.0292,-0.2426,9.321,4,4
33.411,-0.1864,-0.0331,-0.2502,10.628,4,4
33.510,-0.1898,-0.0262,-0.2475,9.274,4,4
33.610,-0.1859,-0.0696,-0.2649,9.305,4,4
33.710,-0.1858,-0.0350,-0.2994,9.167,4,4
33.808,-0.1747,-0.0647,-0.2738,7.570,4,4
33.909,-0.1706,-0.0615,-0.3049,7.947,4,4
34.006,-0.1784,-0.0734,-0.2949,5.628,4,4
34.108,-0.1803,-0.1060,-0.2609,6.768,4,4
34.209,-0.1839,-0.1027,-0.2819,8.121,4,4
34.309,-0.1915,-0.1005,-0.2848,7.698,4,4
34.410,-0.2022,-0.1110,-0.2403,9.126,4,4
34.508,-0.2126,-0.1080,-0.2598,7.514,4,4
34.608,-0.2020,-0.0944,-0.2590,7.369,4,4
34.708,-0.1773,-0.0787,-0.3115,7.087,4,4
34.808,-0.1673,-0.0750,-0.2458,7.486,4,4
34.907,-0.1930,-0.0790,-0.2940,5.776,4,4
35.009,-0.2033,-0.0836,-0.2687,8.117,4,4
35.108,-0.1659,-0.0680,-0.2609,7.054,4,4
35.209,-0.2279,-0.0821,-0.2745,7.773,4,4
35.306,-0.2276,-0.0740,-0.2319,5.626,4,4
35.411,-0.2059,-0.0753,-0.2803,10.614,4,4
35.511,-0.2366,-0.0969,-0.2368,9.497,4,4
35.607,-0.1865,-0.0901,-0.2479,5.977,4,4
35.711,-0.2303,-0.1144,-0.2467,9.656,4,4
35.808,-0.2135,-0.1682,-0.2351,7.212,4,4
35.908,-0.2156,-0.1521,-0.2465,6.939,4,4
36.009,-0.2375,-0.1607,-0.2435,7.905,4,4
36.108,-0.1695,-0.1786,-0.2567,6.868,4,4
36.209,-0.2143,-0.1825,-0.2294,8.050,4,4
36.308,-0.2177,-0.2055,-0.2587,6.962,4,4
36.413,-0.1973,-0.2002,-0.2134,12.297,4,4
36.510,-0.2119,-0.1905,-0.1982,8.352,4,4
36.610,-0.2070,-0.2085,-0.1809,9.416,4,4
36.710,-0.2079,-0.2162,-0.2074,9.229,4,4
36.811,-0.1972,-0.2268,-0.2004,10.694,4,4
36.911,-0.2156,-0.2074,-0.2224,10.653,4,4
37.011,-0.2058,-0.2452,-0.1755,10.567,4,4
37.119,-0.2320,-0.2373,-0.2103,12.584,4,4
37.212,-0.2238,-0.1898,-0.1868,10.822,4,4
37.309,-0.2512,-0.2492,-0.1606,7.245,4,4
37.415,-0.2027,-0.2470,-0.2315,14.034,4,4
37.509,-0.1953,-0.2468,-0.2319,8.729,4,4
37.611,-0.2286,-0.2625,-0.1978,9.824,4,4
37.708,-0.2467,-0.2445,-0.1722,6.764,4,4
37.810,-0.2426,-0.2353,-0.1649,9.226,4,4
37.910,-0.2062,-0.2322,-0.1956,9.293,4,4
38.010,-0.1961,-0.2403,-0.1908,9.405,4,4
38.109,-0.2235,-0.2295,-0.1652,7.869,4,4
38.209,-0.2029,-0.2591,-0.1524,8.462,4,4
38.310,-0.1937,-0.2229,-0.1432,8.549,4,4
38.409,-0.2170,-0.2500,-0.1576,8.427,4,4
38.511,-0.1930,-0.2224,-0.1565,10.646,4,4
38.611,-0.1896,-0.2287,-0.1601,10.490,4,4
38.707,-0.2143,-0.2246,-0.1724,6.627,4,4
38.807,-0.2359,-0.2287,-0.1556,6.593,4,4
38.908,-0.2083,-0.2087,-0.1760,7.195,4,4
39.011,-0.2466,-0.1955,-0.1789,9.287,4,4
39.109,-0.2498,-0.1821,-0.1620,7.547,4,4
39.209,-0.2368,-0.1705,-0.1413,8.462,4,4
39.311,-0.2367,-0.1653,-0.1492,9.961,4,4
39.413,-0.2611,-0.1699,-0.1517,11.501,4,4
39.510,-0.2457,-0.1750,-0.1362,9.577,4,4
39.613,-0.2786,-0.1832,-0.1351,11.741,4,4
39.708,-0.2345,-0.1402,-0.1571,7.229,4,4
39.810,-0.2673,-0.1475,-0.1692,9.464,4,4
39.909,-0.2432,-0.1524,-0.1998,8.483,4,4
40.008,-0.2434,-0.1390,-0.1762,7.733,4,4
40.113,-0.2427,-0.1098,-0.1650,12.249,4,4
40.213,-0.2361,-0.1240,-0.2099,11.730,4,4
40.310,-0.2202,-0.0990,-0.1332,8.896,4,4
40.415,-0.2296,-0.0856,-0.1471,14.507,4,4
40.510,-0.2388,-0.1137,-0.1766,8.542,4,4
40.610,-0.2262,-0.0922,-0.1861,9.135,4,4
40.710,-0.2482,-0.1129,-0.1839,8.744,4,4
40.812,-0.2490,-0.1059,-0.1824,11.374,4,4
40.909,-0.2577,-0.0938,-0.1328,8.034,4,4
41.008,-0.2908,-0.1188,-0.1524,7.535,4,4
41.110,-0.2601,-0.1065,-0.1602,9.092,4,4
41.210,-0.2478,-0.0823,-0.2061,9.705,4,4
41.309,-0.2271,-0.1006,-0.1933,8.666,4,4
41.411,-0.2493,-0.1083,-0.1735,10.154,4,4
41.511,-0.2443,-0.0872,-0.2107,10.404,4,4
41.608,-0.2653,-0.1563,-0.2468,6.959,4,4
41.709,-0.2231,-0.1297,-0.1986,8.279,4,4
41.811,-0.2690,-0.1521,-0.1875,10.102,4,4
41.910,-0.2240,-0.1731,-0.1844,9.599,4,4
42.011,-0.2449,-0.1398,-0.2158,10.213,4,4
42.109,-0.2105,-0.1445,-0.2348,8.490,4,4
42.211,-0.2405,-0.1441,-0.2166,10.373,4,4
42.309,-0.2034,-0.1338,-0.2113,7.651,4,4
42.411,-0.2023,-0.1238,-0.2507,10.193,4,4
42.511,-0.1973,-0.1374,-0.2804,10.441,4,4
42.613,-0.1523,-0.1491,-0.2846,12.451,4,4
42.711,-0.1782,-0.1337,-0.2680,9.645,4,4
42.809,-0.1711,-0.1194,-0.2504,8.234,4,4
42.910,-0.1875,-0.1251,-0.2482,8.986,4,4
43.011,-0.1554,-0.1445,-0.2553,10.098,4,4
43.108,-0.1908,-0.1378,-0.2380,7.726,4,4
43.213,-0.1273,-0.1213,-0.3012,11.484,4,4
43.312,-0.1886,-0.1156,-0.2497,11.326,4,4
43.411,-0.1302,-0.1382,-0.2679,9.920,4,4
43.511,-0.1929,-0.1551,-0.2742,10.733,4,4
43.611,-0.1710,-0.1079,-0.2994,10.366,4,4
43.710,-0.1812,-0.1411,-0.2488,8.649,4,4
43.810,-0.1625,-0.1014,-0.2509,9.127,4,4
43.909,-0.1666,-0.1190,-0.2080,8.255,4,4
44.009,-0.2230,-0.0956,-0.2105,8.362,4,4
44.109,-0.2087,-0.0727,-0.2187,8.663,4,4
44.212,-0.2299,-0.0741,-0.2222,10.985,4,4
44.310,-0.2222,-0.1071,-0.2275,8.726,4,4
44.413,-0.2355,-0.0957,-0.2152,12.434,4,4
44.511,-0.2498,-0.0830,-0.2312,10.233,4,4
44.610,-0.2605,-0.0920,-0.2282,9.172,4,4
44.711,-0.2412,-0.0757,-0.2452,9.271,4,4
44.809,-0.2596,-0.0809,-0.2124,8.518,4,4
44.908,-0.2560,-0.0596,-0.2146,6.935,4,4
45.011,-0.2215,-0.0769,-0.2359,10.426,4,4
45.110,-0.2564,-0.0677,-0.2562,9.075,4,4
45.213,-0.2603,-0.0595,-0.2117,11.607,4,4
45.308,-0.2231,-0.0161,-0.1937,7.589,4,4
45.410,-0.2194,-0.0103,-0.1725,9.327,4,4
45.509,-0.2184,-0.0251,-0.1644,8.253,4,4
45.610,-0.1935,0.0034,-0.1936,9.040,4,4
45.708,-0.2332,-0.0277,-0.2150,6.948,4,4
45.811,-0.1957,-0.0193,-0.2226,10.330,4,4
45.909,-0.1890,-0.0225,-0.1773,7.870,4,4
46.012,-0.1843,-0.0298,-0.2330,8.533,4,4
46.111,-0.2037,-0.0152,-0.1957,9.731,4,4
46.211,-0.2024,0.0003,-0.2188,10.409,4,4
46.312,-0.1927,-0.0005,-0.1935,10.868,4,4
46.411,-0.1433,-0.0208,-0.2181,10.066,4,4
46.509,-0.1458,-0.0576,-0.2251,8.397,4,4
46.611,-0.1149,-0.0293,-0.2194,9.769,4,4
46.711,-0.1431,-0.0655,-0.1826,10.630,4,4
46.808,-0.1548,-0.0515,-0.2061,7.278,4,4
46.909,-0.1303,-0.0540,-0.1931,8.088,4,4
47.008,-0.1433,-0.0589,-0.2082,7.722,4,4
47.110,-0.1307,-0.0645,-0.2071,8.573,4,4
47.208,-0.1233,-0.0505,-0.2360,7.710,4,4
47.310,-0.0948,-0.0238,-0.2176,8.759,4,4
47.410,-0.1040,-0.0486,-0.2439,8.933,4,4
47.510,-0.1064,-0.0350,-0.2288,8.514,4,4
47.611,-0.1087,-0.0345,-0.2665,9.824,4,4
47.709,-0.0937,-0.0199,-0.3195,8.230,4,4
47.809,-0.0805,0.0077,-0.2580,8.625,4,4
47.911,-0.1337,-0.0108,-0.2989,10.353,4,4
48.007,-0.1323,0.0247,-0.2711,6.456,4,4
48.110,-0.1001,-0.0276,-0.3145,9.006,4,4
48.210,-0.0920,0.0092,-0.3400,9.316,4,4
48.307,-0.0896,0.0099,-0.3152,6.529,4,4
48.411,-0.1210,0.0206,-0.3050,9.243,4,4
48.510,-0.1119,0.0103,-0.3485,9.005,4,4
48.610,-0.1312,0.0254,-0.3310,8.853,4,4
