t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
8.307,-0.0186,0.0399,0.1336,6.589,4,4
8.407,-0.0246,0.0579,0.1389,5.818,4,4
8.507,-0.0533,0.0404,0.1244,6.687,4,4
8.609,-0.0684,0.0064,0.1327,8.547,4,4
8.708,-0.0421,0.0370,0.1380,6.767,4,4
8.807,-0.0593,-0.0070,0.1413,6.109,4,4
8.907,-0.0321,0.0048,0.1524,5.912,4,4
9.008,-0.0526,0.0321,0.1573,7.305,4,4
9.108,-0.0359,0.0279,0.1792,7.097,4,4
9.207,-0.0418,0.0004,0.1558,6.611,4,4
9.306,-0.0374,0.0136,0.1716,5.446,4,4
9.407,-0.0870,0.0052,0.1598,6.326,4,4
9.507,-0.0440,0.0075,0.1741,6.576,4,4
9.607,-0.1051,-0.0022,0.1596,6.159,4,4
9.708,-0.0852,-0.0021,0.1705,7.177,4,4
9.807,-0.1316,-0.0391,0.1545,6.028,4,4
9.908,-0.1167,-0.0532,0.1986,6.821,4,4
10.007,-0.1169,-0.0766,0.1687,6.252,4,4
10.106,-0.1234,-0.0844,0.2002,5.704,4,4
10.206,-0.1444,-0.0774,0.1687,5.711,4,4
10.309,-0.1281,-0.1052,0.2000,8.195,4,4
10.407,-0.1221,-0.0685,0.1963,6.591,4,4
10.508,-0.1059,-0.0761,0.1801,7.290,4,4
10.607,-0.1396,-0.0995,0.1735,6.500,4,4
10.706,-0.0829,-0.0889,0.1493,5.345,4,4
10.807,-0.0311,-0.1067,0.1713,6.569,4,4
10.907,-0.0781,-0.0929,0.1759,6.382,4,4
11.006,-0.0804,-0.0702,0.1739,5.324,4,4
11.106,-0.0360,-0.1016,0.1470,5.492,4,4
11.207,-0.0167,-0.0745,0.1521,6.088,4,4
11.307,-0.0232,-0.0793,0.1189,6.526,4,4
11.406,-0.0242,-0.0977,0.1320,5.564,4,4
11.506,-0.0462,-0.0853,0.1538,5.773,4,4
11.607,-0.0017,-0.0938,0.1283,6.462,4,4
11.708,-0.0252,-0.1148,0.1622,6.709,4,4
11.811,-0.0690,-0.0786,0.1580,9.358,4,4
11.910,-0.0724,-0.0997,0.1587,9.051,4,4
12.006,-0.0398,-0.0896,0.1419,5.331,4,4
12.108,-0.0458,-0.0809,0.1842,7.109,4,4
12.207,-0.0703,-0.0863,0.2132,5.854,4,4
12.307,-0.0560,-0.0888,0.1884,6.171,4,4
12.407,-0.0566,-0.0896,0.2176,6.073,4,4
12.506,0.0077,-0.0599,0.1998,5.344,4,4
12.608,-0.0233,-0.0697,0.1971,6.830,4,4
12.710,0.0008,-0.0610,0.1937,8.770,4,4
12.808,-0.0509,-0.0583,0.1967,7.039,4,4
12.909,0.0056,-0.0776,0.1850,7.841,4,4
13.007,-0.0519,-0.0769,0.1590,6.457,4,4
13.108,-0.0431,-0.0734,0.1912,7.155,4,4
13.207,-0.0542,-0.0783,0.1552,6.494,4,4
13.307,-0.0486,-0.1043,0.1845,6.359,4,4
13.407,-0.0869,-0.1266,0.2274,6.143,4,4
13.507,-0.0535,-0.1169,0.2079,5.893,4,4
13.607,-0.0527,-0.1147,0.1891,5.919,4,4
13.708,-0.0222,-0.1098,0.2223,7.025,4,4
13.809,-0.0334,-0.1111,0.2130,8.193,4,4
13.907,-0.0093,-0.1310,0.1655,6.247,4,4
14.007,-0.0377,-0.1290,0.1950,6.571,4,4
14.106,-0.0093,-0.1311,0.2006,5.737,4,4
14.206,-0.0191,-0.1044,0.1641,5.711,4,4
14.308,-0.0262,-0.0769,0.1641,7.347,4,4
14.407,-0.0053,-0.0687,0.1774,6.089,4,4
14.506,-0.0322,-0.0828,0.1998,5.266,4,4
14.606,-0.0006,-0.1045,0.1828,5.386,4,4
14.706,0.0002,-0.1049,0.1933,5.705,4,4
14.808,-0.0305,-0.0850,0.1962,6.896,4,4
14.907,0.0163,-0.1289,0.2126,6.480,4,4
15.010,0.0221,-0.1314,0.1951,8.688,4,4
15.107,-0.0249,-0.1597,0.1907,6.236,4,4
15.207,-0.0467,-0.1876,0.2305,6.133,4,4
15.308,-0.0131,-0.1661,0.1923,6.942,4,4
15.407,-0.0301,-0.1702,0.2122,5.788,4,4
15.511,-0.0401,-0.1587,0.2000,10.138,4,4
15.608,-0.0406,-0.1273,0.2226,6.806,4,4
15.706,-0.0474,-0.1083,0.2141,5.544,4,4
15.807,-0.0339,-0.0942,0.2443,6.594,4,4
15.907,-0.0383,-0.1274,0.2818,6.059,4,4
16.007,-0.0310,-0.1100,0.2631,6.671,4,4
16.109,-0.0930,-0.1242,0.2787,7.807,4,4
16.208,-0.0936,-0.1377,0.2557,6.913,4,4
16.307,-0.0218,-0.1375,0.3004,6.575,4,4
16.409,-0.0349,-0.1300,0.2638,7.885,4,4
16.508,-0.0460,-0.1189,0.2473,6.582,4,4
16.608,-0.0739,-0.1219,0.2766,7.170,4,4
16.707,-0.0475,-0.1088,0.2667,6.333,4,4
16.807,-0.0510,-0.1079,0.3082,6.077,4,4
16.907,-0.0871,-0.1375,0.2923,6.644,4,4
17.008,-0.0434,-0.1165,0.3025,7.495,4,4
17.109,-0.0034,-0.1228,0.3073,7.354,4,4
17.208,-0.0474,-0.1193,0.2657,7.459,4,4
17.308,-0.0241,-0.1351,0.2872,7.025,4,4
17.406,-0.0597,-0.1375,0.2765,5.827,4,4
17.507,-0.0771,-0.1888,0.2789,6.132,4,4
17.607,-0.1034,-0.1745,0.2627,5.858,4,4
17.708,-0.0433,-0.1925,0.2520,7.124,4,4
17.806,-0.0529,-0.1866,0.2545,5.372,4,4
17.909,-0.1199,-0.2058,0.2581,8.031,4,4
18.009,-0.0690,-0.1917,0.2626,8.355,4,4
18.108,-0.0841,-0.2122,0.2737,6.877,4,4
18.208,-0.1435,-0.2543,0.2662,7.221,4,4
18.308,-0.1406,-0.2449,0.2679,7.334,4,4
18.409,-0.1534,-0.2471,0.2744,8.214,4,4
18.507,-0.1501,-0.2306,0.2828,6.361,4,4
18.607,-0.1290,-0.2259,0.2689,6.566,4,4
18.707,-0.1068,-0.2034,0.2629,6.297,4,4
18.808,-0.1383,-0.1958,0.2554,7.459,4,4
18.908,-0.1644,-0.1706,0.2553,6.778,4,4
19.007,-0.1583,-0.1877,0.2861,5.353,4,4
19.107,-0.1530,-0.2124,0.2272,5.856,4,4
19.208,-0.1526,-0.1793,0.2295,6.880,4,4
19.307,-0.1684,-0.1585,0.2549,5.795,4,4
19.407,-0.1111,-0.1537,0.2169,6.082,4,4
19.507,-0.0994,-0.1693,0.2450,5.993,4,4
19.609,-0.1200,-0.1648,0.2725,8.125,4,4
19.707,-0.1419,-0.2128,0.2436,6.441,4,4
19.807,-0.0876,-0.2155,0.2505,5.976,4,4
19.908,-0.0812,-0.1962,0.2708,6.788,4,4
20.008,-0.0466,-0.2169,0.2612,7.307,4,4
20.108,-0.0884,-0.2343,0.2810,6.793,4,4
20.208,-0.0889,-0.2127,0.3228,6.834,4,4
20.307,-0.0849,-0.2253,0.2991,6.146,4,4
20.408,-0.1414,-0.2245,0.3148,7.000,4,4
20.509,-0.0983,-0.2720,0.2802,8.005,4,4
20.608,-0.0813,-0.2835,0.2930,6.947,4,4
20.707,-0.0518,-0.2673,0.2604,5.806,4,4
20.809,-0.0879,-0.2643,0.2612,8.377,4,4
20.908,-0.0319,-0.2662,0.2691,6.859,4,4
21.007,-0.1169,-0.2738,0.2378,5.651,4,4
21.110,-0.0575,-0.2514,0.2511,8.711,4,4
21.208,-0.0552,-0.2089,0.2534,7.344,4,4
21.308,-0.0961,-0.2147,0.2884,7.104,4,4
21.407,-0.0990,-0.1896,0.2913,6.666,4,4
21.510,-0.1195,-0.2007,0.2911,8.955,4,4
21.608,-0.1181,-0.2093,0.2983,7.446,4,4
21.709,-0.1296,-0.2020,0.2516,8.130,4,4
21.810,-0.1323,-0.1840,0.2611,8.957,4,4
21.908,-0.1377,-0.1697,0.2743,6.892,4,4
22.007,-0.1401,-0.1629,0.2661,6.414,4,4
22.109,-0.1536,-0.1304,0.2689,7.777,4,4
22.208,-0.1956,-0.1381,0.2564,7.224,4,4
22.307,-0.1517,-0.1617,0.2889,6.729,4,4
22.407,-0.1067,-0.1535,0.2460,6.599,4,4
22.507,-0.1465,-0.1609,0.2628,5.644,4,4
22.607,-0.1179,-0.1331,0.1970,5.957,4,4
22.709,-0.1277,-0.1715,0.2223,8.148,4,4
22.808,-0.1257,-0.1691,0.2447,7.480,4,4
22.908,-0.0854,-0.1712,0.2099,6.834,4,4
23.007,-0.0913,-0.1673,0.2231,5.637,4,4
23.107,-0.0693,-0.1845,0.2524,6.088,4,4
23.209,-0.1062,-0.1907,0.2159,7.724,4,4
23.309,-0.0471,-0.1875,0.2215,8.150,4,4
23.406,-0.0894,-0.1971,0.2431,5.809,4,4
23.508,-0.0986,-0.1685,0.2096,7.669,4,4
23.608,-0.0729,-0.1433,0.1829,7.050,4,4
23.708,-0.0471,-0.1611,0.2210,6.859,4,4
23.807,-0.0987,-0.1571,0.1848,6.314,4,4
23.908,-0.0640,-0.1706,0.1997,7.136,4,4
24.008,-0.0931,-0.1574,0.2438,7.179,4,4
24.109,-0.0522,-0.1630,0.1920,8.016,4,4
24.209,-0.0634,-0.1767,0.1957,8.679,4,4
24.309,-0.0303,-0.1546,0.1808,8.592,4,4
24.408,-0.0586,-0.1587,0.2031,6.556,4,4
24.507,-0.0263,-0.1892,0.1856,5.780,4,4
24.608,-0.0669,-0.1939,0.1858,7.072,4,4
24.709,-0.0576,-0.1961,0.2185,8.507,4,4
24.809,-0.1058,-0.1864,0.1964,8.227,4,4
24.909,-0.0951,-0.1686,0.2059,7.448,4,4
25.009,-0.1129,-0.1776,0.1890,7.986,4,4
25.108,-0.1265,-0.1740,0.1630,7.052,4,4
25.207,-0.1147,-0.1825,0.1990,5.758,4,4
25.309,-0.1415,-0.1838,0.2248,8.512,4,4
25.407,-0.1380,-0.1781,0.2342,6.433,4,4
25.506,-0.1333,-0.1680,0.2171,5.479,4,4
25.606,-0.1471,-0.1790,0.1559,5.722,4,4
25.708,-0.1566,-0.2082,0.1472,7.037,4,4
25.810,-0.1366,-0.2299,0.1270,9.501,4,4
25.907,-0.1400,-0.2488,0.1617,6.145,4,4
26.008,-0.1207,-0.2375,0.1521,7.109,4,4
26.110,-0.1335,-0.2551,0.1829,9.050,4,4
26.207,-0.1593,-0.2466,0.1770,6.244,4,4
26.308,-0.2063,-0.2654,0.2075,6.730,4,4
26.407,-0.1897,-0.2404,0.2122,5.874,4,4
26.509,-0.1955,-0.2310,0.2604,7.554,4,4
26.609,-0.2248,-0.2624,0.2470,7.545,4,4
26.709,-0.1509,-0.2627,0.2097,8.413,4,4
26.809,-0.1877,-0.2910,0.2267,7.765,4,4
26.909,-0.2346,-0.2735,0.2712,7.528,4,4
27.009,-0.2295,-0.2622,0.2276,8.186,4,4
27.110,-0.1957,-0.2353,0.2420,9.464,4,4
27.208,-0.2238,-0.2572,0.2317,7.149,4,4
27.309,-0.2403,-0.2356,0.2125,6.673,4,4
27.410,-0.2121,-0.2687,0.2152,9.185,4,4
27.509,-0.2234,-0.2544,0.2348,7.713,4,4
27.607,-0.2322,-0.2319,0.2141,6.526,4,4
27.709,-0.2600,-0.2415,0.2052,8.358,4,4
27.810,-0.2810,-0.2653,0.1715,9.566,4,4
27.909,-0.2789,-0.2259,0.1747,8.202,4,4
28.007,-0.2309,-0.2154,0.1999,6.012,4,4
28.107,-0.2641,-0.2294,0.1763,5.890,4,4
28.209,-0.2657,-0.2334,0.1811,8.417,4,4
28.309,-0.2594,-0.2029,0.1533,8.181,4,4
28.407,-0.2378,-0.2251,0.1785,5.977,4,4
28.507,-0.2388,-0.2337,0.1593,5.995,4,4
28.607,-0.3102,-0.2436,0.1802,5.858,4,4
28.707,-0.2914,-0.2652,0.1680,5.427,4,4
28.808,-0.2958,-0.2547,0.1881,6.886,4,4
28.907,-0.2563,-0.2844,0.1469,5.952,4,4
29.008,-0.3217,-0.2665,0.1561,6.594,4,4
29.109,-0.2684,-0.2720,0.1511,8.476,4,4
29.207,-0.3045,-0.2616,0.1281,6.460,4,4
29.307,-0.2898,-0.2683,0.1199,6.610,4,4
29.407,-0.3196,-0.3033,0.1128,5.727,4,4
29.508,-0.3297,-0.3009,0.1233,6.631,4,4
29.608,-0.3444,-0.2817,0.1355,7.314,4,4
29.709,-0.3164,-0.2810,0.1574,7.968,4,4
29.808,-0.3690,-0.3024,0.1513,7.497,4,4
29.908,-0.3519,-0.2990,0.1546,7.215,4,4
30.009,-0.3383,-0.3121,0.1299,8.181,4,4
30.109,-0.3219,-0.2944,0.1439,7.912,4,4
30.209,-0.3274,-0.3088,0.1736,8.382,4,4
30.307,-0.3375,-0.3278,0.1331,5.769,4,4
30.407,-0.3157,-0.3466,0.1308,6.574,4,4
30.508,-0.3709,-0.3227,0.1380,6.986,4,4
30.607,-0.3297,-0.3121,0.1056,6.421,4,4
30.708,-0.3581,-0.3342,0.1300,7.398,4,4
30.808,-0.3502,-0.3517,0.0772,7.338,4,4
30.910,-0.3583,-0.3456,0.1056,8.839,4,4
31.007,-0.3173,-0.3214,0.0922,5.884,4,4
31.107,-0.3622,-0.3065,0.0739,5.794,4,4
31.207,-0.3414,-0.3311,0.1213,6.731,4,4
31.307,-0.3377,-0.3408,0.1033,6.192,4,4
31.406,-0.3232,-0.3179,0.1398,5.758,4,4
31.508,-0.3513,-0.3534,0.1596,6.879,4,4
31.609,-0.3256,-0.3223,0.1345,7.843,4,4
31.707,-0.2980,-0.3280,0.1062,6.413,4,4
31.806,-0.2896,-0.3180,0.1028,5.522,4,4
31.908,-0.2937,-0.3178,0.1178,6.831,4,4
32.007,-0.3063,-0.3334,0.1011,6.458,4,4
32.109,-0.3068,-0.3417,0.1342,8.092,4,4
32.210,-0.3408,-0.3499,0.1557,8.702,4,4
32.308,-0.3247,-0.3456,0.1861,7.097,4,4
32.407,-0.3378,-0.3804,0.1126,5.971,4,4
32.506,-0.3447,-0.4051,0.1315,5.514,4,4
32.608,-0.3688,-0.3988,0.1256,7.366,4,4
32.709,-0.3689,-0.3990,0.1287,7.880,4,4
32.808,-0.3555,-0.3632,0.1047,6.861,4,4
32.907,-0.3949,-0.4104,0.1368,6.524,4,4
33.010,-0.3693,-0.3753,0.1110,9.296,4,4
33.109,-0.3824,-0.4047,0.1276,7.026,4,4
33.207,-0.3806,-0.3952,0.1475,6.462,4,4
33.308,-0.3500,-0.3702,0.1268,7.178,4,4
33.407,-0.3433,-0.3495,0.1479,6.684,4,4
33.508,-0.3871,-0.3695,0.1591,7.319,4,4
33.609,-0.3205,-0.3678,0.1360,7.624,4,4
33.707,-0.3574,-0.3750,0.0827,6.431,4,4
33.809,-0.3559,-0.3646,0.1185,8.129,4,4
33.909,-0.3361,-0.3480,0.1221,8.160,4,4
34.008,-0.3207,-0.3552,0.1344,6.939,4,4
34.109,-0.3443,-0.3431,0.1346,8.353,4,4
34.206,-0.3540,-0.3539,0.0985,5.346,4,4
34.307,-0.3355,-0.3476,0.1073,5.822,4,4
34.407,-0.3590,-0.3292,0.0965,6.699,4,4
34.509,-0.3571,-0.3628,0.1221,7.863,4,4
34.608,-0.3345,-0.3464,0.1171,6.914,4,4
34.707,-0.3663,-0.3572,0.1407,6.273,4,4
34.807,-0.3851,-0.3538,0.1278,6.477,4,4
34.907,-0.3553,-0.3594,0.0869,5.938,4,4
35.010,-0.3548,-0.3541,0.0905,8.779,4,4
35.106,-0.3605,-0.3093,0.1095,5.816,4,4
35.209,-0.3712,-0.3224,0.1386,7.989,4,4
35.307,-0.3328,-0.3176,0.1362,6.214,4,4
35.407,-0.2947,-0.3093,0.0883,5.789,4,4
35.507,-0.3898,-0.3555,0.0732,6.585,4,4
35.608,-0.3759,-0.3567,0.1124,6.878,4,4
35.709,-0.3775,-0.3538,0.1013,8.180,4,4
35.809,-0.3933,-0.3669,0.0725,8.612,4,4
35.907,-0.3659,-0.3141,0.0762,6.059,4,4
36.011,-0.4076,-0.2926,0.0809,10.421,4,4
36.109,-0.3722,-0.3202,0.1601,8.292,4,4
36.208,-0.3797,-0.3309,0.1095,7.124,4,4
36.306,-0.3362,-0.2884,0.1097,5.588,4,4
36.407,-0.3462,-0.2732,0.1286,5.804,4,4
36.509,-0.3042,-0.3127,0.0927,8.256,4,4
36.610,-0.3363,-0.3099,0.1002,8.874,4,4
36.709,-0.3957,-0.3245,0.1142,8.386,4,4
36.815,-0.3618,-0.3197,0.1049,12.780,4,4
36.909,-0.3704,-0.3301,0.0960,8.340,4,4
37.009,-0.3851,-0.3529,0.1121,8.149,4,4
37.111,-0.3693,-0.3610,0.1184,9.884,4,4
37.210,-0.4040,-0.2988,0.1193,8.931,4,4
37.311,-0.3883,-0.3266,0.1136,9.901,4,4
37.408,-0.3997,-0.3409,0.1122,7.584,4,4
37.510,-0.4265,-0.3258,0.1109,9.734,4,4
37.607,-0.3965,-0.3128,0.1056,6.015,4,4
37.708,-0.3946,-0.3015,0.1137,7.693,4,4
37.810,-0.3858,-0.3261,0.1129,9.222,4,4
37.911,-0.4146,-0.3247,0.1353,9.598,4,4
38.011,-0.3637,-0.3152,0.1028,9.441,4,4
38.108,-0.3968,-0.2992,0.1354,6.903,4,4
38.211,-0.3902,-0.3241,0.1409,9.651,4,4
38.308,-0.4094,-0.3000,0.1608,6.384,4,4
38.409,-0.4015,-0.2926,0.1629,7.811,4,4
38.508,-0.4067,-0.3085,0.2005,7.602,4,4
38.608,-0.4326,-0.2970,0.1605,7.190,4,4
38.711,-0.4205,-0.3000,0.1823,10.169,4,4
38.809,-0.3561,-0.2817,0.2021,8.520,4,4
38.909,-0.3883,-0.2776,0.1888,8.275,4,4
39.010,-0.3674,-0.2992,0.1830,8.875,4,4
39.108,-0.3790,-0.2887,0.2393,7.591,4,4
39.207,-0.3966,-0.3049,0.2208,5.862,4,4
39.312,-0.3711,-0.2771,0.2185,10.386,4,4
39.407,-0.4149,-0.3246,0.2094,6.647,4,4
39.509,-0.4235,-0.3196,0.1568,8.153,3,4
39.610,-0.2950,-0.2154,0.1566,8.713,4,4
39.708,-0.3803,-0.3164,0.1205,6.963,3,4
39.808,-0.3975,-0.2985,0.1588,6.911,3,4
39.913,-0.2048,-0.1684,0.0976,12.152,4,4
40.008,-0.2001,-0.0994,0.0399,7.031,4,4
40.107,-0.1303,-0.0649,0.0591,6.881,4,4
40.208,-0.0903,-0.0260,0.0065,7.836,4,4
40.307,-0.1040,-0.0360,0.0545,6.486,4,4
40.407,-0.0567,0.0018,0.0466,6.266,4,4
40.510,-0.0834,-0.0116,0.0453,9.614,4,4
40.608,-0.0548,0.0027,0.0397,7.490,4,4
40.709,-0.0459,-0.0186,0.0230,8.901,4,4
40.808,-0.0566,-0.0066,0.0156,7.068,4,4
40.909,-0.0498,-0.0299,0.0035,8.391,4,4
41.008,-0.0667,0.0034,0.0154,7.102,4,4
41.107,0.0239,-0.0240,0.0219,6.652,4,4
41.207,-0.0510,-0.0053,0.0011,5.981,4,4
41.309,-0.0552,-0.0224,0.0503,8.726,4,4
41.407,-0.0249,-0.0409,0.0379,6.109,4,4
41.510,-0.0286,-0.0214,0.0486,9.023,4,4
41.606,-0.0226,-0.0337,0.0445,5.603,4,4
41.708,-0.0311,-0.0616,0.0251,6.959,4,4
41.809,-0.0694,-0.0658,0.0458,7.979,4,4
41.908,-0.0150,-0.0553,0.0245,7.670,4,4
42.008,0.0182,-0.0058,0.0592,7.071,4,4
42.108,0.0140,0.0034,0.0489,7.448,4,4
42.208,0.0013,0.0008,0.0449,7.820,4,4
42.309,-0.0591,0.0098,-0.0055,7.911,4,4
42.409,-0.0169,-0.0328,0.0359,8.773,4,4
42.507,0.0213,-0.0170,0.0239,6.815,4,4
42.609,-0.0072,0.0147,0.0228,8.524,4,4
42.707,0.0174,0.0040,0.0253,6.824,4,4
42.809,-0.0146,-0.0128,0.0282,8.572,4,4
42.909,-0.0111,-0.0089,0.0250,8.252,4,4
43.010,-0.0009,-0.0075,0.0251,8.976,4,4
43.112,0.0227,-0.0072,-0.0271,11.558,4,4
43.207,0.0063,0.0202,0.0027,6.203,4,4
43.308,-0.0352,0.0313,0.0541,7.365,4,4
43.408,0.0109,0.0151,0.0421,7.132,4,4
43.509,-0.0254,0.0013,0.0243,8.203,4,4
43.608,0.0067,0.0365,0.0336,7.316,4,4
43.708,0.0002,0.0193,0.0517,7.232,4,4
43.812,-0.0062,0.0125,0.0279,11.235,4,4
43.908,0.0118,-0.0201,0.0477,7.476,4,4
44.007,-0.0076,-0.0067,0.0237,6.629,4,4
44.108,0.0091,-0.0405,0.0274,7.486,4,4
44.208,-0.0228,-0.0350,0.0348,7.602,4,4
44.307,0.0128,-0.0594,-0.0061,6.428,4,4
44.409,-0.0033,-0.0334,-0.0039,8.012,4,4
44.507,-0.0073,-0.0352,0.0022,6.469,4,4
44.608,-0.0122,-0.0496,0.0062,6.979,4,4
44.707,0.0033,0.0055,0.0248,6.492,4,4
44.809,0.0324,0.0047,-0.0105,8.272,4,4
44.907,0.0190,0.0294,-0.0252,6.900,4,4
45.008,0.0056,0.0045,-0.0188,7.345,4,4
45.108,0.0139,0.0255,0.0017,7.558,4,4
45.207,0.0568,0.0207,0.0150,6.718,4,4
45.308,0.0177,-0.0068,0.0082,7.666,4,4
45.407,0.0031,0.0145,0.0634,6.928,4,4
45.509,0.0260,-0.0093,0.0365,8.140,4,4
45.607,0.0139,0.0046,0.0357,6.703,4,4
45.708,-0.0230,-0.0020,0.0031,7.153,4,4
45.809,-0.0488,-0.0173,0.0388,7.942,4,4
45.909,0.0164,-0.0055,-0.0124,7.826,4,4
46.008,0.0035,0.0212,0.0439,7.258,4,4
46.108,0.0184,0.0303,0.0246,7.146,4,4
46.208,-0.0198,0.0138,-0.0001,7.539,4,4
46.312,0.0076,0.0269,0.0112,10.727,4,4
46.408,0.0008,0.0292,0.0081,7.511,4,4
46.507,0.0430,0.0534,-0.0429,6.740,4,4
46.608,0.0199,0.0568,-0.0174,7.534,4,4
46.708,0.0328,0.0650,-0.0023,7.584,4,4
46.813,0.0362,0.0824,-0.0510,11.740,4,4
46.908,-0.0269,0.0666,0.0420,7.229,4,4
47.010,-0.0031,0.0480,0.0256,8.967,4,4
47.109,-0.0054,0.0320,0.0316,8.935,4,4
47.208,0.0365,0.0018,0.0131,6.922,4,4
47.308,0.0033,0.0016,0.0506,7.161,4,4
47.408,-0.0046,0.0034,0.0129,7.026,4,4
47.510,0.0026,0.0104,0.0293,9.079,4,4
47.610,0.0115,-0.0198,0.0013,9.034,4,4
47.708,-0.0245,0.0060,0.0018,7.673,4,4
47.814,0.0191,0.0183,-0.0051,12.406,4,4
47.907,-0.0137,0.0132,0.0081,6.811,4,4
48.007,-0.0098,0.0020,-0.0050,6.445,4,4
48.109,0.0174,-0.0096,0.0070,8.296,4,4
48.207,-0.0165,-0.0079,-0.0145,6.742,4,4
48.308,-0.0483,-0.0023,0.0087,7.332,4,4
48.407,0.0123,0.0059,0.0255,6.882,4,4
48.508,-0.0068,0.0071,0.0084,7.736,4,4
48.608,0.0003,-0.0136,-0.0126,7.549,4,4
48.708,0.0434,-0.0020,-0.0152,7.074,4,4
48.807,0.0039,-0.0273,-0.0172,6.780,4,4
48.907,0.0270,-0.0620,-0.0362,6.775,4,4
49.007,0.0229,-0.0617,-0.0263,6.441,4,4
49.108,0.0578,-0.0579,-0.0792,7.126,4,4
