t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
15.101,0.0280,-0.0046,5.0035,0.337,2,2,0.004095
15.201,0.0289,-0.0042,5.0003,0.403,2,2,0.004095
15.301,0.0317,-0.0038,4.9987,0.341,2,2,0.004095
15.401,0.0293,-0.0041,4.9983,0.366,2,2,0.004095
15.501,0.0297,-0.0049,4.9996,0.342,2,2,0.004095
15.602,0.0301,-0.0039,4.9952,0.507,2,2,0.004095
18.468,0.0308,-0.0042,4.9933,0.451,2,2,0.004095
18.567,0.0281,-0.0064,4.9919,0.402,2,2,0.004095
18.667,0.0263,-0.0103,4.9906,0.452,2,2,0.004095
18.768,0.0263,-0.0125,4.9911,0.593,2,2,0.004095
18.868,0.0266,-0.0129,4.9897,0.683,2,2,0.004095
18.967,0.0191,-0.0155,4.9878,0.371,2,2,0.004095
19.069,0.0175,-0.0173,4.9866,0.548,2,2,0.004095
19.168,0.0168,-0.0190,4.9821,0.344,2,2,0.004095
19.267,0.0205,-0.0191,4.9824,0.615,2,2,0.004095
19.368,0.0233,-0.0195,4.9842,0.496,2,2,0.004095
19.467,0.0229,-0.0197,4.9828,0.326,2,2,0.004095
19.567,0.0210,-0.0193,4.9815,0.303,2,2,0.004095
19.667,0.0248,-0.0189,4.9829,0.567,2,2,0.004095
19.768,0.0280,-0.0183,4.9826,0.460,2,2,0.004095
19.868,0.0267,-0.0171,4.9813,0.567,2,2,0.004095
19.968,0.0219,-0.0179,4.9847,0.509,2,2,0.004095
20.068,0.0238,-0.0164,4.9848,0.546,2,2,0.004095
20.167,0.0300,-0.0144,4.9847,0.322,2,2,0.004095
20.268,0.0315,-0.0140,4.9857,0.576,2,2,0.004095
20.368,0.0357,-0.0138,4.9851,0.521,2,2,0.004095
20.467,0.0411,-0.0124,4.9840,0.547,2,2,0.004095
20.568,0.0429,-0.0113,4.9842,0.478,2,2,0.004095
20.668,0.0438,-0.0104,4.9808,0.512,2,2,0.004095
20.767,0.0489,-0.0088,4.9801,0.340,2,2,0.004095
20.868,0.0474,-0.0084,4.9783,0.420,2,2,0.004095
20.968,0.0483,-0.0090,4.9778,0.733,2,2,0.004095
21.068,0.0495,-0.0089,4.9744,0.583,2,2,0.004095
21.168,0.0487,-0.0095,4.9741,0.615,2,2,0.004095
21.268,0.0469,-0.0105,4.9753,0.350,2,2,0.004095
21.367,0.0494,-0.0096,4.9754,0.435,2,2,0.004095
21.467,0.0547,-0.0085,4.9775,0.333,2,2,0.004095
21.568,0.0524,-0.0096,4.9774,0.670,2,2,0.004095
21.669,0.0479,-0.0098,4.9736,0.384,2,2,0.004095
21.767,0.0464,-0.0099,4.9724,0.377,2,2,0.004095
21.867,0.0421,-0.0102,4.9712,0.325,2,2,0.004095
21.968,0.0435,-0.0105,4.9718,0.397,2,2,0.004095
22.067,0.0407,-0.0119,4.9722,0.444,2,2,0.004095
22.167,0.0356,-0.0121,4.9720,0.350,2,2,0.004095
22.267,0.0328,-0.0133,4.9747,0.587,2,2,0.004095
22.367,0.0397,-0.0107,4.9788,0.478,2,2,0.004095
22.467,0.0413,-0.0115,4.9795,0.339,2,2,0.004095
22.567,0.0386,-0.0116,4.9809,0.302,2,2,0.004095
22.668,0.0408,-0.0122,4.9763,0.537,2,2,0.004095
22.768,0.0416,-0.0116,4.9759,0.474,2,2,0.004095
22.868,0.0409,-0.0130,4.9766,0.541,2,2,0.004095
22.969,0.0407,-0.0133,4.9761,0.334,2,2,0.004095
23.068,0.0366,-0.0141,4.9782,0.629,2,2,0.004095
23.167,0.0347,-0.0156,4.9775,0.454,2,2,0.004095
23.268,0.0368,-0.0155,4.9782,0.383,2,2,0.004095
23.367,0.0377,-0.0161,4.9755,0.441,2,2,0.004095
23.468,0.0367,-0.0168,4.9755,0.530,2,2,0.004095
23.568,0.0331,-0.0180,4.9746,0.557,2,2,0.004095
23.668,0.0339,-0.0189,4.9753,0.379,2,2,0.004095
23.767,0.0322,-0.0188,4.9762,0.479,2,2,0.004095
23.867,0.0354,-0.0171,4.9751,0.455,2,2,0.004095
23.968,0.0310,-0.0174,4.9769,0.421,2,2,0.004095
24.067,0.0312,-0.0165,4.9763,0.348,2,2,0.004095
24.167,0.0311,-0.0154,4.9734,0.319,2,2,0.004095
24.268,0.0289,-0.0148,4.9711,0.343,2,2,0.004095
24.368,0.0276,-0.0135,4.9710,0.487,2,2,0.004095
24.468,0.0275,-0.0127,4.9732,0.417,2,2,0.004095
24.567,0.0249,-0.0122,4.9775,0.497,2,2,0.004095
24.669,0.0243,-0.0103,4.9769,0.519,2,2,0.004095
24.767,0.0228,-0.0089,4.9778,0.474,2,2,0.004095
24.868,0.0235,-0.0075,4.9787,0.559,2,2,0.004095
24.968,0.0241,-0.0057,4.9825,0.558,2,2,0.004095
25.067,0.0217,-0.0067,4.9867,0.549,2,2,0.004095
25.167,0.0173,-0.0072,4.9816,0.336,2,2,0.004095
25.267,0.0160,-0.0071,4.9807,0.324,2,2,0.004095
25.368,0.0162,-0.0064,4.9791,0.486,2,2,0.004095
25.467,0.0143,-0.0064,4.9771,0.452,2,2,0.004095
25.567,0.0109,-0.0071,4.9762,0.420,2,2,0.004095
25.668,0.0123,-0.0071,4.9769,0.422,2,2,0.004095
25.767,0.0151,-0.0089,4.9762,0.444,2,2,0.004095
25.868,0.0167,-0.0092,4.9721,0.501,2,2,0.004095
25.968,0.0180,-0.0097,4.9705,0.626,2,2,0.004095
26.068,0.0196,-0.0108,4.9721,0.516,2,2,0.004095
26.168,0.0199,-0.0128,4.9715,0.512,2,2,0.004095
26.268,0.0197,-0.0147,4.9730,0.832,2,2,0.004095
26.368,0.0224,-0.0148,4.9737,0.437,2,2,0.004095
26.467,0.0281,-0.0147,4.9745,0.332,2,2,0.004095
26.568,0.0335,-0.0153,4.9741,0.540,2,2,0.004095
26.668,0.0331,-0.0156,4.9712,0.339,2,2,0.004095
26.768,0.0348,-0.0164,4.9675,0.525,2,2,0.004095
26.868,0.0373,-0.0158,4.9657,0.449,2,2,0.004095
26.968,0.0369,-0.0164,4.9644,0.555,2,2,0.004095
27.068,0.0413,-0.0159,4.9640,0.551,2,2,0.004095
27.168,0.0419,-0.0152,4.9657,0.864,2,2,0.004095
27.268,0.0430,-0.0143,4.9618,0.639,2,2,0.004095
27.368,0.0456,-0.0134,4.9633,0.493,2,2,0.004095
27.468,0.0462,-0.0131,4.9618,0.778,2,2,0.004095
27.567,0.0457,-0.0132,4.9614,0.499,2,2,0.004095
27.668,0.0472,-0.0131,4.9624,0.387,2,2,0.004095
27.768,0.0454,-0.0143,4.9600,0.709,2,2,0.004095
27.868,0.0448,-0.0154,4.9597,0.488,2,2,0.004095
27.968,0.0441,-0.0168,4.9584,0.391,2,2,0.004095
28.068,0.0475,-0.0161,4.9549,0.598,2,2,0.004095
28.168,0.0468,-0.0170,4.9516,0.487,2,2,0.004095
28.267,0.0456,-0.0187,4.9530,0.350,2,2,0.004095
28.368,0.0430,-0.0200,4.9542,0.415,2,2,0.004095
28.468,0.0410,-0.0222,4.9533,0.365,2,2,0.004095
28.568,0.0414,-0.0226,4.9590,0.880,2,2,0.004095
28.668,0.0376,-0.0235,4.9588,0.512,2,2,0.004095
28.767,0.0380,-0.0242,4.9606,0.529,2,2,0.004095
28.868,0.0361,-0.0253,4.9607,0.410,2,2,0.004095
28.968,0.0331,-0.0255,4.9619,0.363,2,2,0.004095
29.067,0.0324,-0.0258,4.9585,0.390,2,2,0.004095
29.169,0.0283,-0.0259,4.9573,0.764,2,2,0.004095
29.269,0.0277,-0.0255,4.9566,0.530,2,2,0.004095
29.368,0.0241,-0.0258,4.9567,0.572,2,2,0.004095
29.468,0.0222,-0.0243,4.9580,0.473,2,2,0.004095
29.567,0.0187,-0.0239,4.9609,0.542,2,2,0.004095
29.667,0.0178,-0.0230,4.9610,0.395,2,2,0.004095
29.768,0.0177,-0.0219,4.9637,0.408,2,2,0.004095
29.868,0.0141,-0.0219,4.9634,0.509,2,2,0.004095
29.968,0.0159,-0.0204,4.9607,0.500,2,2,0.004095
30.068,0.0140,-0.0187,4.9615,0.553,2,2,0.004095
30.168,0.0180,-0.0168,4.9616,0.552,2,2,0.004095
30.267,0.0149,-0.0158,4.9613,0.438,2,2,0.004095
30.368,0.0104,-0.0158,4.9638,0.471,2,2,0.004095
30.468,0.0087,-0.0143,4.9676,0.624,2,2,0.004095
30.568,0.0050,-0.0148,4.9646,0.436,2,2,0.004095
30.668,0.0089,-0.0133,4.9650,0.458,2,2,0.004095
30.767,0.0107,-0.0124,4.9655,0.425,2,2,0.004095
30.868,0.0108,-0.0121,4.9674,0.482,2,2,0.004095
30.967,0.0106,-0.0125,4.9659,0.367,2,2,0.004095
31.067,0.0126,-0.0115,4.9644,0.451,2,2,0.004095
31.168,0.0129,-0.0107,4.9677,0.474,2,2,0.004095
31.267,0.0168,-0.0105,4.9632,0.430,2,2,0.004095
31.368,0.0147,-0.0111,4.9664,0.527,2,2,0.004095
31.468,0.0128,-0.0102,4.9692,0.477,2,2,0.004095
31.568,0.0185,-0.0090,4.9705,0.430,2,2,0.004095
31.667,0.0216,-0.0088,4.9699,0.407,2,2,0.004095
31.768,0.0234,-0.0093,4.9690,0.318,2,2,0.004095
31.867,0.0233,-0.0096,4.9689,0.363,2,2,0.004095
31.968,0.0238,-0.0095,4.9666,0.405,2,2,0.004095
32.068,0.0250,-0.0099,4.9722,0.432,2,2,0.004095
32.167,0.0240,-0.0103,4.9724,0.429,2,2,0.004095
32.269,0.0237,-0.0107,4.9694,0.655,2,2,0.004095
32.368,0.0246,-0.0108,4.9694,0.333,2,2,0.004095
32.467,0.0242,-0.0111,4.9673,0.359,2,2,0.004095
32.568,0.0263,-0.0112,4.9679,0.348,2,2,0.004095
32.668,0.0278,-0.0117,4.9669,0.578,2,2,0.004095
32.768,0.0274,-0.0112,4.9650,0.509,2,2,0.004095
32.867,0.0289,-0.0101,4.9635,0.471,2,2,0.004095
32.969,0.0303,-0.0106,4.9660,0.716,2,2,0.004095
33.068,0.0291,-0.0102,4.9686,0.470,2,2,0.004095
33.168,0.0253,-0.0121,4.9701,0.376,2,2,0.004095
33.267,0.0206,-0.0138,4.9715,0.415,2,2,0.004095
33.368,0.0201,-0.0147,4.9689,0.554,2,2,0.004095
33.468,0.0218,-0.0137,4.9664,0.410,2,2,0.004095
33.568,0.0174,-0.0160,4.9654,0.376,2,2,0.004095
33.668,0.0183,-0.0158,4.9646,0.374,2,2,0.004095
33.768,0.0150,-0.0168,4.9629,0.486,2,2,0.004095
33.868,0.0154,-0.0181,4.9645,0.329,2,2,0.004095
33.968,0.0159,-0.0179,4.9663,0.393,2,2,0.004095
34.068,0.0135,-0.0187,4.9648,0.403,2,2,0.004095
34.168,0.0077,-0.0212,4.9659,0.525,2,2,0.004095
34.268,0.0037,-0.0234,4.9649,0.533,2,2,0.004095
34.367,0.0033,-0.0242,4.9655,0.457,2,2,0.004095
34.468,0.0032,-0.0246,4.9670,0.553,2,2,0.004095
34.568,-0.0001,-0.0260,4.9650,0.516,2,2,0.004095
34.668,0.0006,-0.0260,4.9663,0.562,2,2,0.004095
34.769,-0.0021,-0.0258,4.9667,0.516,2,2,0.004095
34.868,-0.0022,-0.0260,4.9672,0.502,2,2,0.004095
34.967,-0.0010,-0.0256,4.9679,0.444,2,2,0.004095
35.068,0.0017,-0.0260,4.9662,0.377,2,2,0.004095
35.168,0.0024,-0.0245,4.9671,0.617,2,2,0.004095
35.268,0.0014,-0.0256,4.9638,0.426,2,2,0.004095
35.367,-0.0001,-0.0253,4.9643,0.371,2,2,0.004095
35.467,0.0036,-0.0249,4.9622,0.420,2,2,0.004095
35.568,0.0051,-0.0245,4.9594,0.363,2,2,0.004095
35.667,0.0065,-0.0251,4.9606,0.320,2,2,0.004095
35.767,0.0067,-0.0249,4.9605,0.358,2,2,0.004095
35.868,0.0061,-0.0249,4.9597,0.416,2,2,0.004095
35.967,0.0066,-0.0252,4.9623,0.325,2,2,0.004095
36.067,0.0099,-0.0255,4.9624,0.351,2,2,0.004095
36.168,0.0111,-0.0258,4.9604,0.655,2,2,0.004095
36.268,0.0089,-0.0272,4.9574,0.429,2,2,0.004095
36.367,0.0071,-0.0292,4.9570,0.345,2,2,0.004095
36.467,0.0077,-0.0305,4.9600,0.379,2,2,0.004095
36.567,0.0065,-0.0316,4.9622,0.329,2,2,0.004095
36.669,0.0116,-0.0319,4.9637,0.848,2,2,0.004095
36.768,0.0154,-0.0334,4.9630,0.462,2,2,0.004095
36.869,0.0158,-0.0349,4.9623,0.792,2,2,0.004095
36.968,0.0156,-0.0369,4.9612,0.805,2,2,0.004095
37.068,0.0186,-0.0379,4.9599,0.387,2,2,0.004095
37.168,0.0168,-0.0388,4.9602,0.541,2,2,0.004095
37.268,0.0155,-0.0400,4.9617,0.513,2,2,0.004095
37.369,0.0206,-0.0400,4.9616,0.556,2,2,0.004095
37.468,0.0214,-0.0400,4.9634,0.457,2,2,0.004095
37.568,0.0235,-0.0401,4.9672,0.655,2,2,0.004095
37.668,0.0296,-0.0378,4.9682,0.519,2,2,0.004095
37.768,0.0283,-0.0377,4.9688,0.548,2,2,0.004095
37.868,0.0277,-0.0378,4.9665,0.595,2,2,0.004095
37.967,0.0274,-0.0376,4.9686,0.372,2,2,0.004095
38.068,0.0274,-0.0361,4.9674,0.549,2,2,0.004095
38.168,0.0290,-0.0356,4.9649,0.646,2,2,0.004095
38.268,0.0315,-0.0342,4.9650,0.557,2,2,0.004095
38.368,0.0320,-0.0326,4.9637,0.553,2,2,0.004095
38.467,0.0348,-0.0300,4.9654,0.400,2,2,0.004095
38.568,0.0365,-0.0293,4.9677,0.509,2,2,0.004095
38.667,0.0353,-0.0292,4.9691,0.429,2,2,0.004095
38.767,0.0337,-0.0290,4.9677,0.374,2,2,0.004095
38.868,0.0345,-0.0284,4.9658,0.457,2,2,0.004095
38.967,0.0329,-0.0292,4.9672,0.308,2,2,0.004095
39.068,0.0337,-0.0285,4.9642,0.572,2,2,0.004095
39.168,0.0308,-0.0291,4.9641,0.336,2,2,0.004095
39.268,0.0323,-0.0281,4.9638,0.505,2,2,0.004095
39.368,0.0317,-0.0274,4.9625,0.519,2,2,0.004095
39.468,0.0320,-0.0261,4.9607,0.384,2,2,0.004095
39.568,0.0326,-0.0239,4.9586,0.544,2,2,0.004095
39.668,0.0329,-0.0216,4.9583,0.526,2,2,0.004095
39.768,0.0325,-0.0189,4.9591,0.501,2,2,0.004095
39.868,0.0323,-0.0178,4.9581,0.459,2,2,0.004095
39.967,0.0357,-0.0151,4.9599,0.527,2,2,0.004095
40.067,0.0347,-0.0148,4.9612,0.461,2,2,0.004095
40.168,0.0370,-0.0126,4.9626,0.557,2,2,0.004095
40.267,0.0390,-0.0105,4.9652,0.449,2,2,0.004095
40.367,0.0403,-0.0100,4.9642,0.446,2,2,0.004095
40.467,0.0405,-0.0095,4.9633,0.462,2,2,0.004095
40.567,0.0422,-0.0087,4.9644,0.352,2,2,0.004095
40.667,0.0376,-0.0075,4.9638,0.456,2,2,0.004095
40.768,0.0374,-0.0064,4.9658,0.301,2,2,0.004095
40.868,0.0394,-0.0043,4.9628,0.559,2,2,0.004095
40.967,0.0381,-0.0048,4.9626,0.371,2,2,0.004095
41.068,0.0399,-0.0039,4.9605,0.532,2,2,0.004095
41.168,0.0410,-0.0024,4.9616,0.532,2,2,0.004095
41.268,0.0398,-0.0021,4.9590,0.492,2,2,0.004095
41.367,0.0368,-0.0020,4.9579,0.388,2,2,0.004095
41.468,0.0334,-0.0014,4.9573,0.765,2,2,0.004095
41.567,0.0326,-0.0017,4.9572,0.341,2,2,0.004095
41.667,0.0292,-0.0041,4.9546,0.436,2,2,0.004095
41.768,0.0275,-0.0058,4.9565,0.546,2,2,0.004095
41.867,0.0272,-0.0062,4.9594,0.466,2,2,0.004095
41.968,0.0247,-0.0081,4.9628,0.332,2,2,0.004095
42.068,0.0240,-0.0096,4.9616,0.507,2,2,0.004095
42.168,0.0194,-0.0129,4.9648,0.730,2,2,0.004095
42.268,0.0186,-0.0165,4.9652,0.451,2,2,0.004095
42.368,0.0194,-0.0187,4.9637,0.524,2,2,0.004095
42.468,0.0184,-0.0207,4.9626,0.566,2,2,0.004095
42.568,0.0178,-0.0233,4.9617,0.511,2,2,0.004095
42.668,0.0201,-0.0248,4.9631,0.521,2,2,0.004095
42.768,0.0201,-0.0260,4.9613,0.421,2,2,0.004095
42.868,0.0203,-0.0286,4.9646,0.542,2,2,0.004095
42.968,0.0191,-0.0304,4.9617,0.453,2,2,0.004095
43.068,0.0210,-0.0333,4.9635,0.406,2,2,0.004095
43.167,0.0231,-0.0351,4.9654,0.436,2,2,0.004095
43.268,0.0241,-0.0360,4.9641,0.557,2,2,0.004095
43.368,0.0216,-0.0381,4.9646,0.478,2,2,0.004095
43.468,0.0220,-0.0388,4.9663,0.424,2,2,0.004095
43.568,0.0243,-0.0397,4.9653,0.560,2,2,0.004095
43.668,0.0228,-0.0403,4.9684,0.430,2,2,0.004095
43.768,0.0257,-0.0397,4.9686,0.575,2,2,0.004095
43.868,0.0283,-0.0403,4.9667,0.370,2,2,0.004095
43.968,0.0278,-0.0401,4.9639,0.553,2,2,0.004095
44.067,0.0274,-0.0403,4.9637,0.343,2,2,0.004095
44.168,0.0290,-0.0400,4.9659,0.748,2,2,0.004095
44.267,0.0276,-0.0398,4.9689,0.430,2,2,0.004095
44.367,0.0268,-0.0394,4.9696,0.414,2,2,0.004095
44.468,0.0275,-0.0382,4.9696,0.381,2,2,0.004095
44.568,0.0311,-0.0367,4.9693,0.598,2,2,0.004095
44.668,0.0297,-0.0382,4.9683,0.551,2,2,0.004095
44.767,0.0315,-0.0388,4.9675,0.442,2,2,0.004095
44.867,0.0353,-0.0389,4.9717,0.445,2,2,0.004095
44.968,0.0330,-0.0404,4.9719,0.329,2,2,0.004095
45.068,0.0372,-0.0390,4.9707,0.370,2,2,0.004095
45.168,0.0379,-0.0401,4.9705,0.714,2,2,0.004095
45.268,0.0350,-0.0407,4.9688,0.370,2,2,0.004095
45.368,0.0322,-0.0408,4.9681,0.683,2,2,0.004095
45.468,0.0328,-0.0410,4.9670,0.513,2,2,0.004095
45.568,0.0357,-0.0408,4.9628,0.655,2,2,0.004095
