t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
5.501,1.9679,-0.0171,4.9420,0.314,3,1,0.003321
5.601,1.9657,-0.0154,4.9399,0.346,3,1,0.003320
5.702,1.9637,-0.0139,4.9407,0.678,3,1,0.003320
5.802,1.9647,-0.0106,4.9373,0.588,3,1,0.003319
5.902,1.9598,-0.0106,4.9364,0.369,3,1,0.003319
6.002,1.9567,-0.0089,4.9367,0.372,3,1,0.003319
6.101,1.9593,-0.0058,4.9341,0.341,3,1,0.003319
6.202,1.9568,-0.0043,4.9348,0.391,3,1,0.003318
6.302,1.9550,-0.0028,4.9343,0.380,3,1,0.003318
6.402,1.9570,-0.0005,4.9329,0.307,3,1,0.003318
6.501,1.9596,0.0029,4.9314,0.344,3,1,0.003318
6.602,1.9587,0.0046,4.9322,0.372,3,1,0.003318
6.702,1.9592,0.0058,4.9320,0.373,3,1,0.003318
6.802,1.9590,0.0062,4.9302,0.372,3,1,0.003318
6.902,1.9592,0.0087,4.9293,0.329,3,1,0.003318
7.002,1.9631,0.0102,4.9284,0.524,3,1,0.003318
7.101,1.9623,0.0135,4.9272,0.382,3,1,0.003318
7.201,1.9590,0.0126,4.9257,0.364,3,1,0.003318
7.301,1.9597,0.0138,4.9246,0.325,3,1,0.003318
7.402,1.9628,0.0154,4.9229,0.437,3,1,0.003317
7.501,1.9622,0.0154,4.9230,0.349,3,1,0.003317
7.601,1.9646,0.0157,4.9211,0.347,3,1,0.003317
7.702,1.9680,0.0156,4.9205,0.548,3,1,0.003317
7.801,1.9708,0.0161,4.9202,0.358,3,1,0.003317
7.902,1.9742,0.0153,4.9189,0.683,3,1,0.003317
8.002,1.9777,0.0140,4.9174,0.610,3,1,0.003317
8.102,1.9780,0.0136,4.9160,0.686,3,1,0.003317
8.202,1.9809,0.0147,4.9168,0.316,3,1,0.003317
8.302,1.9831,0.0123,4.9158,0.743,3,1,0.003317
8.402,1.9837,0.0122,4.9148,0.466,3,1,0.003317
8.502,1.9838,0.0119,4.9117,0.596,3,1,0.003317
8.602,1.9847,0.0126,4.9113,0.349,3,1,0.003317
8.701,1.9871,0.0125,4.9100,0.368,3,1,0.003317
8.802,1.9903,0.0131,4.9096,0.591,3,1,0.003317
8.902,1.9854,0.0128,4.9060,0.334,3,1,0.003317
9.001,1.9893,0.0141,4.9055,0.367,3,1,0.003317
9.101,1.9882,0.0145,4.9046,0.400,3,1,0.003317
9.202,1.9859,0.0136,4.9034,0.388,3,1,0.003317
9.302,1.9807,0.0125,4.9030,0.661,3,1,0.003317
9.401,1.9790,0.0122,4.9029,0.343,3,1,0.003317
9.503,1.9798,0.0123,4.9051,0.358,3,1,0.003317
9.602,1.9824,0.0127,4.9036,0.494,3,1,0.003317
9.701,1.9780,0.0100,4.9025,0.367,3,1,0.003317
9.802,1.9752,0.0092,4.9024,0.381,3,1,0.003317
9.902,1.9681,0.0075,4.9018,0.402,3,1,0.003317
10.002,1.9660,0.0059,4.9016,0.641,3,1,0.003317
10.102,1.9612,0.0021,4.8991,0.522,3,1,0.003317
10.201,1.9593,-0.0006,4.8988,0.371,3,1,0.003317
10.302,1.9591,-0.0044,4.8997,0.399,3,1,0.003317
10.402,1.9579,-0.0069,4.8994,0.369,3,1,0.003317
10.502,1.9523,-0.0114,4.8982,0.447,3,1,0.003317
10.601,1.9541,-0.0129,4.8985,0.639,3,1,0.003317
10.701,1.9515,-0.0151,4.8990,0.360,3,1,0.003317
10.801,1.9503,-0.0172,4.8972,0.443,3,1,0.003317
10.901,1.9529,-0.0194,4.8962,0.344,3,1,0.003317
11.002,1.9539,-0.0210,4.8959,0.361,3,1,0.003317
11.101,1.9552,-0.0222,4.8940,0.357,3,1,0.003317
11.203,1.9539,-0.0219,4.8921,0.434,3,1,0.003317
11.302,1.9545,-0.0213,4.8907,0.368,3,1,0.003317
11.401,1.9539,-0.0210,4.8903,0.365,3,1,0.003317
11.502,1.9540,-0.0201,4.8895,0.605,3,1,0.003317
11.602,1.9572,-0.0203,4.8888,0.369,3,1,0.003317
11.702,1.9572,-0.0195,4.8874,0.336,3,1,0.003317
11.802,1.9603,-0.0186,4.8872,0.656,3,1,0.003317
11.901,1.9610,-0.0186,4.8878,0.352,3,1,0.003317
12.001,1.9626,-0.0181,4.8883,0.359,3,1,0.003317
12.102,1.9607,-0.0173,4.8895,0.328,3,1,0.003317
12.201,1.9621,-0.0167,4.8882,0.359,3,1,0.003317
12.301,1.9577,-0.0156,4.8875,0.331,3,1,0.003317
12.401,1.9555,-0.0139,4.8869,0.366,3,1,0.003317
12.503,1.9581,-0.0098,4.8879,0.610,3,1,0.003317
12.601,1.9588,-0.0074,4.8864,0.397,3,1,0.003317
12.702,1.9576,-0.0066,4.8850,0.361,3,1,0.003317
12.801,1.9559,-0.0064,4.8840,0.357,3,1,0.003317
12.901,1.9593,-0.0021,4.8836,0.475,3,1,0.003317
13.001,1.9617,0.0014,4.8814,0.325,3,1,0.003317
13.102,1.9657,0.0040,4.8812,0.428,3,1,0.003317
13.202,1.9695,0.0066,4.8807,0.416,3,1,0.003317
13.302,1.9698,0.0095,4.8812,0.473,3,1,0.003317
13.402,1.9756,0.0125,4.8816,0.383,3,1,0.003317
13.502,1.9772,0.0148,4.8821,0.577,3,1,0.003317
13.601,1.9788,0.0177,4.8826,0.361,3,1,0.003317
13.701,1.9781,0.0197,4.8841,0.348,3,1,0.003317
13.801,1.9782,0.0218,4.8845,0.482,3,1,0.003317
13.901,1.9761,0.0217,4.8839,0.347,3,1,0.003317
14.001,1.9739,0.0209,4.8836,0.409,3,1,0.003317
14.102,1.9718,0.0210,4.8842,0.396,3,1,0.003317
14.202,1.9727,0.0217,4.8828,0.367,3,1,0.003317
14.301,1.9759,0.0206,4.8828,0.351,3,1,0.003317
14.402,1.9759,0.0185,4.8830,0.645,3,1,0.003317
14.502,1.9753,0.0179,4.8841,0.391,3,1,0.003317
14.601,1.9765,0.0160,4.8838,0.339,3,1,0.003317
14.702,1.9771,0.0165,4.8828,0.763,3,1,0.003317
14.801,1.9791,0.0150,4.8834,0.354,3,1,0.003317
14.902,1.9731,0.0127,4.8835,0.410,3,1,0.003317
15.001,1.9775,0.0114,4.8853,0.323,3,1,0.003317
15.102,1.9742,0.0095,4.8854,0.436,3,1,0.003317
15.201,1.9750,0.0077,4.8827,0.348,3,1,0.003317
15.302,1.9744,0.0061,4.8832,0.576,3,1,0.003317
15.401,1.9725,0.0027,4.8831,0.322,3,1,0.003317
15.502,1.9698,0.0017,4.8818,0.556,3,1,0.003317
15.602,1.9705,0.0011,4.8814,0.396,3,1,0.003317
15.701,1.9685,-0.0004,4.8804,0.323,3,1,0.003317
15.801,1.9695,-0.0012,4.8810,0.356,3,1,0.003317
15.902,1.9697,-0.0016,4.8800,0.828,3,1,0.003317
16.001,1.9695,-0.0020,4.8799,0.368,3,1,0.003317
16.101,1.9684,-0.0032,4.8803,0.309,3,1,0.003317
16.202,1.9659,-0.0044,4.8806,0.404,3,1,0.003317
16.301,1.9644,-0.0049,4.8803,0.347,3,1,0.003317
16.401,1.9658,-0.0044,4.8801,0.323,3,1,0.003317
16.502,1.9659,-0.0051,4.8811,0.574,3,1,0.003317
16.602,1.9629,-0.0062,4.8822,0.646,3,1,0.003317
16.702,1.9621,-0.0069,4.8841,0.423,3,1,0.003317
16.802,1.9604,-0.0066,4.8827,0.582,3,1,0.003317
16.901,1.9574,-0.0060,4.8841,0.339,3,1,0.003317
17.001,1.9583,-0.0052,4.8841,0.317,3,1,0.003317
17.102,1.9615,-0.0042,4.8836,0.554,3,1,0.003317
17.201,1.9637,-0.0033,4.8840,0.409,3,1,0.003317
17.302,1.9645,-0.0017,4.8845,0.477,3,1,0.003317
17.402,1.9636,0.0001,4.8837,0.342,3,1,0.003317
17.501,1.9627,0.0003,4.8837,0.331,3,1,0.003317
17.601,1.9665,0.0038,4.8827,0.327,3,1,0.003317
17.701,1.9701,0.0056,4.8822,0.302,3,1,0.003317
17.801,1.9678,0.0073,4.8820,0.352,3,1,0.003317
17.901,1.9679,0.0086,4.8821,0.326,3,1,0.003317
18.001,1.9712,0.0095,4.8819,0.329,3,1,0.003317
18.102,1.9740,0.0099,4.8820,0.317,3,1,0.003317
18.201,1.9742,0.0099,4.8809,0.331,3,1,0.003317
18.302,1.9774,0.0103,4.8825,0.668,3,1,0.003317
18.402,1.9779,0.0116,4.8812,0.417,3,1,0.003317
18.502,1.9782,0.0116,4.8796,0.411,3,1,0.003317
18.602,1.9789,0.0114,4.8793,0.631,3,1,0.003317
18.702,1.9833,0.0124,4.8794,0.441,3,1,0.003317
18.802,1.9849,0.0134,4.8789,0.337,3,1,0.003317
18.902,1.9793,0.0110,4.8781,0.352,3,1,0.003317
19.002,1.9746,0.0096,4.8792,0.364,3,1,0.003317
19.102,1.9725,0.0087,4.8788,0.332,3,1,0.003317
19.202,1.9675,0.0071,4.8808,0.426,3,1,0.003317
19.302,1.9674,0.0064,4.8799,0.520,3,1,0.003317
19.402,1.9659,0.0049,4.8802,0.365,3,1,0.003317
19.502,1.9610,0.0046,4.8813,0.368,3,1,0.003317
19.602,1.9560,0.0018,4.8800,0.368,3,1,0.003317
19.702,1.9529,0.0003,4.8786,0.529,3,1,0.003317
19.801,1.9515,-0.0019,4.8784,0.353,3,1,0.003317
19.901,1.9495,-0.0027,4.8773,0.302,3,1,0.003317
20.001,1.9504,-0.0031,4.8761,0.372,3,1,0.003317
20.101,1.9472,-0.0038,4.8750,0.335,3,1,0.003317
20.201,1.9450,-0.0047,4.8760,0.390,3,1,0.003317
20.302,1.9419,-0.0053,4.8746,0.348,3,1,0.003317
20.401,1.9368,-0.0052,4.8754,0.339,3,1,0.003317
20.501,1.9365,-0.0032,4.8747,0.317,3,1,0.003317
20.602,1.9367,-0.0039,4.8762,0.430,3,1,0.003317
20.701,1.9338,-0.0052,4.8756,0.356,3,1,0.003317
20.801,1.9318,-0.0060,4.8739,0.390,3,1,0.003317
20.901,1.9303,-0.0063,4.8725,0.353,3,1,0.003317
21.001,1.9273,-0.0070,4.8732,0.349,3,1,0.003317
21.102,1.9320,-0.0053,4.8735,0.362,3,1,0.003317
21.202,1.9317,-0.0045,4.8737,0.591,3,1,0.003317
21.302,1.9339,-0.0019,4.8728,0.603,3,1,0.003317
21.402,1.9347,-0.0018,4.8724,0.581,3,1,0.003317
21.502,1.9344,0.0001,4.8729,0.665,3,1,0.003317
21.602,1.9341,0.0025,4.8736,0.378,3,1,0.003317
21.702,1.9364,0.0049,4.8723,0.695,3,1,0.003317
21.801,1.9400,0.0090,4.8734,0.357,3,1,0.003317
21.901,1.9392,0.0104,4.8723,0.340,3,1,0.003317
22.002,1.9422,0.0131,4.8729,0.611,3,1,0.003317
22.101,1.9443,0.0158,4.8738,0.340,3,1,0.003317
22.201,1.9465,0.0176,4.8743,0.585,3,1,0.003317
22.301,1.9515,0.0216,4.8765,0.533,3,1,0.003317
22.401,1.9524,0.0238,4.8764,0.561,3,1,0.003317
22.502,1.9530,0.0264,4.8788,0.535,3,1,0.003317
22.601,1.9548,0.0290,4.8782,0.350,3,1,0.003317
22.701,1.9583,0.0298,4.8797,0.345,3,1,0.003317
22.802,1.9616,0.0313,4.8806,0.618,3,1,0.003317
22.902,1.9645,0.0311,4.8817,0.638,3,1,0.003317
23.001,1.9631,0.0315,4.8824,0.418,3,1,0.003317
23.101,1.9634,0.0310,4.8823,0.384,3,1,0.003317
23.201,1.9680,0.0302,4.8828,0.308,3,1,0.003317
23.301,1.9670,0.0307,4.8832,0.353,3,1,0.003317
23.401,1.9644,0.0289,4.8827,0.320,3,1,0.003317
23.501,1.9643,0.0262,4.8815,0.375,3,1,0.003317
23.601,1.9620,0.0225,4.8822,0.378,3,1,0.003317
23.702,1.9657,0.0197,4.8810,0.394,3,1,0.003317
23.801,1.9635,0.0184,4.8818,0.362,3,1,0.003317
23.902,1.9645,0.0172,4.8811,0.395,3,1,0.003317
24.002,1.9629,0.0138,4.8807,0.355,3,1,0.003317
24.101,1.9647,0.0118,4.8791,0.353,3,1,0.003317
24.201,1.9667,0.0104,4.8801,0.356,3,1,0.003317
24.303,1.9665,0.0072,4.8797,0.358,3,1,0.003317
24.402,1.9605,0.0035,4.8805,0.415,3,1,0.003317
24.501,1.9586,0.0008,4.8794,0.373,3,1,0.003317
24.601,1.9538,-0.0029,4.8797,0.375,3,1,0.003317
24.701,1.9550,-0.0033,4.8798,0.346,3,1,0.003317
24.802,1.9550,-0.0044,4.8784,0.405,3,1,0.003317
24.901,1.9552,-0.0055,4.8780,0.367,3,1,0.003317
25.002,1.9578,-0.0052,4.8770,0.520,3,1,0.003317
25.102,1.9570,-0.0046,4.8758,0.637,3,1,0.003317
25.202,1.9561,-0.0052,4.8751,0.485,3,1,0.003317
25.302,1.9528,-0.0053,4.8735,0.619,3,1,0.003317
25.402,1.9514,-0.0046,4.8725,0.699,3,1,0.003317
25.501,1.9520,-0.0029,4.8722,0.422,3,1,0.003317
25.601,1.9509,-0.0021,4.8737,0.383,3,1,0.003317
25.702,1.9505,-0.0009,4.8740,0.610,3,1,0.003317
25.801,1.9500,-0.0019,4.8749,0.319,3,1,0.003317
25.901,1.9521,0.0002,4.8764,0.351,3,1,0.003317
26.001,1.9462,0.0009,4.8753,0.324,3,1,0.003317
26.102,1.9476,0.0028,4.8761,0.572,3,1,0.003317
26.201,1.9457,0.0020,4.8742,0.392,3,1,0.003317
26.301,1.9435,0.0010,4.8745,0.368,3,1,0.003317
26.402,1.9428,0.0024,4.8754,0.605,3,1,0.003317
26.503,1.9440,0.0039,4.8757,0.328,3,1,0.003317
29.339,1.9513,0.0054,4.8762,0.383,3,1,0.003317
29.440,1.9553,0.0061,4.8793,0.672,3,1,0.003317
29.540,1.9524,0.0063,4.8799,0.613,3,1,0.003317
29.641,1.9572,0.0085,4.8793,0.983,3,1,0.003317
29.739,1.9647,0.0093,4.8797,0.463,3,1,0.003317
29.840,1.9706,0.0091,4.8789,0.723,3,1,0.003317
29.939,1.9720,0.0094,4.8793,0.505,3,1,0.003317
30.040,1.9745,0.0095,4.8777,0.815,3,1,0.003317
30.139,1.9780,0.0093,4.8775,0.685,3,1,0.003317
30.240,1.9782,0.0102,4.8772,0.658,3,1,0.003317
30.340,1.9764,0.0089,4.8790,0.537,3,1,0.003317
30.440,1.9760,0.0086,4.8795,0.542,3,1,0.003317
30.540,1.9738,0.0077,4.8786,0.571,3,1,0.003317
30.640,1.9772,0.0090,4.8798,0.698,3,1,0.003317
30.739,1.9764,0.0089,4.8813,0.355,3,1,0.003317
30.840,1.9752,0.0094,4.8831,0.502,3,1,0.003317
30.940,1.9797,0.0112,4.8824,0.871,3,1,0.003317
31.039,1.9787,0.0110,4.8838,0.477,3,1,0.003317
31.139,1.9762,0.0112,4.8838,0.499,3,1,0.003317
31.239,1.9764,0.0110,4.8839,0.332,3,1,0.003317
31.340,1.9792,0.0114,4.8839,0.619,3,1,0.003317
31.439,1.9779,0.0105,4.8849,0.352,3,1,0.003317
31.539,1.9779,0.0116,4.8850,0.408,3,1,0.003317
31.639,1.9762,0.0099,4.8846,0.312,3,1,0.003317
31.739,1.9797,0.0103,4.8856,0.374,3,1,0.003317
31.840,1.9771,0.0089,4.8864,0.579,3,1,0.003317
31.940,1.9747,0.0079,4.8873,0.798,3,1,0.003317
32.039,1.9723,0.0067,4.8880,0.369,3,1,0.003317
32.139,1.9718,0.0057,4.8883,0.449,3,1,0.003317
32.240,1.9734,0.0052,4.8874,0.699,3,1,0.003317
32.339,1.9761,0.0047,4.8867,0.457,3,1,0.003317
32.439,1.9786,0.0078,4.8858,0.565,3,1,0.003317
32.540,1.9774,0.0085,4.8852,0.651,3,1,0.003317
32.639,1.9790,0.0099,4.8849,0.375,3,1,0.003317
32.739,1.9759,0.0099,4.8853,0.615,3,1,0.003317
32.839,1.9738,0.0113,4.8846,0.361,3,1,0.003317
32.939,1.9767,0.0139,4.8856,0.380,3,1,0.003317
33.039,1.9739,0.0158,4.8846,0.405,3,1,0.003317
33.140,1.9741,0.0151,4.8849,0.666,3,1,0.003317
33.239,1.9720,0.0145,4.8847,0.496,3,1,0.003317
33.339,1.9712,0.0153,4.8840,0.482,3,1,0.003317
33.439,1.9673,0.0153,4.8848,0.360,3,1,0.003317
33.539,1.9656,0.0150,4.8837,0.410,3,1,0.003317
33.639,1.9651,0.0144,4.8820,0.588,3,1,0.003317
33.739,1.9608,0.0125,4.8835,0.444,3,1,0.003317
33.840,1.9586,0.0109,4.8833,0.783,3,1,0.003317
33.940,1.9566,0.0102,4.8823,0.548,3,1,0.003317
34.040,1.9534,0.0099,4.8810,0.794,3,1,0.003317
34.140,1.9501,0.0102,4.8816,0.767,3,1,0.003317
34.240,1.9503,0.0098,4.8813,0.572,3,1,0.003317
34.339,1.9496,0.0119,4.8782,0.448,3,1,0.003317
34.439,1.9435,0.0107,4.8783,0.601,3,1,0.003317
34.539,1.9411,0.0120,4.8777,0.474,3,1,0.003317
34.640,1.9420,0.0151,4.8762,0.668,3,1,0.003317
34.739,1.9402,0.0162,4.8758,0.439,3,1,0.003317
34.839,1.9365,0.0172,4.8778,0.530,3,1,0.003317
34.939,1.9355,0.0200,4.8778,0.374,3,1,0.003317
35.039,1.9372,0.0200,4.8778,0.475,3,1,0.003317
35.139,1.9406,0.0211,4.8775,0.596,3,1,0.003317
35.240,1.9377,0.0221,4.8775,1.053,3,1,0.003317
35.339,1.9358,0.0214,4.8779,0.396,3,1,0.003317
35.440,1.9368,0.0220,4.8777,0.494,3,1,0.003317
35.539,1.9351,0.0208,4.8779,0.575,3,1,0.003317
35.639,1.9347,0.0195,4.8765,0.404,3,1,0.003317
35.740,1.9316,0.0186,4.8773,0.588,3,1,0.003317
35.839,1.9375,0.0188,4.8782,0.370,3,1,0.003317
35.939,1.9417,0.0192,4.8790,0.333,3,1,0.003317
36.039,1.9465,0.0201,4.8777,0.327,3,1,0.003317
36.140,1.9525,0.0209,4.8759,0.540,3,1,0.003317
36.239,1.9542,0.0195,4.8752,0.487,3,1,0.003317
36.339,1.9545,0.0173,4.8751,0.321,3,1,0.003317
36.439,1.9543,0.0164,4.8746,0.432,3,1,0.003317
36.540,1.9592,0.0153,4.8749,0.564,3,1,0.003317
36.639,1.9623,0.0142,4.8741,0.434,3,1,0.003317
36.739,1.9609,0.0135,4.8736,0.317,3,1,0.003317
36.839,1.9662,0.0127,4.8762,0.319,3,1,0.003317
36.939,1.9658,0.0123,4.8733,0.309,3,1,0.003317
37.039,1.9693,0.0105,4.8737,0.388,3,1,0.003317
37.139,1.9672,0.0092,4.8734,0.308,3,1,0.003317
37.239,1.9664,0.0087,4.8727,0.331,3,1,0.003317
37.339,1.9686,0.0095,4.8740,0.529,3,1,0.003317
37.440,1.9690,0.0120,4.8751,0.836,3,1,0.003317
37.540,1.9704,0.0110,4.8759,0.805,3,1,0.003317
37.640,1.9720,0.0135,4.8762,0.354,3,1,0.003317
37.740,1.9685,0.0151,4.8768,0.652,3,1,0.003317
37.839,1.9687,0.0157,4.8758,0.356,3,1,0.003317
37.940,1.9698,0.0172,4.8753,0.548,3,1,0.003317
38.039,1.9704,0.0188,4.8776,0.357,3,1,0.003317
38.139,1.9675,0.0195,4.8782,0.321,3,1,0.003317
38.239,1.9674,0.0191,4.8782,0.359,3,1,0.003317
38.339,1.9695,0.0187,4.8796,0.389,3,1,0.003317
38.439,1.9671,0.0165,4.8786,0.309,3,1,0.003317
38.539,1.9661,0.0150,4.8791,0.319,3,1,0.003317
38.640,1.9699,0.0170,4.8805,0.767,3,1,0.003317
38.739,1.9703,0.0181,4.8813,0.352,3,1,0.003317
38.839,1.9719,0.0191,4.8820,0.355,3,1,0.003317
38.940,1.9772,0.0208,4.8810,0.577,3,1,0.003317
39.039,1.9797,0.0223,4.8807,0.312,3,1,0.003317
39.140,1.9806,0.0216,4.8817,0.639,3,1,0.003317
39.240,1.9826,0.0217,4.8813,0.543,3,1,0.003317
39.339,1.9849,0.0227,4.8816,0.306,3,1,0.003317
39.439,1.9852,0.0239,4.8798,0.373,3,1,0.003317
39.539,1.9903,0.0256,4.8788,0.322,3,1,0.003317
39.639,1.9884,0.0264,4.8781,0.711,3,1,0.003317
39.739,1.9875,0.0276,4.8769,0.335,3,1,0.003317
39.840,1.9802,0.0287,4.8756,0.638,3,1,0.003317
39.939,1.9806,0.0288,4.8751,0.318,3,1,0.003317
40.040,1.9808,0.0285,4.8750,0.615,3,1,0.003317
40.139,1.9795,0.0295,4.8732,0.496,3,1,0.003317
40.240,1.9761,0.0294,4.8723,0.596,3,1,0.003317
40.339,1.9728,0.0284,4.8719,0.367,3,1,0.003317
40.439,1.9742,0.0281,4.8723,0.439,3,1,0.003317
40.540,1.9701,0.0266,4.8731,0.716,3,1,0.003317
40.639,1.9674,0.0268,4.8722,0.343,3,1,0.003317
40.740,1.9677,0.0272,4.8752,0.639,3,1,0.003317
40.839,1.9630,0.0257,4.8766,0.419,3,1,0.003317
40.940,1.9609,0.0244,4.8756,0.613,3,1,0.003317
41.039,1.9597,0.0248,4.8757,0.333,3,1,0.003317
41.139,1.9573,0.0252,4.8763,0.439,3,1,0.003317
41.239,1.9558,0.0250,4.8769,0.303,3,1,0.003317
41.339,1.9542,0.0255,4.8769,0.321,3,1,0.003317
41.439,1.9560,0.0272,4.8787,0.302,3,1,0.003317
41.540,1.9586,0.0275,4.8802,0.592,3,1,0.003317
41.640,1.9552,0.0276,4.8821,0.595,3,1,0.003317
41.739,1.9522,0.0277,4.8850,0.367,3,1,0.003317
41.839,1.9564,0.0299,4.8857,0.569,3,1,0.003317
41.940,1.9543,0.0291,4.8848,0.539,3,1,0.003317
42.039,1.9524,0.0297,4.8841,0.521,3,1,0.003317
42.139,1.9510,0.0310,4.8856,0.342,3,1,0.003317
42.240,1.9500,0.0312,4.8872,0.699,3,1,0.003317
42.339,1.9536,0.0322,4.8870,0.324,3,1,0.003317
42.439,1.9532,0.0328,4.8871,0.337,3,1,0.003317
42.539,1.9568,0.0324,4.8865,0.303,3,1,0.003317
42.639,1.9531,0.0316,4.8877,0.322,3,1,0.003317
42.739,1.9553,0.0323,4.8879,0.514,3,1,0.003317
42.839,1.9583,0.0303,4.8879,0.311,3,1,0.003317
42.939,1.9627,0.0300,4.8883,0.548,3,1,0.003317
43.039,1.9634,0.0298,4.8886,0.346,3,1,0.003317
43.139,1.9626,0.0270,4.8908,0.395,3,1,0.003317
43.239,1.9640,0.0256,4.8913,0.307,3,1,0.003317
43.339,1.9660,0.0254,4.8934,0.370,3,1,0.003317
43.439,1.9697,0.0258,4.8948,0.361,3,1,0.003317
43.539,1.9660,0.0241,4.8954,0.348,3,1,0.003317
43.639,1.9657,0.0230,4.8954,0.308,3,1,0.003317
43.739,1.9662,0.0214,4.8956,0.327,3,1,0.003317
43.839,1.9666,0.0204,4.8952,0.298,3,1,0.003317
43.939,1.9664,0.0192,4.8946,0.349,3,1,0.003317
44.039,1.9623,0.0176,4.8965,0.389,3,1,0.003317
44.139,1.9595,0.0175,4.8960,0.397,3,1,0.003317
44.239,1.9568,0.0161,4.8971,0.555,3,1,0.003317
44.339,1.9536,0.0164,4.8973,0.357,3,1,0.003317
44.440,1.9543,0.0169,4.8967,0.525,3,1,0.003317
44.539,1.9511,0.0167,4.8964,0.449,3,1,0.003317
44.639,1.9496,0.0178,4.8966,0.335,3,1,0.003317
44.739,1.9499,0.0187,4.8964,0.324,3,1,0.003317
44.839,1.9511,0.0194,4.8975,0.356,3,1,0.003317
44.940,1.9481,0.0186,4.8976,0.544,3,1,0.003317
45.039,1.9451,0.0187,4.8974,0.347,3,1,0.003317
45.139,1.9444,0.0185,4.8978,0.356,3,1,0.003317
45.239,1.9427,0.0204,4.8980,0.361,3,1,0.003317
45.339,1.9380,0.0211,4.8979,0.323,3,1,0.003317
45.439,1.9355,0.0211,4.8978,0.328,3,1,0.003317
45.539,1.9334,0.0202,4.8956,0.336,3,1,0.003317
45.639,1.9363,0.0217,4.8954,0.331,3,1,0.003317
45.739,1.9403,0.0211,4.8951,0.313,3,1,0.003317
45.839,1.9390,0.0211,4.8960,0.318,3,1,0.003317
45.939,1.9408,0.0202,4.8936,0.345,3,1,0.003317
46.039,1.9401,0.0216,4.8916,0.356,3,1,0.003317
46.139,1.9380,0.0215,4.8907,0.321,3,1,0.003317
46.239,1.9383,0.0226,4.8910,0.413,3,1,0.003317
46.339,1.9379,0.0233,4.8909,0.354,3,1,0.003317
46.439,1.9401,0.0229,4.8896,0.345,3,1,0.003317
46.539,1.9388,0.0217,4.8904,0.375,3,1,0.003317
46.639,1.9429,0.0219,4.8894,0.681,3,1,0.003317
46.739,1.9424,0.0195,4.8886,0.333,3,1,0.003317
46.839,1.9434,0.0171,4.8875,0.350,3,1,0.003317
46.939,1.9487,0.0167,4.8860,0.328,3,1,0.003317
