t_sec,x,y,z,solve_ms
2.0710,1.730185,3.729288,8.639118,0.000
2.1712,1.733073,3.708425,8.650889,0.000
2.2707,1.737969,3.734932,8.659860,0.000
2.3704,1.732289,3.728986,8.668653,0.000
2.4710,1.738123,3.717681,8.663025,0.000
2.5707,1.743389,3.702201,8.649222,0.000
2.6704,1.743197,3.729607,8.642941,0.000
2.7702,1.760457,3.765916,8.644369,0.000
2.8705,1.754823,3.715244,8.652533,0.000
2.9705,1.769199,3.737035,8.660021,0.000
3.0703,1.759405,3.736229,8.656601,0.000
3.1708,1.758700,3.725451,8.648150,0.000
3.2703,1.757247,3.713017,8.629130,0.000
3.3705,1.742666,3.674080,8.666179,0.000
3.4704,1.738571,3.686538,8.696376,0.000
3.5704,1.729593,3.729590,8.733955,0.000
3.6701,1.747365,3.719093,8.714282,0.000
3.7704,1.750128,3.673950,8.685616,0.000
3.8708,1.747188,3.696752,8.691292,0.000
3.9705,1.763252,3.723950,8.710435,0.000
4.0702,1.759648,3.750540,8.737987,0.000
4.1704,1.762071,3.741264,8.738477,0.000
4.2707,1.768852,3.714545,8.727415,0.000
4.3704,1.781983,3.693474,8.731980,0.000
4.4703,1.792360,3.702607,8.746682,0.000
4.5705,1.801434,3.706120,8.759863,0.000
4.6704,1.783638,3.669536,8.762178,0.000
4.7705,1.767310,3.693265,8.791688,0.000
4.8710,1.758138,3.696054,8.814729,0.000
4.9707,1.776814,3.691843,8.782058,0.000
5.0706,1.777067,3.684757,8.783740,0.000
5.1708,1.779845,3.709868,8.768892,0.000
5.2705,1.760152,3.675632,8.782454,0.000
5.3704,1.752686,3.683396,8.798078,0.000
5.4701,1.768938,3.692724,8.793459,0.000
5.5703,1.763540,3.707119,8.793847,0.000
5.6708,1.745383,3.662446,8.785504,0.000
5.7708,1.760136,3.669562,8.799730,0.000
5.8703,1.751651,3.709697,8.812811,0.000
5.9702,1.751777,3.687116,8.825252,0.000
6.0702,1.755419,3.713432,8.828526,0.000
6.1713,1.755842,3.747430,8.821370,0.000
6.2704,1.761440,3.710942,8.817917,0.000
6.3709,1.755997,3.650446,8.841494,0.000
6.4701,1.767686,3.680229,8.818294,0.000
6.5704,1.761286,3.659702,8.795448,0.000
6.6705,1.754226,3.675801,8.796181,0.000
6.7706,1.757218,3.666432,8.790376,0.000
6.8704,1.754300,3.668139,8.797585,0.000
6.9704,1.747527,3.641694,8.787215,0.000
7.0705,1.738839,3.638004,8.795950,0.000
7.1703,1.735221,3.614603,8.789106,0.000
7.2706,1.742759,3.626321,8.793419,0.000
7.3703,1.738886,3.639863,8.782837,0.000
7.4707,1.727912,3.567260,8.781574,0.000
7.5702,1.729548,3.582192,8.803350,0.000
7.6704,1.739668,3.588216,8.799349,0.000
7.7703,1.759790,3.570851,8.748058,0.000
7.8704,1.747490,3.571346,8.799931,0.000
7.9708,1.758826,3.554630,8.785995,0.000
10.5984,1.757929,3.570808,8.828632,0.000
10.6985,1.780923,3.592576,8.831965,0.000
10.7986,1.774424,3.568714,8.836129,0.000
10.8985,1.753089,3.562341,8.855086,0.000
10.9987,1.749745,3.562386,8.880249,0.000
11.0990,1.748120,3.559336,8.867636,0.000
11.1987,1.731836,3.525184,8.884839,0.000
11.2984,1.749017,3.571028,8.865650,0.000
11.3985,1.749089,3.546686,8.848197,0.000
11.4986,1.735040,3.539394,8.874476,0.000
11.5987,1.751613,3.551469,8.848038,0.000
11.6981,1.751576,3.527826,8.818734,0.000
11.7987,1.772837,3.570341,8.820913,0.000
11.8985,1.765244,3.573315,8.834664,0.000
11.9985,1.754807,3.602499,8.827464,0.000
12.0987,1.752431,3.594958,8.836762,0.000
12.1983,1.762890,3.584195,8.815374,0.000
12.2990,1.746874,3.587106,8.838418,0.000
12.3988,1.752484,3.606772,8.831768,0.000
12.4991,1.738200,3.601488,8.837859,0.000
12.5985,1.721442,3.600541,8.830276,0.000
12.6985,1.736207,3.573403,8.819049,0.000
12.7985,1.725870,3.585978,8.836460,0.000
12.8985,1.721612,3.582510,8.862860,0.000
12.9987,1.756831,3.583580,8.835213,0.000
13.0988,1.742662,3.551619,8.873127,0.000
13.1987,1.772917,3.574402,8.841815,0.000
13.2984,1.760109,3.567358,8.903836,0.000
13.3987,1.774735,3.563751,8.899671,0.000
13.4984,1.784267,3.603353,8.885401,0.000
13.5987,1.781573,3.561525,8.888386,0.000
13.6981,1.785558,3.570060,8.876397,0.000
13.7986,1.778519,3.601889,8.888883,0.000
13.8992,1.794549,3.568991,8.890935,0.000
13.9990,1.806764,3.603652,8.873714,0.000
14.0986,1.809120,3.553499,8.856780,0.000
14.1994,1.794492,3.574898,8.894722,0.000
14.2984,1.790448,3.584781,8.895582,0.000
14.3986,1.797402,3.563261,8.888009,0.000
14.4990,1.795060,3.633176,8.904425,0.000
14.5987,1.815309,3.621217,8.866763,0.000
14.6991,1.805044,3.628737,8.858515,0.000
14.7989,1.791892,3.634031,8.900645,0.000
14.8990,1.782893,3.638057,8.884959,0.000
14.9985,1.768761,3.671425,8.903479,0.000
15.0983,1.778796,3.670014,8.883775,0.000
15.1991,1.786341,3.663100,8.871023,0.000
15.2986,1.775122,3.621621,8.887424,0.000
15.3991,1.749634,3.637228,8.888904,0.000
15.4986,1.758351,3.644924,8.897547,0.000
15.5988,1.772116,3.624560,8.863037,0.000
15.6985,1.759908,3.671142,8.889820,0.000
15.7984,1.751028,3.664457,8.895608,0.000
15.8984,1.748561,3.674638,8.865527,0.000
15.9993,1.744972,3.678959,8.899315,0.000
16.0986,1.754189,3.660337,8.917176,0.000
16.1987,1.752409,3.670020,8.902290,0.000
16.2989,1.764649,3.696565,8.880390,0.000
16.3985,1.781411,3.690512,8.869604,0.000
16.4988,1.766482,3.651931,8.892393,0.000
16.5983,1.787249,3.668013,8.856425,0.000
16.6989,1.798232,3.695308,8.849608,0.000
16.7985,1.804761,3.661038,8.833204,0.000
16.8985,1.801765,3.639798,8.841615,0.000
16.9985,1.806956,3.647802,8.803529,0.000
17.0989,1.818028,3.679162,8.791329,0.000
17.1982,1.819858,3.686184,8.827359,0.000
