t_sec,x,y,z,solve_ms
15.8395,5.031354,3.904397,2.302055,0.000
15.9400,5.056037,3.902123,2.307331,0.000
16.0398,5.060925,3.889539,2.306055,0.000
16.1396,5.059364,3.899114,2.337570,0.000
16.2405,5.050992,3.890528,2.338765,0.000
16.3397,5.058826,3.901713,2.322873,0.000
16.4404,5.021649,3.873459,2.335800,0.000
16.5402,5.027094,3.879210,2.321165,0.000
16.6398,5.045154,3.887822,2.288055,0.000
16.7396,4.995965,3.886012,2.311039,0.000
16.8396,5.022992,3.908068,2.291207,0.000
16.9398,5.011521,3.864134,2.279709,0.000
17.0405,5.027753,3.861475,2.292484,0.000
17.1398,4.993259,3.861733,2.281561,0.000
17.2397,4.957965,3.846902,2.323385,0.000
17.3403,4.960534,3.857158,2.318220,0.000
17.4398,4.970396,3.886425,2.291380,0.000
17.5407,4.975309,3.878714,2.325571,0.000
17.6403,4.978423,3.880327,2.302113,0.000
17.7402,4.951525,3.852716,2.323233,0.000
17.8398,4.921793,3.869365,2.330546,0.000
17.9399,4.907304,3.857237,2.340520,0.000
18.0400,4.904503,3.840556,2.338808,0.000
18.1400,4.917400,3.863396,2.350734,0.000
18.2397,4.909187,3.814465,2.325419,0.000
18.3400,4.891323,3.816687,2.313318,0.000
18.4398,4.854781,3.821093,2.316611,0.000
18.5399,4.894181,3.857699,2.342305,0.000
18.6398,4.888643,3.842542,2.298862,0.000
18.7396,4.851671,3.796864,2.309222,0.000
18.8400,4.879352,3.824270,2.335587,0.000
18.9393,4.882877,3.830527,2.288896,0.000
19.0399,4.876506,3.835856,2.280289,0.000
19.1392,4.896917,3.838330,2.286095,0.000
19.2397,4.979010,3.851799,2.274176,0.000
19.3398,4.963620,3.859392,2.279540,0.000
19.4396,4.926803,3.855266,2.322454,0.000
19.5402,4.907786,3.854854,2.311787,0.000
19.6407,4.899276,3.916458,2.296587,0.000
19.7441,4.926938,3.848124,2.327322,0.000
19.8411,4.914852,3.885734,2.348131,0.000
19.9404,4.943096,3.862061,2.377717,0.000
20.0405,4.925048,3.880605,2.373063,0.000
20.1403,4.926712,3.870505,2.348041,0.000
20.2396,4.910756,3.928047,2.363354,0.000
20.3407,4.911599,3.888715,2.341181,0.000
20.4402,4.916638,3.938837,2.327763,0.000
20.5419,4.943316,3.903488,2.323775,0.000
20.6409,4.924508,3.907084,2.306008,0.000
20.7411,4.951971,3.918987,2.304940,0.000
20.8401,4.992170,3.887855,2.319368,0.000
20.9406,4.980216,3.884766,2.346198,0.000
21.0404,4.978801,3.870313,2.356641,0.000
21.1409,4.953357,3.834752,2.368883,0.000
21.2404,4.942416,3.837910,2.362295,0.000
21.3401,4.962884,3.846021,2.392073,0.000
