t_sec,x,y,z,solve_ms,best_inliers,n_neighbours
16.706,4.3117,0.1161,-0.1898,5.640,4,4
16.808,4.3006,0.0839,-0.2127,6.770,4,4
16.907,4.2721,0.0692,-0.2225,6.702,4,4
17.008,4.3064,0.0623,-0.2612,6.976,4,4
17.107,4.2837,0.0590,-0.2495,6.040,4,4
17.207,4.2246,0.0605,-0.2706,6.724,4,4
17.307,4.2624,0.0844,-0.2593,6.269,4,4
17.407,4.2874,0.0813,-0.2889,5.471,4,4
17.507,4.2792,0.1049,-0.3095,6.026,4,4
17.608,4.2523,0.0832,-0.2688,7.167,4,4
17.706,4.2633,0.1486,-0.2915,5.187,4,4
17.807,4.2541,0.1145,-0.2820,5.578,4,4
17.909,4.2906,0.1876,-0.2872,8.041,4,4
18.008,4.2473,0.1377,-0.2827,6.961,4,4
18.109,4.2706,0.1244,-0.2813,7.724,4,4
18.207,4.2901,0.1540,-0.2875,6.309,4,4
18.308,4.3135,0.1922,-0.2975,7.605,4,4
18.407,4.3123,0.2376,-0.2886,6.270,4,4
18.508,4.2396,0.2441,-0.2861,7.048,4,4
18.607,4.2634,0.2176,-0.2827,6.285,4,4
18.706,4.3097,0.2312,-0.2995,5.400,4,4
18.810,4.2925,0.2413,-0.3250,9.534,4,4
18.907,4.2568,0.2206,-0.3265,6.390,4,4
19.007,4.3101,0.2008,-0.3285,6.610,4,4
19.109,4.3159,0.1675,-0.3471,7.976,4,4
19.207,4.2940,0.1849,-0.3657,6.621,4,4
19.307,4.2968,0.1804,-0.3581,6.591,4,4
19.407,4.2798,0.1457,-0.3707,6.468,4,4
19.506,4.2948,0.2092,-0.3979,5.696,4,4
19.607,4.2980,0.1513,-0.3958,6.569,4,4
19.707,4.2800,0.1083,-0.3970,6.467,4,4
19.808,4.2990,0.1506,-0.3946,7.201,4,4
19.907,4.2748,0.1352,-0.3636,6.827,4,4
20.008,4.2531,0.1420,-0.3570,7.302,4,4
20.108,4.2110,0.1375,-0.3720,7.126,4,4
20.206,4.2370,0.1220,-0.4136,5.624,4,4
20.306,4.2244,0.1639,-0.3976,5.359,4,4
20.407,4.2262,0.1527,-0.4019,6.313,4,4
20.506,4.1935,0.1818,-0.4299,5.265,4,4
20.607,4.2456,0.1650,-0.4181,6.657,4,4
20.707,4.2428,0.1654,-0.4388,6.584,4,4
20.806,4.2456,0.1342,-0.4612,5.328,4,4
20.907,4.2605,0.1299,-0.4456,6.754,4,4
21.006,4.2493,0.1482,-0.4209,5.566,4,4
21.108,4.2789,0.1472,-0.4232,6.865,4,4
21.207,4.2820,0.1441,-0.4271,5.756,4,4
21.308,4.2610,0.1390,-0.4368,7.241,4,4
21.408,4.2701,0.1364,-0.4191,7.794,4,4
21.509,4.2466,0.1684,-0.4300,8.238,4,4
21.608,4.2334,0.1647,-0.4322,6.616,4,4
21.709,4.1917,0.1832,-0.4197,8.081,4,4
21.808,4.2163,0.1810,-0.4175,7.638,4,4
21.907,4.2754,0.1897,-0.4439,6.014,4,4
22.006,4.2631,0.1833,-0.4913,5.424,4,4
22.107,4.2742,0.1712,-0.4672,6.773,4,4
22.209,4.2637,0.1557,-0.4800,7.671,4,4
22.307,4.2928,0.1205,-0.5077,5.884,4,4
22.407,4.2694,0.1254,-0.5064,6.180,4,4
22.507,4.3148,0.1235,-0.4622,6.351,4,4
22.608,4.3631,0.1418,-0.4558,7.501,4,4
22.707,4.3272,0.1605,-0.4678,6.082,4,4
22.808,4.3408,0.1712,-0.4859,7.245,4,4
22.907,4.3194,0.1336,-0.5022,6.090,4,4
23.008,4.3135,0.1932,-0.4982,7.499,4,4
23.106,4.3436,0.2186,-0.4774,5.379,4,4
23.207,4.3200,0.2155,-0.4735,5.731,4,4
23.308,4.3339,0.2233,-0.4908,6.947,4,4
23.408,4.3642,0.1898,-0.5075,7.276,4,4
23.507,4.2771,0.1878,-0.4445,5.990,4,4
23.610,4.2954,0.1893,-0.4335,8.947,4,4
23.709,4.2824,0.1918,-0.4533,8.150,4,4
23.807,4.2778,0.1917,-0.4599,6.726,4,4
23.907,4.2746,0.2138,-0.4704,6.668,4,4
24.008,4.2829,0.1899,-0.4765,7.768,4,4
24.108,4.2610,0.1703,-0.4397,7.111,4,4
24.209,4.2428,0.1879,-0.4380,7.896,4,4
24.309,4.1974,0.2400,-0.3979,8.146,4,4
24.409,4.2178,0.2217,-0.4179,8.182,4,4
24.507,4.1974,0.2598,-0.4030,5.753,4,4
24.608,4.2315,0.2716,-0.4237,7.015,4,4
24.708,4.2652,0.2549,-0.4509,7.643,4,4
24.808,4.2315,0.2272,-0.4473,7.304,4,4
24.909,4.2305,0.2216,-0.4438,7.975,4,4
25.007,4.2628,0.2294,-0.4534,6.349,4,4
25.108,4.2548,0.2149,-0.4380,7.693,4,4
25.208,4.2746,0.2064,-0.4470,7.518,4,4
25.308,4.2558,0.2144,-0.4226,7.094,4,4
25.407,4.2584,0.2409,-0.4440,6.746,4,4
25.512,4.2519,0.2299,-0.4471,10.446,4,4
25.608,4.2612,0.2191,-0.4446,7.201,4,4
25.707,4.2378,0.2336,-0.4599,6.704,4,4
25.810,4.2405,0.2684,-0.4458,9.263,4,4
25.911,4.1986,0.2554,-0.4749,9.973,4,4
26.011,4.1888,0.2875,-0.4848,9.515,4,4
26.112,4.1724,0.2805,-0.4845,11.071,4,4
26.209,4.1549,0.2900,-0.5024,8.696,4,4
26.311,4.1736,0.2353,-0.5050,9.510,4,4
26.410,4.1853,0.2599,-0.4836,8.771,4,4
26.511,4.1816,0.2451,-0.5161,9.533,4,4
26.610,4.1711,0.2415,-0.4914,9.286,4,4
26.709,4.1584,0.2558,-0.5002,7.786,4,4
26.808,4.1109,0.2361,-0.4972,7.353,4,4
26.909,4.1457,0.2814,-0.4777,7.872,4,4
27.011,4.1404,0.2525,-0.4884,9.738,4,4
27.108,4.1907,0.2838,-0.4781,7.174,4,4
27.208,4.1359,0.2910,-0.4579,6.822,4,4
27.307,4.1009,0.2701,-0.4389,6.692,4,4
27.411,4.0962,0.2592,-0.4379,9.689,4,4
27.508,4.0827,0.2237,-0.4131,7.432,4,4
27.610,4.1290,0.2094,-0.4549,9.180,4,4
27.712,4.1062,0.2098,-0.4454,11.031,4,4
27.808,4.0967,0.2184,-0.4843,7.707,4,4
27.909,4.1106,0.1847,-0.4981,8.140,4,4
28.008,4.1321,0.2011,-0.5121,6.930,4,4
28.108,4.0735,0.2329,-0.5169,7.580,4,4
28.208,4.0751,0.2354,-0.5256,7.652,4,4
28.309,4.0778,0.2266,-0.5027,8.093,4,4
28.408,4.0309,0.1606,-0.4828,7.057,4,4
28.508,4.0401,0.1747,-0.4836,7.308,4,4
28.611,4.0727,0.2262,-0.5322,10.393,4,4
28.707,4.0832,0.1901,-0.5168,6.708,4,4
28.808,4.0811,0.2041,-0.5376,6.983,4,4
28.908,4.1068,0.2235,-0.5572,7.540,4,4
29.009,4.1341,0.2125,-0.5527,8.538,4,4
29.107,4.0884,0.1687,-0.5652,6.317,4,4
29.208,4.0931,0.2089,-0.5694,7.233,4,4
29.307,4.1079,0.1838,-0.5880,6.726,4,4
29.407,4.0968,0.2117,-0.5870,6.456,4,4
29.506,4.0966,0.2490,-0.5723,5.517,4,4
29.608,4.1098,0.2034,-0.5330,7.304,4,4
29.707,4.0810,0.2060,-0.5129,5.719,4,4
29.808,4.1147,0.2110,-0.5557,6.851,4,4
29.907,4.1083,0.1972,-0.5395,5.691,4,4
30.007,4.0805,0.2503,-0.5107,6.301,4,4
30.107,4.1092,0.2285,-0.5494,6.037,4,4
30.207,4.1160,0.2210,-0.5169,6.119,4,4
30.310,4.1061,0.2135,-0.5135,9.067,4,4
30.407,4.1222,0.2077,-0.5247,6.383,4,4
30.509,4.1005,0.1797,-0.4891,8.019,4,4
30.609,4.1095,0.2013,-0.4831,8.408,4,4
30.709,4.1172,0.1427,-0.5154,8.376,4,4
30.807,4.1272,0.1676,-0.4758,6.615,4,4
30.907,4.1274,0.1396,-0.4944,6.460,4,4
31.008,4.1249,0.1643,-0.5149,6.933,4,4
31.107,4.1069,0.1662,-0.4990,6.071,4,4
31.207,4.0833,0.1485,-0.4882,6.543,4,4
31.306,4.0908,0.1678,-0.4649,5.380,4,4
31.407,4.1028,0.1379,-0.5138,6.284,4,4
31.506,4.0941,0.1178,-0.4912,5.239,4,4
31.609,4.0635,0.1143,-0.4448,8.551,4,4
31.707,4.0755,0.1181,-0.4751,5.646,4,4
31.808,4.0617,0.1178,-0.4653,7.140,4,4
31.907,4.0770,0.1380,-0.4761,6.469,4,4
32.007,4.0510,0.1366,-0.4749,6.601,4,4
32.107,4.0934,0.1288,-0.4518,6.769,4,4
32.207,4.0667,0.1784,-0.4681,6.663,4,4
32.307,4.0879,0.1750,-0.4744,6.039,4,4
32.408,4.0613,0.1941,-0.4766,7.035,4,4
32.506,4.0781,0.1462,-0.4868,5.472,4,4
32.608,4.0866,0.1871,-0.4884,6.908,4,4
32.708,4.1029,0.1237,-0.5168,7.024,4,4
32.808,4.0730,0.1084,-0.5219,7.027,4,4
32.907,4.0894,0.1133,-0.5056,6.775,4,4
33.009,4.1165,0.1442,-0.5426,7.968,4,4
33.108,4.1119,0.1394,-0.5382,7.774,4,4
33.208,4.1328,0.1267,-0.5312,7.223,4,4
33.307,4.1085,0.1405,-0.5467,6.346,4,4
33.408,4.1384,0.1411,-0.5397,7.156,4,4
33.507,4.1466,0.1618,-0.5889,6.271,4,4
33.612,4.1001,0.1422,-0.5705,10.763,4,4
33.709,4.0909,0.1759,-0.5766,8.508,4,4
33.808,4.1313,0.1265,-0.6189,6.843,4,4
33.908,4.0859,0.1446,-0.5716,6.778,4,4
34.008,4.0678,0.1455,-0.5521,7.027,4,4
34.106,4.1097,0.1431,-0.5581,5.729,4,4
34.209,4.0768,0.1774,-0.5792,8.059,4,4
34.309,4.0522,0.1656,-0.5718,8.547,4,4
34.407,4.0450,0.1839,-0.5767,6.187,4,4
34.508,4.0668,0.1743,-0.5719,7.545,4,4
34.606,4.0603,0.1707,-0.5645,5.641,4,4
34.708,4.0395,0.1724,-0.5737,7.356,4,4
34.806,4.0329,0.1407,-0.5806,5.483,4,4
34.907,4.0205,0.1604,-0.5591,6.376,4,4
35.007,4.0032,0.1908,-0.5252,6.025,4,4
35.107,4.0474,0.2058,-0.5698,6.045,4,4
35.207,4.0903,0.2342,-0.5873,6.184,4,4
35.307,4.1092,0.2347,-0.5976,6.158,4,4
35.407,4.0727,0.2334,-0.6056,5.888,4,4
35.507,4.1317,0.2252,-0.6049,6.569,4,4
35.608,4.1026,0.2663,-0.6337,7.358,4,4
35.707,4.0964,0.2802,-0.6168,6.528,4,4
35.807,4.1381,0.2678,-0.6273,6.644,4,4
35.909,4.1105,0.3094,-0.6092,7.813,4,4
36.007,4.0975,0.2708,-0.6103,6.736,4,4
36.108,4.0844,0.2690,-0.5964,7.469,4,4
36.208,4.1253,0.2840,-0.5976,7.451,4,4
36.307,4.1301,0.2828,-0.5818,6.768,4,4
36.407,4.1608,0.2645,-0.5820,6.386,4,4
36.507,4.1166,0.2384,-0.5824,6.655,4,4
36.608,4.1203,0.2795,-0.6041,7.207,4,4
36.707,4.1252,0.2805,-0.5632,6.693,4,4
36.809,4.1711,0.2684,-0.5784,7.704,4,4
36.907,4.1436,0.2998,-0.5708,6.535,4,4
37.008,4.1392,0.2864,-0.5903,7.198,4,4
37.107,4.1733,0.3005,-0.5853,5.681,4,4
37.207,4.1146,0.2737,-0.5715,5.934,4,4
37.307,4.1622,0.2686,-0.5653,6.186,4,4
37.407,4.1423,0.3007,-0.5276,6.277,4,4
37.507,4.1091,0.2539,-0.5190,5.551,4,4
37.607,4.1379,0.2818,-0.5608,5.905,4,4
37.708,4.0613,0.2839,-0.5511,7.531,4,4
37.809,4.0689,0.2217,-0.5348,7.999,4,4
37.909,4.0626,0.2210,-0.5369,8.141,4,4
38.007,4.0803,0.2170,-0.5525,6.367,4,4
38.107,4.0992,0.2394,-0.5965,6.270,4,4
38.208,4.0653,0.2107,-0.5836,6.860,4,4
38.308,4.0683,0.2203,-0.5751,7.280,4,4
38.408,4.1069,0.2195,-0.6194,7.320,4,4
38.508,4.1011,0.2247,-0.5973,6.970,4,4
38.607,4.0582,0.2501,-0.5730,6.337,4,4
38.709,4.0654,0.2648,-0.5895,8.512,4,4
38.809,4.1112,0.2604,-0.5971,8.304,4,4
38.908,4.1248,0.2727,-0.6211,7.238,4,4
39.008,4.1372,0.2702,-0.6082,6.842,4,4
39.107,4.1463,0.3276,-0.5830,5.588,4,4
39.207,4.1360,0.2985,-0.6065,6.741,4,4
39.307,4.1069,0.2780,-0.6021,6.396,4,4
39.407,4.1180,0.3039,-0.5925,5.881,4,4
39.507,4.1144,0.2895,-0.5929,6.540,4,4
39.610,4.1117,0.2754,-0.6019,9.155,4,4
39.707,4.1312,0.2838,-0.6010,5.955,4,4
39.808,4.1610,0.3038,-0.6032,7.123,4,4
39.909,4.1764,0.3287,-0.5884,7.808,4,4
40.008,4.1566,0.3005,-0.5936,7.014,4,4
40.107,4.1930,0.2908,-0.6053,6.735,4,4
40.209,4.1768,0.2675,-0.5818,7.991,4,4
40.309,4.1541,0.2543,-0.6110,8.169,4,4
40.408,4.1376,0.2444,-0.5944,7.198,4,4
40.509,4.1043,0.2594,-0.6118,7.811,4,4
40.608,4.1054,0.2749,-0.5623,6.874,4,4
40.707,4.1164,0.2425,-0.5793,6.620,4,4
40.807,4.1219,0.2532,-0.5692,5.966,4,4
40.908,4.1312,0.2893,-0.6005,7.496,4,4
41.007,4.0674,0.3113,-0.6006,6.210,4,4
41.108,4.1026,0.3456,-0.5909,7.026,4,4
41.208,4.1167,0.3597,-0.5727,7.225,4,4
41.308,4.0925,0.3616,-0.5766,7.270,4,4
41.407,4.1226,0.3243,-0.5904,6.685,4,4
41.506,4.0723,0.3275,-0.5583,5.319,4,4
41.610,4.0884,0.3691,-0.5611,8.867,4,4
41.707,4.0764,0.3427,-0.5968,5.863,4,4
41.807,4.0832,0.3556,-0.5896,6.437,4,4
41.908,4.0710,0.3674,-0.5979,7.494,4,4
42.008,4.0576,0.3225,-0.6131,7.240,4,4
42.107,4.0923,0.3175,-0.6641,6.509,4,4
42.208,4.0951,0.2925,-0.6818,6.976,4,4
42.309,4.0949,0.3382,-0.7012,8.448,4,4
42.410,4.1031,0.3016,-0.7343,9.147,4,4
42.508,4.0933,0.2973,-0.7110,7.328,4,4
42.607,4.0686,0.3152,-0.7038,6.282,4,4
42.707,4.0952,0.3415,-0.7412,6.307,4,4
42.807,4.0721,0.2838,-0.6951,6.513,4,4
42.907,4.0764,0.3081,-0.7052,6.087,4,4
43.009,4.1032,0.3376,-0.6956,8.701,4,4
43.110,4.1246,0.3362,-0.7385,8.794,4,4
43.211,4.1022,0.3036,-0.7428,9.415,4,4
43.308,4.1189,0.3245,-0.7281,7.774,4,4
43.408,4.1509,0.3229,-0.7373,7.444,4,4
43.507,4.1205,0.3291,-0.7202,6.277,4,4
43.609,4.1977,0.3318,-0.7159,7.936,4,4
43.708,4.1871,0.2795,-0.7147,7.228,4,4
43.810,4.1690,0.2829,-0.7169,8.940,4,4
43.910,4.1923,0.2776,-0.7489,9.133,4,4
44.008,4.1745,0.2600,-0.7476,6.930,4,4
44.107,4.1706,0.2590,-0.7567,6.250,4,4
44.208,4.1434,0.2352,-0.7430,6.797,4,4
44.308,4.1623,0.2955,-0.7297,7.020,4,4
44.407,4.1615,0.2708,-0.7422,6.681,4,4
44.508,4.1677,0.2936,-0.7138,7.009,4,4
44.608,4.1815,0.3133,-0.7426,6.977,4,4
44.707,4.1577,0.3324,-0.7601,6.659,4,4
44.808,4.1499,0.3240,-0.7054,7.105,4,4
44.908,4.1576,0.3193,-0.7216,7.193,4,4
45.007,4.1234,0.3425,-0.7045,6.704,4,4
45.108,4.1267,0.3245,-0.7058,7.285,4,4
45.209,4.0914,0.3163,-0.6706,8.240,4,4
45.307,4.0837,0.3202,-0.7088,6.477,4,4
45.408,4.1224,0.3257,-0.7305,6.904,4,4
45.509,4.1334,0.3208,-0.7240,8.473,4,4
45.609,4.1009,0.3263,-0.7233,7.983,4,4
45.707,4.0683,0.3223,-0.7283,5.895,4,4
45.809,4.1074,0.2765,-0.7164,8.024,4,4
45.908,4.0772,0.2554,-0.6792,7.110,4,4
46.010,4.0806,0.3304,-0.7085,9.199,4,4
46.107,4.0202,0.3035,-0.6769,6.201,4,4
46.208,4.0603,0.3136,-0.6592,6.773,4,4
46.308,4.0841,0.3274,-0.6957,7.274,4,4
46.408,4.0717,0.3058,-0.7054,7.213,4,4
46.508,4.0995,0.3370,-0.6813,6.611,4,4
46.608,4.0527,0.2781,-0.6712,7.635,4,4
46.708,4.0538,0.3257,-0.6343,7.480,4,4
46.809,4.0777,0.3456,-0.6605,8.283,4,4
46.908,4.0722,0.3217,-0.6741,7.505,4,4
47.008,4.0430,0.3304,-0.6776,6.956,4,4
47.110,4.0758,0.3223,-0.6961,9.130,4,4
47.208,4.0410,0.3371,-0.6903,7.198,4,4
47.312,4.0615,0.3308,-0.7024,10.014,4,4
47.407,4.0632,0.3425,-0.7012,6.625,4,4
47.509,4.0561,0.3394,-0.7146,7.918,4,4
47.609,4.0254,0.3747,-0.7060,7.795,4,4
47.707,4.0413,0.4137,-0.6841,6.098,4,4
47.807,4.0143,0.3829,-0.6891,5.814,4,4
47.907,4.0329,0.4209,-0.6866,6.533,4,4
48.010,3.9890,0.4305,-0.6415,8.753,4,4
48.108,4.0097,0.4612,-0.6502,7.665,4,4
48.208,4.0055,0.4129,-0.6423,7.380,4,4
48.308,3.9976,0.4182,-0.6628,6.876,4,4
48.408,3.9701,0.4066,-0.6359,7.012,4,4
48.508,3.9596,0.3952,-0.6350,7.551,4,4
48.608,3.9745,0.3997,-0.6461,6.895,4,4
48.709,3.9754,0.3705,-0.6403,8.561,4,4
48.808,4.0264,0.3600,-0.6500,7.093,4,4
48.907,3.9824,0.3623,-0.6418,6.440,4,4
49.008,3.9484,0.3565,-0.6696,7.154,4,4
49.108,3.9173,0.3868,-0.6369,7.341,4,4
49.208,3.9302,0.3775,-0.6533,7.176,4,4
49.308,3.9516,0.3914,-0.6665,6.869,4,4
49.408,3.9547,0.3657,-0.6644,7.384,4,4
49.508,3.9446,0.3786,-0.6618,6.868,4,4
49.608,3.9441,0.3345,-0.6747,7.395,4,4
49.711,3.9313,0.3501,-0.6530,10.581,4,4
49.808,3.9421,0.3413,-0.6231,7.310,4,4
49.907,3.9479,0.3958,-0.6267,6.474,4,4
50.008,3.9648,0.3867,-0.6590,7.261,4,4
50.107,3.9037,0.3682,-0.6193,5.923,4,4
50.209,3.9082,0.3275,-0.6583,7.912,4,4
50.306,3.9117,0.3330,-0.6507,5.638,4,4
50.408,3.9108,0.3234,-0.6233,7.172,4,4
50.508,3.9148,0.3239,-0.6806,6.924,4,4
50.611,3.8748,0.3154,-0.6867,9.375,4,4
50.708,3.8786,0.2655,-0.6590,7.147,4,4
50.807,3.8525,0.2428,-0.6477,6.127,4,4
