t_sec,x,y,z,solve_ms
26.1573,-0.005224,-0.003063,5.015484,0.000
31.6733,0.081610,2.487688,4.752781,0.000
37.1728,0.092776,1.802255,4.817597,0.000
37.2204,0.169060,1.797675,4.659923,0.000
37.3174,-0.055160,1.757793,4.691518,0.000
37.4178,-0.039494,1.786233,4.629156,0.000
37.5187,-0.032466,1.772722,4.555980,0.000
37.6184,0.054513,1.756100,4.395665,0.000
37.7178,0.063447,1.704540,4.291661,0.000
37.8180,0.189902,1.617792,4.073334,0.000
37.9174,0.272934,1.567937,4.028076,0.000
38.0181,0.424302,1.478685,3.810095,0.000
38.1187,0.515260,1.432694,3.725825,0.000
38.2173,0.616423,1.434303,3.709837,0.000
38.3177,0.694401,1.468438,3.750481,0.000
38.4179,0.848476,1.470541,3.752546,0.000
38.5182,0.902768,1.468431,3.792860,0.000
38.6193,1.137745,1.462275,3.850800,0.000
38.7183,1.265575,1.419492,3.920965,0.000
38.8178,1.426082,1.420438,3.968917,0.000
38.9179,1.478639,1.428328,3.970139,0.000
39.0185,1.624575,1.406324,4.113205,0.000
39.1182,1.708674,1.385680,4.171763,0.000
39.2193,1.838257,1.374938,4.233979,0.000
39.3189,1.885854,1.398892,4.174340,0.000
39.4182,1.961467,1.346597,4.355953,0.000
39.5182,2.009887,1.362634,4.370295,0.000
39.6185,2.039895,1.339982,4.505967,0.000
39.7183,2.080054,1.339755,4.628805,0.000
39.8201,2.052138,1.347127,4.642143,0.000
39.9184,2.024187,1.338006,4.714777,0.000
40.0186,1.968603,1.373317,4.689587,0.000
40.1181,1.943765,1.369097,4.734507,0.000
40.2189,1.881592,1.393537,4.753561,0.000
40.3197,1.850380,1.389588,4.791581,0.000
40.4186,1.661003,1.446749,4.830319,0.000
40.5188,1.603925,1.464508,4.853849,0.000
40.6178,1.449053,1.508429,4.843510,0.000
40.7184,1.407072,1.512087,4.846537,0.000
40.8185,1.243591,1.550399,4.837842,0.000
40.9190,1.160542,1.578593,4.833489,0.000
41.0186,1.031631,1.633561,4.844859,0.000
41.1180,0.993054,1.656116,4.860149,0.000
41.2187,0.894262,1.662778,4.865385,0.000
41.3185,0.859074,1.691392,4.833351,0.000
41.4179,0.705304,1.743955,4.891228,0.000
41.5188,0.690642,1.786901,4.919051,0.000
41.6196,0.627890,1.776333,4.956257,0.000
41.7182,0.561920,1.793874,4.951360,0.000
41.8188,0.493905,1.788709,4.941760,0.000
41.9181,0.456872,1.814899,4.993540,0.000
42.0181,0.435997,1.825179,4.941348,0.000
42.1187,0.399976,1.821008,4.923757,0.000
42.2193,0.394628,1.802408,4.962679,0.000
42.3193,0.389118,1.794048,4.936023,0.000
42.4193,0.411531,1.791997,4.940772,0.000
42.5178,0.419938,1.815182,4.927232,0.000
42.6180,0.383591,1.783021,4.878341,0.000
42.7179,0.422268,1.781083,4.927272,0.000
42.8196,0.413680,1.790466,4.921325,0.000
42.9188,0.391213,1.802707,4.888244,0.000
43.0183,0.352954,1.787928,4.905760,0.000
43.1185,0.381499,1.767584,4.926082,0.000
43.2190,0.351844,1.791223,4.913202,0.000
43.3188,0.366616,1.772198,4.918769,0.000
43.4186,0.327380,1.786840,4.903685,0.000
43.5192,0.341009,1.768141,4.881513,0.000
43.6197,0.310489,1.773798,4.858704,0.000
43.7191,0.340719,1.770198,4.859997,0.000
43.8184,0.320221,1.747651,4.839118,0.000
43.9182,0.322372,1.737729,4.847720,0.000
44.0175,0.335891,1.747461,4.834642,0.000
44.1203,0.318696,1.736374,4.858463,0.000
44.2177,0.342957,1.786421,4.842985,0.000
44.3185,0.296782,1.760134,4.845340,0.000
44.4185,0.351288,1.766087,4.842383,0.000
44.5186,0.366186,1.753032,4.838777,0.000
44.6180,0.341236,1.771870,4.797975,0.000
44.7181,0.399884,1.787626,4.845729,0.000
44.8196,0.401091,1.759666,4.835391,0.000
44.9175,0.355713,1.753455,4.844413,0.000
45.0180,0.401079,1.779190,4.832477,0.000
45.1186,0.355862,1.758926,4.810989,0.000
45.2178,0.385001,1.772147,4.815807,0.000
45.3199,0.330098,1.770234,4.788181,0.000
45.4179,0.284120,1.771525,4.819520,0.000
45.5180,0.279635,1.750550,4.808073,0.000
45.6184,0.305295,1.749729,4.779422,0.000
45.7186,0.307368,1.763019,4.819632,0.000
45.8184,0.324225,1.748001,4.809460,0.000
45.9186,0.238381,1.736404,4.794868,0.000
46.0184,0.292283,1.756357,4.759657,0.000
46.1182,0.310194,1.741725,4.766455,0.000
46.2188,0.261309,1.744680,4.776569,0.000
46.3192,0.261617,1.745005,4.774266,0.000
46.4190,0.270370,1.725954,4.778162,0.000
46.5189,0.263875,1.710547,4.775948,0.000
46.6179,0.284231,1.729084,4.774192,0.000
46.7181,0.220987,1.692737,4.777275,0.000
46.8201,0.236357,1.683418,4.769536,0.000
46.9191,0.212293,1.726766,4.787566,0.000
47.0186,0.180453,1.670230,4.790976,0.000
47.1185,0.161898,1.683345,4.767329,0.000
47.2177,0.160194,1.672021,4.782061,0.000
47.3194,0.121956,1.657042,4.735020,0.000
47.4182,0.169214,1.640956,4.731985,0.000
47.5180,0.005792,1.595633,4.714902,0.000
47.6176,0.163299,1.600539,4.744425,0.000
47.7184,0.054626,1.562219,4.717367,0.000
47.8182,0.113966,1.595716,4.735596,0.000
47.9181,0.051009,1.550299,4.687365,0.000
48.0183,0.343744,1.614644,4.841429,0.000
48.1190,0.292030,1.547647,4.786431,0.000
48.2185,0.357217,1.617873,4.846414,0.000
48.3183,0.366194,1.582113,4.761303,0.000
48.4182,0.657880,1.762493,4.930017,0.000
48.5183,0.636246,1.694983,4.867267,0.000
48.6179,0.587335,1.762848,4.896859,0.000
48.7178,0.623762,1.774209,4.831134,0.000
48.8180,0.730993,1.965648,5.049611,0.000
48.9179,0.728682,1.971520,4.917641,0.000
49.0198,0.622343,1.914025,5.018806,0.000
49.1185,0.673906,1.994102,4.954437,0.000
49.2186,0.497943,1.858719,5.066377,0.000
49.3183,0.539349,1.959148,5.054547,0.000
49.4186,0.502197,1.784406,5.140369,0.000
49.5181,0.529465,1.851909,5.139146,0.000
49.6185,0.424905,1.614863,5.235818,0.000
49.7185,0.474131,1.667545,5.235106,0.000
49.8182,0.497650,1.605055,5.214166,0.000
49.9180,0.514833,1.625488,5.260248,0.000
50.0185,0.511114,1.517199,5.264709,0.000
50.1184,0.510552,1.537881,5.288185,0.000
50.2183,0.524728,1.597345,5.234906,0.000
50.3188,0.525595,1.573341,5.315758,0.000
50.4180,0.535882,1.572432,5.162734,0.000
50.5185,0.540039,1.572469,5.219554,0.000
50.6184,0.519273,1.537045,5.117173,0.000
50.7193,0.532005,1.543185,5.171617,0.000
50.8178,0.458285,1.590137,4.963795,0.000
50.9183,0.471685,1.594895,5.033756,0.000
51.0184,0.461733,1.586520,4.948939,0.000
51.1183,0.509751,1.588122,5.002540,0.000
51.2184,0.401692,1.581320,4.732593,0.000
51.3176,0.457620,1.609159,4.825382,0.000
51.4187,0.489408,1.558594,4.769807,0.000
51.5181,0.399112,1.589217,4.767163,0.000
51.6177,0.417365,1.600420,4.514797,0.000
51.7178,0.448462,1.595210,4.575154,0.000
51.8185,0.438838,1.574398,4.534077,0.000
51.9185,0.454956,1.602888,4.548809,0.000
