t_sec,x,y,z,solve_ms,n_passed_gate,n_rejected_gate,trace_P
11.901,2.0000,2.0000,0.0000,0.298,0,4,3.032400
12.001,2.0000,2.0000,0.0000,0.294,0,4,3.032700
12.101,2.0000,2.0000,0.0000,0.307,0,4,3.033000
12.201,2.0000,2.0000,0.0000,0.292,0,4,3.033300
12.301,2.0000,2.0000,0.0000,0.292,0,4,3.033600
12.401,2.0000,2.0000,0.0000,0.261,0,4,3.033900
12.501,2.0000,2.0000,0.0000,0.304,0,4,3.034200
12.601,2.0000,2.0000,0.0000,0.275,0,4,3.034500
12.701,2.0000,2.0000,0.0000,0.303,0,4,3.034800
12.801,2.0000,2.0000,0.0000,0.290,0,4,3.035100
12.901,2.0000,2.0000,0.0000,0.352,0,4,3.035400
13.001,2.0000,2.0000,0.0000,0.276,0,4,3.035700
13.102,2.0000,2.0000,0.0000,0.269,0,4,3.036000
13.201,2.0000,2.0000,0.0000,0.212,0,4,3.036300
13.302,2.0000,2.0000,0.0000,0.285,0,4,3.036600
13.401,2.0000,2.0000,0.0000,0.239,0,4,3.036900
13.501,2.0000,2.0000,0.0000,0.301,0,4,3.037200
13.601,2.0000,2.0000,0.0000,0.343,0,4,3.037500
13.702,2.0000,2.0000,0.0000,0.271,0,4,3.037800
13.801,2.0000,2.0000,0.0000,0.233,0,4,3.038100
13.902,2.0000,2.0000,0.0000,0.292,0,4,3.038400
14.001,2.0000,2.0000,0.0000,0.486,0,4,3.038700
14.101,2.0000,2.0000,0.0000,0.267,0,4,3.039000
14.201,2.0000,2.0000,0.0000,0.413,0,4,3.039300
14.302,2.0000,2.0000,0.0000,0.695,0,4,3.039600
14.401,2.0000,2.0000,0.0000,0.629,0,4,3.039900
14.502,2.0000,2.0000,0.0000,0.467,0,4,3.040200
14.601,2.0000,2.0000,0.0000,0.273,0,4,3.040500
14.702,2.0000,2.0000,0.0000,0.446,0,4,3.040800
14.801,2.0000,2.0000,0.0000,0.532,0,4,3.041100
14.902,2.0000,2.0000,0.0000,0.293,0,4,3.041400
15.002,2.0000,2.0000,0.0000,0.576,0,4,3.041700
15.102,2.0000,2.0000,0.0000,0.373,0,4,3.042000
15.202,2.0000,2.0000,0.0000,0.594,0,4,3.042300
15.301,2.0000,2.0000,0.0000,0.442,0,4,3.042600
15.401,2.0000,2.0000,0.0000,0.397,0,4,3.042900
15.502,2.0000,2.0000,0.0000,0.424,0,4,3.043200
15.601,2.0000,2.0000,0.0000,0.247,0,4,3.043500
15.701,2.0000,2.0000,0.0000,0.249,0,4,3.043800
15.801,2.0000,2.0000,0.0000,0.250,0,4,3.044100
15.902,2.0000,2.0000,0.0000,0.350,0,4,3.044400
16.001,2.0000,2.0000,0.0000,0.261,0,4,3.044700
16.101,2.0000,2.0000,0.0000,0.273,0,4,3.045000
16.201,2.0000,2.0000,0.0000,0.308,0,4,3.045300
16.301,2.0000,2.0000,0.0000,0.290,0,4,3.045600
16.401,2.0000,2.0000,0.0000,0.271,0,4,3.045900
16.502,2.0000,2.0000,0.0000,0.408,0,4,3.046200
16.601,2.0000,2.0000,0.0000,0.267,0,4,3.046500
16.702,2.0000,2.0000,0.0000,0.556,0,4,3.046800
16.801,2.0000,2.0000,0.0000,0.482,0,4,3.047100
16.902,2.0000,2.0000,0.0000,0.668,0,4,3.047400
17.001,2.0000,2.0000,0.0000,0.267,0,4,3.047700
17.102,2.0000,2.0000,0.0000,0.444,0,4,3.048000
17.202,2.0000,2.0000,0.0000,0.442,0,4,3.048300
17.302,2.0000,2.0000,0.0000,0.399,0,4,3.048600
17.401,2.0000,2.0000,0.0000,0.224,0,4,3.048900
17.502,2.0000,2.0000,0.0000,0.658,0,4,3.049200
17.601,2.0000,2.0000,0.0000,0.317,0,4,3.049500
17.702,2.0000,2.0000,0.0000,0.753,0,4,3.049800
17.801,2.0000,2.0000,0.0000,0.370,0,4,3.050100
17.901,2.0000,2.0000,0.0000,0.367,0,4,3.050400
18.001,2.0000,2.0000,0.0000,0.257,0,4,3.050700
18.101,2.0000,2.0000,0.0000,0.400,0,4,3.051000
18.202,2.0000,2.0000,0.0000,0.780,0,4,3.051300
18.301,2.0000,2.0000,0.0000,0.301,0,4,3.051600
18.401,2.0000,2.0000,0.0000,0.269,0,4,3.051900
18.501,2.0000,2.0000,0.0000,0.273,0,4,3.052200
18.601,2.0000,2.0000,0.0000,0.239,0,4,3.052500
18.701,2.0000,2.0000,0.0000,0.355,0,4,3.052800
18.801,2.0000,2.0000,0.0000,0.267,0,4,3.053100
18.901,2.0000,2.0000,0.0000,0.306,0,4,3.053400
19.001,2.0000,2.0000,0.0000,0.248,0,4,3.053700
19.101,2.0000,2.0000,0.0000,0.303,0,4,3.054000
19.201,2.0000,2.0000,0.0000,0.299,0,4,3.054300
19.301,2.0000,2.0000,0.0000,0.296,0,4,3.054600
19.401,2.0000,2.0000,0.0000,0.279,0,4,3.054900
19.501,2.0000,2.0000,0.0000,0.318,0,4,3.055200
19.601,2.0000,2.0000,0.0000,0.248,0,4,3.055500
19.702,2.0000,2.0000,0.0000,0.316,0,4,3.055800
19.801,2.0000,2.0000,0.0000,0.243,0,4,3.056100
19.902,2.0000,2.0000,0.0000,0.278,0,4,3.056400
20.001,2.0000,2.0000,0.0000,0.252,0,4,3.056700
20.101,2.0000,2.0000,0.0000,0.276,0,4,3.057000
20.201,2.0000,2.0000,0.0000,0.460,0,4,3.057300
20.301,2.0000,2.0000,0.0000,0.254,0,4,3.057600
20.401,2.0000,2.0000,0.0000,0.296,0,4,3.057900
20.501,2.0000,2.0000,0.0000,0.306,0,4,3.058200
20.601,2.0000,2.0000,0.0000,0.286,0,4,3.058500
20.701,2.0000,2.0000,0.0000,0.256,0,4,3.058800
20.801,2.0000,2.0000,0.0000,0.273,0,4,3.059100
20.902,2.0000,2.0000,0.0000,0.347,0,4,3.059400
21.001,2.0000,2.0000,0.0000,0.271,0,4,3.059700
21.102,2.0000,2.0000,0.0000,0.470,0,4,3.060000
21.201,2.0000,2.0000,0.0000,0.330,0,4,3.060300
21.301,2.0000,2.0000,0.0000,0.371,0,4,3.060600
21.401,2.0000,2.0000,0.0000,0.295,0,4,3.060900
21.502,2.0000,2.0000,0.0000,0.574,0,4,3.061200
21.601,2.0000,2.0000,0.0000,0.304,0,4,3.061500
21.701,2.0000,2.0000,0.0000,0.303,0,4,3.061800
21.801,2.0000,2.0000,0.0000,0.565,0,4,3.062100
21.902,2.0000,2.0000,0.0000,0.463,0,4,3.062400
22.001,2.0000,2.0000,0.0000,0.367,0,4,3.062700
22.101,2.0000,2.0000,0.0000,0.296,0,4,3.063000
22.201,2.0000,2.0000,0.0000,0.492,0,4,3.063300
22.301,2.0000,2.0000,0.0000,0.311,0,4,3.063600
22.401,2.0000,2.0000,0.0000,0.245,0,4,3.063900
22.501,2.0000,2.0000,0.0000,0.271,0,4,3.064200
22.601,2.0000,2.0000,0.0000,0.337,0,4,3.064500
22.701,2.0000,2.0000,0.0000,0.249,0,4,3.064800
22.801,2.0000,2.0000,0.0000,0.254,0,4,3.065100
22.901,2.0000,2.0000,0.0000,0.303,0,4,3.065400
23.001,2.0000,2.0000,0.0000,0.243,0,4,3.065700
23.101,2.0000,2.0000,0.0000,0.249,0,4,3.066000
23.201,2.0000,2.0000,0.0000,0.534,0,4,3.066300
23.301,2.0000,2.0000,0.0000,0.273,0,4,3.066600
23.401,2.0000,2.0000,0.0000,0.563,0,4,3.066900
23.501,2.0000,2.0000,0.0000,0.274,0,4,3.067200
23.601,2.0000,2.0000,0.0000,0.264,0,4,3.067500
23.701,2.0000,2.0000,0.0000,0.331,0,4,3.067800
23.801,2.0000,2.0000,0.0000,0.255,0,4,3.068100
23.902,2.0000,2.0000,0.0000,0.362,0,4,3.068400
24.001,2.0000,2.0000,0.0000,0.267,0,4,3.068700
24.101,2.0000,2.0000,0.0000,0.285,0,4,3.069000
24.201,2.0000,2.0000,0.0000,0.459,0,4,3.069300
24.301,2.0000,2.0000,0.0000,0.309,0,4,3.069600
24.402,2.0000,2.0000,0.0000,0.477,0,4,3.069900
24.503,2.0000,2.0000,0.0000,0.589,0,4,3.070200
24.601,2.0000,2.0000,0.0000,0.246,0,4,3.070500
24.702,2.0000,2.0000,0.0000,0.578,0,4,3.070800
24.801,2.0000,2.0000,0.0000,0.391,0,4,3.071100
24.901,2.0000,2.0000,0.0000,0.289,0,4,3.071400
25.001,2.0000,2.0000,0.0000,0.436,0,4,3.071700
25.102,2.0000,2.0000,0.0000,0.588,0,4,3.072000
25.201,2.0000,2.0000,0.0000,0.312,0,4,3.072300
25.301,2.0000,2.0000,0.0000,0.375,0,4,3.072600
25.401,2.0000,2.0000,0.0000,0.343,0,4,3.072900
25.501,2.0000,2.0000,0.0000,0.346,0,4,3.073200
25.603,2.0000,2.0000,0.0000,0.487,0,4,3.073500
25.702,2.0000,2.0000,0.0000,0.292,0,4,3.073800
25.801,2.0000,2.0000,0.0000,0.366,0,4,3.074100
25.902,2.0000,2.0000,0.0000,0.334,0,4,3.074400
26.001,2.0000,2.0000,0.0000,0.461,0,4,3.074700
26.102,2.0000,2.0000,0.0000,0.272,0,4,3.075000
26.202,2.0000,2.0000,0.0000,0.413,0,4,3.075300
26.302,2.0000,2.0000,0.0000,0.283,0,4,3.075600
26.401,2.0000,2.0000,0.0000,0.248,0,4,3.075900
26.502,2.0000,2.0000,0.0000,0.650,0,4,3.076200
26.602,2.0000,2.0000,0.0000,0.534,0,4,3.076500
26.702,2.0000,2.0000,0.0000,0.500,0,4,3.076800
26.802,2.0000,2.0000,0.0000,0.683,0,4,3.077100
26.901,2.0000,2.0000,0.0000,0.392,0,4,3.077400
27.001,2.0000,2.0000,0.0000,0.501,0,4,3.077700
29.816,2.0000,2.0000,0.0000,0.240,0,4,3.078000
29.916,2.0000,2.0000,0.0000,0.432,0,4,3.078300
30.016,2.0000,2.0000,0.0000,0.271,0,4,3.078600
30.117,2.0000,2.0000,0.0000,0.526,0,4,3.078900
30.217,2.0000,2.0000,0.0000,0.331,0,4,3.079200
30.316,2.0000,2.0000,0.0000,0.461,0,4,3.079500
30.417,2.0000,2.0000,0.0000,0.490,0,4,3.079800
30.516,2.0000,2.0000,0.0000,0.376,0,4,3.080100
30.617,2.0000,2.0000,0.0000,0.424,0,4,3.080400
30.716,2.0000,2.0000,0.0000,0.382,0,4,3.080700
30.816,2.0000,2.0000,0.0000,0.261,0,4,3.081000
30.916,2.0000,2.0000,0.0000,0.469,0,4,3.081300
31.016,2.0000,2.0000,0.0000,0.292,0,4,3.081600
31.117,2.0000,2.0000,0.0000,0.400,0,4,3.081900
31.216,2.0000,2.0000,0.0000,0.361,0,4,3.082200
31.316,2.0000,2.0000,0.0000,0.500,0,4,3.082500
31.416,2.0000,2.0000,0.0000,0.340,0,4,3.082800
31.516,2.0000,2.0000,0.0000,0.373,0,4,3.083100
31.616,2.0000,2.0000,0.0000,0.256,0,4,3.083400
31.716,2.0000,2.0000,0.0000,0.385,0,4,3.083700
31.817,2.0000,2.0000,0.0000,0.428,0,4,3.084000
31.916,2.0000,2.0000,0.0000,0.306,0,4,3.084300
32.016,2.0000,2.0000,0.0000,0.270,0,4,3.084600
32.116,2.0000,2.0000,0.0000,0.329,0,4,3.084900
32.217,2.0000,2.0000,0.0000,0.326,0,4,3.085200
32.316,2.0000,2.0000,0.0000,0.217,0,4,3.085500
32.417,2.0000,2.0000,0.0000,0.415,0,4,3.085800
32.516,2.0000,2.0000,0.0000,0.457,0,4,3.086100
32.616,2.0000,2.0000,0.0000,0.279,0,4,3.086400
32.716,2.0000,2.0000,0.0000,0.423,0,4,3.086700
32.816,2.0000,2.0000,0.0000,0.238,0,4,3.087000
32.917,2.0000,2.0000,0.0000,0.425,0,4,3.087300
33.016,2.0000,2.0000,0.0000,0.251,0,4,3.087600
33.116,2.0000,2.0000,0.0000,0.350,0,4,3.087900
33.217,2.0000,2.0000,0.0000,0.373,0,4,3.088200
33.317,2.0000,2.0000,0.0000,0.439,0,4,3.088500
33.416,2.0000,2.0000,0.0000,0.290,0,4,3.088800
33.516,2.0000,2.0000,0.0000,0.590,0,4,3.089100
33.616,2.0000,2.0000,0.0000,0.294,0,4,3.089400
33.716,2.0000,2.0000,0.0000,0.289,0,4,3.089700
33.816,2.0000,2.0000,0.0000,0.408,0,4,3.090000
33.916,2.0000,2.0000,0.0000,0.496,0,4,3.090300
34.016,2.0000,2.0000,0.0000,0.399,0,4,3.090600
34.116,2.0000,2.0000,0.0000,0.326,0,4,3.090900
34.216,2.0000,2.0000,0.0000,0.252,0,4,3.091200
34.316,2.0000,2.0000,0.0000,0.371,0,4,3.091500
34.416,2.0000,2.0000,0.0000,0.411,0,4,3.091800
34.516,2.0000,2.0000,0.0000,0.366,0,4,3.092100
34.617,2.0000,2.0000,0.0000,0.400,0,4,3.092400
34.717,2.0000,2.0000,0.0000,0.542,0,4,3.092700
34.816,2.0000,2.0000,0.0000,0.287,0,4,3.093000
34.917,2.0000,2.0000,0.0000,0.515,0,4,3.093300
35.016,2.0000,2.0000,0.0000,0.272,0,4,3.093600
35.116,2.0000,2.0000,0.0000,0.354,0,4,3.093900
35.216,2.0000,2.0000,0.0000,0.255,0,4,3.094200
35.316,2.0000,2.0000,0.0000,0.402,0,4,3.094500
35.416,2.0000,2.0000,0.0000,0.316,0,4,3.094800
35.517,2.0000,2.0000,0.0000,0.821,0,4,3.095100
35.617,2.0000,2.0000,0.0000,0.502,0,4,3.095400
35.716,2.0000,2.0000,0.0000,0.319,0,4,3.095700
35.816,2.0000,2.0000,0.0000,0.285,0,4,3.096000
35.917,2.0000,2.0000,0.0000,0.508,0,4,3.096300
36.019,2.0000,2.0000,0.0000,2.514,0,4,3.096600
36.117,2.0000,2.0000,0.0000,0.855,0,4,3.096900
36.217,2.0000,2.0000,0.0000,0.552,0,4,3.097200
36.317,2.0000,2.0000,0.0000,0.718,0,4,3.097500
36.417,2.0000,2.0000,0.0000,0.404,0,4,3.097800
36.517,2.0000,2.0000,0.0000,0.309,0,4,3.098100
36.616,2.0000,2.0000,0.0000,0.334,0,4,3.098400
36.717,2.0000,2.0000,0.0000,0.421,0,4,3.098700
36.817,2.0000,2.0000,0.0000,0.513,0,4,3.099000
36.917,2.0000,2.0000,0.0000,0.522,0,4,3.099300
37.017,2.0000,2.0000,0.0000,0.607,0,4,3.099600
37.117,2.0000,2.0000,0.0000,0.633,0,4,3.099900
37.216,2.0000,2.0000,0.0000,0.340,0,4,3.100200
37.317,2.0000,2.0000,0.0000,0.440,0,4,3.100500
37.417,2.0000,2.0000,0.0000,0.387,0,4,3.100800
37.516,2.0000,2.0000,0.0000,0.373,0,4,3.101100
37.617,2.0000,2.0000,0.0000,0.541,0,4,3.101400
37.716,2.0000,2.0000,0.0000,0.465,0,4,3.101700
37.816,2.0000,2.0000,0.0000,0.295,0,4,3.102000
37.917,2.0000,2.0000,0.0000,0.514,0,4,3.102300
38.017,2.0000,2.0000,0.0000,0.506,0,4,3.102600
38.116,2.0000,2.0000,0.0000,0.250,0,4,3.102900
38.217,2.0000,2.0000,0.0000,0.446,0,4,3.103200
38.316,2.0000,2.0000,0.0000,0.304,0,4,3.103500
38.416,2.0000,2.0000,0.0000,0.381,0,4,3.103800
38.516,2.0000,2.0000,0.0000,0.311,0,4,3.104100
38.617,2.0000,2.0000,0.0000,0.745,0,4,3.104400
38.716,2.0000,2.0000,0.0000,0.252,0,4,3.104700
38.817,2.0000,2.0000,0.0000,0.544,0,4,3.105000
38.916,2.0000,2.0000,0.0000,0.335,0,4,3.105300
39.016,2.0000,2.0000,0.0000,0.362,0,4,3.105600
39.116,2.0000,2.0000,0.0000,0.284,0,4,3.105900
39.217,2.0000,2.0000,0.0000,0.502,0,4,3.106200
39.316,2.0000,2.0000,0.0000,0.425,0,4,3.106500
39.417,2.0000,2.0000,0.0000,0.640,0,4,3.106800
39.516,2.0000,2.0000,0.0000,0.326,0,4,3.107100
39.617,2.0000,2.0000,0.0000,0.493,0,4,3.107400
39.717,2.0000,2.0000,0.0000,0.513,0,4,3.107700
39.817,2.0000,2.0000,0.0000,0.311,0,4,3.108000
39.916,2.0000,2.0000,0.0000,0.327,0,4,3.108300
40.017,2.0000,2.0000,0.0000,0.489,0,4,3.108600
40.117,2.0000,2.0000,0.0000,0.258,0,4,3.108900
40.216,2.0000,2.0000,0.0000,0.286,0,4,3.109200
40.316,2.0000,2.0000,0.0000,0.236,0,4,3.109500
40.417,2.0000,2.0000,0.0000,0.423,0,4,3.109800
40.516,2.0000,2.0000,0.0000,0.216,0,4,3.110100
40.616,2.0000,2.0000,0.0000,0.385,0,4,3.110400
40.716,2.0000,2.0000,0.0000,0.228,0,4,3.110700
40.817,2.0000,2.0000,0.0000,0.408,0,4,3.111000
40.916,2.0000,2.0000,0.0000,0.414,0,4,3.111300
41.017,2.0000,2.0000,0.0000,0.449,0,4,3.111600
41.117,2.0000,2.0000,0.0000,0.500,0,4,3.111900
41.217,2.0000,2.0000,0.0000,0.396,0,4,3.112200
41.316,2.0000,2.0000,0.0000,0.460,0,4,3.112500
41.417,2.0000,2.0000,0.0000,0.405,0,4,3.112800
41.516,2.0000,2.0000,0.0000,0.217,0,4,3.113100
41.617,2.0000,2.0000,0.0000,0.446,0,4,3.113400
41.717,2.0000,2.0000,0.0000,0.416,0,4,3.113700
41.817,2.0000,2.0000,0.0000,0.328,0,4,3.114000
41.917,2.0000,2.0000,0.0000,0.714,0,4,3.114300
42.017,2.0000,2.0000,0.0000,0.415,0,4,3.114600
42.116,2.0000,2.0000,0.0000,0.384,0,4,3.114900
42.217,2.0000,2.0000,0.0000,0.505,0,4,3.115200
42.316,2.0000,2.0000,0.0000,0.263,0,4,3.115500
42.417,2.0000,2.0000,0.0000,0.717,0,4,3.115800
42.517,2.0000,2.0000,0.0000,0.469,0,4,3.116100
42.617,2.0000,2.0000,0.0000,0.351,0,4,3.116400
42.716,2.0000,2.0000,0.0000,0.238,0,4,3.116700
42.817,2.0000,2.0000,0.0000,0.529,0,4,3.117000
42.917,2.0000,2.0000,0.0000,0.737,0,4,3.117300
43.017,2.0000,2.0000,0.0000,0.417,0,4,3.117600
43.116,2.0000,2.0000,0.0000,0.333,0,4,3.117900
43.217,2.0000,2.0000,0.0000,0.489,0,4,3.118200
43.316,2.0000,2.0000,0.0000,0.533,0,4,3.118500
43.416,2.0000,2.0000,0.0000,0.259,0,4,3.118800
43.517,2.0000,2.0000,0.0000,0.690,0,4,3.119100
43.616,2.0000,2.0000,0.0000,0.440,0,4,3.119400
43.716,2.0000,2.0000,0.0000,0.471,0,4,3.119700
43.816,2.0000,2.0000,0.0000,0.402,0,4,3.120000
43.917,2.0000,2.0000,0.0000,0.554,0,4,3.120300
44.017,2.0000,2.0000,0.0000,0.625,0,4,3.120600
44.116,2.0000,2.0000,0.0000,0.426,0,4,3.120900
44.217,2.0000,2.0000,0.0000,0.321,0,4,3.121200
44.316,2.0000,2.0000,0.0000,0.330,0,4,3.121500
44.417,2.0000,2.0000,0.0000,0.296,0,4,3.121800
44.516,2.0000,2.0000,0.0000,0.516,0,4,3.122100
44.617,2.0000,2.0000,0.0000,0.565,0,4,3.122400
44.716,2.0000,2.0000,0.0000,0.269,0,4,3.122700
44.817,2.0000,2.0000,0.0000,0.333,0,4,3.123000
44.917,2.0000,2.0000,0.0000,0.743,0,4,3.123300
45.017,2.0000,2.0000,0.0000,0.556,0,4,3.123600
45.116,2.0000,2.0000,0.0000,0.276,0,4,3.123900
45.217,2.0000,2.0000,0.0000,0.636,0,4,3.124200
45.317,2.0000,2.0000,0.0000,0.396,0,4,3.124500
45.417,2.0000,2.0000,0.0000,0.389,0,4,3.124800
45.517,2.0000,2.0000,0.0000,0.518,0,4,3.125100
45.616,2.0000,2.0000,0.0000,0.305,0,4,3.125400
45.717,2.0000,2.0000,0.0000,0.420,0,4,3.125700
45.817,2.0000,2.0000,0.0000,0.513,0,4,3.126000
45.916,2.0000,2.0000,0.0000,0.333,0,4,3.126300
46.017,2.0000,2.0000,0.0000,0.303,0,4,3.126600
46.116,2.0000,2.0000,0.0000,0.364,0,4,3.126900
46.217,2.0000,2.0000,0.0000,0.270,0,4,3.127200
46.316,2.0000,2.0000,0.0000,0.236,0,4,3.127500
46.416,2.0000,2.0000,0.0000,0.251,0,4,3.127800
46.517,2.0000,2.0000,0.0000,0.577,0,4,3.128100
46.616,2.0000,2.0000,0.0000,0.342,0,4,3.128400
46.716,2.0000,2.0000,0.0000,0.253,0,4,3.128700
46.817,2.0000,2.0000,0.0000,0.381,0,4,3.129000
46.916,2.0000,2.0000,0.0000,0.406,0,4,3.129300
47.016,2.0000,2.0000,0.0000,0.298,0,4,3.129600
47.117,2.0000,2.0000,0.0000,0.448,0,4,3.129900
47.217,2.0000,2.0000,0.0000,0.439,0,4,3.130200
47.316,2.0000,2.0000,0.0000,0.221,0,4,3.130500
